# L    TT    EE    TE    PP    TP
26 1.19132E+03 1.61474E-02 2.07917E+00 6.13789E+06 2.39083E+04
27 1.21071E+03 1.84471E-02 2.14345E+00 6.17615E+06 2.33284E+04
28 1.23027E+03 2.09649E-02 2.19980E+00 6.20941E+06 2.27743E+04
29 1.25043E+03 2.37092E-02 2.24736E+00 6.23784E+06 2.22461E+04
30 1.27076E+03 2.66914E-02 2.28725E+00 6.26214E+06 2.17352E+04
31 1.29127E+03 2.99209E-02 2.31819E+00 6.28196E+06 2.12414E+04
32 1.31221E+03 3.34071E-02 2.33913E+00 6.29833E+06 2.07693E+04
33 1.33341E+03 3.71596E-02 2.34869E+00 6.31125E+06 2.03186E+04
34 1.35478E+03 4.11852E-02 2.34835E+00 6.32082E+06 1.98826E+04
35 1.37649E+03 4.54944E-02 2.33732E+00 6.32728E+06 1.94613E+04
36 1.39829E+03 5.00956E-02 2.31448E+00 6.33107E+06 1.90554E+04
37 1.42052E+03 5.49975E-02 2.27881E+00 6.33228E+06 1.86668E+04
38 1.44292E+03 6.02071E-02 2.23108E+00 6.33099E+06 1.82920E+04
39 1.46550E+03 6.57285E-02 2.17067E+00 6.32745E+06 1.79293E+04
40 1.48833E+03 7.15688E-02 2.09649E+00 6.32177E+06 1.75794E+04
41 1.51142E+03 7.77400E-02 2.00765E+00 6.31418E+06 1.72442E+04
42 1.53477E+03 8.42454E-02 1.90528E+00 6.30471E+06 1.69203E+04
43 1.55830E+03 9.10938E-02 1.79008E+00 6.29359E+06 1.66040E+04
44 1.58191E+03 9.82714E-02 1.65997E+00 6.28084E+06 1.62990E+04
45 1.60586E+03 1.05811E-01 1.51349E+00 6.26654E+06 1.60052E+04
46 1.63016E+03 1.13695E-01 1.35185E+00 6.25085E+06 1.57226E+04
47 1.65446E+03 1.21941E-01 1.17624E+00 6.23396E+06 1.54460E+04
48 1.67901E+03 1.30540E-01 9.84954E-01 6.21587E+06 1.51780E+04
49 1.70383E+03 1.39501E-01 7.76452E-01 6.19666E+06 1.49204E+04
50 1.72908E+03 1.48842E-01 5.51888E-01 6.17632E+06 1.46713E+04
51 1.75424E+03 1.58535E-01 3.12538E-01 6.15512E+06 1.44275E+04
52 1.77983E+03 1.68591E-01 5.69000E-02 6.13298E+06 1.41923E+04
53 1.80568E+03 1.79017E-01 -2.16619E-01 6.11006E+06 1.39648E+04
54 1.83170E+03 1.89805E-01 -5.06686E-01 6.08628E+06 1.37433E+04
55 1.85781E+03 2.00954E-01 -8.12003E-01 6.06181E+06 1.35279E+04
56 1.88435E+03 2.12475E-01 -1.13393E+00 6.03665E+06 1.33177E+04
57 1.91114E+03 2.24348E-01 -1.47377E+00 6.01088E+06 1.31152E+04
58 1.93829E+03 2.36592E-01 -1.83067E+00 5.98469E+06 1.29187E+04
59 1.96543E+03 2.49198E-01 -2.20299E+00 5.95781E+06 1.27266E+04
60 1.99283E+03 2.62123E-01 -2.59038E+00 5.93058E+06 1.25388E+04
61 2.02075E+03 2.75393E-01 -2.99243E+00 5.90283E+06 1.23561E+04
62 2.04875E+03 2.88989E-01 -3.41050E+00 5.87466E+06 1.21786E+04
63 2.07701E+03 3.02914E-01 -3.84590E+00 5.84614E+06 1.20063E+04
64 2.10570E+03 3.17200E-01 -4.29999E+00 5.81736E+06 1.18391E+04
65 2.13448E+03 3.31857E-01 -4.77381E+00 5.78815E+06 1.16762E+04
66 2.16361E+03 3.46832E-01 -5.26616E+00 5.75876E+06 1.15177E+04
67 2.19290E+03 3.62135E-01 -5.77488E+00 5.72912E+06 1.13626E+04
68 2.22254E+03 3.77757E-01 -6.29850E+00 5.69922E+06 1.12118E+04
69 2.25244E+03 3.93646E-01 -6.83462E+00 5.66924E+06 1.10636E+04
70 2.28277E+03 4.09802E-01 -7.38341E+00 5.63899E+06 1.09197E+04
71 2.31328E+03 4.26207E-01 -7.94581E+00 5.60866E+06 1.07793E+04
72 2.34412E+03 4.42837E-01 -8.52294E+00 5.57816E+06 1.06414E+04
73 2.37514E+03 4.59683E-01 -9.11541E+00 5.54749E+06 1.05070E+04
74 2.40642E+03 4.76743E-01 -9.72202E+00 5.51681E+06 1.03751E+04
75 2.43804E+03 4.94037E-01 -1.03424E+01 5.48605E+06 1.02468E+04
76 2.46984E+03 5.11571E-01 -1.09757E+01 5.45520E+06 1.01210E+04
77 2.50198E+03 5.29339E-01 -1.16228E+01 5.42436E+06 9.99775E+03
78 2.53455E+03 5.47347E-01 -1.22837E+01 5.39342E+06 9.87711E+03
79 2.56729E+03 5.65528E-01 -1.29558E+01 5.36249E+06 9.75907E+03
80 2.60038E+03 5.83873E-01 -1.36391E+01 5.33164E+06 9.64447E+03
81 2.63372E+03 6.02338E-01 -1.43344E+01 5.30071E+06 9.53159E+03
82 2.66750E+03 6.20932E-01 -1.50401E+01 5.26986E+06 9.42130E+03
83 2.70145E+03 6.39621E-01 -1.57579E+01 5.23902E+06 9.31359E+03
84 2.73583E+03 6.58414E-01 -1.64851E+01 5.20825E+06 9.20761E+03
85 2.77038E+03 6.77267E-01 -1.72227E+01 5.17758E+06 9.10421E+03
86 2.80519E+03 6.96206E-01 -1.79689E+01 5.14690E+06 9.00254E+03
87 2.84052E+03 7.15180E-01 -1.87246E+01 5.11632E+06 8.90345E+03
88 2.87594E+03 7.34205E-01 -1.94871E+01 5.08581E+06 8.80608E+03
89 2.91178E+03 7.53265E-01 -2.02592E+01 5.05540E+06 8.71044E+03
90 2.94788E+03 7.72307E-01 -2.10372E+01 5.02515E+06 8.61652E+03
91 2.98416E+03 7.91341E-01 -2.18213E+01 4.99491E+06 8.52441E+03
92 3.02078E+03 8.10323E-01 -2.26106E+01 4.96484E+06 8.43402E+03
93 3.05774E+03 8.29262E-01 -2.34059E+01 4.93494E+06 8.34518E+03
94 3.09488E+03 8.48107E-01 -2.42047E+01 4.90504E+06 8.25798E+03
95 3.13236E+03 8.66822E-01 -2.50086E+01 4.87540E+06 8.17225E+03
96 3.16984E+03 8.85520E-01 -2.58160E+01 4.84584E+06 8.08807E+03
97 3.20784E+03 9.04045E-01 -2.66259E+01 4.81638E+06 8.00526E+03
98 3.24610E+03 9.22398E-01 -2.74367E+01 4.78708E+06 7.92384E+03
99 3.28453E+03 9.40579E-01 -2.82510E+01 4.75796E+06 7.84379E+03
100 3.32322E+03 9.58588E-01 -2.90635E+01 4.72900E+06 7.76512E+03
101 3.36208E+03 9.76510E-01 -2.98786E+01 4.70022E+06 7.68766E+03
102 3.40154E+03 9.94088E-01 -3.06920E+01 4.67153E+06 7.61149E+03
103 3.44092E+03 1.01141E+00 -3.15063E+01 4.64301E+06 7.53652E+03
104 3.48064E+03 1.02864E+00 -3.23163E+01 4.61466E+06 7.46285E+03
105 3.52045E+03 1.04544E+00 -3.31253E+01 4.58649E+06 7.39030E+03
106 3.56060E+03 1.06207E+00 -3.39310E+01 4.55848E+06 7.31887E+03
107 3.60067E+03 1.07836E+00 -3.47323E+01 4.53065E+06 7.24865E+03
108 3.64117E+03 1.09438E+00 -3.55302E+01 4.50299E+06 7.17946E+03
109 3.68184E+03 1.10989E+00 -3.63229E+01 4.47551E+06 7.11138E+03
110 3.72259E+03 1.12514E+00 -3.71088E+01 4.44811E+06 7.04435E+03
111 3.76352E+03 1.14005E+00 -3.78886E+01 4.42096E+06 6.97835E+03
112 3.80471E+03 1.15453E+00 -3.86615E+01 4.39399E+06 6.91329E+03
113 3.84607E+03 1.16857E+00 -3.94266E+01 4.36720E+06 6.84918E+03
114 3.88760E+03 1.18219E+00 -4.01823E+01 4.34066E+06 6.78603E+03
115 3.92930E+03 1.19546E+00 -4.09293E+01 4.31420E+06 6.72373E+03
116 3.97109E+03 1.20812E+00 -4.16660E+01 4.28801E+06 6.66229E+03
117 4.01314E+03 1.22036E+00 -4.23924E+01 4.26190E+06 6.60180E+03
118 4.05536E+03 1.23225E+00 -4.31076E+01 4.23605E+06 6.54209E+03
119 4.09767E+03 1.24362E+00 -4.38107E+01 4.21038E+06 6.48324E+03
120 4.14006E+03 1.25448E+00 -4.45000E+01 4.18487E+06 6.42525E+03
121 4.18254E+03 1.26482E+00 -4.51764E+01 4.15962E+06 6.36795E+03
122 4.22511E+03 1.27464E+00 -4.58390E+01 4.13446E+06 6.31143E+03
123 4.26768E+03 1.28386E+00 -4.64861E+01 4.10956E+06 6.25568E+03
124 4.31041E+03 1.29256E+00 -4.71168E+01 4.08483E+06 6.20071E+03
125 4.35307E+03 1.30075E+00 -4.77321E+01 4.06019E+06 6.14642E+03
126 4.39580E+03 1.30833E+00 -4.83309E+01 4.03580E+06 6.09274E+03
127 4.43863E+03 1.31540E+00 -4.89125E+01 4.01168E+06 6.03983E+03
128 4.48137E+03 1.32186E+00 -4.94760E+01 3.98764E+06 5.98753E+03
129 4.52419E+03 1.32772E+00 -5.00206E+01 3.96377E+06 5.93592E+03
130 4.56693E+03 1.33298E+00 -5.05445E+01 3.94016E+06 5.88491E+03
131 4.60975E+03 1.33763E+00 -5.10494E+01 3.91672E+06 5.83450E+03
132 4.65258E+03 1.34168E+00 -5.15337E+01 3.89346E+06 5.78461E+03
133 4.69531E+03 1.34512E+00 -5.19972E+01 3.87028E+06 5.73533E+03
134 4.73805E+03 1.34797E+00 -5.24367E+01 3.84745E+06 5.68664E+03
135 4.78070E+03 1.35021E+00 -5.28546E+01 3.82470E+06 5.63848E+03
136 4.82327E+03 1.35176E+00 -5.32484E+01 3.80212E+06 5.59091E+03
137 4.86575E+03 1.35279E+00 -5.36180E+01 3.77972E+06 5.54387E+03
138 4.90814E+03 1.35314E+00 -5.39644E+01 3.75758E+06 5.49734E+03
139 4.95028E+03 1.35297E+00 -5.42849E+01 3.73552E+06 5.45133E+03
140 4.99250E+03 1.35210E+00 -5.45805E+01 3.71372E+06 5.40583E+03
141 5.03446E+03 1.35064E+00 -5.48502E+01 3.69201E+06 5.36077E+03
142 5.07634E+03 1.34857E+00 -5.50932E+01 3.67055E+06 5.31631E+03
143 5.11813E+03 1.34599E+00 -5.53094E+01 3.64927E+06 5.27228E+03
144 5.15966E+03 1.34271E+00 -5.54990E+01 3.62807E+06 5.22868E+03
145 5.20102E+03 1.33892E+00 -5.56610E+01 3.60713E+06 5.18568E+03
146 5.24238E+03 1.33444E+00 -5.57945E+01 3.58628E+06 5.14303E+03
147 5.28339E+03 1.32953E+00 -5.58988E+01 3.56569E+06 5.10089E+03
148 5.32415E+03 1.32393E+00 -5.59746E+01 3.54518E+06 5.05910E+03
149 5.36482E+03 1.31781E+00 -5.60212E+01 3.52493E+06 5.01783E+03
150 5.40514E+03 1.31118E+00 -5.60358E+01 3.50477E+06 4.97699E+03
151 5.44529E+03 1.30394E+00 -5.60212E+01 3.48486E+06 4.93649E+03
152 5.48510E+03 1.29618E+00 -5.59763E+01 3.46505E+06 4.89651E+03
153 5.52465E+03 1.28791E+00 -5.58979E+01 3.44540E+06 4.85687E+03
154 5.56394E+03 1.27929E+00 -5.57894E+01 3.42593E+06 4.81767E+03
155 5.60289E+03 1.27007E+00 -5.56489E+01 3.40663E+06 4.77881E+03
156 5.64141E+03 1.26051E+00 -5.54775E+01 3.38750E+06 4.74038E+03
157 5.67975E+03 1.25052E+00 -5.52724E+01 3.36846E+06 4.70229E+03
158 5.71775E+03 1.24009E+00 -5.50346E+01 3.34967E+06 4.66464E+03
159 5.75532E+03 1.22923E+00 -5.47649E+01 3.33097E+06 4.62724E+03
160 5.79263E+03 1.21803E+00 -5.44607E+01 3.31245E+06 4.59028E+03
161 5.82951E+03 1.20657E+00 -5.41238E+01 3.29409E+06 4.55366E+03
162 5.86604E+03 1.19468E+00 -5.37541E+01 3.27591E+06 4.51738E+03
163 5.90223E+03 1.18253E+00 -5.33500E+01 3.25782E+06 4.48145E+03
164 5.93790E+03 1.17012E+00 -5.29123E+01 3.23990E+06 4.44586E+03
165 5.97323E+03 1.15737E+00 -5.24401E+01 3.22215E+06 4.41062E+03
166 6.00821E+03 1.14445E+00 -5.19335E+01 3.20457E+06 4.37564E+03
167 6.04276E+03 1.13118E+00 -5.13941E+01 3.18708E+06 4.34100E+03
168 6.07671E+03 1.11791E+00 -5.08194E+01 3.16976E+06 4.30671E+03
169 6.11032E+03 1.10429E+00 -5.02093E+01 3.15261E+06 4.27267E+03
170 6.14341E+03 1.09068E+00 -4.95657E+01 3.13555E+06 4.23890E+03
171 6.17589E+03 1.07706E+00 -4.88867E+01 3.11866E+06 4.20546E+03
172 6.20794E+03 1.06336E+00 -4.81732E+01 3.10195E+06 4.17238E+03
173 6.23931E+03 1.04949E+00 -4.74253E+01 3.08532E+06 4.13955E+03
174 6.27033E+03 1.03588E+00 -4.66438E+01 3.06886E+06 4.10698E+03
175 6.30074E+03 1.02218E+00 -4.58270E+01 3.05249E+06 4.07467E+03
176 6.33056E+03 1.00856E+00 -4.49748E+01 3.03629E+06 4.04270E+03
177 6.35985E+03 9.95122E-01 -4.40899E+01 3.02018E+06 4.01099E+03
178 6.38846E+03 9.81938E-01 -4.31705E+01 3.00424E+06 3.97954E+03
179 6.41655E+03 9.68841E-01 -4.22166E+01 2.98847E+06 3.94835E+03
180 6.44421E+03 9.56003E-01 -4.12292E+01 2.97278E+06 3.91741E+03
181 6.47118E+03 9.43336E-01 -4.02081E+01 2.95719E+06 3.88674E+03
182 6.49754E+03 9.31101E-01 -3.91535E+01 2.94177E+06 3.85632E+03
183 6.52322E+03 9.19210E-01 -3.80652E+01 2.92651E+06 3.82616E+03
184 6.54830E+03 9.07578E-01 -3.69433E+01 2.91135E+06 3.79618E+03
185 6.57285E+03 8.96549E-01 -3.57904E+01 2.89627E+06 3.76654E+03
186 6.59646E+03 8.85864E-01 -3.46031E+01 2.88136E+06 3.73707E+03
187 6.61973E+03 8.75783E-01 -3.33838E+01 2.86654E+06 3.70786E+03
188 6.64230E+03 8.66219E-01 -3.21327E+01 2.85181E+06 3.67891E+03
189 6.66410E+03 8.57240E-01 -3.08506E+01 2.83725E+06 3.65022E+03
190 6.68556E+03 8.48934E-01 -2.95374E+01 2.82277E+06 3.62169E+03
191 6.70598E+03 8.41325E-01 -2.81924E+01 2.80847E+06 3.59343E+03
192 6.72588E+03 8.34441E-01 -2.68163E+01 2.79425E+06 3.56534E+03
193 6.74501E+03 8.28332E-01 -2.54118E+01 2.78012E+06 3.53751E+03
194 6.76362E+03 8.23050E-01 -2.39763E+01 2.76616E+06 3.50994E+03
195 6.78146E+03 8.18638E-01 -2.25124E+01 2.75229E+06 3.48262E+03
196 6.79843E+03 8.15140E-01 -2.10191E+01 2.73850E+06 3.45540E+03
197 6.81489E+03 8.12615E-01 -1.94983E+01 2.72489E+06 3.42851E+03
198 6.83057E+03 8.11090E-01 -1.79491E+01 2.71136E+06 3.40180E+03
199 6.84557E+03 8.10616E-01 -1.63731E+01 2.69792E+06 3.37526E+03
200 6.85987E+03 8.11237E-01 -1.47704E+01 2.68456E+06 3.34898E+03
201 6.87340E+03 8.13020E-01 -1.31402E+01 2.67138E+06 3.32287E+03
202 6.88624E+03 8.15984E-01 -1.14850E+01 2.65828E+06 3.29694E+03
203 6.89821E+03 8.20198E-01 -9.80387E+00 2.64527E+06 3.27126E+03
204 6.90950E+03 8.25686E-01 -8.09970E+00 2.63235E+06 3.24576E+03
205 6.91993E+03 8.32511E-01 -6.37088E+00 2.61959E+06 3.22051E+03
206 6.92966E+03 8.40722E-01 -4.61880E+00 2.60684E+06 3.19535E+03
207 6.93862E+03 8.50347E-01 -2.84397E+00 2.59426E+06 3.17045E+03
208 6.94664E+03 8.61454E-01 -1.04717E+00 2.58177E+06 3.14580E+03
209 6.95396E+03 8.74060E-01 7.71041E-01 2.56936E+06 3.12125E+03
210 6.96042E+03 8.88277E-01 2.60968E+00 2.55712E+06 3.09695E+03
211 6.96620E+03 9.04045E-01 4.46835E+00 2.54489E+06 3.07274E+03
212 6.97102E+03 9.21450E-01 6.34607E+00 2.53274E+06 3.04878E+03
213 6.97524E+03 9.40665E-01 8.24265E+00 2.52076E+06 3.02500E+03
214 6.97852E+03 9.61517E-01 1.01572E+01 2.50887E+06 3.00139E+03
215 6.98110E+03 9.84265E-01 1.20873E+01 2.49698E+06 2.97795E+03
216 6.98283E+03 1.00874E+00 1.40354E+01 2.48526E+06 2.95469E+03
217 6.98386E+03 1.03519E+00 1.59974E+01 2.47363E+06 2.93160E+03
218 6.98403E+03 1.06345E+00 1.79749E+01 2.46208E+06 2.90868E+03
219 6.98343E+03 1.09369E+00 1.99671E+01 2.45062E+06 2.88584E+03
220 6.98214E+03 1.12601E+00 2.19704E+01 2.43916E+06 2.86327E+03
221 6.97998E+03 1.16030E+00 2.39867E+01 2.42788E+06 2.84087E+03
222 6.97714E+03 1.19675E+00 2.60141E+01 2.41667E+06 2.81855E+03
223 6.97335E+03 1.23535E+00 2.80537E+01 2.40556E+06 2.79649E+03
224 6.96904E+03 1.27602E+00 3.01009E+01 2.39453E+06 2.77452E+03
225 6.96378E+03 1.31893E+00 3.21577E+01 2.38350E+06 2.75281E+03
226 6.95784E+03 1.36408E+00 3.42222E+01 2.37264E+06 2.73118E+03
227 6.95112E+03 1.41147E+00 3.62945E+01 2.36187E+06 2.70964E+03
228 6.94371E+03 1.46119E+00 3.83719E+01 2.35110E+06 2.68835E+03
229 6.93544E+03 1.51323E+00 4.04554E+01 2.34050E+06 2.66724E+03
230 6.92647E+03 1.56760E+00 4.25432E+01 2.32991E+06 2.64622E+03
231 6.91665E+03 1.62447E+00 4.46344E+01 2.31939E+06 2.62537E+03
232 6.90614E+03 1.68375E+00 4.67291E+01 2.30905E+06 2.60469E+03
233 6.89494E+03 1.74562E+00 4.88238E+01 2.29871E+06 2.58418E+03
234 6.88279E+03 1.80990E+00 5.09202E+01 2.28846E+06 2.56376E+03
235 6.87004E+03 1.87676E+00 5.30166E+01 2.27829E+06 2.54351E+03
236 6.85651E+03 1.94613E+00 5.51113E+01 2.26821E+06 2.52343E+03
237 6.84212E+03 2.01816E+00 5.72042E+01 2.25813E+06 2.50344E+03
238 6.82713E+03 2.09278E+00 5.92946E+01 2.24822E+06 2.48363E+03
239 6.81136E+03 2.17007E+00 6.13815E+01 2.23831E+06 2.46398E+03
240 6.79481E+03 2.24995E+00 6.34624E+01 2.22849E+06 2.44451E+03
241 6.77758E+03 2.33258E+00 6.55381E+01 2.21875E+06 2.42512E+03
242 6.75974E+03 2.41780E+00 6.76069E+01 2.20910E+06 2.40582E+03
243 6.74105E+03 2.50586E+00 6.96680E+01 2.19954E+06 2.38678E+03
244 6.72175E+03 2.59659E+00 7.17222E+01 2.18997E+06 2.36782E+03
245 6.70158E+03 2.69008E+00 7.37643E+01 2.18058E+06 2.34895E+03
246 6.68090E+03 2.78632E+00 7.57978E+01 2.17119E+06 2.33034E+03
247 6.65945E+03 2.88533E+00 7.78192E+01 2.16180E+06 2.31173E+03
248 6.63730E+03 2.98735E+00 7.98286E+01 2.15258E+06 2.29337E+03
249 6.61464E+03 3.09204E+00 8.18242E+01 2.14336E+06 2.27511E+03
250 6.59121E+03 3.19966E+00 8.38060E+01 2.13423E+06 2.25692E+03
251 6.56717E+03 3.30995E+00 8.57723E+01 2.12518E+06 2.23892E+03
252 6.54235E+03 3.42326E+00 8.77248E+01 2.11613E+06 2.22108E+03
253 6.51710E+03 3.53923E+00 8.96549E+01 2.10717E+06 2.20333E+03
254 6.49117E+03 3.65823E+00 9.15764E+01 2.09829E+06 2.18567E+03
255 6.46454E+03 3.77989E+00 9.34720E+01 2.08951E+06 2.16817E+03
256 6.43740E+03 3.90458E+00 9.53504E+01 2.08072E+06 2.15077E+03
257 6.40966E+03 4.03193E+00 9.72029E+01 2.07201E+06 2.13354E+03
258 6.38131E+03 4.16221E+00 9.90383E+01 2.06331E+06 2.11648E+03
259 6.35244E+03 4.29533E+00 1.00848E+02 2.05478E+06 2.09941E+03
260 6.32306E+03 4.43122E+00 1.02649E+02 2.04625E+06 2.08261E+03
261 6.29307E+03 4.56986E+00 1.04406E+02 2.03772E+06 2.06581E+03
262 6.26249E+03 4.71143E+00 1.06147E+02 2.02928E+06 2.04918E+03
263 6.23155E+03 4.85575E+00 1.07870E+02 2.02092E+06 2.03272E+03
264 6.20002E+03 5.00284E+00 1.09559E+02 2.01265E+06 2.01627E+03
265 6.16788E+03 5.15268E+00 1.11213E+02 2.00437E+06 2.00007E+03
266 6.13539E+03 5.30536E+00 1.12851E+02 1.99619E+06 1.98387E+03
267 6.10230E+03 5.46072E+00 1.14453E+02 1.98809E+06 1.96784E+03
268 6.06870E+03 5.61892E+00 1.16030E+02 1.97999E+06 1.95190E+03
269 6.03458E+03 5.77970E+00 1.17572E+02 1.97198E+06 1.93613E+03
270 6.00011E+03 5.94316E+00 1.19089E+02 1.96396E+06 1.92045E+03
271 5.96513E+03 6.10928E+00 1.20571E+02 1.95604E+06 1.90485E+03
272 5.92989E+03 6.27817E+00 1.22010E+02 1.94819E+06 1.88934E+03
273 5.89413E+03 6.44938E+00 1.23432E+02 1.94035E+06 1.87401E+03
274 5.85803E+03 6.62335E+00 1.24810E+02 1.93260E+06 1.85876E+03
275 5.82149E+03 6.79973E+00 1.26154E+02 1.92484E+06 1.84368E+03
276 5.78461E+03 6.97860E+00 1.27464E+02 1.91718E+06 1.82860E+03
277 5.74730E+03 7.15998E+00 1.28739E+02 1.90959E+06 1.81369E+03
278 5.70974E+03 7.34369E+00 1.29972E+02 1.90201E+06 1.79887E+03
279 5.67174E+03 7.52980E+00 1.31161E+02 1.89443E+06 1.78422E+03
280 5.63348E+03 7.71825E+00 1.32332E+02 1.88702E+06 1.76966E+03
281 5.59496E+03 7.90910E+00 1.33453E+02 1.87952E+06 1.75518E+03
282 5.55602E+03 8.10203E+00 1.34530E+02 1.87220E+06 1.74080E+03
283 5.51690E+03 8.29719E+00 1.35572E+02 1.86479E+06 1.72658E+03
284 5.47743E+03 8.49459E+00 1.36572E+02 1.85755E+06 1.71236E+03
285 5.43780E+03 8.69407E+00 1.37537E+02 1.85031E+06 1.69832E+03
286 5.39782E+03 8.89569E+00 1.38450E+02 1.84307E+06 1.68444E+03
287 5.35758E+03 9.09904E+00 1.39329E+02 1.83592E+06 1.67057E+03
288 5.31717E+03 9.30498E+00 1.40156E+02 1.82877E+06 1.65687E+03
289 5.27650E+03 9.51264E+00 1.40949E+02 1.82170E+06 1.64326E+03
290 5.23566E+03 9.72202E+00 1.41699E+02 1.81464E+06 1.62973E+03
291 5.19473E+03 9.93312E+00 1.42397E+02 1.80766E+06 1.61629E+03
292 5.15337E+03 1.01460E+01 1.43060E+02 1.80068E+06 1.60293E+03
293 5.11209E+03 1.03605E+01 1.43672E+02 1.79379E+06 1.58975E+03
294 5.07056E+03 1.05768E+01 1.44241E+02 1.78698E+06 1.57656E+03
295 5.02903E+03 1.07939E+01 1.44766E+02 1.78009E+06 1.56355E+03
296 4.98733E+03 1.10128E+01 1.45240E+02 1.77337E+06 1.55063E+03
297 4.94545E+03 1.12325E+01 1.45679E+02 1.76656E+06 1.53779E+03
298 4.90349E+03 1.14548E+01 1.46067E+02 1.75984E+06 1.52504E+03
299 4.86144E+03 1.16780E+01 1.46403E+02 1.75320E+06 1.51246E+03
300 4.81939E+03 1.19020E+01 1.46688E+02 1.74657E+06 1.49988E+03
301 4.77726E+03 1.21269E+01 1.46937E+02 1.74002E+06 1.48738E+03
302 4.73512E+03 1.23526E+01 1.47144E+02 1.73347E+06 1.47506E+03
303 4.69299E+03 1.25801E+01 1.47291E+02 1.72692E+06 1.46274E+03
304 4.65077E+03 1.28093E+01 1.47386E+02 1.72046E+06 1.45059E+03
305 4.60863E+03 1.30377E+01 1.47446E+02 1.71408E+06 1.43853E+03
306 4.56650E+03 1.32669E+01 1.47454E+02 1.70762E+06 1.42646E+03
307 4.52436E+03 1.34978E+01 1.47403E+02 1.70133E+06 1.41457E+03
308 4.48231E+03 1.37296E+01 1.47325E+02 1.69496E+06 1.40277E+03
309 4.44035E+03 1.39605E+01 1.47179E+02 1.68867E+06 1.39105E+03
310 4.39839E+03 1.41923E+01 1.46998E+02 1.68246E+06 1.37942E+03
311 4.35660E+03 1.44249E+01 1.46757E+02 1.67626E+06 1.36787E+03
312 4.31489E+03 1.46576E+01 1.46481E+02 1.67005E+06 1.35641E+03
313 4.27319E+03 1.48902E+01 1.46145E+02 1.66394E+06 1.34504E+03
314 4.23174E+03 1.51237E+01 1.45774E+02 1.65782E+06 1.33375E+03
315 4.19039E+03 1.53564E+01 1.45343E+02 1.65179E+06 1.32255E+03
316 4.14911E+03 1.55890E+01 1.44870E+02 1.64575E+06 1.31152E+03
317 4.10810E+03 1.58208E+01 1.44344E+02 1.63972E+06 1.30049E+03
318 4.06717E+03 1.60534E+01 1.43775E+02 1.63378E+06 1.28955E+03
319 4.02641E+03 1.62852E+01 1.43155E+02 1.62783E+06 1.27869E+03
320 3.98592E+03 1.65170E+01 1.42500E+02 1.62189E+06 1.26801E+03
321 3.94559E+03 1.67488E+01 1.41793E+02 1.61603E+06 1.25732E+03
322 3.90552E+03 1.69788E+01 1.41035E+02 1.61017E+06 1.24681E+03
323 3.86563E+03 1.72080E+01 1.40225E+02 1.60431E+06 1.23630E+03
324 3.82599E+03 1.74381E+01 1.39372E+02 1.59854E+06 1.22587E+03
325 3.78670E+03 1.76639E+01 1.38476E+02 1.59285E+06 1.21562E+03
326 3.74750E+03 1.78913E+01 1.37528E+02 1.58708E+06 1.20536E+03
327 3.70872E+03 1.81180E+01 1.36537E+02 1.58139E+06 1.19520E+03
328 3.67012E+03 1.83420E+01 1.35512E+02 1.57579E+06 1.18512E+03
329 3.63186E+03 1.85652E+01 1.34435E+02 1.57010E+06 1.17512E+03
