#           k/h    P           
    0.10000E-03    0.67117E+02
    0.10202E-03    0.68431E+02
    0.10408E-03    0.69771E+02
    0.10618E-03    0.71137E+02
    0.10833E-03    0.72530E+02
    0.11052E-03    0.73951E+02
    0.11275E-03    0.75399E+02
    0.11503E-03    0.76875E+02
    0.11735E-03    0.78380E+02
    0.11972E-03    0.79915E+02
    0.12214E-03    0.81479E+02
    0.12461E-03    0.83075E+02
    0.12712E-03    0.84701E+02
    0.12969E-03    0.86360E+02
    0.13231E-03    0.88050E+02
    0.13499E-03    0.89774E+02
    0.13771E-03    0.91532E+02
    0.14049E-03    0.93323E+02
    0.14333E-03    0.95150E+02
    0.14623E-03    0.97013E+02
    0.14918E-03    0.98912E+02
    0.15220E-03    0.10085E+03
    0.15527E-03    0.10282E+03
    0.15841E-03    0.10483E+03
    0.16161E-03    0.10689E+03
    0.16487E-03    0.10898E+03
    0.16820E-03    0.11111E+03
    0.17160E-03    0.11329E+03
    0.17507E-03    0.11550E+03
    0.17860E-03    0.11776E+03
    0.18221E-03    0.12007E+03
    0.18589E-03    0.12242E+03
    0.18965E-03    0.12481E+03
    0.19348E-03    0.12725E+03
    0.19739E-03    0.12974E+03
    0.20138E-03    0.13228E+03
    0.20544E-03    0.13487E+03
    0.20959E-03    0.13751E+03
    0.21383E-03    0.14020E+03
    0.21815E-03    0.14294E+03
    0.22255E-03    0.14573E+03
    0.22705E-03    0.14858E+03
    0.23164E-03    0.15149E+03
    0.23632E-03    0.15445E+03
    0.24109E-03    0.15747E+03
    0.24596E-03    0.16055E+03
    0.25093E-03    0.16369E+03
    0.25600E-03    0.16689E+03
    0.26117E-03    0.17015E+03
    0.26645E-03    0.17347E+03
    0.27183E-03    0.17686E+03
    0.27732E-03    0.18032E+03
    0.28292E-03    0.18384E+03
    0.28864E-03    0.18743E+03
    0.29447E-03    0.19109E+03
    0.30042E-03    0.19482E+03
    0.30649E-03    0.19863E+03
    0.31268E-03    0.20251E+03
    0.31899E-03    0.20646E+03
    0.32544E-03    0.21049E+03
    0.33201E-03    0.21460E+03
    0.33872E-03    0.21879E+03
    0.34556E-03    0.22305E+03
    0.35254E-03    0.22741E+03
    0.35966E-03    0.23184E+03
    0.36693E-03    0.23636E+03
    0.37434E-03    0.24097E+03
    0.38190E-03    0.24567E+03
    0.38962E-03    0.25046E+03
    0.39749E-03    0.25534E+03
    0.40552E-03    0.26031E+03
    0.41371E-03    0.26538E+03
    0.42207E-03    0.27055E+03
    0.43060E-03    0.27582E+03
    0.43929E-03    0.28119E+03
    0.44817E-03    0.28666E+03
    0.45722E-03    0.29224E+03
    0.46646E-03    0.29792E+03
    0.47588E-03    0.30371E+03
    0.48550E-03    0.30961E+03
    0.49530E-03    0.31563E+03
    0.50531E-03    0.32176E+03
    0.51552E-03    0.32801E+03
    0.52593E-03    0.33438E+03
    0.53656E-03    0.34087E+03
    0.54739E-03    0.34748E+03
    0.55845E-03    0.35422E+03
    0.56973E-03    0.36108E+03
    0.58124E-03    0.36808E+03
    0.59299E-03    0.37521E+03
    0.60496E-03    0.38247E+03
    0.61719E-03    0.38987E+03
    0.62965E-03    0.39742E+03
    0.64237E-03    0.40510E+03
    0.65535E-03    0.41293E+03
    0.66859E-03    0.42090E+03
    0.68210E-03    0.42902E+03
    0.69588E-03    0.43730E+03
    0.70993E-03    0.44573E+03
    0.72427E-03    0.45432E+03
    0.73891E-03    0.46307E+03
    0.75383E-03    0.47198E+03
    0.76906E-03    0.48106E+03
    0.78460E-03    0.49030E+03
    0.80045E-03    0.49972E+03
    0.81662E-03    0.50931E+03
    0.83311E-03    0.51907E+03
    0.84994E-03    0.52902E+03
    0.86711E-03    0.53914E+03
    0.88463E-03    0.54946E+03
    0.90250E-03    0.55996E+03
    0.92073E-03    0.57065E+03
    0.93933E-03    0.58154E+03
    0.95831E-03    0.59262E+03
    0.97767E-03    0.60391E+03
    0.99742E-03    0.61539E+03
    0.10176E-02    0.62709E+03
    0.10381E-02    0.63899E+03
    0.10591E-02    0.65110E+03
    0.10805E-02    0.66343E+03
    0.11023E-02    0.67598E+03
    0.11246E-02    0.68875E+03
    0.11473E-02    0.70175E+03
    0.11705E-02    0.71497E+03
    0.11941E-02    0.72843E+03
    0.12182E-02    0.74212E+03
    0.12429E-02    0.75604E+03
    0.12680E-02    0.77021E+03
    0.12936E-02    0.78462E+03
    0.13197E-02    0.79928E+03
    0.13464E-02    0.81419E+03
    0.13736E-02    0.82935E+03
    0.14013E-02    0.84477E+03
    0.14296E-02    0.86045E+03
    0.14585E-02    0.87639E+03
    0.14880E-02    0.89259E+03
    0.15180E-02    0.90906E+03
    0.15487E-02    0.92581E+03
    0.15800E-02    0.94283E+03
    0.16119E-02    0.96013E+03
    0.16445E-02    0.97770E+03
    0.16777E-02    0.99556E+03
    0.17116E-02    0.10137E+04
    0.17462E-02    0.10321E+04
    0.17814E-02    0.10509E+04
    0.18174E-02    0.10699E+04
    0.18541E-02    0.10892E+04
    0.18916E-02    0.11088E+04
    0.19298E-02    0.11287E+04
    0.19688E-02    0.11489E+04
    0.20086E-02    0.11695E+04
    0.20491E-02    0.11903E+04
    0.20905E-02    0.12114E+04
    0.21328E-02    0.12329E+04
    0.21758E-02    0.12546E+04
    0.22198E-02    0.12767E+04
    0.22646E-02    0.12991E+04
    0.23104E-02    0.13218E+04
    0.23571E-02    0.13448E+04
    0.24047E-02    0.13682E+04
    0.24533E-02    0.13919E+04
    0.25028E-02    0.14159E+04
    0.25534E-02    0.14402E+04
    0.26050E-02    0.14648E+04
    0.26576E-02    0.14898E+04
    0.27113E-02    0.15150E+04
    0.27660E-02    0.15406E+04
    0.28219E-02    0.15666E+04
    0.28789E-02    0.15928E+04
    0.29371E-02    0.16194E+04
    0.29964E-02    0.16463E+04
    0.30569E-02    0.16735E+04
    0.31187E-02    0.17010E+04
    0.31817E-02    0.17289E+04
    0.32460E-02    0.17571E+04
    0.33115E-02    0.17855E+04
    0.33784E-02    0.18143E+04
    0.34467E-02    0.18434E+04
    0.35163E-02    0.18729E+04
    0.35874E-02    0.19026E+04
    0.36598E-02    0.19326E+04
    0.37338E-02    0.19629E+04
    0.38092E-02    0.19935E+04
    0.38861E-02    0.20244E+04
    0.39646E-02    0.20556E+04
    0.40447E-02    0.20870E+04
    0.41264E-02    0.21187E+04
    0.42098E-02    0.21507E+04
    0.42948E-02    0.21830E+04
    0.43816E-02    0.22155E+04
    0.44701E-02    0.22482E+04
    0.45604E-02    0.22812E+04
    0.46525E-02    0.23144E+04
    0.47465E-02    0.23479E+04
    0.48424E-02    0.23816E+04
    0.49402E-02    0.24154E+04
    0.50400E-02    0.24495E+04
    0.51419E-02    0.24837E+04
    0.52457E-02    0.25181E+04
    0.53517E-02    0.25527E+04
    0.54598E-02    0.25874E+04
    0.55701E-02    0.26223E+04
    0.56826E-02    0.26573E+04
    0.57974E-02    0.26924E+04
    0.59145E-02    0.27276E+04
    0.60340E-02    0.27628E+04
    0.61559E-02    0.27982E+04
    0.62803E-02    0.28336E+04
    0.64072E-02    0.28690E+04
    0.65366E-02    0.29044E+04
    0.66686E-02    0.29398E+04
    0.68033E-02    0.29752E+04
    0.69408E-02    0.30106E+04
    0.70810E-02    0.30459E+04
    0.72240E-02    0.30811E+04
    0.73700E-02    0.31162E+04
    0.75189E-02    0.31512E+04
    0.76708E-02    0.31860E+04
    0.78257E-02    0.32207E+04
    0.79838E-02    0.32551E+04
    0.81451E-02    0.32893E+04
    0.83096E-02    0.33233E+04
    0.84775E-02    0.33570E+04
    0.86488E-02    0.33904E+04
    0.88235E-02    0.34234E+04
    0.90017E-02    0.34561E+04
    0.91836E-02    0.34884E+04
    0.93691E-02    0.35202E+04
    0.95583E-02    0.35516E+04
    0.97514E-02    0.35825E+04
    0.99484E-02    0.36128E+04
    0.10149E-01    0.36426E+04
    0.10354E-01    0.36718E+04
    0.10564E-01    0.37004E+04
    0.10777E-01    0.37282E+04
    0.10995E-01    0.37554E+04
    0.11217E-01    0.37818E+04
    0.11443E-01    0.38075E+04
    0.11675E-01    0.38323E+04
    0.11910E-01    0.38562E+04
    0.12151E-01    0.38792E+04
    0.12397E-01    0.39013E+04
    0.12647E-01    0.39223E+04
    0.12902E-01    0.39423E+04
    0.13163E-01    0.39613E+04
    0.13429E-01    0.39791E+04
    0.13700E-01    0.39958E+04
    0.13977E-01    0.40112E+04
    0.14259E-01    0.40254E+04
    0.14547E-01    0.40383E+04
    0.14841E-01    0.40498E+04
    0.15141E-01    0.40599E+04
    0.15447E-01    0.40687E+04
    0.15759E-01    0.40759E+04
    0.16077E-01    0.40816E+04
    0.16402E-01    0.40858E+04
    0.16734E-01    0.40884E+04
    0.17072E-01    0.40893E+04
    0.17416E-01    0.40886E+04
    0.17768E-01    0.40862E+04
    0.18127E-01    0.40821E+04
    0.18493E-01    0.40761E+04
    0.18867E-01    0.40684E+04
    0.19248E-01    0.40589E+04
    0.19637E-01    0.40476E+04
    0.20034E-01    0.40343E+04
    0.20438E-01    0.40193E+04
    0.20851E-01    0.40023E+04
    0.21272E-01    0.39834E+04
    0.21702E-01    0.39627E+04
    0.22141E-01    0.39401E+04
    0.22588E-01    0.39156E+04
    0.23044E-01    0.38892E+04
    0.23510E-01    0.38610E+04
    0.23985E-01    0.38309E+04
    0.24469E-01    0.37991E+04
    0.24964E-01    0.37655E+04
    0.25468E-01    0.37303E+04
    0.25982E-01    0.36934E+04
    0.26507E-01    0.36548E+04
    0.27043E-01    0.36148E+04
    0.27589E-01    0.35733E+04
    0.28146E-01    0.35305E+04
    0.28715E-01    0.34863E+04
    0.29295E-01    0.34410E+04
    0.29887E-01    0.33946E+04
    0.30490E-01    0.33472E+04
    0.31106E-01    0.32989E+04
    0.31735E-01    0.32499E+04
    0.32376E-01    0.32002E+04
    0.33030E-01    0.31501E+04
    0.33697E-01    0.30996E+04
    0.34378E-01    0.30489E+04
    0.35072E-01    0.29981E+04
    0.35781E-01    0.29473E+04
    0.36504E-01    0.28967E+04
    0.37241E-01    0.28465E+04
    0.37993E-01    0.27967E+04
    0.38761E-01    0.27475E+04
    0.39544E-01    0.26990E+04
    0.40343E-01    0.26514E+04
    0.41158E-01    0.26048E+04
    0.41989E-01    0.25592E+04
    0.42838E-01    0.25147E+04
    0.43703E-01    0.24716E+04
    0.44586E-01    0.24297E+04
    0.45486E-01    0.23892E+04
    0.46405E-01    0.23502E+04
    0.47343E-01    0.23125E+04
    0.48299E-01    0.22764E+04
    0.49275E-01    0.22416E+04
    0.50270E-01    0.22082E+04
    0.51286E-01    0.21762E+04
    0.52322E-01    0.21454E+04
    0.53379E-01    0.21158E+04
    0.54457E-01    0.20872E+04
    0.55557E-01    0.20595E+04
    0.56680E-01    0.20325E+04
    0.57825E-01    0.20060E+04
    0.58993E-01    0.19798E+04
    0.60184E-01    0.19537E+04
    0.61400E-01    0.19275E+04
    0.62641E-01    0.19010E+04
    0.63906E-01    0.18738E+04
    0.65197E-01    0.18458E+04
    0.66514E-01    0.18167E+04
    0.67858E-01    0.17864E+04
    0.69229E-01    0.17546E+04
    0.70627E-01    0.17213E+04
    0.72054E-01    0.16863E+04
    0.73510E-01    0.16496E+04
    0.74994E-01    0.16113E+04
    0.76509E-01    0.15713E+04
    0.78055E-01    0.15298E+04
    0.79632E-01    0.14870E+04
    0.81241E-01    0.14432E+04
    0.82882E-01    0.13987E+04
    0.84556E-01    0.13537E+04
    0.86264E-01    0.13088E+04
    0.88007E-01    0.12644E+04
    0.89785E-01    0.12207E+04
    0.91598E-01    0.11784E+04
    0.93449E-01    0.11377E+04
    0.95337E-01    0.10991E+04
    0.97263E-01    0.10627E+04
    0.99227E-01    0.10289E+04
    0.10123E+00    0.99780E+03
    0.10328E+00    0.96945E+03
    0.10536E+00    0.94382E+03
    0.10749E+00    0.92078E+03
    0.10966E+00    0.90009E+03
    0.11188E+00    0.88144E+03
    0.11414E+00    0.86440E+03
    0.11644E+00    0.84851E+03
    0.11880E+00    0.83324E+03
    0.12120E+00    0.81803E+03
    0.12365E+00    0.80235E+03
    0.12614E+00    0.78573E+03
    0.12869E+00    0.76775E+03
    0.13129E+00    0.74815E+03
    0.13394E+00    0.72681E+03
    0.13665E+00    0.70379E+03
    0.13941E+00    0.67930E+03
    0.14223E+00    0.65374E+03
    0.14510E+00    0.62761E+03
    0.14803E+00    0.60152E+03
    0.15102E+00    0.57608E+03
    0.15407E+00    0.55189E+03
    0.15718E+00    0.52944E+03
    0.16036E+00    0.50911E+03
    0.16360E+00    0.49109E+03
    0.16690E+00    0.47538E+03
    0.17028E+00    0.46180E+03
    0.17371E+00    0.44998E+03
    0.17722E+00    0.43944E+03
    0.18080E+00    0.42955E+03
    0.18446E+00    0.41972E+03
    0.18818E+00    0.40936E+03
    0.19198E+00    0.39807E+03
    0.19586E+00    0.38560E+03
    0.19982E+00    0.37196E+03
    0.20386E+00    0.35741E+03
    0.20797E+00    0.34237E+03
    0.21218E+00    0.32739E+03
    0.21646E+00    0.31303E+03
    0.22083E+00    0.29977E+03
    0.22530E+00    0.28793E+03
    0.22985E+00    0.27759E+03
    0.23449E+00    0.26863E+03
    0.23923E+00    0.26072E+03
    0.24406E+00    0.25342E+03
    0.24899E+00    0.24623E+03
    0.25402E+00    0.23873E+03
    0.25915E+00    0.23068E+03
    0.26439E+00    0.22204E+03
    0.26973E+00    0.21300E+03
    0.27518E+00    0.20389E+03
    0.28074E+00    0.19511E+03
    0.28641E+00    0.18698E+03
    0.29219E+00    0.17967E+03
    0.29810E+00    0.17319E+03
    0.30412E+00    0.16734E+03
    0.31026E+00    0.16184E+03
    0.31653E+00    0.15638E+03
    0.32292E+00    0.15077E+03
    0.32945E+00    0.14494E+03
    0.33610E+00    0.13900E+03
    0.34289E+00    0.13315E+03
    0.34982E+00    0.12760E+03
    0.35689E+00    0.12249E+03
    0.36409E+00    0.11783E+03
    0.37145E+00    0.11350E+03
    0.37895E+00    0.10934E+03
    0.38661E+00    0.10521E+03
    0.39442E+00    0.10105E+03
    0.40239E+00    0.96906E+02
    0.41052E+00    0.92876E+02
    0.41881E+00    0.89060E+02
    0.42727E+00    0.85497E+02
    0.43590E+00    0.82153E+02
    0.44471E+00    0.78949E+02
    0.45369E+00    0.75814E+02
    0.46286E+00    0.72727E+02
    0.47221E+00    0.69713E+02
    0.48174E+00    0.66821E+02
    0.49148E+00    0.64078E+02
    0.50141E+00    0.61477E+02
    0.51153E+00    0.58984E+02
    0.52187E+00    0.56566E+02
    0.53241E+00    0.54216E+02
    0.54317E+00    0.51947E+02
    0.55414E+00    0.49777E+02
    0.56533E+00    0.47706E+02
    0.57675E+00    0.45723E+02
    0.58840E+00    0.43811E+02
    0.60029E+00    0.41965E+02
    0.61242E+00    0.40190E+02
    0.62479E+00    0.38490E+02
    0.63741E+00    0.36862E+02
    0.65029E+00    0.35299E+02
    0.66342E+00    0.33796E+02
    0.67683E+00    0.32352E+02
    0.69050E+00    0.30967E+02
    0.70445E+00    0.29638E+02
    0.71868E+00    0.28364E+02
    0.73320E+00    0.27142E+02
    0.74801E+00    0.25971E+02
    0.76312E+00    0.24847E+02
    0.77854E+00    0.23769E+02
    0.79426E+00    0.22735E+02
    0.81031E+00    0.21744E+02
    0.82668E+00    0.20795E+02
    0.84338E+00    0.19884E+02
    0.86041E+00    0.19012E+02
    0.87780E+00    0.18177E+02
    0.89553E+00    0.17376E+02
    0.91362E+00    0.16609E+02
    0.93208E+00    0.15875E+02
    0.95091E+00    0.15171E+02
    0.97011E+00    0.14498E+02
    0.98971E+00    0.13853E+02
    0.10097E+01    0.13235E+02
    0.10301E+01    0.12644E+02
    0.10509E+01    0.12079E+02
    0.10721E+01    0.11537E+02
    0.10938E+01    0.11019E+02
    0.11159E+01    0.10523E+02
    0.11384E+01    0.10049E+02
    0.11614E+01    0.95951E+01
    0.11849E+01    0.91611E+01
    0.12088E+01    0.87460E+01
    0.12333E+01    0.83491E+01
    0.12582E+01    0.79694E+01
    0.12836E+01    0.76065E+01
    0.13095E+01    0.72594E+01
    0.13360E+01    0.69277E+01
    0.13630E+01    0.66106E+01
    0.13905E+01    0.63076E+01
    0.14186E+01    0.60180E+01
    0.14472E+01    0.57412E+01
    0.14765E+01    0.54767E+01
    0.15063E+01    0.52241E+01
    0.15367E+01    0.49827E+01
    0.15678E+01    0.47521E+01
    0.15994E+01    0.45319E+01
    0.16318E+01    0.43215E+01
    0.16647E+01    0.41207E+01
    0.16984E+01    0.39289E+01
    0.17327E+01    0.37457E+01
    0.17677E+01    0.35709E+01
    0.18034E+01    0.34039E+01
    0.18398E+01    0.32446E+01
    0.18770E+01    0.30925E+01
    0.19149E+01    0.29473E+01
    0.19536E+01    0.28088E+01
    0.19930E+01    0.26766E+01
    0.20333E+01    0.25504E+01
    0.20744E+01    0.24301E+01
    0.21163E+01    0.23153E+01
    0.21590E+01    0.22057E+01
    0.22026E+01    0.21012E+01
    0.22471E+01    0.20016E+01
    0.22925E+01    0.19065E+01
    0.23388E+01    0.18158E+01
    0.23861E+01    0.17294E+01
    0.24343E+01    0.16470E+01
    0.24835E+01    0.15684E+01
    0.25336E+01    0.14934E+01
    0.25848E+01    0.14220E+01
    0.26370E+01    0.13539E+01
    0.26903E+01    0.12890E+01
    0.27447E+01    0.12271E+01
    0.28001E+01    0.11682E+01
    0.28567E+01    0.11120E+01
    0.29144E+01    0.10584E+01
    0.29733E+01    0.10074E+01
    0.30333E+01    0.95875E+00
    0.30946E+01    0.91243E+00
    0.31571E+01    0.86829E+00
    0.32209E+01    0.82625E+00
    0.32860E+01    0.78620E+00
    0.33523E+01    0.74805E+00
    0.34201E+01    0.71172E+00
    0.34892E+01    0.67712E+00
    0.35596E+01    0.64416E+00
    0.36316E+01    0.61278E+00
