#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   907    0.15636E+04    0.62198E+02    0.74190E-08    0.62198E+02    0.29468E+02    0.55401E-09    0.74190E-08    0.55401E-09    0.88962E-14
   908    0.15518E+04    0.61900E+02    0.73524E-08    0.61900E+02    0.29778E+02    0.55895E-09    0.73524E-08    0.55895E-09    0.88614E-14
   909    0.15399E+04    0.61569E+02    0.72859E-08    0.61569E+02    0.30086E+02    0.56380E-09    0.72859E-08    0.56380E-09    0.88268E-14
   910    0.15281E+04    0.61207E+02    0.72195E-08    0.61207E+02    0.30393E+02    0.56856E-09    0.72195E-08    0.56856E-09    0.87924E-14
   911    0.15164E+04    0.60812E+02    0.71533E-08    0.60812E+02    0.30697E+02    0.57322E-09    0.71533E-08    0.57322E-09    0.87581E-14
   912    0.15047E+04    0.60387E+02    0.70873E-08    0.60387E+02    0.31001E+02    0.57778E-09    0.70873E-08    0.57778E-09    0.87240E-14
   913    0.14928E+04    0.59930E+02    0.70214E-08    0.59930E+02    0.31302E+02    0.58226E-09    0.70214E-08    0.58226E-09    0.86900E-14
   914    0.14814E+04    0.59444E+02    0.69555E-08    0.59444E+02    0.31601E+02    0.58664E-09    0.69555E-08    0.58664E-09    0.86563E-14
   915    0.14698E+04    0.58927E+02    0.68899E-08    0.58927E+02    0.31898E+02    0.59092E-09    0.68899E-08    0.59092E-09    0.86227E-14
   916    0.14585E+04    0.58380E+02    0.68243E-08    0.58380E+02    0.32192E+02    0.59512E-09    0.68243E-08    0.59512E-09    0.85892E-14
   917    0.14471E+04    0.57804E+02    0.67589E-08    0.57804E+02    0.32485E+02    0.59922E-09    0.67589E-08    0.59922E-09    0.85559E-14
   918    0.14359E+04    0.57197E+02    0.66937E-08    0.57197E+02    0.32775E+02    0.60324E-09    0.66937E-08    0.60324E-09    0.85228E-14
   919    0.14248E+04    0.56562E+02    0.66286E-08    0.56562E+02    0.33062E+02    0.60716E-09    0.66286E-08    0.60716E-09    0.84899E-14
   920    0.14137E+04    0.55897E+02    0.65637E-08    0.55897E+02    0.33346E+02    0.61099E-09    0.65637E-08    0.61099E-09    0.84571E-14
   921    0.14028E+04    0.55204E+02    0.64991E-08    0.55204E+02    0.33628E+02    0.61473E-09    0.64991E-08    0.61473E-09    0.84244E-14
   922    0.13919E+04    0.54483E+02    0.64347E-08    0.54483E+02    0.33906E+02    0.61838E-09    0.64347E-08    0.61838E-09    0.83919E-14
   923    0.13811E+04    0.53735E+02    0.63705E-08    0.53735E+02    0.34181E+02    0.62194E-09    0.63705E-08    0.62194E-09    0.83596E-14
   924    0.13704E+04    0.52958E+02    0.63065E-08    0.52958E+02    0.34454E+02    0.62541E-09    0.63065E-08    0.62541E-09    0.83274E-14
   925    0.13599E+04    0.52155E+02    0.62429E-08    0.52155E+02    0.34722E+02    0.62880E-09    0.62429E-08    0.62880E-09    0.82954E-14
   926    0.13494E+04    0.51327E+02    0.61795E-08    0.51327E+02    0.34988E+02    0.63210E-09    0.61795E-08    0.63210E-09    0.82636E-14
   927    0.13391E+04    0.50471E+02    0.61164E-08    0.50471E+02    0.35249E+02    0.63530E-09    0.61164E-08    0.63530E-09    0.82319E-14
   928    0.13289E+04    0.49590E+02    0.60536E-08    0.49590E+02    0.35508E+02    0.63842E-09    0.60536E-08    0.63842E-09    0.82003E-14
   929    0.13187E+04    0.48685E+02    0.59912E-08    0.48685E+02    0.35762E+02    0.64146E-09    0.59912E-08    0.64146E-09    0.81689E-14
   930    0.13087E+04    0.47754E+02    0.59291E-08    0.47754E+02    0.36012E+02    0.64441E-09    0.59291E-08    0.64441E-09    0.81376E-14
   931    0.12988E+04    0.46800E+02    0.58673E-08    0.46800E+02    0.36259E+02    0.64727E-09    0.58673E-08    0.64727E-09    0.81065E-14
   932    0.12890E+04    0.45822E+02    0.58059E-08    0.45822E+02    0.36500E+02    0.65004E-09    0.58059E-08    0.65004E-09    0.80756E-14
   933    0.12794E+04    0.44821E+02    0.57448E-08    0.44821E+02    0.36738E+02    0.65273E-09    0.57448E-08    0.65273E-09    0.80448E-14
   934    0.12698E+04    0.43798E+02    0.56841E-08    0.43798E+02    0.36973E+02    0.65533E-09    0.56841E-08    0.65533E-09    0.80141E-14
   935    0.12604E+04    0.42752E+02    0.56238E-08    0.42752E+02    0.37202E+02    0.65784E-09    0.56238E-08    0.65784E-09    0.79836E-14
   936    0.12512E+04    0.41684E+02    0.55638E-08    0.41684E+02    0.37426E+02    0.66027E-09    0.55638E-08    0.66027E-09    0.79532E-14
   937    0.12420E+04    0.40596E+02    0.55041E-08    0.40596E+02    0.37647E+02    0.66261E-09    0.55041E-08    0.66261E-09    0.79230E-14
   938    0.12330E+04    0.39486E+02    0.54448E-08    0.39486E+02    0.37863E+02    0.66485E-09    0.54448E-08    0.66485E-09    0.78929E-14
   939    0.12241E+04    0.38356E+02    0.53859E-08    0.38356E+02    0.38073E+02    0.66701E-09    0.53859E-08    0.66701E-09    0.78630E-14
   940    0.12153E+04    0.37207E+02    0.53273E-08    0.37207E+02    0.38280E+02    0.66908E-09    0.53273E-08    0.66908E-09    0.78332E-14
   941    0.12067E+04    0.36038E+02    0.52690E-08    0.36038E+02    0.38481E+02    0.67106E-09    0.52690E-08    0.67106E-09    0.78036E-14
   942    0.11982E+04    0.34851E+02    0.52111E-08    0.34851E+02    0.38677E+02    0.67295E-09    0.52111E-08    0.67295E-09    0.77741E-14
   943    0.11899E+04    0.33646E+02    0.51535E-08    0.33646E+02    0.38867E+02    0.67475E-09    0.51535E-08    0.67475E-09    0.77447E-14
   944    0.11818E+04    0.32423E+02    0.50963E-08    0.32423E+02    0.39053E+02    0.67646E-09    0.50963E-08    0.67646E-09    0.77155E-14
   945    0.11737E+04    0.31184E+02    0.50394E-08    0.31184E+02    0.39233E+02    0.67807E-09    0.50394E-08    0.67807E-09    0.76864E-14
   946    0.11658E+04    0.29927E+02    0.49829E-08    0.29927E+02    0.39408E+02    0.67960E-09    0.49829E-08    0.67960E-09    0.76574E-14
   947    0.11581E+04    0.28656E+02    0.49267E-08    0.28656E+02    0.39578E+02    0.68103E-09    0.49267E-08    0.68103E-09    0.76286E-14
   948    0.11503E+04    0.27370E+02    0.48709E-08    0.27370E+02    0.39743E+02    0.68237E-09    0.48709E-08    0.68237E-09    0.75999E-14
   949    0.11429E+04    0.26070E+02    0.48154E-08    0.26070E+02    0.39902E+02    0.68362E-09    0.48154E-08    0.68362E-09    0.75714E-14
   950    0.11356E+04    0.24755E+02    0.47602E-08    0.24755E+02    0.40055E+02    0.68477E-09    0.47602E-08    0.68477E-09    0.75429E-14
   951    0.11284E+04    0.23427E+02    0.47054E-08    0.23427E+02    0.40203E+02    0.68584E-09    0.47054E-08    0.68584E-09    0.75147E-14
   952    0.11214E+04    0.22087E+02    0.46509E-08    0.22087E+02    0.40346E+02    0.68682E-09    0.46509E-08    0.68682E-09    0.74865E-14
   953    0.11145E+04    0.20734E+02    0.45968E-08    0.20734E+02    0.40481E+02    0.68771E-09    0.45968E-08    0.68771E-09    0.74585E-14
   954    0.11078E+04    0.19370E+02    0.45430E-08    0.19370E+02    0.40612E+02    0.68851E-09    0.45430E-08    0.68851E-09    0.74306E-14
   955    0.11012E+04    0.17994E+02    0.44896E-08    0.17994E+02    0.40736E+02    0.68923E-09    0.44896E-08    0.68923E-09    0.74029E-14
   956    0.10948E+04    0.16608E+02    0.44365E-08    0.16608E+02    0.40856E+02    0.68987E-09    0.44365E-08    0.68987E-09    0.73752E-14
   957    0.10885E+04    0.15213E+02    0.43838E-08    0.15213E+02    0.40968E+02    0.69042E-09    0.43838E-08    0.69042E-09    0.73477E-14
   958    0.10823E+04    0.13807E+02    0.43314E-08    0.13807E+02    0.41073E+02    0.69088E-09    0.43314E-08    0.69088E-09    0.73204E-14
   959    0.10765E+04    0.12393E+02    0.42794E-08    0.12393E+02    0.41175E+02    0.69127E-09    0.42794E-08    0.69127E-09    0.72931E-14
   960    0.10707E+04    0.10972E+02    0.42278E-08    0.10972E+02    0.41269E+02    0.69158E-09    0.42278E-08    0.69158E-09    0.72660E-14
   961    0.10650E+04    0.95426E+01    0.41764E-08    0.95426E+01    0.41358E+02    0.69180E-09    0.41764E-08    0.69180E-09    0.72391E-14
   962    0.10595E+04    0.81071E+01    0.41255E-08    0.81071E+01    0.41440E+02    0.69195E-09    0.41255E-08    0.69195E-09    0.72122E-14
   963    0.10542E+04    0.66654E+01    0.40749E-08    0.66654E+01    0.41516E+02    0.69202E-09    0.40749E-08    0.69202E-09    0.71855E-14
   964    0.10491E+04    0.52191E+01    0.40246E-08    0.52191E+01    0.41586E+02    0.69201E-09    0.40246E-08    0.69201E-09    0.71589E-14
   965    0.10440E+04    0.37675E+01    0.39747E-08    0.37675E+01    0.41650E+02    0.69193E-09    0.39747E-08    0.69193E-09    0.71324E-14
   966    0.10392E+04    0.23120E+01    0.39251E-08    0.23120E+01    0.41708E+02    0.69177E-09    0.39251E-08    0.69177E-09    0.71060E-14
   967    0.10344E+04    0.85286E+00    0.38760E-08    0.85286E+00    0.41760E+02    0.69154E-09    0.38760E-08    0.69154E-09    0.70798E-14
   968    0.10298E+04   -0.60935E+00    0.38271E-08   -0.60935E+00    0.41804E+02    0.69123E-09    0.38271E-08    0.69123E-09    0.70536E-14
   969    0.10255E+04   -0.20731E+01    0.37787E-08   -0.20731E+01    0.41843E+02    0.69085E-09    0.37787E-08    0.69085E-09    0.70277E-14
   970    0.10213E+04   -0.35398E+01    0.37306E-08   -0.35398E+01    0.41875E+02    0.69039E-09    0.37306E-08    0.69039E-09    0.70018E-14
   971    0.10172E+04   -0.50073E+01    0.36828E-08   -0.50073E+01    0.41902E+02    0.68987E-09    0.36828E-08    0.68987E-09    0.69760E-14
   972    0.10132E+04   -0.64748E+01    0.36355E-08   -0.64748E+01    0.41921E+02    0.68927E-09    0.36355E-08    0.68927E-09    0.69504E-14
   973    0.10094E+04   -0.79431E+01    0.35885E-08   -0.79431E+01    0.41934E+02    0.68860E-09    0.35885E-08    0.68860E-09    0.69249E-14
   974    0.10058E+04   -0.94113E+01    0.35418E-08   -0.94113E+01    0.41941E+02    0.68785E-09    0.35418E-08    0.68785E-09    0.68995E-14
   975    0.10023E+04   -0.10877E+02    0.34956E-08   -0.10877E+02    0.41942E+02    0.68704E-09    0.34956E-08    0.68704E-09    0.68742E-14
   976    0.99903E+03   -0.12342E+02    0.34497E-08   -0.12342E+02    0.41936E+02    0.68616E-09    0.34497E-08    0.68616E-09    0.68490E-14
   977    0.99588E+03   -0.13803E+02    0.34042E-08   -0.13803E+02    0.41924E+02    0.68520E-09    0.34042E-08    0.68520E-09    0.68239E-14
   978    0.99280E+03   -0.15262E+02    0.33591E-08   -0.15262E+02    0.41906E+02    0.68418E-09    0.33591E-08    0.68418E-09    0.67990E-14
   979    0.99001E+03   -0.16716E+02    0.33143E-08   -0.16716E+02    0.41881E+02    0.68309E-09    0.33143E-08    0.68309E-09    0.67742E-14
   980    0.98729E+03   -0.18166E+02    0.32700E-08   -0.18166E+02    0.41850E+02    0.68193E-09    0.32700E-08    0.68193E-09    0.67495E-14
   981    0.98472E+03   -0.19611E+02    0.32260E-08   -0.19611E+02    0.41812E+02    0.68070E-09    0.32260E-08    0.68070E-09    0.67249E-14
   982    0.98228E+03   -0.21051E+02    0.31824E-08   -0.21051E+02    0.41769E+02    0.67940E-09    0.31824E-08    0.67940E-09    0.67004E-14
   983    0.98007E+03   -0.22484E+02    0.31392E-08   -0.22484E+02    0.41720E+02    0.67804E-09    0.31392E-08    0.67804E-09    0.66760E-14
   984    0.97791E+03   -0.23911E+02    0.30964E-08   -0.23911E+02    0.41662E+02    0.67661E-09    0.30964E-08    0.67661E-09    0.66518E-14
   985    0.97597E+03   -0.25331E+02    0.30539E-08   -0.25331E+02    0.41600E+02    0.67512E-09    0.30539E-08    0.67512E-09    0.66276E-14
   986    0.97410E+03   -0.26743E+02    0.30119E-08   -0.26743E+02    0.41532E+02    0.67356E-09    0.30119E-08    0.67356E-09    0.66036E-14
   987    0.97236E+03   -0.28147E+02    0.29702E-08   -0.28147E+02    0.41457E+02    0.67193E-09    0.29702E-08    0.67193E-09    0.65796E-14
   988    0.97083E+03   -0.29542E+02    0.29289E-08   -0.29542E+02    0.41377E+02    0.67024E-09    0.29289E-08    0.67024E-09    0.65558E-14
   989    0.96944E+03   -0.30927E+02    0.28880E-08   -0.30927E+02    0.41290E+02    0.66849E-09    0.28880E-08    0.66849E-09    0.65321E-14
   990    0.96819E+03   -0.32304E+02    0.28475E-08   -0.32304E+02    0.41200E+02    0.66668E-09    0.28475E-08    0.66668E-09    0.65085E-14
   991    0.96706E+03   -0.33669E+02    0.28074E-08   -0.33669E+02    0.41101E+02    0.66480E-09    0.28074E-08    0.66480E-09    0.64850E-14
   992    0.96608E+03   -0.35024E+02    0.27676E-08   -0.35024E+02    0.40996E+02    0.66287E-09    0.27676E-08    0.66287E-09    0.64616E-14
   993    0.96515E+03   -0.36368E+02    0.27283E-08   -0.36368E+02    0.40886E+02    0.66087E-09    0.27283E-08    0.66087E-09    0.64383E-14
   994    0.96442E+03   -0.37699E+02    0.26893E-08   -0.37699E+02    0.40770E+02    0.65881E-09    0.26893E-08    0.65881E-09    0.64151E-14
   995    0.96390E+03   -0.39018E+02    0.26507E-08   -0.39018E+02    0.40649E+02    0.65669E-09    0.26507E-08    0.65669E-09    0.63921E-14
   996    0.96344E+03   -0.40324E+02    0.26125E-08   -0.40324E+02    0.40520E+02    0.65452E-09    0.26125E-08    0.65452E-09    0.63691E-14
   997    0.96311E+03   -0.41617E+02    0.25747E-08   -0.41617E+02    0.40388E+02    0.65228E-09    0.25747E-08    0.65228E-09    0.63462E-14
   998    0.96291E+03   -0.42895E+02    0.25373E-08   -0.42895E+02    0.40249E+02    0.64999E-09    0.25373E-08    0.64999E-09    0.63235E-14
   999    0.96283E+03   -0.44159E+02    0.25003E-08   -0.44159E+02    0.40105E+02    0.64764E-09    0.25003E-08    0.64764E-09    0.63008E-14
  1000    0.96288E+03   -0.45408E+02    0.24636E-08   -0.45408E+02    0.39955E+02    0.64523E-09    0.24636E-08    0.64523E-09    0.62782E-14
  1001    0.96306E+03   -0.46641E+02    0.24273E-08   -0.46641E+02    0.39800E+02    0.64277E-09    0.24273E-08    0.64277E-09    0.62558E-14
  1002    0.96329E+03   -0.47858E+02    0.23915E-08   -0.47858E+02    0.39639E+02    0.64025E-09    0.23915E-08    0.64025E-09    0.62334E-14
  1003    0.96372E+03   -0.49059E+02    0.23560E-08   -0.49059E+02    0.39474E+02    0.63768E-09    0.23560E-08    0.63768E-09    0.62112E-14
  1004    0.96427E+03   -0.50244E+02    0.23209E-08   -0.50244E+02    0.39303E+02    0.63505E-09    0.23209E-08    0.63505E-09    0.61890E-14
  1005    0.96502E+03   -0.51410E+02    0.22862E-08   -0.51410E+02    0.39127E+02    0.63237E-09    0.22862E-08    0.63237E-09    0.61670E-14
  1006    0.96582E+03   -0.52559E+02    0.22518E-08   -0.52559E+02    0.38945E+02    0.62964E-09    0.22518E-08    0.62964E-09    0.61450E-14
  1007    0.96666E+03   -0.53690E+02    0.22179E-08   -0.53690E+02    0.38758E+02    0.62685E-09    0.22179E-08    0.62685E-09    0.61231E-14
  1008    0.96741E+03   -0.54803E+02    0.21843E-08   -0.54803E+02    0.38567E+02    0.62401E-09    0.21843E-08    0.62401E-09    0.61014E-14
  1009    0.96849E+03   -0.55897E+02    0.21512E-08   -0.55897E+02    0.38370E+02    0.62112E-09    0.21512E-08    0.62112E-09    0.60797E-14
  1010    0.96970E+03   -0.56971E+02    0.21184E-08   -0.56971E+02    0.38170E+02    0.61817E-09    0.21184E-08    0.61817E-09    0.60581E-14
  1011    0.97095E+03   -0.58026E+02    0.20860E-08   -0.58026E+02    0.37965E+02    0.61518E-09    0.20860E-08    0.61518E-09    0.60367E-14
  1012    0.97232E+03   -0.59062E+02    0.20540E-08   -0.59062E+02    0.37755E+02    0.61213E-09    0.20540E-08    0.61213E-09    0.60153E-14
  1013    0.97381E+03   -0.60076E+02    0.20224E-08   -0.60076E+02    0.37542E+02    0.60903E-09    0.20224E-08    0.60903E-09    0.59940E-14
  1014    0.97541E+03   -0.61071E+02    0.19911E-08   -0.61071E+02    0.37323E+02    0.60589E-09    0.19911E-08    0.60589E-09    0.59728E-14
  1015    0.97698E+03   -0.62044E+02    0.19603E-08   -0.62044E+02    0.37102E+02    0.60269E-09    0.19603E-08    0.60269E-09    0.59517E-14
  1016    0.97874E+03   -0.62997E+02    0.19298E-08   -0.62997E+02    0.36875E+02    0.59945E-09    0.19298E-08    0.59945E-09    0.59307E-14
  1017    0.98061E+03   -0.63928E+02    0.18998E-08   -0.63928E+02    0.36644E+02    0.59616E-09    0.18998E-08    0.59616E-09    0.59098E-14
  1018    0.98253E+03   -0.64837E+02    0.18701E-08   -0.64837E+02    0.36409E+02    0.59282E-09    0.18701E-08    0.59282E-09    0.58890E-14
  1019    0.98448E+03   -0.65724E+02    0.18408E-08   -0.65724E+02    0.36171E+02    0.58943E-09    0.18408E-08    0.58943E-09    0.58683E-14
  1020    0.98662E+03   -0.66589E+02    0.18119E-08   -0.66589E+02    0.35928E+02    0.58600E-09    0.18119E-08    0.58600E-09    0.58477E-14
  1021    0.98880E+03   -0.67432E+02    0.17833E-08   -0.67432E+02    0.35681E+02    0.58253E-09    0.17833E-08    0.58253E-09    0.58271E-14
  1022    0.99102E+03   -0.68252E+02    0.17552E-08   -0.68252E+02    0.35431E+02    0.57901E-09    0.17552E-08    0.57901E-09    0.58067E-14
  1023    0.99335E+03   -0.69046E+02    0.17274E-08   -0.69046E+02    0.35178E+02    0.57544E-09    0.17274E-08    0.57544E-09    0.57863E-14
  1024    0.99571E+03   -0.69819E+02    0.17000E-08   -0.69819E+02    0.34920E+02    0.57184E-09    0.17000E-08    0.57184E-09    0.57661E-14
  1025    0.99812E+03   -0.70565E+02    0.16730E-08   -0.70565E+02    0.34660E+02    0.56819E-09    0.16730E-08    0.56819E-09    0.57459E-14
  1026    0.10009E+04   -0.71289E+02    0.16464E-08   -0.71289E+02    0.34396E+02    0.56450E-09    0.16464E-08    0.56450E-09    0.57258E-14
  1027    0.10034E+04   -0.71989E+02    0.16201E-08   -0.71989E+02    0.34131E+02    0.56078E-09    0.16201E-08    0.56078E-09    0.57058E-14
  1028    0.10060E+04   -0.72663E+02    0.15942E-08   -0.72663E+02    0.33862E+02    0.55701E-09    0.15942E-08    0.55701E-09    0.56859E-14
  1029    0.10087E+04   -0.73314E+02    0.15687E-08   -0.73314E+02    0.33590E+02    0.55320E-09    0.15687E-08    0.55320E-09    0.56661E-14
  1030    0.10114E+04   -0.73940E+02    0.15436E-08   -0.73940E+02    0.33316E+02    0.54936E-09    0.15436E-08    0.54936E-09    0.56464E-14
  1031    0.10140E+04   -0.74540E+02    0.15188E-08   -0.74540E+02    0.33039E+02    0.54548E-09    0.15188E-08    0.54548E-09    0.56267E-14
  1032    0.10169E+04   -0.75118E+02    0.14944E-08   -0.75118E+02    0.32758E+02    0.54156E-09    0.14944E-08    0.54156E-09    0.56071E-14
  1033    0.10197E+04   -0.75671E+02    0.14704E-08   -0.75671E+02    0.32475E+02    0.53761E-09    0.14704E-08    0.53761E-09    0.55877E-14
  1034    0.10228E+04   -0.76197E+02    0.14467E-08   -0.76197E+02    0.32192E+02    0.53363E-09    0.14467E-08    0.53363E-09    0.55683E-14
  1035    0.10257E+04   -0.76699E+02    0.14234E-08   -0.76699E+02    0.31905E+02    0.52961E-09    0.14234E-08    0.52961E-09    0.55490E-14
  1036    0.10287E+04   -0.77176E+02    0.14005E-08   -0.77176E+02    0.31616E+02    0.52555E-09    0.14005E-08    0.52555E-09    0.55298E-14
  1037    0.10318E+04   -0.77628E+02    0.13780E-08   -0.77628E+02    0.31325E+02    0.52147E-09    0.13780E-08    0.52147E-09    0.55106E-14
  1038    0.10349E+04   -0.78055E+02    0.13557E-08   -0.78055E+02    0.31034E+02    0.51735E-09    0.13557E-08    0.51735E-09    0.54916E-14
  1039    0.10381E+04   -0.78453E+02    0.13339E-08   -0.78453E+02    0.30740E+02    0.51320E-09    0.13339E-08    0.51320E-09    0.54726E-14
  1040    0.10412E+04   -0.78827E+02    0.13124E-08   -0.78827E+02    0.30444E+02    0.50902E-09    0.13124E-08    0.50902E-09    0.54537E-14
  1041    0.10444E+04   -0.79174E+02    0.12913E-08   -0.79174E+02    0.30148E+02    0.50482E-09    0.12913E-08    0.50482E-09    0.54349E-14
  1042    0.10476E+04   -0.79496E+02    0.12705E-08   -0.79496E+02    0.29849E+02    0.50058E-09    0.12705E-08    0.50058E-09    0.54162E-14
  1043    0.10509E+04   -0.79791E+02    0.12501E-08   -0.79791E+02    0.29550E+02    0.49632E-09    0.12501E-08    0.49632E-09    0.53975E-14
  1044    0.10542E+04   -0.80061E+02    0.12300E-08   -0.80061E+02    0.29249E+02    0.49203E-09    0.12300E-08    0.49203E-09    0.53790E-14
  1045    0.10574E+04   -0.80308E+02    0.12102E-08   -0.80308E+02    0.28949E+02    0.48771E-09    0.12102E-08    0.48771E-09    0.53605E-14
  1046    0.10608E+04   -0.80524E+02    0.11908E-08   -0.80524E+02    0.28646E+02    0.48337E-09    0.11908E-08    0.48337E-09    0.53421E-14
  1047    0.10641E+04   -0.80723E+02    0.11718E-08   -0.80723E+02    0.28343E+02    0.47900E-09    0.11718E-08    0.47900E-09    0.53238E-14
  1048    0.10674E+04   -0.80892E+02    0.11531E-08   -0.80892E+02    0.28040E+02    0.47461E-09    0.11531E-08    0.47461E-09    0.53055E-14
  1049    0.10707E+04   -0.81030E+02    0.11347E-08   -0.81030E+02    0.27736E+02    0.47020E-09    0.11347E-08    0.47020E-09    0.52874E-14
  1050    0.10741E+04   -0.81145E+02    0.11167E-08   -0.81145E+02    0.27432E+02    0.46576E-09    0.11167E-08    0.46576E-09    0.52693E-14
  1051    0.10774E+04   -0.81238E+02    0.10990E-08   -0.81238E+02    0.27127E+02    0.46131E-09    0.10990E-08    0.46131E-09    0.52513E-14
  1052    0.10808E+04   -0.81301E+02    0.10816E-08   -0.81301E+02    0.26822E+02    0.45683E-09    0.10816E-08    0.45683E-09    0.52333E-14
  1053    0.10841E+04   -0.81341E+02    0.10646E-08   -0.81341E+02    0.26518E+02    0.45233E-09    0.10646E-08    0.45233E-09    0.52155E-14
  1054    0.10874E+04   -0.81359E+02    0.10479E-08   -0.81359E+02    0.26213E+02    0.44781E-09    0.10479E-08    0.44781E-09    0.51977E-14
  1055    0.10906E+04   -0.81347E+02    0.10316E-08   -0.81347E+02    0.25910E+02    0.44326E-09    0.10316E-08    0.44326E-09    0.51800E-14
  1056    0.10939E+04   -0.81314E+02    0.10155E-08   -0.81314E+02    0.25606E+02    0.43870E-09    0.10155E-08    0.43870E-09    0.51624E-14
  1057    0.10972E+04   -0.81252E+02    0.99984E-09   -0.81252E+02    0.25303E+02    0.43412E-09    0.99984E-09    0.43412E-09    0.51448E-14
  1058    0.11007E+04   -0.81168E+02    0.98446E-09   -0.81168E+02    0.25001E+02    0.42952E-09    0.98446E-09    0.42952E-09    0.51274E-14
  1059    0.11040E+04   -0.81056E+02    0.96942E-09   -0.81056E+02    0.24699E+02    0.42490E-09    0.96942E-09    0.42490E-09    0.51100E-14
  1060    0.11073E+04   -0.80922E+02    0.95470E-09   -0.80922E+02    0.24398E+02    0.42026E-09    0.95470E-09    0.42026E-09    0.50927E-14
  1061    0.11105E+04   -0.80761E+02    0.94030E-09   -0.80761E+02    0.24099E+02    0.41560E-09    0.94030E-09    0.41560E-09    0.50754E-14
  1062    0.11138E+04   -0.80579E+02    0.92623E-09   -0.80579E+02    0.23800E+02    0.41092E-09    0.92623E-09    0.41092E-09    0.50582E-14
  1063    0.11168E+04   -0.80368E+02    0.91247E-09   -0.80368E+02    0.23503E+02    0.40623E-09    0.91247E-09    0.40623E-09    0.50411E-14
  1064    0.11200E+04   -0.80145E+02    0.89904E-09   -0.80145E+02    0.23207E+02    0.40152E-09    0.89904E-09    0.40152E-09    0.50241E-14
  1065    0.11232E+04   -0.79895E+02    0.88592E-09   -0.79895E+02    0.22912E+02    0.39679E-09    0.88592E-09    0.39679E-09    0.50072E-14
  1066    0.11262E+04   -0.79617E+02    0.87313E-09   -0.79617E+02    0.22619E+02    0.39204E-09    0.87313E-09    0.39204E-09    0.49903E-14
  1067    0.11293E+04   -0.79312E+02    0.86065E-09   -0.79312E+02    0.22328E+02    0.38728E-09    0.86065E-09    0.38728E-09    0.49735E-14
  1068    0.11323E+04   -0.78987E+02    0.84848E-09   -0.78987E+02    0.22038E+02    0.38251E-09    0.84848E-09    0.38251E-09    0.49567E-14
  1069    0.11353E+04   -0.78651E+02    0.83663E-09   -0.78651E+02    0.21751E+02    0.37771E-09    0.83663E-09    0.37771E-09    0.49401E-14
  1070    0.11383E+04   -0.78287E+02    0.82508E-09   -0.78287E+02    0.21464E+02    0.37291E-09    0.82508E-09    0.37291E-09    0.49235E-14
  1071    0.11412E+04   -0.77898E+02    0.81385E-09   -0.77898E+02    0.21181E+02    0.36809E-09    0.81385E-09    0.36809E-09    0.49070E-14
  1072    0.11440E+04   -0.77482E+02    0.80292E-09   -0.77482E+02    0.20900E+02    0.36326E-09    0.80292E-09    0.36326E-09    0.48905E-14
  1073    0.11469E+04   -0.77047E+02    0.79230E-09   -0.77047E+02    0.20621E+02    0.35841E-09    0.79230E-09    0.35841E-09    0.48741E-14
  1074    0.11496E+04   -0.76594E+02    0.78198E-09   -0.76594E+02    0.20345E+02    0.35356E-09    0.78198E-09    0.35356E-09    0.48578E-14
  1075    0.11524E+04   -0.76122E+02    0.77196E-09   -0.76122E+02    0.20070E+02    0.34869E-09    0.77196E-09    0.34869E-09    0.48416E-14
  1076    0.11550E+04   -0.75624E+02    0.76224E-09   -0.75624E+02    0.19798E+02    0.34381E-09    0.76224E-09    0.34381E-09    0.48254E-14
  1077    0.11577E+04   -0.75116E+02    0.75281E-09   -0.75116E+02    0.19529E+02    0.33893E-09    0.75281E-09    0.33893E-09    0.48093E-14
  1078    0.11602E+04   -0.74568E+02    0.74369E-09   -0.74568E+02    0.19264E+02    0.33403E-09    0.74369E-09    0.33403E-09    0.47932E-14
  1079    0.11627E+04   -0.74017E+02    0.73485E-09   -0.74017E+02    0.19000E+02    0.32913E-09    0.73485E-09    0.32913E-09    0.47773E-14
  1080    0.11652E+04   -0.73448E+02    0.72631E-09   -0.73448E+02    0.18740E+02    0.32422E-09    0.72631E-09    0.32422E-09    0.47613E-14
  1081    0.11675E+04   -0.72854E+02    0.71805E-09   -0.72854E+02    0.18484E+02    0.31930E-09    0.71805E-09    0.31930E-09    0.47455E-14
  1082    0.11698E+04   -0.72243E+02    0.71009E-09   -0.72243E+02    0.18230E+02    0.31438E-09    0.71009E-09    0.31438E-09    0.47297E-14
  1083    0.11720E+04   -0.71615E+02    0.70240E-09   -0.71615E+02    0.17979E+02    0.30945E-09    0.70240E-09    0.30945E-09    0.47140E-14
  1084    0.11743E+04   -0.70970E+02    0.69501E-09   -0.70970E+02    0.17733E+02    0.30452E-09    0.69501E-09    0.30452E-09    0.46984E-14
  1085    0.11764E+04   -0.70300E+02    0.68789E-09   -0.70300E+02    0.17489E+02    0.29958E-09    0.68789E-09    0.29958E-09    0.46828E-14
  1086    0.11785E+04   -0.69629E+02    0.68105E-09   -0.69629E+02    0.17250E+02    0.29464E-09    0.68105E-09    0.29464E-09    0.46673E-14
  1087    0.11805E+04   -0.68919E+02    0.67449E-09   -0.68919E+02    0.17015E+02    0.28970E-09    0.67449E-09    0.28970E-09    0.46519E-14
