#           k/h    P           
    0.38190E-03    0.31711E+03
    0.38962E-03    0.32329E+03
    0.39749E-03    0.32958E+03
    0.40552E-03    0.33600E+03
    0.41371E-03    0.34254E+03
    0.42207E-03    0.34921E+03
    0.43060E-03    0.35601E+03
    0.43929E-03    0.36293E+03
    0.44817E-03    0.36999E+03
    0.45722E-03    0.37719E+03
    0.46646E-03    0.38452E+03
    0.47588E-03    0.39199E+03
    0.48550E-03    0.39961E+03
    0.49530E-03    0.40737E+03
    0.50531E-03    0.41527E+03
    0.51552E-03    0.42333E+03
    0.52593E-03    0.43155E+03
    0.53656E-03    0.43991E+03
    0.54739E-03    0.44844E+03
    0.55845E-03    0.45713E+03
    0.56973E-03    0.46599E+03
    0.58124E-03    0.47501E+03
    0.59299E-03    0.48420E+03
    0.60496E-03    0.49356E+03
    0.61719E-03    0.50311E+03
    0.62965E-03    0.51283E+03
    0.64237E-03    0.52273E+03
    0.65535E-03    0.53282E+03
    0.66859E-03    0.54310E+03
    0.68210E-03    0.55357E+03
    0.69588E-03    0.56424E+03
    0.70993E-03    0.57510E+03
    0.72427E-03    0.58617E+03
    0.73891E-03    0.59744E+03
    0.75383E-03    0.60893E+03
    0.76906E-03    0.62062E+03
    0.78460E-03    0.63253E+03
    0.80045E-03    0.64466E+03
    0.81662E-03    0.65701E+03
    0.83311E-03    0.66959E+03
    0.84994E-03    0.68240E+03
    0.86711E-03    0.69544E+03
    0.88463E-03    0.70872E+03
    0.90250E-03    0.72224E+03
    0.92073E-03    0.73601E+03
    0.93933E-03    0.75002E+03
    0.95831E-03    0.76429E+03
    0.97767E-03    0.77881E+03
    0.99742E-03    0.79359E+03
    0.10176E-02    0.80864E+03
    0.10381E-02    0.82395E+03
    0.10591E-02    0.83954E+03
    0.10805E-02    0.85540E+03
    0.11023E-02    0.87154E+03
    0.11246E-02    0.88796E+03
    0.11473E-02    0.90467E+03
    0.11705E-02    0.92167E+03
    0.11941E-02    0.93897E+03
    0.12182E-02    0.95656E+03
    0.12429E-02    0.97446E+03
    0.12680E-02    0.99266E+03
    0.12936E-02    0.10112E+04
    0.13197E-02    0.10300E+04
    0.13464E-02    0.10492E+04
    0.13736E-02    0.10686E+04
    0.14013E-02    0.10884E+04
    0.14296E-02    0.11085E+04
    0.14585E-02    0.11290E+04
    0.14880E-02    0.11498E+04
    0.15180E-02    0.11709E+04
    0.15487E-02    0.11924E+04
    0.15800E-02    0.12142E+04
    0.16119E-02    0.12364E+04
    0.16445E-02    0.12589E+04
    0.16777E-02    0.12818E+04
    0.17116E-02    0.13051E+04
    0.17462E-02    0.13287E+04
    0.17814E-02    0.13527E+04
    0.18174E-02    0.13770E+04
    0.18541E-02    0.14018E+04
    0.18916E-02    0.14269E+04
    0.19298E-02    0.14523E+04
    0.19688E-02    0.14782E+04
    0.20086E-02    0.15044E+04
    0.20491E-02    0.15311E+04
    0.20905E-02    0.15581E+04
    0.21328E-02    0.15855E+04
    0.21758E-02    0.16133E+04
    0.22198E-02    0.16415E+04
    0.22646E-02    0.16701E+04
    0.23104E-02    0.16990E+04
    0.23571E-02    0.17284E+04
    0.24047E-02    0.17582E+04
    0.24533E-02    0.17884E+04
    0.25028E-02    0.18190E+04
    0.25534E-02    0.18499E+04
    0.26050E-02    0.18813E+04
    0.26576E-02    0.19131E+04
    0.27113E-02    0.19453E+04
    0.27660E-02    0.19778E+04
    0.28219E-02    0.20108E+04
    0.28789E-02    0.20442E+04
    0.29371E-02    0.20780E+04
    0.29964E-02    0.21121E+04
    0.30569E-02    0.21467E+04
    0.31187E-02    0.21816E+04
    0.31817E-02    0.22170E+04
    0.32460E-02    0.22527E+04
    0.33115E-02    0.22888E+04
    0.33784E-02    0.23253E+04
    0.34467E-02    0.23621E+04
    0.35163E-02    0.23994E+04
    0.35874E-02    0.24370E+04
    0.36598E-02    0.24749E+04
    0.37338E-02    0.25132E+04
    0.38092E-02    0.25519E+04
    0.38861E-02    0.25909E+04
    0.39646E-02    0.26302E+04
    0.40447E-02    0.26699E+04
    0.41264E-02    0.27099E+04
    0.42098E-02    0.27502E+04
    0.42948E-02    0.27908E+04
    0.43816E-02    0.28317E+04
    0.44701E-02    0.28729E+04
    0.45604E-02    0.29143E+04
    0.46525E-02    0.29561E+04
    0.47465E-02    0.29980E+04
    0.48424E-02    0.30402E+04
    0.49402E-02    0.30827E+04
    0.50400E-02    0.31253E+04
    0.51419E-02    0.31682E+04
    0.52457E-02    0.32112E+04
    0.53517E-02    0.32544E+04
    0.54598E-02    0.32978E+04
    0.55701E-02    0.33412E+04
    0.56826E-02    0.33848E+04
    0.57974E-02    0.34285E+04
    0.59145E-02    0.34723E+04
    0.60340E-02    0.35162E+04
    0.61559E-02    0.35600E+04
    0.62803E-02    0.36039E+04
    0.64072E-02    0.36478E+04
    0.65366E-02    0.36917E+04
    0.66686E-02    0.37355E+04
    0.68033E-02    0.37792E+04
    0.69408E-02    0.38228E+04
    0.70810E-02    0.38663E+04
    0.72240E-02    0.39096E+04
    0.73700E-02    0.39527E+04
    0.75189E-02    0.39956E+04
    0.76708E-02    0.40383E+04
    0.78257E-02    0.40807E+04
    0.79838E-02    0.41228E+04
    0.81451E-02    0.41645E+04
    0.83096E-02    0.42059E+04
    0.84775E-02    0.42468E+04
    0.86488E-02    0.42873E+04
    0.88235E-02    0.43273E+04
    0.90017E-02    0.43667E+04
    0.91836E-02    0.44056E+04
    0.93691E-02    0.44439E+04
    0.95583E-02    0.44815E+04
    0.97514E-02    0.45185E+04
    0.99484E-02    0.45546E+04
    0.10149E-01    0.45901E+04
    0.10354E-01    0.46246E+04
    0.10564E-01    0.46584E+04
    0.10777E-01    0.46911E+04
    0.10995E-01    0.47230E+04
    0.11217E-01    0.47538E+04
    0.11443E-01    0.47835E+04
    0.11675E-01    0.48121E+04
    0.11910E-01    0.48395E+04
    0.12151E-01    0.48657E+04
    0.12397E-01    0.48907E+04
    0.12647E-01    0.49143E+04
    0.12902E-01    0.49365E+04
    0.13163E-01    0.49573E+04
    0.13429E-01    0.49766E+04
    0.13700E-01    0.49943E+04
    0.13977E-01    0.50104E+04
    0.14259E-01    0.50249E+04
    0.14547E-01    0.50377E+04
    0.14841E-01    0.50487E+04
    0.15141E-01    0.50579E+04
    0.15447E-01    0.50653E+04
    0.15759E-01    0.50707E+04
    0.16077E-01    0.50741E+04
    0.16402E-01    0.50756E+04
    0.16734E-01    0.50749E+04
    0.17072E-01    0.50722E+04
    0.17416E-01    0.50673E+04
    0.17768E-01    0.50603E+04
    0.18127E-01    0.50510E+04
    0.18493E-01    0.50395E+04
    0.18867E-01    0.50256E+04
    0.19248E-01    0.50095E+04
    0.19637E-01    0.49910E+04
    0.20034E-01    0.49702E+04
    0.20438E-01    0.49470E+04
    0.20851E-01    0.49215E+04
    0.21272E-01    0.48936E+04
    0.21702E-01    0.48633E+04
    0.22141E-01    0.48307E+04
    0.22588E-01    0.47957E+04
    0.23044E-01    0.47585E+04
    0.23510E-01    0.47190E+04
    0.23985E-01    0.46772E+04
    0.24469E-01    0.46333E+04
    0.24964E-01    0.45872E+04
    0.25468E-01    0.45392E+04
    0.25982E-01    0.44891E+04
    0.26507E-01    0.44371E+04
    0.27043E-01    0.43834E+04
    0.27589E-01    0.43280E+04
    0.28146E-01    0.42709E+04
    0.28715E-01    0.42125E+04
    0.29295E-01    0.41527E+04
    0.29887E-01    0.40917E+04
    0.30490E-01    0.40296E+04
    0.31106E-01    0.39667E+04
    0.31735E-01    0.39030E+04
    0.32376E-01    0.38388E+04
    0.33030E-01    0.37741E+04
    0.33697E-01    0.37092E+04
    0.34378E-01    0.36443E+04
    0.35072E-01    0.35794E+04
    0.35781E-01    0.35149E+04
    0.36504E-01    0.34508E+04
    0.37241E-01    0.33874E+04
    0.37993E-01    0.33248E+04
    0.38761E-01    0.32632E+04
    0.39544E-01    0.32027E+04
    0.40343E-01    0.31434E+04
    0.41158E-01    0.30856E+04
    0.41989E-01    0.30294E+04
    0.42838E-01    0.29748E+04
    0.43703E-01    0.29219E+04
    0.44586E-01    0.28708E+04
    0.45486E-01    0.28216E+04
    0.46405E-01    0.27744E+04
    0.47343E-01    0.27290E+04
    0.48299E-01    0.26855E+04
    0.49275E-01    0.26439E+04
    0.50270E-01    0.26041E+04
    0.51286E-01    0.25660E+04
    0.52322E-01    0.25295E+04
    0.53379E-01    0.24944E+04
    0.54457E-01    0.24606E+04
    0.55557E-01    0.24278E+04
    0.56680E-01    0.23958E+04
    0.57825E-01    0.23644E+04
    0.58993E-01    0.23332E+04
    0.60184E-01    0.23021E+04
    0.61400E-01    0.22706E+04
    0.62641E-01    0.22385E+04
    0.63906E-01    0.22055E+04
    0.65197E-01    0.21714E+04
    0.66514E-01    0.21357E+04
    0.67858E-01    0.20983E+04
    0.69229E-01    0.20590E+04
    0.70627E-01    0.20177E+04
    0.72054E-01    0.19743E+04
    0.73510E-01    0.19287E+04
    0.74994E-01    0.18809E+04
    0.76509E-01    0.18313E+04
    0.78055E-01    0.17799E+04
    0.79632E-01    0.17270E+04
    0.81241E-01    0.16730E+04
    0.82882E-01    0.16184E+04
    0.84556E-01    0.15636E+04
    0.86264E-01    0.15091E+04
    0.88007E-01    0.14555E+04
    0.89785E-01    0.14032E+04
    0.91598E-01    0.13529E+04
    0.93449E-01    0.13049E+04
    0.95337E-01    0.12597E+04
    0.97263E-01    0.12176E+04
    0.99227E-01    0.11789E+04
    0.10123E+00    0.11435E+04
    0.10328E+00    0.11116E+04
    0.10536E+00    0.10831E+04
    0.10749E+00    0.10576E+04
    0.10966E+00    0.10349E+04
    0.11188E+00    0.10145E+04
    0.11414E+00    0.99576E+03
    0.11644E+00    0.97809E+03
    0.11880E+00    0.96080E+03
    0.12120E+00    0.94320E+03
    0.12365E+00    0.92466E+03
    0.12614E+00    0.90461E+03
    0.12869E+00    0.88264E+03
    0.13129E+00    0.85850E+03
    0.13394E+00    0.83217E+03
    0.13665E+00    0.80383E+03
    0.13941E+00    0.77387E+03
    0.14223E+00    0.74289E+03
    0.14510E+00    0.71157E+03
    0.14803E+00    0.68071E+03
    0.15102E+00    0.65107E+03
    0.15407E+00    0.62332E+03
    0.15718E+00    0.59800E+03
    0.16036E+00    0.57547E+03
    0.16360E+00    0.55583E+03
    0.16690E+00    0.53896E+03
    0.17028E+00    0.52450E+03
    0.17371E+00    0.51190E+03
    0.17722E+00    0.50046E+03
    0.18080E+00    0.48941E+03
    0.18446E+00    0.47801E+03
    0.18818E+00    0.46563E+03
    0.19198E+00    0.45186E+03
    0.19586E+00    0.43658E+03
    0.19982E+00    0.41995E+03
    0.20386E+00    0.40242E+03
    0.20797E+00    0.38463E+03
    0.21218E+00    0.36727E+03
    0.21646E+00    0.35101E+03
    0.22083E+00    0.33634E+03
    0.22530E+00    0.32349E+03
    0.22985E+00    0.31244E+03
    0.23449E+00    0.30290E+03
    0.23923E+00    0.29435E+03
    0.24406E+00    0.28619E+03
    0.24899E+00    0.27787E+03
    0.25402E+00    0.26895E+03
    0.25915E+00    0.25927E+03
    0.26439E+00    0.24894E+03
    0.26973E+00    0.23830E+03
    0.27518E+00    0.22782E+03
    0.28074E+00    0.21796E+03
    0.28641E+00    0.20903E+03
    0.29219E+00    0.20113E+03
    0.29810E+00    0.19413E+03
    0.30412E+00    0.18772E+03
    0.31026E+00    0.18152E+03
    0.31653E+00    0.17521E+03
    0.32292E+00    0.16862E+03
    0.32945E+00    0.16180E+03
    0.33610E+00    0.15495E+03
    0.34289E+00    0.14835E+03
    0.34982E+00    0.14221E+03
    0.35689E+00    0.13663E+03
    0.36409E+00    0.13152E+03
    0.37145E+00    0.12671E+03
    0.37895E+00    0.12199E+03
    0.38661E+00    0.11725E+03
    0.39442E+00    0.11247E+03
    0.40239E+00    0.10776E+03
    0.41052E+00    0.10325E+03
    0.41881E+00    0.99037E+02
    0.42727E+00    0.95108E+02
    0.43590E+00    0.91389E+02
    0.44471E+00    0.87783E+02
    0.45369E+00    0.84230E+02
    0.46286E+00    0.80736E+02
    0.47221E+00    0.77356E+02
    0.48174E+00    0.74141E+02
    0.49148E+00    0.71101E+02
    0.50141E+00    0.68208E+02
    0.51153E+00    0.65415E+02
    0.52187E+00    0.62698E+02
    0.53241E+00    0.60064E+02
    0.54317E+00    0.57535E+02
    0.55414E+00    0.55125E+02
    0.56533E+00    0.52823E+02
    0.57675E+00    0.50610E+02
    0.58840E+00    0.48474E+02
    0.60029E+00    0.46415E+02
    0.61242E+00    0.44440E+02
    0.62479E+00    0.42552E+02
    0.63741E+00    0.40742E+02
    0.65029E+00    0.39002E+02
    0.66342E+00    0.37331E+02
    0.67683E+00    0.35726E+02
    0.69050E+00    0.34187E+02
    0.70445E+00    0.32712E+02
    0.71868E+00    0.31298E+02
    0.73320E+00    0.29942E+02
    0.74801E+00    0.28642E+02
    0.76312E+00    0.27396E+02
    0.77854E+00    0.26200E+02
    0.79426E+00    0.25055E+02
    0.81031E+00    0.23957E+02
    0.82668E+00    0.22905E+02
    0.84338E+00    0.21897E+02
    0.86041E+00    0.20932E+02
    0.87780E+00    0.20007E+02
    0.89553E+00    0.19121E+02
    0.91362E+00    0.18273E+02
    0.93208E+00    0.17461E+02
    0.95091E+00    0.16683E+02
    0.97011E+00    0.15939E+02
    0.98971E+00    0.15227E+02
    0.10097E+01    0.14545E+02
    0.10301E+01    0.13892E+02
    0.10509E+01    0.13268E+02
    0.10721E+01    0.12670E+02
    0.10938E+01    0.12099E+02
    0.11159E+01    0.11552E+02
    0.11384E+01    0.11029E+02
    0.11614E+01    0.10529E+02
    0.11849E+01    0.10050E+02
    0.12088E+01    0.95931E+01
    0.12333E+01    0.91558E+01
    0.12582E+01    0.87378E+01
    0.12836E+01    0.83382E+01
    0.13095E+01    0.79562E+01
    0.13360E+01    0.75911E+01
    0.13630E+01    0.72423E+01
    0.13905E+01    0.69090E+01
    0.14186E+01    0.65905E+01
    0.14472E+01    0.62863E+01
    0.14765E+01    0.59956E+01
    0.15063E+01    0.57179E+01
    0.15367E+01    0.54527E+01
    0.15678E+01    0.51995E+01
    0.15994E+01    0.49576E+01
    0.16318E+01    0.47267E+01
    0.16647E+01    0.45062E+01
    0.16984E+01    0.42957E+01
    0.17327E+01    0.40948E+01
    0.17677E+01    0.39030E+01
    0.18034E+01    0.37199E+01
    0.18398E+01    0.35451E+01
    0.18770E+01    0.33784E+01
    0.19149E+01    0.32193E+01
    0.19536E+01    0.30675E+01
    0.19930E+01    0.29226E+01
    0.20333E+01    0.27844E+01
    0.20744E+01    0.26526E+01
    0.21163E+01    0.25269E+01
    0.21590E+01    0.24070E+01
    0.22026E+01    0.22926E+01
    0.22471E+01    0.21835E+01
    0.22925E+01    0.20795E+01
    0.23388E+01    0.19803E+01
    0.23861E+01    0.18858E+01
    0.24343E+01    0.17956E+01
    0.24835E+01    0.17097E+01
    0.25336E+01    0.16278E+01
    0.25848E+01    0.15497E+01
    0.26370E+01    0.14752E+01
    0.26903E+01    0.14043E+01
    0.27447E+01    0.13367E+01
    0.28001E+01    0.12723E+01
    0.28567E+01    0.12109E+01
    0.29144E+01    0.11525E+01
    0.29733E+01    0.10968E+01
    0.30333E+01    0.10437E+01
    0.30946E+01    0.99312E+00
    0.31571E+01    0.94496E+00
    0.32209E+01    0.89909E+00
    0.32860E+01    0.85540E+00
    0.33523E+01    0.81379E+00
    0.34201E+01    0.77417E+00
    0.34892E+01    0.73643E+00
    0.35596E+01    0.70050E+00
    0.36316E+01    0.66630E+00
    0.37049E+01    0.63373E+00
    0.37798E+01    0.60272E+00
    0.38561E+01    0.57320E+00
    0.39340E+01    0.54510E+00
    0.40135E+01    0.51836E+00
    0.40946E+01    0.49290E+00
    0.41773E+01    0.46867E+00
    0.42617E+01    0.44561E+00
    0.43478E+01    0.42367E+00
    0.44356E+01    0.40278E+00
    0.45252E+01    0.38291E+00
    0.46166E+01    0.36401E+00
    0.47099E+01    0.34602E+00
    0.48050E+01    0.32890E+00
    0.49021E+01    0.31262E+00
    0.50011E+01    0.29713E+00
    0.51021E+01    0.28240E+00
    0.52052E+01    0.26839E+00
    0.53104E+01    0.25506E+00
    0.54176E+01    0.24238E+00
    0.55271E+01    0.23032E+00
    0.56387E+01    0.21885E+00
    0.57526E+01    0.20795E+00
    0.58689E+01    0.19758E+00
    0.59874E+01    0.18772E+00
    0.61084E+01    0.17834E+00
    0.62318E+01    0.16943E+00
    0.63577E+01    0.16095E+00
    0.64861E+01    0.15290E+00
    0.66171E+01    0.14524E+00
    0.67508E+01    0.13796E+00
    0.68872E+01    0.13103E+00
    0.70263E+01    0.12446E+00
    0.71682E+01    0.11820E+00
    0.73130E+01    0.11226E+00
    0.74608E+01    0.10661E+00
    0.76115E+01    0.10124E+00
    0.77653E+01    0.96142E-01
    0.79221E+01    0.91294E-01
    0.80822E+01    0.86688E-01
    0.82454E+01    0.82311E-01
    0.84120E+01    0.78152E-01
    0.85819E+01    0.74201E-01
    0.87553E+01    0.70447E-01
    0.89322E+01    0.66881E-01
    0.91126E+01    0.63493E-01
    0.92967E+01    0.60274E-01
    0.94845E+01    0.57217E-01
    0.96761E+01    0.54312E-01
    0.98716E+01    0.51554E-01
    0.10071E+02    0.48934E-01
    0.10274E+02    0.46445E-01
    0.10482E+02    0.44082E-01
    0.10694E+02    0.41837E-01
    0.10910E+02    0.39706E-01
    0.11130E+02    0.37681E-01
    0.11355E+02    0.35759E-01
    0.11584E+02    0.33934E-01
    0.11818E+02    0.32201E-01
    0.12057E+02    0.30555E-01
    0.12301E+02    0.28993E-01
    0.12549E+02    0.27510E-01
    0.12803E+02    0.26101E-01
    0.13061E+02    0.24765E-01
    0.13325E+02    0.23495E-01
    0.13594E+02    0.22290E-01
    0.13869E+02    0.21147E-01
    0.14149E+02    0.20061E-01
    0.14435E+02    0.19031E-01
    0.14727E+02    0.18053E-01
    0.15024E+02    0.17124E-01
    0.15328E+02    0.16243E-01
    0.15637E+02    0.15407E-01
    0.15953E+02    0.14614E-01
    0.16275E+02    0.13860E-01
    0.16604E+02    0.13146E-01
    0.16940E+02    0.12468E-01
    0.17282E+02    0.11824E-01
    0.17631E+02    0.11213E-01
    0.17987E+02    0.10634E-01
    0.18351E+02    0.10084E-01
    0.18721E+02    0.95627E-02
    0.19099E+02    0.90679E-02
    0.19485E+02    0.85984E-02
    0.19879E+02    0.81530E-02
    0.20280E+02    0.77305E-02
    0.20690E+02    0.73296E-02
    0.21108E+02    0.69494E-02
    0.21535E+02    0.65887E-02
    0.21970E+02    0.62465E-02
    0.22413E+02    0.59220E-02
    0.22866E+02    0.56142E-02
    0.23328E+02    0.53222E-02
    0.23799E+02    0.50453E-02
    0.24280E+02    0.47827E-02
    0.24771E+02    0.45336E-02
    0.25271E+02    0.42974E-02
    0.25782E+02    0.40734E-02
    0.26302E+02    0.38609E-02
    0.26834E+02    0.36595E-02
    0.27376E+02    0.34685E-02
    0.27929E+02    0.32873E-02
    0.28493E+02    0.31156E-02
    0.29069E+02    0.29527E-02
    0.29656E+02    0.27983E-02
    0.30255E+02    0.26519E-02
    0.30866E+02    0.25131E-02
    0.31490E+02    0.23814E-02
    0.32126E+02    0.22567E-02
    0.32775E+02    0.21384E-02
    0.33437E+02    0.20263E-02
    0.34112E+02    0.19200E-02
    0.34801E+02    0.18192E-02
    0.35504E+02    0.17237E-02
    0.36222E+02    0.16331E-02
    0.36953E+02    0.15473E-02
    0.37700E+02    0.14659E-02
    0.38462E+02    0.13888E-02
    0.39239E+02    0.13157E-02
    0.40031E+02    0.12464E-02
    0.40840E+02    0.11808E-02
    0.41665E+02    0.11186E-02
    0.42507E+02    0.10596E-02
    0.43365E+02    0.10037E-02
    0.44241E+02    0.95074E-03
    0.45135E+02    0.90055E-03
    0.46047E+02    0.85299E-03
    0.46977E+02    0.80791E-03
    0.47926E+02    0.76521E-03
    0.48894E+02    0.72474E-03
    0.49882E+02    0.68639E-03
    0.50890E+02    0.65006E-03
    0.51918E+02    0.61563E-03
    0.52966E+02    0.58301E-03
    0.54036E+02    0.55211E-03
    0.55128E+02    0.52283E-03
    0.56242E+02    0.49509E-03
    0.57378E+02    0.46881E-03
    0.58537E+02    0.44392E-03
    0.59720E+02    0.42033E-03
    0.60926E+02    0.39799E-03
    0.62157E+02    0.37682E-03
    0.63412E+02    0.35677E-03
    0.64693E+02    0.33778E-03
    0.66000E+02    0.31979E-03
    0.67334E+02    0.30275E-03
    0.68694E+02    0.28661E-03
    0.70082E+02    0.27132E-03
    0.71497E+02    0.25684E-03
    0.72942E+02    0.24313E-03
    0.74415E+02    0.23014E-03
    0.75918E+02    0.21784E-03
    0.77452E+02    0.20619E-03
    0.79017E+02    0.19516E-03
    0.80613E+02    0.18471E-03
    0.82241E+02    0.17482E-03
    0.83903E+02    0.16545E-03
    0.85598E+02    0.15658E-03
    0.87327E+02    0.14817E-03
    0.89091E+02    0.14022E-03
    0.90891E+02    0.13269E-03
    0.92727E+02    0.12555E-03
    0.94600E+02    0.11880E-03
    0.96511E+02    0.11241E-03
    0.98461E+02    0.10635E-03
    0.10045E+03    0.10062E-03
    0.10248E+03    0.95196E-04
    0.10455E+03    0.90059E-04
    0.10666E+03    0.85196E-04
    0.10882E+03    0.80593E-04
    0.11101E+03    0.76235E-04
    0.11326E+03    0.72109E-04
    0.11554E+03    0.68204E-04
    0.11788E+03    0.64508E-04
    0.12026E+03    0.61009E-04
    0.12269E+03    0.57698E-04
    0.12517E+03    0.54563E-04
    0.12770E+03    0.51597E-04
    0.13028E+03    0.48789E-04
    0.13291E+03    0.46132E-04
    0.13559E+03    0.43617E-04
    0.13833E+03    0.41238E-04
    0.14113E+03    0.38986E-04
    0.14398E+03    0.36855E-04
    0.14689E+03    0.34838E-04
    0.14985E+03    0.32930E-04
    0.15288E+03    0.31125E-04
    0.15597E+03    0.29416E-04
    0.15912E+03    0.27800E-04
    0.16233E+03    0.26271E-04
    0.16561E+03    0.24824E-04
    0.16896E+03    0.23456E-04
    0.17237E+03    0.22161E-04
    0.17585E+03    0.20937E-04
    0.17941E+03    0.19778E-04
    0.18303E+03    0.18683E-04
    0.18673E+03    0.17646E-04
    0.19050E+03    0.16666E-04
    0.19435E+03    0.15739E-04
    0.19828E+03    0.14863E-04
    0.20228E+03    0.14034E-04
    0.20637E+03    0.13250E-04
    0.21054E+03    0.12508E-04
    0.21479E+03    0.11808E-04
    0.21913E+03    0.11145E-04
    0.22356E+03    0.10519E-04
    0.22807E+03    0.99264E-05
    0.23268E+03    0.93666E-05
    0.23738E+03    0.88375E-05
    0.24217E+03    0.83374E-05
    0.24707E+03    0.78647E-05
    0.25206E+03    0.74181E-05
    0.25715E+03    0.69960E-05
    0.26234E+03    0.65971E-05
    0.26764E+03    0.62203E-05
    0.27305E+03    0.58643E-05
    0.27857E+03    0.55280E-05
    0.28419E+03    0.52104E-05
    0.28994E+03    0.49104E-05
    0.29579E+03    0.46270E-05
    0.30177E+03    0.43595E-05
    0.30786E+03    0.41068E-05
    0.31408E+03    0.38683E-05
    0.32043E+03    0.36432E-05
    0.32690E+03    0.34306E-05
    0.33351E+03    0.32301E-05
    0.34024E+03    0.30408E-05
    0.34712E+03    0.28622E-05
    0.35413E+03    0.26937E-05
    0.36128E+03    0.25348E-05
    0.36858E+03    0.23849E-05
    0.37603E+03    0.22435E-05
    0.38362E+03    0.21102E-05
    0.39137E+03    0.19846E-05
    0.39928E+03    0.18661E-05
    0.40734E+03    0.17545E-05
    0.41557E+03    0.16493E-05
    0.42397E+03    0.15502E-05
    0.43253E+03    0.14569E-05
    0.44127E+03    0.13690E-05
    0.45019E+03    0.12862E-05
    0.45928E+03    0.12082E-05
    0.46856E+03    0.11348E-05
    0.47802E+03    0.10658E-05
    0.48768E+03    0.10008E-05
    0.49753E+03    0.93970E-06
