#    L    TT             EE             BB             TE             PP             TP             EP          
  1622    0.33813E+03    0.19787E+02    0.00000E+00   -0.22239E+02    0.20965E-08    0.71591E-06    0.15399E-06
  1623    0.33802E+03    0.19713E+02    0.00000E+00   -0.22615E+02    0.20943E-08    0.71018E-06    0.15348E-06
  1624    0.33794E+03    0.19637E+02    0.00000E+00   -0.22985E+02    0.20921E-08    0.70450E-06    0.15295E-06
  1625    0.33790E+03    0.19558E+02    0.00000E+00   -0.23349E+02    0.20899E-08    0.69887E-06    0.15242E-06
  1626    0.33788E+03    0.19478E+02    0.00000E+00   -0.23709E+02    0.20877E-08    0.69330E-06    0.15187E-06
  1627    0.33788E+03    0.19395E+02    0.00000E+00   -0.24062E+02    0.20855E-08    0.68778E-06    0.15130E-06
  1628    0.33791E+03    0.19310E+02    0.00000E+00   -0.24409E+02    0.20833E-08    0.68232E-06    0.15072E-06
  1629    0.33796E+03    0.19223E+02    0.00000E+00   -0.24750E+02    0.20811E-08    0.67691E-06    0.15013E-06
  1630    0.33804E+03    0.19135E+02    0.00000E+00   -0.25086E+02    0.20790E-08    0.67156E-06    0.14952E-06
  1631    0.33813E+03    0.19044E+02    0.00000E+00   -0.25415E+02    0.20768E-08    0.66627E-06    0.14890E-06
  1632    0.33827E+03    0.18951E+02    0.00000E+00   -0.25738E+02    0.20746E-08    0.66104E-06    0.14827E-06
  1633    0.33842E+03    0.18857E+02    0.00000E+00   -0.26054E+02    0.20725E-08    0.65588E-06    0.14762E-06
  1634    0.33861E+03    0.18760E+02    0.00000E+00   -0.26364E+02    0.20703E-08    0.65079E-06    0.14696E-06
  1635    0.33880E+03    0.18663E+02    0.00000E+00   -0.26668E+02    0.20681E-08    0.64578E-06    0.14629E-06
  1636    0.33902E+03    0.18561E+02    0.00000E+00   -0.26964E+02    0.20660E-08    0.64084E-06    0.14561E-06
  1637    0.33926E+03    0.18460E+02    0.00000E+00   -0.27255E+02    0.20638E-08    0.63598E-06    0.14491E-06
  1638    0.33951E+03    0.18357E+02    0.00000E+00   -0.27537E+02    0.20617E-08    0.63120E-06    0.14420E-06
  1639    0.33980E+03    0.18252E+02    0.00000E+00   -0.27813E+02    0.20595E-08    0.62651E-06    0.14349E-06
  1640    0.34010E+03    0.18145E+02    0.00000E+00   -0.28083E+02    0.20574E-08    0.62191E-06    0.14276E-06
  1641    0.34041E+03    0.18037E+02    0.00000E+00   -0.28345E+02    0.20553E-08    0.61740E-06    0.14201E-06
  1642    0.34075E+03    0.17927E+02    0.00000E+00   -0.28598E+02    0.20531E-08    0.61298E-06    0.14126E-06
  1643    0.34110E+03    0.17817E+02    0.00000E+00   -0.28846E+02    0.20510E-08    0.60866E-06    0.14050E-06
  1644    0.34147E+03    0.17704E+02    0.00000E+00   -0.29087E+02    0.20489E-08    0.60444E-06    0.13973E-06
  1645    0.34185E+03    0.17589E+02    0.00000E+00   -0.29320E+02    0.20468E-08    0.60032E-06    0.13894E-06
  1646    0.34224E+03    0.17474E+02    0.00000E+00   -0.29545E+02    0.20446E-08    0.59630E-06    0.13815E-06
  1647    0.34266E+03    0.17358E+02    0.00000E+00   -0.29762E+02    0.20425E-08    0.59237E-06    0.13735E-06
  1648    0.34309E+03    0.17240E+02    0.00000E+00   -0.29973E+02    0.20404E-08    0.58852E-06    0.13653E-06
  1649    0.34354E+03    0.17121E+02    0.00000E+00   -0.30175E+02    0.20383E-08    0.58476E-06    0.13571E-06
  1650    0.34399E+03    0.17000E+02    0.00000E+00   -0.30370E+02    0.20362E-08    0.58107E-06    0.13488E-06
  1651    0.34446E+03    0.16879E+02    0.00000E+00   -0.30558E+02    0.20341E-08    0.57745E-06    0.13403E-06
  1652    0.34494E+03    0.16756E+02    0.00000E+00   -0.30736E+02    0.20320E-08    0.57389E-06    0.13318E-06
  1653    0.34543E+03    0.16632E+02    0.00000E+00   -0.30907E+02    0.20299E-08    0.57038E-06    0.13232E-06
  1654    0.34593E+03    0.16508E+02    0.00000E+00   -0.31071E+02    0.20278E-08    0.56693E-06    0.13144E-06
  1655    0.34645E+03    0.16383E+02    0.00000E+00   -0.31226E+02    0.20257E-08    0.56353E-06    0.13056E-06
  1656    0.34697E+03    0.16257E+02    0.00000E+00   -0.31373E+02    0.20237E-08    0.56016E-06    0.12967E-06
  1657    0.34749E+03    0.16129E+02    0.00000E+00   -0.31513E+02    0.20216E-08    0.55683E-06    0.12877E-06
  1658    0.34804E+03    0.16001E+02    0.00000E+00   -0.31645E+02    0.20195E-08    0.55352E-06    0.12786E-06
  1659    0.34859E+03    0.15871E+02    0.00000E+00   -0.31768E+02    0.20174E-08    0.55024E-06    0.12694E-06
  1660    0.34914E+03    0.15742E+02    0.00000E+00   -0.31883E+02    0.20154E-08    0.54697E-06    0.12601E-06
  1661    0.34970E+03    0.15612E+02    0.00000E+00   -0.31991E+02    0.20133E-08    0.54371E-06    0.12507E-06
  1662    0.35026E+03    0.15481E+02    0.00000E+00   -0.32091E+02    0.20112E-08    0.54046E-06    0.12412E-06
  1663    0.35084E+03    0.15350E+02    0.00000E+00   -0.32182E+02    0.20092E-08    0.53722E-06    0.12316E-06
  1664    0.35140E+03    0.15217E+02    0.00000E+00   -0.32264E+02    0.20071E-08    0.53399E-06    0.12219E-06
  1665    0.35198E+03    0.15085E+02    0.00000E+00   -0.32340E+02    0.20051E-08    0.53079E-06    0.12122E-06
  1666    0.35257E+03    0.14952E+02    0.00000E+00   -0.32408E+02    0.20030E-08    0.52761E-06    0.12023E-06
  1667    0.35315E+03    0.14819E+02    0.00000E+00   -0.32467E+02    0.20010E-08    0.52445E-06    0.11924E-06
  1668    0.35374E+03    0.14685E+02    0.00000E+00   -0.32518E+02    0.19989E-08    0.52134E-06    0.11824E-06
  1669    0.35433E+03    0.14552E+02    0.00000E+00   -0.32561E+02    0.19969E-08    0.51826E-06    0.11723E-06
  1670    0.35491E+03    0.14417E+02    0.00000E+00   -0.32596E+02    0.19948E-08    0.51523E-06    0.11621E-06
  1671    0.35551E+03    0.14283E+02    0.00000E+00   -0.32624E+02    0.19928E-08    0.51225E-06    0.11519E-06
  1672    0.35610E+03    0.14148E+02    0.00000E+00   -0.32643E+02    0.19908E-08    0.50932E-06    0.11415E-06
  1673    0.35669E+03    0.14012E+02    0.00000E+00   -0.32655E+02    0.19887E-08    0.50646E-06    0.11311E-06
  1674    0.35728E+03    0.13879E+02    0.00000E+00   -0.32658E+02    0.19867E-08    0.50366E-06    0.11207E-06
  1675    0.35786E+03    0.13744E+02    0.00000E+00   -0.32654E+02    0.19847E-08    0.50093E-06    0.11101E-06
  1676    0.35844E+03    0.13608E+02    0.00000E+00   -0.32642E+02    0.19827E-08    0.49828E-06    0.10995E-06
  1677    0.35903E+03    0.13474E+02    0.00000E+00   -0.32622E+02    0.19807E-08    0.49571E-06    0.10888E-06
  1678    0.35960E+03    0.13338E+02    0.00000E+00   -0.32594E+02    0.19787E-08    0.49322E-06    0.10781E-06
  1679    0.36017E+03    0.13204E+02    0.00000E+00   -0.32559E+02    0.19767E-08    0.49083E-06    0.10672E-06
  1680    0.36073E+03    0.13070E+02    0.00000E+00   -0.32516E+02    0.19746E-08    0.48852E-06    0.10564E-06
  1681    0.36130E+03    0.12934E+02    0.00000E+00   -0.32465E+02    0.19726E-08    0.48630E-06    0.10454E-06
  1682    0.36185E+03    0.12801E+02    0.00000E+00   -0.32408E+02    0.19706E-08    0.48417E-06    0.10344E-06
  1683    0.36240E+03    0.12668E+02    0.00000E+00   -0.32343E+02    0.19687E-08    0.48211E-06    0.10234E-06
  1684    0.36294E+03    0.12535E+02    0.00000E+00   -0.32270E+02    0.19667E-08    0.48014E-06    0.10122E-06
  1685    0.36348E+03    0.12402E+02    0.00000E+00   -0.32191E+02    0.19647E-08    0.47824E-06    0.10011E-06
  1686    0.36401E+03    0.12270E+02    0.00000E+00   -0.32103E+02    0.19627E-08    0.47642E-06    0.98983E-07
  1687    0.36452E+03    0.12138E+02    0.00000E+00   -0.32008E+02    0.19607E-08    0.47468E-06    0.97855E-07
  1688    0.36504E+03    0.12007E+02    0.00000E+00   -0.31907E+02    0.19587E-08    0.47300E-06    0.96721E-07
  1689    0.36554E+03    0.11877E+02    0.00000E+00   -0.31797E+02    0.19568E-08    0.47139E-06    0.95582E-07
  1690    0.36602E+03    0.11747E+02    0.00000E+00   -0.31682E+02    0.19548E-08    0.46985E-06    0.94438E-07
  1691    0.36651E+03    0.11619E+02    0.00000E+00   -0.31559E+02    0.19528E-08    0.46837E-06    0.93289E-07
  1692    0.36698E+03    0.11489E+02    0.00000E+00   -0.31430E+02    0.19508E-08    0.46695E-06    0.92136E-07
  1693    0.36744E+03    0.11362E+02    0.00000E+00   -0.31293E+02    0.19489E-08    0.46560E-06    0.90977E-07
  1694    0.36788E+03    0.11236E+02    0.00000E+00   -0.31151E+02    0.19469E-08    0.46429E-06    0.89814E-07
  1695    0.36832E+03    0.11109E+02    0.00000E+00   -0.31001E+02    0.19450E-08    0.46305E-06    0.88647E-07
  1696    0.36874E+03    0.10985E+02    0.00000E+00   -0.30846E+02    0.19430E-08    0.46186E-06    0.87476E-07
  1697    0.36915E+03    0.10860E+02    0.00000E+00   -0.30684E+02    0.19411E-08    0.46071E-06    0.86300E-07
  1698    0.36955E+03    0.10737E+02    0.00000E+00   -0.30516E+02    0.19391E-08    0.45962E-06    0.85121E-07
  1699    0.36993E+03    0.10615E+02    0.00000E+00   -0.30341E+02    0.19372E-08    0.45858E-06    0.83938E-07
  1700    0.37030E+03    0.10493E+02    0.00000E+00   -0.30160E+02    0.19352E-08    0.45758E-06    0.82751E-07
  1701    0.37065E+03    0.10373E+02    0.00000E+00   -0.29974E+02    0.19333E-08    0.45662E-06    0.81561E-07
  1702    0.37099E+03    0.10254E+02    0.00000E+00   -0.29781E+02    0.19314E-08    0.45571E-06    0.80368E-07
  1703    0.37132E+03    0.10137E+02    0.00000E+00   -0.29584E+02    0.19294E-08    0.45484E-06    0.79173E-07
  1704    0.37163E+03    0.10020E+02    0.00000E+00   -0.29380E+02    0.19275E-08    0.45401E-06    0.77974E-07
  1705    0.37192E+03    0.99048E+01    0.00000E+00   -0.29170E+02    0.19256E-08    0.45322E-06    0.76773E-07
  1706    0.37220E+03    0.97890E+01    0.00000E+00   -0.28955E+02    0.19237E-08    0.45246E-06    0.75569E-07
  1707    0.37246E+03    0.96753E+01    0.00000E+00   -0.28736E+02    0.19217E-08    0.45174E-06    0.74363E-07
  1708    0.37271E+03    0.95637E+01    0.00000E+00   -0.28511E+02    0.19198E-08    0.45106E-06    0.73156E-07
  1709    0.37294E+03    0.94535E+01    0.00000E+00   -0.28281E+02    0.19179E-08    0.45040E-06    0.71946E-07
  1710    0.37315E+03    0.93454E+01    0.00000E+00   -0.28046E+02    0.19160E-08    0.44978E-06    0.70735E-07
  1711    0.37334E+03    0.92387E+01    0.00000E+00   -0.27805E+02    0.19141E-08    0.44918E-06    0.69523E-07
  1712    0.37352E+03    0.91319E+01    0.00000E+00   -0.27560E+02    0.19122E-08    0.44862E-06    0.68309E-07
  1713    0.37367E+03    0.90271E+01    0.00000E+00   -0.27311E+02    0.19103E-08    0.44807E-06    0.67094E-07
  1714    0.37381E+03    0.89243E+01    0.00000E+00   -0.27057E+02    0.19084E-08    0.44756E-06    0.65879E-07
  1715    0.37392E+03    0.88222E+01    0.00000E+00   -0.26800E+02    0.19065E-08    0.44708E-06    0.64662E-07
  1716    0.37403E+03    0.87221E+01    0.00000E+00   -0.26537E+02    0.19046E-08    0.44664E-06    0.63445E-07
  1717    0.37411E+03    0.86232E+01    0.00000E+00   -0.26271E+02    0.19027E-08    0.44624E-06    0.62227E-07
  1718    0.37416E+03    0.85264E+01    0.00000E+00   -0.26001E+02    0.19008E-08    0.44588E-06    0.61008E-07
  1719    0.37420E+03    0.84309E+01    0.00000E+00   -0.25726E+02    0.18989E-08    0.44556E-06    0.59789E-07
  1720    0.37423E+03    0.83374E+01    0.00000E+00   -0.25449E+02    0.18971E-08    0.44530E-06    0.58570E-07
  1721    0.37423E+03    0.82458E+01    0.00000E+00   -0.25168E+02    0.18952E-08    0.44509E-06    0.57350E-07
  1722    0.37422E+03    0.81547E+01    0.00000E+00   -0.24883E+02    0.18933E-08    0.44494E-06    0.56130E-07
  1723    0.37419E+03    0.80656E+01    0.00000E+00   -0.24595E+02    0.18914E-08    0.44485E-06    0.54909E-07
  1724    0.37413E+03    0.79792E+01    0.00000E+00   -0.24305E+02    0.18896E-08    0.44482E-06    0.53689E-07
  1725    0.37405E+03    0.78932E+01    0.00000E+00   -0.24010E+02    0.18877E-08    0.44487E-06    0.52468E-07
  1726    0.37395E+03    0.78099E+01    0.00000E+00   -0.23714E+02    0.18858E-08    0.44498E-06    0.51248E-07
  1727    0.37383E+03    0.77278E+01    0.00000E+00   -0.23414E+02    0.18840E-08    0.44517E-06    0.50027E-07
  1728    0.37369E+03    0.76491E+01    0.00000E+00   -0.23113E+02    0.18821E-08    0.44543E-06    0.48807E-07
  1729    0.37354E+03    0.75715E+01    0.00000E+00   -0.22808E+02    0.18803E-08    0.44578E-06    0.47588E-07
  1730    0.37334E+03    0.74950E+01    0.00000E+00   -0.22501E+02    0.18784E-08    0.44622E-06    0.46368E-07
  1731    0.37314E+03    0.74205E+01    0.00000E+00   -0.22192E+02    0.18766E-08    0.44673E-06    0.45150E-07
  1732    0.37291E+03    0.73477E+01    0.00000E+00   -0.21881E+02    0.18747E-08    0.44732E-06    0.43931E-07
  1733    0.37267E+03    0.72776E+01    0.00000E+00   -0.21568E+02    0.18729E-08    0.44798E-06    0.42714E-07
  1734    0.37240E+03    0.72085E+01    0.00000E+00   -0.21254E+02    0.18710E-08    0.44870E-06    0.41498E-07
  1735    0.37211E+03    0.71419E+01    0.00000E+00   -0.20937E+02    0.18692E-08    0.44948E-06    0.40282E-07
  1736    0.37180E+03    0.70764E+01    0.00000E+00   -0.20620E+02    0.18674E-08    0.45032E-06    0.39068E-07
  1737    0.37147E+03    0.70142E+01    0.00000E+00   -0.20300E+02    0.18655E-08    0.45121E-06    0.37855E-07
  1738    0.37111E+03    0.69529E+01    0.00000E+00   -0.19980E+02    0.18637E-08    0.45215E-06    0.36644E-07
  1739    0.37075E+03    0.68941E+01    0.00000E+00   -0.19659E+02    0.18619E-08    0.45312E-06    0.35434E-07
  1740    0.37034E+03    0.68371E+01    0.00000E+00   -0.19337E+02    0.18601E-08    0.45413E-06    0.34226E-07
  1741    0.36994E+03    0.67817E+01    0.00000E+00   -0.19013E+02    0.18582E-08    0.45517E-06    0.33020E-07
  1742    0.36950E+03    0.67287E+01    0.00000E+00   -0.18690E+02    0.18564E-08    0.45623E-06    0.31816E-07
  1743    0.36904E+03    0.66775E+01    0.00000E+00   -0.18365E+02    0.18546E-08    0.45731E-06    0.30614E-07
  1744    0.36856E+03    0.66286E+01    0.00000E+00   -0.18041E+02    0.18528E-08    0.45841E-06    0.29415E-07
  1745    0.36806E+03    0.65806E+01    0.00000E+00   -0.17716E+02    0.18510E-08    0.45951E-06    0.28217E-07
  1746    0.36754E+03    0.65357E+01    0.00000E+00   -0.17391E+02    0.18492E-08    0.46062E-06    0.27023E-07
  1747    0.36700E+03    0.64931E+01    0.00000E+00   -0.17066E+02    0.18474E-08    0.46173E-06    0.25831E-07
  1748    0.36644E+03    0.64529E+01    0.00000E+00   -0.16742E+02    0.18456E-08    0.46285E-06    0.24641E-07
  1749    0.36585E+03    0.64135E+01    0.00000E+00   -0.16417E+02    0.18438E-08    0.46396E-06    0.23455E-07
  1750    0.36524E+03    0.63763E+01    0.00000E+00   -0.16093E+02    0.18420E-08    0.46508E-06    0.22272E-07
  1751    0.36461E+03    0.63408E+01    0.00000E+00   -0.15770E+02    0.18402E-08    0.46621E-06    0.21092E-07
  1752    0.36396E+03    0.63067E+01    0.00000E+00   -0.15447E+02    0.18384E-08    0.46736E-06    0.19915E-07
  1753    0.36330E+03    0.62742E+01    0.00000E+00   -0.15125E+02    0.18366E-08    0.46851E-06    0.18741E-07
  1754    0.36261E+03    0.62446E+01    0.00000E+00   -0.14805E+02    0.18349E-08    0.46969E-06    0.17571E-07
  1755    0.36191E+03    0.62178E+01    0.00000E+00   -0.14485E+02    0.18331E-08    0.47088E-06    0.16404E-07
  1756    0.36119E+03    0.61919E+01    0.00000E+00   -0.14166E+02    0.18313E-08    0.47210E-06    0.15241E-07
  1757    0.36044E+03    0.61680E+01    0.00000E+00   -0.13849E+02    0.18295E-08    0.47333E-06    0.14082E-07
  1758    0.35967E+03    0.61461E+01    0.00000E+00   -0.13533E+02    0.18278E-08    0.47460E-06    0.12927E-07
  1759    0.35889E+03    0.61261E+01    0.00000E+00   -0.13220E+02    0.18260E-08    0.47589E-06    0.11775E-07
  1760    0.35808E+03    0.61083E+01    0.00000E+00   -0.12907E+02    0.18242E-08    0.47722E-06    0.10628E-07
  1761    0.35726E+03    0.60923E+01    0.00000E+00   -0.12597E+02    0.18225E-08    0.47858E-06    0.94849E-08
  1762    0.35641E+03    0.60782E+01    0.00000E+00   -0.12288E+02    0.18207E-08    0.47998E-06    0.83461E-08
  1763    0.35555E+03    0.60661E+01    0.00000E+00   -0.11981E+02    0.18189E-08    0.48142E-06    0.72117E-08
  1764    0.35469E+03    0.60561E+01    0.00000E+00   -0.11677E+02    0.18172E-08    0.48289E-06    0.60818E-08
  1765    0.35378E+03    0.60478E+01    0.00000E+00   -0.11375E+02    0.18154E-08    0.48441E-06    0.49566E-08
  1766    0.35287E+03    0.60413E+01    0.00000E+00   -0.11076E+02    0.18137E-08    0.48597E-06    0.38361E-08
  1767    0.35194E+03    0.60367E+01    0.00000E+00   -0.10778E+02    0.18119E-08    0.48756E-06    0.27204E-08
  1768    0.35099E+03    0.60340E+01    0.00000E+00   -0.10484E+02    0.18102E-08    0.48919E-06    0.16097E-08
  1769    0.35003E+03    0.60331E+01    0.00000E+00   -0.10193E+02    0.18084E-08    0.49084E-06    0.50397E-09
  1770    0.34904E+03    0.60339E+01    0.00000E+00   -0.99036E+01    0.18067E-08    0.49253E-06   -0.59660E-09
  1771    0.34804E+03    0.60366E+01    0.00000E+00   -0.96180E+01    0.18050E-08    0.49425E-06   -0.16919E-08
  1772    0.34704E+03    0.60410E+01    0.00000E+00   -0.93359E+01    0.18032E-08    0.49599E-06   -0.27819E-08
  1773    0.34600E+03    0.60472E+01    0.00000E+00   -0.90553E+01    0.18015E-08    0.49776E-06   -0.38664E-08
  1774    0.34495E+03    0.60552E+01    0.00000E+00   -0.87797E+01    0.17998E-08    0.49955E-06   -0.49453E-08
  1775    0.34389E+03    0.60649E+01    0.00000E+00   -0.85070E+01    0.17981E-08    0.50136E-06   -0.60186E-08
  1776    0.34282E+03    0.60762E+01    0.00000E+00   -0.82370E+01    0.17963E-08    0.50319E-06   -0.70862E-08
  1777    0.34172E+03    0.60893E+01    0.00000E+00   -0.79721E+01    0.17946E-08    0.50503E-06   -0.81478E-08
  1778    0.34062E+03    0.61040E+01    0.00000E+00   -0.77098E+01    0.17929E-08    0.50689E-06   -0.92035E-08
  1779    0.33950E+03    0.61205E+01    0.00000E+00   -0.74517E+01    0.17912E-08    0.50876E-06   -0.10253E-07
  1780    0.33837E+03    0.61385E+01    0.00000E+00   -0.71971E+01    0.17895E-08    0.51064E-06   -0.11297E-07
  1781    0.33723E+03    0.61580E+01    0.00000E+00   -0.69466E+01    0.17878E-08    0.51254E-06   -0.12334E-07
  1782    0.33606E+03    0.61792E+01    0.00000E+00   -0.67001E+01    0.17860E-08    0.51444E-06   -0.13364E-07
  1783    0.33489E+03    0.62020E+01    0.00000E+00   -0.64578E+01    0.17843E-08    0.51635E-06   -0.14389E-07
  1784    0.33371E+03    0.62262E+01    0.00000E+00   -0.62186E+01    0.17826E-08    0.51828E-06   -0.15407E-07
  1785    0.33251E+03    0.62520E+01    0.00000E+00   -0.59850E+01    0.17809E-08    0.52022E-06   -0.16418E-07
  1786    0.33131E+03    0.62792E+01    0.00000E+00   -0.57552E+01    0.17792E-08    0.52219E-06   -0.17423E-07
  1787    0.33009E+03    0.63080E+01    0.00000E+00   -0.55294E+01    0.17775E-08    0.52417E-06   -0.18421E-07
  1788    0.32887E+03    0.63382E+01    0.00000E+00   -0.53096E+01    0.17759E-08    0.52617E-06   -0.19412E-07
  1789    0.32763E+03    0.63697E+01    0.00000E+00   -0.50929E+01    0.17742E-08    0.52819E-06   -0.20397E-07
  1790    0.32638E+03    0.64027E+01    0.00000E+00   -0.48815E+01    0.17725E-08    0.53024E-06   -0.21375E-07
  1791    0.32512E+03    0.64370E+01    0.00000E+00   -0.46753E+01    0.17708E-08    0.53231E-06   -0.22345E-07
  1792    0.32386E+03    0.64726E+01    0.00000E+00   -0.44728E+01    0.17691E-08    0.53441E-06   -0.23309E-07
  1793    0.32257E+03    0.65095E+01    0.00000E+00   -0.42754E+01    0.17674E-08    0.53654E-06   -0.24266E-07
  1794    0.32129E+03    0.65476E+01    0.00000E+00   -0.40831E+01    0.17658E-08    0.53870E-06   -0.25216E-07
  1795    0.32000E+03    0.65872E+01    0.00000E+00   -0.38959E+01    0.17641E-08    0.54090E-06   -0.26158E-07
  1796    0.31867E+03    0.66278E+01    0.00000E+00   -0.37129E+01    0.17624E-08    0.54313E-06   -0.27093E-07
  1797    0.31737E+03    0.66696E+01    0.00000E+00   -0.35357E+01    0.17607E-08    0.54539E-06   -0.28021E-07
  1798    0.31605E+03    0.67125E+01    0.00000E+00   -0.33627E+01    0.17591E-08    0.54769E-06   -0.28942E-07
  1799    0.31473E+03    0.67566E+01    0.00000E+00   -0.31953E+01    0.17574E-08    0.55003E-06   -0.29855E-07
  1800    0.31340E+03    0.68019E+01    0.00000E+00   -0.30335E+01    0.17558E-08    0.55240E-06   -0.30761E-07
  1801    0.31207E+03    0.68481E+01    0.00000E+00   -0.28762E+01    0.17541E-08    0.55479E-06   -0.31659E-07
  1802    0.31074E+03    0.68953E+01    0.00000E+00   -0.27245E+01    0.17524E-08    0.55720E-06   -0.32549E-07
  1803    0.30940E+03    0.69435E+01    0.00000E+00   -0.25786E+01    0.17508E-08    0.55963E-06   -0.33432E-07
  1804    0.30804E+03    0.69927E+01    0.00000E+00   -0.24370E+01    0.17491E-08    0.56207E-06   -0.34307E-07
  1805    0.30668E+03    0.70429E+01    0.00000E+00   -0.23012E+01    0.17475E-08    0.56452E-06   -0.35175E-07
  1806    0.30533E+03    0.70941E+01    0.00000E+00   -0.21708E+01    0.17458E-08    0.56697E-06   -0.36034E-07
  1807    0.30396E+03    0.71461E+01    0.00000E+00   -0.20458E+01    0.17442E-08    0.56943E-06   -0.36886E-07
  1808    0.30259E+03    0.71989E+01    0.00000E+00   -0.19260E+01    0.17426E-08    0.57188E-06   -0.37729E-07
  1809    0.30123E+03    0.72523E+01    0.00000E+00   -0.18118E+01    0.17409E-08    0.57432E-06   -0.38565E-07
  1810    0.29986E+03    0.73067E+01    0.00000E+00   -0.17030E+01    0.17393E-08    0.57675E-06   -0.39392E-07
  1811    0.29848E+03    0.73618E+01    0.00000E+00   -0.15997E+01    0.17376E-08    0.57916E-06   -0.40211E-07
  1812    0.29711E+03    0.74176E+01    0.00000E+00   -0.15019E+01    0.17360E-08    0.58155E-06   -0.41022E-07
  1813    0.29573E+03    0.74741E+01    0.00000E+00   -0.14096E+01    0.17344E-08    0.58392E-06   -0.41825E-07
  1814    0.29435E+03    0.75312E+01    0.00000E+00   -0.13229E+01    0.17328E-08    0.58626E-06   -0.42619E-07
  1815    0.29298E+03    0.75889E+01    0.00000E+00   -0.12416E+01    0.17311E-08    0.58856E-06   -0.43405E-07
  1816    0.29161E+03    0.76472E+01    0.00000E+00   -0.11660E+01    0.17295E-08    0.59084E-06   -0.44182E-07
  1817    0.29023E+03    0.77060E+01    0.00000E+00   -0.10957E+01    0.17279E-08    0.59309E-06   -0.44951E-07
  1818    0.28885E+03    0.77653E+01    0.00000E+00   -0.10310E+01    0.17263E-08    0.59533E-06   -0.45711E-07
  1819    0.28745E+03    0.78252E+01    0.00000E+00   -0.97188E+00    0.17247E-08    0.59755E-06   -0.46463E-07
  1820    0.28608E+03    0.78854E+01    0.00000E+00   -0.91825E+00    0.17230E-08    0.59975E-06   -0.47206E-07
  1821    0.28471E+03    0.79461E+01    0.00000E+00   -0.87013E+00    0.17214E-08    0.60195E-06   -0.47941E-07
  1822    0.28334E+03    0.80071E+01    0.00000E+00   -0.82756E+00    0.17198E-08    0.60415E-06   -0.48666E-07
  1823    0.28200E+03    0.80685E+01    0.00000E+00   -0.79047E+00    0.17182E-08    0.60636E-06   -0.49383E-07
  1824    0.28063E+03    0.81300E+01    0.00000E+00   -0.75876E+00    0.17166E-08    0.60857E-06   -0.50091E-07
  1825    0.27928E+03    0.81916E+01    0.00000E+00   -0.73268E+00    0.17150E-08    0.61079E-06   -0.50790E-07
  1826    0.27792E+03    0.82543E+01    0.00000E+00   -0.71195E+00    0.17134E-08    0.61303E-06   -0.51480E-07
  1827    0.27658E+03    0.83169E+01    0.00000E+00   -0.69661E+00    0.17118E-08    0.61529E-06   -0.52161E-07
  1828    0.27523E+03    0.83795E+01    0.00000E+00   -0.68676E+00    0.17102E-08    0.61758E-06   -0.52834E-07
  1829    0.27388E+03    0.84415E+01    0.00000E+00   -0.68220E+00    0.17086E-08    0.61990E-06   -0.53497E-07
  1830    0.27255E+03    0.85050E+01    0.00000E+00   -0.68296E+00    0.17071E-08    0.62225E-06   -0.54151E-07
  1831    0.27122E+03    0.85678E+01    0.00000E+00   -0.68907E+00    0.17055E-08    0.62465E-06   -0.54795E-07
  1832    0.26989E+03    0.86307E+01    0.00000E+00   -0.70050E+00    0.17039E-08    0.62708E-06   -0.55431E-07
  1833    0.26857E+03    0.86937E+01    0.00000E+00   -0.71703E+00    0.17023E-08    0.62956E-06   -0.56057E-07
  1834    0.26726E+03    0.87559E+01    0.00000E+00   -0.73902E+00    0.17007E-08    0.63207E-06   -0.56675E-07
  1835    0.26595E+03    0.88190E+01    0.00000E+00   -0.76589E+00    0.16991E-08    0.63461E-06   -0.57283E-07
  1836    0.26465E+03    0.88829E+01    0.00000E+00   -0.79812E+00    0.16976E-08    0.63719E-06   -0.57881E-07
  1837    0.26336E+03    0.89447E+01    0.00000E+00   -0.83538E+00    0.16960E-08    0.63978E-06   -0.58471E-07
  1838    0.26208E+03    0.90073E+01    0.00000E+00   -0.87777E+00    0.16944E-08    0.64239E-06   -0.59051E-07
  1839    0.26080E+03    0.90700E+01    0.00000E+00   -0.92510E+00    0.16929E-08    0.64502E-06   -0.59622E-07
  1840    0.25954E+03    0.91313E+01    0.00000E+00   -0.97748E+00    0.16913E-08    0.64765E-06   -0.60184E-07
  1841    0.25829E+03    0.91934E+01    0.00000E+00   -0.10347E+01    0.16897E-08    0.65029E-06   -0.60736E-07
  1842    0.25704E+03    0.92548E+01    0.00000E+00   -0.10969E+01    0.16882E-08    0.65294E-06   -0.61279E-07
  1843    0.25580E+03    0.93156E+01    0.00000E+00   -0.11639E+01    0.16866E-08    0.65558E-06   -0.61813E-07
  1844    0.25457E+03    0.93766E+01    0.00000E+00   -0.12355E+01    0.16851E-08    0.65821E-06   -0.62338E-07
  1845    0.25337E+03    0.94368E+01    0.00000E+00   -0.13119E+01    0.16835E-08    0.66083E-06   -0.62853E-07
  1846    0.25216E+03    0.94972E+01    0.00000E+00   -0.13929E+01    0.16820E-08    0.66343E-06   -0.63359E-07
  1847    0.25097E+03    0.95570E+01    0.00000E+00   -0.14785E+01    0.16804E-08    0.66601E-06   -0.63855E-07
  1848    0.24978E+03    0.96161E+01    0.00000E+00   -0.15686E+01    0.16789E-08    0.66857E-06   -0.64343E-07
