# L    TT    EE    TE    PP    TP
95 2.22284E+03 6.59273E-01 -1.82781E+01 4.06675E+06 6.06775E+03
96 2.24919E+03 6.73277E-01 -1.88732E+01 4.04419E+06 6.00850E+03
97 2.27580E+03 6.87168E-01 -1.94700E+01 4.02180E+06 5.95019E+03
98 2.30276E+03 7.00938E-01 -2.00668E+01 3.99941E+06 5.89292E+03
99 2.32971E+03 7.14562E-01 -2.06662E+01 3.97719E+06 5.83652E+03
100 2.35684E+03 7.28032E-01 -2.12647E+01 3.95497E+06 5.78105E+03
101 2.38423E+03 7.41397E-01 -2.18641E+01 3.93292E+06 5.72645E+03
102 2.41205E+03 7.54531E-01 -2.24626E+01 3.91096E+06 5.67272E+03
103 2.43978E+03 7.67492E-01 -2.30612E+01 3.88909E+06 5.61984E+03
104 2.46768E+03 7.80289E-01 -2.36571E+01 3.86730E+06 5.56782E+03
105 2.49575E+03 7.92845E-01 -2.42514E+01 3.84568E+06 5.51658E+03
106 2.52400E+03 8.05229E-01 -2.48430E+01 3.82415E+06 5.46611E+03
107 2.55225E+03 8.17303E-01 -2.54312E+01 3.80271E+06 5.41642E+03
108 2.58075E+03 8.29145E-01 -2.60168E+01 3.78135E+06 5.36751E+03
109 2.60935E+03 8.40668E-01 -2.65981E+01 3.76017E+06 5.31928E+03
110 2.63811E+03 8.51889E-01 -2.71743E+01 3.73907E+06 5.27183E+03
111 2.66696E+03 8.62835E-01 -2.77452E+01 3.71805E+06 5.22498E+03
112 2.69590E+03 8.73514E-01 -2.83119E+01 3.69721E+06 5.17890E+03
113 2.72509E+03 8.83848E-01 -2.88717E+01 3.67646E+06 5.13343E+03
114 2.75437E+03 8.93838E-01 -2.94246E+01 3.65587E+06 5.08856E+03
115 2.78382E+03 9.03570E-01 -2.99706E+01 3.63538E+06 5.04430E+03
116 2.81319E+03 9.12785E-01 -3.05088E+01 3.61505E+06 5.00064E+03
117 2.84290E+03 9.21741E-01 -3.10385E+01 3.59482E+06 4.95758E+03
118 2.87279E+03 9.30353E-01 -3.15603E+01 3.57466E+06 4.91512E+03
119 2.90258E+03 9.38620E-01 -3.20719E+01 3.55468E+06 4.87318E+03
120 2.93255E+03 9.46371E-01 -3.25740E+01 3.53488E+06 4.83184E+03
121 2.96244E+03 9.53864E-01 -3.30657E+01 3.51515E+06 4.79102E+03
122 2.99249E+03 9.60839E-01 -3.35463E+01 3.49561E+06 4.75072E+03
123 3.02255E+03 9.67385E-01 -3.40165E+01 3.47614E+06 4.71093E+03
124 3.05260E+03 9.73585E-01 -3.44738E+01 3.45677E+06 4.67157E+03
125 3.08275E+03 9.79269E-01 -3.49182E+01 3.43765E+06 4.63282E+03
126 3.11289E+03 9.84608E-01 -3.53513E+01 3.41853E+06 4.59450E+03
127 3.14303E+03 9.89431E-01 -3.57708E+01 3.39958E+06 4.55660E+03
128 3.17317E+03 9.93909E-01 -3.61772E+01 3.38081E+06 4.51914E+03
129 3.20340E+03 9.97871E-01 -3.65682E+01 3.36212E+06 4.48219E+03
130 3.23354E+03 1.00132E+00 -3.69446E+01 3.34360E+06 4.44559E+03
131 3.26368E+03 1.00433E+00 -3.73071E+01 3.32517E+06 4.40942E+03
132 3.29391E+03 1.00691E+00 -3.76533E+01 3.30683E+06 4.37368E+03
133 3.32405E+03 1.00898E+00 -3.79840E+01 3.28875E+06 4.33829E+03
134 3.35411E+03 1.01070E+00 -3.82966E+01 3.27066E+06 4.30332E+03
135 3.38425E+03 1.01182E+00 -3.85938E+01 3.25275E+06 4.26870E+03
136 3.41422E+03 1.01251E+00 -3.88719E+01 3.23501E+06 4.23451E+03
137 3.44411E+03 1.01277E+00 -3.91320E+01 3.21735E+06 4.20067E+03
138 3.47399E+03 1.01251E+00 -3.93740E+01 3.19987E+06 4.16717E+03
139 3.50361E+03 1.01182E+00 -3.95971E+01 3.18247E+06 4.13401E+03
140 3.53333E+03 1.01062E+00 -3.98020E+01 3.16525E+06 4.10120E+03
141 3.56278E+03 1.00898E+00 -3.99872E+01 3.14811E+06 4.06882E+03
142 3.59232E+03 1.00683E+00 -4.01517E+01 3.13115E+06 4.03670E+03
143 3.62169E+03 1.00433E+00 -4.02972E+01 3.11427E+06 4.00492E+03
144 3.65088E+03 1.00132E+00 -4.04221E+01 3.09747E+06 3.97348E+03
145 3.67990E+03 9.97871E-01 -4.05263E+01 3.08085E+06 3.94240E+03
146 3.70901E+03 9.93909E-01 -4.06098E+01 3.06432E+06 3.91156E+03
147 3.73777E+03 9.89690E-01 -4.06718E+01 3.04795E+06 3.88108E+03
148 3.76645E+03 9.84867E-01 -4.07123E+01 3.03168E+06 3.85085E+03
149 3.79496E+03 9.79700E-01 -4.07304E+01 3.01557E+06 3.82097E+03
150 3.82329E+03 9.74102E-01 -4.07252E+01 2.99956E+06 3.79143E+03
151 3.85145E+03 9.68160E-01 -4.06985E+01 2.98371E+06 3.76206E+03
152 3.87927E+03 9.61787E-01 -4.06494E+01 2.96795E+06 3.73304E+03
153 3.90700E+03 9.54983E-01 -4.05754E+01 2.95228E+06 3.70427E+03
154 3.93447E+03 9.47921E-01 -4.04781E+01 2.93677E+06 3.67585E+03
155 3.96169E+03 9.40515E-01 -4.03584E+01 2.92136E+06 3.64761E+03
156 3.98856E+03 9.32764E-01 -4.02145E+01 2.90603E+06 3.61970E+03
157 4.01543E+03 9.24669E-01 -4.00466E+01 2.89087E+06 3.59197E+03
158 4.04186E+03 9.16315E-01 -3.98537E+01 2.87580E+06 3.56459E+03
159 4.06804E+03 9.07617E-01 -3.96375E+01 2.86082E+06 3.53737E+03
160 4.09397E+03 8.98747E-01 -3.93955E+01 2.84600E+06 3.51050E+03
161 4.11972E+03 8.89618E-01 -3.91303E+01 2.83128E+06 3.48381E+03
162 4.14512E+03 8.80145E-01 -3.88401E+01 2.81672E+06 3.45737E+03
163 4.17027E+03 8.70500E-01 -3.85249E+01 2.80217E+06 3.43110E+03
164 4.19499E+03 8.60665E-01 -3.81847E+01 2.78779E+06 3.40518E+03
165 4.21953E+03 8.50615E-01 -3.78195E+01 2.77358E+06 3.37943E+03
166 4.24382E+03 8.40470E-01 -3.74286E+01 2.75937E+06 3.35385E+03
167 4.26776E+03 8.30041E-01 -3.70143E+01 2.74533E+06 3.32853E+03
168 4.29118E+03 8.19646E-01 -3.65742E+01 2.73138E+06 3.30339E+03
169 4.31435E+03 8.09053E-01 -3.61075E+01 2.71760E+06 3.27850E+03
170 4.33726E+03 7.98443E-01 -3.56166E+01 2.70382E+06 3.25378E+03
171 4.35965E+03 7.87825E-01 -3.50990E+01 2.69021E+06 3.22932E+03
172 4.38161E+03 7.77137E-01 -3.45565E+01 2.67669E+06 3.20504E+03
173 4.40314E+03 7.66381E-01 -3.39898E+01 2.66326E+06 3.18092E+03
174 4.42441E+03 7.55822E-01 -3.33973E+01 2.64999E+06 3.15698E+03
175 4.44525E+03 7.45212E-01 -3.27789E+01 2.63673E+06 3.13330E+03
176 4.46557E+03 7.34740E-01 -3.21365E+01 2.62364E+06 3.10979E+03
177 4.48555E+03 7.24346E-01 -3.14691E+01 2.61064E+06 3.08654E+03
178 4.50502E+03 7.14227E-01 -3.07758E+01 2.59772E+06 3.06337E+03
179 4.52405E+03 7.04142E-01 -3.00584E+01 2.58489E+06 3.04038E+03
180 4.54282E+03 6.94273E-01 -2.93169E+01 2.57223E+06 3.01764E+03
181 4.56099E+03 6.84627E-01 -2.85513E+01 2.55957E+06 2.99508E+03
182 4.57882E+03 6.75275E-01 -2.77607E+01 2.54700E+06 2.97269E+03
183 4.59605E+03 6.66163E-01 -2.69460E+01 2.53459E+06 2.95038E+03
184 4.61301E+03 6.57344E-01 -2.61072E+01 2.52228E+06 2.92833E+03
185 4.62946E+03 6.48965E-01 -2.52469E+01 2.51005E+06 2.90646E+03
186 4.64513E+03 6.40904E-01 -2.43607E+01 2.49782E+06 2.88476E+03
187 4.66064E+03 6.33291E-01 -2.34522E+01 2.48576E+06 2.86314E+03
188 4.67562E+03 6.26109E-01 -2.25212E+01 2.47379E+06 2.84178E+03
189 4.69000E+03 6.19391E-01 -2.15670E+01 2.46191E+06 2.82060E+03
190 4.70421E+03 6.13199E-01 -2.05921E+01 2.45011E+06 2.79950E+03
191 4.71765E+03 6.07550E-01 -1.95931E+01 2.43840E+06 2.77857E+03
192 4.73065E+03 6.02469E-01 -1.85726E+01 2.42677E+06 2.75790E+03
193 4.74314E+03 5.97999E-01 -1.75314E+01 2.41532E+06 2.73723E+03
194 4.75519E+03 5.94175E-01 -1.64687E+01 2.40386E+06 2.71682E+03
195 4.76665E+03 5.91015E-01 -1.53862E+01 2.39250E+06 2.69659E+03
196 4.77759E+03 5.88578E-01 -1.42821E+01 2.38121E+06 2.67643E+03
197 4.78801E+03 5.86890E-01 -1.31591E+01 2.37002E+06 2.65645E+03
198 4.79800E+03 5.85985E-01 -1.20163E+01 2.35891E+06 2.63665E+03
199 4.80738E+03 5.85891E-01 -1.08545E+01 2.34789E+06 2.61701E+03
200 4.81634E+03 5.86640E-01 -9.67385E+00 2.33695E+06 2.59746E+03
201 4.82469E+03 5.88293E-01 -8.47471E+00 2.32610E+06 2.57808E+03
202 4.83253E+03 5.90851E-01 -7.25792E+00 2.31533E+06 2.55888E+03
203 4.83985E+03 5.94374E-01 -6.02297E+00 2.30465E+06 2.53976E+03
204 4.84648E+03 5.98878E-01 -4.77268E+00 2.29406E+06 2.52081E+03
205 4.85260E+03 6.04406E-01 -3.50508E+00 2.28355E+06 2.50204E+03
206 4.85811E+03 6.10995E-01 -2.22138E+00 2.27305E+06 2.48335E+03
207 4.86310E+03 6.18659E-01 -9.22172E-01 2.26271E+06 2.46484E+03
208 4.86741E+03 6.27452E-01 3.92009E-01 2.25238E+06 2.44641E+03
209 4.87120E+03 6.37399E-01 1.72085E+00 2.24213E+06 2.42815E+03
210 4.87438E+03 6.48543E-01 3.06337E+00 2.23205E+06 2.40998E+03
211 4.87697E+03 6.60910E-01 4.41941E+00 2.22198E+06 2.39198E+03
212 4.87895E+03 6.74525E-01 5.78820E+00 2.21190E+06 2.37407E+03
213 4.88041E+03 6.89433E-01 7.16957E+00 2.20200E+06 2.35633E+03
214 4.88127E+03 7.05640E-01 8.56238E+00 2.19218E+06 2.33876E+03
215 4.88153E+03 7.23295E-01 9.96579E+00 2.18236E+06 2.32119E+03
216 4.88119E+03 7.42259E-01 1.13807E+01 2.17263E+06 2.30388E+03
217 4.88041E+03 7.62660E-01 1.28043E+01 2.16299E+06 2.28657E+03
218 4.87895E+03 7.84500E-01 1.42373E+01 2.15343E+06 2.26943E+03
219 4.87697E+03 8.07770E-01 1.56807E+01 2.14387E+06 2.25238E+03
220 4.87447E+03 8.32616E-01 1.71301E+01 2.13439E+06 2.23550E+03
221 4.87146E+03 8.58951E-01 1.85873E+01 2.12501E+06 2.21871E+03
222 4.86784E+03 8.86949E-01 2.00513E+01 2.11571E+06 2.20209E+03
223 4.86362E+03 9.16488E-01 2.15222E+01 2.10649E+06 2.18546E+03
224 4.85888E+03 9.47577E-01 2.29975E+01 2.09728E+06 2.16902E+03
225 4.85363E+03 9.80303E-01 2.44787E+01 2.08815E+06 2.15274E+03
226 4.84786E+03 1.01484E+00 2.59634E+01 2.07911E+06 2.13655E+03
227 4.84140E+03 1.05092E+00 2.74524E+01 2.07006E+06 2.12044E+03
228 4.83460E+03 1.08881E+00 2.89440E+01 2.06119E+06 2.10443E+03
229 4.82719E+03 1.12843E+00 3.04373E+01 2.05232E+06 2.08858E+03
230 4.81918E+03 1.16977E+00 3.19324E+01 2.04345E+06 2.07282E+03
231 4.81057E+03 1.21291E+00 3.34292E+01 2.03475E+06 2.05715E+03
232 4.80153E+03 1.25787E+00 3.49259E+01 2.02606E+06 2.04156E+03
233 4.79197E+03 1.30472E+00 3.64218E+01 2.01744E+06 2.02614E+03
234 4.78181E+03 1.35337E+00 3.79160E+01 2.00883E+06 2.01081E+03
235 4.77113E+03 1.40393E+00 3.94085E+01 2.00031E+06 1.99557E+03
236 4.75985E+03 1.45637E+00 4.08992E+01 1.99187E+06 1.98050E+03
237 4.74805E+03 1.51071E+00 4.23856E+01 1.98351E+06 1.96543E+03
238 4.73573E+03 1.56704E+00 4.38686E+01 1.97516E+06 1.95053E+03
239 4.72299E+03 1.62517E+00 4.53473E+01 1.96689E+06 1.93572E+03
240 4.70964E+03 1.68528E+00 4.68199E+01 1.95871E+06 1.92099E+03
241 4.69586E+03 1.74746E+00 4.82866E+01 1.95053E+06 1.90644E+03
242 4.68156E+03 1.81153E+00 4.97471E+01 1.94243E+06 1.89197E+03
243 4.66666E+03 1.87759E+00 5.11991E+01 1.93434E+06 1.87750E+03
244 4.65133E+03 1.94562E+00 5.26451E+01 1.92633E+06 1.86320E+03
245 4.63549E+03 2.01572E+00 5.40798E+01 1.91841E+06 1.84908E+03
246 4.61921E+03 2.08780E+00 5.55068E+01 1.91048E+06 1.83496E+03
247 4.60242E+03 2.16187E+00 5.69227E+01 1.90265E+06 1.82092E+03
248 4.58511E+03 2.23817E+00 5.83281E+01 1.89490E+06 1.80705E+03
249 4.56745E+03 2.31628E+00 5.97224E+01 1.88714E+06 1.79319E+03
250 4.54928E+03 2.39663E+00 6.11038E+01 1.87948E+06 1.77949E+03
251 4.53068E+03 2.47887E+00 6.24722E+01 1.87182E+06 1.76589E+03
252 4.51156E+03 2.56319E+00 6.38286E+01 1.86424E+06 1.75237E+03
253 4.49210E+03 2.64948E+00 6.51686E+01 1.85666E+06 1.73893E+03
254 4.47220E+03 2.73792E+00 6.64949E+01 1.84917E+06 1.72558E+03
255 4.45188E+03 2.82835E+00 6.78056E+01 1.84176E+06 1.71241E+03
256 4.43113E+03 2.92093E+00 6.91026E+01 1.83435E+06 1.69923E+03
257 4.41003E+03 3.01532E+00 7.03763E+01 1.82695E+06 1.68614E+03
258 4.38850E+03 3.11186E+00 7.16397E+01 1.81963E+06 1.67322E+03
259 4.36654E+03 3.21038E+00 7.28789E+01 1.81239E+06 1.66031E+03
260 4.34432E+03 3.31088E+00 7.41061E+01 1.80516E+06 1.64756E+03
261 4.32167E+03 3.41328E+00 7.53041E+01 1.79801E+06 1.63490E+03
262 4.29859E+03 3.51782E+00 7.64899E+01 1.79086E+06 1.62224E+03
263 4.27533E+03 3.62427E+00 7.76586E+01 1.78380E+06 1.60975E+03
264 4.25165E+03 3.73269E+00 7.88031E+01 1.77674E+06 1.59727E+03
265 4.22754E+03 3.84293E+00 7.99175E+01 1.76976E+06 1.58495E+03
266 4.20325E+03 3.95531E+00 8.10199E+01 1.76287E+06 1.57272E+03
267 4.17845E+03 4.06934E+00 8.20912E+01 1.75590E+06 1.56049E+03
268 4.15348E+03 4.18551E+00 8.31453E+01 1.74909E+06 1.54844E+03
269 4.12798E+03 4.30341E+00 8.41753E+01 1.74229E+06 1.53638E+03
270 4.10232E+03 4.42320E+00 8.51812E+01 1.73549E+06 1.52449E+03
271 4.07640E+03 4.54472E+00 8.61629E+01 1.72877E+06 1.51261E+03
272 4.05030E+03 4.66830E+00 8.71103E+01 1.72205E+06 1.50090E+03
273 4.02378E+03 4.79326E+00 8.80490E+01 1.71542E+06 1.48918E+03
274 3.99708E+03 4.92029E+00 8.89446E+01 1.70879E+06 1.47756E+03
275 3.97013E+03 5.04886E+00 8.98230E+01 1.70225E+06 1.46610E+03
276 3.94300E+03 5.17916E+00 9.06670E+01 1.69570E+06 1.45465E+03
277 3.91553E+03 5.31110E+00 9.14851E+01 1.68924E+06 1.44328E+03
278 3.88788E+03 5.44467E+00 9.22774E+01 1.68278E+06 1.43200E+03
279 3.86006E+03 5.57988E+00 9.30353E+01 1.67641E+06 1.42081E+03
280 3.83199E+03 5.71655E+00 9.37759E+01 1.67004E+06 1.40970E+03
281 3.80383E+03 5.85486E+00 9.44735E+01 1.66366E+06 1.39867E+03
282 3.77541E+03 5.99446E+00 9.51452E+01 1.65738E+06 1.38774E+03
283 3.74682E+03 6.13561E+00 9.57911E+01 1.65109E+06 1.37680E+03
284 3.71814E+03 6.27814E+00 9.64026E+01 1.64489E+06 1.36603E+03
285 3.68929E+03 6.42213E+00 9.69882E+01 1.63869E+06 1.35535E+03
286 3.66027E+03 6.56742E+00 9.75308E+01 1.63257E+06 1.34468E+03
287 3.63107E+03 6.71399E+00 9.80561E+01 1.62646E+06 1.33417E+03
288 3.60179E+03 6.86177E+00 9.85384E+01 1.62035E+06 1.32366E+03
289 3.57234E+03 7.01076E+00 9.89948E+01 1.61432E+06 1.31324E+03
290 3.54289E+03 7.16087E+00 9.94168E+01 1.60829E+06 1.30291E+03
291 3.51335E+03 7.31261E+00 9.98043E+01 1.60235E+06 1.29266E+03
292 3.48346E+03 7.46504E+00 1.00166E+02 1.59640E+06 1.28241E+03
293 3.45375E+03 7.61782E+00 1.00485E+02 1.59046E+06 1.27233E+03
294 3.42387E+03 7.77232E+00 1.00777E+02 1.58461E+06 1.26226E+03
295 3.39416E+03 7.92708E+00 1.01036E+02 1.57875E+06 1.25236E+03
296 3.36419E+03 8.08347E+00 1.01260E+02 1.57289E+06 1.24245E+03
297 3.33430E+03 8.23960E+00 1.01449E+02 1.56712E+06 1.23263E+03
298 3.30425E+03 8.39729E+00 1.01604E+02 1.56144E+06 1.22290E+03
299 3.27428E+03 8.55592E+00 1.01725E+02 1.55567E+06 1.21317E+03
300 3.24422E+03 8.71447E+00 1.01802E+02 1.54999E+06 1.20353E+03
301 3.21417E+03 8.87379E+00 1.01863E+02 1.54439E+06 1.19405E+03
302 3.18428E+03 9.03311E+00 1.01880E+02 1.53870E+06 1.18458E+03
303 3.15431E+03 9.19330E+00 1.01871E+02 1.53319E+06 1.17511E+03
304 3.12443E+03 9.35434E+00 1.01811E+02 1.52759E+06 1.16580E+03
305 3.09455E+03 9.51538E+00 1.01725E+02 1.52208E+06 1.15650E+03
306 3.06475E+03 9.67643E+00 1.01604E+02 1.51657E+06 1.14729E+03
307 3.03504E+03 9.83747E+00 1.01441E+02 1.51115E+06 1.13816E+03
308 3.00533E+03 1.00002E+01 1.01260E+02 1.50572E+06 1.12912E+03
309 2.97579E+03 1.01621E+01 1.01027E+02 1.50029E+06 1.12016E+03
310 2.94633E+03 1.03232E+01 1.00769E+02 1.49495E+06 1.11120E+03
311 2.91697E+03 1.04860E+01 1.00476E+02 1.48962E+06 1.10233E+03
312 2.88769E+03 1.06479E+01 1.00149E+02 1.48428E+06 1.09355E+03
313 2.85858E+03 1.08098E+01 9.97785E+01 1.47902E+06 1.08477E+03
314 2.82955E+03 1.09717E+01 9.93909E+01 1.47377E+06 1.07615E+03
315 2.80070E+03 1.11319E+01 9.89517E+01 1.46852E+06 1.06754E+03
316 2.77203E+03 1.12929E+01 9.84867E+01 1.46335E+06 1.05902E+03
317 2.74343E+03 1.14531E+01 9.79872E+01 1.45818E+06 1.05049E+03
318 2.71502E+03 1.16133E+01 9.74532E+01 1.45301E+06 1.04214E+03
319 2.68677E+03 1.17726E+01 9.68849E+01 1.44793E+06 1.03378E+03
320 2.65869E+03 1.19310E+01 9.62906E+01 1.44285E+06 1.02552E+03
321 2.63088E+03 1.20904E+01 9.56620E+01 1.43777E+06 1.01733E+03
322 2.60315E+03 1.22471E+01 9.49988E+01 1.43269E+06 1.00924E+03
323 2.57567E+03 1.24038E+01 9.43013E+01 1.42770E+06 1.00114E+03
324 2.54846E+03 1.25597E+01 9.35606E+01 1.42270E+06 9.93134E+02
325 2.52142E+03 1.27139E+01 9.28028E+01 1.41779E+06 9.85211E+02
326 2.49455E+03 1.28672E+01 9.20019E+01 1.41280E+06 9.77288E+02
327 2.46802E+03 1.30205E+01 9.11751E+01 1.40789E+06 9.69451E+02
328 2.44167E+03 1.31712E+01 9.03311E+01 1.40306E+06 9.61701E+02
329 2.41558E+03 1.33219E+01 8.94355E+01 1.39816E+06 9.54036E+02
