#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.213507E+06   0.213507E+06   0.284622E+06   0.284615E+06   0.268381E+06   0.214181E+06   0.213507E+06   0.218524E+06  -0.604100E+00   0.212601E+06   0.212601E+06   0.236595E+01
   0.798228E-04   0.213507E+06   0.213506E+06   0.284608E+06   0.284599E+06   0.268368E+06   0.214180E+06   0.213507E+06   0.218523E+06  -0.604097E+00   0.212600E+06   0.212600E+06   0.264399E+01
   0.892035E-04   0.213506E+06   0.213505E+06   0.284590E+06   0.284579E+06   0.268350E+06   0.214180E+06   0.213506E+06   0.218522E+06  -0.604094E+00   0.212600E+06   0.212600E+06   0.295469E+01
   0.996866E-04   0.213505E+06   0.213504E+06   0.284567E+06   0.284554E+06   0.268328E+06   0.214178E+06   0.213505E+06   0.218521E+06  -0.604089E+00   0.212599E+06   0.212599E+06   0.330190E+01
   0.111402E-03   0.213504E+06   0.213503E+06   0.284540E+06   0.284523E+06   0.268301E+06   0.214177E+06   0.213504E+06   0.218519E+06  -0.604084E+00   0.212598E+06   0.212597E+06   0.368991E+01
   0.124493E-03   0.213503E+06   0.213502E+06   0.284505E+06   0.284484E+06   0.268267E+06   0.214175E+06   0.213502E+06   0.218516E+06  -0.604077E+00   0.212596E+06   0.212596E+06   0.412351E+01
   0.139124E-03   0.213501E+06   0.213499E+06   0.284461E+06   0.284436E+06   0.268225E+06   0.214173E+06   0.213501E+06   0.218513E+06  -0.604068E+00   0.212594E+06   0.212594E+06   0.460804E+01
   0.155474E-03   0.213499E+06   0.213497E+06   0.284407E+06   0.284375E+06   0.268172E+06   0.214170E+06   0.213498E+06   0.218510E+06  -0.604058E+00   0.212592E+06   0.212592E+06   0.514950E+01
   0.173745E-03   0.213496E+06   0.213494E+06   0.284339E+06   0.284300E+06   0.268105E+06   0.214166E+06   0.213496E+06   0.218505E+06  -0.604044E+00   0.212589E+06   0.212589E+06   0.575456E+01
   0.194163E-03   0.213492E+06   0.213490E+06   0.284254E+06   0.284205E+06   0.268023E+06   0.214162E+06   0.213492E+06   0.218499E+06  -0.604027E+00   0.212586E+06   0.212585E+06   0.643068E+01
   0.216981E-03   0.213488E+06   0.213485E+06   0.284149E+06   0.284087E+06   0.267920E+06   0.214156E+06   0.213488E+06   0.218492E+06  -0.604006E+00   0.212582E+06   0.212581E+06   0.718619E+01
   0.242480E-03   0.213483E+06   0.213479E+06   0.284017E+06   0.283940E+06   0.267791E+06   0.214149E+06   0.213482E+06   0.218483E+06  -0.603980E+00   0.212576E+06   0.212575E+06   0.803041E+01
   0.270976E-03   0.213476E+06   0.213471E+06   0.283852E+06   0.283756E+06   0.267630E+06   0.214141E+06   0.213475E+06   0.218472E+06  -0.603948E+00   0.212569E+06   0.212568E+06   0.897373E+01
   0.302821E-03   0.213468E+06   0.213461E+06   0.283646E+06   0.283527E+06   0.267430E+06   0.214130E+06   0.213467E+06   0.218458E+06  -0.603907E+00   0.212561E+06   0.212559E+06   0.100277E+02
   0.338408E-03   0.213457E+06   0.213449E+06   0.283390E+06   0.283241E+06   0.267179E+06   0.214116E+06   0.213456E+06   0.218440E+06  -0.603856E+00   0.212551E+06   0.212549E+06   0.112054E+02
   0.378178E-03   0.213444E+06   0.213434E+06   0.283069E+06   0.282884E+06   0.266867E+06   0.214099E+06   0.213443E+06   0.218419E+06  -0.603793E+00   0.212537E+06   0.212535E+06   0.125211E+02
   0.422621E-03   0.213428E+06   0.213416E+06   0.282670E+06   0.282439E+06   0.266478E+06   0.214078E+06   0.213426E+06   0.218391E+06  -0.603713E+00   0.212521E+06   0.212518E+06   0.139910E+02
   0.472287E-03   0.213408E+06   0.213392E+06   0.282172E+06   0.281883E+06   0.265992E+06   0.214052E+06   0.213406E+06   0.218357E+06  -0.603615E+00   0.212501E+06   0.212497E+06   0.156331E+02
   0.527790E-03   0.213383E+06   0.213363E+06   0.281550E+06   0.281191E+06   0.265387E+06   0.214019E+06   0.213380E+06   0.218315E+06  -0.603491E+00   0.212475E+06   0.212470E+06   0.174673E+02
   0.589815E-03   0.213351E+06   0.213327E+06   0.280776E+06   0.280329E+06   0.264633E+06   0.213978E+06   0.213348E+06   0.218262E+06  -0.603337E+00   0.212443E+06   0.212437E+06   0.195158E+02
   0.659130E-03   0.213312E+06   0.213281E+06   0.279812E+06   0.279256E+06   0.263694E+06   0.213926E+06   0.213307E+06   0.218196E+06  -0.603145E+00   0.212403E+06   0.212396E+06   0.218034E+02
   0.736590E-03   0.213263E+06   0.213224E+06   0.278612E+06   0.277921E+06   0.262525E+06   0.213862E+06   0.213257E+06   0.218114E+06  -0.602906E+00   0.212354E+06   0.212344E+06   0.243575E+02
   0.823153E-03   0.213201E+06   0.213154E+06   0.277120E+06   0.276262E+06   0.261073E+06   0.213783E+06   0.213195E+06   0.218011E+06  -0.602608E+00   0.212292E+06   0.212280E+06   0.272086E+02
   0.919889E-03   0.213125E+06   0.213065E+06   0.275266E+06   0.274203E+06   0.259270E+06   0.213683E+06   0.213117E+06   0.217884E+06  -0.602237E+00   0.212214E+06   0.212200E+06   0.303902E+02
   0.102799E-02   0.213030E+06   0.212955E+06   0.272966E+06   0.271651E+06   0.257034E+06   0.213560E+06   0.213019E+06   0.217725E+06  -0.601774E+00   0.212118E+06   0.212100E+06   0.339395E+02
   0.114880E-02   0.212911E+06   0.212818E+06   0.270117E+06   0.268494E+06   0.254268E+06   0.213406E+06   0.212898E+06   0.217528E+06  -0.601200E+00   0.211998E+06   0.211975E+06   0.378972E+02
   0.128381E-02   0.212763E+06   0.212647E+06   0.266596E+06   0.264597E+06   0.250852E+06   0.213215E+06   0.212747E+06   0.217283E+06  -0.600486E+00   0.211848E+06   0.211820E+06   0.423080E+02
   0.143468E-02   0.212579E+06   0.212435E+06   0.262254E+06   0.259804E+06   0.246646E+06   0.212978E+06   0.212559E+06   0.216980E+06  -0.599600E+00   0.211662E+06   0.211627E+06   0.472204E+02
   0.160328E-02   0.212350E+06   0.212170E+06   0.256918E+06   0.253928E+06   0.241487E+06   0.212683E+06   0.212325E+06   0.216604E+06  -0.598502E+00   0.211430E+06   0.211386E+06   0.526870E+02
   0.179170E-02   0.212066E+06   0.211841E+06   0.250386E+06   0.246760E+06   0.235186E+06   0.212319E+06   0.212035E+06   0.216140E+06  -0.597146E+00   0.211141E+06   0.211087E+06   0.587641E+02
   0.200226E-02   0.211714E+06   0.211433E+06   0.242432E+06   0.238067E+06   0.227533E+06   0.211870E+06   0.211675E+06   0.215569E+06  -0.595473E+00   0.210783E+06   0.210715E+06   0.655113E+02
   0.223756E-02   0.211278E+06   0.210927E+06   0.232807E+06   0.227602E+06   0.218306E+06   0.211316E+06   0.211229E+06   0.214868E+06  -0.593416E+00   0.210339E+06   0.210255E+06   0.729909E+02
   0.250052E-02   0.210738E+06   0.210302E+06   0.221255E+06   0.215123E+06   0.207278E+06   0.210636E+06   0.210678E+06   0.214012E+06  -0.590897E+00   0.209789E+06   0.209684E+06   0.812668E+02
   0.279438E-02   0.210074E+06   0.209529E+06   0.207530E+06   0.200418E+06   0.194247E+06   0.209805E+06   0.209998E+06   0.212971E+06  -0.587826E+00   0.209110E+06   0.208979E+06   0.904023E+02
   0.312277E-02   0.209257E+06   0.208579E+06   0.191435E+06   0.183352E+06   0.179068E+06   0.208793E+06   0.209163E+06   0.211714E+06  -0.584105E+00   0.208273E+06   0.208110E+06   0.100459E+03
   0.348976E-02   0.208258E+06   0.207413E+06   0.172870E+06   0.163923E+06   0.161706E+06   0.207570E+06   0.208140E+06   0.210208E+06  -0.579628E+00   0.207245E+06   0.207043E+06   0.111491E+03
   0.389987E-02   0.207040E+06   0.205988E+06   0.151907E+06   0.142346E+06   0.142307E+06   0.206100E+06   0.206893E+06   0.208418E+06  -0.574285E+00   0.205987E+06   0.205738E+06   0.123547E+03
   0.435818E-02   0.205564E+06   0.204256E+06   0.128879E+06   0.119142E+06   0.121273E+06   0.204349E+06   0.205382E+06   0.206316E+06  -0.567977E+00   0.204458E+06   0.204149E+06   0.136658E+03
   0.487035E-02   0.203789E+06   0.202163E+06   0.104479E+06   0.952154E+05   0.993429E+05   0.202282E+06   0.203562E+06   0.203877E+06  -0.560619E+00   0.202607E+06   0.202227E+06   0.150841E+03
   0.492476E-02   0.203593E+06   0.201932E+06   0.102003E+06   0.928304E+05   0.971401E+05   0.202057E+06   0.203362E+06   0.203614E+06  -0.559823E+00   0.202403E+06   0.202015E+06   0.152318E+03
   0.497979E-02   0.203394E+06   0.201696E+06   0.995259E+05   0.904527E+05   0.949406E+05   0.201828E+06   0.203157E+06   0.203347E+06  -0.559016E+00   0.202194E+06   0.201798E+06   0.153806E+03
   0.503543E-02   0.203191E+06   0.201456E+06   0.970486E+05   0.880839E+05   0.927456E+05   0.201596E+06   0.202949E+06   0.203077E+06  -0.558197E+00   0.201982E+06   0.201578E+06   0.155304E+03
   0.509169E-02   0.202985E+06   0.201212E+06   0.945728E+05   0.857254E+05   0.905565E+05   0.201360E+06   0.202738E+06   0.202803E+06  -0.557368E+00   0.201766E+06   0.201353E+06   0.156813E+03
   0.514858E-02   0.202775E+06   0.200964E+06   0.921001E+05   0.833790E+05   0.883747E+05   0.201120E+06   0.202522E+06   0.202526E+06  -0.556528E+00   0.201546E+06   0.201125E+06   0.158333E+03
   0.520610E-02   0.202561E+06   0.200710E+06   0.896319E+05   0.810463E+05   0.862017E+05   0.200877E+06   0.202303E+06   0.202245E+06  -0.555676E+00   0.201322E+06   0.200892E+06   0.159863E+03
   0.526427E-02   0.202344E+06   0.200453E+06   0.871700E+05   0.787290E+05   0.840389E+05   0.200631E+06   0.202080E+06   0.201961E+06  -0.554813E+00   0.201095E+06   0.200655E+06   0.161404E+03
   0.532309E-02   0.202123E+06   0.200190E+06   0.847159E+05   0.764289E+05   0.818879E+05   0.200380E+06   0.201854E+06   0.201673E+06  -0.553939E+00   0.200863E+06   0.200414E+06   0.162955E+03
   0.538256E-02   0.201898E+06   0.199924E+06   0.822714E+05   0.741477E+05   0.797501E+05   0.200126E+06   0.201623E+06   0.201382E+06  -0.553054E+00   0.200627E+06   0.200168E+06   0.164516E+03
   0.544270E-02   0.201669E+06   0.199652E+06   0.798381E+05   0.718871E+05   0.776271E+05   0.199868E+06   0.201388E+06   0.201087E+06  -0.552157E+00   0.200386E+06   0.199919E+06   0.166088E+03
   0.550352E-02   0.201437E+06   0.199375E+06   0.774179E+05   0.696489E+05   0.755205E+05   0.199607E+06   0.201150E+06   0.200788E+06  -0.551250E+00   0.200142E+06   0.199665E+06   0.167671E+03
   0.556501E-02   0.201200E+06   0.199094E+06   0.750126E+05   0.674350E+05   0.734318E+05   0.199341E+06   0.200907E+06   0.200486E+06  -0.550331E+00   0.199893E+06   0.199406E+06   0.169264E+03
