#    L    TT             EE             BB             TE             PP             TP             EP          
   144    0.41944E+04    0.10713E+01    0.00000E+00   -0.44635E+02    0.61144E-07    0.22534E-03   -0.10830E-05
   145    0.42283E+04    0.10690E+01    0.00000E+00   -0.44787E+02    0.60772E-07    0.22334E-03   -0.10747E-05
   146    0.42622E+04    0.10660E+01    0.00000E+00   -0.44916E+02    0.60404E-07    0.22136E-03   -0.10661E-05
   147    0.42958E+04    0.10627E+01    0.00000E+00   -0.45023E+02    0.60039E-07    0.21941E-03   -0.10575E-05
   148    0.43292E+04    0.10589E+01    0.00000E+00   -0.45108E+02    0.59677E-07    0.21748E-03   -0.10486E-05
   149    0.43626E+04    0.10546E+01    0.00000E+00   -0.45169E+02    0.59318E-07    0.21557E-03   -0.10396E-05
   150    0.43957E+04    0.10500E+01    0.00000E+00   -0.45206E+02    0.58962E-07    0.21368E-03   -0.10305E-05
   151    0.44286E+04    0.10449E+01    0.00000E+00   -0.45220E+02    0.58609E-07    0.21182E-03   -0.10212E-05
   152    0.44613E+04    0.10393E+01    0.00000E+00   -0.45210E+02    0.58260E-07    0.20998E-03   -0.10118E-05
   153    0.44938E+04    0.10334E+01    0.00000E+00   -0.45174E+02    0.57913E-07    0.20815E-03   -0.10022E-05
   154    0.45261E+04    0.10271E+01    0.00000E+00   -0.45114E+02    0.57569E-07    0.20635E-03   -0.99255E-06
   155    0.45582E+04    0.10204E+01    0.00000E+00   -0.45029E+02    0.57229E-07    0.20457E-03   -0.98271E-06
   156    0.45898E+04    0.10134E+01    0.00000E+00   -0.44919E+02    0.56891E-07    0.20281E-03   -0.97274E-06
   157    0.46214E+04    0.10060E+01    0.00000E+00   -0.44783E+02    0.56556E-07    0.20107E-03   -0.96263E-06
   158    0.46527E+04    0.99833E+00    0.00000E+00   -0.44622E+02    0.56225E-07    0.19935E-03   -0.95239E-06
   159    0.46837E+04    0.99024E+00    0.00000E+00   -0.44434E+02    0.55896E-07    0.19765E-03   -0.94203E-06
   160    0.47144E+04    0.98187E+00    0.00000E+00   -0.44220E+02    0.55570E-07    0.19597E-03   -0.93154E-06
   161    0.47449E+04    0.97329E+00    0.00000E+00   -0.43980E+02    0.55246E-07    0.19430E-03   -0.92092E-06
   162    0.47751E+04    0.96436E+00    0.00000E+00   -0.43714E+02    0.54926E-07    0.19265E-03   -0.91018E-06
   163    0.48051E+04    0.95516E+00    0.00000E+00   -0.43421E+02    0.54608E-07    0.19102E-03   -0.89933E-06
   164    0.48346E+04    0.94575E+00    0.00000E+00   -0.43102E+02    0.54294E-07    0.18941E-03   -0.88835E-06
   165    0.48639E+04    0.93606E+00    0.00000E+00   -0.42755E+02    0.53982E-07    0.18781E-03   -0.87725E-06
   166    0.48929E+04    0.92625E+00    0.00000E+00   -0.42381E+02    0.53672E-07    0.18623E-03   -0.86605E-06
   167    0.49217E+04    0.91610E+00    0.00000E+00   -0.41982E+02    0.53366E-07    0.18467E-03   -0.85473E-06
   168    0.49499E+04    0.90596E+00    0.00000E+00   -0.41554E+02    0.53062E-07    0.18312E-03   -0.84330E-06
   169    0.49779E+04    0.89555E+00    0.00000E+00   -0.41098E+02    0.52760E-07    0.18159E-03   -0.83176E-06
   170    0.50055E+04    0.88509E+00    0.00000E+00   -0.40616E+02    0.52461E-07    0.18007E-03   -0.82012E-06
   171    0.50326E+04    0.87458E+00    0.00000E+00   -0.40105E+02    0.52165E-07    0.17857E-03   -0.80837E-06
   172    0.50593E+04    0.86395E+00    0.00000E+00   -0.39566E+02    0.51872E-07    0.17708E-03   -0.79652E-06
   173    0.50855E+04    0.85319E+00    0.00000E+00   -0.39001E+02    0.51581E-07    0.17561E-03   -0.78458E-06
   174    0.51115E+04    0.84260E+00    0.00000E+00   -0.38408E+02    0.51292E-07    0.17415E-03   -0.77253E-06
   175    0.51370E+04    0.83189E+00    0.00000E+00   -0.37787E+02    0.51006E-07    0.17270E-03   -0.76039E-06
   176    0.51619E+04    0.82129E+00    0.00000E+00   -0.37138E+02    0.50723E-07    0.17127E-03   -0.74816E-06
   177    0.51865E+04    0.81070E+00    0.00000E+00   -0.36462E+02    0.50441E-07    0.16985E-03   -0.73583E-06
   178    0.52106E+04    0.80037E+00    0.00000E+00   -0.35759E+02    0.50163E-07    0.16845E-03   -0.72342E-06
   179    0.52342E+04    0.78998E+00    0.00000E+00   -0.35028E+02    0.49886E-07    0.16706E-03   -0.71092E-06
   180    0.52575E+04    0.77977E+00    0.00000E+00   -0.34270E+02    0.49612E-07    0.16568E-03   -0.69834E-06
   181    0.52803E+04    0.76974E+00    0.00000E+00   -0.33486E+02    0.49341E-07    0.16431E-03   -0.68567E-06
   182    0.53026E+04    0.75996E+00    0.00000E+00   -0.32673E+02    0.49071E-07    0.16296E-03   -0.67292E-06
   183    0.53244E+04    0.75035E+00    0.00000E+00   -0.31835E+02    0.48804E-07    0.16162E-03   -0.66009E-06
   184    0.53457E+04    0.74099E+00    0.00000E+00   -0.30969E+02    0.48539E-07    0.16029E-03   -0.64719E-06
   185    0.53666E+04    0.73203E+00    0.00000E+00   -0.30079E+02    0.48277E-07    0.15897E-03   -0.63422E-06
   186    0.53867E+04    0.72334E+00    0.00000E+00   -0.29160E+02    0.48016E-07    0.15767E-03   -0.62117E-06
   187    0.54066E+04    0.71504E+00    0.00000E+00   -0.28215E+02    0.47758E-07    0.15637E-03   -0.60805E-06
   188    0.54260E+04    0.70713E+00    0.00000E+00   -0.27246E+02    0.47502E-07    0.15509E-03   -0.59487E-06
   189    0.54447E+04    0.69964E+00    0.00000E+00   -0.26250E+02    0.47248E-07    0.15382E-03   -0.58162E-06
   190    0.54633E+04    0.69263E+00    0.00000E+00   -0.25230E+02    0.46997E-07    0.15256E-03   -0.56831E-06
   191    0.54809E+04    0.68612E+00    0.00000E+00   -0.24183E+02    0.46747E-07    0.15131E-03   -0.55494E-06
   192    0.54982E+04    0.68014E+00    0.00000E+00   -0.23111E+02    0.46500E-07    0.15007E-03   -0.54151E-06
   193    0.55148E+04    0.67472E+00    0.00000E+00   -0.22015E+02    0.46254E-07    0.14884E-03   -0.52802E-06
   194    0.55311E+04    0.66991E+00    0.00000E+00   -0.20895E+02    0.46011E-07    0.14762E-03   -0.51449E-06
   195    0.55467E+04    0.66573E+00    0.00000E+00   -0.19750E+02    0.45770E-07    0.14642E-03   -0.50090E-06
   196    0.55617E+04    0.66222E+00    0.00000E+00   -0.18582E+02    0.45531E-07    0.14522E-03   -0.48726E-06
   197    0.55762E+04    0.65943E+00    0.00000E+00   -0.17392E+02    0.45293E-07    0.14403E-03   -0.47357E-06
   198    0.55902E+04    0.65739E+00    0.00000E+00   -0.16178E+02    0.45058E-07    0.14286E-03   -0.45984E-06
   199    0.56037E+04    0.65612E+00    0.00000E+00   -0.14941E+02    0.44825E-07    0.14169E-03   -0.44607E-06
   200    0.56166E+04    0.65567E+00    0.00000E+00   -0.13683E+02    0.44594E-07    0.14054E-03   -0.43226E-06
   201    0.56288E+04    0.65609E+00    0.00000E+00   -0.12402E+02    0.44365E-07    0.13939E-03   -0.41841E-06
   202    0.56406E+04    0.65739E+00    0.00000E+00   -0.11101E+02    0.44137E-07    0.13825E-03   -0.40452E-06
   203    0.56517E+04    0.65962E+00    0.00000E+00   -0.97773E+01    0.43912E-07    0.13713E-03   -0.39060E-06
   204    0.56621E+04    0.66282E+00    0.00000E+00   -0.84352E+01    0.43688E-07    0.13601E-03   -0.37665E-06
   205    0.56720E+04    0.66702E+00    0.00000E+00   -0.70722E+01    0.43467E-07    0.13490E-03   -0.36267E-06
   206    0.56812E+04    0.67227E+00    0.00000E+00   -0.56895E+01    0.43247E-07    0.13380E-03   -0.34866E-06
   207    0.56899E+04    0.67858E+00    0.00000E+00   -0.42876E+01    0.43029E-07    0.13271E-03   -0.33462E-06
   208    0.56977E+04    0.68601E+00    0.00000E+00   -0.28671E+01    0.42813E-07    0.13163E-03   -0.32056E-06
   209    0.57050E+04    0.69459E+00    0.00000E+00   -0.14283E+01    0.42598E-07    0.13056E-03   -0.30648E-06
   210    0.57117E+04    0.70436E+00    0.00000E+00    0.27837E-01    0.42385E-07    0.12949E-03   -0.29238E-06
   211    0.57178E+04    0.71535E+00    0.00000E+00    0.15013E+01    0.42174E-07    0.12844E-03   -0.27826E-06
   212    0.57231E+04    0.72760E+00    0.00000E+00    0.29910E+01    0.41965E-07    0.12739E-03   -0.26413E-06
   213    0.57279E+04    0.74114E+00    0.00000E+00    0.44971E+01    0.41758E-07    0.12635E-03   -0.24998E-06
   214    0.57319E+04    0.75598E+00    0.00000E+00    0.60184E+01    0.41552E-07    0.12532E-03   -0.23582E-06
   215    0.57354E+04    0.77231E+00    0.00000E+00    0.75540E+01    0.41347E-07    0.12430E-03   -0.22165E-06
   216    0.57382E+04    0.78994E+00    0.00000E+00    0.91045E+01    0.41144E-07    0.12329E-03   -0.20747E-06
   217    0.57405E+04    0.80902E+00    0.00000E+00    0.10668E+02    0.40943E-07    0.12228E-03   -0.19328E-06
   218    0.57421E+04    0.82956E+00    0.00000E+00    0.12244E+02    0.40744E-07    0.12128E-03   -0.17909E-06
   219    0.57431E+04    0.85156E+00    0.00000E+00    0.13835E+02    0.40546E-07    0.12029E-03   -0.16490E-06
   220    0.57435E+04    0.87517E+00    0.00000E+00    0.15435E+02    0.40349E-07    0.11931E-03   -0.15071E-06
   221    0.57433E+04    0.90031E+00    0.00000E+00    0.17047E+02    0.40154E-07    0.11833E-03   -0.13652E-06
   222    0.57425E+04    0.92713E+00    0.00000E+00    0.18669E+02    0.39961E-07    0.11736E-03   -0.12233E-06
   223    0.57410E+04    0.95556E+00    0.00000E+00    0.20302E+02    0.39769E-07    0.11640E-03   -0.10815E-06
   224    0.57390E+04    0.98560E+00    0.00000E+00    0.21943E+02    0.39579E-07    0.11545E-03   -0.93979E-07
   225    0.57363E+04    0.10174E+01    0.00000E+00    0.23594E+02    0.39390E-07    0.11450E-03   -0.79815E-07
   226    0.57330E+04    0.10509E+01    0.00000E+00    0.25251E+02    0.39203E-07    0.11356E-03   -0.65662E-07
   227    0.57291E+04    0.10863E+01    0.00000E+00    0.26917E+02    0.39017E-07    0.11263E-03   -0.51523E-07
   228    0.57246E+04    0.11233E+01    0.00000E+00    0.28589E+02    0.38832E-07    0.11170E-03   -0.37398E-07
   229    0.57195E+04    0.11622E+01    0.00000E+00    0.30266E+02    0.38649E-07    0.11079E-03   -0.23290E-07
   230    0.57138E+04    0.12029E+01    0.00000E+00    0.31949E+02    0.38468E-07    0.10988E-03   -0.92015E-08
