#           k/h    P           
    0.31817E-02    0.13912E+05
    0.32460E-02    0.14116E+05
    0.33115E-02    0.14321E+05
    0.33784E-02    0.14527E+05
    0.34467E-02    0.14735E+05
    0.35163E-02    0.14944E+05
    0.35874E-02    0.15154E+05
    0.36598E-02    0.15365E+05
    0.37338E-02    0.15577E+05
    0.38092E-02    0.15790E+05
    0.38861E-02    0.16004E+05
    0.39646E-02    0.16219E+05
    0.40447E-02    0.16435E+05
    0.41264E-02    0.16651E+05
    0.42098E-02    0.16868E+05
    0.42948E-02    0.17085E+05
    0.43816E-02    0.17303E+05
    0.44701E-02    0.17521E+05
    0.45604E-02    0.17739E+05
    0.46525E-02    0.17958E+05
    0.47465E-02    0.18176E+05
    0.48424E-02    0.18395E+05
    0.49402E-02    0.18613E+05
    0.50400E-02    0.18831E+05
    0.51419E-02    0.19048E+05
    0.52457E-02    0.19265E+05
    0.53517E-02    0.19481E+05
    0.54598E-02    0.19696E+05
    0.55701E-02    0.19910E+05
    0.56826E-02    0.20123E+05
    0.57974E-02    0.20335E+05
    0.59145E-02    0.20546E+05
    0.60340E-02    0.20755E+05
    0.61559E-02    0.20962E+05
    0.62803E-02    0.21167E+05
    0.64072E-02    0.21370E+05
    0.65366E-02    0.21572E+05
    0.66686E-02    0.21770E+05
    0.68033E-02    0.21967E+05
    0.69408E-02    0.22160E+05
    0.70810E-02    0.22351E+05
    0.72240E-02    0.22538E+05
    0.73700E-02    0.22722E+05
    0.75189E-02    0.22903E+05
    0.76708E-02    0.23080E+05
    0.78257E-02    0.23253E+05
    0.79838E-02    0.23421E+05
    0.81451E-02    0.23586E+05
    0.83096E-02    0.23746E+05
    0.84775E-02    0.23901E+05
    0.86488E-02    0.24051E+05
    0.88235E-02    0.24196E+05
    0.90017E-02    0.24336E+05
    0.91836E-02    0.24470E+05
    0.93691E-02    0.24597E+05
    0.95583E-02    0.24719E+05
    0.97514E-02    0.24834E+05
    0.99484E-02    0.24942E+05
    0.10149E-01    0.25044E+05
    0.10354E-01    0.25138E+05
    0.10564E-01    0.25225E+05
    0.10777E-01    0.25304E+05
    0.10995E-01    0.25375E+05
    0.11217E-01    0.25438E+05
    0.11443E-01    0.25492E+05
    0.11675E-01    0.25538E+05
    0.11910E-01    0.25574E+05
    0.12151E-01    0.25602E+05
    0.12397E-01    0.25619E+05
    0.12647E-01    0.25627E+05
    0.12902E-01    0.25625E+05
    0.13163E-01    0.25613E+05
    0.13429E-01    0.25590E+05
    0.13700E-01    0.25556E+05
    0.13977E-01    0.25512E+05
    0.14259E-01    0.25456E+05
    0.14547E-01    0.25389E+05
    0.14841E-01    0.25310E+05
    0.15141E-01    0.25220E+05
    0.15447E-01    0.25118E+05
    0.15759E-01    0.25003E+05
    0.16077E-01    0.24877E+05
    0.16402E-01    0.24738E+05
    0.16734E-01    0.24587E+05
    0.17072E-01    0.24424E+05
    0.17416E-01    0.24248E+05
    0.17768E-01    0.24060E+05
    0.18127E-01    0.23860E+05
    0.18493E-01    0.23647E+05
    0.18867E-01    0.23421E+05
    0.19248E-01    0.23184E+05
    0.19637E-01    0.22935E+05
    0.20034E-01    0.22674E+05
    0.20438E-01    0.22401E+05
    0.20851E-01    0.22118E+05
    0.21272E-01    0.21823E+05
    0.21702E-01    0.21518E+05
    0.22141E-01    0.21203E+05
    0.22588E-01    0.20878E+05
    0.23044E-01    0.20544E+05
    0.23510E-01    0.20202E+05
    0.23985E-01    0.19851E+05
    0.24469E-01    0.19493E+05
    0.24964E-01    0.19129E+05
    0.25468E-01    0.18759E+05
    0.25982E-01    0.18384E+05
    0.26507E-01    0.18004E+05
    0.27043E-01    0.17621E+05
    0.27589E-01    0.17236E+05
    0.28146E-01    0.16849E+05
    0.28715E-01    0.16462E+05
    0.29295E-01    0.16075E+05
    0.29887E-01    0.15689E+05
    0.30490E-01    0.15306E+05
    0.31106E-01    0.14926E+05
    0.31735E-01    0.14550E+05
    0.32376E-01    0.14180E+05
    0.33030E-01    0.13816E+05
    0.33697E-01    0.13460E+05
    0.34378E-01    0.13111E+05
    0.35072E-01    0.12772E+05
    0.35781E-01    0.12442E+05
    0.36504E-01    0.12123E+05
    0.37241E-01    0.11815E+05
    0.37993E-01    0.11518E+05
    0.38761E-01    0.11235E+05
    0.39544E-01    0.10964E+05
    0.40343E-01    0.10706E+05
    0.41158E-01    0.10461E+05
    0.41989E-01    0.10230E+05
    0.42838E-01    0.10013E+05
    0.43703E-01    0.98088E+04
    0.44586E-01    0.96179E+04
    0.45486E-01    0.94397E+04
    0.46405E-01    0.92737E+04
    0.47343E-01    0.91194E+04
    0.48299E-01    0.89758E+04
    0.49275E-01    0.88420E+04
    0.50270E-01    0.87169E+04
    0.51286E-01    0.85992E+04
    0.52322E-01    0.84876E+04
    0.53379E-01    0.83806E+04
    0.54457E-01    0.82764E+04
    0.55557E-01    0.81734E+04
    0.56680E-01    0.80698E+04
    0.57825E-01    0.79637E+04
    0.58993E-01    0.78534E+04
    0.60184E-01    0.77371E+04
    0.61400E-01    0.76131E+04
    0.62641E-01    0.74799E+04
    0.63906E-01    0.73363E+04
    0.65197E-01    0.71813E+04
    0.66514E-01    0.70143E+04
    0.67858E-01    0.68350E+04
    0.69229E-01    0.66436E+04
    0.70627E-01    0.64408E+04
    0.72054E-01    0.62276E+04
    0.73510E-01    0.60057E+04
    0.74994E-01    0.57769E+04
    0.76509E-01    0.55436E+04
    0.78055E-01    0.53085E+04
    0.79632E-01    0.50743E+04
    0.81241E-01    0.48440E+04
    0.82882E-01    0.46204E+04
    0.84556E-01    0.44063E+04
    0.86264E-01    0.42042E+04
    0.88007E-01    0.40162E+04
    0.89785E-01    0.38441E+04
    0.91598E-01    0.36891E+04
    0.93449E-01    0.35518E+04
    0.95337E-01    0.34325E+04
    0.97263E-01    0.33307E+04
    0.99227E-01    0.32452E+04
    0.10123E+00    0.31745E+04
    0.10328E+00    0.31163E+04
    0.10536E+00    0.30679E+04
    0.10749E+00    0.30262E+04
    0.10966E+00    0.29877E+04
    0.11188E+00    0.29488E+04
    0.11414E+00    0.29059E+04
    0.11644E+00    0.28559E+04
    0.11880E+00    0.27960E+04
    0.12120E+00    0.27246E+04
    0.12365E+00    0.26407E+04
    0.12614E+00    0.25450E+04
    0.12869E+00    0.24389E+04
    0.13129E+00    0.23252E+04
    0.13394E+00    0.22073E+04
    0.13665E+00    0.20891E+04
    0.13941E+00    0.19747E+04
    0.14223E+00    0.18677E+04
    0.14510E+00    0.17711E+04
    0.14803E+00    0.16871E+04
    0.15102E+00    0.16167E+04
    0.15407E+00    0.15599E+04
    0.15718E+00    0.15154E+04
    0.16036E+00    0.14810E+04
    0.16360E+00    0.14536E+04
    0.16690E+00    0.14295E+04
    0.17028E+00    0.14051E+04
    0.17371E+00    0.13769E+04
    0.17722E+00    0.13420E+04
    0.18080E+00    0.12992E+04
    0.18446E+00    0.12484E+04
    0.18818E+00    0.11913E+04
    0.19198E+00    0.11304E+04
    0.19586E+00    0.10691E+04
    0.19982E+00    0.10110E+04
    0.20386E+00    0.95884E+03
    0.20797E+00    0.91442E+03
    0.21218E+00    0.87829E+03
    0.21646E+00    0.84970E+03
    0.22083E+00    0.82677E+03
    0.22530E+00    0.80687E+03
    0.22985E+00    0.78715E+03
    0.23449E+00    0.76514E+03
    0.23923E+00    0.73930E+03
    0.24406E+00    0.70940E+03
    0.24899E+00    0.67651E+03
    0.25402E+00    0.64261E+03
    0.25915E+00    0.60999E+03
    0.26439E+00    0.58056E+03
    0.26973E+00    0.55540E+03
    0.27518E+00    0.53449E+03
    0.28074E+00    0.51682E+03
    0.28641E+00    0.50076E+03
    0.29219E+00    0.48459E+03
    0.29810E+00    0.46710E+03
    0.30412E+00    0.44794E+03
    0.31026E+00    0.42766E+03
    0.31653E+00    0.40742E+03
    0.32292E+00    0.38845E+03
    0.32945E+00    0.37153E+03
    0.33610E+00    0.35676E+03
    0.34289E+00    0.34356E+03
    0.34982E+00    0.33102E+03
    0.35689E+00    0.31833E+03
    0.36409E+00    0.30515E+03
    0.37145E+00    0.29168E+03
    0.37895E+00    0.27850E+03
    0.38661E+00    0.26617E+03
    0.39442E+00    0.25495E+03
    0.40239E+00    0.24467E+03
    0.41052E+00    0.23493E+03
    0.41881E+00    0.22531E+03
    0.42727E+00    0.21570E+03
    0.43590E+00    0.20621E+03
    0.44471E+00    0.19713E+03
    0.45369E+00    0.18863E+03
    0.46286E+00    0.18069E+03
    0.47221E+00    0.17312E+03
    0.48174E+00    0.16577E+03
    0.49148E+00    0.15857E+03
    0.50141E+00    0.15161E+03
    0.51153E+00    0.14498E+03
    0.52187E+00    0.13871E+03
    0.53241E+00    0.13274E+03
    0.54317E+00    0.12698E+03
    0.55414E+00    0.12142E+03
    0.56533E+00    0.11606E+03
    0.57675E+00    0.11096E+03
    0.58840E+00    0.10609E+03
    0.60029E+00    0.10143E+03
    0.61242E+00    0.96955E+02
    0.62479E+00    0.92659E+02
    0.63741E+00    0.88544E+02
    0.65029E+00    0.84609E+02
    0.66342E+00    0.80846E+02
    0.67683E+00    0.77244E+02
    0.69050E+00    0.73797E+02
    0.70445E+00    0.70495E+02
    0.71868E+00    0.67335E+02
    0.73320E+00    0.64310E+02
    0.74801E+00    0.61416E+02
    0.76312E+00    0.58648E+02
    0.77854E+00    0.55999E+02
    0.79426E+00    0.53465E+02
    0.81031E+00    0.51042E+02
    0.82668E+00    0.48725E+02
    0.84338E+00    0.46509E+02
    0.86041E+00    0.44390E+02
    0.87780E+00    0.42365E+02
    0.89553E+00    0.40429E+02
    0.91362E+00    0.38578E+02
    0.93208E+00    0.36810E+02
    0.95091E+00    0.35120E+02
    0.97011E+00    0.33505E+02
    0.98971E+00    0.31961E+02
    0.10097E+01    0.30487E+02
    0.10301E+01    0.29078E+02
    0.10509E+01    0.27732E+02
    0.10721E+01    0.26447E+02
    0.10938E+01    0.25220E+02
    0.11159E+01    0.24047E+02
    0.11384E+01    0.22928E+02
    0.11614E+01    0.21860E+02
    0.11849E+01    0.20839E+02
    0.12088E+01    0.19865E+02
    0.12333E+01    0.18935E+02
    0.12582E+01    0.18048E+02
    0.12836E+01    0.17200E+02
    0.13095E+01    0.16392E+02
    0.13360E+01    0.15621E+02
    0.13630E+01    0.14884E+02
    0.13905E+01    0.14182E+02
    0.14186E+01    0.13512E+02
    0.14472E+01    0.12873E+02
    0.14765E+01    0.12263E+02
    0.15063E+01    0.11682E+02
    0.15367E+01    0.11127E+02
    0.15678E+01    0.10598E+02
    0.15994E+01    0.10093E+02
    0.16318E+01    0.96124E+01
    0.16647E+01    0.91538E+01
    0.16984E+01    0.87165E+01
    0.17327E+01    0.82996E+01
    0.17677E+01    0.79022E+01
    0.18034E+01    0.75234E+01
    0.18398E+01    0.71623E+01
    0.18770E+01    0.68182E+01
    0.19149E+01    0.64903E+01
    0.19536E+01    0.61778E+01
    0.19930E+01    0.58800E+01
    0.20333E+01    0.55963E+01
    0.20744E+01    0.53259E+01
    0.21163E+01    0.50684E+01
    0.21590E+01    0.48230E+01
    0.22026E+01    0.45893E+01
    0.22471E+01    0.43667E+01
    0.22925E+01    0.41546E+01
    0.23388E+01    0.39527E+01
    0.23861E+01    0.37603E+01
    0.24343E+01    0.35772E+01
    0.24835E+01    0.34028E+01
    0.25336E+01    0.32367E+01
    0.25848E+01    0.30786E+01
    0.26370E+01    0.29281E+01
    0.26903E+01    0.27848E+01
    0.27447E+01    0.26484E+01
    0.28001E+01    0.25185E+01
    0.28567E+01    0.23949E+01
    0.29144E+01    0.22773E+01
    0.29733E+01    0.21653E+01
    0.30333E+01    0.20587E+01
    0.30946E+01    0.19573E+01
    0.31571E+01    0.18608E+01
    0.32209E+01    0.17690E+01
    0.32860E+01    0.16816E+01
    0.33523E+01    0.15985E+01
    0.34201E+01    0.15194E+01
    0.34892E+01    0.14442E+01
    0.35596E+01    0.13726E+01
    0.36316E+01    0.13046E+01
    0.37049E+01    0.12398E+01
    0.37798E+01    0.11782E+01
    0.38561E+01    0.11196E+01
    0.39340E+01    0.10639E+01
    0.40135E+01    0.10110E+01
    0.40946E+01    0.96057E+00
    0.41773E+01    0.91266E+00
    0.42617E+01    0.86711E+00
    0.43478E+01    0.82379E+00
    0.44356E+01    0.78261E+00
    0.45252E+01    0.74346E+00
    0.46166E+01    0.70624E+00
    0.47099E+01    0.67085E+00
    0.48050E+01    0.63721E+00
    0.49021E+01    0.60524E+00
    0.50011E+01    0.57485E+00
    0.51021E+01    0.54596E+00
    0.52052E+01    0.51851E+00
    0.53104E+01    0.49242E+00
    0.54176E+01    0.46762E+00
    0.55271E+01    0.44406E+00
    0.56387E+01    0.42166E+00
    0.57526E+01    0.40039E+00
    0.58689E+01    0.38017E+00
    0.59874E+01    0.36096E+00
    0.61084E+01    0.34271E+00
    0.62318E+01    0.32537E+00
    0.63577E+01    0.30889E+00
    0.64861E+01    0.29324E+00
    0.66171E+01    0.27838E+00
    0.67508E+01    0.26425E+00
    0.68872E+01    0.25084E+00
    0.70263E+01    0.23810E+00
    0.71682E+01    0.22600E+00
    0.73130E+01    0.21450E+00
    0.74608E+01    0.20359E+00
    0.76115E+01    0.19322E+00
    0.77653E+01    0.18337E+00
    0.79221E+01    0.17403E+00
    0.80822E+01    0.16515E+00
    0.82454E+01    0.15672E+00
    0.84120E+01    0.14871E+00
    0.85819E+01    0.14111E+00
    0.87553E+01    0.13390E+00
    0.89322E+01    0.12705E+00
    0.91126E+01    0.12054E+00
    0.92967E+01    0.11437E+00
    0.94845E+01    0.10851E+00
    0.96761E+01    0.10294E+00
    0.98716E+01    0.97659E-01
    0.10071E+02    0.92645E-01
    0.10274E+02    0.87886E-01
    0.10482E+02    0.83369E-01
    0.10694E+02    0.79082E-01
    0.10910E+02    0.75013E-01
    0.11130E+02    0.71151E-01
    0.11355E+02    0.67486E-01
    0.11584E+02    0.64008E-01
    0.11818E+02    0.60708E-01
    0.12057E+02    0.57576E-01
    0.12301E+02    0.54604E-01
    0.12549E+02    0.51784E-01
    0.12803E+02    0.49108E-01
    0.13061E+02    0.46570E-01
    0.13325E+02    0.44161E-01
    0.13594E+02    0.41876E-01
    0.13869E+02    0.39708E-01
    0.14149E+02    0.37651E-01
    0.14435E+02    0.35699E-01
    0.14727E+02    0.33848E-01
    0.15024E+02    0.32092E-01
    0.15328E+02    0.30427E-01
    0.15637E+02    0.28847E-01
    0.15953E+02    0.27348E-01
    0.16275E+02    0.25926E-01
    0.16604E+02    0.24578E-01
    0.16940E+02    0.23299E-01
    0.17282E+02    0.22086E-01
    0.17631E+02    0.20936E-01
    0.17987E+02    0.19845E-01
    0.18351E+02    0.18811E-01
    0.18721E+02    0.17830E-01
    0.19099E+02    0.16900E-01
    0.19485E+02    0.16018E-01
    0.19879E+02    0.15181E-01
    0.20280E+02    0.14388E-01
    0.20690E+02    0.13636E-01
    0.21108E+02    0.12923E-01
    0.21535E+02    0.12247E-01
    0.21970E+02    0.11606E-01
    0.22413E+02    0.10998E-01
    0.22866E+02    0.10422E-01
    0.23328E+02    0.98755E-02
    0.23799E+02    0.93577E-02
    0.24280E+02    0.88668E-02
    0.24771E+02    0.84014E-02
    0.25271E+02    0.79603E-02
    0.25782E+02    0.75422E-02
    0.26302E+02    0.71458E-02
    0.26834E+02    0.67701E-02
    0.27376E+02    0.64140E-02
    0.27929E+02    0.60765E-02
    0.28493E+02    0.57566E-02
    0.29069E+02    0.54535E-02
    0.29656E+02    0.51661E-02
    0.30255E+02    0.48938E-02
    0.30866E+02    0.46357E-02
    0.31490E+02    0.43911E-02
    0.32126E+02    0.41594E-02
    0.32775E+02    0.39397E-02
    0.33437E+02    0.37316E-02
    0.34112E+02    0.35344E-02
    0.34801E+02    0.33475E-02
    0.35504E+02    0.31704E-02
    0.36222E+02    0.30026E-02
    0.36953E+02    0.28437E-02
    0.37700E+02    0.26930E-02
    0.38462E+02    0.25503E-02
    0.39239E+02    0.24151E-02
    0.40031E+02    0.22870E-02
    0.40840E+02    0.21656E-02
    0.41665E+02    0.20507E-02
    0.42507E+02    0.19418E-02
    0.43365E+02    0.18386E-02
    0.44241E+02    0.17408E-02
    0.45135E+02    0.16482E-02
    0.46047E+02    0.15605E-02
    0.46977E+02    0.14775E-02
    0.47926E+02    0.13988E-02
    0.48894E+02    0.13242E-02
    0.49882E+02    0.12536E-02
    0.50890E+02    0.11868E-02
    0.51918E+02    0.11234E-02
    0.52966E+02    0.10634E-02
    0.54036E+02    0.10066E-02
    0.55128E+02    0.95282E-03
    0.56242E+02    0.90187E-03
    0.57378E+02    0.85362E-03
    0.58537E+02    0.80792E-03
    0.59720E+02    0.76465E-03
    0.60926E+02    0.72367E-03
    0.62157E+02    0.68486E-03
    0.63412E+02    0.64812E-03
    0.64693E+02    0.61333E-03
    0.66000E+02    0.58039E-03
    0.67334E+02    0.54919E-03
    0.68694E+02    0.51966E-03
    0.70082E+02    0.49170E-03
    0.71497E+02    0.46522E-03
    0.72942E+02    0.44016E-03
    0.74415E+02    0.41643E-03
    0.75918E+02    0.39397E-03
    0.77452E+02    0.37270E-03
    0.79017E+02    0.35257E-03
    0.80613E+02    0.33351E-03
    0.82241E+02    0.31547E-03
    0.83903E+02    0.29839E-03
    0.85598E+02    0.28222E-03
    0.87327E+02    0.26692E-03
    0.89091E+02    0.25244E-03
    0.90891E+02    0.23873E-03
    0.92727E+02    0.22576E-03
    0.94600E+02    0.21348E-03
    0.96511E+02    0.20186E-03
    0.98461E+02    0.19086E-03
    0.10045E+03    0.18046E-03
    0.10248E+03    0.17061E-03
    0.10455E+03    0.16129E-03
    0.10666E+03    0.15247E-03
    0.10882E+03    0.14412E-03
    0.11101E+03    0.13623E-03
    0.11326E+03    0.12876E-03
    0.11554E+03    0.12169E-03
    0.11788E+03    0.11500E-03
    0.12026E+03    0.10867E-03
    0.12269E+03    0.10268E-03
    0.12517E+03    0.97022E-04
    0.12770E+03    0.91664E-04
    0.13028E+03    0.86597E-04
    0.13291E+03    0.81803E-04
    0.13559E+03    0.77269E-04
    0.13833E+03    0.72981E-04
    0.14113E+03    0.68925E-04
    0.14398E+03    0.65089E-04
    0.14689E+03    0.61461E-04
    0.14985E+03    0.58030E-04
    0.15288E+03    0.54786E-04
    0.15597E+03    0.51719E-04
    0.15912E+03    0.48819E-04
    0.16233E+03    0.46076E-04
    0.16561E+03    0.43484E-04
    0.16896E+03    0.41033E-04
    0.17237E+03    0.38716E-04
    0.17585E+03    0.36526E-04
    0.17941E+03    0.34456E-04
    0.18303E+03    0.32499E-04
    0.18673E+03    0.30650E-04
    0.19050E+03    0.28903E-04
    0.19435E+03    0.27252E-04
    0.19828E+03    0.25692E-04
    0.20228E+03    0.24218E-04
    0.20637E+03    0.22825E-04
    0.21054E+03    0.21510E-04
    0.21479E+03    0.20267E-04
    0.21913E+03    0.19094E-04
    0.22356E+03    0.17986E-04
    0.22807E+03    0.16939E-04
    0.23268E+03    0.15951E-04
    0.23738E+03    0.15018E-04
    0.24217E+03    0.14138E-04
    0.24707E+03    0.13307E-04
    0.25206E+03    0.12522E-04
    0.25715E+03    0.11782E-04
    0.26234E+03    0.11084E-04
    0.26764E+03    0.10425E-04
    0.27305E+03    0.98037E-05
    0.27857E+03    0.92177E-05
    0.28419E+03    0.86650E-05
    0.28994E+03    0.81440E-05
    0.29579E+03    0.76528E-05
    0.30177E+03    0.71898E-05
    0.30786E+03    0.67536E-05
    0.31408E+03    0.63425E-05
    0.32043E+03    0.59553E-05
    0.32690E+03    0.55907E-05
    0.33351E+03    0.52473E-05
    0.34024E+03    0.49240E-05
    0.34712E+03    0.46197E-05
    0.35413E+03    0.43334E-05
    0.36128E+03    0.40640E-05
    0.36858E+03    0.38106E-05
    0.37603E+03    0.35723E-05
    0.38362E+03    0.33483E-05
    0.39137E+03    0.31377E-05
    0.39928E+03    0.29399E-05
    0.40734E+03    0.27540E-05
    0.41557E+03    0.25794E-05
    0.42397E+03    0.24154E-05
    0.43253E+03    0.22616E-05
    0.44127E+03    0.21172E-05
    0.45019E+03    0.19817E-05
    0.45928E+03    0.18546E-05
    0.46856E+03    0.17354E-05
    0.47802E+03    0.16236E-05
    0.48768E+03    0.15188E-05
    0.49753E+03    0.14208E-05
