# L    TT    EE    TE    PP    TP
130 2.43704E+03 6.61649E-01 -2.59114E+01 1.69363E+06 2.78805E+03
131 2.45996E+03 6.64494E-01 -2.61817E+01 1.68239E+06 2.76219E+03
132 2.48288E+03 6.67009E-01 -2.64412E+01 1.67125E+06 2.73660E+03
133 2.50580E+03 6.69265E-01 -2.66918E+01 1.66019E+06 2.71136E+03
134 2.52872E+03 6.71254E-01 -2.69299E+01 1.64922E+06 2.68648E+03
135 2.55164E+03 6.72922E-01 -2.71582E+01 1.63834E+06 2.66186E+03
136 2.57447E+03 6.74259E-01 -2.73731E+01 1.62764E+06 2.63761E+03
137 2.59730E+03 6.75329E-01 -2.75764E+01 1.61693E+06 2.61362E+03
138 2.62004E+03 6.76079E-01 -2.77691E+01 1.60641E+06 2.58990E+03
139 2.64260E+03 6.76623E-01 -2.79483E+01 1.59589E+06 2.56653E+03
140 2.66534E+03 6.76774E-01 -2.81160E+01 1.58554E+06 2.54343E+03
141 2.68782E+03 6.76596E-01 -2.82694E+01 1.57520E+06 2.52060E+03
142 2.71038E+03 6.76141E-01 -2.84112E+01 1.56503E+06 2.49804E+03
143 2.73285E+03 6.75436E-01 -2.85396E+01 1.55486E+06 2.47574E+03
144 2.75524E+03 6.74384E-01 -2.86546E+01 1.54488E+06 2.45381E+03
145 2.77753E+03 6.73136E-01 -2.87563E+01 1.53498E+06 2.43205E+03
146 2.79992E+03 6.71495E-01 -2.88437E+01 1.52508E+06 2.41055E+03
147 2.82194E+03 6.69640E-01 -2.89168E+01 1.51536E+06 2.38933E+03
148 2.84397E+03 6.67455E-01 -2.89766E+01 1.50564E+06 2.36828E+03
149 2.86600E+03 6.65002E-01 -2.90212E+01 1.49609E+06 2.34750E+03
150 2.88776E+03 6.62345E-01 -2.90497E+01 1.48655E+06 2.32699E+03
151 2.90952E+03 6.59402E-01 -2.90649E+01 1.47719E+06 2.30675E+03
152 2.93101E+03 6.56120E-01 -2.90649E+01 1.46782E+06 2.28668E+03
153 2.95241E+03 6.52624E-01 -2.90470E+01 1.45864E+06 2.26679E+03
154 2.97373E+03 6.48905E-01 -2.90149E+01 1.44945E+06 2.24717E+03
155 2.99486E+03 6.44963E-01 -2.89668E+01 1.44036E+06 2.22773E+03
156 3.01573E+03 6.40799E-01 -2.89026E+01 1.43144E+06 2.20856E+03
157 3.03660E+03 6.36402E-01 -2.88223E+01 1.42252E+06 2.18956E+03
158 3.05729E+03 6.31845E-01 -2.87251E+01 1.41369E+06 2.17084E+03
159 3.07771E+03 6.26985E-01 -2.86118E+01 1.40495E+06 2.15220E+03
160 3.09805E+03 6.21955E-01 -2.84807E+01 1.39630E+06 2.13383E+03
161 3.11820E+03 6.16818E-01 -2.83336E+01 1.38765E+06 2.11563E+03
162 3.13809E+03 6.11432E-01 -2.81704E+01 1.37918E+06 2.09771E+03
163 3.15798E+03 6.05867E-01 -2.79893E+01 1.37071E+06 2.07987E+03
164 3.17751E+03 6.00177E-01 -2.77923E+01 1.36241E+06 2.06221E+03
165 3.19695E+03 5.94309E-01 -2.75764E+01 1.35412E+06 2.04473E+03
166 3.21621E+03 5.88378E-01 -2.73446E+01 1.34591E+06 2.02752E+03
167 3.23530E+03 5.82189E-01 -2.70967E+01 1.33780E+06 2.01040E+03
168 3.25402E+03 5.76054E-01 -2.68309E+01 1.32968E+06 1.99346E+03
169 3.27257E+03 5.69713E-01 -2.65464E+01 1.32175E+06 1.97669E+03
170 3.29094E+03 5.63345E-01 -2.62450E+01 1.31381E+06 1.96010E+03
171 3.30896E+03 5.56960E-01 -2.59248E+01 1.30596E+06 1.94369E+03
172 3.32671E+03 5.50468E-01 -2.55877E+01 1.29820E+06 1.92737E+03
173 3.34419E+03 5.43868E-01 -2.52328E+01 1.29053E+06 1.91123E+03
174 3.36140E+03 5.37429E-01 -2.48609E+01 1.28295E+06 1.89527E+03
175 3.37843E+03 5.30866E-01 -2.44703E+01 1.27537E+06 1.87948E+03
176 3.39511E+03 5.24373E-01 -2.40618E+01 1.26788E+06 1.86379E+03
177 3.41143E+03 5.17872E-01 -2.36364E+01 1.26048E+06 1.84827E+03
178 3.42757E+03 5.11567E-01 -2.31932E+01 1.25308E+06 1.83293E+03
179 3.44335E+03 5.05182E-01 -2.27313E+01 1.24585E+06 1.81768E+03
180 3.45896E+03 4.98903E-01 -2.22532E+01 1.23863E+06 1.80261E+03
181 3.47421E+03 4.92732E-01 -2.17583E+01 1.23141E+06 1.78763E+03
182 3.48910E+03 4.86721E-01 -2.12446E+01 1.22436E+06 1.77282E+03
183 3.50373E+03 4.80800E-01 -2.07149E+01 1.21732E+06 1.75811E+03
184 3.51809E+03 4.75021E-01 -2.01673E+01 1.21036E+06 1.74348E+03
185 3.53218E+03 4.69518E-01 -1.96037E+01 1.20340E+06 1.72912E+03
186 3.54564E+03 4.64150E-01 -1.90222E+01 1.19663E+06 1.71477E+03
187 3.55911E+03 4.59040E-01 -1.84229E+01 1.18985E+06 1.70059E+03
188 3.57222E+03 4.54153E-01 -1.78085E+01 1.18307E+06 1.68650E+03
189 3.58488E+03 4.49524E-01 -1.71762E+01 1.17638E+06 1.67258E+03
190 3.59755E+03 4.45190E-01 -1.65296E+01 1.16978E+06 1.65876E+03
191 3.60950E+03 4.41168E-01 -1.58635E+01 1.16327E+06 1.64503E+03
192 3.62127E+03 4.37458E-01 -1.51821E+01 1.15676E+06 1.63147E+03
193 3.63260E+03 4.34096E-01 -1.44856E+01 1.15034E+06 1.61800E+03
194 3.64374E+03 4.31099E-01 -1.37731E+01 1.14401E+06 1.60463E+03
195 3.65445E+03 4.28486E-01 -1.30445E+01 1.13768E+06 1.59143E+03
196 3.66479E+03 4.26292E-01 -1.22998E+01 1.13144E+06 1.57832E+03
197 3.67487E+03 4.24553E-01 -1.15418E+01 1.12519E+06 1.56530E+03
198 3.68450E+03 4.23260E-01 -1.07677E+01 1.11904E+06 1.55237E+03
199 3.69386E+03 4.22458E-01 -9.97842E+00 1.11297E+06 1.53961E+03
200 3.70287E+03 4.22146E-01 -9.17580E+00 1.10691E+06 1.52695E+03
201 3.71152E+03 4.22377E-01 -8.35828E+00 1.10094E+06 1.51438E+03
202 3.71981E+03 4.23162E-01 -7.52703E+00 1.09496E+06 1.50189E+03
203 3.72766E+03 4.24518E-01 -6.68124E+00 1.08907E+06 1.48950E+03
204 3.73506E+03 4.26480E-01 -5.82350E+00 1.08328E+06 1.47728E+03
205 3.74220E+03 4.29066E-01 -4.95167E+00 1.07748E+06 1.46506E+03
206 3.74880E+03 4.32303E-01 -4.06682E+00 1.07177E+06 1.45302E+03
207 3.75504E+03 4.36200E-01 -3.16921E+00 1.06607E+06 1.44107E+03
208 3.76084E+03 4.40802E-01 -2.25912E+00 1.06045E+06 1.42921E+03
209 3.76619E+03 4.46108E-01 -1.33673E+00 1.05483E+06 1.41744E+03
210 3.77118E+03 4.52164E-01 -4.02802E-01 1.04930E+06 1.40575E+03
211 3.77573E+03 4.58986E-01 5.42798E-01 1.04386E+06 1.39425E+03
212 3.77983E+03 4.66584E-01 1.49931E+00 1.03842E+06 1.38275E+03
213 3.78358E+03 4.75003E-01 2.46700E+00 1.03298E+06 1.37133E+03
214 3.78688E+03 4.84224E-01 3.44487E+00 1.02763E+06 1.36009E+03
215 3.78982E+03 4.94400E-01 4.43237E+00 1.02237E+06 1.34886E+03
216 3.79223E+03 5.05360E-01 5.43003E+00 1.01711E+06 1.33771E+03
217 3.79446E+03 5.17239E-01 6.43635E+00 1.01184E+06 1.32665E+03
218 3.79615E+03 5.30036E-01 7.45149E+00 1.00667E+06 1.31568E+03
219 3.79749E+03 5.43726E-01 8.47671E+00 1.00150E+06 1.30489E+03
220 3.79838E+03 5.58449E-01 9.50844E+00 9.96416E+05 1.29410E+03
221 3.79892E+03 5.74118E-01 1.05474E+01 9.91421E+05 1.28340E+03
222 3.79910E+03 5.90875E-01 1.15944E+01 9.86427E+05 1.27279E+03
223 3.79883E+03 6.08631E-01 1.26494E+01 9.81433E+05 1.26226E+03
224 3.79820E+03 6.27395E-01 1.37097E+01 9.76528E+05 1.25174E+03
225 3.79722E+03 6.47273E-01 1.47772E+01 9.71623E+05 1.24139E+03
226 3.79580E+03 6.68275E-01 1.58492E+01 9.66718E+05 1.23114E+03
227 3.79392E+03 6.90383E-01 1.69274E+01 9.61992E+05 1.22088E+03
228 3.79178E+03 7.13597E-01 1.80109E+01 9.57176E+05 1.21072E+03
229 3.78920E+03 7.37970E-01 1.90971E+01 9.52449E+05 1.20073E+03
230 3.78625E+03 7.63493E-01 2.01887E+01 9.47812E+05 1.19074E+03
231 3.78278E+03 7.90239E-01 2.12847E+01 9.43085E+05 1.18084E+03
232 3.77903E+03 8.18117E-01 2.23835E+01 9.38537E+05 1.17094E+03
233 3.77484E+03 8.47323E-01 2.34839E+01 9.33900E+05 1.16122E+03
234 3.77020E+03 8.77734E-01 2.45871E+01 9.29352E+05 1.15159E+03
235 3.76530E+03 9.09375E-01 2.56921E+01 9.24893E+05 1.14196E+03
236 3.75986E+03 9.42283E-01 2.67988E+01 9.20434E+05 1.13242E+03
237 3.75406E+03 9.76528E-01 2.79055E+01 9.15975E+05 1.12296E+03
238 3.74782E+03 1.01211E+00 2.90131E+01 9.11605E+05 1.11360E+03
239 3.74131E+03 1.04894E+00 3.01217E+01 9.07235E+05 1.10423E+03
240 3.73426E+03 1.08711E+00 3.12275E+01 9.02954E+05 1.09505E+03
241 3.72695E+03 1.12671E+00 3.23333E+01 8.98584E+05 1.08586E+03
242 3.71919E+03 1.16755E+00 3.34383E+01 8.94393E+05 1.07677E+03
243 3.71107E+03 1.20991E+00 3.45406E+01 8.90139E+05 1.06767E+03
244 3.70260E+03 1.25352E+00 3.56419E+01 8.85947E+05 1.05875E+03
245 3.69360E+03 1.29865E+00 3.67380E+01 8.81783E+05 1.04983E+03
246 3.68432E+03 1.34511E+00 3.78331E+01 8.77654E+05 1.04101E+03
247 3.67469E+03 1.39300E+00 3.89229E+01 8.73560E+05 1.03227E+03
248 3.66470E+03 1.44250E+00 4.00091E+01 8.69494E+05 1.02353E+03
249 3.65436E+03 1.49324E+00 4.10909E+01 8.65454E+05 1.01497E+03
250 3.64356E+03 1.54559E+00 4.21664E+01 8.61449E+05 1.00640E+03
251 3.63260E+03 1.59919E+00 4.32375E+01 8.57472E+05 9.97842E+02
252 3.62100E+03 1.65439E+00 4.43023E+01 8.53530E+05 9.89459E+02
253 3.60932E+03 1.71093E+00 4.53600E+01 8.49615E+05 9.81076E+02
254 3.59728E+03 1.76908E+00 4.64105E+01 8.45727E+05 9.72783E+02
255 3.58479E+03 1.82856E+00 4.74548E+01 8.41865E+05 9.64489E+02
256 3.57195E+03 1.88974E+00 4.84920E+01 8.38031E+05 9.56284E+02
257 3.55893E+03 1.95216E+00 4.95149E+01 8.34232E+05 9.48169E+02
258 3.54547E+03 2.01620E+00 5.05351E+01 8.30459E+05 9.40143E+02
259 3.53173E+03 2.08174E+00 5.15411E+01 8.26705E+05 9.32116E+02
260 3.51773E+03 2.14872E+00 5.25435E+01 8.22986E+05 9.24179E+02
261 3.50337E+03 2.21721E+00 5.35244E+01 8.19294E+05 9.16331E+02
262 3.48866E+03 2.28722E+00 5.45045E+01 8.15628E+05 9.08483E+02
263 3.47385E+03 2.35865E+00 5.54748E+01 8.11990E+05 9.00725E+02
264 3.45869E+03 2.43160E+00 5.64317E+01 8.08378E+05 8.93055E+02
265 3.44309E+03 2.50598E+00 5.73664E+01 8.04793E+05 8.85377E+02
266 3.42730E+03 2.58196E+00 5.83001E+01 8.01235E+05 8.77787E+02
267 3.41116E+03 2.65928E+00 5.92124E+01 7.97694E+05 8.70252E+02
268 3.39475E+03 2.73811E+00 6.01185E+01 7.94189E+05 8.62769E+02
269 3.37790E+03 2.81847E+00 6.10094E+01 7.90702E+05 8.55350E+02
270 3.36104E+03 2.90016E+00 6.18869E+01 7.87242E+05 8.47974E+02
271 3.34374E+03 2.98327E+00 6.27502E+01 7.83809E+05 8.40661E+02
272 3.32635E+03 3.06799E+00 6.35929E+01 7.80402E+05 8.33402E+02
273 3.30869E+03 3.15387E+00 6.44295E+01 7.77013E+05 8.26196E+02
274 3.29077E+03 3.24145E+00 6.52392E+01 7.73651E+05 8.19044E+02
275 3.27257E+03 3.33027E+00 6.60418E+01 7.70316E+05 8.11954E+02
276 3.25429E+03 3.42043E+00 6.68186E+01 7.66998E+05 8.04909E+02
277 3.23565E+03 3.51211E+00 6.75882E+01 7.63707E+05 7.97917E+02
278 3.21684E+03 3.60513E+00 6.83320E+01 7.60435E+05 7.90988E+02
279 3.19775E+03 3.69948E+00 6.90570E+01 7.57188E+05 7.84103E+02
280 3.17858E+03 3.79508E+00 6.97749E+01 7.53960E+05 7.77272E+02
281 3.15922E+03 3.89211E+00 7.04679E+01 7.50758E+05 7.70494E+02
282 3.13952E+03 3.99030E+00 7.11412E+01 7.47575E+05 7.63770E+02
283 3.11972E+03 4.08983E+00 7.17958E+01 7.44409E+05 7.57099E+02
284 3.09974E+03 4.19060E+00 7.24316E+01 7.41270E+05 7.50482E+02
285 3.07968E+03 4.29271E+00 7.30488E+01 7.38148E+05 7.43909E+02
286 3.05934E+03 4.39598E+00 7.36400E+01 7.35045E+05 7.37390E+02
287 3.03883E+03 4.50050E+00 7.42197E+01 7.31968E+05 7.30925E+02
288 3.01814E+03 4.60609E+00 7.47744E+01 7.28909E+05 7.24513E+02
289 2.99736E+03 4.71293E+00 7.53113E+01 7.25868E+05 7.18145E+02
290 2.97640E+03 4.82075E+00 7.58285E+01 7.22845E+05 7.11822E+02
291 2.95545E+03 4.93026E+00 7.63146E+01 7.19840E+05 7.05562E+02
292 2.93404E+03 5.04049E+00 7.67899E+01 7.16861E+05 6.99337E+02
293 2.91273E+03 5.15116E+00 7.72331E+01 7.13891E+05 6.93166E+02
294 2.89124E+03 5.26353E+00 7.76648E+01 7.10948E+05 6.87039E+02
295 2.86983E+03 5.37635E+00 7.80652E+01 7.08023E+05 6.80966E+02
296 2.84816E+03 5.49085E+00 7.84478E+01 7.05116E+05 6.74937E+02
297 2.82640E+03 5.60518E+00 7.88125E+01 7.02235E+05 6.68953E+02
298 2.80446E+03 5.72130E+00 7.91461E+01 6.99364E+05 6.63014E+02
299 2.78261E+03 5.83857E+00 7.94546E+01 6.96510E+05 6.57119E+02
300 2.76050E+03 5.95566E+00 7.97400E+01 6.93683E+05 6.51269E+02
301 2.73847E+03 6.07392E+00 8.00066E+01 6.90865E+05 6.45463E+02
302 2.71635E+03 6.19262E+00 8.02564E+01 6.88064E+05 6.39711E+02
303 2.69415E+03 6.31256E+00 8.04748E+01 6.85291E+05 6.33994E+02
304 2.67194E+03 6.43367E+00 8.06621E+01 6.82526E+05 6.28322E+02
305 2.64965E+03 6.55469E+00 8.08325E+01 6.79788E+05 6.22686E+02
306 2.62735E+03 6.67633E+00 8.09787E+01 6.77060E+05 6.17103E+02
307 2.60497E+03 6.79851E+00 8.10929E+01 6.74348E+05 6.11565E+02
308 2.58267E+03 6.92265E+00 8.11972E+01 6.71655E+05 6.06063E+02
309 2.56029E+03 7.04607E+00 8.12632E+01 6.68980E+05 6.00614E+02
310 2.53790E+03 7.16950E+00 8.13114E+01 6.66322E+05 5.95201E+02
311 2.51561E+03 7.29489E+00 8.13283E+01 6.63674E+05 5.89832E+02
312 2.49322E+03 7.41956E+00 8.13274E+01 6.61043E+05 5.84508E+02
313 2.47093E+03 7.54504E+00 8.12962E+01 6.58439E+05 5.79228E+02
314 2.44863E+03 7.67114E+00 8.12463E+01 6.55835E+05 5.73985E+02
315 2.42634E+03 7.79671E+00 8.11651E+01 6.53257E+05 5.68794E+02
316 2.40404E+03 7.92299E+00 8.10599E+01 6.50689E+05 5.63640E+02
317 2.38184E+03 8.04864E+00 8.09306E+01 6.48138E+05 5.58530E+02
318 2.35963E+03 8.17582E+00 8.07754E+01 6.45606E+05 5.53464E+02
319 2.33751E+03 8.30236E+00 8.05961E+01 6.43082E+05 5.48434E+02
320 2.31549E+03 8.42918E+00 8.03990E+01 6.40576E+05 5.43449E+02
321 2.29346E+03 8.55671E+00 8.01698E+01 6.38079E+05 5.38508E+02
322 2.27152E+03 8.68316E+00 7.99166E+01 6.35599E+05 5.33612E+02
323 2.24967E+03 8.80971E+00 7.96383E+01 6.33138E+05 5.28752E+02
324 2.22782E+03 8.93679E+00 7.93280E+01 6.30686E+05 5.23927E+02
325 2.20624E+03 9.06254E+00 7.90060E+01 6.28251E+05 5.19147E+02
326 2.18457E+03 9.18918E+00 7.86457E+01 6.25825E+05 5.14412E+02
327 2.16308E+03 9.31492E+00 7.82667E+01 6.23417E+05 5.09712E+02
328 2.14167E+03 9.44066E+00 7.78690E+01 6.21018E+05 5.05048E+02
329 2.12045E+03 9.56552E+00 7.74400E+01 6.18637E+05 5.00419E+02
