#           k/h    P           
    0.13095E+01    0.39057E-01
    0.13360E+01    0.37271E-01
    0.13630E+01    0.35564E-01
    0.13905E+01    0.33933E-01
    0.14186E+01    0.32374E-01
    0.14472E+01    0.30884E-01
    0.14765E+01    0.29461E-01
    0.15063E+01    0.28101E-01
    0.15367E+01    0.26802E-01
    0.15678E+01    0.25561E-01
    0.15994E+01    0.24376E-01
    0.16318E+01    0.23244E-01
    0.16647E+01    0.22163E-01
    0.16984E+01    0.21130E-01
    0.17327E+01    0.20145E-01
    0.17677E+01    0.19204E-01
    0.18034E+01    0.18306E-01
    0.18398E+01    0.17448E-01
    0.18770E+01    0.16630E-01
    0.19149E+01    0.15849E-01
    0.19536E+01    0.15104E-01
    0.19930E+01    0.14392E-01
    0.20333E+01    0.13714E-01
    0.20744E+01    0.13066E-01
    0.21163E+01    0.12449E-01
    0.21590E+01    0.11859E-01
    0.22026E+01    0.11297E-01
    0.22471E+01    0.10761E-01
    0.22925E+01    0.10250E-01
    0.23388E+01    0.97622E-02
    0.23861E+01    0.92972E-02
    0.24343E+01    0.88539E-02
    0.24835E+01    0.84312E-02
    0.25336E+01    0.80281E-02
    0.25848E+01    0.76440E-02
    0.26370E+01    0.72777E-02
    0.26903E+01    0.69287E-02
    0.27447E+01    0.65960E-02
    0.28001E+01    0.62789E-02
    0.28567E+01    0.59767E-02
    0.29144E+01    0.56887E-02
    0.29733E+01    0.54143E-02
    0.30333E+01    0.51529E-02
    0.30946E+01    0.49038E-02
    0.31571E+01    0.46665E-02
    0.32209E+01    0.44405E-02
    0.32860E+01    0.42252E-02
    0.33523E+01    0.40201E-02
    0.34201E+01    0.38247E-02
    0.34892E+01    0.36387E-02
    0.35596E+01    0.34616E-02
    0.36316E+01    0.32929E-02
    0.37049E+01    0.31322E-02
    0.37798E+01    0.29793E-02
    0.38561E+01    0.28337E-02
    0.39340E+01    0.26950E-02
    0.40135E+01    0.25630E-02
    0.40946E+01    0.24374E-02
    0.41773E+01    0.23178E-02
    0.42617E+01    0.22040E-02
    0.43478E+01    0.20957E-02
    0.44356E+01    0.19926E-02
    0.45252E+01    0.18945E-02
    0.46166E+01    0.18011E-02
    0.47099E+01    0.17122E-02
    0.48050E+01    0.16277E-02
    0.49021E+01    0.15473E-02
    0.50011E+01    0.14707E-02
    0.51021E+01    0.13979E-02
    0.52052E+01    0.13287E-02
    0.53104E+01    0.12628E-02
    0.54176E+01    0.12001E-02
    0.55271E+01    0.11405E-02
    0.56387E+01    0.10839E-02
    0.57526E+01    0.10299E-02
    0.58689E+01    0.97866E-03
    0.59874E+01    0.92990E-03
    0.61084E+01    0.88353E-03
    0.62318E+01    0.83944E-03
    0.63577E+01    0.79752E-03
    0.64861E+01    0.75766E-03
    0.66171E+01    0.71977E-03
    0.67508E+01    0.68374E-03
    0.68872E+01    0.64949E-03
    0.70263E+01    0.61693E-03
    0.71682E+01    0.58598E-03
    0.73130E+01    0.55656E-03
    0.74608E+01    0.52860E-03
    0.76115E+01    0.50202E-03
    0.77653E+01    0.47677E-03
    0.79221E+01    0.45276E-03
    0.80822E+01    0.42995E-03
    0.82454E+01    0.40827E-03
    0.84120E+01    0.38768E-03
    0.85819E+01    0.36810E-03
    0.87553E+01    0.34951E-03
    0.89322E+01    0.33184E-03
    0.91126E+01    0.31505E-03
    0.92967E+01    0.29910E-03
    0.94845E+01    0.28395E-03
    0.96761E+01    0.26956E-03
    0.98716E+01    0.25589E-03
    0.10071E+02    0.24290E-03
    0.10274E+02    0.23056E-03
    0.10482E+02    0.21885E-03
    0.10694E+02    0.20772E-03
    0.10910E+02    0.19715E-03
    0.11130E+02    0.18711E-03
    0.11355E+02    0.17758E-03
    0.11584E+02    0.16853E-03
    0.11818E+02    0.15993E-03
    0.12057E+02    0.15177E-03
    0.12301E+02    0.14402E-03
    0.12549E+02    0.13666E-03
    0.12803E+02    0.12967E-03
    0.13061E+02    0.12304E-03
    0.13325E+02    0.11674E-03
    0.13594E+02    0.11076E-03
    0.13869E+02    0.10509E-03
    0.14149E+02    0.99697E-04
    0.14435E+02    0.94582E-04
    0.14727E+02    0.89727E-04
    0.15024E+02    0.85119E-04
    0.15328E+02    0.80745E-04
    0.15637E+02    0.76593E-04
    0.15953E+02    0.72653E-04
    0.16275E+02    0.68913E-04
    0.16604E+02    0.65364E-04
    0.16940E+02    0.61996E-04
    0.17282E+02    0.58800E-04
    0.17631E+02    0.55767E-04
    0.17987E+02    0.52889E-04
    0.18351E+02    0.50158E-04
    0.18721E+02    0.47567E-04
    0.19099E+02    0.45108E-04
    0.19485E+02    0.42776E-04
    0.19879E+02    0.40562E-04
    0.20280E+02    0.38463E-04
    0.20690E+02    0.36471E-04
    0.21108E+02    0.34581E-04
    0.21535E+02    0.32788E-04
    0.21970E+02    0.31087E-04
    0.22413E+02    0.29474E-04
    0.22866E+02    0.27944E-04
    0.23328E+02    0.26493E-04
    0.23799E+02    0.25116E-04
    0.24280E+02    0.23810E-04
    0.24771E+02    0.22571E-04
    0.25271E+02    0.21397E-04
    0.25782E+02    0.20283E-04
    0.26302E+02    0.19226E-04
    0.26834E+02    0.18224E-04
    0.27376E+02    0.17274E-04
    0.27929E+02    0.16373E-04
    0.28493E+02    0.15519E-04
    0.29069E+02    0.14708E-04
    0.29656E+02    0.13940E-04
    0.30255E+02    0.13212E-04
    0.30866E+02    0.12521E-04
    0.31490E+02    0.11866E-04
    0.32126E+02    0.11245E-04
    0.32775E+02    0.10657E-04
    0.33437E+02    0.10099E-04
    0.34112E+02    0.95695E-05
    0.34801E+02    0.90679E-05
    0.35504E+02    0.85924E-05
    0.36222E+02    0.81416E-05
    0.36953E+02    0.77143E-05
    0.37700E+02    0.73092E-05
    0.38462E+02    0.69253E-05
    0.39239E+02    0.65614E-05
    0.40031E+02    0.62164E-05
    0.40840E+02    0.58895E-05
    0.41665E+02    0.55796E-05
    0.42507E+02    0.52859E-05
    0.43365E+02    0.50075E-05
    0.44241E+02    0.47437E-05
    0.45135E+02    0.44937E-05
    0.46047E+02    0.42567E-05
    0.46977E+02    0.40322E-05
    0.47926E+02    0.38194E-05
    0.48894E+02    0.36178E-05
    0.49882E+02    0.34267E-05
    0.50890E+02    0.32456E-05
    0.51918E+02    0.30741E-05
    0.52966E+02    0.29115E-05
    0.54036E+02    0.27575E-05
    0.55128E+02    0.26115E-05
    0.56242E+02    0.24732E-05
    0.57378E+02    0.23422E-05
    0.58537E+02    0.22181E-05
    0.59720E+02    0.21005E-05
    0.60926E+02    0.19891E-05
    0.62157E+02    0.18836E-05
    0.63412E+02    0.17836E-05
    0.64693E+02    0.16889E-05
    0.66000E+02    0.15992E-05
    0.67334E+02    0.15142E-05
    0.68694E+02    0.14337E-05
    0.70082E+02    0.13574E-05
    0.71497E+02    0.12852E-05
    0.72942E+02    0.12167E-05
    0.74415E+02    0.11519E-05
    0.75918E+02    0.10905E-05
    0.77452E+02    0.10324E-05
    0.79017E+02    0.97734E-06
    0.80613E+02    0.92519E-06
    0.82241E+02    0.87580E-06
    0.83903E+02    0.82903E-06
    0.85598E+02    0.78473E-06
    0.87327E+02    0.74278E-06
    0.89091E+02    0.70306E-06
    0.90891E+02    0.66544E-06
    0.92727E+02    0.62982E-06
    0.94600E+02    0.59608E-06
    0.96511E+02    0.56414E-06
    0.98461E+02    0.53390E-06
    0.10045E+03    0.50526E-06
    0.10248E+03    0.47815E-06
    0.10455E+03    0.45247E-06
    0.10666E+03    0.42817E-06
    0.10882E+03    0.40515E-06
    0.11101E+03    0.38336E-06
    0.11326E+03    0.36274E-06
    0.11554E+03    0.34321E-06
    0.11788E+03    0.32472E-06
    0.12026E+03    0.30722E-06
    0.12269E+03    0.29065E-06
    0.12517E+03    0.27497E-06
    0.12770E+03    0.26012E-06
    0.13028E+03    0.24607E-06
    0.13291E+03    0.23277E-06
    0.13559E+03    0.22018E-06
    0.13833E+03    0.20826E-06
    0.14113E+03    0.19698E-06
    0.14398E+03    0.18630E-06
    0.14689E+03    0.17620E-06
    0.14985E+03    0.16663E-06
    0.15288E+03    0.15758E-06
    0.15597E+03    0.14902E-06
    0.15912E+03    0.14091E-06
    0.16233E+03    0.13324E-06
    0.16561E+03    0.12599E-06
    0.16896E+03    0.11912E-06
    0.17237E+03    0.11262E-06
    0.17585E+03    0.10647E-06
    0.17941E+03    0.10065E-06
    0.18303E+03    0.95144E-07
    0.18673E+03    0.89935E-07
    0.19050E+03    0.85007E-07
    0.19435E+03    0.80345E-07
    0.19828E+03    0.75934E-07
    0.20228E+03    0.71761E-07
    0.20637E+03    0.67814E-07
    0.21054E+03    0.64080E-07
    0.21479E+03    0.60548E-07
    0.21913E+03    0.57207E-07
    0.22356E+03    0.54048E-07
    0.22807E+03    0.51059E-07
    0.23268E+03    0.48233E-07
    0.23738E+03    0.45560E-07
    0.24217E+03    0.43032E-07
    0.24707E+03    0.40641E-07
    0.25206E+03    0.38381E-07
    0.25715E+03    0.36243E-07
    0.26234E+03    0.34222E-07
    0.26764E+03    0.32312E-07
    0.27305E+03    0.30505E-07
    0.27857E+03    0.28798E-07
    0.28419E+03    0.27183E-07
    0.28994E+03    0.25657E-07
    0.29579E+03    0.24215E-07
    0.30177E+03    0.22851E-07
    0.30786E+03    0.21563E-07
    0.31408E+03    0.20345E-07
    0.32043E+03    0.19195E-07
    0.32690E+03    0.18107E-07
    0.33351E+03    0.17080E-07
    0.34024E+03    0.16110E-07
    0.34712E+03    0.15193E-07
    0.35413E+03    0.14327E-07
    0.36128E+03    0.13509E-07
    0.36858E+03    0.12736E-07
    0.37603E+03    0.12007E-07
    0.38362E+03    0.11318E-07
    0.39137E+03    0.10667E-07
    0.39928E+03    0.10053E-07
    0.40734E+03    0.94731E-08
    0.41557E+03    0.89258E-08
    0.42397E+03    0.84093E-08
    0.43253E+03    0.79219E-08
    0.44127E+03    0.74621E-08
    0.45019E+03    0.70282E-08
    0.45928E+03    0.66189E-08
    0.46856E+03    0.62327E-08
    0.47802E+03    0.58683E-08
    0.48768E+03    0.55248E-08
    0.49753E+03    0.52011E-08
