#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   983    0.10950E+04   -0.34871E+02    0.38289E-08   -0.34871E+02    0.46547E+02    0.78823E-09    0.38289E-08    0.78823E-09    0.81950E-14
   984    0.10935E+04   -0.36432E+02    0.37796E-08   -0.36432E+02    0.46439E+02    0.78608E-09    0.37796E-08    0.78608E-09    0.81655E-14
   985    0.10923E+04   -0.37981E+02    0.37306E-08   -0.37981E+02    0.46326E+02    0.78386E-09    0.37306E-08    0.78386E-09    0.81361E-14
   986    0.10911E+04   -0.39518E+02    0.36822E-08   -0.39518E+02    0.46206E+02    0.78156E-09    0.36822E-08    0.78156E-09    0.81069E-14
   987    0.10901E+04   -0.41041E+02    0.36342E-08   -0.41041E+02    0.46078E+02    0.77919E-09    0.36342E-08    0.77919E-09    0.80778E-14
   988    0.10893E+04   -0.42551E+02    0.35867E-08   -0.42551E+02    0.45946E+02    0.77674E-09    0.35867E-08    0.77674E-09    0.80489E-14
   989    0.10887E+04   -0.44045E+02    0.35396E-08   -0.44045E+02    0.45805E+02    0.77423E-09    0.35396E-08    0.77423E-09    0.80201E-14
   990    0.10882E+04   -0.45526E+02    0.34930E-08   -0.45526E+02    0.45662E+02    0.77164E-09    0.34930E-08    0.77164E-09    0.79914E-14
   991    0.10878E+04   -0.46991E+02    0.34469E-08   -0.46991E+02    0.45509E+02    0.76899E-09    0.34469E-08    0.76899E-09    0.79628E-14
   992    0.10876E+04   -0.48440E+02    0.34013E-08   -0.48440E+02    0.45350E+02    0.76627E-09    0.34013E-08    0.76627E-09    0.79344E-14
   993    0.10875E+04   -0.49873E+02    0.33561E-08   -0.49873E+02    0.45184E+02    0.76347E-09    0.33561E-08    0.76347E-09    0.79061E-14
   994    0.10875E+04   -0.51288E+02    0.33113E-08   -0.51288E+02    0.45013E+02    0.76062E-09    0.33113E-08    0.76062E-09    0.78779E-14
   995    0.10878E+04   -0.52686E+02    0.32671E-08   -0.52686E+02    0.44836E+02    0.75769E-09    0.32671E-08    0.75769E-09    0.78499E-14
   996    0.10882E+04   -0.54065E+02    0.32233E-08   -0.54065E+02    0.44650E+02    0.75470E-09    0.32233E-08    0.75470E-09    0.78220E-14
   997    0.10886E+04   -0.55426E+02    0.31799E-08   -0.55426E+02    0.44462E+02    0.75164E-09    0.31799E-08    0.75164E-09    0.77942E-14
   998    0.10892E+04   -0.56767E+02    0.31371E-08   -0.56767E+02    0.44266E+02    0.74852E-09    0.31371E-08    0.74852E-09    0.77665E-14
   999    0.10900E+04   -0.58089E+02    0.30947E-08   -0.58089E+02    0.44065E+02    0.74534E-09    0.30947E-08    0.74534E-09    0.77389E-14
  1000    0.10909E+04   -0.59391E+02    0.30527E-08   -0.59391E+02    0.43858E+02    0.74209E-09    0.30527E-08    0.74209E-09    0.77115E-14
  1001    0.10919E+04   -0.60671E+02    0.30113E-08   -0.60671E+02    0.43645E+02    0.73878E-09    0.30113E-08    0.73878E-09    0.76842E-14
  1002    0.10929E+04   -0.61929E+02    0.29702E-08   -0.61929E+02    0.43426E+02    0.73541E-09    0.29702E-08    0.73541E-09    0.76570E-14
  1003    0.10942E+04   -0.63167E+02    0.29297E-08   -0.63167E+02    0.43203E+02    0.73198E-09    0.29297E-08    0.73198E-09    0.76300E-14
  1004    0.10956E+04   -0.64383E+02    0.28896E-08   -0.64383E+02    0.42974E+02    0.72849E-09    0.28896E-08    0.72849E-09    0.76031E-14
  1005    0.10972E+04   -0.65575E+02    0.28500E-08   -0.65575E+02    0.42739E+02    0.72493E-09    0.28500E-08    0.72493E-09    0.75762E-14
  1006    0.10988E+04   -0.66745E+02    0.28108E-08   -0.66745E+02    0.42499E+02    0.72132E-09    0.28108E-08    0.72132E-09    0.75495E-14
  1007    0.11005E+04   -0.67892E+02    0.27721E-08   -0.67892E+02    0.42254E+02    0.71765E-09    0.27721E-08    0.71765E-09    0.75230E-14
  1008    0.11021E+04   -0.69015E+02    0.27339E-08   -0.69015E+02    0.42003E+02    0.71392E-09    0.27339E-08    0.71392E-09    0.74965E-14
  1009    0.11040E+04   -0.70114E+02    0.26961E-08   -0.70114E+02    0.41748E+02    0.71013E-09    0.26961E-08    0.71013E-09    0.74702E-14
  1010    0.11060E+04   -0.71188E+02    0.26588E-08   -0.71188E+02    0.41489E+02    0.70629E-09    0.26588E-08    0.70629E-09    0.74439E-14
  1011    0.11081E+04   -0.72238E+02    0.26220E-08   -0.72238E+02    0.41226E+02    0.70239E-09    0.26220E-08    0.70239E-09    0.74178E-14
  1012    0.11103E+04   -0.73264E+02    0.25856E-08   -0.73264E+02    0.40957E+02    0.69843E-09    0.25856E-08    0.69843E-09    0.73918E-14
  1013    0.11126E+04   -0.74262E+02    0.25497E-08   -0.74262E+02    0.40686E+02    0.69442E-09    0.25497E-08    0.69442E-09    0.73660E-14
  1014    0.11151E+04   -0.75237E+02    0.25142E-08   -0.75237E+02    0.40409E+02    0.69035E-09    0.25142E-08    0.69035E-09    0.73402E-14
  1015    0.11175E+04   -0.76184E+02    0.24792E-08   -0.76184E+02    0.40129E+02    0.68623E-09    0.24792E-08    0.68623E-09    0.73145E-14
  1016    0.11200E+04   -0.77106E+02    0.24447E-08   -0.77106E+02    0.39843E+02    0.68206E-09    0.24447E-08    0.68206E-09    0.72890E-14
  1017    0.11227E+04   -0.78001E+02    0.24106E-08   -0.78001E+02    0.39555E+02    0.67784E-09    0.24106E-08    0.67784E-09    0.72636E-14
  1018    0.11255E+04   -0.78869E+02    0.23770E-08   -0.78869E+02    0.39262E+02    0.67356E-09    0.23770E-08    0.67356E-09    0.72383E-14
  1019    0.11282E+04   -0.79710E+02    0.23439E-08   -0.79710E+02    0.38967E+02    0.66923E-09    0.23439E-08    0.66923E-09    0.72131E-14
  1020    0.11311E+04   -0.80524E+02    0.23112E-08   -0.80524E+02    0.38666E+02    0.66485E-09    0.23112E-08    0.66485E-09    0.71880E-14
  1021    0.11341E+04   -0.81311E+02    0.22789E-08   -0.81311E+02    0.38362E+02    0.66043E-09    0.22789E-08    0.66043E-09    0.71630E-14
  1022    0.11371E+04   -0.82070E+02    0.22471E-08   -0.82070E+02    0.38056E+02    0.65595E-09    0.22471E-08    0.65595E-09    0.71381E-14
  1023    0.11402E+04   -0.82799E+02    0.22158E-08   -0.82799E+02    0.37745E+02    0.65143E-09    0.22158E-08    0.65143E-09    0.71134E-14
  1024    0.11434E+04   -0.83502E+02    0.21849E-08   -0.83502E+02    0.37431E+02    0.64687E-09    0.21849E-08    0.64687E-09    0.70887E-14
  1025    0.11465E+04   -0.84173E+02    0.21545E-08   -0.84173E+02    0.37116E+02    0.64226E-09    0.21545E-08    0.64226E-09    0.70642E-14
  1026    0.11500E+04   -0.84818E+02    0.21245E-08   -0.84818E+02    0.36796E+02    0.63760E-09    0.21245E-08    0.63760E-09    0.70397E-14
  1027    0.11533E+04   -0.85433E+02    0.20949E-08   -0.85433E+02    0.36476E+02    0.63291E-09    0.20949E-08    0.63291E-09    0.70154E-14
  1028    0.11566E+04   -0.86019E+02    0.20658E-08   -0.86019E+02    0.36153E+02    0.62817E-09    0.20658E-08    0.62817E-09    0.69912E-14
  1029    0.11600E+04   -0.86577E+02    0.20371E-08   -0.86577E+02    0.35826E+02    0.62339E-09    0.20371E-08    0.62339E-09    0.69671E-14
  1030    0.11635E+04   -0.87106E+02    0.20089E-08   -0.87106E+02    0.35498E+02    0.61857E-09    0.20089E-08    0.61857E-09    0.69431E-14
  1031    0.11668E+04   -0.87604E+02    0.19811E-08   -0.87604E+02    0.35168E+02    0.61371E-09    0.19811E-08    0.61371E-09    0.69192E-14
  1032    0.11703E+04   -0.88076E+02    0.19537E-08   -0.88076E+02    0.34834E+02    0.60882E-09    0.19537E-08    0.60882E-09    0.68954E-14
  1033    0.11738E+04   -0.88518E+02    0.19268E-08   -0.88518E+02    0.34500E+02    0.60388E-09    0.19268E-08    0.60388E-09    0.68717E-14
  1034    0.11775E+04   -0.88930E+02    0.19003E-08   -0.88930E+02    0.34165E+02    0.59892E-09    0.19003E-08    0.59892E-09    0.68481E-14
  1035    0.11811E+04   -0.89313E+02    0.18742E-08   -0.89313E+02    0.33827E+02    0.59391E-09    0.18742E-08    0.59391E-09    0.68246E-14
  1036    0.11848E+04   -0.89668E+02    0.18486E-08   -0.89668E+02    0.33488E+02    0.58887E-09    0.18486E-08    0.58887E-09    0.68012E-14
  1037    0.11884E+04   -0.89993E+02    0.18234E-08   -0.89993E+02    0.33148E+02    0.58380E-09    0.18234E-08    0.58380E-09    0.67779E-14
  1038    0.11922E+04   -0.90289E+02    0.17986E-08   -0.90289E+02    0.32807E+02    0.57869E-09    0.17986E-08    0.57869E-09    0.67547E-14
  1039    0.11960E+04   -0.90553E+02    0.17743E-08   -0.90553E+02    0.32465E+02    0.57355E-09    0.17743E-08    0.57355E-09    0.67316E-14
  1040    0.11996E+04   -0.90789E+02    0.17503E-08   -0.90789E+02    0.32121E+02    0.56838E-09    0.17503E-08    0.56838E-09    0.67086E-14
  1041    0.12034E+04   -0.90994E+02    0.17268E-08   -0.90994E+02    0.31778E+02    0.56318E-09    0.17268E-08    0.56318E-09    0.66857E-14
  1042    0.12072E+04   -0.91171E+02    0.17037E-08   -0.91171E+02    0.31433E+02    0.55795E-09    0.17037E-08    0.55795E-09    0.66630E-14
  1043    0.12110E+04   -0.91317E+02    0.16810E-08   -0.91317E+02    0.31088E+02    0.55269E-09    0.16810E-08    0.55269E-09    0.66403E-14
  1044    0.12148E+04   -0.91435E+02    0.16587E-08   -0.91435E+02    0.30742E+02    0.54740E-09    0.16587E-08    0.54740E-09    0.66177E-14
  1045    0.12186E+04   -0.91527E+02    0.16368E-08   -0.91527E+02    0.30398E+02    0.54208E-09    0.16368E-08    0.54208E-09    0.65952E-14
  1046    0.12224E+04   -0.91584E+02    0.16154E-08   -0.91584E+02    0.30052E+02    0.53673E-09    0.16154E-08    0.53673E-09    0.65728E-14
  1047    0.12262E+04   -0.91621E+02    0.15943E-08   -0.91621E+02    0.29707E+02    0.53136E-09    0.15943E-08    0.53136E-09    0.65505E-14
  1048    0.12299E+04   -0.91625E+02    0.15737E-08   -0.91625E+02    0.29362E+02    0.52596E-09    0.15737E-08    0.52596E-09    0.65283E-14
  1049    0.12337E+04   -0.91596E+02    0.15534E-08   -0.91596E+02    0.29017E+02    0.52054E-09    0.15534E-08    0.52054E-09    0.65062E-14
  1050    0.12375E+04   -0.91540E+02    0.15336E-08   -0.91540E+02    0.28673E+02    0.51509E-09    0.15336E-08    0.51509E-09    0.64842E-14
  1051    0.12412E+04   -0.91459E+02    0.15141E-08   -0.91459E+02    0.28329E+02    0.50962E-09    0.15141E-08    0.50962E-09    0.64622E-14
  1052    0.12450E+04   -0.91345E+02    0.14951E-08   -0.91345E+02    0.27987E+02    0.50412E-09    0.14951E-08    0.50412E-09    0.64404E-14
  1053    0.12486E+04   -0.91207E+02    0.14764E-08   -0.91207E+02    0.27645E+02    0.49861E-09    0.14764E-08    0.49861E-09    0.64187E-14
  1054    0.12523E+04   -0.91043E+02    0.14581E-08   -0.91043E+02    0.27304E+02    0.49307E-09    0.14581E-08    0.49307E-09    0.63970E-14
  1055    0.12559E+04   -0.90848E+02    0.14402E-08   -0.90848E+02    0.26965E+02    0.48751E-09    0.14402E-08    0.48751E-09    0.63755E-14
  1056    0.12595E+04   -0.90628E+02    0.14227E-08   -0.90628E+02    0.26627E+02    0.48193E-09    0.14227E-08    0.48193E-09    0.63540E-14
  1057    0.12631E+04   -0.90378E+02    0.14056E-08   -0.90378E+02    0.26291E+02    0.47633E-09    0.14056E-08    0.47633E-09    0.63327E-14
  1058    0.12668E+04   -0.90104E+02    0.13889E-08   -0.90104E+02    0.25957E+02    0.47071E-09    0.13889E-08    0.47071E-09    0.63114E-14
  1059    0.12704E+04   -0.89799E+02    0.13725E-08   -0.89799E+02    0.25623E+02    0.46507E-09    0.13725E-08    0.46507E-09    0.62902E-14
  1060    0.12739E+04   -0.89471E+02    0.13565E-08   -0.89471E+02    0.25292E+02    0.45942E-09    0.13565E-08    0.45942E-09    0.62691E-14
  1061    0.12773E+04   -0.89113E+02    0.13409E-08   -0.89113E+02    0.24963E+02    0.45375E-09    0.13409E-08    0.45375E-09    0.62481E-14
  1062    0.12808E+04   -0.88733E+02    0.13257E-08   -0.88733E+02    0.24636E+02    0.44806E-09    0.13257E-08    0.44806E-09    0.62272E-14
  1063    0.12841E+04   -0.88323E+02    0.13109E-08   -0.88323E+02    0.24311E+02    0.44236E-09    0.13109E-08    0.44236E-09    0.62064E-14
  1064    0.12874E+04   -0.87899E+02    0.12964E-08   -0.87899E+02    0.23989E+02    0.43665E-09    0.12964E-08    0.43665E-09    0.61857E-14
  1065    0.12907E+04   -0.87446E+02    0.12822E-08   -0.87446E+02    0.23669E+02    0.43092E-09    0.12822E-08    0.43092E-09    0.61650E-14
  1066    0.12938E+04   -0.86964E+02    0.12685E-08   -0.86964E+02    0.23351E+02    0.42518E-09    0.12685E-08    0.42518E-09    0.61444E-14
  1067    0.12971E+04   -0.86454E+02    0.12551E-08   -0.86454E+02    0.23037E+02    0.41943E-09    0.12551E-08    0.41943E-09    0.61240E-14
  1068    0.13002E+04   -0.85923E+02    0.12420E-08   -0.85923E+02    0.22725E+02    0.41366E-09    0.12420E-08    0.41366E-09    0.61036E-14
  1069    0.13032E+04   -0.85379E+02    0.12294E-08   -0.85379E+02    0.22417E+02    0.40789E-09    0.12294E-08    0.40789E-09    0.60833E-14
  1070    0.13063E+04   -0.84808E+02    0.12170E-08   -0.84808E+02    0.22111E+02    0.40210E-09    0.12170E-08    0.40210E-09    0.60631E-14
  1071    0.13091E+04   -0.84209E+02    0.12051E-08   -0.84209E+02    0.21809E+02    0.39631E-09    0.12051E-08    0.39631E-09    0.60429E-14
  1072    0.13120E+04   -0.83583E+02    0.11934E-08   -0.83583E+02    0.21510E+02    0.39050E-09    0.11934E-08    0.39050E-09    0.60229E-14
  1073    0.13149E+04   -0.82938E+02    0.11822E-08   -0.82938E+02    0.21215E+02    0.38469E-09    0.11822E-08    0.38469E-09    0.60029E-14
  1074    0.13175E+04   -0.82274E+02    0.11712E-08   -0.82274E+02    0.20923E+02    0.37887E-09    0.11712E-08    0.37887E-09    0.59831E-14
  1075    0.13202E+04   -0.81591E+02    0.11607E-08   -0.81591E+02    0.20634E+02    0.37305E-09    0.11607E-08    0.37305E-09    0.59633E-14
  1076    0.13228E+04   -0.80882E+02    0.11504E-08   -0.80882E+02    0.20349E+02    0.36721E-09    0.11504E-08    0.36721E-09    0.59436E-14
  1077    0.13254E+04   -0.80163E+02    0.11405E-08   -0.80163E+02    0.20068E+02    0.36137E-09    0.11405E-08    0.36137E-09    0.59239E-14
  1078    0.13277E+04   -0.79403E+02    0.11309E-08   -0.79403E+02    0.19792E+02    0.35553E-09    0.11309E-08    0.35553E-09    0.59044E-14
  1079    0.13301E+04   -0.78640E+02    0.11217E-08   -0.78640E+02    0.19519E+02    0.34968E-09    0.11217E-08    0.34968E-09    0.58849E-14
  1080    0.13324E+04   -0.77859E+02    0.11128E-08   -0.77859E+02    0.19249E+02    0.34383E-09    0.11128E-08    0.34383E-09    0.58656E-14
  1081    0.13346E+04   -0.77054E+02    0.11042E-08   -0.77054E+02    0.18985E+02    0.33797E-09    0.11042E-08    0.33797E-09    0.58463E-14
  1082    0.13366E+04   -0.76232E+02    0.10959E-08   -0.76232E+02    0.18726E+02    0.33212E-09    0.10959E-08    0.33212E-09    0.58270E-14
  1083    0.13387E+04   -0.75393E+02    0.10880E-08   -0.75393E+02    0.18470E+02    0.32626E-09    0.10880E-08    0.32626E-09    0.58079E-14
  1084    0.13407E+04   -0.74538E+02    0.10804E-08   -0.74538E+02    0.18219E+02    0.32039E-09    0.10804E-08    0.32039E-09    0.57889E-14
  1085    0.13425E+04   -0.73659E+02    0.10731E-08   -0.73659E+02    0.17973E+02    0.31453E-09    0.10731E-08    0.31453E-09    0.57699E-14
  1086    0.13444E+04   -0.72780E+02    0.10661E-08   -0.72780E+02    0.17731E+02    0.30867E-09    0.10661E-08    0.30867E-09    0.57510E-14
  1087    0.13460E+04   -0.71862E+02    0.10594E-08   -0.71862E+02    0.17495E+02    0.30281E-09    0.10594E-08    0.30281E-09    0.57322E-14
  1088    0.13476E+04   -0.70943E+02    0.10531E-08   -0.70943E+02    0.17262E+02    0.29695E-09    0.10531E-08    0.29695E-09    0.57134E-14
  1089    0.13491E+04   -0.70002E+02    0.10470E-08   -0.70002E+02    0.17035E+02    0.29109E-09    0.10470E-08    0.29109E-09    0.56948E-14
  1090    0.13505E+04   -0.69060E+02    0.10413E-08   -0.69060E+02    0.16814E+02    0.28523E-09    0.10413E-08    0.28523E-09    0.56762E-14
  1091    0.13519E+04   -0.68089E+02    0.10358E-08   -0.68089E+02    0.16596E+02    0.27938E-09    0.10358E-08    0.27938E-09    0.56577E-14
  1092    0.13532E+04   -0.67110E+02    0.10307E-08   -0.67110E+02    0.16384E+02    0.27353E-09    0.10307E-08    0.27353E-09    0.56392E-14
  1093    0.13543E+04   -0.66117E+02    0.10259E-08   -0.66117E+02    0.16178E+02    0.26768E-09    0.10259E-08    0.26768E-09    0.56209E-14
  1094    0.13553E+04   -0.65118E+02    0.10213E-08   -0.65118E+02    0.15976E+02    0.26184E-09    0.10213E-08    0.26184E-09    0.56026E-14
  1095    0.13563E+04   -0.64111E+02    0.10171E-08   -0.64111E+02    0.15782E+02    0.25601E-09    0.10171E-08    0.25601E-09    0.55844E-14
  1096    0.13571E+04   -0.63084E+02    0.10131E-08   -0.63084E+02    0.15590E+02    0.25018E-09    0.10131E-08    0.25018E-09    0.55663E-14
  1097    0.13578E+04   -0.62043E+02    0.10094E-08   -0.62043E+02    0.15405E+02    0.24436E-09    0.10094E-08    0.24436E-09    0.55482E-14
  1098    0.13585E+04   -0.60996E+02    0.10060E-08   -0.60996E+02    0.15227E+02    0.23855E-09    0.10060E-08    0.23855E-09    0.55302E-14
  1099    0.13591E+04   -0.59943E+02    0.10029E-08   -0.59943E+02    0.15053E+02    0.23274E-09    0.10029E-08    0.23274E-09    0.55123E-14
  1100    0.13596E+04   -0.58877E+02    0.10001E-08   -0.58877E+02    0.14886E+02    0.22695E-09    0.10001E-08    0.22695E-09    0.54945E-14
  1101    0.13599E+04   -0.57804E+02    0.99754E-09   -0.57804E+02    0.14724E+02    0.22116E-09    0.99754E-09    0.22116E-09    0.54767E-14
  1102    0.13603E+04   -0.56722E+02    0.99526E-09   -0.56722E+02    0.14568E+02    0.21539E-09    0.99526E-09    0.21539E-09    0.54591E-14
  1103    0.13604E+04   -0.55633E+02    0.99325E-09   -0.55633E+02    0.14418E+02    0.20962E-09    0.99325E-09    0.20962E-09    0.54414E-14
  1104    0.13605E+04   -0.54536E+02    0.99150E-09   -0.54536E+02    0.14274E+02    0.20387E-09    0.99150E-09    0.20387E-09    0.54239E-14
  1105    0.13604E+04   -0.53434E+02    0.99002E-09   -0.53434E+02    0.14136E+02    0.19813E-09    0.99002E-09    0.19813E-09    0.54064E-14
  1106    0.13603E+04   -0.52325E+02    0.98880E-09   -0.52325E+02    0.14003E+02    0.19240E-09    0.98880E-09    0.19240E-09    0.53890E-14
  1107    0.13600E+04   -0.51211E+02    0.98784E-09   -0.51211E+02    0.13877E+02    0.18668E-09    0.98784E-09    0.18668E-09    0.53717E-14
  1108    0.13597E+04   -0.50092E+02    0.98712E-09   -0.50092E+02    0.13755E+02    0.18098E-09    0.98712E-09    0.18098E-09    0.53545E-14
  1109    0.13592E+04   -0.48969E+02    0.98666E-09   -0.48969E+02    0.13638E+02    0.17529E-09    0.98666E-09    0.17529E-09    0.53373E-14
  1110    0.13586E+04   -0.47842E+02    0.98644E-09   -0.47842E+02    0.13530E+02    0.16962E-09    0.98644E-09    0.16962E-09    0.53202E-14
  1111    0.13579E+04   -0.46712E+02    0.98646E-09   -0.46712E+02    0.13427E+02    0.16397E-09    0.98646E-09    0.16397E-09    0.53031E-14
  1112    0.13572E+04   -0.45580E+02    0.98672E-09   -0.45580E+02    0.13330E+02    0.15833E-09    0.98672E-09    0.15833E-09    0.52862E-14
  1113    0.13563E+04   -0.44445E+02    0.98721E-09   -0.44445E+02    0.13240E+02    0.15271E-09    0.98721E-09    0.15271E-09    0.52693E-14
  1114    0.13553E+04   -0.43309E+02    0.98794E-09   -0.43309E+02    0.13155E+02    0.14710E-09    0.98794E-09    0.14710E-09    0.52524E-14
  1115    0.13542E+04   -0.42173E+02    0.98889E-09   -0.42173E+02    0.13076E+02    0.14152E-09    0.98889E-09    0.14152E-09    0.52357E-14
  1116    0.13531E+04   -0.41036E+02    0.99007E-09   -0.41036E+02    0.13004E+02    0.13595E-09    0.99007E-09    0.13595E-09    0.52190E-14
  1117    0.13518E+04   -0.39900E+02    0.99146E-09   -0.39900E+02    0.12938E+02    0.13041E-09    0.99146E-09    0.13041E-09    0.52023E-14
  1118    0.13503E+04   -0.38763E+02    0.99308E-09   -0.38763E+02    0.12879E+02    0.12488E-09    0.99308E-09    0.12488E-09    0.51858E-14
  1119    0.13489E+04   -0.37628E+02    0.99491E-09   -0.37628E+02    0.12825E+02    0.11938E-09    0.99491E-09    0.11938E-09    0.51693E-14
  1120    0.13473E+04   -0.36495E+02    0.99695E-09   -0.36495E+02    0.12777E+02    0.11389E-09    0.99695E-09    0.11389E-09    0.51529E-14
  1121    0.13456E+04   -0.35363E+02    0.99920E-09   -0.35363E+02    0.12736E+02    0.10843E-09    0.99920E-09    0.10843E-09    0.51365E-14
  1122    0.13439E+04   -0.34235E+02    0.10017E-08   -0.34235E+02    0.12700E+02    0.10299E-09    0.10017E-08    0.10299E-09    0.51202E-14
  1123    0.13419E+04   -0.33111E+02    0.10043E-08   -0.33111E+02    0.12671E+02    0.97569E-10    0.10043E-08    0.97569E-10    0.51040E-14
  1124    0.13400E+04   -0.31990E+02    0.10072E-08   -0.31990E+02    0.12648E+02    0.92172E-10    0.10072E-08    0.92172E-10    0.50878E-14
  1125    0.13379E+04   -0.30872E+02    0.10103E-08   -0.30872E+02    0.12631E+02    0.86798E-10    0.10103E-08    0.86798E-10    0.50717E-14
  1126    0.13357E+04   -0.29760E+02    0.10135E-08   -0.29760E+02    0.12620E+02    0.81447E-10    0.10135E-08    0.81447E-10    0.50557E-14
  1127    0.13334E+04   -0.28653E+02    0.10170E-08   -0.28653E+02    0.12614E+02    0.76119E-10    0.10170E-08    0.76119E-10    0.50397E-14
  1128    0.13311E+04   -0.27552E+02    0.10207E-08   -0.27552E+02    0.12616E+02    0.70815E-10    0.10207E-08    0.70815E-10    0.50238E-14
  1129    0.13286E+04   -0.26457E+02    0.10245E-08   -0.26457E+02    0.12624E+02    0.65535E-10    0.10245E-08    0.65535E-10    0.50080E-14
  1130    0.13260E+04   -0.25369E+02    0.10286E-08   -0.25369E+02    0.12637E+02    0.60279E-10    0.10286E-08    0.60279E-10    0.49922E-14
  1131    0.13234E+04   -0.24289E+02    0.10328E-08   -0.24289E+02    0.12656E+02    0.55048E-10    0.10328E-08    0.55048E-10    0.49765E-14
  1132    0.13206E+04   -0.23216E+02    0.10372E-08   -0.23216E+02    0.12681E+02    0.49841E-10    0.10372E-08    0.49841E-10    0.49608E-14
  1133    0.13177E+04   -0.22152E+02    0.10418E-08   -0.22152E+02    0.12712E+02    0.44660E-10    0.10418E-08    0.44660E-10    0.49452E-14
  1134    0.13148E+04   -0.21096E+02    0.10466E-08   -0.21096E+02    0.12749E+02    0.39505E-10    0.10466E-08    0.39505E-10    0.49297E-14
  1135    0.13118E+04   -0.20050E+02    0.10516E-08   -0.20050E+02    0.12791E+02    0.34376E-10    0.10516E-08    0.34376E-10    0.49143E-14
  1136    0.13086E+04   -0.19014E+02    0.10568E-08   -0.19014E+02    0.12840E+02    0.29273E-10    0.10568E-08    0.29273E-10    0.48989E-14
  1137    0.13054E+04   -0.17987E+02    0.10621E-08   -0.17987E+02    0.12894E+02    0.24197E-10    0.10621E-08    0.24197E-10    0.48835E-14
  1138    0.13022E+04   -0.16972E+02    0.10676E-08   -0.16972E+02    0.12955E+02    0.19148E-10    0.10676E-08    0.19148E-10    0.48682E-14
  1139    0.12988E+04   -0.15967E+02    0.10732E-08   -0.15967E+02    0.13020E+02    0.14126E-10    0.10732E-08    0.14126E-10    0.48530E-14
  1140    0.12954E+04   -0.14974E+02    0.10790E-08   -0.14974E+02    0.13092E+02    0.91332E-11    0.10790E-08    0.91332E-11    0.48379E-14
  1141    0.12918E+04   -0.13992E+02    0.10850E-08   -0.13992E+02    0.13168E+02    0.41685E-11    0.10850E-08    0.41685E-11    0.48228E-14
  1142    0.12882E+04   -0.13023E+02    0.10912E-08   -0.13023E+02    0.13250E+02   -0.76716E-12    0.10912E-08   -0.76716E-12    0.48077E-14
  1143    0.12845E+04   -0.12066E+02    0.10975E-08   -0.12066E+02    0.13337E+02   -0.56734E-11    0.10975E-08   -0.56734E-11    0.47928E-14
  1144    0.12807E+04   -0.11123E+02    0.11039E-08   -0.11123E+02    0.13430E+02   -0.10550E-10    0.11039E-08   -0.10550E-10    0.47779E-14
  1145    0.12769E+04   -0.10193E+02    0.11105E-08   -0.10193E+02    0.13529E+02   -0.15396E-10    0.11105E-08   -0.15396E-10    0.47630E-14
  1146    0.12729E+04   -0.92773E+01    0.11172E-08   -0.92773E+01    0.13632E+02   -0.20211E-10    0.11172E-08   -0.20211E-10    0.47482E-14
  1147    0.12689E+04   -0.83757E+01    0.11241E-08   -0.83757E+01    0.13741E+02   -0.24996E-10    0.11241E-08   -0.24996E-10    0.47335E-14
  1148    0.12648E+04   -0.74884E+01    0.11311E-08   -0.74884E+01    0.13854E+02   -0.29748E-10    0.11311E-08   -0.29748E-10    0.47188E-14
  1149    0.12607E+04   -0.66171E+01    0.11382E-08   -0.66171E+01    0.13972E+02   -0.34469E-10    0.11382E-08   -0.34469E-10    0.47042E-14
  1150    0.12564E+04   -0.57608E+01    0.11455E-08   -0.57608E+01    0.14096E+02   -0.39158E-10    0.11455E-08   -0.39158E-10    0.46896E-14
  1151    0.12522E+04   -0.49203E+01    0.11529E-08   -0.49203E+01    0.14224E+02   -0.43813E-10    0.11529E-08   -0.43813E-10    0.46751E-14
  1152    0.12478E+04   -0.40962E+01    0.11604E-08   -0.40962E+01    0.14357E+02   -0.48435E-10    0.11604E-08   -0.48435E-10    0.46606E-14
  1153    0.12434E+04   -0.32893E+01    0.11681E-08   -0.32893E+01    0.14495E+02   -0.53024E-10    0.11681E-08   -0.53024E-10    0.46463E-14
  1154    0.12390E+04   -0.24978E+01    0.11758E-08   -0.24978E+01    0.14638E+02   -0.57578E-10    0.11758E-08   -0.57578E-10    0.46319E-14
  1155    0.12345E+04   -0.17238E+01    0.11837E-08   -0.17238E+01    0.14785E+02   -0.62099E-10    0.11837E-08   -0.62099E-10    0.46176E-14
  1156    0.12298E+04   -0.96796E+00    0.11917E-08   -0.96796E+00    0.14936E+02   -0.66584E-10    0.11917E-08   -0.66584E-10    0.46034E-14
  1157    0.12251E+04   -0.22867E+00    0.11998E-08   -0.22867E+00    0.15092E+02   -0.71035E-10    0.11998E-08   -0.71035E-10    0.45893E-14
  1158    0.12205E+04    0.49200E+00    0.12080E-08    0.49200E+00    0.15252E+02   -0.75451E-10    0.12080E-08   -0.75451E-10    0.45751E-14
  1159    0.12158E+04    0.11949E+01    0.12163E-08    0.11949E+01    0.15416E+02   -0.79832E-10    0.12163E-08   -0.79832E-10    0.45611E-14
  1160    0.12108E+04    0.18780E+01    0.12247E-08    0.18780E+01    0.15585E+02   -0.84177E-10    0.12247E-08   -0.84177E-10    0.45471E-14
