#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.221748E+07   0.221747E+07   0.294895E+07   0.294885E+07   0.222594E+07   0.221759E+07   0.221748E+07   0.222305E+07  -0.600326E+00   0.221359E+07   0.221359E+07   0.373566E+00
   0.798228E-04   0.221746E+07   0.221746E+07   0.294702E+07   0.294689E+07   0.222576E+07   0.221757E+07   0.221746E+07   0.222303E+07  -0.600319E+00   0.221357E+07   0.221357E+07   0.417449E+00
   0.892035E-04   0.221743E+07   0.221743E+07   0.294461E+07   0.294445E+07   0.222555E+07   0.221754E+07   0.221743E+07   0.222300E+07  -0.600311E+00   0.221355E+07   0.221355E+07   0.466482E+00
   0.996866E-04   0.221741E+07   0.221740E+07   0.294160E+07   0.294140E+07   0.222528E+07   0.221751E+07   0.221741E+07   0.222296E+07  -0.600300E+00   0.221352E+07   0.221352E+07   0.521268E+00
   0.111402E-03   0.221737E+07   0.221737E+07   0.293784E+07   0.293760E+07   0.222494E+07   0.221747E+07   0.221737E+07   0.222292E+07  -0.600287E+00   0.221348E+07   0.221348E+07   0.582479E+00
   0.124493E-03   0.221732E+07   0.221732E+07   0.293316E+07   0.293286E+07   0.222452E+07   0.221742E+07   0.221732E+07   0.222286E+07  -0.600271E+00   0.221343E+07   0.221343E+07   0.650864E+00
   0.139124E-03   0.221727E+07   0.221727E+07   0.292732E+07   0.292694E+07   0.222399E+07   0.221736E+07   0.221727E+07   0.222278E+07  -0.600250E+00   0.221337E+07   0.221337E+07   0.727259E+00
   0.155474E-03   0.221720E+07   0.221720E+07   0.292005E+07   0.291957E+07   0.222334E+07   0.221728E+07   0.221720E+07   0.222269E+07  -0.600225E+00   0.221330E+07   0.221330E+07   0.812594E+00
   0.173745E-03   0.221711E+07   0.221711E+07   0.291098E+07   0.291039E+07   0.222252E+07   0.221718E+07   0.221711E+07   0.222258E+07  -0.600193E+00   0.221321E+07   0.221321E+07   0.907907E+00
   0.194163E-03   0.221700E+07   0.221700E+07   0.289970E+07   0.289897E+07   0.222149E+07   0.221706E+07   0.221700E+07   0.222244E+07  -0.600153E+00   0.221310E+07   0.221310E+07   0.101435E+01
   0.216981E-03   0.221687E+07   0.221686E+07   0.288567E+07   0.288476E+07   0.222022E+07   0.221691E+07   0.221687E+07   0.222226E+07  -0.600103E+00   0.221295E+07   0.221295E+07   0.113320E+01
   0.242480E-03   0.221670E+07   0.221669E+07   0.286823E+07   0.286711E+07   0.221862E+07   0.221672E+07   0.221670E+07   0.222204E+07  -0.600041E+00   0.221278E+07   0.221277E+07   0.126588E+01
   0.270976E-03   0.221649E+07   0.221648E+07   0.284659E+07   0.284520E+07   0.221664E+07   0.221649E+07   0.221649E+07   0.222177E+07  -0.599964E+00   0.221255E+07   0.221255E+07   0.141395E+01
   0.302821E-03   0.221623E+07   0.221622E+07   0.281978E+07   0.281807E+07   0.221417E+07   0.221620E+07   0.221622E+07   0.222142E+07  -0.599867E+00   0.221228E+07   0.221228E+07   0.157916E+01
   0.338408E-03   0.221590E+07   0.221589E+07   0.278662E+07   0.278452E+07   0.221109E+07   0.221583E+07   0.221590E+07   0.222100E+07  -0.599747E+00   0.221193E+07   0.221193E+07   0.176341E+01
   0.378178E-03   0.221549E+07   0.221547E+07   0.274573E+07   0.274315E+07   0.220726E+07   0.221538E+07   0.221549E+07   0.222047E+07  -0.599598E+00   0.221150E+07   0.221150E+07   0.196879E+01
   0.422621E-03   0.221498E+07   0.221496E+07   0.269544E+07   0.269229E+07   0.220249E+07   0.221481E+07   0.221498E+07   0.221981E+07  -0.599412E+00   0.221096E+07   0.221096E+07   0.219760E+01
   0.472287E-03   0.221435E+07   0.221432E+07   0.263384E+07   0.263002E+07   0.219657E+07   0.221411E+07   0.221434E+07   0.221899E+07  -0.599182E+00   0.221030E+07   0.221029E+07   0.245230E+01
   0.527790E-03   0.221356E+07   0.221353E+07   0.255876E+07   0.255416E+07   0.218923E+07   0.221323E+07   0.221355E+07   0.221797E+07  -0.598895E+00   0.220947E+07   0.220946E+07   0.273557E+01
   0.589815E-03   0.221258E+07   0.221254E+07   0.246779E+07   0.246232E+07   0.218013E+07   0.221214E+07   0.221257E+07   0.221671E+07  -0.598541E+00   0.220843E+07   0.220843E+07   0.305027E+01
   0.659130E-03   0.221136E+07   0.221131E+07   0.235845E+07   0.235201E+07   0.216889E+07   0.221079E+07   0.221135E+07   0.221516E+07  -0.598103E+00   0.220715E+07   0.220714E+07   0.339940E+01
   0.736590E-03   0.220985E+07   0.220979E+07   0.222828E+07   0.222082E+07   0.215502E+07   0.220911E+07   0.220984E+07   0.221324E+07  -0.597562E+00   0.220555E+07   0.220555E+07   0.378609E+01
   0.823153E-03   0.220798E+07   0.220791E+07   0.207523E+07   0.206677E+07   0.213798E+07   0.220704E+07   0.220797E+07   0.221089E+07  -0.596897E+00   0.220358E+07   0.220358E+07   0.421354E+01
   0.919889E-03   0.220568E+07   0.220558E+07   0.189808E+07   0.188874E+07   0.211713E+07   0.220448E+07   0.220566E+07   0.220800E+07  -0.596083E+00   0.220114E+07   0.220114E+07   0.468498E+01
   0.102799E-02   0.220283E+07   0.220272E+07   0.169713E+07   0.168719E+07   0.209180E+07   0.220134E+07   0.220282E+07   0.220448E+07  -0.595089E+00   0.219814E+07   0.219813E+07   0.520352E+01
