#    L    TT             EE             BB             TE             PP             TP             EP          
    21    0.12109E+04    0.74753E-02    0.00000E+00    0.16533E+01    0.11897E-06    0.19107E-02   -0.62770E-06
    22    0.12320E+04    0.88255E-02    0.00000E+00    0.17401E+01    0.11954E-06    0.18487E-02   -0.65448E-06
    23    0.12538E+04    0.10339E-01    0.00000E+00    0.18216E+01    0.11998E-06    0.17903E-02   -0.68100E-06
    24    0.12764E+04    0.12026E-01    0.00000E+00    0.18969E+01    0.12031E-06    0.17353E-02   -0.70688E-06
    25    0.12997E+04    0.13897E-01    0.00000E+00    0.19657E+01    0.12054E-06    0.16833E-02   -0.73240E-06
    26    0.13235E+04    0.15961E-01    0.00000E+00    0.20280E+01    0.12069E-06    0.16339E-02   -0.75748E-06
    27    0.13480E+04    0.18231E-01    0.00000E+00    0.20826E+01    0.12074E-06    0.15870E-02   -0.78222E-06
    28    0.13729E+04    0.20716E-01    0.00000E+00    0.21282E+01    0.12072E-06    0.15427E-02   -0.80659E-06
    29    0.13985E+04    0.23424E-01    0.00000E+00    0.21644E+01    0.12063E-06    0.15008E-02   -0.83047E-06
    30    0.14245E+04    0.26366E-01    0.00000E+00    0.21921E+01    0.12048E-06    0.14607E-02   -0.85392E-06
    31    0.14508E+04    0.29553E-01    0.00000E+00    0.22098E+01    0.12026E-06    0.14224E-02   -0.87695E-06
    32    0.14778E+04    0.32994E-01    0.00000E+00    0.22166E+01    0.11999E-06    0.13860E-02   -0.89968E-06
    33    0.15052E+04    0.36697E-01    0.00000E+00    0.22108E+01    0.11967E-06    0.13516E-02   -0.92205E-06
    34    0.15329E+04    0.40670E-01    0.00000E+00    0.21948E+01    0.11931E-06    0.13184E-02   -0.94385E-06
    35    0.15610E+04    0.44924E-01    0.00000E+00    0.21669E+01    0.11890E-06    0.12867E-02   -0.96529E-06
    36    0.15895E+04    0.49468E-01    0.00000E+00    0.21259E+01    0.11846E-06    0.12564E-02   -0.98644E-06
    37    0.16185E+04    0.54308E-01    0.00000E+00    0.20709E+01    0.11798E-06    0.12276E-02   -0.10072E-05
    38    0.16478E+04    0.59454E-01    0.00000E+00    0.20031E+01    0.11747E-06    0.11999E-02   -0.10276E-05
    39    0.16774E+04    0.64909E-01    0.00000E+00    0.19220E+01    0.11693E-06    0.11732E-02   -0.10474E-05
    40    0.17074E+04    0.70681E-01    0.00000E+00    0.18260E+01    0.11637E-06    0.11477E-02   -0.10670E-05
    41    0.17378E+04    0.76779E-01    0.00000E+00    0.17142E+01    0.11578E-06    0.11233E-02   -0.10862E-05
    42    0.17685E+04    0.83212E-01    0.00000E+00    0.15877E+01    0.11517E-06    0.10999E-02   -0.11050E-05
    43    0.17995E+04    0.89983E-01    0.00000E+00    0.14473E+01    0.11453E-06    0.10772E-02   -0.11234E-05
    44    0.18306E+04    0.97090E-01    0.00000E+00    0.12910E+01    0.11388E-06    0.10553E-02   -0.11415E-05
    45    0.18624E+04    0.10454E+00    0.00000E+00    0.11171E+01    0.11321E-06    0.10344E-02   -0.11592E-05
    46    0.18945E+04    0.11236E+00    0.00000E+00    0.92696E+00    0.11253E-06    0.10144E-02   -0.11765E-05
    47    0.19267E+04    0.12052E+00    0.00000E+00    0.72218E+00    0.11183E-06    0.99482E-03   -0.11935E-05
    48    0.19591E+04    0.12905E+00    0.00000E+00    0.50048E+00    0.11113E-06    0.97597E-03   -0.12100E-05
    49    0.19920E+04    0.13793E+00    0.00000E+00    0.25996E+00    0.11041E-06    0.95794E-03   -0.12263E-05
    50    0.20254E+04    0.14719E+00    0.00000E+00    0.23171E-02    0.10968E-06    0.94055E-03   -0.12422E-05
    51    0.20587E+04    0.15681E+00    0.00000E+00   -0.27058E+00    0.10894E-06    0.92360E-03   -0.12577E-05
    52    0.20925E+04    0.16679E+00    0.00000E+00   -0.56090E+00    0.10819E-06    0.90720E-03   -0.12728E-05
    53    0.21268E+04    0.17715E+00    0.00000E+00   -0.87090E+00    0.10744E-06    0.89148E-03   -0.12877E-05
    54    0.21613E+04    0.18786E+00    0.00000E+00   -0.11987E+01    0.10668E-06    0.87629E-03   -0.13022E-05
    55    0.21959E+04    0.19895E+00    0.00000E+00   -0.15423E+01    0.10592E-06    0.86145E-03   -0.13163E-05
    56    0.22309E+04    0.21041E+00    0.00000E+00   -0.19036E+01    0.10515E-06    0.84707E-03   -0.13300E-05
    57    0.22663E+04    0.22223E+00    0.00000E+00   -0.22846E+01    0.10438E-06    0.83326E-03   -0.13435E-05
    58    0.23022E+04    0.23443E+00    0.00000E+00   -0.26838E+01    0.10361E-06    0.81988E-03   -0.13566E-05
    59    0.23380E+04    0.24699E+00    0.00000E+00   -0.30992E+01    0.10284E-06    0.80679E-03   -0.13694E-05
    60    0.23741E+04    0.25988E+00    0.00000E+00   -0.35302E+01    0.10206E-06    0.79402E-03   -0.13817E-05
    61    0.24109E+04    0.27312E+00    0.00000E+00   -0.39770E+01    0.10128E-06    0.78166E-03   -0.13937E-05
    62    0.24477E+04    0.28669E+00    0.00000E+00   -0.44409E+01    0.10051E-06    0.76968E-03   -0.14055E-05
    63    0.24848E+04    0.30060E+00    0.00000E+00   -0.49234E+01    0.99729E-07    0.75808E-03   -0.14169E-05
    64    0.25225E+04    0.31488E+00    0.00000E+00   -0.54264E+01    0.98952E-07    0.74683E-03   -0.14279E-05
    65    0.25603E+04    0.32955E+00    0.00000E+00   -0.59508E+01    0.98176E-07    0.73591E-03   -0.14387E-05
    66    0.25985E+04    0.34457E+00    0.00000E+00   -0.64954E+01    0.97402E-07    0.72530E-03   -0.14491E-05
    67    0.26369E+04    0.35991E+00    0.00000E+00   -0.70576E+01    0.96629E-07    0.71496E-03   -0.14592E-05
    68    0.26758E+04    0.37559E+00    0.00000E+00   -0.76358E+01    0.95858E-07    0.70490E-03   -0.14690E-05
    69    0.27149E+04    0.39155E+00    0.00000E+00   -0.82271E+01    0.95090E-07    0.69508E-03   -0.14784E-05
    70    0.27544E+04    0.40780E+00    0.00000E+00   -0.88319E+01    0.94325E-07    0.68551E-03   -0.14876E-05
    71    0.27942E+04    0.42430E+00    0.00000E+00   -0.94514E+01    0.93562E-07    0.67618E-03   -0.14964E-05
    72    0.28344E+04    0.44105E+00    0.00000E+00   -0.10087E+02    0.92803E-07    0.66707E-03   -0.15048E-05
    73    0.28747E+04    0.45801E+00    0.00000E+00   -0.10739E+02    0.92047E-07    0.65818E-03   -0.15130E-05
    74    0.29154E+04    0.47521E+00    0.00000E+00   -0.11407E+02    0.91294E-07    0.64950E-03   -0.15208E-05
    75    0.29564E+04    0.49266E+00    0.00000E+00   -0.12089E+02    0.90546E-07    0.64102E-03   -0.15283E-05
    76    0.29976E+04    0.51038E+00    0.00000E+00   -0.12786E+02    0.89801E-07    0.63274E-03   -0.15355E-05
    77    0.30392E+04    0.52836E+00    0.00000E+00   -0.13497E+02    0.89060E-07    0.62465E-03   -0.15424E-05
    78    0.30811E+04    0.54661E+00    0.00000E+00   -0.14224E+02    0.88324E-07    0.61674E-03   -0.15489E-05
    79    0.31234E+04    0.56506E+00    0.00000E+00   -0.14962E+02    0.87592E-07    0.60902E-03   -0.15552E-05
    80    0.31660E+04    0.58370E+00    0.00000E+00   -0.15713E+02    0.86865E-07    0.60147E-03   -0.15611E-05
    81    0.32089E+04    0.60248E+00    0.00000E+00   -0.16477E+02    0.86143E-07    0.59409E-03   -0.15667E-05
    82    0.32521E+04    0.62140E+00    0.00000E+00   -0.17253E+02    0.85425E-07    0.58687E-03   -0.15720E-05
    83    0.32957E+04    0.64046E+00    0.00000E+00   -0.18041E+02    0.84713E-07    0.57981E-03   -0.15770E-05
    84    0.33397E+04    0.65964E+00    0.00000E+00   -0.18840E+02    0.84005E-07    0.57291E-03   -0.15817E-05
    85    0.33838E+04    0.67891E+00    0.00000E+00   -0.19650E+02    0.83303E-07    0.56615E-03   -0.15861E-05
    86    0.34283E+04    0.69829E+00    0.00000E+00   -0.20471E+02    0.82606E-07    0.55953E-03   -0.15901E-05
    87    0.34732E+04    0.71774E+00    0.00000E+00   -0.21301E+02    0.81915E-07    0.55305E-03   -0.15939E-05
    88    0.35183E+04    0.73727E+00    0.00000E+00   -0.22139E+02    0.81228E-07    0.54670E-03   -0.15974E-05
    89    0.35637E+04    0.75687E+00    0.00000E+00   -0.22988E+02    0.80548E-07    0.54048E-03   -0.16006E-05
    90    0.36095E+04    0.77649E+00    0.00000E+00   -0.23844E+02    0.79872E-07    0.53437E-03   -0.16034E-05
    91    0.36555E+04    0.79612E+00    0.00000E+00   -0.24706E+02    0.79202E-07    0.52839E-03   -0.16060E-05
    92    0.37018E+04    0.81574E+00    0.00000E+00   -0.25576E+02    0.78538E-07    0.52251E-03   -0.16083E-05
    93    0.37485E+04    0.83535E+00    0.00000E+00   -0.26451E+02    0.77880E-07    0.51674E-03   -0.16103E-05
    94    0.37954E+04    0.85490E+00    0.00000E+00   -0.27332E+02    0.77227E-07    0.51108E-03   -0.16120E-05
    95    0.38426E+04    0.87439E+00    0.00000E+00   -0.28218E+02    0.76579E-07    0.50552E-03   -0.16134E-05
    96    0.38898E+04    0.89381E+00    0.00000E+00   -0.29108E+02    0.75938E-07    0.50006E-03   -0.16145E-05
    97    0.39376E+04    0.91313E+00    0.00000E+00   -0.30003E+02    0.75302E-07    0.49470E-03   -0.16153E-05
    98    0.39856E+04    0.93235E+00    0.00000E+00   -0.30898E+02    0.74672E-07    0.48943E-03   -0.16158E-05
    99    0.40338E+04    0.95142E+00    0.00000E+00   -0.31798E+02    0.74047E-07    0.48425E-03   -0.16161E-05
   100    0.40823E+04    0.97035E+00    0.00000E+00   -0.32698E+02    0.73428E-07    0.47916E-03   -0.16161E-05
   101    0.41311E+04    0.98918E+00    0.00000E+00   -0.33600E+02    0.72815E-07    0.47415E-03   -0.16157E-05
   102    0.41803E+04    0.10078E+01    0.00000E+00   -0.34502E+02    0.72208E-07    0.46923E-03   -0.16151E-05
   103    0.42296E+04    0.10262E+01    0.00000E+00   -0.35404E+02    0.71607E-07    0.46439E-03   -0.16143E-05
   104    0.42792E+04    0.10444E+01    0.00000E+00   -0.36304E+02    0.71011E-07    0.45964E-03   -0.16131E-05
   105    0.43289E+04    0.10624E+01    0.00000E+00   -0.37203E+02    0.70420E-07    0.45496E-03   -0.16117E-05
   106    0.43789E+04    0.10802E+01    0.00000E+00   -0.38099E+02    0.69835E-07    0.45036E-03   -0.16099E-05
   107    0.44289E+04    0.10976E+01    0.00000E+00   -0.38992E+02    0.69256E-07    0.44583E-03   -0.16080E-05
   108    0.44793E+04    0.11148E+01    0.00000E+00   -0.39882E+02    0.68683E-07    0.44137E-03   -0.16057E-05
   109    0.45298E+04    0.11316E+01    0.00000E+00   -0.40766E+02    0.68115E-07    0.43699E-03   -0.16032E-05
   110    0.45805E+04    0.11481E+01    0.00000E+00   -0.41644E+02    0.67552E-07    0.43267E-03   -0.16004E-05
   111    0.46314E+04    0.11643E+01    0.00000E+00   -0.42517E+02    0.66996E-07    0.42842E-03   -0.15973E-05
   112    0.46825E+04    0.11801E+01    0.00000E+00   -0.43383E+02    0.66444E-07    0.42423E-03   -0.15940E-05
   113    0.47338E+04    0.11956E+01    0.00000E+00   -0.44242E+02    0.65898E-07    0.42011E-03   -0.15905E-05
   114    0.47853E+04    0.12106E+01    0.00000E+00   -0.45092E+02    0.65358E-07    0.41605E-03   -0.15866E-05
   115    0.48369E+04    0.12254E+01    0.00000E+00   -0.45933E+02    0.64823E-07    0.41204E-03   -0.15825E-05
   116    0.48887E+04    0.12396E+01    0.00000E+00   -0.46764E+02    0.64294E-07    0.40809E-03   -0.15782E-05
   117    0.49407E+04    0.12533E+01    0.00000E+00   -0.47584E+02    0.63770E-07    0.40420E-03   -0.15735E-05
   118    0.49930E+04    0.12668E+01    0.00000E+00   -0.48394E+02    0.63251E-07    0.40036E-03   -0.15687E-05
   119    0.50452E+04    0.12798E+01    0.00000E+00   -0.49191E+02    0.62738E-07    0.39657E-03   -0.15636E-05
   120    0.50976E+04    0.12922E+01    0.00000E+00   -0.49975E+02    0.62230E-07    0.39284E-03   -0.15582E-05
   121    0.51501E+04    0.13042E+01    0.00000E+00   -0.50746E+02    0.61727E-07    0.38916E-03   -0.15526E-05
   122    0.52026E+04    0.13157E+01    0.00000E+00   -0.51502E+02    0.61230E-07    0.38553E-03   -0.15467E-05
   123    0.52552E+04    0.13266E+01    0.00000E+00   -0.52244E+02    0.60737E-07    0.38194E-03   -0.15407E-05
   124    0.53079E+04    0.13371E+01    0.00000E+00   -0.52969E+02    0.60250E-07    0.37841E-03   -0.15343E-05
   125    0.53606E+04    0.13470E+01    0.00000E+00   -0.53677E+02    0.59768E-07    0.37492E-03   -0.15277E-05
   126    0.54134E+04    0.13564E+01    0.00000E+00   -0.54369E+02    0.59291E-07    0.37148E-03   -0.15209E-05
   127    0.54662E+04    0.13652E+01    0.00000E+00   -0.55043E+02    0.58818E-07    0.36808E-03   -0.15139E-05
   128    0.55190E+04    0.13735E+01    0.00000E+00   -0.55699E+02    0.58351E-07    0.36472E-03   -0.15066E-05
   129    0.55718E+04    0.13812E+01    0.00000E+00   -0.56335E+02    0.57889E-07    0.36140E-03   -0.14991E-05
   130    0.56246E+04    0.13883E+01    0.00000E+00   -0.56951E+02    0.57431E-07    0.35813E-03   -0.14914E-05
   131    0.56775E+04    0.13948E+01    0.00000E+00   -0.57547E+02    0.56979E-07    0.35489E-03   -0.14834E-05
   132    0.57303E+04    0.14008E+01    0.00000E+00   -0.58121E+02    0.56531E-07    0.35170E-03   -0.14752E-05
   133    0.57831E+04    0.14061E+01    0.00000E+00   -0.58674E+02    0.56088E-07    0.34854E-03   -0.14668E-05
   134    0.58359E+04    0.14109E+01    0.00000E+00   -0.59202E+02    0.55649E-07    0.34541E-03   -0.14582E-05
   135    0.58887E+04    0.14151E+01    0.00000E+00   -0.59708E+02    0.55216E-07    0.34233E-03   -0.14493E-05
   136    0.59412E+04    0.14186E+01    0.00000E+00   -0.60188E+02    0.54787E-07    0.33928E-03   -0.14403E-05
   137    0.59938E+04    0.14215E+01    0.00000E+00   -0.60645E+02    0.54362E-07    0.33626E-03   -0.14310E-05
   138    0.60462E+04    0.14238E+01    0.00000E+00   -0.61075E+02    0.53942E-07    0.33328E-03   -0.14215E-05
   139    0.60984E+04    0.14256E+01    0.00000E+00   -0.61479E+02    0.53527E-07    0.33033E-03   -0.14119E-05
   140    0.61507E+04    0.14267E+01    0.00000E+00   -0.61857E+02    0.53116E-07    0.32742E-03   -0.14020E-05
   141    0.62026E+04    0.14272E+01    0.00000E+00   -0.62207E+02    0.52709E-07    0.32454E-03   -0.13919E-05
   142    0.62546E+04    0.14270E+01    0.00000E+00   -0.62529E+02    0.52307E-07    0.32169E-03   -0.13816E-05
   143    0.63064E+04    0.14263E+01    0.00000E+00   -0.62824E+02    0.51909E-07    0.31887E-03   -0.13711E-05
   144    0.63580E+04    0.14250E+01    0.00000E+00   -0.63090E+02    0.51515E-07    0.31608E-03   -0.13604E-05
   145    0.64094E+04    0.14231E+01    0.00000E+00   -0.63326E+02    0.51126E-07    0.31333E-03   -0.13495E-05
   146    0.64608E+04    0.14206E+01    0.00000E+00   -0.63533E+02    0.50740E-07    0.31060E-03   -0.13385E-05
   147    0.65117E+04    0.14175E+01    0.00000E+00   -0.63708E+02    0.50359E-07    0.30790E-03   -0.13272E-05
   148    0.65625E+04    0.14138E+01    0.00000E+00   -0.63853E+02    0.49982E-07    0.30523E-03   -0.13158E-05
   149    0.66132E+04    0.14095E+01    0.00000E+00   -0.63967E+02    0.49609E-07    0.30259E-03   -0.13042E-05
   150    0.66635E+04    0.14047E+01    0.00000E+00   -0.64046E+02    0.49240E-07    0.29997E-03   -0.12924E-05
   151    0.67136E+04    0.13993E+01    0.00000E+00   -0.64095E+02    0.48875E-07    0.29738E-03   -0.12804E-05
   152    0.67633E+04    0.13934E+01    0.00000E+00   -0.64111E+02    0.48514E-07    0.29482E-03   -0.12682E-05
   153    0.68128E+04    0.13869E+01    0.00000E+00   -0.64091E+02    0.48157E-07    0.29228E-03   -0.12559E-05
   154    0.68619E+04    0.13799E+01    0.00000E+00   -0.64038E+02    0.47804E-07    0.28977E-03   -0.12434E-05
   155    0.69108E+04    0.13725E+01    0.00000E+00   -0.63952E+02    0.47454E-07    0.28729E-03   -0.12308E-05
   156    0.69592E+04    0.13645E+01    0.00000E+00   -0.63831E+02    0.47108E-07    0.28483E-03   -0.12179E-05
   157    0.70075E+04    0.13562E+01    0.00000E+00   -0.63674E+02    0.46766E-07    0.28239E-03   -0.12050E-05
   158    0.70553E+04    0.13474E+01    0.00000E+00   -0.63482E+02    0.46428E-07    0.27998E-03   -0.11918E-05
   159    0.71027E+04    0.13381E+01    0.00000E+00   -0.63254E+02    0.46093E-07    0.27759E-03   -0.11785E-05
   160    0.71498E+04    0.13284E+01    0.00000E+00   -0.62990E+02    0.45762E-07    0.27523E-03   -0.11651E-05
   161    0.71965E+04    0.13183E+01    0.00000E+00   -0.62690E+02    0.45434E-07    0.27289E-03   -0.11515E-05
   162    0.72428E+04    0.13079E+01    0.00000E+00   -0.62353E+02    0.45110E-07    0.27057E-03   -0.11378E-05
   163    0.72888E+04    0.12971E+01    0.00000E+00   -0.61980E+02    0.44790E-07    0.26827E-03   -0.11239E-05
   164    0.73342E+04    0.12859E+01    0.00000E+00   -0.61570E+02    0.44473E-07    0.26600E-03   -0.11098E-05
   165    0.73793E+04    0.12744E+01    0.00000E+00   -0.61121E+02    0.44159E-07    0.26375E-03   -0.10957E-05
   166    0.74239E+04    0.12627E+01    0.00000E+00   -0.60635E+02    0.43849E-07    0.26151E-03   -0.10814E-05
   167    0.74682E+04    0.12506E+01    0.00000E+00   -0.60113E+02    0.43542E-07    0.25930E-03   -0.10670E-05
   168    0.75119E+04    0.12384E+01    0.00000E+00   -0.59552E+02    0.43238E-07    0.25711E-03   -0.10524E-05
   169    0.75551E+04    0.12259E+01    0.00000E+00   -0.58952E+02    0.42937E-07    0.25494E-03   -0.10377E-05
   170    0.75978E+04    0.12133E+01    0.00000E+00   -0.58314E+02    0.42640E-07    0.25279E-03   -0.10229E-05
   171    0.76399E+04    0.12005E+01    0.00000E+00   -0.57637E+02    0.42346E-07    0.25067E-03   -0.10079E-05
   172    0.76815E+04    0.11876E+01    0.00000E+00   -0.56921E+02    0.42055E-07    0.24856E-03   -0.99288E-06
   173    0.77224E+04    0.11746E+01    0.00000E+00   -0.56167E+02    0.41767E-07    0.24646E-03   -0.97771E-06
   174    0.77629E+04    0.11616E+01    0.00000E+00   -0.55375E+02    0.41482E-07    0.24439E-03   -0.96242E-06
   175    0.78028E+04    0.11486E+01    0.00000E+00   -0.54543E+02    0.41200E-07    0.24234E-03   -0.94702E-06
   176    0.78421E+04    0.11356E+01    0.00000E+00   -0.53673E+02    0.40921E-07    0.24030E-03   -0.93151E-06
   177    0.78807E+04    0.11226E+01    0.00000E+00   -0.52764E+02    0.40645E-07    0.23829E-03   -0.91589E-06
   178    0.79187E+04    0.11099E+01    0.00000E+00   -0.51816E+02    0.40372E-07    0.23629E-03   -0.90017E-06
   179    0.79561E+04    0.10971E+01    0.00000E+00   -0.50829E+02    0.40102E-07    0.23430E-03   -0.88435E-06
   180    0.79930E+04    0.10846E+01    0.00000E+00   -0.49804E+02    0.39835E-07    0.23234E-03   -0.86843E-06
   181    0.80292E+04    0.10722E+01    0.00000E+00   -0.48741E+02    0.39570E-07    0.23039E-03   -0.85242E-06
   182    0.80647E+04    0.10601E+01    0.00000E+00   -0.47639E+02    0.39308E-07    0.22846E-03   -0.83631E-06
   183    0.80995E+04    0.10482E+01    0.00000E+00   -0.46498E+02    0.39049E-07    0.22654E-03   -0.82011E-06
   184    0.81337E+04    0.10366E+01    0.00000E+00   -0.45319E+02    0.38793E-07    0.22464E-03   -0.80383E-06
   185    0.81673E+04    0.10255E+01    0.00000E+00   -0.44103E+02    0.38539E-07    0.22276E-03   -0.78746E-06
   186    0.81998E+04    0.10146E+01    0.00000E+00   -0.42848E+02    0.38288E-07    0.22089E-03   -0.77101E-06
   187    0.82320E+04    0.10043E+01    0.00000E+00   -0.41555E+02    0.38040E-07    0.21904E-03   -0.75448E-06
   188    0.82635E+04    0.99444E+00    0.00000E+00   -0.40226E+02    0.37794E-07    0.21720E-03   -0.73787E-06
   189    0.82941E+04    0.98511E+00    0.00000E+00   -0.38859E+02    0.37550E-07    0.21538E-03   -0.72120E-06
   190    0.83243E+04    0.97636E+00    0.00000E+00   -0.37456E+02    0.37309E-07    0.21357E-03   -0.70445E-06
   191    0.83535E+04    0.96824E+00    0.00000E+00   -0.36015E+02    0.37071E-07    0.21178E-03   -0.68763E-06
   192    0.83820E+04    0.96078E+00    0.00000E+00   -0.34538E+02    0.36835E-07    0.21001E-03   -0.67076E-06
   193    0.84097E+04    0.95403E+00    0.00000E+00   -0.33026E+02    0.36602E-07    0.20824E-03   -0.65382E-06
   194    0.84368E+04    0.94804E+00    0.00000E+00   -0.31478E+02    0.36370E-07    0.20650E-03   -0.63682E-06
   195    0.84630E+04    0.94285E+00    0.00000E+00   -0.29895E+02    0.36142E-07    0.20477E-03   -0.61977E-06
   196    0.84884E+04    0.93851E+00    0.00000E+00   -0.28276E+02    0.35915E-07    0.20305E-03   -0.60266E-06
   197    0.85132E+04    0.93508E+00    0.00000E+00   -0.26624E+02    0.35691E-07    0.20135E-03   -0.58551E-06
   198    0.85371E+04    0.93260E+00    0.00000E+00   -0.24938E+02    0.35470E-07    0.19966E-03   -0.56831E-06
   199    0.85603E+04    0.93111E+00    0.00000E+00   -0.23217E+02    0.35250E-07    0.19798E-03   -0.55106E-06
   200    0.85827E+04    0.93065E+00    0.00000E+00   -0.21464E+02    0.35033E-07    0.19632E-03   -0.53377E-06
   201    0.86043E+04    0.93131E+00    0.00000E+00   -0.19678E+02    0.34818E-07    0.19467E-03   -0.51645E-06
   202    0.86250E+04    0.93309E+00    0.00000E+00   -0.17860E+02    0.34605E-07    0.19304E-03   -0.49909E-06
   203    0.86450E+04    0.93607E+00    0.00000E+00   -0.16009E+02    0.34394E-07    0.19142E-03   -0.48170E-06
   204    0.86640E+04    0.94030E+00    0.00000E+00   -0.14129E+02    0.34186E-07    0.18981E-03   -0.46427E-06
   205    0.86822E+04    0.94583E+00    0.00000E+00   -0.12217E+02    0.33979E-07    0.18822E-03   -0.44682E-06
   206    0.86994E+04    0.95271E+00    0.00000E+00   -0.10276E+02    0.33775E-07    0.18664E-03   -0.42934E-06
   207    0.87159E+04    0.96098E+00    0.00000E+00   -0.83047E+01    0.33573E-07    0.18507E-03   -0.41184E-06
   208    0.87314E+04    0.97070E+00    0.00000E+00   -0.63050E+01    0.33372E-07    0.18352E-03   -0.39432E-06
   209    0.87461E+04    0.98192E+00    0.00000E+00   -0.42769E+01    0.33174E-07    0.18197E-03   -0.37678E-06
   210    0.87598E+04    0.99469E+00    0.00000E+00   -0.22216E+01    0.32978E-07    0.18044E-03   -0.35923E-06
   211    0.87727E+04    0.10091E+01    0.00000E+00   -0.13923E+00    0.32783E-07    0.17893E-03   -0.34166E-06
   212    0.87846E+04    0.10251E+01    0.00000E+00    0.19691E+01    0.32591E-07    0.17742E-03   -0.32408E-06
   213    0.87957E+04    0.10428E+01    0.00000E+00    0.41034E+01    0.32400E-07    0.17593E-03   -0.30650E-06
   214    0.88059E+04    0.10623E+01    0.00000E+00    0.62622E+01    0.32212E-07    0.17444E-03   -0.28891E-06
   215    0.88152E+04    0.10836E+01    0.00000E+00    0.84447E+01    0.32025E-07    0.17297E-03   -0.27131E-06
   216    0.88235E+04    0.11068E+01    0.00000E+00    0.10651E+02    0.31839E-07    0.17151E-03   -0.25372E-06
   217    0.88311E+04    0.11318E+01    0.00000E+00    0.12880E+02    0.31656E-07    0.17007E-03   -0.23613E-06
   218    0.88377E+04    0.11588E+01    0.00000E+00    0.15130E+02    0.31474E-07    0.16863E-03   -0.21854E-06
   219    0.88434E+04    0.11877E+01    0.00000E+00    0.17403E+02    0.31295E-07    0.16721E-03   -0.20096E-06
   220    0.88482E+04    0.12187E+01    0.00000E+00    0.19694E+02    0.31116E-07    0.16579E-03   -0.18339E-06
   221    0.88522E+04    0.12518E+01    0.00000E+00    0.22006E+02    0.30940E-07    0.16439E-03   -0.16583E-06
   222    0.88554E+04    0.12872E+01    0.00000E+00    0.24335E+02    0.30765E-07    0.16299E-03   -0.14828E-06
   223    0.88574E+04    0.13246E+01    0.00000E+00    0.26684E+02    0.30592E-07    0.16161E-03   -0.13075E-06
   224    0.88588E+04    0.13643E+01    0.00000E+00    0.29047E+02    0.30420E-07    0.16024E-03   -0.11324E-06
   225    0.88592E+04    0.14063E+01    0.00000E+00    0.31428E+02    0.30251E-07    0.15888E-03   -0.95753E-07
   226    0.88588E+04    0.14506E+01    0.00000E+00    0.33823E+02    0.30082E-07    0.15753E-03   -0.78286E-07
   227    0.88574E+04    0.14974E+01    0.00000E+00    0.36233E+02    0.29916E-07    0.15619E-03   -0.60845E-07
   228    0.88552E+04    0.15465E+01    0.00000E+00    0.38657E+02    0.29751E-07    0.15487E-03   -0.43433E-07
   229    0.88521E+04    0.15981E+01    0.00000E+00    0.41092E+02    0.29587E-07    0.15355E-03   -0.26050E-07
   230    0.88481E+04    0.16522E+01    0.00000E+00    0.43539E+02    0.29425E-07    0.15224E-03   -0.87001E-08
