# L    TT    EE    BB    TE
121 3.38169E+03 9.72866E-01 3.41105E-03 -3.54435E+01
122 3.41605E+03 9.80832E-01 3.47006E-03 -3.59688E+01
123 3.45051E+03 9.88428E-01 3.52963E-03 -3.64829E+01
124 3.48516E+03 9.95561E-01 3.58975E-03 -3.69841E+01
125 3.51971E+03 1.00232E+00 3.65061E-03 -3.74732E+01
126 3.55427E+03 1.00872E+00 3.71203E-03 -3.79503E+01
127 3.58891E+03 1.01464E+00 3.77409E-03 -3.84144E+01
128 3.62347E+03 1.02020E+00 3.83681E-03 -3.88646E+01
129 3.65820E+03 1.02521E+00 3.90017E-03 -3.93000E+01
130 3.69285E+03 1.02974E+00 3.96418E-03 -3.97206E+01
131 3.72750E+03 1.03401E+00 4.02884E-03 -4.01272E+01
132 3.76214E+03 1.03771E+00 4.09415E-03 -4.05172E+01
133 3.79679E+03 1.04095E+00 4.16020E-03 -4.08924E+01
134 3.83143E+03 1.04373E+00 4.22681E-03 -4.12491E+01
135 3.86599E+03 1.04614E+00 4.29415E-03 -4.15890E+01
136 3.90045E+03 1.04799E+00 4.36224E-03 -4.19096E+01
137 3.93491E+03 1.04938E+00 4.43088E-03 -4.22134E+01
138 3.96928E+03 1.05031E+00 4.50027E-03 -4.24978E+01
139 4.00346E+03 1.05087E+00 4.57039E-03 -4.27637E+01
140 4.03764E+03 1.05096E+00 4.64117E-03 -4.30101E+01
141 4.07173E+03 1.05040E+00 4.71268E-03 -4.32361E+01
142 4.10573E+03 1.04957E+00 4.78485E-03 -4.34418E+01
143 4.13963E+03 1.04818E+00 4.85775E-03 -4.36280E+01
144 4.17335E+03 1.04642E+00 4.93130E-03 -4.37928E+01
145 4.20698E+03 1.04420E+00 5.00569E-03 -4.39364E+01
146 4.24061E+03 1.04151E+00 5.08073E-03 -4.40587E+01
147 4.27386E+03 1.03836E+00 5.15650E-03 -4.41578E+01
148 4.30712E+03 1.03475E+00 5.23302E-03 -4.42366E+01
149 4.34019E+03 1.03076E+00 5.31028E-03 -4.42912E+01
150 4.37299E+03 1.02641E+00 5.38819E-03 -4.43218E+01
151 4.40569E+03 1.02159E+00 5.46693E-03 -4.43301E+01
152 4.43811E+03 1.01640E+00 5.54641E-03 -4.43153E+01
153 4.47035E+03 1.01075E+00 5.62654E-03 -4.42746E+01
154 4.50231E+03 1.00483E+00 5.70750E-03 -4.42106E+01
155 4.53408E+03 9.98526E-01 5.78921E-03 -4.41217E+01
156 4.56558E+03 9.91856E-01 5.87165E-03 -4.40078E+01
157 4.59689E+03 9.84816E-01 5.95484E-03 -4.38688E+01
158 4.62792E+03 9.77590E-01 6.03877E-03 -4.37048E+01
159 4.65858E+03 9.69901E-01 6.12353E-03 -4.35159E+01
160 4.68906E+03 9.62027E-01 6.20894E-03 -4.32991E+01
161 4.71926E+03 9.53875E-01 6.29519E-03 -4.30582E+01
162 4.74918E+03 9.45445E-01 6.38217E-03 -4.27914E+01
163 4.77892E+03 9.36645E-01 6.46990E-03 -4.24978E+01
164 4.80819E+03 9.27752E-01 6.55846E-03 -4.21791E+01
165 4.83728E+03 9.18590E-01 6.64767E-03 -4.18327E+01
166 4.86600E+03 9.09299E-01 6.73771E-03 -4.14593E+01
167 4.89443E+03 8.99692E-01 6.82849E-03 -4.10610E+01
168 4.92250E+03 8.90095E-01 6.92011E-03 -4.06358E+01
169 4.95011E+03 8.80257E-01 7.01238E-03 -4.01819E+01
170 4.97744E+03 8.70364E-01 7.10548E-03 -3.97030E+01
171 5.00439E+03 8.60442E-01 7.19932E-03 -3.91953E+01
172 5.03080E+03 8.50400E-01 7.29390E-03 -3.86608E+01
173 5.05683E+03 8.40257E-01 7.38931E-03 -3.80994E+01
174 5.08249E+03 8.30280E-01 7.48538E-03 -3.75112E+01
175 5.10778E+03 8.20201E-01 7.58227E-03 -3.68952E+01
176 5.13260E+03 8.10224E-01 7.67991E-03 -3.62523E+01
177 5.15697E+03 8.00284E-01 7.77820E-03 -3.55834E+01
178 5.18087E+03 7.90595E-01 7.87732E-03 -3.48868E+01
179 5.20430E+03 7.80868E-01 7.97718E-03 -3.41624E+01
180 5.22737E+03 7.71326E-01 8.07779E-03 -3.34120E+01
181 5.24997E+03 7.61970E-01 8.17913E-03 -3.26367E+01
182 5.27202E+03 7.52855E-01 8.28112E-03 -3.18335E+01
183 5.29360E+03 7.43934E-01 8.38395E-03 -3.10035E+01
184 5.31482E+03 7.35263E-01 8.48742E-03 -3.01475E+01
185 5.33557E+03 7.26991E-01 8.59173E-03 -2.92675E+01
186 5.35549E+03 7.18977E-01 8.69660E-03 -2.83597E+01
187 5.37522E+03 7.11372E-01 8.80229E-03 -2.74259E+01
188 5.39439E+03 7.04156E-01 8.90864E-03 -2.64671E+01
189 5.41301E+03 6.97365E-01 9.01563E-03 -2.54833E+01
190 5.43145E+03 6.91048E-01 9.12337E-03 -2.44754E+01
191 5.44895E+03 6.85230E-01 9.23185E-03 -2.34416E+01
192 5.46609E+03 6.79941E-01 9.34051E-03 -2.23828E+01
193 5.48258E+03 6.75216E-01 9.45075E-03 -2.13017E+01
194 5.49870E+03 6.71085E-01 9.56098E-03 -2.01947E+01
195 5.51417E+03 6.67592E-01 9.67215E-03 -1.90655E+01
196 5.52909E+03 6.64767E-01 9.78424E-03 -1.79121E+01
197 5.54354E+03 6.62655E-01 9.89633E-03 -1.67375E+01
198 5.55743E+03 6.61284E-01 1.00093E-02 -1.55388E+01
199 5.57077E+03 6.60682E-01 1.01233E-02 -1.43188E+01
200 5.58365E+03 6.60885E-01 1.02372E-02 -1.30775E+01
201 5.59578E+03 6.61951E-01 1.03521E-02 -1.18139E+01
202 5.60746E+03 6.63887E-01 1.04679E-02 -1.05290E+01
203 5.61857E+03 6.66749E-01 1.05837E-02 -9.22379E+00
204 5.62895E+03 6.70557E-01 1.07004E-02 -7.89974E+00
205 5.63877E+03 6.75364E-01 1.08171E-02 -6.55512E+00
206 5.64794E+03 6.81210E-01 1.09348E-02 -5.19133E+00
207 5.65655E+03 6.88102E-01 1.10534E-02 -3.80865E+00
208 5.66443E+03 6.96096E-01 1.11719E-02 -2.40762E+00
209 5.67175E+03 7.05230E-01 1.12914E-02 -9.88706E-01
210 5.67841E+03 7.15531E-01 1.14109E-02 4.47285E-01
211 5.68453E+03 7.27046E-01 1.15314E-02 1.90025E+00
212 5.68990E+03 7.39793E-01 1.16527E-02 3.36927E+00
213 5.69472E+03 7.53827E-01 1.17741E-02 4.85423E+00
214 5.69889E+03 7.69140E-01 1.18954E-02 6.35420E+00
215 5.70241E+03 7.85907E-01 1.20177E-02 7.86834E+00
216 5.70528E+03 8.03962E-01 1.21409E-02 9.39702E+00
217 5.70769E+03 8.23462E-01 1.22632E-02 1.09385E+01
218 5.70936E+03 8.44388E-01 1.23873E-02 1.24929E+01
219 5.71047E+03 8.66760E-01 1.25105E-02 1.40603E+01
220 5.71093E+03 8.90706E-01 1.26356E-02 1.56379E+01
221 5.71084E+03 9.16163E-01 1.27597E-02 1.72276E+01
222 5.71019E+03 9.43315E-01 1.28848E-02 1.88265E+01
223 5.70871E+03 9.71939E-01 1.30108E-02 2.04365E+01
224 5.70685E+03 1.00223E+00 1.31358E-02 2.20539E+01
225 5.70435E+03 1.03428E+00 1.32618E-02 2.36815E+01
226 5.70120E+03 1.06800E+00 1.33887E-02 2.53156E+01
227 5.69741E+03 1.10348E+00 1.35147E-02 2.69581E+01
228 5.69314E+03 1.14063E+00 1.36416E-02 2.86061E+01
229 5.68823E+03 1.17963E+00 1.37694E-02 3.02596E+01
230 5.68268E+03 1.22048E+00 1.38964E-02 3.19187E+01
231 5.67647E+03 1.26319E+00 1.40242E-02 3.35825E+01
232 5.66971E+03 1.30765E+00 1.41520E-02 3.52509E+01
233 5.66239E+03 1.35416E+00 1.42799E-02 3.69202E+01
234 5.65442E+03 1.40251E+00 1.44086E-02 3.85932E+01
235 5.64581E+03 1.45291E+00 1.45365E-02 4.02671E+01
236 5.63664E+03 1.50515E+00 1.46652E-02 4.19420E+01
237 5.62682E+03 1.55944E+00 1.47940E-02 4.36178E+01
238 5.61644E+03 1.61585E+00 1.49228E-02 4.52926E+01
239 5.60551E+03 1.67421E+00 1.50515E-02 4.69666E+01
240 5.59384E+03 1.73461E+00 1.51812E-02 4.86377E+01
241 5.58180E+03 1.79714E+00 1.53100E-02 5.03061E+01
242 5.56901E+03 1.86171E+00 1.54388E-02 5.19717E+01
243 5.55576E+03 1.92841E+00 1.55684E-02 5.36327E+01
244 5.54187E+03 1.99733E+00 1.56981E-02 5.52899E+01
245 5.52742E+03 2.06829E+00 1.58269E-02 5.69407E+01
246 5.51241E+03 2.14147E+00 1.59566E-02 5.85850E+01
247 5.49685E+03 2.21678E+00 1.60854E-02 6.02228E+01
248 5.48073E+03 2.29441E+00 1.62150E-02 6.18523E+01
249 5.46415E+03 2.37417E+00 1.63438E-02 6.34743E+01
250 5.44692E+03 2.45625E+00 1.64735E-02 6.50862E+01
251 5.42922E+03 2.54036E+00 1.66023E-02 6.66888E+01
252 5.41088E+03 2.62689E+00 1.67310E-02 6.82803E+01
253 5.39226E+03 2.71545E+00 1.68598E-02 6.98607E+01
254 5.37299E+03 2.80641E+00 1.69886E-02 7.14290E+01
255 5.35317E+03 2.89951E+00 1.71173E-02 7.29844E+01
256 5.33297E+03 2.99502E+00 1.72461E-02 7.45286E+01
257 5.31222E+03 3.09257E+00 1.73739E-02 7.60525E+01
258 5.29101E+03 3.19252E+00 1.75027E-02 7.75689E+01
259 5.26933E+03 3.29470E+00 1.76305E-02 7.90622E+01
260 5.24719E+03 3.39910E+00 1.77584E-02 8.05481E+01
261 5.22459E+03 3.50573E+00 1.78853E-02 8.20053E+01
262 5.20152E+03 3.61467E+00 1.80131E-02 8.34532E+01
263 5.17818E+03 3.72583E+00 1.81400E-02 8.48863E+01
264 5.15437E+03 3.83922E+00 1.82669E-02 8.62971E+01
265 5.12992E+03 3.95473E+00 1.83929E-02 8.76783E+01
266 5.10518E+03 4.07266E+00 1.85198E-02 8.90512E+01
267 5.07998E+03 4.19253E+00 1.86458E-02 9.03953E+01
268 5.05442E+03 4.31490E+00 1.87709E-02 9.17228E+01
269 5.02829E+03 4.43931E+00 1.88969E-02 9.30253E+01
270 5.00189E+03 4.56585E+00 1.90210E-02 9.43129E+01
271 4.97512E+03 4.69453E+00 1.91461E-02 9.55728E+01
272 4.94807E+03 4.82561E+00 1.92702E-02 9.68048E+01
273 4.92056E+03 4.95845E+00 1.93943E-02 9.80184E+01
274 4.89277E+03 5.09370E+00 1.95175E-02 9.91949E+01
275 4.86461E+03 5.23080E+00 1.96407E-02 1.00362E+02
276 4.83617E+03 5.36994E+00 1.97630E-02 1.01483E+02
277 4.80736E+03 5.51121E+00 1.98853E-02 1.02595E+02
278 4.77827E+03 5.65451E+00 2.00076E-02 1.03669E+02
279 4.74881E+03 5.79977E+00 2.01289E-02 1.04716E+02
280 4.71907E+03 5.94697E+00 2.02503E-02 1.05744E+02
281 4.68925E+03 6.09611E+00 2.03707E-02 1.06735E+02
282 4.65895E+03 6.24702E+00 2.04902E-02 1.07690E+02
283 4.62838E+03 6.39987E+00 2.06097E-02 1.08625E+02
284 4.59772E+03 6.55457E+00 2.07292E-02 1.09524E+02
285 4.56669E+03 6.71122E+00 2.08478E-02 1.10395E+02
286 4.53547E+03 6.86953E+00 2.09654E-02 1.11228E+02
287 4.50397E+03 7.02951E+00 2.10831E-02 1.12044E+02
288 4.47229E+03 7.19126E+00 2.12007E-02 1.12812E+02
289 4.44042E+03 7.35467E+00 2.13165E-02 1.13553E+02
290 4.40837E+03 7.51956E+00 2.14332E-02 1.14267E+02
291 4.37613E+03 7.68668E+00 2.15481E-02 1.14943E+02
292 4.34353E+03 7.85490E+00 2.16630E-02 1.15591E+02
293 4.31101E+03 8.02396E+00 2.17778E-02 1.16194E+02
294 4.27822E+03 8.19516E+00 2.18918E-02 1.16768E+02
295 4.24543E+03 8.36718E+00 2.20048E-02 1.17305E+02
296 4.21235E+03 8.54134E+00 2.21178E-02 1.17805E+02
297 4.17928E+03 8.71568E+00 2.22299E-02 1.18287E+02
298 4.14593E+03 8.89215E+00 2.23411E-02 1.18713E+02
299 4.11258E+03 9.07001E+00 2.24522E-02 1.19112E+02
300 4.07905E+03 9.24806E+00 2.25625E-02 1.19464E+02
301 4.04552E+03 9.42759E+00 2.26727E-02 1.19788E+02
302 4.01198E+03 9.60823E+00 2.27820E-02 1.20084E+02
303 3.97826E+03 9.78980E+00 2.28904E-02 1.20334E+02
304 3.94464E+03 9.97229E+00 2.29988E-02 1.20548E+02
305 3.91092E+03 1.01557E+01 2.31063E-02 1.20724E+02
306 3.87710E+03 1.03401E+01 2.32128E-02 1.20862E+02
307 3.84329E+03 1.05244E+01 2.33193E-02 1.20955E+02
308 3.80957E+03 1.07115E+01 2.34249E-02 1.21029E+02
309 3.77585E+03 1.08977E+01 2.35305E-02 1.21048E+02
310 3.74204E+03 1.10839E+01 2.36352E-02 1.21038E+02
311 3.70832E+03 1.12729E+01 2.37390E-02 1.20992E+02
312 3.67469E+03 1.14600E+01 2.38427E-02 1.20909E+02
313 3.64107E+03 1.16490E+01 2.39455E-02 1.20779E+02
314 3.60744E+03 1.18380E+01 2.40474E-02 1.20612E+02
315 3.57400E+03 1.20270E+01 2.41493E-02 1.20409E+02
316 3.54056E+03 1.22159E+01 2.42503E-02 1.20168E+02
317 3.50711E+03 1.24040E+01 2.43513E-02 1.19890E+02
318 3.47386E+03 1.25948E+01 2.44513E-02 1.19575E+02
319 3.44069E+03 1.27838E+01 2.45505E-02 1.19223E+02
320 3.40772E+03 1.29728E+01 2.46496E-02 1.18843E+02
321 3.37474E+03 1.31627E+01 2.47478E-02 1.18408E+02
322 3.34194E+03 1.33517E+01 2.48460E-02 1.17944E+02
323 3.30934E+03 1.35406E+01 2.49432E-02 1.17444E+02
324 3.27682E+03 1.37296E+01 2.50396E-02 1.16888E+02
325 3.24449E+03 1.39158E+01 2.51359E-02 1.16323E+02
326 3.21225E+03 1.41039E+01 2.52323E-02 1.15693E+02
327 3.18020E+03 1.42910E+01 2.53267E-02 1.15045E+02
328 3.14843E+03 1.44772E+01 2.54222E-02 1.14359E+02
329 3.11684E+03 1.46625E+01 2.55157E-02 1.13637E+02
330 3.08534E+03 1.48468E+01 2.56093E-02 1.12868E+02
331 3.05422E+03 1.50302E+01 2.57028E-02 1.12071E+02
332 3.02328E+03 1.52146E+01 2.57955E-02 1.11247E+02
333 2.99252E+03 1.53961E+01 2.58881E-02 1.10385E+02
334 2.96204E+03 1.55777E+01 2.59798E-02 1.09487E+02
335 2.93166E+03 1.57565E+01 2.60715E-02 1.08551E+02
336 2.90164E+03 1.59353E+01 2.61623E-02 1.07578E+02
337 2.87191E+03 1.61122E+01 2.62531E-02 1.06569E+02
338 2.84236E+03 1.62882E+01 2.63430E-02 1.05531E+02
339 2.81327E+03 1.64633E+01 2.64328E-02 1.04466E+02
340 2.78427E+03 1.66365E+01 2.65217E-02 1.03363E+02
341 2.75565E+03 1.68079E+01 2.66107E-02 1.02233E+02
342 2.72730E+03 1.69784E+01 2.66996E-02 1.01057E+02
343 2.69923E+03 1.71470E+01 2.67876E-02 9.98618E+01
344 2.67154E+03 1.73128E+01 2.68756E-02 9.86298E+01
345 2.64412E+03 1.74777E+01 2.69636E-02 9.73699E+01
346 2.61697E+03 1.76407E+01 2.70507E-02 9.60915E+01
347 2.59020E+03 1.78019E+01 2.71378E-02 9.47761E+01
348 2.56380E+03 1.79603E+01 2.72239E-02 9.34236E+01
349 2.53768E+03 1.81169E+01 2.73101E-02 9.20443E+01
350 2.51192E+03 1.82716E+01 2.73962E-02 9.06418E+01
351 2.48663E+03 1.84235E+01 2.74824E-02 8.92096E+01
352 2.46162E+03 1.85745E+01 2.75685E-02 8.77478E+01
353 2.43698E+03 1.87218E+01 2.76538E-02 8.62693E+01
354 2.41262E+03 1.88672E+01 2.77390E-02 8.47538E+01
355 2.38872E+03 1.90099E+01 2.78242E-02 8.32160E+01
356 2.36519E+03 1.91507E+01 2.79085E-02 8.16616E+01
357 2.34203E+03 1.92887E+01 2.79937E-02 8.00775E+01
358 2.31924E+03 1.94221E+01 2.80780E-02 7.84768E+01
359 2.29682E+03 1.95546E+01 2.81623E-02 7.68473E+01
360 2.27487E+03 1.96843E+01 2.82466E-02 7.51984E+01
361 2.25328E+03 1.98112E+01 2.83309E-02 7.35263E+01
362 2.23207E+03 1.99344E+01 2.84152E-02 7.18338E+01
363 2.21132E+03 2.00557E+01 2.84995E-02 7.01228E+01
364 2.19094E+03 2.01734E+01 2.85838E-02 6.83905E+01
365 2.17093E+03 2.02883E+01 2.86672E-02 6.66406E+01
366 2.15138E+03 2.04003E+01 2.87515E-02 6.48731E+01
367 2.13230E+03 2.05078E+01 2.88358E-02 6.30880E+01
368 2.11350E+03 2.06125E+01 2.89192E-02 6.12881E+01
369 2.09534E+03 2.07153E+01 2.90035E-02 5.94706E+01
370 2.07746E+03 2.08135E+01 2.90878E-02 5.76410E+01
371 2.06004E+03 2.09080E+01 2.91721E-02 5.57948E+01
372 2.04300E+03 2.09997E+01 2.92564E-02 5.39374E+01
373 2.02642E+03 2.10886E+01 2.93407E-02 5.20662E+01
374 2.01030E+03 2.11729E+01 2.94250E-02 5.01829E+01
375 1.99455E+03 2.12545E+01 2.95093E-02 4.82894E+01
376 1.97936E+03 2.13332E+01 2.95945E-02 4.63848E+01
377 1.96454E+03 2.14073E+01 2.96788E-02 4.44728E+01
378 1.95018E+03 2.14768E+01 2.97640E-02 4.25497E+01
379 1.93619E+03 2.15444E+01 2.98492E-02 4.06201E+01
380 1.92276E+03 2.16083E+01 2.99345E-02 3.86812E+01
381 1.90970E+03 2.16667E+01 3.00206E-02 3.67377E+01
382 1.89700E+03 2.17223E+01 3.01058E-02 3.47886E+01
383 1.88478E+03 2.17741E+01 3.01929E-02 3.28340E+01
384 1.87310E+03 2.18214E+01 3.02791E-02 3.08757E+01
385 1.86180E+03 2.18659E+01 3.03662E-02 2.89136E+01
386 1.85096E+03 2.19066E+01 3.04523E-02 2.69497E+01
387 1.84050E+03 2.19427E+01 3.05403E-02 2.49831E+01
388 1.83049E+03 2.19742E+01 3.06283E-02 2.30164E+01
389 1.82095E+03 2.20011E+01 3.07163E-02 2.10497E+01
390 1.81178E+03 2.20270E+01 3.08043E-02 1.90840E+01
391 1.80316E+03 2.20465E+01 3.08933E-02 1.71192E+01
392 1.79483E+03 2.20650E+01 3.09822E-02 1.51571E+01
393 1.78705E+03 2.20780E+01 3.10720E-02 1.31979E+01
394 1.77973E+03 2.20863E+01 3.11619E-02 1.12423E+01
395 1.77269E+03 2.20910E+01 3.12527E-02 9.29141E+00
396 1.76620E+03 2.20919E+01 3.13435E-02 7.34652E+00
397 1.76000E+03 2.20891E+01 3.14352E-02 5.40727E+00
398 1.75434E+03 2.20817E+01 3.15269E-02 3.47488E+00
399 1.74906E+03 2.20706E+01 3.16195E-02 1.55017E+00
400 1.74406E+03 2.20558E+01 3.17122E-02 -3.65941E-01
401 1.73962E+03 2.20363E+01 3.18057E-02 -2.27292E+00
402 1.73563E+03 2.20131E+01 3.18993E-02 -4.16974E+00
403 1.73193E+03 2.19863E+01 3.19938E-02 -6.05591E+00
404 1.72868E+03 2.19548E+01 3.20892E-02 -7.92994E+00
405 1.72591E+03 2.19187E+01 3.21846E-02 -9.79257E+00
406 1.72340E+03 2.18807E+01 3.22809E-02 -1.16416E+01
407 1.72127E+03 2.18371E+01 3.23773E-02 -1.34776E+01
