#           k/h    P           
    0.10000E-03    0.10646E+03
    0.10202E-03    0.10854E+03
    0.10408E-03    0.11067E+03
    0.10618E-03    0.11283E+03
    0.10833E-03    0.11504E+03
    0.11052E-03    0.11729E+03
    0.11275E-03    0.11959E+03
    0.11503E-03    0.12193E+03
    0.11735E-03    0.12432E+03
    0.11972E-03    0.12675E+03
    0.12214E-03    0.12923E+03
    0.12461E-03    0.13176E+03
    0.12712E-03    0.13434E+03
    0.12969E-03    0.13697E+03
    0.13231E-03    0.13965E+03
    0.13499E-03    0.14238E+03
    0.13771E-03    0.14517E+03
    0.14049E-03    0.14801E+03
    0.14333E-03    0.15091E+03
    0.14623E-03    0.15386E+03
    0.14918E-03    0.15687E+03
    0.15220E-03    0.15994E+03
    0.15527E-03    0.16307E+03
    0.15841E-03    0.16626E+03
    0.16161E-03    0.16951E+03
    0.16487E-03    0.17283E+03
    0.16820E-03    0.17621E+03
    0.17160E-03    0.17966E+03
    0.17507E-03    0.18317E+03
    0.17860E-03    0.18675E+03
    0.18221E-03    0.19041E+03
    0.18589E-03    0.19413E+03
    0.18965E-03    0.19793E+03
    0.19348E-03    0.20180E+03
    0.19739E-03    0.20574E+03
    0.20138E-03    0.20976E+03
    0.20544E-03    0.21386E+03
    0.20959E-03    0.21804E+03
    0.21383E-03    0.22230E+03
    0.21815E-03    0.22665E+03
    0.22255E-03    0.23108E+03
    0.22705E-03    0.23559E+03
    0.23164E-03    0.24020E+03
    0.23632E-03    0.24489E+03
    0.24109E-03    0.24967E+03
    0.24596E-03    0.25455E+03
    0.25093E-03    0.25952E+03
    0.25600E-03    0.26458E+03
    0.26117E-03    0.26975E+03
    0.26645E-03    0.27502E+03
    0.27183E-03    0.28038E+03
    0.27732E-03    0.28585E+03
    0.28292E-03    0.29143E+03
    0.28864E-03    0.29712E+03
    0.29447E-03    0.30291E+03
    0.30042E-03    0.30882E+03
    0.30649E-03    0.31484E+03
    0.31268E-03    0.32098E+03
    0.31899E-03    0.32724E+03
    0.32544E-03    0.33361E+03
    0.33201E-03    0.34011E+03
    0.33872E-03    0.34674E+03
    0.34556E-03    0.35349E+03
    0.35254E-03    0.36037E+03
    0.35966E-03    0.36738E+03
    0.36693E-03    0.37453E+03
    0.37434E-03    0.38182E+03
    0.38190E-03    0.38925E+03
    0.38962E-03    0.39681E+03
    0.39749E-03    0.40453E+03
    0.40552E-03    0.41239E+03
    0.41371E-03    0.42040E+03
    0.42207E-03    0.42856E+03
    0.43060E-03    0.43688E+03
    0.43929E-03    0.44536E+03
    0.44817E-03    0.45400E+03
    0.45722E-03    0.46280E+03
    0.46646E-03    0.47178E+03
    0.47588E-03    0.48092E+03
    0.48550E-03    0.49023E+03
    0.49530E-03    0.49972E+03
    0.50531E-03    0.50939E+03
    0.51552E-03    0.51924E+03
    0.52593E-03    0.52928E+03
    0.53656E-03    0.53951E+03
    0.54739E-03    0.54992E+03
    0.55845E-03    0.56054E+03
    0.56973E-03    0.57135E+03
    0.58124E-03    0.58236E+03
    0.59299E-03    0.59358E+03
    0.60496E-03    0.60501E+03
    0.61719E-03    0.61665E+03
    0.62965E-03    0.62851E+03
    0.64237E-03    0.64059E+03
    0.65535E-03    0.65289E+03
    0.66859E-03    0.66541E+03
    0.68210E-03    0.67817E+03
    0.69588E-03    0.69116E+03
    0.70993E-03    0.70439E+03
    0.72427E-03    0.71786E+03
    0.73891E-03    0.73158E+03
    0.75383E-03    0.74554E+03
    0.76906E-03    0.75976E+03
    0.78460E-03    0.77424E+03
    0.80045E-03    0.78898E+03
    0.81662E-03    0.80398E+03
    0.83311E-03    0.81925E+03
    0.84994E-03    0.83479E+03
    0.86711E-03    0.85061E+03
    0.88463E-03    0.86671E+03
    0.90250E-03    0.88310E+03
    0.92073E-03    0.89977E+03
    0.93933E-03    0.91674E+03
    0.95831E-03    0.93400E+03
    0.97767E-03    0.95156E+03
    0.99742E-03    0.96943E+03
    0.10176E-02    0.98761E+03
    0.10381E-02    0.10061E+04
    0.10591E-02    0.10249E+04
    0.10805E-02    0.10440E+04
    0.11023E-02    0.10635E+04
    0.11246E-02    0.10833E+04
    0.11473E-02    0.11034E+04
    0.11705E-02    0.11238E+04
    0.11941E-02    0.11446E+04
    0.12182E-02    0.11658E+04
    0.12429E-02    0.11873E+04
    0.12680E-02    0.12091E+04
    0.12936E-02    0.12313E+04
    0.13197E-02    0.12538E+04
    0.13464E-02    0.12768E+04
    0.13736E-02    0.13000E+04
    0.14013E-02    0.13237E+04
    0.14296E-02    0.13477E+04
    0.14585E-02    0.13721E+04
    0.14880E-02    0.13969E+04
    0.15180E-02    0.14221E+04
    0.15487E-02    0.14476E+04
    0.15800E-02    0.14735E+04
    0.16119E-02    0.14999E+04
    0.16445E-02    0.15266E+04
    0.16777E-02    0.15537E+04
    0.17116E-02    0.15812E+04
    0.17462E-02    0.16091E+04
    0.17814E-02    0.16375E+04
    0.18174E-02    0.16662E+04
    0.18541E-02    0.16953E+04
    0.18916E-02    0.17249E+04
    0.19298E-02    0.17548E+04
    0.19688E-02    0.17852E+04
    0.20086E-02    0.18159E+04
    0.20491E-02    0.18471E+04
    0.20905E-02    0.18787E+04
    0.21328E-02    0.19107E+04
    0.21758E-02    0.19431E+04
    0.22198E-02    0.19759E+04
    0.22646E-02    0.20092E+04
    0.23104E-02    0.20428E+04
    0.23571E-02    0.20769E+04
    0.24047E-02    0.21114E+04
    0.24533E-02    0.21462E+04
    0.25028E-02    0.21815E+04
    0.25534E-02    0.22172E+04
    0.26050E-02    0.22533E+04
    0.26576E-02    0.22898E+04
    0.27113E-02    0.23267E+04
    0.27660E-02    0.23639E+04
    0.28219E-02    0.24016E+04
    0.28789E-02    0.24397E+04
    0.29371E-02    0.24781E+04
    0.29964E-02    0.25169E+04
    0.30569E-02    0.25561E+04
    0.31187E-02    0.25956E+04
    0.31817E-02    0.26355E+04
    0.32460E-02    0.26758E+04
    0.33115E-02    0.27164E+04
    0.33784E-02    0.27573E+04
    0.34467E-02    0.27986E+04
    0.35163E-02    0.28401E+04
    0.35874E-02    0.28820E+04
    0.36598E-02    0.29242E+04
    0.37338E-02    0.29667E+04
    0.38092E-02    0.30095E+04
    0.38861E-02    0.30525E+04
    0.39646E-02    0.30958E+04
