# L    TT    EE    TE    PP    TP
34 8.77811E+02 2.80770E-02 1.62789E+00 4.53800E+06 1.26197E+04
35 8.91169E+02 3.10150E-02 1.62431E+00 4.54595E+06 1.23622E+04
36 9.04615E+02 3.41511E-02 1.61304E+00 4.55188E+06 1.21133E+04
37 9.18148E+02 3.74925E-02 1.59340E+00 4.55599E+06 1.18741E+04
38 9.31942E+02 4.10442E-02 1.56564E+00 4.55826E+06 1.16445E+04
39 9.45825E+02 4.48073E-02 1.52940E+00 4.55887E+06 1.14218E+04
40 9.59794E+02 4.87868E-02 1.48418E+00 4.55791E+06 1.12071E+04
41 9.73938E+02 5.29908E-02 1.42926E+00 4.55555E+06 1.10019E+04
42 9.88170E+02 5.74235E-02 1.36543E+00 4.55197E+06 1.08019E+04
43 1.00258E+03 6.20876E-02 1.29314E+00 4.54700E+06 1.06081E+04
44 1.01698E+03 6.69795E-02 1.21098E+00 4.54088E+06 1.04204E+04
45 1.03165E+03 7.21081E-02 1.11809E+00 4.53364E+06 1.02397E+04
46 1.04649E+03 7.74829E-02 1.01506E+00 4.52534E+06 1.00659E+04
47 1.06134E+03 8.30951E-02 9.02606E-01 4.51618E+06 9.89567E+03
48 1.07627E+03 8.89510E-02 7.79893E-01 4.50605E+06 9.73065E+03
49 1.09146E+03 9.50452E-02 6.45986E-01 4.49505E+06 9.57175E+03
50 1.10682E+03 1.01401E-01 5.01384E-01 4.48326E+06 9.41808E+03
51 1.12219E+03 1.08002E-01 3.46785E-01 4.47086E+06 9.26878E+03
52 1.13782E+03 1.14838E-01 1.81421E-01 4.45768E+06 9.12298E+03
53 1.15362E+03 1.21928E-01 4.40756E-03 4.44397E+06 8.98241E+03
54 1.16942E+03 1.29262E-01 -1.83560E-01 4.42956E+06 8.84621E+03
55 1.18540E+03 1.36840E-01 -3.81814E-01 4.41455E+06 8.71341E+03
56 1.20164E+03 1.44672E-01 -5.90999E-01 4.39909E+06 8.58402E+03
57 1.21797E+03 1.52739E-01 -8.11857E-01 4.38320E+06 8.45908E+03
58 1.23447E+03 1.61060E-01 -1.04405E+00 4.36679E+06 8.33763E+03
59 1.25115E+03 1.69616E-01 -1.28686E+00 4.35003E+06 8.21880E+03
60 1.26782E+03 1.78391E-01 -1.53936E+00 4.33283E+06 8.10285E+03
61 1.28511E+03 1.87393E-01 -1.80076E+00 4.31536E+06 7.99014E+03
62 1.30222E+03 1.96604E-01 -2.07229E+00 4.29746E+06 7.88065E+03
63 1.31942E+03 2.06033E-01 -2.35535E+00 4.27930E+06 7.77422E+03
64 1.33706E+03 2.15725E-01 -2.65150E+00 4.26088E+06 7.67067E+03
65 1.35461E+03 2.25669E-01 -2.96180E+00 4.24220E+06 7.56983E+03
66 1.37242E+03 2.35832E-01 -3.28520E+00 4.22325E+06 7.47152E+03
67 1.39023E+03 2.46213E-01 -3.61959E+00 4.20413E+06 7.37565E+03
68 1.40839E+03 2.56821E-01 -3.96359E+00 4.18475E+06 7.28206E+03
69 1.42673E+03 2.67595E-01 -4.31484E+00 4.16528E+06 7.19056E+03
70 1.44532E+03 2.78544E-01 -4.67351E+00 4.14563E+06 7.10115E+03
71 1.46409E+03 2.89650E-01 -5.04091E+00 4.12581E+06 7.01384E+03
72 1.48304E+03 3.00895E-01 -5.41817E+00 4.10582E+06 6.92845E+03
73 1.50207E+03 3.12263E-01 -5.80574E+00 4.08583E+06 6.84498E+03
74 1.52128E+03 3.23761E-01 -6.20308E+00 4.06566E+06 6.76335E+03
75 1.54066E+03 3.35417E-01 -6.60925E+00 4.04540E+06 6.68346E+03
76 1.56022E+03 3.47248E-01 -7.02423E+00 4.02506E+06 6.60532E+03
77 1.58004E+03 3.59235E-01 -7.44812E+00 4.00472E+06 6.52884E+03
78 1.60012E+03 3.71397E-01 -7.88178E+00 3.98420E+06 6.45401E+03
79 1.62029E+03 3.83673E-01 -8.32191E+00 3.96377E+06 6.38076E+03
80 1.64063E+03 3.96062E-01 -8.76937E+00 3.94325E+06 6.30916E+03
81 1.66124E+03 4.08504E-01 -9.22513E+00 3.92264E+06 6.23906E+03
82 1.68211E+03 4.21024E-01 -9.68787E+00 3.90213E+06 6.17043E+03
83 1.70306E+03 4.33606E-01 -1.01576E+01 3.88152E+06 6.10320E+03
84 1.72436E+03 4.46248E-01 -1.06343E+01 3.86100E+06 6.03737E+03
85 1.74567E+03 4.58925E-01 -1.11171E+01 3.84040E+06 5.97294E+03
86 1.76723E+03 4.71646E-01 -1.16061E+01 3.81988E+06 5.90972E+03
87 1.78906E+03 4.84385E-01 -1.21011E+01 3.79936E+06 5.84782E+03
88 1.81098E+03 4.97158E-01 -1.26005E+01 3.77893E+06 5.78705E+03
89 1.83315E+03 5.09949E-01 -1.31060E+01 3.75842E+06 5.72742E+03
90 1.85550E+03 5.22722E-01 -1.36159E+01 3.73807E+06 5.66884E+03
91 1.87803E+03 5.35470E-01 -1.41293E+01 3.71773E+06 5.61130E+03
92 1.90082E+03 5.48182E-01 -1.46462E+01 3.69739E+06 5.55481E+03
93 1.92378E+03 5.60851E-01 -1.51665E+01 3.67713E+06 5.49937E+03
94 1.94683E+03 5.73449E-01 -1.56887E+01 3.65696E+06 5.44480E+03
95 1.97005E+03 5.85978E-01 -1.62143E+01 3.63679E+06 5.39119E+03
96 1.99337E+03 5.98411E-01 -1.67425E+01 3.61671E+06 5.33854E+03
97 2.01694E+03 6.10757E-01 -1.72725E+01 3.59681E+06 5.28668E+03
98 2.04077E+03 6.22998E-01 -1.78024E+01 3.57690E+06 5.23569E+03
99 2.06461E+03 6.35099E-01 -1.83341E+01 3.55708E+06 5.18558E+03
100 2.08871E+03 6.47060E-01 -1.88650E+01 3.53726E+06 5.13616E+03
101 2.11298E+03 6.58943E-01 -1.93976E+01 3.51762E+06 5.08762E+03
102 2.13760E+03 6.70616E-01 -1.99284E+01 3.49806E+06 5.03986E+03
103 2.16213E+03 6.82132E-01 -2.04601E+01 3.47859E+06 4.99280E+03
104 2.18693E+03 6.93509E-01 -2.09883E+01 3.45921E+06 4.94652E+03
105 2.21173E+03 7.04667E-01 -2.15157E+01 3.43991E+06 4.90086E+03
106 2.23678E+03 7.15677E-01 -2.20413E+01 3.42070E+06 4.85598E+03
107 2.26175E+03 7.26407E-01 -2.25643E+01 3.40158E+06 4.81181E+03
108 2.28699E+03 7.36928E-01 -2.30838E+01 3.38264E+06 4.76833E+03
109 2.31239E+03 7.47169E-01 -2.35998E+01 3.36369E+06 4.72537E+03
110 2.33780E+03 7.57131E-01 -2.41105E+01 3.34492E+06 4.68320E+03
111 2.36338E+03 7.66875E-01 -2.46178E+01 3.32623E+06 4.64155E+03
112 2.38905E+03 7.76348E-01 -2.51207E+01 3.30764E+06 4.60052E+03
113 2.41490E+03 7.85542E-01 -2.56184E+01 3.28913E+06 4.56000E+03
114 2.44074E+03 7.94395E-01 -2.61091E+01 3.27079E+06 4.52010E+03
115 2.46684E+03 8.03030E-01 -2.65936E+01 3.25246E+06 4.48073E+03
116 2.49295E+03 8.11263E-01 -2.70712E+01 3.23438E+06 4.44196E+03
117 2.51923E+03 8.19147E-01 -2.75418E+01 3.21631E+06 4.40363E+03
118 2.54569E+03 8.26830E-01 -2.80045E+01 3.19841E+06 4.36583E+03
119 2.57205E+03 8.34173E-01 -2.84586E+01 3.18060E+06 4.32855E+03
120 2.59860E+03 8.41044E-01 -2.89047E+01 3.16288E+06 4.29179E+03
121 2.62514E+03 8.47715E-01 -2.93413E+01 3.14533E+06 4.25547E+03
122 2.65168E+03 8.53914E-01 -2.97682E+01 3.12787E+06 4.21958E+03
123 2.67831E+03 8.59720E-01 -3.01855E+01 3.11049E+06 4.18422E+03
124 2.70503E+03 8.65194E-01 -3.05907E+01 3.09329E+06 4.14930E+03
125 2.73165E+03 8.70267E-01 -3.09853E+01 3.07609E+06 4.11473E+03
126 2.75837E+03 8.75017E-01 -3.13695E+01 3.05915E+06 4.08068E+03
127 2.78509E+03 8.79295E-01 -3.17423E+01 3.04221E+06 4.04697E+03
128 2.81181E+03 8.83224E-01 -3.21029E+01 3.02545E+06 4.01371E+03
129 2.83852E+03 8.86716E-01 -3.24504E+01 3.00878E+06 3.98079E+03
130 2.86524E+03 8.89772E-01 -3.27847E+01 2.99227E+06 3.94823E+03
131 2.89196E+03 8.92479E-01 -3.31060E+01 2.97577E+06 3.91610E+03
132 2.91876E+03 8.94749E-01 -3.34134E+01 2.95945E+06 3.88432E+03
133 2.94548E+03 8.96669E-01 -3.37076E+01 2.94329E+06 3.85288E+03
134 2.97211E+03 8.98154E-01 -3.39853E+01 2.92723E+06 3.82171E+03
135 2.99882E+03 8.99114E-01 -3.42489E+01 2.91125E+06 3.79098E+03
136 3.02528E+03 8.99725E-01 -3.44951E+01 2.89536E+06 3.76060E+03
137 3.05182E+03 8.99987E-01 -3.47265E+01 2.87964E+06 3.73048E+03
138 3.07827E+03 8.99725E-01 -3.49413E+01 2.86402E+06 3.70070E+03
139 3.10455E+03 8.99114E-01 -3.51395E+01 2.84848E+06 3.67119E+03
140 3.13083E+03 8.98066E-01 -3.53211E+01 2.83311E+06 3.64203E+03
141 3.15694E+03 8.96582E-01 -3.54852E+01 2.81774E+06 3.61322E+03
142 3.18305E+03 8.94661E-01 -3.56310E+01 2.80264E+06 3.58467E+03
143 3.20915E+03 8.92391E-01 -3.57603E+01 2.78753E+06 3.55647E+03
144 3.23499E+03 8.89685E-01 -3.58711E+01 2.77260E+06 3.52853E+03
145 3.26075E+03 8.86716E-01 -3.59646E+01 2.75776E+06 3.50085E+03
146 3.28651E+03 8.83136E-01 -3.60388E+01 2.74301E+06 3.47344E+03
147 3.31200E+03 8.79295E-01 -3.60929E+01 2.72834E+06 3.44637E+03
148 3.33732E+03 8.75104E-01 -3.61296E+01 2.71384E+06 3.41948E+03
149 3.36264E+03 8.70450E-01 -3.61462E+01 2.69944E+06 3.39294E+03
150 3.38770E+03 8.65517E-01 -3.61409E+01 2.68512E+06 3.36666E+03
151 3.41267E+03 8.60226E-01 -3.61174E+01 2.67097E+06 3.34055E+03
152 3.43729E+03 8.54499E-01 -3.60737E+01 2.65683E+06 3.31480E+03
153 3.46182E+03 8.48483E-01 -3.60082E+01 2.64286E+06 3.28921E+03
154 3.48618E+03 8.42171E-01 -3.59227E+01 2.62898E+06 3.26389E+03
155 3.51037E+03 8.35570E-01 -3.58161E+01 2.61527E+06 3.23884E+03
156 3.53412E+03 8.28673E-01 -3.56887E+01 2.60156E+06 3.21404E+03
157 3.55787E+03 8.21496E-01 -3.55394E+01 2.58803E+06 3.18942E+03
158 3.58135E+03 8.14101E-01 -3.53682E+01 2.57458E+06 3.16506E+03
159 3.60458E+03 8.06348E-01 -3.51762E+01 2.56123E+06 3.14087E+03
160 3.62754E+03 7.98385E-01 -3.49622E+01 2.54796E+06 3.11695E+03
161 3.65024E+03 7.90274E-01 -3.47256E+01 2.53486E+06 3.09329E+03
162 3.67276E+03 7.81883E-01 -3.44689E+01 2.52176E+06 3.06980E+03
163 3.69512E+03 7.73283E-01 -3.41887E+01 2.50884E+06 3.04649E+03
164 3.71694E+03 7.64535E-01 -3.38875E+01 2.49601E+06 3.02336E+03
165 3.73877E+03 7.55586E-01 -3.35627E+01 2.48326E+06 3.00048E+03
166 3.76016E+03 7.46567E-01 -3.32169E+01 2.47060E+06 2.97778E+03
167 3.78138E+03 7.37268E-01 -3.28494E+01 2.45803E+06 2.95525E+03
168 3.80224E+03 7.28040E-01 -3.24582E+01 2.44554E+06 2.93299E+03
169 3.82276E+03 7.18601E-01 -3.20444E+01 2.43314E+06 2.91081E+03
170 3.84302E+03 7.09163E-01 -3.16087E+01 2.42092E+06 2.88890E+03
171 3.86284E+03 6.99725E-01 -3.11503E+01 2.40870E+06 2.86716E+03
172 3.88231E+03 6.90208E-01 -3.06692E+01 2.39665E+06 2.84551E+03
173 3.90143E+03 6.80631E-01 -3.01655E+01 2.38469E+06 2.82412E+03
174 3.92020E+03 6.71245E-01 -2.96399E+01 2.37273E+06 2.80290E+03
175 3.93862E+03 6.61798E-01 -2.90916E+01 2.36094E+06 2.78186E+03
176 3.95661E+03 6.52473E-01 -2.85205E+01 2.34924E+06 2.76099E+03
177 3.97424E+03 6.43227E-01 -2.79286E+01 2.33754E+06 2.74030E+03
178 3.99153E+03 6.34234E-01 -2.73139E+01 2.32601E+06 2.71969E+03
179 4.00838E+03 6.25241E-01 -2.66774E+01 2.31458E+06 2.69935E+03
180 4.02497E+03 6.16458E-01 -2.60191E+01 2.30323E+06 2.67909E+03
181 4.04112E+03 6.07867E-01 -2.53399E+01 2.29188E+06 2.65901E+03
182 4.05684E+03 5.99546E-01 -2.46379E+01 2.28070E+06 2.63911E+03
183 4.07212E+03 5.91426E-01 -2.39158E+01 2.26961E+06 2.61937E+03
184 4.08705E+03 5.83577E-01 -2.31720E+01 2.25852E+06 2.59982E+03
185 4.10163E+03 5.76121E-01 -2.24080E+01 2.24761E+06 2.58035E+03
186 4.11542E+03 5.68944E-01 -2.16222E+01 2.23670E+06 2.56105E+03
187 4.12922E+03 5.62160E-01 -2.08163E+01 2.22596E+06 2.54193E+03
188 4.14240E+03 5.55760E-01 -1.99904E+01 2.21522E+06 2.52290E+03
189 4.15515E+03 5.49780E-01 -1.91444E+01 2.20457E+06 2.50404E+03
190 4.16781E+03 5.44253E-01 -1.82791E+01 2.19400E+06 2.48535E+03
191 4.17960E+03 5.39224E-01 -1.73929E+01 2.18353E+06 2.46676E+03
192 4.19112E+03 5.34684E-01 -1.64875E+01 2.17314E+06 2.44834E+03
193 4.20212E+03 5.30694E-01 -1.55638E+01 2.16283E+06 2.43009E+03
194 4.21277E+03 5.27263E-01 -1.46209E+01 2.15262E+06 2.41193E+03
195 4.22299E+03 5.24442E-01 -1.36605E+01 2.14249E+06 2.39394E+03
196 4.23259E+03 5.22242E-01 -1.26808E+01 2.13236E+06 2.37604E+03
197 4.24185E+03 5.20723E-01 -1.16846E+01 2.12232E+06 2.35832E+03
198 4.25067E+03 5.19894E-01 -1.06710E+01 2.11246E+06 2.34068E+03
199 4.25905E+03 5.19780E-01 -9.64072E+00 2.10259E+06 2.32322E+03
200 4.26691E+03 5.20426E-01 -8.59353E+00 2.09281E+06 2.30593E+03
201 4.27433E+03 5.21867E-01 -7.52975E+00 2.08312E+06 2.28873E+03
202 4.28123E+03 5.24111E-01 -6.45052E+00 2.07343E+06 2.27162E+03
203 4.28769E+03 5.27210E-01 -5.35513E+00 2.06391E+06 2.25468E+03
204 4.29354E+03 5.31183E-01 -4.24630E+00 2.05439E+06 2.23783E+03
205 4.29895E+03 5.36063E-01 -3.12202E+00 2.04496E+06 2.22116E+03
206 4.30384E+03 5.41887E-01 -1.98359E+00 2.03562E+06 2.20457E+03
207 4.30829E+03 5.48662E-01 -8.31275E-01 2.02628E+06 2.18807E+03
208 4.31205E+03 5.56450E-01 3.34343E-01 2.01711E+06 2.17174E+03
209 4.31536E+03 5.65251E-01 1.51290E+00 2.00795E+06 2.15550E+03
210 4.31816E+03 5.75117E-01 2.70363E+00 1.99887E+06 2.13943E+03
211 4.32043E+03 5.86066E-01 3.90641E+00 1.98987E+06 2.12346E+03
212 4.32209E+03 5.98132E-01 5.12036E+00 1.98088E+06 2.10757E+03
213 4.32331E+03 6.11342E-01 6.34557E+00 1.97197E+06 2.09176E+03
214 4.32401E+03 6.25695E-01 7.58083E+00 1.96316E+06 2.07613E+03
215 4.32427E+03 6.41350E-01 8.82525E+00 1.95442E+06 2.06059E+03
216 4.32392E+03 6.58157E-01 1.00799E+01 1.94569E+06 2.04514E+03
217 4.32313E+03 6.76239E-01 1.13424E+01 1.93705E+06 2.02986E+03
218 4.32182E+03 6.95595E-01 1.26136E+01 1.92849E+06 2.01458E+03
219 4.31999E+03 7.16218E-01 1.38936E+01 1.91994E+06 1.99948E+03
220 4.31781E+03 7.38237E-01 1.51788E+01 1.91147E+06 1.98446E+03
221 4.31501E+03 7.61584E-01 1.64710E+01 1.90309E+06 1.96953E+03
222 4.31178E+03 7.86380E-01 1.77684E+01 1.89471E+06 1.95477E+03
223 4.30794E+03 8.12573E-01 1.90728E+01 1.88641E+06 1.94002E+03
224 4.30384E+03 8.40136E-01 2.03807E+01 1.87820E+06 1.92544E+03
225 4.29912E+03 8.69202E-01 2.16947E+01 1.87000E+06 1.91094E+03
226 4.29389E+03 8.99813E-01 2.30104E+01 1.86188E+06 1.89654E+03
227 4.28821E+03 9.31855E-01 2.43306E+01 1.85384E+06 1.88231E+03
228 4.28210E+03 9.65382E-01 2.56533E+01 1.84590E+06 1.86808E+03
229 4.27546E+03 1.00057E+00 2.69769E+01 1.83795E+06 1.85402E+03
230 4.26839E+03 1.03724E+00 2.83023E+01 1.83001E+06 1.83996E+03
231 4.26071E+03 1.07548E+00 2.96294E+01 1.82215E+06 1.82608E+03
232 4.25267E+03 1.11529E+00 3.09565E+01 1.81438E+06 1.81228E+03
233 4.24421E+03 1.15685E+00 3.22818E+01 1.80670E+06 1.79858E+03
234 4.23513E+03 1.20007E+00 3.36072E+01 1.79901E+06 1.78496E+03
235 4.22561E+03 1.24486E+00 3.49299E+01 1.79142E+06 1.77142E+03
236 4.21557E+03 1.29140E+00 3.62509E+01 1.78382E+06 1.75798E+03
237 4.20518E+03 1.33959E+00 3.75684E+01 1.77631E+06 1.74471E+03
238 4.19418E+03 1.38953E+00 3.88833E+01 1.76880E+06 1.73144E+03
239 4.18291E+03 1.44113E+00 4.01938E+01 1.76138E+06 1.71825E+03
240 4.17095E+03 1.49439E+00 4.14991E+01 1.75405E+06 1.70524E+03
241 4.15873E+03 1.54957E+00 4.27983E+01 1.74672E+06 1.69223E+03
242 4.14598E+03 1.60632E+00 4.40931E+01 1.73947E+06 1.67940E+03
243 4.13280E+03 1.66491E+00 4.53800E+01 1.73231E+06 1.66665E+03
244 4.11918E+03 1.72532E+00 4.66609E+01 1.72506E+06 1.65391E+03
245 4.10512E+03 1.78740E+00 4.79321E+01 1.71799E+06 1.64133E+03
246 4.09063E+03 1.85140E+00 4.91963E+01 1.71092E+06 1.62876E+03
247 4.07570E+03 1.91706E+00 5.04510E+01 1.70385E+06 1.61636E+03
248 4.06033E+03 1.98472E+00 5.16969E+01 1.69686E+06 1.60405E+03
249 4.04462E+03 2.05405E+00 5.29314E+01 1.68996E+06 1.59174E+03
250 4.02846E+03 2.12529E+00 5.41555E+01 1.68307E+06 1.57960E+03
251 4.01196E+03 2.19819E+00 5.53682E+01 1.67626E+06 1.56747E+03
252 3.99494E+03 2.27302E+00 5.65696E+01 1.66945E+06 1.55551E+03
253 3.97774E+03 2.34950E+00 5.77570E+01 1.66264E+06 1.54355E+03
254 3.96001E+03 2.42799E+00 5.89313E+01 1.65591E+06 1.53176E+03
255 3.94194E+03 2.50814E+00 6.00926E+01 1.64928E+06 1.51997E+03
256 3.92352E+03 2.59021E+00 6.12416E+01 1.64264E+06 1.50827E+03
257 3.90483E+03 2.67394E+00 6.23696E+01 1.63601E+06 1.49675E+03
258 3.88563E+03 2.75951E+00 6.34880E+01 1.62946E+06 1.48522E+03
259 3.86616E+03 2.84690E+00 6.45846E+01 1.62300E+06 1.47379E+03
260 3.84651E+03 2.93605E+00 6.56725E+01 1.61645E+06 1.46244E+03
261 3.82634E+03 3.02685E+00 6.67325E+01 1.61008E+06 1.45117E+03
262 3.80582E+03 3.11957E+00 6.77828E+01 1.60370E+06 1.44000E+03
263 3.78531E+03 3.21395E+00 6.88183E+01 1.59733E+06 1.42882E+03
264 3.76427E+03 3.30999E+00 6.98311E+01 1.59104E+06 1.41782E+03
265 3.74287E+03 3.40778E+00 7.08159E+01 1.58476E+06 1.40682E+03
266 3.72131E+03 3.50740E+00 7.17929E+01 1.57856E+06 1.39591E+03
267 3.69931E+03 3.60859E+00 7.27411E+01 1.57236E+06 1.38517E+03
268 3.67704E+03 3.71153E+00 7.36736E+01 1.56616E+06 1.37443E+03
269 3.65452E+03 3.81613E+00 7.45851E+01 1.56005E+06 1.36369E+03
270 3.63173E+03 3.92230E+00 7.54748E+01 1.55402E+06 1.35312E+03
271 3.60868E+03 4.03004E+00 7.63435E+01 1.54800E+06 1.34265E+03
272 3.58554E+03 4.13952E+00 7.71843E+01 1.54197E+06 1.33217E+03
273 3.56206E+03 4.25040E+00 7.80111E+01 1.53604E+06 1.32178E+03
274 3.53831E+03 4.36303E+00 7.88030E+01 1.53010E+06 1.31148E+03
275 3.51439E+03 4.47697E+00 7.95801E+01 1.52425E+06 1.30126E+03
276 3.49038E+03 4.59240E+00 8.03239E+01 1.51840E+06 1.29113E+03
277 3.46602E+03 4.70939E+00 8.10530E+01 1.51255E+06 1.28101E+03
278 3.44148E+03 4.82787E+00 8.17488E+01 1.50679E+06 1.27105E+03
279 3.41677E+03 4.94766E+00 8.24176E+01 1.50103E+06 1.26110E+03
280 3.39189E+03 5.06884E+00 8.30716E+01 1.49535E+06 1.25123E+03
281 3.36701E+03 5.19143E+00 8.36923E+01 1.48968E+06 1.24145E+03
282 3.34169E+03 5.31515E+00 8.42860E+01 1.48400E+06 1.23168E+03
283 3.31637E+03 5.44026E+00 8.48536E+01 1.47841E+06 1.22207E+03
284 3.29096E+03 5.56660E+00 8.53940E+01 1.47283E+06 1.21247E+03
285 3.26538E+03 5.69424E+00 8.59074E+01 1.46724E+06 1.20295E+03
286 3.23962E+03 5.82294E+00 8.63885E+01 1.46174E+06 1.19352E+03
287 3.21369E+03 5.95285E+00 8.68495E+01 1.45624E+06 1.18409E+03
288 3.18776E+03 6.08382E+00 8.72773E+01 1.45082E+06 1.17484E+03
289 3.16165E+03 6.21592E+00 8.76763E+01 1.44532E+06 1.16558E+03
290 3.13555E+03 6.34880E+00 8.80517E+01 1.44000E+06 1.15642E+03
291 3.10936E+03 6.48335E+00 8.83922E+01 1.43458E+06 1.14725E+03
292 3.08281E+03 6.61842E+00 8.87065E+01 1.42926E+06 1.13825E+03
293 3.05653E+03 6.75375E+00 8.89859E+01 1.42393E+06 1.12926E+03
294 3.03008E+03 6.89065E+00 8.92479E+01 1.41869E+06 1.12036E+03
295 3.00371E+03 7.02781E+00 8.94749E+01 1.41345E+06 1.11145E+03
296 2.97717E+03 7.16637E+00 8.96669E+01 1.40822E+06 1.10272E+03
297 2.95063E+03 7.30467E+00 8.98416E+01 1.40306E+06 1.09399E+03
298 2.92400E+03 7.44436E+00 8.99725E+01 1.39791E+06 1.08535E+03
299 2.89746E+03 7.58493E+00 9.00686E+01 1.39276E+06 1.07670E+03
300 2.87083E+03 7.72506E+00 9.01384E+01 1.38770E+06 1.06815E+03
301 2.84420E+03 7.86607E+00 9.01908E+01 1.38263E+06 1.05968E+03
302 2.81765E+03 8.00725E+00 9.02083E+01 1.37757E+06 1.05129E+03
303 2.79111E+03 8.14930E+00 9.01908E+01 1.37259E+06 1.04291E+03
304 2.76466E+03 8.29223E+00 9.01384E+01 1.36762E+06 1.03462E+03
305 2.73820E+03 8.43463E+00 9.00598E+01 1.36264E+06 1.02641E+03
306 2.71175E+03 8.57721E+00 8.99463E+01 1.35775E+06 1.01820E+03
307 2.68538E+03 8.71996E+00 8.98066E+01 1.35286E+06 1.01008E+03
308 2.65910E+03 8.86454E+00 8.96407E+01 1.34797E+06 1.00205E+03
309 2.63299E+03 9.00773E+00 8.94312E+01 1.34308E+06 9.94107E+02
310 2.60680E+03 9.15004E+00 8.92042E+01 1.33828E+06 9.86162E+02
311 2.58078E+03 9.29410E+00 8.89335E+01 1.33348E+06 9.78304E+02
312 2.55494E+03 9.43729E+00 8.86454E+01 1.32876E+06 9.70446E+02
313 2.52910E+03 9.58048E+00 8.83136E+01 1.32405E+06 9.62675E+02
314 2.50343E+03 9.72367E+00 8.79644E+01 1.31934E+06 9.54992E+02
315 2.47785E+03 9.86598E+00 8.75802E+01 1.31462E+06 9.47396E+02
316 2.45244E+03 1.00083E+01 8.71594E+01 1.30991E+06 9.39800E+02
317 2.42712E+03 1.01497E+01 8.67124E+01 1.30528E+06 9.32292E+02
318 2.40189E+03 1.02921E+01 8.62365E+01 1.30065E+06 9.24783E+02
319 2.37692E+03 1.04335E+01 8.57319E+01 1.29611E+06 9.17449E+02
320 2.35212E+03 1.05732E+01 8.52037E+01 1.29157E+06 9.10115E+02
321 2.32741E+03 1.07146E+01 8.46405E+01 1.28703E+06 9.02781E+02
322 2.30288E+03 1.08535E+01 8.40477E+01 1.28249E+06 8.95534E+02
323 2.27861E+03 1.09914E+01 8.34269E+01 1.27795E+06 8.88375E+02
324 2.25442E+03 1.11302E+01 8.27704E+01 1.27350E+06 8.81303E+02
325 2.23059E+03 1.12656E+01 8.20989E+01 1.26904E+06 8.74231E+02
326 2.20675E+03 1.14018E+01 8.13856E+01 1.26459E+06 8.67220E+02
327 2.18326E+03 1.15371E+01 8.06505E+01 1.26023E+06 8.60270E+02
328 2.15995E+03 1.16707E+01 7.98935E+01 1.25586E+06 8.53381E+02
329 2.13681E+03 1.18043E+01 7.91025E+01 1.25150E+06 8.46536E+02
