#           k/h    P           
    0.10000E-03    0.66574E-01
    0.10202E-03    0.67878E-01
    0.10408E-03    0.69207E-01
    0.10618E-03    0.70563E-01
    0.10833E-03    0.71945E-01
    0.11052E-03    0.73354E-01
    0.11275E-03    0.74791E-01
    0.11503E-03    0.76255E-01
    0.11735E-03    0.77749E-01
    0.11972E-03    0.79272E-01
    0.12214E-03    0.80824E-01
    0.12461E-03    0.82407E-01
    0.12712E-03    0.84021E-01
    0.12969E-03    0.85667E-01
    0.13231E-03    0.87344E-01
    0.13499E-03    0.89055E-01
    0.13771E-03    0.90799E-01
    0.14049E-03    0.92577E-01
    0.14333E-03    0.94390E-01
    0.14623E-03    0.96239E-01
    0.14918E-03    0.98123E-01
    0.15220E-03    0.10004E+00
    0.15527E-03    0.10200E+00
    0.15841E-03    0.10400E+00
    0.16161E-03    0.10604E+00
    0.16487E-03    0.10811E+00
    0.16820E-03    0.11023E+00
    0.17160E-03    0.11239E+00
    0.17507E-03    0.11459E+00
    0.17860E-03    0.11683E+00
    0.18221E-03    0.11912E+00
    0.18589E-03    0.12145E+00
    0.18965E-03    0.12383E+00
    0.19348E-03    0.12626E+00
    0.19739E-03    0.12873E+00
    0.20138E-03    0.13125E+00
    0.20544E-03    0.13382E+00
    0.20959E-03    0.13644E+00
    0.21383E-03    0.13911E+00
    0.21815E-03    0.14183E+00
    0.22255E-03    0.14461E+00
    0.22705E-03    0.14744E+00
    0.23164E-03    0.15033E+00
    0.23632E-03    0.15327E+00
    0.24109E-03    0.15627E+00
    0.24596E-03    0.15933E+00
    0.25093E-03    0.16245E+00
    0.25600E-03    0.16562E+00
    0.26117E-03    0.16887E+00
    0.26645E-03    0.17217E+00
    0.27183E-03    0.17554E+00
    0.27732E-03    0.17897E+00
    0.28292E-03    0.18248E+00
    0.28864E-03    0.18605E+00
    0.29447E-03    0.18969E+00
    0.30042E-03    0.19340E+00
    0.30649E-03    0.19718E+00
    0.31268E-03    0.20104E+00
    0.31899E-03    0.20497E+00
    0.32544E-03    0.20898E+00
    0.33201E-03    0.21307E+00
    0.33872E-03    0.21723E+00
    0.34556E-03    0.22148E+00
    0.35254E-03    0.22581E+00
    0.35966E-03    0.23023E+00
    0.36693E-03    0.23473E+00
    0.37434E-03    0.23932E+00
    0.38190E-03    0.24400E+00
    0.38962E-03    0.24877E+00
    0.39749E-03    0.25363E+00
    0.40552E-03    0.25859E+00
    0.41371E-03    0.26364E+00
    0.42207E-03    0.26879E+00
    0.43060E-03    0.27404E+00
    0.43929E-03    0.27940E+00
    0.44817E-03    0.28485E+00
    0.45722E-03    0.29042E+00
    0.46646E-03    0.29609E+00
    0.47588E-03    0.30187E+00
    0.48550E-03    0.30776E+00
    0.49530E-03    0.31377E+00
    0.50531E-03    0.31990E+00
    0.51552E-03    0.32614E+00
    0.52593E-03    0.33250E+00
    0.53656E-03    0.33899E+00
    0.54739E-03    0.34560E+00
    0.55845E-03    0.35234E+00
    0.56973E-03    0.35921E+00
    0.58124E-03    0.36622E+00
    0.59299E-03    0.37335E+00
    0.60496E-03    0.38063E+00
    0.61719E-03    0.38805E+00
    0.62965E-03    0.39560E+00
    0.64237E-03    0.40331E+00
    0.65535E-03    0.41116E+00
    0.66859E-03    0.41916E+00
    0.68210E-03    0.42732E+00
    0.69588E-03    0.43563E+00
    0.70993E-03    0.44411E+00
    0.72427E-03    0.45274E+00
    0.73891E-03    0.46154E+00
    0.75383E-03    0.47051E+00
    0.76906E-03    0.47965E+00
    0.78460E-03    0.48897E+00
    0.80045E-03    0.49846E+00
    0.81662E-03    0.50813E+00
    0.83311E-03    0.51799E+00
    0.84994E-03    0.52803E+00
    0.86711E-03    0.53826E+00
    0.88463E-03    0.54869E+00
    0.90250E-03    0.55932E+00
    0.92073E-03    0.57014E+00
    0.93933E-03    0.58117E+00
    0.95831E-03    0.59241E+00
    0.97767E-03    0.60386E+00
    0.99742E-03    0.61552E+00
    0.10176E-02    0.62740E+00
    0.10381E-02    0.63951E+00
    0.10591E-02    0.65184E+00
    0.10805E-02    0.66440E+00
    0.11023E-02    0.67719E+00
    0.11246E-02    0.69022E+00
    0.11473E-02    0.70349E+00
    0.11705E-02    0.71701E+00
    0.11941E-02    0.73078E+00
    0.12182E-02    0.74480E+00
    0.12429E-02    0.75907E+00
    0.12680E-02    0.77361E+00
    0.12936E-02    0.78841E+00
    0.13197E-02    0.80348E+00
    0.13464E-02    0.81882E+00
    0.13736E-02    0.83444E+00
    0.14013E-02    0.85034E+00
    0.14296E-02    0.86653E+00
    0.14585E-02    0.88300E+00
    0.14880E-02    0.89977E+00
    0.15180E-02    0.91684E+00
    0.15487E-02    0.93420E+00
    0.15800E-02    0.95188E+00
    0.16119E-02    0.96986E+00
    0.16445E-02    0.98815E+00
    0.16777E-02    0.10068E+01
    0.17116E-02    0.10257E+01
    0.17462E-02    0.10450E+01
    0.17814E-02    0.10645E+01
    0.18174E-02    0.10845E+01
    0.18541E-02    0.11047E+01
    0.18916E-02    0.11253E+01
    0.19298E-02    0.11462E+01
    0.19688E-02    0.11675E+01
    0.20086E-02    0.11891E+01
    0.20491E-02    0.12111E+01
    0.20905E-02    0.12335E+01
    0.21328E-02    0.12562E+01
    0.21758E-02    0.12792E+01
    0.22198E-02    0.13026E+01
    0.22646E-02    0.13264E+01
    0.23104E-02    0.13506E+01
    0.23571E-02    0.13751E+01
    0.24047E-02    0.14000E+01
    0.24533E-02    0.14253E+01
    0.25028E-02    0.14509E+01
    0.25534E-02    0.14769E+01
    0.26050E-02    0.15033E+01
    0.26576E-02    0.15301E+01
    0.27113E-02    0.15572E+01
    0.27660E-02    0.15847E+01
    0.28219E-02    0.16126E+01
    0.28789E-02    0.16409E+01
    0.29371E-02    0.16696E+01
    0.29964E-02    0.16986E+01
    0.30569E-02    0.17280E+01
    0.31187E-02    0.17578E+01
    0.31817E-02    0.17879E+01
    0.32460E-02    0.18184E+01
    0.33115E-02    0.18492E+01
    0.33784E-02    0.18805E+01
    0.34467E-02    0.19120E+01
    0.35163E-02    0.19439E+01
    0.35874E-02    0.19762E+01
    0.36598E-02    0.20088E+01
    0.37338E-02    0.20417E+01
    0.38092E-02    0.20750E+01
    0.38861E-02    0.21085E+01
    0.39646E-02    0.21424E+01
    0.40447E-02    0.21766E+01
    0.41264E-02    0.22110E+01
    0.42098E-02    0.22458E+01
    0.42948E-02    0.22808E+01
    0.43816E-02    0.23161E+01
    0.44701E-02    0.23516E+01
    0.45604E-02    0.23874E+01
    0.46525E-02    0.24234E+01
    0.47465E-02    0.24596E+01
    0.48424E-02    0.24960E+01
    0.49402E-02    0.25327E+01
    0.50400E-02    0.25695E+01
    0.51419E-02    0.26064E+01
    0.52457E-02    0.26435E+01
    0.53517E-02    0.26808E+01
    0.54598E-02    0.27181E+01
    0.55701E-02    0.27556E+01
    0.56826E-02    0.27932E+01
    0.57974E-02    0.28308E+01
    0.59145E-02    0.28685E+01
    0.60340E-02    0.29062E+01
    0.61559E-02    0.29439E+01
    0.62803E-02    0.29816E+01
    0.64072E-02    0.30193E+01
    0.65366E-02    0.30569E+01
    0.66686E-02    0.30945E+01
    0.68033E-02    0.31320E+01
    0.69408E-02    0.31693E+01
    0.70810E-02    0.32065E+01
    0.72240E-02    0.32436E+01
    0.73700E-02    0.32805E+01
    0.75189E-02    0.33171E+01
    0.76708E-02    0.33535E+01
    0.78257E-02    0.33896E+01
    0.79838E-02    0.34255E+01
    0.81451E-02    0.34609E+01
    0.83096E-02    0.34960E+01
    0.84775E-02    0.35307E+01
    0.86488E-02    0.35649E+01
    0.88235E-02    0.35987E+01
    0.90017E-02    0.36319E+01
    0.91836E-02    0.36646E+01
    0.93691E-02    0.36966E+01
    0.95583E-02    0.37280E+01
    0.97514E-02    0.37586E+01
    0.99484E-02    0.37886E+01
    0.10149E-01    0.38177E+01
    0.10354E-01    0.38460E+01
    0.10564E-01    0.38734E+01
    0.10777E-01    0.38999E+01
    0.10995E-01    0.39254E+01
    0.11217E-01    0.39499E+01
    0.11443E-01    0.39733E+01
    0.11675E-01    0.39956E+01
    0.11910E-01    0.40168E+01
    0.12151E-01    0.40368E+01
    0.12397E-01    0.40555E+01
    0.12647E-01    0.40730E+01
    0.12902E-01    0.40892E+01
    0.13163E-01    0.41041E+01
    0.13429E-01    0.41175E+01
    0.13700E-01    0.41296E+01
    0.13977E-01    0.41402E+01
    0.14259E-01    0.41493E+01
    0.14547E-01    0.41569E+01
    0.14841E-01    0.41628E+01
    0.15141E-01    0.41672E+01
    0.15447E-01    0.41699E+01
    0.15759E-01    0.41709E+01
    0.16077E-01    0.41701E+01
    0.16402E-01    0.41674E+01
    0.16734E-01    0.41630E+01
    0.17072E-01    0.41566E+01
    0.17416E-01    0.41483E+01
    0.17768E-01    0.41379E+01
    0.18127E-01    0.41256E+01
    0.18493E-01    0.41113E+01
    0.18867E-01    0.40949E+01
    0.19248E-01    0.40765E+01
    0.19637E-01    0.40560E+01
    0.20034E-01    0.40335E+01
    0.20438E-01    0.40089E+01
    0.20851E-01    0.39824E+01
    0.21272E-01    0.39538E+01
    0.21702E-01    0.39233E+01
    0.22141E-01    0.38908E+01
    0.22588E-01    0.38564E+01
    0.23044E-01    0.38201E+01
    0.23510E-01    0.37819E+01
    0.23985E-01    0.37419E+01
    0.24469E-01    0.37001E+01
    0.24964E-01    0.36566E+01
    0.25468E-01    0.36115E+01
    0.25982E-01    0.35647E+01
    0.26507E-01    0.35166E+01
    0.27043E-01    0.34670E+01
    0.27589E-01    0.34163E+01
    0.28146E-01    0.33644E+01
    0.28715E-01    0.33115E+01
    0.29295E-01    0.32577E+01
    0.29887E-01    0.32032E+01
    0.30490E-01    0.31481E+01
    0.31106E-01    0.30925E+01
    0.31735E-01    0.30365E+01
    0.32376E-01    0.29803E+01
    0.33030E-01    0.29240E+01
    0.33697E-01    0.28679E+01
    0.34378E-01    0.28120E+01
    0.35072E-01    0.27566E+01
    0.35781E-01    0.27018E+01
    0.36504E-01    0.26478E+01
    0.37241E-01    0.25946E+01
    0.37993E-01    0.25424E+01
    0.38761E-01    0.24914E+01
    0.39544E-01    0.24416E+01
    0.40343E-01    0.23931E+01
    0.41158E-01    0.23462E+01
    0.41989E-01    0.23009E+01
    0.42838E-01    0.22572E+01
    0.43703E-01    0.22152E+01
    0.44586E-01    0.21749E+01
    0.45486E-01    0.21364E+01
    0.46405E-01    0.20997E+01
    0.47343E-01    0.20647E+01
    0.48299E-01    0.20314E+01
    0.49275E-01    0.19998E+01
    0.50270E-01    0.19697E+01
    0.51286E-01    0.19411E+01
    0.52322E-01    0.19137E+01
    0.53379E-01    0.18875E+01
    0.54457E-01    0.18622E+01
    0.55557E-01    0.18376E+01
    0.56680E-01    0.18136E+01
    0.57825E-01    0.17899E+01
    0.58993E-01    0.17661E+01
    0.60184E-01    0.17421E+01
    0.61400E-01    0.17176E+01
    0.62641E-01    0.16923E+01
    0.63906E-01    0.16660E+01
    0.65197E-01    0.16383E+01
    0.66514E-01    0.16092E+01
    0.67858E-01    0.15784E+01
    0.69229E-01    0.15459E+01
    0.70627E-01    0.15115E+01
    0.72054E-01    0.14752E+01
    0.73510E-01    0.14370E+01
    0.74994E-01    0.13972E+01
    0.76509E-01    0.13559E+01
    0.78055E-01    0.13133E+01
