#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.253905E+07   0.253905E+07   0.337538E+07   0.337526E+07   0.255344E+07   0.253923E+07   0.253905E+07   0.254640E+07  -0.600375E+00   0.253375E+07   0.253375E+07   0.435568E+00
   0.798228E-04   0.253902E+07   0.253902E+07   0.337286E+07   0.337270E+07   0.255315E+07   0.253920E+07   0.253902E+07   0.254636E+07  -0.600366E+00   0.253373E+07   0.253373E+07   0.486731E+00
   0.892035E-04   0.253899E+07   0.253898E+07   0.336971E+07   0.336951E+07   0.255280E+07   0.253916E+07   0.253899E+07   0.254632E+07  -0.600356E+00   0.253369E+07   0.253369E+07   0.543897E+00
   0.996866E-04   0.253894E+07   0.253894E+07   0.336578E+07   0.336554E+07   0.255235E+07   0.253911E+07   0.253894E+07   0.254626E+07  -0.600342E+00   0.253365E+07   0.253365E+07   0.607767E+00
   0.111402E-03   0.253889E+07   0.253889E+07   0.336088E+07   0.336058E+07   0.255179E+07   0.253905E+07   0.253889E+07   0.254619E+07  -0.600325E+00   0.253359E+07   0.253359E+07   0.679124E+00
   0.124493E-03   0.253883E+07   0.253882E+07   0.335477E+07   0.335439E+07   0.255109E+07   0.253898E+07   0.253883E+07   0.254611E+07  -0.600304E+00   0.253352E+07   0.253352E+07   0.758840E+00
   0.139124E-03   0.253875E+07   0.253874E+07   0.334715E+07   0.334668E+07   0.255022E+07   0.253889E+07   0.253874E+07   0.254600E+07  -0.600277E+00   0.253344E+07   0.253344E+07   0.847888E+00
   0.155474E-03   0.253864E+07   0.253864E+07   0.333766E+07   0.333708E+07   0.254914E+07   0.253878E+07   0.253864E+07   0.254586E+07  -0.600244E+00   0.253333E+07   0.253333E+07   0.947349E+00
   0.173745E-03   0.253852E+07   0.253851E+07   0.332584E+07   0.332512E+07   0.254778E+07   0.253863E+07   0.253852E+07   0.254570E+07  -0.600203E+00   0.253320E+07   0.253320E+07   0.105843E+01
   0.194163E-03   0.253836E+07   0.253835E+07   0.331114E+07   0.331024E+07   0.254609E+07   0.253846E+07   0.253836E+07   0.254549E+07  -0.600152E+00   0.253303E+07   0.253303E+07   0.118246E+01
   0.216981E-03   0.253816E+07   0.253816E+07   0.329286E+07   0.329175E+07   0.254398E+07   0.253823E+07   0.253816E+07   0.254523E+07  -0.600088E+00   0.253282E+07   0.253282E+07   0.132093E+01
   0.242480E-03   0.253792E+07   0.253791E+07   0.327017E+07   0.326879E+07   0.254136E+07   0.253796E+07   0.253791E+07   0.254490E+07  -0.600008E+00   0.253256E+07   0.253256E+07   0.147548E+01
   0.270976E-03   0.253761E+07   0.253760E+07   0.324203E+07   0.324033E+07   0.253808E+07   0.253761E+07   0.253761E+07   0.254450E+07  -0.599908E+00   0.253224E+07   0.253224E+07   0.164792E+01
   0.302821E-03   0.253722E+07   0.253721E+07   0.320720E+07   0.320511E+07   0.253401E+07   0.253718E+07   0.253722E+07   0.254399E+07  -0.599784E+00   0.253184E+07   0.253183E+07   0.184025E+01
   0.338408E-03   0.253675E+07   0.253673E+07   0.316420E+07   0.316162E+07   0.252894E+07   0.253665E+07   0.253674E+07   0.254337E+07  -0.599630E+00   0.253133E+07   0.253133E+07   0.205467E+01
   0.378178E-03   0.253615E+07   0.253613E+07   0.311124E+07   0.310810E+07   0.252263E+07   0.253598E+07   0.253615E+07   0.254259E+07  -0.599438E+00   0.253070E+07   0.253070E+07   0.229357E+01
   0.422621E-03   0.253541E+07   0.253539E+07   0.304626E+07   0.304244E+07   0.251480E+07   0.253515E+07   0.253541E+07   0.254162E+07  -0.599199E+00   0.252992E+07   0.252992E+07   0.255956E+01
   0.472287E-03   0.253449E+07   0.253446E+07   0.296689E+07   0.296228E+07   0.250510E+07   0.253411E+07   0.253448E+07   0.254042E+07  -0.598903E+00   0.252895E+07   0.252895E+07   0.285544E+01
   0.527790E-03   0.253334E+07   0.253331E+07   0.287048E+07   0.286496E+07   0.249308E+07   0.253283E+07   0.253334E+07   0.253893E+07  -0.598536E+00   0.252774E+07   0.252774E+07   0.318422E+01
   0.589815E-03   0.253192E+07   0.253187E+07   0.275418E+07   0.274765E+07   0.247824E+07   0.253124E+07   0.253191E+07   0.253708E+07  -0.598082E+00   0.252624E+07   0.252623E+07   0.354908E+01
   0.659130E-03   0.253015E+07   0.253010E+07   0.261513E+07   0.260752E+07   0.245996E+07   0.252926E+07   0.253014E+07   0.253481E+07  -0.597521E+00   0.252437E+07   0.252437E+07   0.395333E+01
   0.736590E-03   0.252797E+07   0.252790E+07   0.245075E+07   0.244203E+07   0.243752E+07   0.252682E+07   0.252796E+07   0.253202E+07  -0.596832E+00   0.252206E+07   0.252206E+07   0.440036E+01
   0.823153E-03   0.252527E+07   0.252518E+07   0.225917E+07   0.224942E+07   0.241016E+07   0.252380E+07   0.252525E+07   0.252860E+07  -0.595987E+00   0.251921E+07   0.251920E+07   0.489359E+01
   0.919889E-03   0.252194E+07   0.252182E+07   0.203989E+07   0.202935E+07   0.237685E+07   0.252009E+07   0.252192E+07   0.252442E+07  -0.594955E+00   0.251569E+07   0.251568E+07   0.543635E+01
   0.102799E-02   0.251784E+07   0.251770E+07   0.179468E+07   0.178377E+07   0.233668E+07   0.251554E+07   0.251782E+07   0.251935E+07  -0.593701E+00   0.251135E+07   0.251134E+07   0.603181E+01
   0.114880E-02   0.251283E+07   0.251266E+07   0.152859E+07   0.151796E+07   0.228853E+07   0.250997E+07   0.251280E+07   0.251322E+07  -0.592186E+00   0.250604E+07   0.250603E+07   0.668288E+01
   0.128381E-02   0.250672E+07   0.250650E+07   0.125091E+07   0.124148E+07   0.223144E+07   0.250321E+07   0.250668E+07   0.250587E+07  -0.590368E+00   0.249956E+07   0.249955E+07   0.739219E+01
   0.143468E-02   0.249931E+07   0.249904E+07   0.975742E+06   0.968566E+06   0.216459E+07   0.249504E+07   0.249926E+07   0.249712E+07  -0.588204E+00   0.249170E+07   0.249168E+07   0.816211E+01
   0.160328E-02   0.249038E+07   0.249003E+07   0.721407E+06   0.717467E+06   0.208752E+07   0.248524E+07   0.249032E+07   0.248677E+07  -0.585650E+00   0.248221E+07   0.248218E+07   0.899496E+01
   0.179170E-02   0.247967E+07   0.247925E+07   0.507896E+06   0.507711E+06   0.200027E+07   0.247355E+07   0.247960E+07   0.247463E+07  -0.582663E+00   0.247085E+07   0.247082E+07   0.989333E+01
   0.200226E-02   0.246695E+07   0.246643E+07   0.351743E+06   0.354884E+06   0.190367E+07   0.245976E+07   0.246686E+07   0.246051E+07  -0.579202E+00   0.245737E+07   0.245734E+07   0.108607E+02
   0.223756E-02   0.245196E+07   0.245130E+07   0.258838E+06   0.263607E+06   0.179947E+07   0.244362E+07   0.245185E+07   0.244417E+07  -0.575225E+00   0.244153E+07   0.244148E+07   0.119018E+02
   0.250052E-02   0.243445E+07   0.243363E+07   0.218102E+06   0.221846E+06   0.169035E+07   0.242492E+07   0.243430E+07   0.242539E+07  -0.570689E+00   0.242309E+07   0.242304E+07   0.130233E+02
   0.279438E-02   0.241416E+07   0.241315E+07   0.201849E+06   0.202305E+06   0.157961E+07   0.240346E+07   0.241398E+07   0.240389E+07  -0.565542E+00   0.240187E+07   0.240180E+07   0.142333E+02
   0.312277E-02   0.239087E+07   0.238961E+07   0.178548E+06   0.175832E+06   0.147058E+07   0.237905E+07   0.239065E+07   0.237943E+07  -0.559728E+00   0.237767E+07   0.237759E+07   0.155405E+02
   0.348976E-02   0.236435E+07   0.236278E+07   0.135212E+06   0.132492E+06   0.136568E+07   0.235148E+07   0.236407E+07   0.235177E+07  -0.553183E+00   0.235033E+07   0.235022E+07   0.169529E+02
   0.389987E-02   0.233437E+07   0.233243E+07   0.896999E+05   0.902403E+05   0.126560E+07   0.232056E+07   0.233403E+07   0.232075E+07  -0.545851E+00   0.231963E+07   0.231951E+07   0.184766E+02
   0.435818E-02   0.230073E+07   0.229833E+07   0.684512E+05   0.708366E+05   0.116923E+07   0.228605E+07   0.230031E+07   0.228619E+07  -0.537685E+00   0.228538E+07   0.228523E+07   0.201173E+02
