# L    TT    EE    BB    TE
49 1.37272E+03 1.07252E-01 5.93294E-04 5.19730E-01
50 1.39359E+03 1.14424E-01 6.17862E-04 3.41856E-01
51 1.41437E+03 1.21881E-01 6.42944E-04 1.52627E-01
52 1.43552E+03 1.29604E-01 6.68522E-04 -4.93122E-02
53 1.45703E+03 1.37621E-01 6.94607E-04 -2.65405E-01
54 1.47845E+03 1.45915E-01 7.21197E-04 -4.94455E-01
55 1.50006E+03 1.54493E-01 7.48284E-04 -7.35255E-01
56 1.52204E+03 1.63356E-01 7.75876E-04 -9.89038E-01
57 1.54419E+03 1.72496E-01 8.03965E-04 -1.25696E+00
58 1.56654E+03 1.81911E-01 8.32559E-04 -1.53822E+00
59 1.58906E+03 1.91620E-01 8.61659E-04 -1.83152E+00
60 1.61159E+03 2.01568E-01 8.91256E-04 -2.13622E+00
61 1.63476E+03 2.11783E-01 9.21368E-04 -2.45186E+00
62 1.65793E+03 2.22246E-01 9.51985E-04 -2.77973E+00
63 1.68119E+03 2.32958E-01 9.83062E-04 -3.12130E+00
64 1.70491E+03 2.43973E-01 1.01469E-03 -3.47814E+00
65 1.72863E+03 2.55272E-01 1.04678E-03 -3.85152E+00
66 1.75263E+03 2.66839E-01 1.07933E-03 -4.23998E+00
67 1.77672E+03 2.78663E-01 1.11243E-03 -4.64159E+00
68 1.80118E+03 2.90735E-01 1.14608E-03 -5.05460E+00
69 1.82582E+03 3.03019E-01 1.18019E-03 -5.47663E+00
70 1.85083E+03 3.15505E-01 1.21476E-03 -5.90784E+00
71 1.87602E+03 3.28184E-01 1.24988E-03 -6.34963E+00
72 1.90140E+03 3.41028E-01 1.28546E-03 -6.80300E+00
73 1.92696E+03 3.54038E-01 1.32160E-03 -7.26861E+00
74 1.95270E+03 3.67205E-01 1.35819E-03 -7.74580E+00
75 1.97863E+03 3.80564E-01 1.39534E-03 -8.23346E+00
76 2.00483E+03 3.94135E-01 1.43294E-03 -8.73180E+00
77 2.03122E+03 4.07890E-01 1.47110E-03 -9.24034E+00
78 2.05798E+03 4.21847E-01 1.50972E-03 -9.76074E+00
79 2.08482E+03 4.35960E-01 1.54888E-03 -1.02894E+01
80 2.11204E+03 4.50202E-01 1.58851E-03 -1.08273E+01
81 2.13944E+03 4.64536E-01 1.62869E-03 -1.13734E+01
82 2.16711E+03 4.78971E-01 1.66933E-03 -1.19297E+01
83 2.19506E+03 4.93498E-01 1.71052E-03 -1.24942E+01
84 2.22320E+03 5.08099E-01 1.75217E-03 -1.30670E+01
85 2.25152E+03 5.22764E-01 1.79446E-03 -1.36472E+01
86 2.28011E+03 5.37503E-01 1.83713E-03 -1.42356E+01
87 2.30907E+03 5.52278E-01 1.88043E-03 -1.48305E+01
88 2.33804E+03 5.67099E-01 1.92420E-03 -1.54309E+01
89 2.36737E+03 5.81967E-01 1.96851E-03 -1.60396E+01
90 2.39688E+03 5.96834E-01 2.01329E-03 -1.66528E+01
91 2.42658E+03 6.11692E-01 2.05862E-03 -1.72707E+01
92 2.45655E+03 6.26532E-01 2.10459E-03 -1.78932E+01
93 2.48680E+03 6.41344E-01 2.15093E-03 -1.85211E+01
94 2.51714E+03 6.56101E-01 2.19791E-03 -1.91509E+01
95 2.54776E+03 6.70793E-01 2.24545E-03 -1.97854E+01
96 2.57838E+03 6.85403E-01 2.29344E-03 -2.04225E+01
97 2.60945E+03 6.99940E-01 2.34208E-03 -2.10625E+01
98 2.64071E+03 7.14375E-01 2.39118E-03 -2.17033E+01
99 2.67207E+03 7.28672E-01 2.44092E-03 -2.23469E+01
100 2.70360E+03 7.42850E-01 2.49112E-03 -2.29896E+01
101 2.73532E+03 7.56945E-01 2.54197E-03 -2.36341E+01
102 2.76760E+03 7.70828E-01 2.59327E-03 -2.42777E+01
103 2.79978E+03 7.84565E-01 2.64522E-03 -2.49223E+01
104 2.83214E+03 7.98145E-01 2.69772E-03 -2.55649E+01
105 2.86460E+03 8.11513E-01 2.75086E-03 -2.62058E+01
106 2.89733E+03 8.24735E-01 2.80447E-03 -2.68448E+01
107 2.93006E+03 8.37662E-01 2.85880E-03 -2.74810E+01
108 2.96307E+03 8.50369E-01 2.91360E-03 -2.81145E+01
109 2.99617E+03 8.62790E-01 2.96905E-03 -2.87444E+01
110 3.02945E+03 8.74918E-01 3.02504E-03 -2.93686E+01
111 3.06283E+03 8.86824E-01 3.08168E-03 -2.99883E+01
112 3.09630E+03 8.98437E-01 3.13896E-03 -3.06044E+01
113 3.13004E+03 9.09746E-01 3.19679E-03 -3.12140E+01
114 3.16387E+03 9.20724E-01 3.25527E-03 -3.18162E+01
115 3.19780E+03 9.31389E-01 3.31429E-03 -3.24129E+01
116 3.23182E+03 9.41687E-01 3.37406E-03 -3.30013E+01
117 3.26621E+03 9.51617E-01 3.43437E-03 -3.35815E+01
118 3.30059E+03 9.61363E-01 3.49542E-03 -3.41534E+01
119 3.33507E+03 9.70649E-01 3.55703E-03 -3.47161E+01
120 3.36964E+03 9.79568E-01 3.61927E-03 -3.52687E+01
121 3.40421E+03 9.88119E-01 3.68216E-03 -3.58121E+01
122 3.43888E+03 9.96210E-01 3.74579E-03 -3.63435E+01
123 3.47354E+03 1.00393E+00 3.81005E-03 -3.68648E+01
124 3.50839E+03 1.01120E+00 3.87487E-03 -3.73723E+01
125 3.54314E+03 1.01809E+00 3.94052E-03 -3.78688E+01
126 3.57799E+03 1.02462E+00 4.00672E-03 -3.83525E+01
127 3.61283E+03 1.03060E+00 4.07366E-03 -3.88232E+01
128 3.64768E+03 1.03630E+00 4.14133E-03 -3.92793E+01
129 3.68262E+03 1.04135E+00 4.20964E-03 -3.97215E+01
130 3.71747E+03 1.04604E+00 4.27869E-03 -4.01481E+01
131 3.75241E+03 1.05027E+00 4.34838E-03 -4.05610E+01
132 3.78734E+03 1.05404E+00 4.41881E-03 -4.09563E+01
133 3.82219E+03 1.05735E+00 4.48998E-03 -4.13379E+01
134 3.85704E+03 1.06029E+00 4.56188E-03 -4.16992E+01
135 3.89188E+03 1.06269E+00 4.63442E-03 -4.20449E+01
136 3.92655E+03 1.06462E+00 4.70779E-03 -4.23713E+01
137 3.96130E+03 1.06609E+00 4.78181E-03 -4.26803E+01
138 3.99587E+03 1.06701E+00 4.85656E-03 -4.29699E+01
139 4.03026E+03 1.06765E+00 4.93213E-03 -4.32393E+01
140 4.06474E+03 1.06765E+00 5.00845E-03 -4.34912E+01
141 4.09903E+03 1.06719E+00 5.08540E-03 -4.37211E+01
142 4.13324E+03 1.06627E+00 5.16328E-03 -4.39307E+01
143 4.16744E+03 1.06489E+00 5.24180E-03 -4.41210E+01
144 4.20146E+03 1.06305E+00 5.32115E-03 -4.42893E+01
145 4.23529E+03 1.06085E+00 5.40123E-03 -4.44364E+01
146 4.26913E+03 1.05809E+00 5.48205E-03 -4.45623E+01
147 4.30269E+03 1.05496E+00 5.56370E-03 -4.46644E+01
148 4.33616E+03 1.05138E+00 5.64617E-03 -4.47453E+01
149 4.36944E+03 1.04733E+00 5.72938E-03 -4.48032E+01
150 4.40254E+03 1.04292E+00 5.81332E-03 -4.48363E+01
151 4.43545E+03 1.03804E+00 5.89809E-03 -4.48464E+01
152 4.46809E+03 1.03271E+00 5.98369E-03 -4.48336E+01
153 4.50055E+03 1.02701E+00 6.07003E-03 -4.47940E+01
154 4.53282E+03 1.02094E+00 6.15728E-03 -4.47315E+01
155 4.56482E+03 1.01451E+00 6.24518E-03 -4.46442E+01
156 4.59645E+03 1.00779E+00 6.33400E-03 -4.45311E+01
157 4.62808E+03 1.00071E+00 6.42355E-03 -4.43932E+01
158 4.65934E+03 9.93359E-01 6.51403E-03 -4.42295E+01
159 4.69023E+03 9.85544E-01 6.60523E-03 -4.40401E+01
160 4.72094E+03 9.77453E-01 6.69718E-03 -4.38240E+01
161 4.75137E+03 9.69270E-01 6.79004E-03 -4.35822E+01
162 4.78153E+03 9.60628E-01 6.88373E-03 -4.33147E+01
163 4.81150E+03 9.51801E-01 6.97816E-03 -4.30204E+01
164 4.84093E+03 9.42699E-01 7.07341E-03 -4.27005E+01
165 4.87026E+03 9.33412E-01 7.16949E-03 -4.23520E+01
166 4.89913E+03 9.23942E-01 7.26640E-03 -4.19778E+01
167 4.92781E+03 9.14187E-01 7.36414E-03 -4.15779E+01
168 4.95604E+03 9.04432E-01 7.46270E-03 -4.11494E+01
169 4.98390E+03 8.94419E-01 7.56200E-03 -4.06934E+01
170 5.01148E+03 8.84360E-01 7.66222E-03 -4.02116E+01
171 5.03861E+03 8.74256E-01 7.76317E-03 -3.97004E+01
172 5.06527E+03 8.64041E-01 7.86495E-03 -3.91625E+01
173 5.09147E+03 8.53715E-01 7.96756E-03 -3.85980E+01
174 5.11731E+03 8.43556E-01 8.07100E-03 -3.80058E+01
175 5.14278E+03 8.33286E-01 8.17517E-03 -3.73852E+01
176 5.16769E+03 8.23126E-01 8.28017E-03 -3.67379E+01
177 5.19224E+03 8.12994E-01 8.38600E-03 -3.60640E+01
178 5.21633E+03 8.03110E-01 8.49265E-03 -3.53625E+01
179 5.23996E+03 7.93189E-01 8.60004E-03 -3.46333E+01
180 5.26322E+03 7.83452E-01 8.70826E-03 -3.38785E+01
181 5.28593E+03 7.73899E-01 8.81721E-03 -3.30960E+01
182 5.30818E+03 7.64594E-01 8.92700E-03 -3.22869E+01
183 5.32997E+03 7.55464E-01 9.03751E-03 -3.14512E+01
184 5.35131E+03 7.46601E-01 9.14886E-03 -3.05887E+01
185 5.37218E+03 7.38133E-01 9.26057E-03 -2.97015E+01
186 5.39222E+03 7.29932E-01 9.37366E-03 -2.87866E+01
187 5.41208E+03 7.22126E-01 9.48767E-03 -2.78451E+01
188 5.43139E+03 7.14715E-01 9.60168E-03 -2.68797E+01
189 5.45015E+03 7.07736E-01 9.71661E-03 -2.58877E+01
190 5.46863E+03 7.01236E-01 9.83246E-03 -2.48717E+01
191 5.48628E+03 6.95232E-01 9.94923E-03 -2.38290E+01
192 5.50356E+03 6.89761E-01 1.00669E-02 -2.27616E+01
193 5.52021E+03 6.84861E-01 1.01846E-02 -2.16720E+01
194 5.53639E+03 6.80558E-01 1.03032E-02 -2.05558E+01
195 5.55202E+03 6.76889E-01 1.04227E-02 -1.94176E+01
196 5.56701E+03 6.73901E-01 1.05423E-02 -1.82545E+01
197 5.58153E+03 6.71630E-01 1.06636E-02 -1.70703E+01
198 5.59551E+03 6.70104E-01 1.07850E-02 -1.58621E+01
199 5.60893E+03 6.69350E-01 1.09073E-02 -1.46319E+01
200 5.62180E+03 6.69414E-01 1.10296E-02 -1.33796E+01
201 5.63412E+03 6.70334E-01 1.11528E-02 -1.21053E+01
202 5.64580E+03 6.72145E-01 1.12769E-02 -1.08107E+01
203 5.65693E+03 6.74885E-01 1.14019E-02 -9.49410E+00
204 5.66732E+03 6.78581E-01 1.15270E-02 -8.15917E+00
205 5.67725E+03 6.83279E-01 1.16529E-02 -6.80337E+00
206 5.68644E+03 6.89017E-01 1.17798E-02 -5.42808E+00
207 5.69508E+03 6.95821E-01 1.19067E-02 -4.03375E+00
208 5.70308E+03 7.03737E-01 1.20345E-02 -2.62104E+00
209 5.71035E+03 7.12793E-01 1.21623E-02 -1.19012E+00
210 5.71706E+03 7.23036E-01 1.22910E-02 2.57893E-01
211 5.72313E+03 7.34492E-01 1.24207E-02 1.72302E+00
212 5.72855E+03 7.47208E-01 1.25503E-02 3.20442E+00
213 5.73333E+03 7.61211E-01 1.26809E-02 4.70191E+00
214 5.73747E+03 7.76501E-01 1.28114E-02 6.21447E+00
215 5.74106E+03 7.93253E-01 1.29429E-02 7.74129E+00
216 5.74391E+03 8.11320E-01 1.30744E-02 9.28263E+00
217 5.74620E+03 8.30821E-01 1.32068E-02 1.08374E+01
218 5.74786E+03 8.51785E-01 1.33392E-02 1.24041E+01
219 5.74896E+03 8.74191E-01 1.34725E-02 1.39856E+01
220 5.74942E+03 8.98198E-01 1.36058E-02 1.55762E+01
221 5.74933E+03 9.23758E-01 1.37401E-02 1.71788E+01
222 5.74859E+03 9.50882E-01 1.38743E-02 1.87914E+01
223 5.74712E+03 9.79752E-01 1.40085E-02 2.04152E+01
224 5.74519E+03 1.01009E+00 1.41437E-02 2.20463E+01
225 5.74253E+03 1.04227E+00 1.42789E-02 2.36865E+01
226 5.73940E+03 1.07611E+00 1.44149E-02 2.53342E+01
227 5.73554E+03 1.11169E+00 1.45501E-02 2.69901E+01
228 5.73113E+03 1.14911E+00 1.46871E-02 2.86524E+01
229 5.72616E+03 1.18828E+00 1.48232E-02 3.03193E+01
230 5.72046E+03 1.22929E+00 1.49602E-02 3.19918E+01
231 5.71421E+03 1.27222E+00 1.50972E-02 3.36698E+01
232 5.70731E+03 1.31691E+00 1.52341E-02 3.53514E+01
233 5.69996E+03 1.36362E+00 1.53721E-02 3.70349E+01
234 5.69177E+03 1.41235E+00 1.55091E-02 3.87212E+01
235 5.68313E+03 1.46292E+00 1.56470E-02 4.04083E+01
236 5.67375E+03 1.51551E+00 1.57849E-02 4.20973E+01
237 5.66382E+03 1.57012E+00 1.59237E-02 4.37863E+01
238 5.65325E+03 1.62685E+00 1.60616E-02 4.54744E+01
239 5.64222E+03 1.68560E+00 1.62005E-02 4.71625E+01
240 5.63045E+03 1.74629E+00 1.63384E-02 4.88469E+01
241 5.61822E+03 1.80927E+00 1.64772E-02 5.05286E+01
242 5.60535E+03 1.87418E+00 1.66161E-02 5.22075E+01
243 5.59192E+03 1.94139E+00 1.67549E-02 5.38818E+01
244 5.57786E+03 2.01062E+00 1.68937E-02 5.55515E+01
245 5.56324E+03 2.08206E+00 1.70326E-02 5.72147E+01
246 5.54797E+03 2.15571E+00 1.71705E-02 5.88725E+01
247 5.53225E+03 2.23147E+00 1.73093E-02 6.05228E+01
248 5.51598E+03 2.30972E+00 1.74482E-02 6.21659E+01
249 5.49915E+03 2.38998E+00 1.75870E-02 6.37997E+01
250 5.48177E+03 2.47255E+00 1.77258E-02 6.54234E+01
251 5.46394E+03 2.55732E+00 1.78647E-02 6.70380E+01
252 5.44536E+03 2.64439E+00 1.80026E-02 6.86424E+01
253 5.42652E+03 2.73358E+00 1.81414E-02 7.02349E+01
254 5.40712E+03 2.82515E+00 1.82793E-02 7.18144E+01
255 5.38707E+03 2.91884E+00 1.84172E-02 7.33821E+01
256 5.36666E+03 3.01502E+00 1.85552E-02 7.49369E+01
257 5.34570E+03 3.11321E+00 1.86931E-02 7.64723E+01
258 5.32427E+03 3.21389E+00 1.88301E-02 7.79995E+01
259 5.30239E+03 3.31678E+00 1.89680E-02 7.95037E+01
260 5.28005E+03 3.42187E+00 1.91050E-02 8.10005E+01
261 5.25725E+03 3.52917E+00 1.92420E-02 8.24670E+01
262 5.23389E+03 3.63895E+00 1.93780E-02 8.39262E+01
263 5.21036E+03 3.75084E+00 1.95150E-02 8.53688E+01
264 5.18627E+03 3.86494E+00 1.96511E-02 8.67893E+01
265 5.16163E+03 3.98135E+00 1.97863E-02 8.81804E+01
266 5.13662E+03 4.10004E+00 1.99224E-02 8.95623E+01
267 5.11115E+03 4.22086E+00 2.00575E-02 9.09148E+01
268 5.08531E+03 4.34397E+00 2.01918E-02 9.22563E+01
269 5.05893E+03 4.46929E+00 2.03269E-02 9.35619E+01
270 5.03235E+03 4.59672E+00 2.04602E-02 9.48583E+01
271 5.00523E+03 4.72627E+00 2.05945E-02 9.61271E+01
272 4.97792E+03 4.85821E+00 2.07278E-02 9.73684E+01
273 4.95025E+03 4.99199E+00 2.08611E-02 9.85820E+01
274 4.92220E+03 5.12816E+00 2.09935E-02 9.97681E+01
275 4.89370E+03 5.26617E+00 2.11259E-02 1.00945E+02
276 4.86502E+03 5.40638E+00 2.12574E-02 1.02076E+02
277 4.83596E+03 5.54862E+00 2.13889E-02 1.03188E+02
278 4.80654E+03 5.69288E+00 2.15194E-02 1.04273E+02
279 4.77693E+03 5.83907E+00 2.16500E-02 1.05321E+02
280 4.74696E+03 5.98728E+00 2.17796E-02 1.06351E+02
281 4.71680E+03 6.13742E+00 2.19093E-02 1.07344E+02
282 4.68619E+03 6.28941E+00 2.20380E-02 1.08319E+02
283 4.65538E+03 6.44323E+00 2.21658E-02 1.09247E+02
284 4.62440E+03 6.59898E+00 2.22936E-02 1.10158E+02
285 4.59323E+03 6.75667E+00 2.24214E-02 1.11031E+02
286 4.56169E+03 6.91600E+00 2.25483E-02 1.11868E+02
287 4.52988E+03 7.07709E+00 2.26742E-02 1.12686E+02
288 4.49798E+03 7.23992E+00 2.28002E-02 1.13458E+02
289 4.46580E+03 7.40441E+00 2.29252E-02 1.14203E+02
290 4.43343E+03 7.57037E+00 2.30503E-02 1.14920E+02
291 4.40098E+03 7.73853E+00 2.31744E-02 1.15592E+02
292 4.36806E+03 7.90789E+00 2.32976E-02 1.16244E+02
293 4.33524E+03 8.07799E+00 2.34208E-02 1.16842E+02
294 4.30223E+03 8.25038E+00 2.35431E-02 1.17421E+02
295 4.26913E+03 8.42351E+00 2.36645E-02 1.17964E+02
296 4.23585E+03 8.59876E+00 2.37858E-02 1.18469E+02
297 4.20247E+03 8.77419E+00 2.39063E-02 1.18938E+02
298 4.16882E+03 8.95173E+00 2.40258E-02 1.19370E+02
299 4.13526E+03 9.13074E+00 2.41453E-02 1.19766E+02
300 4.10152E+03 9.31022E+00 2.42639E-02 1.20115E+02
301 4.06768E+03 9.49043E+00 2.43825E-02 1.20446E+02
302 4.03384E+03 9.67156E+00 2.45002E-02 1.20740E+02
303 3.99992E+03 9.85452E+00 2.46170E-02 1.20989E+02
304 3.96599E+03 1.00393E+01 2.47328E-02 1.21191E+02
305 3.93197E+03 1.02232E+01 2.48487E-02 1.21366E+02
306 3.89795E+03 1.04080E+01 2.49636E-02 1.21504E+02
307 3.86393E+03 1.05938E+01 2.50786E-02 1.21596E+02
308 3.82991E+03 1.07822E+01 2.51926E-02 1.21660E+02
309 3.79589E+03 1.09698E+01 2.53057E-02 1.21678E+02
310 3.76188E+03 1.11564E+01 2.54178E-02 1.21669E+02
311 3.72795E+03 1.13458E+01 2.55300E-02 1.21605E+02
312 3.69402E+03 1.15353E+01 2.56413E-02 1.21522E+02
313 3.66009E+03 1.17247E+01 2.57525E-02 1.21384E+02
314 3.62635E+03 1.19150E+01 2.58619E-02 1.21219E+02
315 3.59261E+03 1.21044E+01 2.59722E-02 1.21007E+02
316 3.55886E+03 1.22947E+01 2.60807E-02 1.20768E+02
317 3.52530E+03 1.24841E+01 2.61892E-02 1.20483E+02
318 3.49175E+03 1.26754E+01 2.62968E-02 1.20152E+02
319 3.45837E+03 1.28657E+01 2.64044E-02 1.19793E+02
320 3.42518E+03 1.30560E+01 2.65110E-02 1.19407E+02
321 3.39199E+03 1.32472E+01 2.66168E-02 1.18966E+02
322 3.35898E+03 1.34366E+01 2.67225E-02 1.18488E+02
323 3.32615E+03 1.36261E+01 2.68273E-02 1.17982E+02
324 3.29342E+03 1.38164E+01 2.69312E-02 1.17421E+02
325 3.26087E+03 1.40039E+01 2.70351E-02 1.16842E+02
326 3.22842E+03 1.41924E+01 2.71390E-02 1.16208E+02
327 3.19624E+03 1.43800E+01 2.72411E-02 1.15546E+02
328 3.16424E+03 1.45666E+01 2.73431E-02 1.14856E+02
329 3.13243E+03 1.47533E+01 2.74452E-02 1.14120E+02
330 3.10080E+03 1.49381E+01 2.75463E-02 1.13348E+02
331 3.06945E+03 1.51229E+01 2.76475E-02 1.12539E+02
332 3.03828E+03 1.53068E+01 2.77477E-02 1.11702E+02
333 3.00739E+03 1.54898E+01 2.78470E-02 1.10829E+02
334 2.97668E+03 1.56718E+01 2.79463E-02 1.09919E+02
335 2.94624E+03 1.58520E+01 2.80447E-02 1.08972E+02
336 2.91599E+03 1.60304E+01 2.81430E-02 1.07988E+02
337 2.88611E+03 1.62088E+01 2.82414E-02 1.06967E+02
338 2.85641E+03 1.63853E+01 2.83389E-02 1.05919E+02
339 2.82708E+03 1.65609E+01 2.84354E-02 1.04834E+02
340 2.79803E+03 1.67347E+01 2.85320E-02 1.03731E+02
341 2.76916E+03 1.69057E+01 2.86285E-02 1.02582E+02
342 2.74075E+03 1.70776E+01 2.87250E-02 1.01395E+02
343 2.71252E+03 1.72459E+01 2.88197E-02 1.00191E+02
344 2.68466E+03 1.74132E+01 2.89154E-02 9.89498E+01
345 2.65717E+03 1.75778E+01 2.90101E-02 9.76718E+01
346 2.62996E+03 1.77415E+01 2.91048E-02 9.63846E+01
347 2.60302E+03 1.79024E+01 2.91986E-02 9.50514E+01
348 2.57645E+03 1.80614E+01 2.92933E-02 9.36814E+01
349 2.55024E+03 1.82186E+01 2.93870E-02 9.22931E+01
350 2.52441E+03 1.83731E+01 2.94799E-02 9.08781E+01
351 2.49903E+03 1.85257E+01 2.95728E-02 8.94327E+01
352 2.47384E+03 1.86765E+01 2.96656E-02 8.79570E+01
353 2.44910E+03 1.88236E+01 2.97585E-02 8.64648E+01
354 2.42465E+03 1.89698E+01 2.98514E-02 8.49357E+01
355 2.40065E+03 1.91123E+01 2.99433E-02 8.33837E+01
356 2.37702E+03 1.92530E+01 3.00362E-02 8.18152E+01
357 2.35385E+03 1.93909E+01 3.01281E-02 8.02181E+01
358 2.33105E+03 1.95252E+01 3.02200E-02 7.86036E+01
359 2.30852E+03 1.96576E+01 3.03111E-02 7.69605E+01
360 2.28646E+03 1.97872E+01 3.04030E-02 7.52973E+01
361 2.26485E+03 1.99132E+01 3.04950E-02 7.36119E+01
362 2.24361E+03 2.00373E+01 3.05860E-02 7.19055E+01
363 2.22274E+03 2.01587E+01 3.06779E-02 7.01806E+01
364 2.20233E+03 2.02754E+01 3.07690E-02 6.84337E+01
365 2.18228E+03 2.03903E+01 3.08600E-02 6.66711E+01
366 2.16279E+03 2.05016E+01 3.09519E-02 6.48893E+01
367 2.14367E+03 2.06092E+01 3.10429E-02 6.30908E+01
368 2.12482E+03 2.07140E+01 3.11349E-02 6.12768E+01
369 2.10661E+03 2.08151E+01 3.12259E-02 5.94462E+01
370 2.08868E+03 2.09135E+01 3.13179E-02 5.76027E+01
371 2.07122E+03 2.10082E+01 3.14098E-02 5.57427E+01
372 2.05421E+03 2.10992E+01 3.15008E-02 5.38716E+01
373 2.03766E+03 2.11866E+01 3.15928E-02 5.19868E+01
374 2.02157E+03 2.12712E+01 3.16847E-02 5.00909E+01
375 2.00575E+03 2.13521E+01 3.17776E-02 4.81840E+01
376 1.99058E+03 2.14302E+01 3.18695E-02 4.62670E+01
377 1.97578E+03 2.15029E+01 3.19624E-02 4.43417E+01
378 1.96143E+03 2.15727E+01 3.20552E-02 4.24053E+01
379 1.94746E+03 2.16389E+01 3.21481E-02 4.04635E+01
380 1.93404E+03 2.17024E+01 3.22410E-02 3.85124E+01
381 1.92098E+03 2.17594E+01 3.23348E-02 3.65568E+01
382 1.90829E+03 2.18146E+01 3.24285E-02 3.45956E+01
383 1.89615E+03 2.18660E+01 3.25223E-02 3.26290E+01
384 1.88457E+03 2.19120E+01 3.26170E-02 3.06586E+01
385 1.87326E+03 2.19562E+01 3.27117E-02 2.86855E+01
386 1.86241E+03 2.19957E+01 3.28064E-02 2.67096E+01
387 1.85202E+03 2.20306E+01 3.29020E-02 2.47319E+01
388 1.84209E+03 2.20619E+01 3.29977E-02 2.27542E+01
389 1.83262E+03 2.20876E+01 3.30933E-02 2.07765E+01
390 1.82352E+03 2.21115E+01 3.31898E-02 1.88006E+01
391 1.81488E+03 2.21308E+01 3.32873E-02 1.68257E+01
392 1.80669E+03 2.21474E+01 3.33847E-02 1.48535E+01
393 1.79897E+03 2.21593E+01 3.34822E-02 1.28841E+01
394 1.79171E+03 2.21676E+01 3.35806E-02 1.09192E+01
395 1.78472E+03 2.21704E+01 3.36799E-02 8.95872E+00
396 1.77828E+03 2.21704E+01 3.37792E-02 7.00482E+00
397 1.77221E+03 2.21667E+01 3.38785E-02 5.05672E+00
398 1.76661E+03 2.21575E+01 3.39796E-02 3.11579E+00
399 1.76146E+03 2.21456E+01 3.40798E-02 1.18276E+00
400 1.75658E+03 2.21290E+01 3.41819E-02 -7.41406E-01
401 1.75217E+03 2.21088E+01 3.42840E-02 -2.65607E+00
402 1.74831E+03 2.20830E+01 3.43860E-02 -4.56041E+00
403 1.74472E+03 2.20554E+01 3.44899E-02 -6.45371E+00
404 1.74160E+03 2.20223E+01 3.45929E-02 -8.33451E+00
405 1.73884E+03 2.19856E+01 3.46977E-02 -1.02039E+01
406 1.73645E+03 2.19451E+01 3.48025E-02 -1.20584E+01
407 1.73443E+03 2.19001E+01 3.49083E-02 -1.39010E+01
