#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   812    0.23000E+04   -0.14569E+03    0.79385E-08   -0.14569E+03    0.30304E+02   -0.71560E-09    0.79385E-08   -0.71560E-09    0.35513E-14
   813    0.23082E+04   -0.14546E+03    0.79325E-08   -0.14546E+03    0.29980E+02   -0.70878E-09    0.79325E-08   -0.70878E-09    0.35348E-14
   814    0.23165E+04   -0.14520E+03    0.79260E-08   -0.14520E+03    0.29658E+02   -0.70192E-09    0.79260E-08   -0.70192E-09    0.35183E-14
   815    0.23247E+04   -0.14490E+03    0.79191E-08   -0.14490E+03    0.29334E+02   -0.69503E-09    0.79191E-08   -0.69503E-09    0.35019E-14
   816    0.23327E+04   -0.14456E+03    0.79117E-08   -0.14456E+03    0.29011E+02   -0.68811E-09    0.79117E-08   -0.68811E-09    0.34856E-14
   817    0.23408E+04   -0.14419E+03    0.79040E-08   -0.14419E+03    0.28687E+02   -0.68116E-09    0.79040E-08   -0.68116E-09    0.34694E-14
   818    0.23489E+04   -0.14378E+03    0.78958E-08   -0.14378E+03    0.28365E+02   -0.67418E-09    0.78958E-08   -0.67418E-09    0.34533E-14
   819    0.23569E+04   -0.14334E+03    0.78871E-08   -0.14334E+03    0.28042E+02   -0.66717E-09    0.78871E-08   -0.66717E-09    0.34373E-14
   820    0.23648E+04   -0.14286E+03    0.78781E-08   -0.14286E+03    0.27719E+02   -0.66014E-09    0.78781E-08   -0.66014E-09    0.34214E-14
   821    0.23726E+04   -0.14234E+03    0.78687E-08   -0.14234E+03    0.27396E+02   -0.65308E-09    0.78687E-08   -0.65308E-09    0.34056E-14
   822    0.23804E+04   -0.14179E+03    0.78588E-08   -0.14179E+03    0.27075E+02   -0.64600E-09    0.78588E-08   -0.64600E-09    0.33898E-14
   823    0.23881E+04   -0.14120E+03    0.78485E-08   -0.14120E+03    0.26754E+02   -0.63890E-09    0.78485E-08   -0.63890E-09    0.33742E-14
   824    0.23957E+04   -0.14058E+03    0.78378E-08   -0.14058E+03    0.26434E+02   -0.63177E-09    0.78378E-08   -0.63177E-09    0.33587E-14
   825    0.24033E+04   -0.13992E+03    0.78267E-08   -0.13992E+03    0.26115E+02   -0.62463E-09    0.78267E-08   -0.62463E-09    0.33432E-14
   826    0.24107E+04   -0.13923E+03    0.78152E-08   -0.13923E+03    0.25798E+02   -0.61747E-09    0.78152E-08   -0.61747E-09    0.33279E-14
   827    0.24180E+04   -0.13850E+03    0.78033E-08   -0.13850E+03    0.25481E+02   -0.61028E-09    0.78033E-08   -0.61028E-09    0.33126E-14
   828    0.24254E+04   -0.13774E+03    0.77910E-08   -0.13774E+03    0.25166E+02   -0.60309E-09    0.77910E-08   -0.60309E-09    0.32974E-14
   829    0.24326E+04   -0.13694E+03    0.77783E-08   -0.13694E+03    0.24853E+02   -0.59588E-09    0.77783E-08   -0.59588E-09    0.32823E-14
   830    0.24397E+04   -0.13612E+03    0.77652E-08   -0.13612E+03    0.24541E+02   -0.58865E-09    0.77652E-08   -0.58865E-09    0.32673E-14
   831    0.24468E+04   -0.13525E+03    0.77517E-08   -0.13525E+03    0.24231E+02   -0.58141E-09    0.77517E-08   -0.58141E-09    0.32524E-14
   832    0.24537E+04   -0.13436E+03    0.77379E-08   -0.13436E+03    0.23922E+02   -0.57416E-09    0.77379E-08   -0.57416E-09    0.32375E-14
   833    0.24605E+04   -0.13343E+03    0.77236E-08   -0.13343E+03    0.23615E+02   -0.56690E-09    0.77236E-08   -0.56690E-09    0.32228E-14
   834    0.24672E+04   -0.13247E+03    0.77090E-08   -0.13247E+03    0.23310E+02   -0.55963E-09    0.77090E-08   -0.55963E-09    0.32081E-14
   835    0.24738E+04   -0.13148E+03    0.76941E-08   -0.13148E+03    0.23009E+02   -0.55235E-09    0.76941E-08   -0.55235E-09    0.31935E-14
   836    0.24802E+04   -0.13046E+03    0.76788E-08   -0.13046E+03    0.22709E+02   -0.54506E-09    0.76788E-08   -0.54506E-09    0.31790E-14
   837    0.24866E+04   -0.12941E+03    0.76631E-08   -0.12941E+03    0.22411E+02   -0.53777E-09    0.76631E-08   -0.53777E-09    0.31646E-14
   838    0.24928E+04   -0.12832E+03    0.76471E-08   -0.12832E+03    0.22116E+02   -0.53047E-09    0.76471E-08   -0.53047E-09    0.31502E-14
   839    0.24989E+04   -0.12721E+03    0.76308E-08   -0.12721E+03    0.21824E+02   -0.52316E-09    0.76308E-08   -0.52316E-09    0.31360E-14
   840    0.25049E+04   -0.12606E+03    0.76142E-08   -0.12606E+03    0.21536E+02   -0.51586E-09    0.76142E-08   -0.51586E-09    0.31218E-14
   841    0.25107E+04   -0.12489E+03    0.75972E-08   -0.12489E+03    0.21249E+02   -0.50855E-09    0.75972E-08   -0.50855E-09    0.31077E-14
   842    0.25164E+04   -0.12369E+03    0.75799E-08   -0.12369E+03    0.20965E+02   -0.50123E-09    0.75799E-08   -0.50123E-09    0.30937E-14
   843    0.25220E+04   -0.12246E+03    0.75623E-08   -0.12246E+03    0.20685E+02   -0.49392E-09    0.75623E-08   -0.49392E-09    0.30797E-14
   844    0.25273E+04   -0.12120E+03    0.75444E-08   -0.12120E+03    0.20408E+02   -0.48661E-09    0.75444E-08   -0.48661E-09    0.30659E-14
   845    0.25326E+04   -0.11991E+03    0.75262E-08   -0.11991E+03    0.20133E+02   -0.47930E-09    0.75262E-08   -0.47930E-09    0.30521E-14
   846    0.25378E+04   -0.11859E+03    0.75078E-08   -0.11859E+03    0.19864E+02   -0.47199E-09    0.75078E-08   -0.47199E-09    0.30384E-14
   847    0.25429E+04   -0.11725E+03    0.74890E-08   -0.11725E+03    0.19596E+02   -0.46469E-09    0.74890E-08   -0.46469E-09    0.30248E-14
   848    0.25478E+04   -0.11588E+03    0.74700E-08   -0.11588E+03    0.19333E+02   -0.45738E-09    0.74700E-08   -0.45738E-09    0.30112E-14
   849    0.25524E+04   -0.11449E+03    0.74506E-08   -0.11449E+03    0.19073E+02   -0.45008E-09    0.74506E-08   -0.45008E-09    0.29977E-14
   850    0.25571E+04   -0.11307E+03    0.74310E-08   -0.11307E+03    0.18817E+02   -0.44278E-09    0.74310E-08   -0.44278E-09    0.29843E-14
   851    0.25614E+04   -0.11163E+03    0.74112E-08   -0.11163E+03    0.18566E+02   -0.43549E-09    0.74112E-08   -0.43549E-09    0.29710E-14
   852    0.25657E+04   -0.11016E+03    0.73910E-08   -0.11016E+03    0.18319E+02   -0.42819E-09    0.73910E-08   -0.42819E-09    0.29578E-14
   853    0.25698E+04   -0.10867E+03    0.73706E-08   -0.10867E+03    0.18075E+02   -0.42090E-09    0.73706E-08   -0.42090E-09    0.29446E-14
   854    0.25737E+04   -0.10715E+03    0.73499E-08   -0.10715E+03    0.17836E+02   -0.41360E-09    0.73499E-08   -0.41360E-09    0.29315E-14
   855    0.25774E+04   -0.10562E+03    0.73289E-08   -0.10562E+03    0.17602E+02   -0.40631E-09    0.73289E-08   -0.40631E-09    0.29184E-14
   856    0.25810E+04   -0.10406E+03    0.73077E-08   -0.10406E+03    0.17371E+02   -0.39903E-09    0.73077E-08   -0.39903E-09    0.29055E-14
   857    0.25844E+04   -0.10248E+03    0.72862E-08   -0.10248E+03    0.17145E+02   -0.39174E-09    0.72862E-08   -0.39174E-09    0.28926E-14
   858    0.25876E+04   -0.10088E+03    0.72644E-08   -0.10088E+03    0.16925E+02   -0.38445E-09    0.72644E-08   -0.38445E-09    0.28798E-14
   859    0.25907E+04   -0.99255E+02    0.72424E-08   -0.99255E+02    0.16707E+02   -0.37717E-09    0.72424E-08   -0.37717E-09    0.28670E-14
   860    0.25937E+04   -0.97613E+02    0.72201E-08   -0.97613E+02    0.16495E+02   -0.36988E-09    0.72201E-08   -0.36988E-09    0.28543E-14
   861    0.25964E+04   -0.95953E+02    0.71976E-08   -0.95953E+02    0.16288E+02   -0.36260E-09    0.71976E-08   -0.36260E-09    0.28417E-14
   862    0.25989E+04   -0.94272E+02    0.71748E-08   -0.94272E+02    0.16086E+02   -0.35531E-09    0.71748E-08   -0.35531E-09    0.28292E-14
   863    0.26013E+04   -0.92574E+02    0.71517E-08   -0.92574E+02    0.15889E+02   -0.34803E-09    0.71517E-08   -0.34803E-09    0.28167E-14
   864    0.26035E+04   -0.90858E+02    0.71284E-08   -0.90858E+02    0.15697E+02   -0.34075E-09    0.71284E-08   -0.34075E-09    0.28043E-14
   865    0.26054E+04   -0.89126E+02    0.71049E-08   -0.89126E+02    0.15510E+02   -0.33347E-09    0.71049E-08   -0.33347E-09    0.27920E-14
   866    0.26074E+04   -0.87378E+02    0.70810E-08   -0.87378E+02    0.15328E+02   -0.32620E-09    0.70810E-08   -0.32620E-09    0.27797E-14
   867    0.26091E+04   -0.85614E+02    0.70569E-08   -0.85614E+02    0.15152E+02   -0.31894E-09    0.70569E-08   -0.31894E-09    0.27675E-14
   868    0.26106E+04   -0.83835E+02    0.70326E-08   -0.83835E+02    0.14981E+02   -0.31169E-09    0.70326E-08   -0.31169E-09    0.27554E-14
   869    0.26119E+04   -0.82042E+02    0.70079E-08   -0.82042E+02    0.14816E+02   -0.30444E-09    0.70079E-08   -0.30444E-09    0.27433E-14
   870    0.26130E+04   -0.80235E+02    0.69830E-08   -0.80235E+02    0.14656E+02   -0.29721E-09    0.69830E-08   -0.29721E-09    0.27313E-14
   871    0.26140E+04   -0.78416E+02    0.69579E-08   -0.78416E+02    0.14501E+02   -0.29000E-09    0.69579E-08   -0.29000E-09    0.27194E-14
   872    0.26148E+04   -0.76584E+02    0.69324E-08   -0.76584E+02    0.14353E+02   -0.28279E-09    0.69324E-08   -0.28279E-09    0.27075E-14
   873    0.26153E+04   -0.74740E+02    0.69067E-08   -0.74740E+02    0.14210E+02   -0.27561E-09    0.69067E-08   -0.27561E-09    0.26957E-14
   874    0.26157E+04   -0.72886E+02    0.68806E-08   -0.72886E+02    0.14073E+02   -0.26845E-09    0.68806E-08   -0.26845E-09    0.26839E-14
   875    0.26159E+04   -0.71021E+02    0.68543E-08   -0.71021E+02    0.13941E+02   -0.26130E-09    0.68543E-08   -0.26130E-09    0.26722E-14
   876    0.26158E+04   -0.69145E+02    0.68277E-08   -0.69145E+02    0.13816E+02   -0.25418E-09    0.68277E-08   -0.25418E-09    0.26606E-14
   877    0.26158E+04   -0.67261E+02    0.68008E-08   -0.67261E+02    0.13696E+02   -0.24709E-09    0.68008E-08   -0.24709E-09    0.26491E-14
   878    0.26153E+04   -0.65368E+02    0.67736E-08   -0.65368E+02    0.13582E+02   -0.24002E-09    0.67736E-08   -0.24002E-09    0.26376E-14
   879    0.26148E+04   -0.63466E+02    0.67461E-08   -0.63466E+02    0.13474E+02   -0.23298E-09    0.67461E-08   -0.23298E-09    0.26261E-14
   880    0.26141E+04   -0.61557E+02    0.67183E-08   -0.61557E+02    0.13373E+02   -0.22597E-09    0.67183E-08   -0.22597E-09    0.26148E-14
   881    0.26131E+04   -0.59642E+02    0.66903E-08   -0.59642E+02    0.13276E+02   -0.21898E-09    0.66903E-08   -0.21898E-09    0.26034E-14
   882    0.26120E+04   -0.57720E+02    0.66619E-08   -0.57720E+02    0.13187E+02   -0.21203E-09    0.66619E-08   -0.21203E-09    0.25922E-14
   883    0.26107E+04   -0.55794E+02    0.66333E-08   -0.55794E+02    0.13104E+02   -0.20511E-09    0.66333E-08   -0.20511E-09    0.25810E-14
   884    0.26092E+04   -0.53862E+02    0.66044E-08   -0.53862E+02    0.13026E+02   -0.19821E-09    0.66044E-08   -0.19821E-09    0.25699E-14
   885    0.26074E+04   -0.51928E+02    0.65754E-08   -0.51928E+02    0.12955E+02   -0.19134E-09    0.65754E-08   -0.19134E-09    0.25588E-14
   886    0.26055E+04   -0.49990E+02    0.65461E-08   -0.49990E+02    0.12891E+02   -0.18451E-09    0.65461E-08   -0.18451E-09    0.25478E-14
   887    0.26034E+04   -0.48050E+02    0.65166E-08   -0.48050E+02    0.12831E+02   -0.17770E-09    0.65166E-08   -0.17770E-09    0.25368E-14
   888    0.26012E+04   -0.46108E+02    0.64869E-08   -0.46108E+02    0.12780E+02   -0.17092E-09    0.64869E-08   -0.17092E-09    0.25259E-14
   889    0.25985E+04   -0.44166E+02    0.64571E-08   -0.44166E+02    0.12733E+02   -0.16417E-09    0.64571E-08   -0.16417E-09    0.25151E-14
   890    0.25959E+04   -0.42224E+02    0.64271E-08   -0.42224E+02    0.12694E+02   -0.15744E-09    0.64271E-08   -0.15744E-09    0.25043E-14
   891    0.25931E+04   -0.40282E+02    0.63970E-08   -0.40282E+02    0.12660E+02   -0.15075E-09    0.63970E-08   -0.15075E-09    0.24935E-14
   892    0.25901E+04   -0.38339E+02    0.63667E-08   -0.38339E+02    0.12633E+02   -0.14408E-09    0.63667E-08   -0.14408E-09    0.24829E-14
   893    0.25868E+04   -0.36399E+02    0.63363E-08   -0.36399E+02    0.12612E+02   -0.13744E-09    0.63363E-08   -0.13744E-09    0.24722E-14
   894    0.25834E+04   -0.34462E+02    0.63059E-08   -0.34462E+02    0.12598E+02   -0.13083E-09    0.63059E-08   -0.13083E-09    0.24617E-14
   895    0.25797E+04   -0.32525E+02    0.62753E-08   -0.32525E+02    0.12589E+02   -0.12425E-09    0.62753E-08   -0.12425E-09    0.24512E-14
   896    0.25759E+04   -0.30593E+02    0.62447E-08   -0.30593E+02    0.12588E+02   -0.11769E-09    0.62447E-08   -0.11769E-09    0.24407E-14
   897    0.25719E+04   -0.28663E+02    0.62141E-08   -0.28663E+02    0.12593E+02   -0.11116E-09    0.62141E-08   -0.11116E-09    0.24303E-14
   898    0.25678E+04   -0.26739E+02    0.61834E-08   -0.26739E+02    0.12604E+02   -0.10466E-09    0.61834E-08   -0.10466E-09    0.24200E-14
   899    0.25634E+04   -0.24820E+02    0.61526E-08   -0.24820E+02    0.12622E+02   -0.98193E-10    0.61526E-08   -0.98193E-10    0.24097E-14
   900    0.25589E+04   -0.22906E+02    0.61217E-08   -0.22906E+02    0.12646E+02   -0.91753E-10    0.61217E-08   -0.91753E-10    0.23995E-14
   901    0.25542E+04   -0.20999E+02    0.60908E-08   -0.20999E+02    0.12676E+02   -0.85344E-10    0.60908E-08   -0.85344E-10    0.23893E-14
   902    0.25493E+04   -0.19099E+02    0.60598E-08   -0.19099E+02    0.12713E+02   -0.78968E-10    0.60598E-08   -0.78968E-10    0.23791E-14
   903    0.25441E+04   -0.17207E+02    0.60286E-08   -0.17207E+02    0.12756E+02   -0.72625E-10    0.60286E-08   -0.72625E-10    0.23691E-14
   904    0.25390E+04   -0.15325E+02    0.59974E-08   -0.15325E+02    0.12804E+02   -0.66316E-10    0.59974E-08   -0.66316E-10    0.23590E-14
   905    0.25335E+04   -0.13451E+02    0.59660E-08   -0.13451E+02    0.12860E+02   -0.60043E-10    0.59660E-08   -0.60043E-10    0.23491E-14
   906    0.25279E+04   -0.11588E+02    0.59346E-08   -0.11588E+02    0.12922E+02   -0.53805E-10    0.59346E-08   -0.53805E-10    0.23391E-14
   907    0.25221E+04   -0.97354E+01    0.59030E-08   -0.97354E+01    0.12990E+02   -0.47606E-10    0.59030E-08   -0.47606E-10    0.23293E-14
   908    0.25163E+04   -0.78934E+01    0.58712E-08   -0.78934E+01    0.13063E+02   -0.41444E-10    0.58712E-08   -0.41444E-10    0.23194E-14
   909    0.25102E+04   -0.60639E+01    0.58393E-08   -0.60639E+01    0.13144E+02   -0.35322E-10    0.58393E-08   -0.35322E-10    0.23097E-14
   910    0.25039E+04   -0.42454E+01    0.58073E-08   -0.42454E+01    0.13231E+02   -0.29240E-10    0.58073E-08   -0.29240E-10    0.22999E-14
   911    0.24974E+04   -0.24408E+01    0.57751E-08   -0.24408E+01    0.13323E+02   -0.23200E-10    0.57751E-08   -0.23200E-10    0.22903E-14
   912    0.24908E+04   -0.64903E+00    0.57427E-08   -0.64903E+00    0.13422E+02   -0.17201E-10    0.57427E-08   -0.17201E-10    0.22806E-14
   913    0.24837E+04    0.11284E+01    0.57102E-08    0.11284E+01    0.13527E+02   -0.11246E-10    0.57102E-08   -0.11246E-10    0.22711E-14
   914    0.24769E+04    0.28925E+01    0.56774E-08    0.28925E+01    0.13637E+02   -0.53354E-11    0.56774E-08   -0.53354E-11    0.22616E-14
   915    0.24696E+04    0.46416E+01    0.56445E-08    0.46416E+01    0.13754E+02    0.53180E-12    0.56445E-08    0.53180E-12    0.22521E-14
   916    0.24624E+04    0.63745E+01    0.56114E-08    0.63745E+01    0.13877E+02    0.63555E-11    0.56114E-08    0.63555E-11    0.22426E-14
   917    0.24549E+04    0.80925E+01    0.55782E-08    0.80925E+01    0.14007E+02    0.12136E-10    0.55782E-08    0.12136E-10    0.22333E-14
   918    0.24473E+04    0.97927E+01    0.55448E-08    0.97927E+01    0.14141E+02    0.17874E-10    0.55448E-08    0.17874E-10    0.22239E-14
   919    0.24396E+04    0.11476E+02    0.55113E-08    0.11476E+02    0.14282E+02    0.23569E-10    0.55113E-08    0.23569E-10    0.22147E-14
   920    0.24316E+04    0.13140E+02    0.54777E-08    0.13140E+02    0.14428E+02    0.29223E-10    0.54777E-08    0.29223E-10    0.22054E-14
   921    0.24236E+04    0.14787E+02    0.54439E-08    0.14787E+02    0.14580E+02    0.34834E-10    0.54439E-08    0.34834E-10    0.21962E-14
   922    0.24154E+04    0.16414E+02    0.54101E-08    0.16414E+02    0.14737E+02    0.40405E-10    0.54101E-08    0.40405E-10    0.21871E-14
   923    0.24070E+04    0.18023E+02    0.53762E-08    0.18023E+02    0.14900E+02    0.45934E-10    0.53762E-08    0.45934E-10    0.21780E-14
   924    0.23985E+04    0.19610E+02    0.53422E-08    0.19610E+02    0.15069E+02    0.51423E-10    0.53422E-08    0.51423E-10    0.21689E-14
   925    0.23899E+04    0.21178E+02    0.53082E-08    0.21178E+02    0.15242E+02    0.56872E-10    0.53082E-08    0.56872E-10    0.21599E-14
   926    0.23811E+04    0.22725E+02    0.52741E-08    0.22725E+02    0.15422E+02    0.62281E-10    0.52741E-08    0.62281E-10    0.21510E-14
   927    0.23722E+04    0.24250E+02    0.52400E-08    0.24250E+02    0.15607E+02    0.67651E-10    0.52400E-08    0.67651E-10    0.21420E-14
   928    0.23632E+04    0.25753E+02    0.52058E-08    0.25753E+02    0.15797E+02    0.72982E-10    0.52058E-08    0.72982E-10    0.21332E-14
   929    0.23540E+04    0.27234E+02    0.51717E-08    0.27234E+02    0.15992E+02    0.78273E-10    0.51717E-08    0.78273E-10    0.21243E-14
   930    0.23447E+04    0.28692E+02    0.51375E-08    0.28692E+02    0.16192E+02    0.83527E-10    0.51375E-08    0.83527E-10    0.21156E-14
   931    0.23352E+04    0.30127E+02    0.51034E-08    0.30127E+02    0.16398E+02    0.88742E-10    0.51034E-08    0.88742E-10    0.21068E-14
   932    0.23257E+04    0.31538E+02    0.50692E-08    0.31538E+02    0.16608E+02    0.93919E-10    0.50692E-08    0.93919E-10    0.20981E-14
   933    0.23160E+04    0.32926E+02    0.50351E-08    0.32926E+02    0.16823E+02    0.99056E-10    0.50351E-08    0.99056E-10    0.20895E-14
   934    0.23062E+04    0.34291E+02    0.50010E-08    0.34291E+02    0.17044E+02    0.10415E-09    0.50010E-08    0.10415E-09    0.20809E-14
   935    0.22963E+04    0.35628E+02    0.49669E-08    0.35628E+02    0.17268E+02    0.10921E-09    0.49669E-08    0.10921E-09    0.20723E-14
   936    0.22863E+04    0.36942E+02    0.49327E-08    0.36942E+02    0.17497E+02    0.11422E-09    0.49327E-08    0.11422E-09    0.20638E-14
   937    0.22762E+04    0.38229E+02    0.48986E-08    0.38229E+02    0.17732E+02    0.11919E-09    0.48986E-08    0.11919E-09    0.20553E-14
   938    0.22659E+04    0.39491E+02    0.48646E-08    0.39491E+02    0.17971E+02    0.12411E-09    0.48646E-08    0.12411E-09    0.20469E-14
   939    0.22557E+04    0.40726E+02    0.48305E-08    0.40726E+02    0.18213E+02    0.12899E-09    0.48305E-08    0.12899E-09    0.20385E-14
   940    0.22452E+04    0.41934E+02    0.47964E-08    0.41934E+02    0.18460E+02    0.13383E-09    0.47964E-08    0.13383E-09    0.20301E-14
   941    0.22346E+04    0.43115E+02    0.47623E-08    0.43115E+02    0.18711E+02    0.13862E-09    0.47623E-08    0.13862E-09    0.20218E-14
   942    0.22240E+04    0.44268E+02    0.47282E-08    0.44268E+02    0.18966E+02    0.14335E-09    0.47282E-08    0.14335E-09    0.20135E-14
   943    0.22133E+04    0.45394E+02    0.46942E-08    0.45394E+02    0.19225E+02    0.14805E-09    0.46942E-08    0.14805E-09    0.20053E-14
   944    0.22026E+04    0.46492E+02    0.46601E-08    0.46492E+02    0.19488E+02    0.15269E-09    0.46601E-08    0.15269E-09    0.19971E-14
   945    0.21917E+04    0.47561E+02    0.46260E-08    0.47561E+02    0.19754E+02    0.15728E-09    0.46260E-08    0.15728E-09    0.19889E-14
   946    0.21808E+04    0.48601E+02    0.45920E-08    0.48601E+02    0.20025E+02    0.16182E-09    0.45920E-08    0.16182E-09    0.19808E-14
   947    0.21697E+04    0.49612E+02    0.45579E-08    0.49612E+02    0.20299E+02    0.16631E-09    0.45579E-08    0.16631E-09    0.19728E-14
   948    0.21584E+04    0.50595E+02    0.45238E-08    0.50595E+02    0.20578E+02    0.17074E-09    0.45238E-08    0.17074E-09    0.19647E-14
   949    0.21473E+04    0.51548E+02    0.44898E-08    0.51548E+02    0.20858E+02    0.17512E-09    0.44898E-08    0.17512E-09    0.19567E-14
   950    0.21360E+04    0.52471E+02    0.44557E-08    0.52471E+02    0.21143E+02    0.17945E-09    0.44557E-08    0.17945E-09    0.19488E-14
   951    0.21247E+04    0.53364E+02    0.44217E-08    0.53364E+02    0.21431E+02    0.18373E-09    0.44217E-08    0.18373E-09    0.19409E-14
   952    0.21133E+04    0.54227E+02    0.43876E-08    0.54227E+02    0.21723E+02    0.18796E-09    0.43876E-08    0.18796E-09    0.19330E-14
   953    0.21018E+04    0.55060E+02    0.43536E-08    0.55060E+02    0.22016E+02    0.19213E-09    0.43536E-08    0.19213E-09    0.19252E-14
   954    0.20903E+04    0.55862E+02    0.43196E-08    0.55862E+02    0.22313E+02    0.19625E-09    0.43196E-08    0.19625E-09    0.19174E-14
   955    0.20787E+04    0.56634E+02    0.42856E-08    0.56634E+02    0.22613E+02    0.20032E-09    0.42856E-08    0.20032E-09    0.19096E-14
   956    0.20670E+04    0.57373E+02    0.42517E-08    0.57373E+02    0.22915E+02    0.20434E-09    0.42517E-08    0.20434E-09    0.19019E-14
   957    0.20553E+04    0.58083E+02    0.42177E-08    0.58083E+02    0.23219E+02    0.20831E-09    0.42177E-08    0.20831E-09    0.18942E-14
   958    0.20435E+04    0.58760E+02    0.41838E-08    0.58760E+02    0.23526E+02    0.21223E-09    0.41838E-08    0.21223E-09    0.18866E-14
   959    0.20318E+04    0.59406E+02    0.41500E-08    0.59406E+02    0.23835E+02    0.21610E-09    0.41500E-08    0.21610E-09    0.18789E-14
   960    0.20200E+04    0.60021E+02    0.41161E-08    0.60021E+02    0.24147E+02    0.21992E-09    0.41161E-08    0.21992E-09    0.18714E-14
   961    0.20081E+04    0.60604E+02    0.40823E-08    0.60604E+02    0.24460E+02    0.22369E-09    0.40823E-08    0.22369E-09    0.18638E-14
   962    0.19962E+04    0.61155E+02    0.40486E-08    0.61155E+02    0.24776E+02    0.22742E-09    0.40486E-08    0.22742E-09    0.18563E-14
   963    0.19844E+04    0.61674E+02    0.40149E-08    0.61674E+02    0.25094E+02    0.23109E-09    0.40149E-08    0.23109E-09    0.18489E-14
   964    0.19725E+04    0.62162E+02    0.39812E-08    0.62162E+02    0.25413E+02    0.23471E-09    0.39812E-08    0.23471E-09    0.18414E-14
   965    0.19604E+04    0.62616E+02    0.39476E-08    0.62616E+02    0.25734E+02    0.23829E-09    0.39476E-08    0.23829E-09    0.18341E-14
   966    0.19485E+04    0.63039E+02    0.39141E-08    0.63039E+02    0.26057E+02    0.24182E-09    0.39141E-08    0.24182E-09    0.18267E-14
   967    0.19364E+04    0.63430E+02    0.38806E-08    0.63430E+02    0.26382E+02    0.24530E-09    0.38806E-08    0.24530E-09    0.18194E-14
   968    0.19244E+04    0.63787E+02    0.38472E-08    0.63787E+02    0.26706E+02    0.24873E-09    0.38472E-08    0.24873E-09    0.18121E-14
   969    0.19124E+04    0.64114E+02    0.38138E-08    0.64114E+02    0.27032E+02    0.25211E-09    0.38138E-08    0.25211E-09    0.18048E-14
   970    0.19004E+04    0.64407E+02    0.37805E-08    0.64407E+02    0.27360E+02    0.25545E-09    0.37805E-08    0.25545E-09    0.17976E-14
   971    0.18883E+04    0.64668E+02    0.37472E-08    0.64668E+02    0.27688E+02    0.25874E-09    0.37472E-08    0.25874E-09    0.17905E-14
   972    0.18762E+04    0.64898E+02    0.37141E-08    0.64898E+02    0.28017E+02    0.26198E-09    0.37141E-08    0.26198E-09    0.17833E-14
   973    0.18641E+04    0.65094E+02    0.36810E-08    0.65094E+02    0.28346E+02    0.26517E-09    0.36810E-08    0.26517E-09    0.17762E-14
   974    0.18521E+04    0.65258E+02    0.36479E-08    0.65258E+02    0.28677E+02    0.26831E-09    0.36479E-08    0.26831E-09    0.17691E-14
   975    0.18401E+04    0.65391E+02    0.36150E-08    0.65391E+02    0.29008E+02    0.27141E-09    0.36150E-08    0.27141E-09    0.17621E-14
   976    0.18281E+04    0.65491E+02    0.35821E-08    0.65491E+02    0.29338E+02    0.27445E-09    0.35821E-08    0.27445E-09    0.17551E-14
   977    0.18161E+04    0.65559E+02    0.35493E-08    0.65559E+02    0.29669E+02    0.27745E-09    0.35493E-08    0.27745E-09    0.17481E-14
   978    0.18040E+04    0.65596E+02    0.35166E-08    0.65596E+02    0.30000E+02    0.28040E-09    0.35166E-08    0.28040E-09    0.17412E-14
   979    0.17921E+04    0.65601E+02    0.34840E-08    0.65601E+02    0.30332E+02    0.28331E-09    0.34840E-08    0.28331E-09    0.17342E-14
   980    0.17801E+04    0.65573E+02    0.34514E-08    0.65573E+02    0.30663E+02    0.28617E-09    0.34514E-08    0.28617E-09    0.17274E-14
   981    0.17682E+04    0.65514E+02    0.34190E-08    0.65514E+02    0.30992E+02    0.28897E-09    0.34190E-08    0.28897E-09    0.17205E-14
   982    0.17562E+04    0.65423E+02    0.33866E-08    0.65423E+02    0.31323E+02    0.29173E-09    0.33866E-08    0.29173E-09    0.17137E-14
   983    0.17444E+04    0.65300E+02    0.33544E-08    0.65300E+02    0.31653E+02    0.29445E-09    0.33544E-08    0.29445E-09    0.17069E-14
   984    0.17325E+04    0.65146E+02    0.33222E-08    0.65146E+02    0.31980E+02    0.29711E-09    0.33222E-08    0.29711E-09    0.17002E-14
   985    0.17207E+04    0.64960E+02    0.32902E-08    0.64960E+02    0.32309E+02    0.29973E-09    0.32902E-08    0.29973E-09    0.16935E-14
   986    0.17089E+04    0.64744E+02    0.32582E-08    0.64744E+02    0.32636E+02    0.30230E-09    0.32582E-08    0.30230E-09    0.16868E-14
   987    0.16972E+04    0.64496E+02    0.32263E-08    0.64496E+02    0.32962E+02    0.30483E-09    0.32263E-08    0.30483E-09    0.16802E-14
   988    0.16855E+04    0.64218E+02    0.31946E-08    0.64218E+02    0.33288E+02    0.30730E-09    0.31946E-08    0.30730E-09    0.16735E-14
   989    0.16739E+04    0.63910E+02    0.31629E-08    0.63910E+02    0.33611E+02    0.30973E-09    0.31629E-08    0.30973E-09    0.16669E-14
   990    0.16623E+04    0.63571E+02    0.31314E-08    0.63571E+02    0.33936E+02    0.31211E-09    0.31314E-08    0.31211E-09    0.16604E-14
   991    0.16508E+04    0.63202E+02    0.30999E-08    0.63202E+02    0.34257E+02    0.31445E-09    0.30999E-08    0.31445E-09    0.16539E-14
