# L    TT    EE    TE    PP    TP
80 2.02581E+03 4.78404E-01 -1.09224E+01 4.24473E+06 7.26919E+03
81 2.05201E+03 4.93373E-01 -1.14815E+01 4.21918E+06 7.19254E+03
82 2.07848E+03 5.08434E-01 -1.20499E+01 4.19363E+06 7.11765E+03
83 2.10524E+03 5.23569E-01 -1.26275E+01 4.16826E+06 7.04434E+03
84 2.13227E+03 5.38769E-01 -1.32117E+01 4.14281E+06 6.97259E+03
85 2.15939E+03 5.53997E-01 -1.38050E+01 4.11753E+06 6.90242E+03
86 2.18679E+03 5.69290E-01 -1.44049E+01 4.09236E+06 6.83364E+03
87 2.21466E+03 5.84592E-01 -1.50112E+01 4.06718E+06 6.76625E+03
88 2.24243E+03 5.99931E-01 -1.56240E+01 4.04209E+06 6.70025E+03
89 2.27066E+03 6.15279E-01 -1.62443E+01 4.01719E+06 6.63545E+03
90 2.29908E+03 6.30609E-01 -1.68682E+01 3.99229E+06 6.57186E+03
91 2.32768E+03 6.45901E-01 -1.74967E+01 3.96757E+06 6.50946E+03
92 2.35657E+03 6.61148E-01 -1.81299E+01 3.94295E+06 6.44818E+03
93 2.38582E+03 6.76329E-01 -1.87668E+01 3.91842E+06 6.38801E+03
94 2.41507E+03 6.91427E-01 -1.94065E+01 3.89398E+06 6.32895E+03
95 2.44460E+03 7.06433E-01 -2.00498E+01 3.86972E+06 6.27082E+03
96 2.47413E+03 7.21328E-01 -2.06960E+01 3.84556E+06 6.21379E+03
97 2.50412E+03 7.36093E-01 -2.13440E+01 3.82159E+06 6.15760E+03
98 2.53439E+03 7.50737E-01 -2.19910E+01 3.79770E+06 6.10234E+03
99 2.56466E+03 7.65206E-01 -2.26418E+01 3.77391E+06 6.04800E+03
100 2.59521E+03 7.79508E-01 -2.32898E+01 3.75031E+06 5.99459E+03
101 2.62585E+03 7.93699E-01 -2.39396E+01 3.72689E+06 5.94191E+03
102 2.65705E+03 8.07631E-01 -2.45876E+01 3.70356E+06 5.89017E+03
103 2.68825E+03 8.21378E-01 -2.52356E+01 3.68032E+06 5.83916E+03
104 2.71954E+03 8.34930E-01 -2.58809E+01 3.65727E+06 5.78899E+03
105 2.75101E+03 8.48232E-01 -2.65233E+01 3.63441E+06 5.73965E+03
106 2.78267E+03 8.61331E-01 -2.71639E+01 3.61164E+06 5.69095E+03
107 2.81433E+03 8.74106E-01 -2.77998E+01 3.58905E+06 5.64300E+03
108 2.84626E+03 8.86612E-01 -2.84321E+01 3.56665E+06 5.59579E+03
109 2.87839E+03 8.98785E-01 -2.90597E+01 3.54434E+06 5.54932E+03
110 2.91060E+03 9.10616E-01 -2.96818E+01 3.52221E+06 5.50350E+03
111 2.94291E+03 9.22178E-01 -3.02974E+01 3.50018E+06 5.45823E+03
112 2.97531E+03 9.33388E-01 -3.09084E+01 3.47834E+06 5.41371E+03
113 3.00798E+03 9.44311E-01 -3.15119E+01 3.45667E+06 5.36974E+03
114 3.04075E+03 9.54772E-01 -3.21071E+01 3.43520E+06 5.32632E+03
115 3.07362E+03 9.64955E-01 -3.26940E+01 3.41381E+06 5.28355E+03
116 3.10657E+03 9.74674E-01 -3.32726E+01 3.39262E+06 5.24125E+03
117 3.13981E+03 9.83932E-01 -3.38419E+01 3.37160E+06 5.19959E+03
118 3.17313E+03 9.93003E-01 -3.44020E+01 3.35068E+06 5.15840E+03
119 3.20646E+03 1.00161E+00 -3.49509E+01 3.32994E+06 5.11776E+03
120 3.23987E+03 1.00967E+00 -3.54887E+01 3.30939E+06 5.07758E+03
121 3.27329E+03 1.01744E+00 -3.60145E+01 3.28894E+06 5.03796E+03
122 3.30680E+03 1.02466E+00 -3.65292E+01 3.26876E+06 4.99871E+03
123 3.34041E+03 1.03142E+00 -3.70319E+01 3.24867E+06 4.96002E+03
124 3.37401E+03 1.03781E+00 -3.75188E+01 3.22867E+06 4.92179E+03
125 3.40752E+03 1.04373E+00 -3.79937E+01 3.20886E+06 4.88393E+03
126 3.44121E+03 1.04919E+00 -3.84538E+01 3.18924E+06 4.84662E+03
127 3.47482E+03 1.05410E+00 -3.89000E+01 3.16980E+06 4.80959E+03
128 3.50842E+03 1.05854E+00 -3.93304E+01 3.15045E+06 4.77303E+03
129 3.54202E+03 1.06252E+00 -3.97451E+01 3.13129E+06 4.73692E+03
130 3.57563E+03 1.06595E+00 -4.01432E+01 3.11231E+06 4.70110E+03
131 3.60923E+03 1.06900E+00 -4.05246E+01 3.09343E+06 4.66574E+03
132 3.64293E+03 1.07141E+00 -4.08884E+01 3.07473E+06 4.63065E+03
133 3.67644E+03 1.07345E+00 -4.12364E+01 3.05612E+06 4.59603E+03
134 3.70995E+03 1.07493E+00 -4.15632E+01 3.03779E+06 4.56169E+03
135 3.74336E+03 1.07595E+00 -4.18724E+01 3.01946E+06 4.52762E+03
136 3.77669E+03 1.07641E+00 -4.21603E+01 3.00141E+06 4.49402E+03
137 3.81002E+03 1.07641E+00 -4.24297E+01 2.98345E+06 4.46060E+03
138 3.84316E+03 1.07585E+00 -4.26787E+01 2.96568E+06 4.42765E+03
139 3.87611E+03 1.07493E+00 -4.29064E+01 2.94800E+06 4.39497E+03
140 3.90916E+03 1.07335E+00 -4.31138E+01 2.93050E+06 4.36257E+03
141 3.94193E+03 1.07132E+00 -4.32989E+01 2.91310E+06 4.33054E+03
142 3.97461E+03 1.06882E+00 -4.34618E+01 2.89588E+06 4.29869E+03
143 4.00728E+03 1.06586E+00 -4.36035E+01 2.87876E+06 4.26731E+03
144 4.03968E+03 1.06234E+00 -4.37229E+01 2.86182E+06 4.23612E+03
145 4.07190E+03 1.05854E+00 -4.38192E+01 2.84506E+06 4.20520E+03
146 4.10420E+03 1.05410E+00 -4.38923E+01 2.82840E+06 4.17465E+03
147 4.13605E+03 1.04929E+00 -4.39414E+01 2.81192E+06 4.14429E+03
148 4.16780E+03 1.04392E+00 -4.39682E+01 2.79554E+06 4.11420E+03
149 4.19946E+03 1.03818E+00 -4.39691E+01 2.77924E+06 4.08449E+03
150 4.23075E+03 1.03207E+00 -4.39451E+01 2.76314E+06 4.05496E+03
151 4.26194E+03 1.02550E+00 -4.38969E+01 2.74721E+06 4.02570E+03
152 4.29277E+03 1.01846E+00 -4.38229E+01 2.73138E+06 3.99664E+03
153 4.32350E+03 1.01105E+00 -4.37229E+01 2.71565E+06 3.96794E+03
154 4.35387E+03 1.00328E+00 -4.35970E+01 2.70010E+06 3.93943E+03
155 4.38404E+03 9.95225E-01 -4.34461E+01 2.68464E+06 3.91110E+03
156 4.41376E+03 9.86801E-01 -4.32693E+01 2.66936E+06 3.88305E+03
157 4.44338E+03 9.78100E-01 -4.30647E+01 2.65418E+06 3.85528E+03
158 4.47273E+03 9.69028E-01 -4.28342E+01 2.63909E+06 3.82770E+03
159 4.50161E+03 9.59678E-01 -4.25769E+01 2.62419E+06 3.80039E+03
160 4.53031E+03 9.50051E-01 -4.22917E+01 2.60938E+06 3.77326E+03
161 4.55863E+03 9.40238E-01 -4.19807E+01 2.59475E+06 3.74633E+03
162 4.58668E+03 9.30148E-01 -4.16428E+01 2.58022E+06 3.71957E+03
163 4.61455E+03 9.19771E-01 -4.12762E+01 2.56578E+06 3.69310E+03
164 4.64185E+03 9.09264E-01 -4.08847E+01 2.55152E+06 3.66681E+03
165 4.66888E+03 8.98545E-01 -4.04635E+01 2.53736E+06 3.64070E+03
166 4.69554E+03 8.87732E-01 -4.00145E+01 2.52329E+06 3.61488E+03
167 4.72202E+03 8.76652E-01 -3.95406E+01 2.50931E+06 3.58914E+03
168 4.74785E+03 8.65636E-01 -3.90370E+01 2.49551E+06 3.56359E+03
169 4.77340E+03 8.54425E-01 -3.85056E+01 2.48181E+06 3.53832E+03
170 4.79858E+03 8.43224E-01 -3.79465E+01 2.46821E+06 3.51314E+03
171 4.82320E+03 8.32033E-01 -3.73596E+01 2.45478E+06 3.48824E+03
172 4.84745E+03 8.20804E-01 -3.67449E+01 2.44136E+06 3.46343E+03
173 4.87115E+03 8.09529E-01 -3.61025E+01 2.42812E+06 3.43890E+03
174 4.89448E+03 7.98494E-01 -3.54332E+01 2.41498E+06 3.41446E+03
175 4.91744E+03 7.87432E-01 -3.47352E+01 2.40202E+06 3.39030E+03
176 4.93975E+03 7.76555E-01 -3.40104E+01 2.38906E+06 3.36623E+03
177 4.96168E+03 7.65789E-01 -3.32587E+01 2.37628E+06 3.34235E+03
178 4.98307E+03 7.55357E-01 -3.24793E+01 2.36360E+06 3.31856E+03
179 5.00399E+03 7.44989E-01 -3.16730E+01 2.35101E+06 3.29505E+03
180 5.02454E+03 7.34889E-01 -3.08399E+01 2.33852E+06 3.27172E+03
181 5.04454E+03 7.25067E-01 -2.99808E+01 2.32611E+06 3.24848E+03
182 5.06407E+03 7.15597E-01 -2.90949E+01 2.31380E+06 3.22543E+03
183 5.08304E+03 7.06415E-01 -2.81822E+01 2.30158E+06 3.20248E+03
184 5.10147E+03 6.97602E-01 -2.72435E+01 2.28955E+06 3.17980E+03
185 5.11952E+03 6.89289E-01 -2.62808E+01 2.27751E+06 3.15721E+03
186 5.13664E+03 6.81356E-01 -2.52912E+01 2.26566E+06 3.13471E+03
187 5.15368E+03 6.73941E-01 -2.42757E+01 2.25381E+06 3.11250E+03
188 5.17006E+03 6.67035E-01 -2.32361E+01 2.24215E+06 3.09037E+03
189 5.18580E+03 6.60675E-01 -2.21716E+01 2.23058E+06 3.06843E+03
190 5.20126E+03 6.54918E-01 -2.10848E+01 2.21901E+06 3.04659E+03
191 5.21588E+03 6.49789E-01 -1.99712E+01 2.20762E+06 3.02493E+03
192 5.23014E+03 6.45318E-01 -1.88344E+01 2.19633E+06 3.00336E+03
193 5.24365E+03 6.41550E-01 -1.76754E+01 2.18513E+06 2.98197E+03
194 5.25680E+03 6.38505E-01 -1.64924E+01 2.17392E+06 2.96077E+03
195 5.26930E+03 6.36246E-01 -1.52880E+01 2.16291E+06 2.93967E+03
196 5.28115E+03 6.34793E-01 -1.40605E+01 2.15199E+06 2.91875E+03
197 5.29244E+03 6.34200E-01 -1.28127E+01 2.14106E+06 2.89801E+03
198 5.30327E+03 6.34497E-01 -1.15435E+01 2.13032E+06 2.87728E+03
199 5.31345E+03 6.35718E-01 -1.02531E+01 2.11968E+06 2.85682E+03
200 5.32308E+03 6.37903E-01 -8.94268E+00 2.10903E+06 2.83645E+03
201 5.33206E+03 6.41106E-01 -7.61198E+00 2.09848E+06 2.81618E+03
202 5.34058E+03 6.45327E-01 -6.26230E+00 2.08811E+06 2.79609E+03
203 5.34835E+03 6.50641E-01 -4.89309E+00 2.07774E+06 2.77610E+03
204 5.35548E+03 6.57065E-01 -3.50712E+00 2.06747E+06 2.75629E+03
205 5.36205E+03 6.64647E-01 -2.10265E+00 2.05729E+06 2.73657E+03
206 5.36788E+03 6.73422E-01 -6.80874E-01 2.04720E+06 2.71704E+03
207 5.37316E+03 6.83401E-01 7.57680E-01 2.03720E+06 2.69760E+03
208 5.37770E+03 6.94658E-01 2.21234E+00 2.02729E+06 2.67825E+03
209 5.38168E+03 7.07211E-01 3.68273E+00 2.01739E+06 2.65909E+03
210 5.38492E+03 7.21096E-01 5.16784E+00 2.00767E+06 2.64002E+03
211 5.38760E+03 7.36361E-01 6.66757E+00 1.99795E+06 2.62104E+03
212 5.38955E+03 7.53033E-01 8.18073E+00 1.98832E+06 2.60225E+03
213 5.39093E+03 7.71149E-01 9.70694E+00 1.97879E+06 2.58355E+03
214 5.39167E+03 7.90718E-01 1.12464E+01 1.96925E+06 2.56504E+03
215 5.39177E+03 8.11908E-01 1.27969E+01 1.95990E+06 2.54652E+03
216 5.39112E+03 8.34569E-01 1.43586E+01 1.95055E+06 2.52819E+03
217 5.39001E+03 8.58823E-01 1.59305E+01 1.94130E+06 2.51005E+03
218 5.38825E+03 8.84687E-01 1.75125E+01 1.93213E+06 2.49190E+03
219 5.38584E+03 9.12162E-01 1.91047E+01 1.92297E+06 2.47395E+03
220 5.38279E+03 9.41349E-01 2.07034E+01 1.91389E+06 2.45608E+03
221 5.37927E+03 9.72268E-01 2.23104E+01 1.90492E+06 2.43831E+03
222 5.37501E+03 1.00495E+00 2.39248E+01 1.89603E+06 2.42063E+03
223 5.37011E+03 1.03938E+00 2.55457E+01 1.88714E+06 2.40313E+03
224 5.36474E+03 1.07558E+00 2.71713E+01 1.87835E+06 2.38573E+03
225 5.35863E+03 1.11372E+00 2.88033E+01 1.86965E+06 2.36842E+03
226 5.35205E+03 1.15361E+00 3.04381E+01 1.86104E+06 2.35120E+03
227 5.34474E+03 1.19546E+00 3.20775E+01 1.85243E+06 2.33416E+03
228 5.33697E+03 1.23915E+00 3.37197E+01 1.84391E+06 2.31722E+03
229 5.32854E+03 1.28479E+00 3.53628E+01 1.83539E+06 2.30038E+03
230 5.31947E+03 1.33246E+00 3.70078E+01 1.82706E+06 2.28362E+03
231 5.30984E+03 1.38208E+00 3.86547E+01 1.81873E+06 2.26696E+03
232 5.29957E+03 1.43364E+00 4.03006E+01 1.81040E+06 2.25039E+03
233 5.28883E+03 1.48733E+00 4.19446E+01 1.80225E+06 2.23400E+03
234 5.27735E+03 1.54306E+00 4.35877E+01 1.79411E+06 2.21771E+03
235 5.26532E+03 1.60082E+00 4.52272E+01 1.78596E+06 2.20151E+03
236 5.25273E+03 1.66071E+00 4.68647E+01 1.77800E+06 2.18540E+03
237 5.23949E+03 1.72274E+00 4.84977E+01 1.77004E+06 2.16939E+03
238 5.22579E+03 1.78698E+00 5.01260E+01 1.76208E+06 2.15347E+03
239 5.21144E+03 1.85326E+00 5.17487E+01 1.75430E+06 2.13773E+03
240 5.19644E+03 1.92167E+00 5.33650E+01 1.74643E+06 2.12199E+03
241 5.18108E+03 1.99230E+00 5.49739E+01 1.73875E+06 2.10644E+03
242 5.16506E+03 2.06506E+00 5.65763E+01 1.73107E+06 2.09098E+03
243 5.14849E+03 2.14014E+00 5.81685E+01 1.72348E+06 2.07562E+03
244 5.13137E+03 2.21734E+00 5.97533E+01 1.71589E+06 2.06034E+03
245 5.11369E+03 2.29677E+00 6.13261E+01 1.70839E+06 2.04516E+03
246 5.09554E+03 2.37841E+00 6.28896E+01 1.70089E+06 2.03007E+03
247 5.07684E+03 2.46219E+00 6.44402E+01 1.69348E+06 2.01517E+03
248 5.05759E+03 2.54856E+00 6.59796E+01 1.68608E+06 2.00026E+03
249 5.03787E+03 2.63687E+00 6.75052E+01 1.67877E+06 1.98545E+03
250 5.01769E+03 2.72759E+00 6.90168E+01 1.67154E+06 1.97083E+03
251 4.99695E+03 2.82053E+00 7.05156E+01 1.66432E+06 1.95620E+03
252 4.97566E+03 2.91578E+00 7.19976E+01 1.65720E+06 1.94176E+03
253 4.95409E+03 3.01308E+00 7.34639E+01 1.65007E+06 1.92741E+03
254 4.93197E+03 3.11287E+00 7.49127E+01 1.64303E+06 1.91306E+03
255 4.90929E+03 3.21469E+00 7.63456E+01 1.63600E+06 1.89890E+03
256 4.88624E+03 3.31902E+00 7.77610E+01 1.62906E+06 1.88483E+03
257 4.86282E+03 3.42529E+00 7.91524E+01 1.62211E+06 1.87076E+03
258 4.83884E+03 3.53388E+00 8.05317E+01 1.61526E+06 1.85687E+03
259 4.81450E+03 3.64478E+00 8.18832E+01 1.60841E+06 1.84308E+03
260 4.78987E+03 3.75781E+00 8.32227E+01 1.60165E+06 1.82938E+03
261 4.76469E+03 3.87296E+00 8.45279E+01 1.59490E+06 1.81568E+03
262 4.73915E+03 3.99044E+00 8.58212E+01 1.58823E+06 1.80216E+03
263 4.71341E+03 4.10994E+00 8.70940E+01 1.58157E+06 1.78874E+03
264 4.68712E+03 4.23167E+00 8.83400E+01 1.57499E+06 1.77532E+03
265 4.66037E+03 4.35544E+00 8.95517E+01 1.56842E+06 1.76208E+03
266 4.63343E+03 4.48152E+00 9.07515E+01 1.56194E+06 1.74893E+03
267 4.60594E+03 4.60955E+00 9.19169E+01 1.55546E+06 1.73579E+03
268 4.57817E+03 4.73979E+00 9.30611E+01 1.54898E+06 1.72283E+03
269 4.55002E+03 4.87198E+00 9.41812E+01 1.54269E+06 1.70987E+03
270 4.52160E+03 5.00621E+00 9.52735E+01 1.53630E+06 1.69709E+03
271 4.49282E+03 5.14238E+00 9.63381E+01 1.53000E+06 1.68432E+03
272 4.46393E+03 5.28068E+00 9.73656E+01 1.52380E+06 1.67164E+03
273 4.43459E+03 5.42074E+00 9.83746E+01 1.51760E+06 1.65914E+03
274 4.40506E+03 5.56293E+00 9.93466E+01 1.51140E+06 1.64664E+03
275 4.37516E+03 5.70678E+00 1.00300E+02 1.50529E+06 1.63424E+03
276 4.34517E+03 5.85249E+00 1.01207E+02 1.49918E+06 1.62193E+03
277 4.31471E+03 6.00014E+00 1.02096E+02 1.49307E+06 1.60971E+03
278 4.28416E+03 6.14955E+00 1.02948E+02 1.48705E+06 1.59758E+03
279 4.25334E+03 6.30062E+00 1.03762E+02 1.48113E+06 1.58545E+03
280 4.22232E+03 6.45337E+00 1.04558E+02 1.47520E+06 1.57351E+03
281 4.19122E+03 6.60796E+00 1.05317E+02 1.46928E+06 1.56166E+03
282 4.15975E+03 6.76394E+00 1.06039E+02 1.46345E+06 1.54981E+03
283 4.12818E+03 6.92159E+00 1.06724E+02 1.45761E+06 1.53806E+03
284 4.09643E+03 7.08081E+00 1.07382E+02 1.45178E+06 1.52649E+03
285 4.06449E+03 7.24151E+00 1.08002E+02 1.44604E+06 1.51492E+03
286 4.03237E+03 7.40369E+00 1.08585E+02 1.44030E+06 1.50344E+03
287 4.00006E+03 7.56727E+00 1.09141E+02 1.43466E+06 1.49205E+03
288 3.96776E+03 7.73223E+00 1.09650E+02 1.42901E+06 1.48076E+03
289 3.93526E+03 7.89848E+00 1.10131E+02 1.42336E+06 1.46946E+03
290 3.90268E+03 8.06585E+00 1.10585E+02 1.41781E+06 1.45836E+03
291 3.87000E+03 8.23507E+00 1.10983E+02 1.41226E+06 1.44725E+03
292 3.83705E+03 8.40503E+00 1.11362E+02 1.40670E+06 1.43632E+03
293 3.80428E+03 8.57536E+00 1.11696E+02 1.40124E+06 1.42540E+03
294 3.77123E+03 8.74754E+00 1.12001E+02 1.39578E+06 1.41457E+03
295 3.73837E+03 8.92009E+00 1.12260E+02 1.39032E+06 1.40383E+03
296 3.70532E+03 9.09431E+00 1.12482E+02 1.38495E+06 1.39309E+03
297 3.67227E+03 9.26816E+00 1.12677E+02 1.37958E+06 1.38254E+03
298 3.63913E+03 9.44404E+00 1.12825E+02 1.37430E+06 1.37199E+03
299 3.60599E+03 9.62085E+00 1.12927E+02 1.36902E+06 1.36153E+03
300 3.57285E+03 9.79673E+00 1.13001E+02 1.36375E+06 1.35116E+03
301 3.53971E+03 9.97447E+00 1.13038E+02 1.35847E+06 1.34088E+03
302 3.50666E+03 1.01513E+01 1.13047E+02 1.35329E+06 1.33061E+03
303 3.47361E+03 1.03299E+01 1.13001E+02 1.34820E+06 1.32043E+03
304 3.44057E+03 1.05095E+01 1.12917E+02 1.34301E+06 1.31033E+03
305 3.40770E+03 1.06891E+01 1.12806E+02 1.33792E+06 1.30034E+03
306 3.37475E+03 1.08678E+01 1.12649E+02 1.33283E+06 1.29043E+03
307 3.34198E+03 1.10474E+01 1.12445E+02 1.32783E+06 1.28053E+03
308 3.30921E+03 1.12288E+01 1.12223E+02 1.32283E+06 1.27071E+03
309 3.27662E+03 1.14084E+01 1.11955E+02 1.31783E+06 1.26099E+03
310 3.24413E+03 1.15880E+01 1.11640E+02 1.31283E+06 1.25137E+03
311 3.21173E+03 1.17685E+01 1.11297E+02 1.30793E+06 1.24183E+03
312 3.17943E+03 1.19481E+01 1.10909E+02 1.30302E+06 1.23230E+03
313 3.14730E+03 1.21277E+01 1.10483E+02 1.29821E+06 1.22286E+03
314 3.11527E+03 1.23082E+01 1.10029E+02 1.29330E+06 1.21351E+03
315 3.08352E+03 1.24868E+01 1.09529E+02 1.28849E+06 1.20425E+03
316 3.05177E+03 1.26655E+01 1.08992E+02 1.28377E+06 1.19499E+03
317 3.02030E+03 1.28432E+01 1.08419E+02 1.27895E+06 1.18583E+03
318 2.98892E+03 1.30210E+01 1.07817E+02 1.27423E+06 1.17676E+03
319 2.95781E+03 1.31978E+01 1.07169E+02 1.26951E+06 1.16778E+03
320 2.92689E+03 1.33746E+01 1.06493E+02 1.26488E+06 1.15880E+03
321 2.89616E+03 1.35514E+01 1.05771E+02 1.26016E+06 1.15000E+03
322 2.86570E+03 1.37254E+01 1.05012E+02 1.25553E+06 1.14121E+03
323 2.83543E+03 1.38995E+01 1.04225E+02 1.25090E+06 1.13241E+03
324 2.80535E+03 1.40726E+01 1.03392E+02 1.24637E+06 1.12381E+03
325 2.77554E+03 1.42429E+01 1.02540E+02 1.24183E+06 1.11520E+03
326 2.74601E+03 1.44141E+01 1.01633E+02 1.23730E+06 1.10668E+03
327 2.71667E+03 1.45836E+01 1.00698E+02 1.23276E+06 1.09826E+03
328 2.68769E+03 1.47511E+01 9.97447E+01 1.22832E+06 1.08983E+03
329 2.65890E+03 1.49187E+01 9.87449E+01 1.22378E+06 1.08150E+03
