#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.736590E-03   0.457126E+06   0.457079E+06   0.579897E+06   0.578206E+06   0.508286E+06   0.457564E+06   0.457119E+06   0.462224E+06  -0.600744E+00   0.455631E+06   0.455623E+06   0.139808E+02
   0.823153E-03   0.456917E+06   0.456858E+06   0.572467E+06   0.570387E+06   0.503026E+06   0.457309E+06   0.456908E+06   0.461909E+06  -0.600310E+00   0.455419E+06   0.455409E+06   0.156096E+02
   0.919889E-03   0.456656E+06   0.456583E+06   0.563308E+06   0.560758E+06   0.496537E+06   0.456993E+06   0.456646E+06   0.461519E+06  -0.599771E+00   0.455155E+06   0.455143E+06   0.174242E+02
   0.102799E-02   0.456333E+06   0.456241E+06   0.552052E+06   0.548944E+06   0.488557E+06   0.456600E+06   0.456319E+06   0.461036E+06  -0.599102E+00   0.454826E+06   0.454811E+06   0.194444E+02
   0.114880E-02   0.455931E+06   0.455817E+06   0.538279E+06   0.534510E+06   0.478778E+06   0.456113E+06   0.455914E+06   0.460438E+06  -0.598275E+00   0.454418E+06   0.454399E+06   0.216915E+02
   0.128381E-02   0.455431E+06   0.455289E+06   0.521509E+06   0.516975E+06   0.466853E+06   0.455510E+06   0.455411E+06   0.459701E+06  -0.597253E+00   0.453910E+06   0.453886E+06   0.241881E+02
   0.143468E-02   0.454812E+06   0.454635E+06   0.501224E+06   0.495823E+06   0.452398E+06   0.454766E+06   0.454786E+06   0.458793E+06  -0.595994E+00   0.453279E+06   0.453250E+06   0.269581E+02
   0.160328E-02   0.454047E+06   0.453825E+06   0.476885E+06   0.470530E+06   0.435009E+06   0.453849E+06   0.454014E+06   0.457681E+06  -0.594449E+00   0.452499E+06   0.452463E+06   0.300263E+02
   0.179170E-02   0.453102E+06   0.452825E+06   0.447981E+06   0.440623E+06   0.414288E+06   0.452724E+06   0.453061E+06   0.456324E+06  -0.592559E+00   0.451534E+06   0.451489E+06   0.334181E+02
   0.200226E-02   0.451938E+06   0.451593E+06   0.414104E+06   0.405759E+06   0.389891E+06   0.451348E+06   0.451888E+06   0.454676E+06  -0.590261E+00   0.450344E+06   0.450288E+06   0.371584E+02
   0.223756E-02   0.450511E+06   0.450081E+06   0.375053E+06   0.365845E+06   0.361600E+06   0.449675E+06   0.450448E+06   0.452688E+06  -0.587483E+00   0.448882E+06   0.448812E+06   0.412715E+02
   0.250052E-02   0.448767E+06   0.448231E+06   0.330991E+06   0.321194E+06   0.329417E+06   0.447650E+06   0.448688E+06   0.450310E+06  -0.584149E+00   0.447091E+06   0.447005E+06   0.457793E+02
   0.279438E-02   0.446646E+06   0.445979E+06   0.282631E+06   0.272718E+06   0.293694E+06   0.445219E+06   0.446549E+06   0.447490E+06  -0.580185E+00   0.444908E+06   0.444801E+06   0.507010E+02
   0.312277E-02   0.444084E+06   0.443253E+06   0.231436E+06   0.222099E+06   0.255266E+06   0.442321E+06   0.443963E+06   0.444181E+06  -0.575520E+00   0.442263E+06   0.442131E+06   0.560518E+02
   0.348976E-02   0.441011E+06   0.439976E+06   0.179774E+06   0.171900E+06   0.215563E+06   0.438899E+06   0.440860E+06   0.440344E+06  -0.570098E+00   0.439079E+06   0.438917E+06   0.618428E+02
   0.389987E-02   0.437354E+06   0.436068E+06   0.130914E+06   0.125455E+06   0.176631E+06   0.434899E+06   0.437166E+06   0.435951E+06  -0.563882E+00   0.435280E+06   0.435080E+06   0.680813E+02
   0.435818E-02   0.433044E+06   0.431447E+06   0.887152E+05   0.864235E+05   0.140965E+06   0.430272E+06   0.432811E+06   0.430984E+06  -0.556861E+00   0.430789E+06   0.430543E+06   0.747725E+02
   0.487035E-02   0.428020E+06   0.426038E+06   0.568334E+05   0.578636E+05   0.111053E+06   0.424975E+06   0.427730E+06   0.425432E+06  -0.549047E+00   0.425542E+06   0.425241E+06   0.819221E+02
   0.492476E-02   0.427476E+06   0.425451E+06   0.543169E+05   0.556519E+05   0.108456E+06   0.424407E+06   0.427180E+06   0.424844E+06  -0.548222E+00   0.424974E+06   0.424667E+06   0.826626E+02
   0.497979E-02   0.426925E+06   0.424856E+06   0.519286E+05   0.535589E+05   0.105936E+06   0.423832E+06   0.426622E+06   0.424249E+06  -0.547391E+00   0.424397E+06   0.424084E+06   0.834078E+02
   0.503543E-02   0.426366E+06   0.424252E+06   0.496690E+05   0.515839E+05   0.103494E+06   0.423250E+06   0.426056E+06   0.423649E+06  -0.546551E+00   0.423812E+06   0.423493E+06   0.841577E+02
   0.509169E-02   0.425798E+06   0.423639E+06   0.475382E+05   0.497259E+05   0.101131E+06   0.422661E+06   0.425483E+06   0.423043E+06  -0.545704E+00   0.423219E+06   0.422894E+06   0.849124E+02
   0.514858E-02   0.425223E+06   0.423017E+06   0.455362E+05   0.479835E+05   0.988468E+05   0.422064E+06   0.424901E+06   0.422430E+06  -0.544849E+00   0.422618E+06   0.422286E+06   0.856717E+02
   0.520610E-02   0.424641E+06   0.422386E+06   0.436623E+05   0.463550E+05   0.966420E+05   0.421460E+06   0.424311E+06   0.421811E+06  -0.543987E+00   0.422009E+06   0.421670E+06   0.864358E+02
   0.526427E-02   0.424050E+06   0.421747E+06   0.419158E+05   0.448385E+05   0.945167E+05   0.420849E+06   0.423713E+06   0.421186E+06  -0.543117E+00   0.421391E+06   0.421045E+06   0.872047E+02
   0.532309E-02   0.423451E+06   0.421098E+06   0.402953E+05   0.434314E+05   0.924705E+05   0.420230E+06   0.423107E+06   0.420554E+06  -0.542239E+00   0.420765E+06   0.420413E+06   0.879784E+02
   0.538256E-02   0.422844E+06   0.420441E+06   0.387993E+05   0.421310E+05   0.905032E+05   0.419604E+06   0.422493E+06   0.419916E+06  -0.541354E+00   0.420131E+06   0.419771E+06   0.887568E+02
   0.544270E-02   0.422230E+06   0.419774E+06   0.374256E+05   0.409342E+05   0.886140E+05   0.418971E+06   0.421870E+06   0.419272E+06  -0.540461E+00   0.419489E+06   0.419121E+06   0.895401E+02
   0.550352E-02   0.421607E+06   0.419098E+06   0.361718E+05   0.398375E+05   0.868022E+05   0.418330E+06   0.421240E+06   0.418621E+06  -0.539561E+00   0.418838E+06   0.418463E+06   0.903282E+02
   0.556501E-02   0.420976E+06   0.418413E+06   0.350350E+05   0.388371E+05   0.850667E+05   0.417682E+06   0.420601E+06   0.417963E+06  -0.538652E+00   0.418178E+06   0.417796E+06   0.911212E+02
   0.562719E-02   0.420337E+06   0.417719E+06   0.340120E+05   0.379287E+05   0.834061E+05   0.417026E+06   0.419954E+06   0.417299E+06  -0.537737E+00   0.417510E+06   0.417121E+06   0.919190E+02
   0.569006E-02   0.419689E+06   0.417015E+06   0.330991E+05   0.371080E+05   0.818189E+05   0.416362E+06   0.419298E+06   0.416628E+06  -0.536814E+00   0.416834E+06   0.416437E+06   0.927218E+02
   0.575363E-02   0.419034E+06   0.416303E+06   0.322922E+05   0.363701E+05   0.803033E+05   0.415691E+06   0.418635E+06   0.415950E+06  -0.535883E+00   0.416149E+06   0.415744E+06   0.935294E+02
   0.581792E-02   0.418370E+06   0.415580E+06   0.315868E+05   0.357100E+05   0.788574E+05   0.415012E+06   0.417962E+06   0.415266E+06  -0.534944E+00   0.415456E+06   0.415043E+06   0.943420E+02
   0.588292E-02   0.417698E+06   0.414848E+06   0.309782E+05   0.351222E+05   0.774788E+05   0.414325E+06   0.417282E+06   0.414574E+06  -0.533997E+00   0.414755E+06   0.414333E+06   0.951595E+02
   0.594865E-02   0.417018E+06   0.414107E+06   0.304610E+05   0.346013E+05   0.761651E+05   0.413631E+06   0.416593E+06   0.413875E+06  -0.533043E+00   0.414045E+06   0.413615E+06   0.959820E+02
   0.601512E-02   0.416330E+06   0.413356E+06   0.300298E+05   0.341413E+05   0.749138E+05   0.412928E+06   0.415895E+06   0.413170E+06  -0.532081E+00   0.413326E+06   0.412887E+06   0.968095E+02
   0.608233E-02   0.415633E+06   0.412596E+06   0.296786E+05   0.337364E+05   0.737218E+05   0.412218E+06   0.415189E+06   0.412456E+06  -0.531111E+00   0.412599E+06   0.412152E+06   0.976420E+02
   0.615028E-02   0.414928E+06   0.411826E+06   0.294012E+05   0.333803E+05   0.725863E+05   0.411500E+06   0.414474E+06   0.411736E+06  -0.530133E+00   0.411864E+06   0.411408E+06   0.984795E+02
   0.621900E-02   0.414214E+06   0.411046E+06   0.291911E+05   0.330668E+05   0.715040E+05   0.410773E+06   0.413751E+06   0.411008E+06  -0.529147E+00   0.411120E+06   0.410655E+06   0.993220E+02
   0.628849E-02   0.413493E+06   0.410257E+06   0.290415E+05   0.327895E+05   0.704714E+05   0.410039E+06   0.413019E+06   0.410272E+06  -0.528152E+00   0.410368E+06   0.409893E+06   0.100170E+03
   0.635875E-02   0.412762E+06   0.409457E+06   0.289455E+05   0.325420E+05   0.694852E+05   0.409297E+06   0.412279E+06   0.409529E+06  -0.527150E+00   0.409607E+06   0.409123E+06   0.101022E+03
   0.642980E-02   0.412024E+06   0.408648E+06   0.288959E+05   0.323180E+05   0.685416E+05   0.408546E+06   0.411530E+06   0.408778E+06  -0.526139E+00   0.408838E+06   0.408344E+06   0.101880E+03
   0.650164E-02   0.411276E+06   0.407829E+06   0.288854E+05   0.321110E+05   0.676370E+05   0.407787E+06   0.410772E+06   0.408019E+06  -0.525120E+00   0.408060E+06   0.407556E+06   0.102743E+03
   0.657428E-02   0.410521E+06   0.407000E+06   0.289066E+05   0.319148E+05   0.667675E+05   0.407020E+06   0.410006E+06   0.407252E+06  -0.524092E+00   0.407273E+06   0.406760E+06   0.103611E+03
   0.664773E-02   0.409757E+06   0.406161E+06   0.289519E+05   0.317233E+05   0.659292E+05   0.406244E+06   0.409231E+06   0.406477E+06  -0.523055E+00   0.406479E+06   0.405955E+06   0.104484E+03
   0.672201E-02   0.408984E+06   0.405312E+06   0.290140E+05   0.315306E+05   0.651184E+05   0.405460E+06   0.408447E+06   0.405693E+06  -0.522010E+00   0.405676E+06   0.405142E+06   0.105362E+03
   0.679711E-02   0.408203E+06   0.404453E+06   0.290853E+05   0.313310E+05   0.643309E+05   0.404667E+06   0.407654E+06   0.404901E+06  -0.520955E+00   0.404864E+06   0.404320E+06   0.106245E+03
   0.687306E-02   0.407413E+06   0.403584E+06   0.291585E+05   0.311190E+05   0.635631E+05   0.403866E+06   0.406853E+06   0.404100E+06  -0.519892E+00   0.404044E+06   0.403489E+06   0.107134E+03
   0.694985E-02   0.406614E+06   0.402705E+06   0.292263E+05   0.308896E+05   0.628110E+05   0.403056E+06   0.406043E+06   0.403291E+06  -0.518819E+00   0.403215E+06   0.402649E+06   0.108027E+03
   0.702750E-02   0.405807E+06   0.401815E+06   0.292819E+05   0.306381E+05   0.620709E+05   0.402238E+06   0.405224E+06   0.402473E+06  -0.517737E+00   0.402378E+06   0.401801E+06   0.108926E+03
   0.710602E-02   0.404992E+06   0.400915E+06   0.293185E+05   0.303603E+05   0.613392E+05   0.401411E+06   0.404396E+06   0.401646E+06  -0.516646E+00   0.401532E+06   0.400944E+06   0.109830E+03
   0.718542E-02   0.404167E+06   0.400005E+06   0.293296E+05   0.300523E+05   0.606124E+05   0.400575E+06   0.403559E+06   0.400810E+06  -0.515544E+00   0.400678E+06   0.400079E+06   0.110739E+03
   0.726570E-02   0.403334E+06   0.399084E+06   0.293093E+05   0.297111E+05   0.598871E+05   0.399730E+06   0.402713E+06   0.399965E+06  -0.514433E+00   0.399816E+06   0.399205E+06   0.111653E+03
   0.734688E-02   0.402492E+06   0.398153E+06   0.292519E+05   0.293337E+05   0.591603E+05   0.398876E+06   0.401858E+06   0.399111E+06  -0.513312E+00   0.398945E+06   0.398322E+06   0.112572E+03
   0.742897E-02   0.401642E+06   0.397211E+06   0.291525E+05   0.289182E+05   0.584291E+05   0.398014E+06   0.400994E+06   0.398248E+06  -0.512180E+00   0.398066E+06   0.397430E+06   0.113496E+03
   0.751197E-02   0.400782E+06   0.396259E+06   0.290064E+05   0.284630E+05   0.576908E+05   0.397142E+06   0.400121E+06   0.397375E+06  -0.511038E+00   0.397178E+06   0.396530E+06   0.114425E+03
   0.759591E-02   0.399914E+06   0.395296E+06   0.288099E+05   0.279673E+05   0.569431E+05   0.396261E+06   0.399239E+06   0.396492E+06  -0.509886E+00   0.396281E+06   0.395621E+06   0.115359E+03
   0.768078E-02   0.399037E+06   0.394323E+06   0.285595E+05   0.274309E+05   0.561839E+05   0.395371E+06   0.398348E+06   0.395600E+06  -0.508723E+00   0.395376E+06   0.394703E+06   0.116298E+03
   0.776659E-02   0.398152E+06   0.393338E+06   0.282529E+05   0.268543E+05   0.554116E+05   0.394472E+06   0.397448E+06   0.394699E+06  -0.507549E+00   0.394462E+06   0.393776E+06   0.117242E+03
   0.785337E-02   0.397257E+06   0.392343E+06   0.278881E+05   0.262385E+05   0.546248E+05   0.393564E+06   0.396538E+06   0.393788E+06  -0.506364E+00   0.393540E+06   0.392841E+06   0.118190E+03
   0.794112E-02   0.396353E+06   0.391337E+06   0.274641E+05   0.255855E+05   0.538224E+05   0.392646E+06   0.395620E+06   0.392867E+06  -0.505168E+00   0.392610E+06   0.391897E+06   0.119144E+03
   0.802984E-02   0.395440E+06   0.390320E+06   0.269807E+05   0.248976E+05   0.530038E+05   0.391719E+06   0.394692E+06   0.391936E+06  -0.503960E+00   0.391670E+06   0.390943E+06   0.120102E+03
   0.811956E-02   0.394519E+06   0.389292E+06   0.264384E+05   0.241778E+05   0.521687E+05   0.390783E+06   0.393755E+06   0.390995E+06  -0.502741E+00   0.390722E+06   0.389981E+06   0.121065E+03
   0.821028E-02   0.393588E+06   0.388253E+06   0.258387E+05   0.234299E+05   0.513174E+05   0.389837E+06   0.392808E+06   0.390044E+06  -0.501510E+00   0.389765E+06   0.389010E+06   0.122032E+03
   0.830201E-02   0.392648E+06   0.387203E+06   0.251838E+05   0.226580E+05   0.504503E+05   0.388882E+06   0.391852E+06   0.389084E+06  -0.500267E+00   0.388800E+06   0.388030E+06   0.123004E+03
   0.839477E-02   0.391699E+06   0.386141E+06   0.244766E+05   0.218668E+05   0.495682E+05   0.387917E+06   0.390887E+06   0.388114E+06  -0.499013E+00   0.387825E+06   0.387041E+06   0.123980E+03
   0.848857E-02   0.390741E+06   0.385068E+06   0.237211E+05   0.210614E+05   0.486725E+05   0.386943E+06   0.389912E+06   0.387134E+06  -0.497746E+00   0.386842E+06   0.386043E+06   0.124961E+03
   0.858341E-02   0.389774E+06   0.383984E+06   0.229218E+05   0.202473E+05   0.477647E+05   0.385959E+06   0.388928E+06   0.386143E+06  -0.496467E+00   0.385850E+06   0.385036E+06   0.125946E+03
   0.867932E-02   0.388798E+06   0.382888E+06   0.220840E+05   0.194301E+05   0.468468E+05   0.384966E+06   0.387934E+06   0.385143E+06  -0.495176E+00   0.384849E+06   0.384019E+06   0.126935E+03
   0.877629E-02   0.387812E+06   0.381781E+06   0.212136E+05   0.186158E+05   0.459209E+05   0.383963E+06   0.386930E+06   0.384134E+06  -0.493872E+00   0.383840E+06   0.382994E+06   0.127928E+03
   0.887435E-02   0.386817E+06   0.380662E+06   0.203173E+05   0.178104E+05   0.449895E+05   0.382951E+06   0.385917E+06   0.383114E+06  -0.492556E+00   0.382821E+06   0.381958E+06   0.128925E+03
   0.897350E-02   0.385812E+06   0.379532E+06   0.194020E+05   0.170200E+05   0.440553E+05   0.381928E+06   0.384894E+06   0.382084E+06  -0.491228E+00   0.381793E+06   0.380914E+06   0.129925E+03
   0.907376E-02   0.384798E+06   0.378389E+06   0.184752E+05   0.162504E+05   0.431213E+05   0.380897E+06   0.383861E+06   0.381045E+06  -0.489887E+00   0.380756E+06   0.379860E+06   0.130930E+03
   0.917515E-02   0.383775E+06   0.377235E+06   0.175447E+05   0.155073E+05   0.421904E+05   0.379855E+06   0.382819E+06   0.379996E+06  -0.488533E+00   0.379709E+06   0.378797E+06   0.131937E+03
   0.927766E-02   0.382742E+06   0.376069E+06   0.166185E+05   0.147962E+05   0.412657E+05   0.378804E+06   0.381767E+06   0.378937E+06  -0.487166E+00   0.378654E+06   0.377724E+06   0.132949E+03
   0.938132E-02   0.381700E+06   0.374891E+06   0.157048E+05   0.141219E+05   0.403504E+05   0.377743E+06   0.380704E+06   0.377869E+06  -0.485787E+00   0.377589E+06   0.376642E+06   0.133963E+03
   0.948614E-02   0.380648E+06   0.373701E+06   0.148115E+05   0.134890E+05   0.394475E+05   0.376672E+06   0.379632E+06   0.376791E+06  -0.484395E+00   0.376514E+06   0.375549E+06   0.134981E+03
   0.959213E-02   0.379586E+06   0.372499E+06   0.139466E+05   0.129012E+05   0.385602E+05   0.375592E+06   0.378550E+06   0.375704E+06  -0.482990E+00   0.375430E+06   0.374447E+06   0.136001E+03
   0.969930E-02   0.378515E+06   0.371284E+06   0.131176E+05   0.123616E+05   0.376912E+05   0.374502E+06   0.377458E+06   0.374607E+06  -0.481573E+00   0.374337E+06   0.373335E+06   0.137024E+03
   0.980767E-02   0.377434E+06   0.370057E+06   0.123316E+05   0.118726E+05   0.368434E+05   0.373402E+06   0.376356E+06   0.373501E+06  -0.480142E+00   0.373234E+06   0.372214E+06   0.138050E+03
   0.991725E-02   0.376343E+06   0.368818E+06   0.115953E+05   0.114357E+05   0.360192E+05   0.372292E+06   0.375243E+06   0.372385E+06  -0.478699E+00   0.372121E+06   0.371082E+06   0.139078E+03
   0.100281E-01   0.375243E+06   0.367566E+06   0.109146E+05   0.110514E+05   0.352206E+05   0.371172E+06   0.374121E+06   0.371260E+06  -0.477243E+00   0.370999E+06   0.369940E+06   0.140109E+03
   0.101401E-01   0.374133E+06   0.366302E+06   0.102943E+05   0.107195E+05   0.344496E+05   0.370042E+06   0.372988E+06   0.370125E+06  -0.475775E+00   0.369866E+06   0.368788E+06   0.141141E+03
   0.102534E-01   0.373012E+06   0.365025E+06   0.973880E+04   0.104387E+05   0.337076E+05   0.368903E+06   0.371845E+06   0.368981E+06  -0.474293E+00   0.368724E+06   0.367626E+06   0.142176E+03
   0.103680E-01   0.371882E+06   0.363736E+06   0.925098E+04   0.102068E+05   0.329955E+05   0.367753E+06   0.370691E+06   0.367827E+06  -0.472799E+00   0.367572E+06   0.366453E+06   0.143212E+03
   0.104838E-01   0.370742E+06   0.362433E+06   0.883282E+04   0.100207E+05   0.323140E+05   0.366594E+06   0.369528E+06   0.366665E+06  -0.471293E+00   0.366410E+06   0.365271E+06   0.144249E+03
   0.106009E-01   0.369592E+06   0.361118E+06   0.848507E+04   0.987636E+04   0.316630E+05   0.365424E+06   0.368353E+06   0.365492E+06  -0.469773E+00   0.365238E+06   0.364077E+06   0.145288E+03
   0.107194E-01   0.368432E+06   0.359790E+06   0.820723E+04   0.976914E+04   0.310423E+05   0.364244E+06   0.367169E+06   0.364310E+06  -0.468241E+00   0.364056E+06   0.362874E+06   0.146328E+03
   0.108392E-01   0.367262E+06   0.358449E+06   0.799753E+04   0.969358E+04   0.304509E+05   0.363054E+06   0.365974E+06   0.363119E+06  -0.466697E+00   0.362863E+06   0.361660E+06   0.147368E+03
   0.109603E-01   0.366082E+06   0.357095E+06   0.785297E+04   0.964371E+04   0.298876E+05   0.361854E+06   0.364768E+06   0.361918E+06  -0.465140E+00   0.361661E+06   0.360435E+06   0.148409E+03
   0.110827E-01   0.364892E+06   0.355728E+06   0.776929E+04   0.961308E+04   0.293506E+05   0.360644E+06   0.363552E+06   0.360707E+06  -0.463570E+00   0.360448E+06   0.359199E+06   0.149451E+03
   0.112065E-01   0.363691E+06   0.354348E+06   0.774108E+04   0.959500E+04   0.288378E+05   0.359424E+06   0.362325E+06   0.359486E+06  -0.461987E+00   0.359224E+06   0.357953E+06   0.150493E+03
   0.113318E-01   0.362481E+06   0.352954E+06   0.776187E+04   0.958264E+04   0.283467E+05   0.358193E+06   0.361088E+06   0.358255E+06  -0.460392E+00   0.357991E+06   0.356697E+06   0.151534E+03
   0.114584E-01   0.361260E+06   0.351547E+06   0.782421E+04   0.956922E+04   0.278745E+05   0.356952E+06   0.359840E+06   0.357014E+06  -0.458784E+00   0.356747E+06   0.355429E+06   0.152575E+03
   0.115864E-01   0.360029E+06   0.350127E+06   0.791984E+04   0.954823E+04   0.274184E+05   0.355700E+06   0.358581E+06   0.355763E+06  -0.457164E+00   0.355492E+06   0.354151E+06   0.153616E+03
   0.117159E-01   0.358788E+06   0.348694E+06   0.803988E+04   0.951355E+04   0.269751E+05   0.354438E+06   0.357312E+06   0.354502E+06  -0.455530E+00   0.354227E+06   0.352862E+06   0.154656E+03
   0.118468E-01   0.357536E+06   0.347246E+06   0.817499E+04   0.945969E+04   0.265414E+05   0.353165E+06   0.356032E+06   0.353230E+06  -0.453884E+00   0.352952E+06   0.351562E+06   0.155694E+03
   0.119791E-01   0.356274E+06   0.345786E+06   0.831564E+04   0.938189E+04   0.261143E+05   0.351881E+06   0.354741E+06   0.351948E+06  -0.452225E+00   0.351666E+06   0.350251E+06   0.156731E+03
   0.121130E-01   0.355002E+06   0.344312E+06   0.845229E+04   0.927634E+04   0.256907E+05   0.350587E+06   0.353439E+06   0.350655E+06  -0.450553E+00   0.350370E+06   0.348930E+06   0.157767E+03
   0.122483E-01   0.353719E+06   0.342824E+06   0.857567E+04   0.914026E+04   0.252676E+05   0.349282E+06   0.352126E+06   0.349351E+06  -0.448867E+00   0.349063E+06   0.347597E+06   0.158800E+03
   0.123852E-01   0.352426E+06   0.341323E+06   0.867699E+04   0.897201E+04   0.248427E+05   0.347966E+06   0.350802E+06   0.348036E+06  -0.447169E+00   0.347745E+06   0.346254E+06   0.159831E+03
   0.125235E-01   0.351122E+06   0.339807E+06   0.874825E+04   0.877118E+04   0.244136E+05   0.346640E+06   0.349468E+06   0.346710E+06  -0.445457E+00   0.346417E+06   0.344899E+06   0.160859E+03
   0.126635E-01   0.349808E+06   0.338278E+06   0.878240E+04   0.853858E+04   0.239785E+05   0.345302E+06   0.348122E+06   0.345373E+06  -0.443732E+00   0.345079E+06   0.343534E+06   0.161883E+03
   0.128049E-01   0.348484E+06   0.336736E+06   0.877362E+04   0.827626E+04   0.235363E+05   0.343954E+06   0.346766E+06   0.344024E+06  -0.441993E+00   0.343730E+06   0.342158E+06   0.162905E+03
   0.129480E-01   0.347149E+06   0.335179E+06   0.871748E+04   0.798746E+04   0.230862E+05   0.342594E+06   0.345399E+06   0.342664E+06  -0.440241E+00   0.342370E+06   0.340770E+06   0.163923E+03
   0.130927E-01   0.345803E+06   0.333608E+06   0.861108E+04   0.767648E+04   0.226279E+05   0.341224E+06   0.344020E+06   0.341293E+06  -0.438474E+00   0.340999E+06   0.339372E+06   0.164936E+03
   0.132390E-01   0.344447E+06   0.332024E+06   0.845322E+04   0.734858E+04   0.221618E+05   0.339842E+06   0.342631E+06   0.339910E+06  -0.436694E+00   0.339618E+06   0.337963E+06   0.165945E+03
   0.133869E-01   0.343080E+06   0.330425E+06   0.824442E+04   0.700974E+04   0.216889E+05   0.338450E+06   0.341230E+06   0.338516E+06  -0.434900E+00   0.338226E+06   0.336542E+06   0.166949E+03
