#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.338408E-03   0.514584E+07   0.514582E+07   0.596301E+07   0.595826E+07   0.510538E+07   0.514549E+07   0.514584E+07   0.515081E+07  -0.597283E+00   0.508770E+07   0.508770E+07   0.912049E+00
   0.378178E-03   0.514452E+07   0.514450E+07   0.575589E+07   0.575023E+07   0.509092E+07   0.514406E+07   0.514452E+07   0.514919E+07  -0.597088E+00   0.508634E+07   0.508634E+07   0.101712E+01
   0.422621E-03   0.514288E+07   0.514285E+07   0.550679E+07   0.550014E+07   0.507303E+07   0.514228E+07   0.514287E+07   0.514719E+07  -0.596847E+00   0.508465E+07   0.508464E+07   0.113376E+01
   0.472287E-03   0.514084E+07   0.514081E+07   0.521008E+07   0.520238E+07   0.505094E+07   0.514007E+07   0.514083E+07   0.514471E+07  -0.596549E+00   0.508254E+07   0.508254E+07   0.126302E+01
   0.527790E-03   0.513831E+07   0.513828E+07   0.486094E+07   0.485222E+07   0.502374E+07   0.513734E+07   0.513831E+07   0.514167E+07  -0.596181E+00   0.507993E+07   0.507993E+07   0.140601E+01
   0.589815E-03   0.513519E+07   0.513515E+07   0.445642E+07   0.444681E+07   0.499036E+07   0.513396E+07   0.513518E+07   0.513793E+07  -0.595730E+00   0.507670E+07   0.507670E+07   0.156386E+01
   0.659130E-03   0.513134E+07   0.513128E+07   0.399689E+07   0.398669E+07   0.494970E+07   0.512979E+07   0.513133E+07   0.513335E+07  -0.595178E+00   0.507272E+07   0.507272E+07   0.173768E+01
   0.736590E-03   0.512659E+07   0.512652E+07   0.348794E+07   0.347765E+07   0.490019E+07   0.512467E+07   0.512658E+07   0.512777E+07  -0.594505E+00   0.506780E+07   0.506780E+07   0.192855E+01
   0.823153E-03   0.512077E+07   0.512069E+07   0.294241E+07   0.293276E+07   0.484042E+07   0.511838E+07   0.512076E+07   0.512101E+07  -0.593688E+00   0.506177E+07   0.506176E+07   0.213749E+01
   0.919889E-03   0.511365E+07   0.511355E+07   0.238213E+07   0.237408E+07   0.476884E+07   0.511072E+07   0.511364E+07   0.511284E+07  -0.592704E+00   0.505438E+07   0.505438E+07   0.236547E+01
   0.102799E-02   0.510499E+07   0.510486E+07   0.183839E+07   0.183294E+07   0.468417E+07   0.510141E+07   0.510497E+07   0.510305E+07  -0.591524E+00   0.504539E+07   0.504538E+07   0.261344E+01
   0.114880E-02   0.509451E+07   0.509434E+07   0.134950E+07   0.134744E+07   0.458485E+07   0.509017E+07   0.509448E+07   0.509137E+07  -0.590120E+00   0.503449E+07   0.503448E+07   0.288238E+01
   0.128381E-02   0.508188E+07   0.508168E+07   0.953986E+06   0.955438E+06   0.447019E+07   0.507667E+07   0.508185E+07   0.507752E+07  -0.588461E+00   0.502137E+07   0.502136E+07   0.317341E+01
   0.143468E-02   0.506678E+07   0.506652E+07   0.678673E+06   0.682689E+06   0.434009E+07   0.506059E+07   0.506674E+07   0.506119E+07  -0.586514E+00   0.500569E+07   0.500568E+07   0.348799E+01
   0.160328E-02   0.504883E+07   0.504851E+07   0.524340E+06   0.528788E+06   0.419537E+07   0.504155E+07   0.504878E+07   0.504202E+07  -0.584241E+00   0.498709E+07   0.498708E+07   0.382800E+01
   0.179170E-02   0.502765E+07   0.502725E+07   0.456798E+06   0.459096E+06   0.403795E+07   0.501921E+07   0.502758E+07   0.501961E+07  -0.581602E+00   0.496521E+07   0.496519E+07   0.419587E+01
   0.200226E-02   0.500282E+07   0.500233E+07   0.415874E+06   0.414688E+06   0.387073E+07   0.499316E+07   0.500274E+07   0.499353E+07  -0.578549E+00   0.493968E+07   0.493965E+07   0.459442E+01
   0.223756E-02   0.497393E+07   0.497332E+07   0.349225E+06   0.346114E+06   0.369719E+07   0.496303E+07   0.497383E+07   0.496334E+07  -0.575030E+00   0.491011E+07   0.491009E+07   0.502660E+01
   0.250052E-02   0.494052E+07   0.493976E+07   0.253678E+06   0.252314E+06   0.352055E+07   0.492839E+07   0.494040E+07   0.492861E+07  -0.570992E+00   0.487612E+07   0.487608E+07   0.549513E+01
   0.279438E-02   0.490215E+07   0.490120E+07   0.176567E+06   0.178435E+06   0.334287E+07   0.488881E+07   0.490200E+07   0.488896E+07  -0.566383E+00   0.483725E+07   0.483721E+07   0.600257E+01
   0.312277E-02   0.485836E+07   0.485719E+07   0.149652E+06   0.151165E+06   0.316448E+07   0.484384E+07   0.485817E+07   0.484397E+07  -0.561155E+00   0.479309E+07   0.479304E+07   0.655168E+01
   0.348976E-02   0.480870E+07   0.480724E+07   0.134502E+06   0.132903E+06   0.298436E+07   0.479303E+07   0.480847E+07   0.479315E+07  -0.555255E+00   0.474317E+07   0.474310E+07   0.714562E+01
   0.389987E-02   0.475272E+07   0.475091E+07   0.951828E+05   0.947400E+05   0.280137E+07   0.473591E+07   0.475242E+07   0.473600E+07  -0.548627E+00   0.468705E+07   0.468697E+07   0.778762E+01
   0.435818E-02   0.468994E+07   0.468770E+07   0.722236E+05   0.736900E+05   0.261541E+07   0.467202E+07   0.468958E+07   0.467209E+07  -0.541216E+00   0.462426E+07   0.462416E+07   0.848047E+01
   0.440687E-02   0.468327E+07   0.468098E+07   0.717898E+05   0.730875E+05   0.259669E+07   0.466525E+07   0.468290E+07   0.466531E+07  -0.540430E+00   0.461759E+07   0.461750E+07   0.855265E+01
   0.445611E-02   0.467653E+07   0.467419E+07   0.715040E+05   0.725652E+05   0.257794E+07   0.465839E+07   0.467615E+07   0.465846E+07  -0.539635E+00   0.461086E+07   0.461076E+07   0.862537E+01
   0.450590E-02   0.466971E+07   0.466733E+07   0.712842E+05   0.720520E+05   0.255917E+07   0.465147E+07   0.466932E+07   0.465153E+07  -0.538832E+00   0.460405E+07   0.460395E+07   0.869864E+01
   0.455624E-02   0.466282E+07   0.466039E+07   0.710473E+05   0.714792E+05   0.254039E+07   0.464447E+07   0.466243E+07   0.464453E+07  -0.538020E+00   0.459717E+07   0.459707E+07   0.877244E+01
   0.460715E-02   0.465586E+07   0.465337E+07   0.707135E+05   0.707844E+05   0.252159E+07   0.463740E+07   0.465545E+07   0.463746E+07  -0.537200E+00   0.459021E+07   0.459011E+07   0.884680E+01
   0.465863E-02   0.464882E+07   0.464628E+07   0.702113E+05   0.699147E+05   0.250278E+07   0.463025E+07   0.464840E+07   0.463031E+07  -0.536371E+00   0.458318E+07   0.458308E+07   0.892170E+01
   0.471068E-02   0.464170E+07   0.463911E+07   0.694816E+05   0.688305E+05   0.248395E+07   0.462302E+07   0.464128E+07   0.462309E+07  -0.535534E+00   0.457608E+07   0.457598E+07   0.899715E+01
   0.476331E-02   0.463451E+07   0.463186E+07   0.684816E+05   0.675082E+05   0.246511E+07   0.461573E+07   0.463408E+07   0.461579E+07  -0.534688E+00   0.456890E+07   0.456880E+07   0.907315E+01
   0.481653E-02   0.462724E+07   0.462454E+07   0.671874E+05   0.659411E+05   0.244627E+07   0.460835E+07   0.462680E+07   0.460841E+07  -0.533833E+00   0.456165E+07   0.456154E+07   0.914971E+01
   0.487035E-02   0.461990E+07   0.461713E+07   0.655964E+05   0.641409E+05   0.242741E+07   0.460090E+07   0.461945E+07   0.460096E+07  -0.532969E+00   0.455432E+07   0.455421E+07   0.922683E+01
   0.492476E-02   0.461248E+07   0.460965E+07   0.637274E+05   0.621368E+05   0.240855E+07   0.459337E+07   0.461202E+07   0.459343E+07  -0.532096E+00   0.454692E+07   0.454680E+07   0.930451E+01
   0.497979E-02   0.460498E+07   0.460209E+07   0.616201E+05   0.599736E+05   0.238968E+07   0.458577E+07   0.460451E+07   0.458582E+07  -0.531215E+00   0.453944E+07   0.453932E+07   0.938274E+01
   0.503543E-02   0.459740E+07   0.459445E+07   0.593328E+05   0.577092E+05   0.237081E+07   0.457808E+07   0.459692E+07   0.457814E+07  -0.530324E+00   0.453188E+07   0.453176E+07   0.946154E+01
   0.509169E-02   0.458974E+07   0.458673E+07   0.569391E+05   0.554106E+05   0.235193E+07   0.457032E+07   0.458926E+07   0.457037E+07  -0.529424E+00   0.452424E+07   0.452412E+07   0.954091E+01
   0.514858E-02   0.458201E+07   0.457893E+07   0.545223E+05   0.531489E+05   0.233306E+07   0.456248E+07   0.458151E+07   0.456253E+07  -0.528515E+00   0.451653E+07   0.451641E+07   0.962083E+01
   0.520610E-02   0.457419E+07   0.457105E+07   0.521705E+05   0.509943E+05   0.231418E+07   0.455456E+07   0.457368E+07   0.455461E+07  -0.527597E+00   0.450874E+07   0.450861E+07   0.970133E+01
   0.526427E-02   0.456630E+07   0.456309E+07   0.499698E+05   0.490108E+05   0.229531E+07   0.454656E+07   0.456578E+07   0.454661E+07  -0.526670E+00   0.450087E+07   0.450074E+07   0.978239E+01
   0.532309E-02   0.455832E+07   0.455505E+07   0.479978E+05   0.472514E+05   0.227645E+07   0.453848E+07   0.455779E+07   0.453853E+07  -0.525733E+00   0.449292E+07   0.449279E+07   0.986402E+01
   0.538256E-02   0.455026E+07   0.454692E+07   0.463174E+05   0.457528E+05   0.225759E+07   0.453032E+07   0.454972E+07   0.453036E+07  -0.524787E+00   0.448489E+07   0.448476E+07   0.994622E+01
   0.544270E-02   0.454212E+07   0.453871E+07   0.449718E+05   0.445334E+05   0.223873E+07   0.452208E+07   0.454157E+07   0.452212E+07  -0.523832E+00   0.447678E+07   0.447664E+07   0.100290E+02
   0.550352E-02   0.453390E+07   0.453042E+07   0.439799E+05   0.435903E+05   0.221989E+07   0.451376E+07   0.453334E+07   0.451380E+07  -0.522867E+00   0.446859E+07   0.446845E+07   0.101123E+02
   0.556501E-02   0.452560E+07   0.452204E+07   0.433345E+05   0.428999E+05   0.220106E+07   0.450535E+07   0.452502E+07   0.450539E+07  -0.521893E+00   0.446032E+07   0.446018E+07   0.101963E+02
   0.562719E-02   0.451721E+07   0.451357E+07   0.430019E+05   0.424191E+05   0.218225E+07   0.449687E+07   0.451662E+07   0.449690E+07  -0.520909E+00   0.445196E+07   0.445182E+07   0.102807E+02
   0.569006E-02   0.450874E+07   0.450503E+07   0.429240E+05   0.420892E+05   0.216345E+07   0.448830E+07   0.450814E+07   0.448833E+07  -0.519916E+00   0.444353E+07   0.444338E+07   0.103658E+02
   0.575363E-02   0.450018E+07   0.449639E+07   0.430225E+05   0.418402E+05   0.214466E+07   0.447964E+07   0.449957E+07   0.447968E+07  -0.518913E+00   0.443501E+07   0.443486E+07   0.104514E+02
   0.581792E-02   0.449154E+07   0.448768E+07   0.432050E+05   0.415976E+05   0.212590E+07   0.447090E+07   0.449092E+07   0.447094E+07  -0.517900E+00   0.442641E+07   0.442626E+07   0.105376E+02
   0.588292E-02   0.448282E+07   0.447887E+07   0.433727E+05   0.412890E+05   0.210715E+07   0.446208E+07   0.448218E+07   0.446212E+07  -0.516878E+00   0.441772E+07   0.441757E+07   0.106244E+02
   0.594865E-02   0.447401E+07   0.446998E+07   0.434291E+05   0.408507E+05   0.208843E+07   0.445318E+07   0.447336E+07   0.445321E+07  -0.515846E+00   0.440896E+07   0.440880E+07   0.107118E+02
   0.601512E-02   0.446512E+07   0.446100E+07   0.432886E+05   0.402348E+05   0.206972E+07   0.444418E+07   0.446445E+07   0.444422E+07  -0.514803E+00   0.440010E+07   0.439994E+07   0.107997E+02
   0.608233E-02   0.445613E+07   0.445193E+07   0.428847E+05   0.394136E+05   0.205104E+07   0.443511E+07   0.445545E+07   0.443514E+07  -0.513752E+00   0.439116E+07   0.439100E+07   0.108882E+02
   0.615028E-02   0.444707E+07   0.444277E+07   0.421768E+05   0.383827E+05   0.203238E+07   0.442594E+07   0.444637E+07   0.442598E+07  -0.512690E+00   0.438214E+07   0.438197E+07   0.109773E+02
   0.621900E-02   0.443791E+07   0.443353E+07   0.411539E+05   0.371623E+05   0.201375E+07   0.441669E+07   0.443720E+07   0.441673E+07  -0.511617E+00   0.437303E+07   0.437286E+07   0.110670E+02
   0.628849E-02   0.442867E+07   0.442419E+07   0.398366E+05   0.357948E+05   0.199513E+07   0.440735E+07   0.442794E+07   0.440739E+07  -0.510535E+00   0.436383E+07   0.436366E+07   0.111572E+02
   0.635875E-02   0.441933E+07   0.441476E+07   0.382751E+05   0.343408E+05   0.197654E+07   0.439793E+07   0.441859E+07   0.439796E+07  -0.509443E+00   0.435455E+07   0.435437E+07   0.112480E+02
   0.642980E-02   0.440991E+07   0.440525E+07   0.365442E+05   0.328724E+05   0.195798E+07   0.438842E+07   0.440916E+07   0.438845E+07  -0.508341E+00   0.434518E+07   0.434500E+07   0.113393E+02
   0.650164E-02   0.440040E+07   0.439564E+07   0.347356E+05   0.314653E+05   0.193943E+07   0.437881E+07   0.439963E+07   0.437884E+07  -0.507228E+00   0.433572E+07   0.433554E+07   0.114313E+02
   0.657428E-02   0.439080E+07   0.438594E+07   0.329479E+05   0.301895E+05   0.192091E+07   0.436912E+07   0.439002E+07   0.436915E+07  -0.506105E+00   0.432618E+07   0.432599E+07   0.115238E+02
   0.664773E-02   0.438112E+07   0.437615E+07   0.312758E+05   0.291014E+05   0.190242E+07   0.435934E+07   0.438031E+07   0.435937E+07  -0.504972E+00   0.431654E+07   0.431635E+07   0.116168E+02
   0.672201E-02   0.437134E+07   0.436627E+07   0.297991E+05   0.282360E+05   0.188395E+07   0.434947E+07   0.437052E+07   0.434950E+07  -0.503828E+00   0.430682E+07   0.430662E+07   0.117104E+02
   0.679711E-02   0.436146E+07   0.435629E+07   0.285733E+05   0.276026E+05   0.186551E+07   0.433951E+07   0.436063E+07   0.433954E+07  -0.502674E+00   0.429701E+07   0.429681E+07   0.118046E+02
   0.687306E-02   0.435150E+07   0.434622E+07   0.276230E+05   0.271829E+05   0.184709E+07   0.432946E+07   0.435065E+07   0.432949E+07  -0.501509E+00   0.428710E+07   0.428690E+07   0.118993E+02
   0.694985E-02   0.434145E+07   0.433606E+07   0.269395E+05   0.269330E+05   0.182871E+07   0.431932E+07   0.434057E+07   0.431934E+07  -0.500333E+00   0.427711E+07   0.427690E+07   0.119946E+02
   0.702750E-02   0.433130E+07   0.432580E+07   0.264814E+05   0.267888E+05   0.181036E+07   0.430908E+07   0.433041E+07   0.430911E+07  -0.499147E+00   0.426703E+07   0.426681E+07   0.120904E+02
   0.710602E-02   0.432106E+07   0.431544E+07   0.261816E+05   0.266743E+05   0.179204E+07   0.429876E+07   0.432015E+07   0.429878E+07  -0.497951E+00   0.425685E+07   0.425663E+07   0.121868E+02
   0.718542E-02   0.431073E+07   0.430499E+07   0.261630E+05   0.265121E+05   0.177377E+07   0.428834E+07   0.430980E+07   0.428836E+07  -0.496743E+00   0.424658E+07   0.424636E+07   0.122837E+02
   0.726570E-02   0.430030E+07   0.429445E+07   0.262242E+05   0.262342E+05   0.175555E+07   0.427782E+07   0.429935E+07   0.427785E+07  -0.495525E+00   0.423622E+07   0.423599E+07   0.123812E+02
   0.734688E-02   0.428978E+07   0.428381E+07   0.261369E+05   0.257922E+05   0.173738E+07   0.426722E+07   0.428881E+07   0.426724E+07  -0.494296E+00   0.422577E+07   0.422554E+07   0.124791E+02
   0.742897E-02   0.427916E+07   0.427307E+07   0.258333E+05   0.251648E+05   0.171927E+07   0.425652E+07   0.427817E+07   0.425654E+07  -0.493057E+00   0.421522E+07   0.421499E+07   0.125776E+02
   0.751197E-02   0.426845E+07   0.426223E+07   0.252809E+05   0.243612E+05   0.170122E+07   0.424573E+07   0.426744E+07   0.424575E+07  -0.491806E+00   0.420458E+07   0.420434E+07   0.126767E+02
   0.759591E-02   0.425764E+07   0.425129E+07   0.244876E+05   0.234202E+05   0.168325E+07   0.423484E+07   0.425661E+07   0.423486E+07  -0.490544E+00   0.419384E+07   0.419360E+07   0.127762E+02
   0.768078E-02   0.424674E+07   0.424026E+07   0.235017E+05   0.224047E+05   0.166536E+07   0.422385E+07   0.424569E+07   0.422387E+07  -0.489272E+00   0.418302E+07   0.418277E+07   0.128762E+02
   0.776659E-02   0.423574E+07   0.422913E+07   0.224052E+05   0.213913E+05   0.164755E+07   0.421277E+07   0.423467E+07   0.421279E+07  -0.487988E+00   0.417209E+07   0.417184E+07   0.129768E+02
   0.785337E-02   0.422464E+07   0.421790E+07   0.213013E+05   0.204580E+05   0.162982E+07   0.420160E+07   0.422355E+07   0.420162E+07  -0.486693E+00   0.416107E+07   0.416082E+07   0.130778E+02
   0.794112E-02   0.421345E+07   0.420656E+07   0.202978E+05   0.196710E+05   0.161220E+07   0.419033E+07   0.421233E+07   0.419035E+07  -0.485387E+00   0.414996E+07   0.414970E+07   0.131793E+02
   0.802984E-02   0.420215E+07   0.419513E+07   0.194890E+05   0.190726E+05   0.159466E+07   0.417896E+07   0.420102E+07   0.417898E+07  -0.484070E+00   0.413875E+07   0.413848E+07   0.132813E+02
   0.811956E-02   0.419076E+07   0.418360E+07   0.189391E+05   0.186737E+05   0.157722E+07   0.416750E+07   0.418960E+07   0.416751E+07  -0.482742E+00   0.412744E+07   0.412717E+07   0.133838E+02
   0.821028E-02   0.417927E+07   0.417196E+07   0.186698E+05   0.184507E+05   0.155988E+07   0.415593E+07   0.417809E+07   0.415595E+07  -0.481402E+00   0.411604E+07   0.411576E+07   0.134867E+02
   0.830201E-02   0.416768E+07   0.416022E+07   0.186551E+05   0.183498E+05   0.154264E+07   0.414427E+07   0.416648E+07   0.414429E+07  -0.480051E+00   0.410453E+07   0.410425E+07   0.135901E+02
   0.839477E-02   0.415600E+07   0.414838E+07   0.188240E+05   0.182967E+05   0.152548E+07   0.413251E+07   0.415476E+07   0.413253E+07  -0.478689E+00   0.409293E+07   0.409265E+07   0.136939E+02
   0.848857E-02   0.414421E+07   0.413644E+07   0.190727E+05   0.182102E+05   0.150841E+07   0.412065E+07   0.414295E+07   0.412067E+07  -0.477315E+00   0.408124E+07   0.408094E+07   0.137982E+02
   0.858341E-02   0.413232E+07   0.412439E+07   0.192821E+05   0.180185E+05   0.149141E+07   0.410870E+07   0.413103E+07   0.410871E+07  -0.475929E+00   0.406944E+07   0.406914E+07   0.139029E+02
   0.867932E-02   0.412033E+07   0.411224E+07   0.193401E+05   0.176741E+05   0.147449E+07   0.409664E+07   0.411902E+07   0.409666E+07  -0.474532E+00   0.405754E+07   0.405724E+07   0.140079E+02
   0.877629E-02   0.410823E+07   0.409998E+07   0.191632E+05   0.171632E+05   0.145763E+07   0.408448E+07   0.410690E+07   0.408450E+07  -0.473124E+00   0.404555E+07   0.404524E+07   0.141134E+02
   0.887435E-02   0.409604E+07   0.408762E+07   0.187124E+05   0.165098E+05   0.144083E+07   0.407222E+07   0.409468E+07   0.407224E+07  -0.471703E+00   0.403345E+07   0.403313E+07   0.142193E+02
   0.897350E-02   0.408374E+07   0.407516E+07   0.180021E+05   0.157709E+05   0.142408E+07   0.405986E+07   0.408235E+07   0.405987E+07  -0.470271E+00   0.402125E+07   0.402093E+07   0.143255E+02
   0.907376E-02   0.407134E+07   0.406259E+07   0.170971E+05   0.150239E+05   0.140737E+07   0.404739E+07   0.406993E+07   0.404741E+07  -0.468827E+00   0.400895E+07   0.400863E+07   0.144321E+02
   0.917515E-02   0.405884E+07   0.404991E+07   0.160989E+05   0.143498E+05   0.139071E+07   0.403483E+07   0.405739E+07   0.403484E+07  -0.467371E+00   0.399655E+07   0.399622E+07   0.145391E+02
   0.927766E-02   0.404623E+07   0.403712E+07   0.151241E+05   0.138143E+05   0.137408E+07   0.402216E+07   0.404476E+07   0.402217E+07  -0.465904E+00   0.398405E+07   0.398371E+07   0.146463E+02
   0.938132E-02   0.403352E+07   0.402423E+07   0.142786E+05   0.134520E+05   0.135749E+07   0.400938E+07   0.403202E+07   0.400940E+07  -0.464424E+00   0.397144E+07   0.397110E+07   0.147539E+02
   0.948614E-02   0.402071E+07   0.401123E+07   0.136337E+05   0.132576E+05   0.134094E+07   0.399651E+07   0.401917E+07   0.399652E+07  -0.462932E+00   0.395874E+07   0.395838E+07   0.148618E+02
   0.959213E-02   0.400779E+07   0.399812E+07   0.132099E+05   0.131866E+05   0.132444E+07   0.398353E+07   0.400622E+07   0.398354E+07  -0.461428E+00   0.394592E+07   0.394556E+07   0.149700E+02
   0.969930E-02   0.399476E+07   0.398490E+07   0.129734E+05   0.131655E+05   0.130800E+07   0.397044E+07   0.399316E+07   0.397045E+07  -0.459912E+00   0.393301E+07   0.393264E+07   0.150784E+02
   0.980767E-02   0.398163E+07   0.397157E+07   0.128454E+05   0.131111E+05   0.129163E+07   0.395725E+07   0.398000E+07   0.395726E+07  -0.458384E+00   0.391999E+07   0.391961E+07   0.151870E+02
   0.991725E-02   0.396839E+07   0.395814E+07   0.127245E+05   0.129513E+05   0.127533E+07   0.394395E+07   0.396673E+07   0.394396E+07  -0.456843E+00   0.390686E+07   0.390648E+07   0.152959E+02
   0.100281E-01   0.395504E+07   0.394459E+07   0.125152E+05   0.126454E+05   0.125913E+07   0.393055E+07   0.395335E+07   0.393056E+07  -0.455290E+00   0.389363E+07   0.389324E+07   0.154050E+02
   0.101401E-01   0.394159E+07   0.393093E+07   0.121561E+05   0.121951E+05   0.124302E+07   0.391704E+07   0.393986E+07   0.391705E+07  -0.453725E+00   0.388029E+07   0.387990E+07   0.155143E+02
   0.102534E-01   0.392803E+07   0.391716E+07   0.116395E+05   0.116449E+05   0.122703E+07   0.390342E+07   0.392627E+07   0.390343E+07  -0.452148E+00   0.386685E+07   0.386645E+07   0.156237E+02
   0.103680E-01   0.391436E+07   0.390328E+07   0.110162E+05   0.110698E+05   0.121115E+07   0.388970E+07   0.391256E+07   0.388971E+07  -0.450558E+00   0.385330E+07   0.385289E+07   0.157333E+02
   0.104838E-01   0.390058E+07   0.388928E+07   0.103821E+05   0.105536E+05   0.119540E+07   0.387587E+07   0.389875E+07   0.387588E+07  -0.448956E+00   0.383964E+07   0.383923E+07   0.158430E+02
   0.106009E-01   0.388669E+07   0.387517E+07   0.985099E+04   0.101640E+05   0.117977E+07   0.386193E+07   0.388482E+07   0.386194E+07  -0.447341E+00   0.382588E+07   0.382546E+07   0.159527E+02
   0.107194E-01   0.387269E+07   0.386095E+07   0.951848E+04   0.993116E+04   0.116428E+07   0.384789E+07   0.387079E+07   0.384790E+07  -0.445714E+00   0.381201E+07   0.381158E+07   0.160626E+02
   0.108392E-01   0.385859E+07   0.384662E+07   0.942934E+04   0.983822E+04   0.114892E+07   0.383373E+07   0.385665E+07   0.383374E+07  -0.444074E+00   0.379803E+07   0.379759E+07   0.161725E+02
   0.109603E-01   0.384437E+07   0.383217E+07   0.955804E+04   0.982566E+04   0.113368E+07   0.381947E+07   0.384239E+07   0.381948E+07  -0.442422E+00   0.378394E+07   0.378349E+07   0.162824E+02
   0.110827E-01   0.383004E+07   0.381760E+07   0.981031E+04   0.981027E+04   0.111856E+07   0.380510E+07   0.382802E+07   0.380511E+07  -0.440757E+00   0.376974E+07   0.376929E+07   0.163922E+02
   0.112065E-01   0.381560E+07   0.380293E+07   0.100473E+05   0.971261E+04   0.110356E+07   0.379061E+07   0.381355E+07   0.379062E+07  -0.439079E+00   0.375543E+07   0.375497E+07   0.165021E+02
   0.113318E-01   0.380105E+07   0.378813E+07   0.101266E+05   0.948409E+04   0.108867E+07   0.377602E+07   0.379896E+07   0.377603E+07  -0.437389E+00   0.374102E+07   0.374055E+07   0.166118E+02
   0.114584E-01   0.378639E+07   0.377322E+07   0.994746E+04   0.912434E+04   0.107388E+07   0.376132E+07   0.378425E+07   0.376133E+07  -0.435686E+00   0.372649E+07   0.372602E+07   0.167215E+02
   0.115864E-01   0.377161E+07   0.375820E+07   0.948667E+04   0.868186E+04   0.105919E+07   0.374650E+07   0.376944E+07   0.374651E+07  -0.433969E+00   0.371186E+07   0.371137E+07   0.168310E+02
   0.117159E-01   0.375673E+07   0.374306E+07   0.881007E+04   0.823696E+04   0.104460E+07   0.373158E+07   0.375451E+07   0.373159E+07  -0.432240E+00   0.369711E+07   0.369662E+07   0.169403E+02
   0.118468E-01   0.374173E+07   0.372780E+07   0.805533E+04   0.787217E+04   0.103010E+07   0.371654E+07   0.373947E+07   0.371655E+07  -0.430498E+00   0.368225E+07   0.368175E+07   0.170495E+02
   0.119791E-01   0.372661E+07   0.371242E+07   0.738876E+04   0.764086E+04   0.101569E+07   0.370139E+07   0.372431E+07   0.370140E+07  -0.428743E+00   0.366728E+07   0.366677E+07   0.171583E+02
   0.121130E-01   0.371139E+07   0.369693E+07   0.694984E+04   0.754609E+04   0.100138E+07   0.368613E+07   0.370904E+07   0.368614E+07  -0.426975E+00   0.365220E+07   0.365168E+07   0.172670E+02
