#           k/h    P           
    0.10000E-03    0.74772E+01
    0.10202E-03    0.76236E+01
    0.10408E-03    0.77729E+01
    0.10618E-03    0.79251E+01
    0.10833E-03    0.80803E+01
    0.11052E-03    0.82385E+01
    0.11275E-03    0.83998E+01
    0.11503E-03    0.85643E+01
    0.11735E-03    0.87320E+01
    0.11972E-03    0.89029E+01
    0.12214E-03    0.90772E+01
    0.12461E-03    0.92550E+01
    0.12712E-03    0.94362E+01
    0.12969E-03    0.96209E+01
    0.13231E-03    0.98093E+01
    0.13499E-03    0.10001E+02
    0.13771E-03    0.10197E+02
    0.14049E-03    0.10397E+02
    0.14333E-03    0.10600E+02
    0.14623E-03    0.10808E+02
    0.14918E-03    0.11019E+02
    0.15220E-03    0.11235E+02
    0.15527E-03    0.11455E+02
    0.15841E-03    0.11679E+02
    0.16161E-03    0.11908E+02
    0.16487E-03    0.12141E+02
    0.16820E-03    0.12378E+02
    0.17160E-03    0.12621E+02
    0.17507E-03    0.12868E+02
    0.17860E-03    0.13119E+02
    0.18221E-03    0.13376E+02
    0.18589E-03    0.13638E+02
    0.18965E-03    0.13905E+02
    0.19348E-03    0.14177E+02
    0.19739E-03    0.14454E+02
    0.20138E-03    0.14737E+02
    0.20544E-03    0.15025E+02
    0.20959E-03    0.15319E+02
    0.21383E-03    0.15619E+02
    0.21815E-03    0.15924E+02
    0.22255E-03    0.16235E+02
    0.22705E-03    0.16553E+02
    0.23164E-03    0.16877E+02
    0.23632E-03    0.17207E+02
    0.24109E-03    0.17543E+02
    0.24596E-03    0.17886E+02
    0.25093E-03    0.18236E+02
    0.25600E-03    0.18592E+02
    0.26117E-03    0.18955E+02
    0.26645E-03    0.19326E+02
    0.27183E-03    0.19703E+02
    0.27732E-03    0.20088E+02
    0.28292E-03    0.20481E+02
    0.28864E-03    0.20881E+02
    0.29447E-03    0.21289E+02
    0.30042E-03    0.21705E+02
    0.30649E-03    0.22128E+02
    0.31268E-03    0.22560E+02
    0.31899E-03    0.23001E+02
    0.32544E-03    0.23450E+02
    0.33201E-03    0.23907E+02
    0.33872E-03    0.24374E+02
    0.34556E-03    0.24850E+02
    0.35254E-03    0.25334E+02
    0.35966E-03    0.25828E+02
    0.36693E-03    0.26332E+02
    0.37434E-03    0.26845E+02
    0.38190E-03    0.27369E+02
    0.38962E-03    0.27902E+02
    0.39749E-03    0.28446E+02
    0.40552E-03    0.29000E+02
    0.41371E-03    0.29565E+02
    0.42207E-03    0.30141E+02
    0.43060E-03    0.30727E+02
    0.43929E-03    0.31325E+02
    0.44817E-03    0.31935E+02
    0.45722E-03    0.32556E+02
    0.46646E-03    0.33189E+02
    0.47588E-03    0.33834E+02
    0.48550E-03    0.34492E+02
    0.49530E-03    0.35162E+02
    0.50531E-03    0.35845E+02
    0.51552E-03    0.36541E+02
    0.52593E-03    0.37250E+02
    0.53656E-03    0.37973E+02
    0.54739E-03    0.38710E+02
    0.55845E-03    0.39460E+02
    0.56973E-03    0.40225E+02
    0.58124E-03    0.41004E+02
    0.59299E-03    0.41798E+02
    0.60496E-03    0.42607E+02
    0.61719E-03    0.43431E+02
    0.62965E-03    0.44271E+02
    0.64237E-03    0.45126E+02
    0.65535E-03    0.45998E+02
    0.66859E-03    0.46886E+02
    0.68210E-03    0.47790E+02
    0.69588E-03    0.48712E+02
    0.70993E-03    0.49650E+02
    0.72427E-03    0.50606E+02
    0.73891E-03    0.51580E+02
    0.75383E-03    0.52572E+02
    0.76906E-03    0.53582E+02
    0.78460E-03    0.54611E+02
    0.80045E-03    0.55659E+02
    0.81662E-03    0.56726E+02
    0.83311E-03    0.57812E+02
    0.84994E-03    0.58919E+02
    0.86711E-03    0.60045E+02
    0.88463E-03    0.61192E+02
    0.90250E-03    0.62360E+02
    0.92073E-03    0.63549E+02
    0.93933E-03    0.64759E+02
    0.95831E-03    0.65991E+02
    0.97767E-03    0.67246E+02
    0.99742E-03    0.68522E+02
    0.10176E-02    0.69821E+02
    0.10381E-02    0.71143E+02
    0.10591E-02    0.72489E+02
    0.10805E-02    0.73858E+02
    0.11023E-02    0.75251E+02
    0.11246E-02    0.76668E+02
    0.11473E-02    0.78110E+02
    0.11705E-02    0.79577E+02
    0.11941E-02    0.81069E+02
    0.12182E-02    0.82587E+02
    0.12429E-02    0.84130E+02
    0.12680E-02    0.85700E+02
    0.12936E-02    0.87296E+02
    0.13197E-02    0.88919E+02
    0.13464E-02    0.90569E+02
    0.13736E-02    0.92246E+02
    0.14013E-02    0.93951E+02
    0.14296E-02    0.95684E+02
    0.14585E-02    0.97445E+02
    0.14880E-02    0.99235E+02
    0.15180E-02    0.10105E+03
    0.15487E-02    0.10290E+03
    0.15800E-02    0.10478E+03
    0.16119E-02    0.10668E+03
    0.16445E-02    0.10862E+03
    0.16777E-02    0.11059E+03
    0.17116E-02    0.11258E+03
    0.17462E-02    0.11461E+03
    0.17814E-02    0.11667E+03
    0.18174E-02    0.11876E+03
    0.18541E-02    0.12088E+03
    0.18916E-02    0.12303E+03
    0.19298E-02    0.12521E+03
    0.19688E-02    0.12743E+03
    0.20086E-02    0.12968E+03
    0.20491E-02    0.13195E+03
    0.20905E-02    0.13427E+03
    0.21328E-02    0.13661E+03
    0.21758E-02    0.13899E+03
    0.22198E-02    0.14139E+03
    0.22646E-02    0.14384E+03
    0.23104E-02    0.14631E+03
    0.23571E-02    0.14882E+03
    0.24047E-02    0.15136E+03
    0.24533E-02    0.15393E+03
    0.25028E-02    0.15654E+03
    0.25534E-02    0.15918E+03
    0.26050E-02    0.16185E+03
    0.26576E-02    0.16456E+03
    0.27113E-02    0.16730E+03
    0.27660E-02    0.17007E+03
    0.28219E-02    0.17287E+03
    0.28789E-02    0.17571E+03
    0.29371E-02    0.17858E+03
    0.29964E-02    0.18148E+03
    0.30569E-02    0.18442E+03
    0.31187E-02    0.18738E+03
    0.31817E-02    0.19038E+03
    0.32460E-02    0.19341E+03
    0.33115E-02    0.19647E+03
    0.33784E-02    0.19956E+03
    0.34467E-02    0.20268E+03
    0.35163E-02    0.20584E+03
    0.35874E-02    0.20902E+03
    0.36598E-02    0.21223E+03
    0.37338E-02    0.21546E+03
    0.38092E-02    0.21873E+03
    0.38861E-02    0.22202E+03
    0.39646E-02    0.22534E+03
    0.40447E-02    0.22869E+03
    0.41264E-02    0.23206E+03
    0.42098E-02    0.23545E+03
    0.42948E-02    0.23887E+03
    0.43816E-02    0.24231E+03
    0.44701E-02    0.24577E+03
    0.45604E-02    0.24925E+03
    0.46525E-02    0.25275E+03
    0.47465E-02    0.25626E+03
    0.48424E-02    0.25980E+03
    0.49402E-02    0.26335E+03
    0.50400E-02    0.26692E+03
    0.51419E-02    0.27049E+03
    0.52457E-02    0.27408E+03
    0.53517E-02    0.27768E+03
    0.54598E-02    0.28129E+03
    0.55701E-02    0.28491E+03
    0.56826E-02    0.28853E+03
    0.57974E-02    0.29216E+03
    0.59145E-02    0.29579E+03
    0.60340E-02    0.29942E+03
    0.61559E-02    0.30304E+03
    0.62803E-02    0.30667E+03
    0.64072E-02    0.31029E+03
    0.65366E-02    0.31390E+03
    0.66686E-02    0.31750E+03
    0.68033E-02    0.32108E+03
    0.69408E-02    0.32466E+03
    0.70810E-02    0.32821E+03
    0.72240E-02    0.33175E+03
    0.73700E-02    0.33526E+03
    0.75189E-02    0.33875E+03
    0.76708E-02    0.34221E+03
    0.78257E-02    0.34564E+03
    0.79838E-02    0.34903E+03
    0.81451E-02    0.35239E+03
    0.83096E-02    0.35571E+03
    0.84775E-02    0.35899E+03
    0.86488E-02    0.36222E+03
