#           k/h    P           
    0.10000E-03    0.80240E+01
    0.10202E-03    0.81811E+01
    0.10408E-03    0.83413E+01
    0.10618E-03    0.85047E+01
    0.10833E-03    0.86712E+01
    0.11052E-03    0.88410E+01
    0.11275E-03    0.90141E+01
    0.11503E-03    0.91907E+01
    0.11735E-03    0.93706E+01
    0.11972E-03    0.95541E+01
    0.12214E-03    0.97412E+01
    0.12461E-03    0.99319E+01
    0.12712E-03    0.10126E+02
    0.12969E-03    0.10325E+02
    0.13231E-03    0.10527E+02
    0.13499E-03    0.10733E+02
    0.13771E-03    0.10943E+02
    0.14049E-03    0.11157E+02
    0.14333E-03    0.11376E+02
    0.14623E-03    0.11599E+02
    0.14918E-03    0.11826E+02
    0.15220E-03    0.12057E+02
    0.15527E-03    0.12293E+02
    0.15841E-03    0.12534E+02
    0.16161E-03    0.12779E+02
    0.16487E-03    0.13029E+02
    0.16820E-03    0.13284E+02
    0.17160E-03    0.13544E+02
    0.17507E-03    0.13809E+02
    0.17860E-03    0.14080E+02
    0.18221E-03    0.14355E+02
    0.18589E-03    0.14636E+02
    0.18965E-03    0.14923E+02
    0.19348E-03    0.15215E+02
    0.19739E-03    0.15512E+02
    0.20138E-03    0.15816E+02
    0.20544E-03    0.16125E+02
    0.20959E-03    0.16441E+02
    0.21383E-03    0.16762E+02
    0.21815E-03    0.17090E+02
    0.22255E-03    0.17425E+02
    0.22705E-03    0.17766E+02
    0.23164E-03    0.18113E+02
    0.23632E-03    0.18467E+02
    0.24109E-03    0.18829E+02
    0.24596E-03    0.19197E+02
    0.25093E-03    0.19572E+02
    0.25600E-03    0.19955E+02
    0.26117E-03    0.20345E+02
    0.26645E-03    0.20743E+02
    0.27183E-03    0.21148E+02
    0.27732E-03    0.21562E+02
    0.28292E-03    0.21983E+02
    0.28864E-03    0.22413E+02
    0.29447E-03    0.22851E+02
    0.30042E-03    0.23297E+02
    0.30649E-03    0.23752E+02
    0.31268E-03    0.24217E+02
    0.31899E-03    0.24690E+02
    0.32544E-03    0.25172E+02
    0.33201E-03    0.25663E+02
    0.33872E-03    0.26165E+02
    0.34556E-03    0.26675E+02
    0.35254E-03    0.27196E+02
    0.35966E-03    0.27727E+02
    0.36693E-03    0.28268E+02
    0.37434E-03    0.28820E+02
    0.38190E-03    0.29382E+02
    0.38962E-03    0.29955E+02
    0.39749E-03    0.30539E+02
    0.40552E-03    0.31135E+02
    0.41371E-03    0.31742E+02
    0.42207E-03    0.32361E+02
    0.43060E-03    0.32991E+02
    0.43929E-03    0.33634E+02
    0.44817E-03    0.34289E+02
    0.45722E-03    0.34957E+02
    0.46646E-03    0.35638E+02
    0.47588E-03    0.36332E+02
    0.48550E-03    0.37039E+02
    0.49530E-03    0.37759E+02
    0.50531E-03    0.38494E+02
    0.51552E-03    0.39243E+02
    0.52593E-03    0.40005E+02
    0.53656E-03    0.40783E+02
    0.54739E-03    0.41575E+02
    0.55845E-03    0.42383E+02
    0.56973E-03    0.43206E+02
    0.58124E-03    0.44044E+02
    0.59299E-03    0.44899E+02
    0.60496E-03    0.45770E+02
    0.61719E-03    0.46657E+02
    0.62965E-03    0.47561E+02
    0.64237E-03    0.48482E+02
    0.65535E-03    0.49421E+02
    0.66859E-03    0.50377E+02
    0.68210E-03    0.51352E+02
    0.69588E-03    0.52344E+02
    0.70993E-03    0.53356E+02
    0.72427E-03    0.54386E+02
    0.73891E-03    0.55436E+02
    0.75383E-03    0.56505E+02
    0.76906E-03    0.57594E+02
    0.78460E-03    0.58704E+02
    0.80045E-03    0.59834E+02
    0.81662E-03    0.60985E+02
    0.83311E-03    0.62158E+02
    0.84994E-03    0.63352E+02
    0.86711E-03    0.64568E+02
    0.88463E-03    0.65807E+02
    0.90250E-03    0.67068E+02
    0.92073E-03    0.68352E+02
    0.93933E-03    0.69660E+02
    0.95831E-03    0.70992E+02
    0.97767E-03    0.72347E+02
    0.99742E-03    0.73728E+02
    0.10176E-02    0.75133E+02
    0.10381E-02    0.76563E+02
    0.10591E-02    0.78019E+02
    0.10805E-02    0.79501E+02
    0.11023E-02    0.81009E+02
    0.11246E-02    0.82545E+02
    0.11473E-02    0.84107E+02
    0.11705E-02    0.85696E+02
    0.11941E-02    0.87314E+02
    0.12182E-02    0.88960E+02
    0.12429E-02    0.90634E+02
    0.12680E-02    0.92337E+02
    0.12936E-02    0.94069E+02
    0.13197E-02    0.95832E+02
    0.13464E-02    0.97624E+02
    0.13736E-02    0.99446E+02
    0.14013E-02    0.10130E+03
    0.14296E-02    0.10318E+03
    0.14585E-02    0.10510E+03
    0.14880E-02    0.10705E+03
    0.15180E-02    0.10903E+03
    0.15487E-02    0.11104E+03
    0.15800E-02    0.11308E+03
    0.16119E-02    0.11516E+03
    0.16445E-02    0.11727E+03
    0.16777E-02    0.11941E+03
    0.17116E-02    0.12159E+03
    0.17462E-02    0.12380E+03
    0.17814E-02    0.12605E+03
    0.18174E-02    0.12833E+03
    0.18541E-02    0.13065E+03
    0.18916E-02    0.13300E+03
    0.19298E-02    0.13538E+03
    0.19688E-02    0.13780E+03
    0.20086E-02    0.14026E+03
    0.20491E-02    0.14275E+03
    0.20905E-02    0.14528E+03
