#    L    TT             EE             BB             TE             PP             TP             EP          
    27    0.11507E+04    0.17090E-01    0.00000E+00    0.19994E+01    0.13553E-06    0.14213E-02   -0.71451E-06
    28    0.11695E+04    0.19423E-01    0.00000E+00    0.20518E+01    0.13597E-06    0.13841E-02   -0.73724E-06
    29    0.11887E+04    0.21967E-01    0.00000E+00    0.20961E+01    0.13632E-06    0.13487E-02   -0.75954E-06
    30    0.12081E+04    0.24731E-01    0.00000E+00    0.21332E+01    0.13659E-06    0.13146E-02   -0.78144E-06
    31    0.12277E+04    0.27724E-01    0.00000E+00    0.21619E+01    0.13679E-06    0.12817E-02   -0.80299E-06
    32    0.12476E+04    0.30955E-01    0.00000E+00    0.21814E+01    0.13692E-06    0.12504E-02   -0.82432E-06
    33    0.12678E+04    0.34434E-01    0.00000E+00    0.21901E+01    0.13700E-06    0.12205E-02   -0.84535E-06
    34    0.12883E+04    0.38166E-01    0.00000E+00    0.21898E+01    0.13701E-06    0.11917E-02   -0.86585E-06
    35    0.13090E+04    0.42161E-01    0.00000E+00    0.21795E+01    0.13697E-06    0.11639E-02   -0.88600E-06
    36    0.13298E+04    0.46428E-01    0.00000E+00    0.21580E+01    0.13688E-06    0.11372E-02   -0.90591E-06
    37    0.13510E+04    0.50974E-01    0.00000E+00    0.21245E+01    0.13674E-06    0.11117E-02   -0.92555E-06
    38    0.13724E+04    0.55806E-01    0.00000E+00    0.20799E+01    0.13656E-06    0.10870E-02   -0.94476E-06
    39    0.13940E+04    0.60927E-01    0.00000E+00    0.20235E+01    0.13634E-06    0.10632E-02   -0.96356E-06
    40    0.14157E+04    0.66345E-01    0.00000E+00    0.19542E+01    0.13608E-06    0.10403E-02   -0.98204E-06
    41    0.14378E+04    0.72070E-01    0.00000E+00    0.18712E+01    0.13579E-06    0.10184E-02   -0.10003E-05
    42    0.14600E+04    0.78107E-01    0.00000E+00    0.17756E+01    0.13547E-06    0.99723E-03   -0.10182E-05
    43    0.14825E+04    0.84460E-01    0.00000E+00    0.16680E+01    0.13511E-06    0.97663E-03   -0.10357E-05
    44    0.15050E+04    0.91127E-01    0.00000E+00    0.15465E+01    0.13473E-06    0.95673E-03   -0.10528E-05
    45    0.15279E+04    0.98119E-01    0.00000E+00    0.14096E+01    0.13432E-06    0.93766E-03   -0.10697E-05
    46    0.15510E+04    0.10545E+00    0.00000E+00    0.12586E+01    0.13388E-06    0.91924E-03   -0.10863E-05
    47    0.15742E+04    0.11310E+00    0.00000E+00    0.10946E+01    0.13342E-06    0.90131E-03   -0.11024E-05
    48    0.15976E+04    0.12109E+00    0.00000E+00    0.91594E+00    0.13294E-06    0.88395E-03   -0.11182E-05
    49    0.16213E+04    0.12941E+00    0.00000E+00    0.72111E+00    0.13245E-06    0.86726E-03   -0.11338E-05
    50    0.16453E+04    0.13808E+00    0.00000E+00    0.51125E+00    0.13193E-06    0.85112E-03   -0.11491E-05
    51    0.16693E+04    0.14710E+00    0.00000E+00    0.28769E+00    0.13140E-06    0.83540E-03   -0.11639E-05
    52    0.16937E+04    0.15644E+00    0.00000E+00    0.48902E-01    0.13085E-06    0.82016E-03   -0.11785E-05
    53    0.17184E+04    0.16613E+00    0.00000E+00   -0.20676E+00    0.13029E-06    0.80548E-03   -0.11928E-05
    54    0.17432E+04    0.17616E+00    0.00000E+00   -0.47792E+00    0.12971E-06    0.79126E-03   -0.12067E-05
    55    0.17681E+04    0.18653E+00    0.00000E+00   -0.76325E+00    0.12912E-06    0.77738E-03   -0.12203E-05
    56    0.17934E+04    0.19724E+00    0.00000E+00   -0.10641E+01    0.12852E-06    0.76391E-03   -0.12335E-05
    57    0.18190E+04    0.20829E+00    0.00000E+00   -0.13819E+01    0.12791E-06    0.75092E-03   -0.12466E-05
    58    0.18448E+04    0.21968E+00    0.00000E+00   -0.17156E+01    0.12729E-06    0.73831E-03   -0.12593E-05
    59    0.18707E+04    0.23141E+00    0.00000E+00   -0.20639E+01    0.12666E-06    0.72599E-03   -0.12717E-05
    60    0.18968E+04    0.24344E+00    0.00000E+00   -0.24259E+01    0.12603E-06    0.71397E-03   -0.12836E-05
    61    0.19235E+04    0.25579E+00    0.00000E+00   -0.28013E+01    0.12539E-06    0.70231E-03   -0.12953E-05
    62    0.19502E+04    0.26844E+00    0.00000E+00   -0.31914E+01    0.12474E-06    0.69101E-03   -0.13067E-05
    63    0.19770E+04    0.28140E+00    0.00000E+00   -0.35979E+01    0.12408E-06    0.68004E-03   -0.13178E-05
    64    0.20044E+04    0.29471E+00    0.00000E+00   -0.40226E+01    0.12342E-06    0.66938E-03   -0.13286E-05
    65    0.20318E+04    0.30837E+00    0.00000E+00   -0.44665E+01    0.12275E-06    0.65903E-03   -0.13392E-05
    66    0.20595E+04    0.32234E+00    0.00000E+00   -0.49284E+01    0.12209E-06    0.64896E-03   -0.13494E-05
    67    0.20874E+04    0.33662E+00    0.00000E+00   -0.54058E+01    0.12141E-06    0.63915E-03   -0.13593E-05
    68    0.21157E+04    0.35120E+00    0.00000E+00   -0.58971E+01    0.12074E-06    0.62959E-03   -0.13689E-05
    69    0.21442E+04    0.36603E+00    0.00000E+00   -0.63995E+01    0.12006E-06    0.62027E-03   -0.13783E-05
    70    0.21730E+04    0.38112E+00    0.00000E+00   -0.69133E+01    0.11938E-06    0.61118E-03   -0.13873E-05
    71    0.22021E+04    0.39643E+00    0.00000E+00   -0.74398E+01    0.11870E-06    0.60231E-03   -0.13960E-05
    72    0.22315E+04    0.41196E+00    0.00000E+00   -0.79802E+01    0.11801E-06    0.59366E-03   -0.14044E-05
    73    0.22610E+04    0.42768E+00    0.00000E+00   -0.85352E+01    0.11733E-06    0.58522E-03   -0.14125E-05
    74    0.22908E+04    0.44359E+00    0.00000E+00   -0.91040E+01    0.11665E-06    0.57697E-03   -0.14203E-05
    75    0.23209E+04    0.45974E+00    0.00000E+00   -0.96853E+01    0.11596E-06    0.56892E-03   -0.14277E-05
    76    0.23512E+04    0.47612E+00    0.00000E+00   -0.10280E+02    0.11527E-06    0.56106E-03   -0.14349E-05
    77    0.23818E+04    0.49273E+00    0.00000E+00   -0.10886E+02    0.11459E-06    0.55338E-03   -0.14418E-05
    78    0.24127E+04    0.50958E+00    0.00000E+00   -0.11507E+02    0.11390E-06    0.54588E-03   -0.14484E-05
    79    0.24439E+04    0.52661E+00    0.00000E+00   -0.12137E+02    0.11322E-06    0.53856E-03   -0.14547E-05
    80    0.24754E+04    0.54380E+00    0.00000E+00   -0.12778E+02    0.11254E-06    0.53140E-03   -0.14606E-05
    81    0.25072E+04    0.56109E+00    0.00000E+00   -0.13431E+02    0.11185E-06    0.52442E-03   -0.14664E-05
    82    0.25393E+04    0.57851E+00    0.00000E+00   -0.14094E+02    0.11117E-06    0.51759E-03   -0.14718E-05
    83    0.25716E+04    0.59603E+00    0.00000E+00   -0.14768E+02    0.11049E-06    0.51092E-03   -0.14769E-05
    84    0.26043E+04    0.61364E+00    0.00000E+00   -0.15451E+02    0.10982E-06    0.50441E-03   -0.14818E-05
    85    0.26372E+04    0.63133E+00    0.00000E+00   -0.16144E+02    0.10914E-06    0.49804E-03   -0.14863E-05
    86    0.26703E+04    0.64910E+00    0.00000E+00   -0.16845E+02    0.10847E-06    0.49181E-03   -0.14906E-05
    87    0.27039E+04    0.66691E+00    0.00000E+00   -0.17555E+02    0.10780E-06    0.48571E-03   -0.14946E-05
    88    0.27376E+04    0.68478E+00    0.00000E+00   -0.18273E+02    0.10713E-06    0.47974E-03   -0.14983E-05
    89    0.27717E+04    0.70270E+00    0.00000E+00   -0.18999E+02    0.10646E-06    0.47390E-03   -0.15018E-05
    90    0.28060E+04    0.72061E+00    0.00000E+00   -0.19731E+02    0.10580E-06    0.46817E-03   -0.15049E-05
    91    0.28405E+04    0.73851E+00    0.00000E+00   -0.20469E+02    0.10514E-06    0.46256E-03   -0.15078E-05
    92    0.28754E+04    0.75638E+00    0.00000E+00   -0.21212E+02    0.10449E-06    0.45707E-03   -0.15104E-05
    93    0.29106E+04    0.77421E+00    0.00000E+00   -0.21961E+02    0.10383E-06    0.45168E-03   -0.15127E-05
    94    0.29459E+04    0.79197E+00    0.00000E+00   -0.22714E+02    0.10318E-06    0.44639E-03   -0.15147E-05
    95    0.29815E+04    0.80965E+00    0.00000E+00   -0.23471E+02    0.10253E-06    0.44121E-03   -0.15165E-05
    96    0.30172E+04    0.82724E+00    0.00000E+00   -0.24233E+02    0.10189E-06    0.43612E-03   -0.15179E-05
    97    0.30533E+04    0.84471E+00    0.00000E+00   -0.24997E+02    0.10125E-06    0.43114E-03   -0.15191E-05
    98    0.30897E+04    0.86207E+00    0.00000E+00   -0.25762E+02    0.10061E-06    0.42624E-03   -0.15201E-05
    99    0.31262E+04    0.87927E+00    0.00000E+00   -0.26530E+02    0.99981E-07    0.42144E-03   -0.15207E-05
   100    0.31630E+04    0.89630E+00    0.00000E+00   -0.27298E+02    0.99352E-07    0.41672E-03   -0.15211E-05
   101    0.32000E+04    0.91323E+00    0.00000E+00   -0.28067E+02    0.98726E-07    0.41209E-03   -0.15212E-05
   102    0.32376E+04    0.92990E+00    0.00000E+00   -0.28837E+02    0.98104E-07    0.40754E-03   -0.15211E-05
   103    0.32751E+04    0.94638E+00    0.00000E+00   -0.29606E+02    0.97486E-07    0.40308E-03   -0.15207E-05
   104    0.33128E+04    0.96267E+00    0.00000E+00   -0.30373E+02    0.96872E-07    0.39870E-03   -0.15200E-05
   105    0.33507E+04    0.97870E+00    0.00000E+00   -0.31138E+02    0.96262E-07    0.39439E-03   -0.15191E-05
   106    0.33889E+04    0.99454E+00    0.00000E+00   -0.31901E+02    0.95656E-07    0.39017E-03   -0.15179E-05
   107    0.34270E+04    0.10100E+01    0.00000E+00   -0.32661E+02    0.95053E-07    0.38601E-03   -0.15164E-05
   108    0.34655E+04    0.10252E+01    0.00000E+00   -0.33417E+02    0.94455E-07    0.38193E-03   -0.15147E-05
   109    0.35042E+04    0.10401E+01    0.00000E+00   -0.34169E+02    0.93860E-07    0.37792E-03   -0.15128E-05
   110    0.35430E+04    0.10546E+01    0.00000E+00   -0.34915E+02    0.93270E-07    0.37398E-03   -0.15106E-05
   111    0.35820E+04    0.10688E+01    0.00000E+00   -0.35655E+02    0.92683E-07    0.37011E-03   -0.15081E-05
   112    0.36211E+04    0.10827E+01    0.00000E+00   -0.36390E+02    0.92101E-07    0.36630E-03   -0.15054E-05
   113    0.36605E+04    0.10962E+01    0.00000E+00   -0.37118E+02    0.91523E-07    0.36255E-03   -0.15024E-05
   114    0.37000E+04    0.11093E+01    0.00000E+00   -0.37837E+02    0.90949E-07    0.35887E-03   -0.14991E-05
   115    0.37397E+04    0.11220E+01    0.00000E+00   -0.38549E+02    0.90380E-07    0.35524E-03   -0.14957E-05
   116    0.37795E+04    0.11343E+01    0.00000E+00   -0.39251E+02    0.89814E-07    0.35167E-03   -0.14920E-05
   117    0.38196E+04    0.11461E+01    0.00000E+00   -0.39944E+02    0.89253E-07    0.34816E-03   -0.14880E-05
   118    0.38598E+04    0.11576E+01    0.00000E+00   -0.40627E+02    0.88696E-07    0.34470E-03   -0.14838E-05
   119    0.39001E+04    0.11687E+01    0.00000E+00   -0.41298E+02    0.88143E-07    0.34130E-03   -0.14794E-05
   120    0.39405E+04    0.11792E+01    0.00000E+00   -0.41958E+02    0.87595E-07    0.33795E-03   -0.14747E-05
   121    0.39810E+04    0.11893E+01    0.00000E+00   -0.42606E+02    0.87050E-07    0.33465E-03   -0.14698E-05
   122    0.40215E+04    0.11989E+01    0.00000E+00   -0.43240E+02    0.86510E-07    0.33140E-03   -0.14646E-05
   123    0.40621E+04    0.12079E+01    0.00000E+00   -0.43862E+02    0.85974E-07    0.32820E-03   -0.14592E-05
   124    0.41028E+04    0.12165E+01    0.00000E+00   -0.44468E+02    0.85442E-07    0.32505E-03   -0.14536E-05
   125    0.41435E+04    0.12246E+01    0.00000E+00   -0.45060E+02    0.84914E-07    0.32194E-03   -0.14478E-05
   126    0.41842E+04    0.12322E+01    0.00000E+00   -0.45637E+02    0.84390E-07    0.31888E-03   -0.14417E-05
   127    0.42250E+04    0.12392E+01    0.00000E+00   -0.46198E+02    0.83871E-07    0.31587E-03   -0.14354E-05
   128    0.42658E+04    0.12458E+01    0.00000E+00   -0.46742E+02    0.83355E-07    0.31289E-03   -0.14289E-05
   129    0.43066E+04    0.12517E+01    0.00000E+00   -0.47269E+02    0.82844E-07    0.30996E-03   -0.14221E-05
   130    0.43474E+04    0.12571E+01    0.00000E+00   -0.47778E+02    0.82337E-07    0.30707E-03   -0.14151E-05
   131    0.43883E+04    0.12619E+01    0.00000E+00   -0.48269E+02    0.81834E-07    0.30421E-03   -0.14080E-05
   132    0.44292E+04    0.12662E+01    0.00000E+00   -0.48740E+02    0.81334E-07    0.30139E-03   -0.14006E-05
   133    0.44700E+04    0.12699E+01    0.00000E+00   -0.49194E+02    0.80839E-07    0.29861E-03   -0.13929E-05
   134    0.45107E+04    0.12731E+01    0.00000E+00   -0.49625E+02    0.80348E-07    0.29587E-03   -0.13851E-05
   135    0.45515E+04    0.12757E+01    0.00000E+00   -0.50036E+02    0.79861E-07    0.29316E-03   -0.13771E-05
   136    0.45922E+04    0.12777E+01    0.00000E+00   -0.50424E+02    0.79378E-07    0.29049E-03   -0.13688E-05
   137    0.46328E+04    0.12791E+01    0.00000E+00   -0.50791E+02    0.78899E-07    0.28785E-03   -0.13604E-05
   138    0.46733E+04    0.12800E+01    0.00000E+00   -0.51136E+02    0.78424E-07    0.28525E-03   -0.13517E-05
   139    0.47136E+04    0.12803E+01    0.00000E+00   -0.51456E+02    0.77953E-07    0.28267E-03   -0.13429E-05
   140    0.47539E+04    0.12800E+01    0.00000E+00   -0.51755E+02    0.77486E-07    0.28013E-03   -0.13338E-05
   141    0.47940E+04    0.12791E+01    0.00000E+00   -0.52028E+02    0.77022E-07    0.27763E-03   -0.13245E-05
   142    0.48341E+04    0.12777E+01    0.00000E+00   -0.52277E+02    0.76563E-07    0.27515E-03   -0.13151E-05
   143    0.48741E+04    0.12757E+01    0.00000E+00   -0.52502E+02    0.76107E-07    0.27270E-03   -0.13055E-05
   144    0.49139E+04    0.12732E+01    0.00000E+00   -0.52701E+02    0.75655E-07    0.27029E-03   -0.12956E-05
   145    0.49535E+04    0.12701E+01    0.00000E+00   -0.52875E+02    0.75207E-07    0.26790E-03   -0.12856E-05
   146    0.49931E+04    0.12664E+01    0.00000E+00   -0.53023E+02    0.74762E-07    0.26554E-03   -0.12754E-05
   147    0.50324E+04    0.12623E+01    0.00000E+00   -0.53144E+02    0.74322E-07    0.26321E-03   -0.12650E-05
   148    0.50715E+04    0.12575E+01    0.00000E+00   -0.53238E+02    0.73885E-07    0.26091E-03   -0.12544E-05
   149    0.51105E+04    0.12523E+01    0.00000E+00   -0.53305E+02    0.73451E-07    0.25864E-03   -0.12437E-05
   150    0.51492E+04    0.12465E+01    0.00000E+00   -0.53342E+02    0.73022E-07    0.25639E-03   -0.12327E-05
   151    0.51877E+04    0.12403E+01    0.00000E+00   -0.53352E+02    0.72596E-07    0.25417E-03   -0.12216E-05
   152    0.52259E+04    0.12334E+01    0.00000E+00   -0.53334E+02    0.72173E-07    0.25197E-03   -0.12104E-05
   153    0.52639E+04    0.12262E+01    0.00000E+00   -0.53285E+02    0.71755E-07    0.24980E-03   -0.11989E-05
   154    0.53017E+04    0.12184E+01    0.00000E+00   -0.53208E+02    0.71339E-07    0.24765E-03   -0.11873E-05
   155    0.53391E+04    0.12103E+01    0.00000E+00   -0.53101E+02    0.70928E-07    0.24553E-03   -0.11755E-05
   156    0.53762E+04    0.12017E+01    0.00000E+00   -0.52964E+02    0.70519E-07    0.24343E-03   -0.11636E-05
   157    0.54131E+04    0.11928E+01    0.00000E+00   -0.52797E+02    0.70115E-07    0.24135E-03   -0.11515E-05
   158    0.54496E+04    0.11834E+01    0.00000E+00   -0.52599E+02    0.69713E-07    0.23930E-03   -0.11392E-05
   159    0.54858E+04    0.11736E+01    0.00000E+00   -0.52370E+02    0.69316E-07    0.23727E-03   -0.11268E-05
   160    0.55217E+04    0.11635E+01    0.00000E+00   -0.52110E+02    0.68921E-07    0.23526E-03   -0.11143E-05
   161    0.55573E+04    0.11531E+01    0.00000E+00   -0.51819E+02    0.68530E-07    0.23327E-03   -0.11016E-05
   162    0.55925E+04    0.11423E+01    0.00000E+00   -0.51497E+02    0.68142E-07    0.23130E-03   -0.10887E-05
   163    0.56275E+04    0.11311E+01    0.00000E+00   -0.51143E+02    0.67758E-07    0.22936E-03   -0.10757E-05
   164    0.56619E+04    0.11197E+01    0.00000E+00   -0.50759E+02    0.67376E-07    0.22743E-03   -0.10626E-05
   165    0.56961E+04    0.11080E+01    0.00000E+00   -0.50341E+02    0.66999E-07    0.22553E-03   -0.10493E-05
   166    0.57299E+04    0.10962E+01    0.00000E+00   -0.49891E+02    0.66624E-07    0.22364E-03   -0.10358E-05
   167    0.57633E+04    0.10840E+01    0.00000E+00   -0.49411E+02    0.66252E-07    0.22177E-03   -0.10223E-05
   168    0.57962E+04    0.10717E+01    0.00000E+00   -0.48897E+02    0.65884E-07    0.21992E-03   -0.10086E-05
   169    0.58288E+04    0.10592E+01    0.00000E+00   -0.48350E+02    0.65519E-07    0.21809E-03   -0.99477E-06
   170    0.58609E+04    0.10466E+01    0.00000E+00   -0.47772E+02    0.65157E-07    0.21628E-03   -0.98083E-06
   171    0.58924E+04    0.10339E+01    0.00000E+00   -0.47160E+02    0.64797E-07    0.21449E-03   -0.96675E-06
   172    0.59235E+04    0.10211E+01    0.00000E+00   -0.46515E+02    0.64441E-07    0.21271E-03   -0.95256E-06
   173    0.59541E+04    0.10082E+01    0.00000E+00   -0.45839E+02    0.64088E-07    0.21095E-03   -0.93825E-06
   174    0.59842E+04    0.99547E+00    0.00000E+00   -0.45130E+02    0.63738E-07    0.20921E-03   -0.92382E-06
   175    0.60138E+04    0.98262E+00    0.00000E+00   -0.44388E+02    0.63391E-07    0.20748E-03   -0.90927E-06
   176    0.60429E+04    0.96988E+00    0.00000E+00   -0.43613E+02    0.63047E-07    0.20577E-03   -0.89461E-06
   177    0.60714E+04    0.95719E+00    0.00000E+00   -0.42806E+02    0.62706E-07    0.20408E-03   -0.87984E-06
   178    0.60994E+04    0.94477E+00    0.00000E+00   -0.41967E+02    0.62367E-07    0.20240E-03   -0.86497E-06
   179    0.61269E+04    0.93234E+00    0.00000E+00   -0.41095E+02    0.62032E-07    0.20074E-03   -0.84999E-06
   180    0.61539E+04    0.92012E+00    0.00000E+00   -0.40192E+02    0.61699E-07    0.19909E-03   -0.83491E-06
   181    0.61803E+04    0.90811E+00    0.00000E+00   -0.39257E+02    0.61369E-07    0.19746E-03   -0.81973E-06
   182    0.62062E+04    0.89640E+00    0.00000E+00   -0.38289E+02    0.61042E-07    0.19584E-03   -0.80445E-06
   183    0.62314E+04    0.88492E+00    0.00000E+00   -0.37291E+02    0.60717E-07    0.19424E-03   -0.78908E-06
   184    0.62561E+04    0.87375E+00    0.00000E+00   -0.36260E+02    0.60395E-07    0.19265E-03   -0.77362E-06
   185    0.62803E+04    0.86304E+00    0.00000E+00   -0.35199E+02    0.60076E-07    0.19108E-03   -0.75807E-06
   186    0.63035E+04    0.85267E+00    0.00000E+00   -0.34107E+02    0.59759E-07    0.18952E-03   -0.74243E-06
   187    0.63265E+04    0.84278E+00    0.00000E+00   -0.32983E+02    0.59445E-07    0.18797E-03   -0.72670E-06
   188    0.63488E+04    0.83335E+00    0.00000E+00   -0.31829E+02    0.59134E-07    0.18644E-03   -0.71090E-06
   189    0.63705E+04    0.82445E+00    0.00000E+00   -0.30645E+02    0.58825E-07    0.18492E-03   -0.69502E-06
   190    0.63918E+04    0.81612E+00    0.00000E+00   -0.29432E+02    0.58519E-07    0.18341E-03   -0.67906E-06
   191    0.64122E+04    0.80840E+00    0.00000E+00   -0.28188E+02    0.58215E-07    0.18192E-03   -0.66303E-06
   192    0.64320E+04    0.80131E+00    0.00000E+00   -0.26915E+02    0.57914E-07    0.18044E-03   -0.64693E-06
   193    0.64512E+04    0.79491E+00    0.00000E+00   -0.25614E+02    0.57615E-07    0.17897E-03   -0.63077E-06
   194    0.64698E+04    0.78924E+00    0.00000E+00   -0.24283E+02    0.57319E-07    0.17751E-03   -0.61453E-06
   195    0.64877E+04    0.78433E+00    0.00000E+00   -0.22925E+02    0.57025E-07    0.17607E-03   -0.59824E-06
   196    0.65049E+04    0.78024E+00    0.00000E+00   -0.21539E+02    0.56734E-07    0.17464E-03   -0.58189E-06
   197    0.65215E+04    0.77701E+00    0.00000E+00   -0.20127E+02    0.56445E-07    0.17322E-03   -0.56548E-06
   198    0.65375E+04    0.77468E+00    0.00000E+00   -0.18687E+02    0.56159E-07    0.17182E-03   -0.54901E-06
   199    0.65528E+04    0.77329E+00    0.00000E+00   -0.17220E+02    0.55875E-07    0.17042E-03   -0.53250E-06
   200    0.65675E+04    0.77288E+00    0.00000E+00   -0.15729E+02    0.55593E-07    0.16904E-03   -0.51593E-06
   201    0.65814E+04    0.77351E+00    0.00000E+00   -0.14211E+02    0.55313E-07    0.16767E-03   -0.49932E-06
   202    0.65947E+04    0.77520E+00    0.00000E+00   -0.12668E+02    0.55036E-07    0.16631E-03   -0.48267E-06
   203    0.66072E+04    0.77801E+00    0.00000E+00   -0.11100E+02    0.54761E-07    0.16497E-03   -0.46597E-06
   204    0.66190E+04    0.78198E+00    0.00000E+00   -0.95101E+01    0.54489E-07    0.16363E-03   -0.44924E-06
   205    0.66301E+04    0.78715E+00    0.00000E+00   -0.78959E+01    0.54218E-07    0.16230E-03   -0.43247E-06
   206    0.66404E+04    0.79357E+00    0.00000E+00   -0.62589E+01    0.53950E-07    0.16099E-03   -0.41566E-06
   207    0.66500E+04    0.80128E+00    0.00000E+00   -0.45996E+01    0.53684E-07    0.15969E-03   -0.39883E-06
   208    0.66588E+04    0.81032E+00    0.00000E+00   -0.29186E+01    0.53420E-07    0.15839E-03   -0.38196E-06
   209    0.66669E+04    0.82074E+00    0.00000E+00   -0.12165E+01    0.53158E-07    0.15711E-03   -0.36507E-06
   210    0.66742E+04    0.83258E+00    0.00000E+00    0.50574E+00    0.52898E-07    0.15584E-03   -0.34815E-06
   211    0.66808E+04    0.84588E+00    0.00000E+00    0.22479E+01    0.52641E-07    0.15458E-03   -0.33121E-06
   212    0.66865E+04    0.86069E+00    0.00000E+00    0.40090E+01    0.52385E-07    0.15332E-03   -0.31425E-06
   213    0.66916E+04    0.87706E+00    0.00000E+00    0.57889E+01    0.52131E-07    0.15208E-03   -0.29728E-06
   214    0.66959E+04    0.89497E+00    0.00000E+00    0.75864E+01    0.51880E-07    0.15085E-03   -0.28029E-06
   215    0.66995E+04    0.91464E+00    0.00000E+00    0.94004E+01    0.51630E-07    0.14963E-03   -0.26328E-06
   216    0.67023E+04    0.93589E+00    0.00000E+00    0.11232E+02    0.51382E-07    0.14841E-03   -0.24627E-06
   217    0.67044E+04    0.95888E+00    0.00000E+00    0.13078E+02    0.51136E-07    0.14721E-03   -0.22925E-06
   218    0.67058E+04    0.98361E+00    0.00000E+00    0.14939E+02    0.50892E-07    0.14601E-03   -0.21222E-06
   219    0.67064E+04    0.10101E+01    0.00000E+00    0.16815E+02    0.50650E-07    0.14483E-03   -0.19520E-06
   220    0.67064E+04    0.10385E+01    0.00000E+00    0.18703E+02    0.50410E-07    0.14365E-03   -0.17817E-06
   221    0.67056E+04    0.10687E+01    0.00000E+00    0.20605E+02    0.50172E-07    0.14248E-03   -0.16114E-06
   222    0.67041E+04    0.11009E+01    0.00000E+00    0.22518E+02    0.49935E-07    0.14133E-03   -0.14411E-06
   223    0.67017E+04    0.11350E+01    0.00000E+00    0.24443E+02    0.49700E-07    0.14018E-03   -0.12709E-06
   224    0.66988E+04    0.11711E+01    0.00000E+00    0.26377E+02    0.49467E-07    0.13904E-03   -0.11009E-06
   225    0.66951E+04    0.12092E+01    0.00000E+00    0.28322E+02    0.49236E-07    0.13790E-03   -0.93086E-07
   226    0.66907E+04    0.12495E+01    0.00000E+00    0.30275E+02    0.49007E-07    0.13678E-03   -0.76100E-07
   227    0.66855E+04    0.12918E+01    0.00000E+00    0.32236E+02    0.48779E-07    0.13566E-03   -0.59129E-07
   228    0.66796E+04    0.13362E+01    0.00000E+00    0.34205E+02    0.48553E-07    0.13456E-03   -0.42176E-07
   229    0.66731E+04    0.13828E+01    0.00000E+00    0.36179E+02    0.48329E-07    0.13346E-03   -0.25243E-07
   230    0.66658E+04    0.14316E+01    0.00000E+00    0.38159E+02    0.48107E-07    0.13237E-03   -0.83320E-08
