#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.919889E-03   0.109170E+08   0.109169E+08   0.167148E+07   0.167461E+07   0.107544E+08   0.109146E+08   0.109170E+08   0.109152E+08  -0.569923E+00   0.959017E+07   0.959016E+07   0.856099E+00
   0.102799E-02   0.109009E+08   0.109008E+08   0.122342E+07   0.122773E+07   0.107004E+08   0.108980E+08   0.109009E+08   0.108984E+08  -0.569029E+00   0.957557E+07   0.957557E+07   0.942359E+00
   0.114880E-02   0.108816E+08   0.108815E+08   0.100016E+07   0.100324E+07   0.106353E+08   0.108780E+08   0.108816E+08   0.108783E+08  -0.567967E+00   0.955804E+07   0.955804E+07   0.103605E+01
   0.128381E-02   0.108585E+08   0.108583E+08   0.895214E+06   0.895206E+06   0.105571E+08   0.108541E+08   0.108585E+08   0.108544E+08  -0.566704E+00   0.953707E+07   0.953706E+07   0.113790E+01
   0.143468E-02   0.108309E+08   0.108307E+08   0.782272E+06   0.779623E+06   0.104638E+08   0.108255E+08   0.108309E+08   0.108258E+08  -0.565205E+00   0.951208E+07   0.951207E+07   0.124871E+01
   0.160328E-02   0.107982E+08   0.107979E+08   0.602452E+06   0.600242E+06   0.103534E+08   0.107916E+08   0.107981E+08   0.107918E+08  -0.563428E+00   0.948244E+07   0.948243E+07   0.136930E+01
   0.179170E-02   0.107594E+08   0.107591E+08   0.414703E+06   0.415582E+06   0.102243E+08   0.107515E+08   0.107594E+08   0.107517E+08  -0.561328E+00   0.944742E+07   0.944741E+07   0.150046E+01
   0.200226E-02   0.107137E+08   0.107133E+08   0.315482E+06   0.317571E+06   0.100748E+08   0.107043E+08   0.107137E+08   0.107044E+08  -0.558857E+00   0.940620E+07   0.940618E+07   0.164299E+01
   0.223756E-02   0.106601E+08   0.106596E+08   0.286119E+06   0.285463E+06   0.990399E+07   0.106490E+08   0.106601E+08   0.106491E+08  -0.555965E+00   0.935792E+07   0.935790E+07   0.179784E+01
   0.250052E-02   0.105977E+08   0.105970E+08   0.224192E+06   0.222799E+06   0.971139E+07   0.105846E+08   0.105976E+08   0.105847E+08  -0.552599E+00   0.930168E+07   0.930166E+07   0.196603E+01
   0.279438E-02   0.105252E+08   0.105243E+08   0.154274E+06   0.155648E+06   0.949716E+07   0.105101E+08   0.105251E+08   0.105101E+08  -0.548703E+00   0.923658E+07   0.923656E+07   0.214860E+01
   0.312277E-02   0.104416E+08   0.104406E+08   0.138789E+06   0.138238E+06   0.926181E+07   0.104243E+08   0.104415E+08   0.104243E+08  -0.544223E+00   0.916169E+07   0.916166E+07   0.234662E+01
   0.348976E-02   0.103460E+08   0.103448E+08   0.102899E+06   0.101627E+06   0.900588E+07   0.103263E+08   0.103459E+08   0.103264E+08  -0.539106E+00   0.907612E+07   0.907610E+07   0.256123E+01
   0.389987E-02   0.102374E+08   0.102358E+08   0.841621E+05   0.818754E+05   0.872940E+07   0.102152E+08   0.102371E+08   0.102152E+08  -0.533300E+00   0.897904E+07   0.897900E+07   0.279357E+01
   0.435818E-02   0.101147E+08   0.101127E+08   0.658999E+05   0.626568E+05   0.843168E+07   0.100898E+08   0.101144E+08   0.100899E+08  -0.526757E+00   0.886958E+07   0.886954E+07   0.304474E+01
   0.487035E-02   0.997697E+07   0.997455E+07   0.513610E+05   0.518551E+05   0.811163E+07   0.994943E+07   0.997662E+07   0.994945E+07  -0.519425E+00   0.874695E+07   0.874690E+07   0.331579E+01
   0.492476E-02   0.996235E+07   0.995987E+07   0.507129E+05   0.510715E+05   0.807836E+07   0.993452E+07   0.996199E+07   0.993454E+07  -0.518647E+00   0.873393E+07   0.873387E+07   0.334402E+01
   0.497979E-02   0.994756E+07   0.994503E+07   0.497334E+05   0.499338E+05   0.804486E+07   0.991946E+07   0.994719E+07   0.991947E+07  -0.517860E+00   0.872077E+07   0.872071E+07   0.337246E+01
   0.503543E-02   0.993261E+07   0.993003E+07   0.483918E+05   0.484458E+05   0.801113E+07   0.990423E+07   0.993224E+07   0.990424E+07  -0.517065E+00   0.870747E+07   0.870741E+07   0.340111E+01
   0.509169E-02   0.991750E+07   0.991486E+07   0.467242E+05   0.466704E+05   0.797716E+07   0.988884E+07   0.991712E+07   0.988885E+07  -0.516261E+00   0.869402E+07   0.869396E+07   0.342998E+01
   0.514858E-02   0.990223E+07   0.989953E+07   0.448291E+05   0.447200E+05   0.794296E+07   0.987328E+07   0.990184E+07   0.987330E+07  -0.515449E+00   0.868043E+07   0.868037E+07   0.345905E+01
   0.520610E-02   0.988680E+07   0.988404E+07   0.428513E+05   0.427393E+05   0.790853E+07   0.985756E+07   0.988640E+07   0.985757E+07  -0.514628E+00   0.866670E+07   0.866664E+07   0.348833E+01
   0.526427E-02   0.987120E+07   0.986838E+07   0.409579E+05   0.408815E+05   0.787387E+07   0.984167E+07   0.987079E+07   0.984169E+07  -0.513799E+00   0.865282E+07   0.865276E+07   0.351783E+01
   0.532309E-02   0.985543E+07   0.985256E+07   0.393085E+05   0.392818E+05   0.783898E+07   0.982562E+07   0.985501E+07   0.982563E+07  -0.512961E+00   0.863880E+07   0.863874E+07   0.354754E+01
   0.538256E-02   0.983950E+07   0.983656E+07   0.380261E+05   0.380341E+05   0.780386E+07   0.980940E+07   0.983907E+07   0.980941E+07  -0.512114E+00   0.862463E+07   0.862457E+07   0.357746E+01
   0.544270E-02   0.982340E+07   0.982040E+07   0.371724E+05   0.371733E+05   0.776851E+07   0.979301E+07   0.982296E+07   0.979302E+07  -0.511258E+00   0.861031E+07   0.861025E+07   0.360759E+01
   0.550352E-02   0.980713E+07   0.980407E+07   0.367336E+05   0.366680E+05   0.773293E+07   0.977645E+07   0.980669E+07   0.977646E+07  -0.510393E+00   0.859585E+07   0.859578E+07   0.363794E+01
   0.556501E-02   0.979069E+07   0.978757E+07   0.366196E+05   0.364253E+05   0.769712E+07   0.975972E+07   0.979024E+07   0.975974E+07  -0.509520E+00   0.858123E+07   0.858117E+07   0.366850E+01
   0.562719E-02   0.977408E+07   0.977089E+07   0.366777E+05   0.363072E+05   0.766108E+07   0.974282E+07   0.977362E+07   0.974283E+07  -0.508638E+00   0.856647E+07   0.856640E+07   0.369928E+01
   0.569006E-02   0.975730E+07   0.975405E+07   0.367205E+05   0.361570E+05   0.762482E+07   0.972575E+07   0.975683E+07   0.972576E+07  -0.507746E+00   0.855155E+07   0.855148E+07   0.373028E+01
   0.575363E-02   0.974035E+07   0.973703E+07   0.365611E+05   0.358294E+05   0.758834E+07   0.970850E+07   0.973987E+07   0.970852E+07  -0.506846E+00   0.853649E+07   0.853642E+07   0.376148E+01
   0.581792E-02   0.972323E+07   0.971983E+07   0.360517E+05   0.352208E+05   0.755163E+07   0.969108E+07   0.972274E+07   0.969110E+07  -0.505936E+00   0.852127E+07   0.852120E+07   0.379291E+01
   0.588292E-02   0.970593E+07   0.970246E+07   0.351156E+05   0.342907E+05   0.751471E+07   0.967349E+07   0.970543E+07   0.967350E+07  -0.505018E+00   0.850590E+07   0.850582E+07   0.382455E+01
   0.594865E-02   0.968846E+07   0.968491E+07   0.337674E+05   0.330710E+05   0.747756E+07   0.965572E+07   0.968794E+07   0.965573E+07  -0.504090E+00   0.849037E+07   0.849029E+07   0.385640E+01
   0.601512E-02   0.967081E+07   0.966719E+07   0.321136E+05   0.316609E+05   0.744019E+07   0.963777E+07   0.967028E+07   0.963778E+07  -0.503153E+00   0.847469E+07   0.847461E+07   0.388848E+01
   0.608233E-02   0.965298E+07   0.964929E+07   0.303338E+05   0.302048E+05   0.740261E+07   0.961964E+07   0.965245E+07   0.961965E+07  -0.502206E+00   0.845885E+07   0.845877E+07   0.392076E+01
   0.615028E-02   0.963498E+07   0.963120E+07   0.286448E+05   0.288611E+05   0.736481E+07   0.960134E+07   0.963443E+07   0.960135E+07  -0.501251E+00   0.844286E+07   0.844278E+07   0.395327E+01
   0.621900E-02   0.961679E+07   0.961294E+07   0.272531E+05   0.277650E+05   0.732680E+07   0.958286E+07   0.961624E+07   0.958286E+07  -0.500286E+00   0.842671E+07   0.842662E+07   0.398599E+01
   0.628849E-02   0.959843E+07   0.959450E+07   0.263075E+05   0.269966E+05   0.728858E+07   0.956419E+07   0.959786E+07   0.956420E+07  -0.499311E+00   0.841040E+07   0.841031E+07   0.401893E+01
   0.635875E-02   0.957988E+07   0.957587E+07   0.258619E+05   0.265605E+05   0.725014E+07   0.954534E+07   0.957930E+07   0.954535E+07  -0.498327E+00   0.839393E+07   0.839384E+07   0.405208E+01
   0.642980E-02   0.956116E+07   0.955706E+07   0.258590E+05   0.263834E+05   0.721150E+07   0.952632E+07   0.956056E+07   0.952632E+07  -0.497334E+00   0.837730E+07   0.837721E+07   0.408544E+01
   0.650164E-02   0.954225E+07   0.953806E+07   0.261394E+05   0.263313E+05   0.717265E+07   0.950710E+07   0.954164E+07   0.950711E+07  -0.496331E+00   0.836051E+07   0.836042E+07   0.411902E+01
   0.657428E-02   0.952316E+07   0.951888E+07   0.264777E+05   0.262432E+05   0.713359E+07   0.948771E+07   0.952254E+07   0.948772E+07  -0.495318E+00   0.834356E+07   0.834347E+07   0.415282E+01
   0.664773E-02   0.950388E+07   0.949952E+07   0.266360E+05   0.259728E+05   0.709434E+07   0.946812E+07   0.950325E+07   0.946813E+07  -0.494295E+00   0.832645E+07   0.832636E+07   0.418683E+01
   0.672201E-02   0.948441E+07   0.947996E+07   0.264249E+05   0.254283E+05   0.705488E+07   0.944836E+07   0.948377E+07   0.944836E+07  -0.493263E+00   0.830917E+07   0.830908E+07   0.422105E+01
   0.679711E-02   0.946476E+07   0.946022E+07   0.257543E+05   0.245980E+05   0.701522E+07   0.942840E+07   0.946410E+07   0.942841E+07  -0.492221E+00   0.829173E+07   0.829163E+07   0.425548E+01
   0.687306E-02   0.944492E+07   0.944028E+07   0.246603E+05   0.235547E+05   0.697537E+07   0.940826E+07   0.944425E+07   0.940826E+07  -0.491170E+00   0.827413E+07   0.827403E+07   0.429013E+01
   0.694985E-02   0.942490E+07   0.942016E+07   0.232994E+05   0.224363E+05   0.693532E+07   0.938792E+07   0.942421E+07   0.938793E+07  -0.490108E+00   0.825636E+07   0.825625E+07   0.432499E+01
   0.702750E-02   0.940468E+07   0.939984E+07   0.219080E+05   0.214056E+05   0.689508E+07   0.936740E+07   0.940398E+07   0.936741E+07  -0.489037E+00   0.823842E+07   0.823832E+07   0.436005E+01
   0.710602E-02   0.938427E+07   0.937934E+07   0.207381E+05   0.206021E+05   0.685466E+07   0.934669E+07   0.938356E+07   0.934669E+07  -0.487955E+00   0.822031E+07   0.822021E+07   0.439533E+01
   0.718542E-02   0.936367E+07   0.935863E+07   0.197137E+05   0.200986E+05   0.681405E+07   0.932578E+07   0.936294E+07   0.932579E+07  -0.486864E+00   0.820204E+07   0.820193E+07   0.443081E+01
   0.726570E-02   0.934288E+07   0.933774E+07   0.195728E+05   0.198778E+05   0.677325E+07   0.930468E+07   0.934214E+07   0.930469E+07  -0.485762E+00   0.818359E+07   0.818349E+07   0.446650E+01
   0.734688E-02   0.932189E+07   0.931664E+07   0.197501E+05   0.198356E+05   0.673228E+07   0.928339E+07   0.932114E+07   0.928340E+07  -0.484650E+00   0.816498E+07   0.816487E+07   0.450239E+01
   0.742897E-02   0.930071E+07   0.929535E+07   0.200504E+05   0.198148E+05   0.669114E+07   0.926190E+07   0.929994E+07   0.926191E+07  -0.483529E+00   0.814620E+07   0.814609E+07   0.453849E+01
   0.751197E-02   0.927934E+07   0.927387E+07   0.202319E+05   0.196561E+05   0.664982E+07   0.924022E+07   0.927855E+07   0.924023E+07  -0.482397E+00   0.812724E+07   0.812713E+07   0.457478E+01
   0.759591E-02   0.925777E+07   0.925218E+07   0.200826E+05   0.192525E+05   0.660834E+07   0.921834E+07   0.925696E+07   0.921835E+07  -0.481254E+00   0.810812E+07   0.810800E+07   0.461128E+01
   0.768078E-02   0.923600E+07   0.923030E+07   0.194928E+05   0.185875E+05   0.656669E+07   0.919627E+07   0.923517E+07   0.919627E+07  -0.480102E+00   0.808882E+07   0.808870E+07   0.464797E+01
   0.776659E-02   0.921403E+07   0.920821E+07   0.184972E+05   0.177419E+05   0.652489E+07   0.917399E+07   0.921319E+07   0.917400E+07  -0.478939E+00   0.806934E+07   0.806922E+07   0.468486E+01
   0.785337E-02   0.919186E+07   0.918593E+07   0.172694E+05   0.168656E+05   0.648294E+07   0.915152E+07   0.919100E+07   0.915152E+07  -0.477766E+00   0.804970E+07   0.804957E+07   0.472194E+01
   0.794112E-02   0.916949E+07   0.916344E+07   0.160676E+05   0.161229E+05   0.644084E+07   0.912885E+07   0.916862E+07   0.912885E+07  -0.476582E+00   0.802987E+07   0.802975E+07   0.475922E+01
   0.802984E-02   0.914692E+07   0.914074E+07   0.151473E+05   0.156300E+05   0.639859E+07   0.910597E+07   0.914603E+07   0.910598E+07  -0.475388E+00   0.800987E+07   0.800974E+07   0.479668E+01
   0.811956E-02   0.912415E+07   0.911784E+07   0.146697E+05   0.154089E+05   0.635621E+07   0.908290E+07   0.912324E+07   0.908290E+07  -0.474183E+00   0.798969E+07   0.798956E+07   0.483432E+01
   0.821028E-02   0.910118E+07   0.909474E+07   0.146420E+05   0.153779E+05   0.631369E+07   0.905962E+07   0.910025E+07   0.905962E+07  -0.472968E+00   0.796934E+07   0.796920E+07   0.487215E+01
   0.830201E-02   0.907800E+07   0.907143E+07   0.149118E+05   0.153826E+05   0.627105E+07   0.903614E+07   0.907705E+07   0.903614E+07  -0.471742E+00   0.794880E+07   0.794867E+07   0.491016E+01
   0.839477E-02   0.905462E+07   0.904791E+07   0.152238E+05   0.152591E+05   0.622828E+07   0.901245E+07   0.905365E+07   0.901246E+07  -0.470505E+00   0.792809E+07   0.792795E+07   0.494835E+01
   0.848857E-02   0.903103E+07   0.902419E+07   0.153174E+05   0.149032E+05   0.618539E+07   0.898856E+07   0.903004E+07   0.898857E+07  -0.469258E+00   0.790720E+07   0.790706E+07   0.498671E+01
   0.858341E-02   0.900723E+07   0.900025E+07   0.150296E+05   0.143158E+05   0.614238E+07   0.896446E+07   0.900622E+07   0.896447E+07  -0.468000E+00   0.788612E+07   0.788598E+07   0.502524E+01
   0.867932E-02   0.898322E+07   0.897610E+07   0.143592E+05   0.136042E+05   0.609927E+07   0.894016E+07   0.898220E+07   0.894017E+07  -0.466731E+00   0.786486E+07   0.786472E+07   0.506394E+01
   0.877629E-02   0.895901E+07   0.895175E+07   0.134653E+05   0.129344E+05   0.605604E+07   0.891565E+07   0.895796E+07   0.891565E+07  -0.465451E+00   0.784342E+07   0.784328E+07   0.510280E+01
   0.887435E-02   0.893459E+07   0.892718E+07   0.125966E+05   0.124559E+05   0.601271E+07   0.889093E+07   0.893352E+07   0.889093E+07  -0.464161E+00   0.782180E+07   0.782165E+07   0.514182E+01
   0.897350E-02   0.890995E+07   0.890239E+07   0.119804E+05   0.122307E+05   0.596927E+07   0.886600E+07   0.890886E+07   0.886600E+07  -0.462859E+00   0.780000E+07   0.779984E+07   0.518099E+01
   0.907376E-02   0.888511E+07   0.887739E+07   0.117218E+05   0.122023E+05   0.592574E+07   0.884086E+07   0.888399E+07   0.884086E+07  -0.461547E+00   0.777800E+07   0.777785E+07   0.522031E+01
   0.917515E-02   0.886005E+07   0.885218E+07   0.117586E+05   0.122220E+05   0.588210E+07   0.881551E+07   0.885891E+07   0.881551E+07  -0.460223E+00   0.775583E+07   0.775567E+07   0.525978E+01
   0.927766E-02   0.883478E+07   0.882675E+07   0.118965E+05   0.121222E+05   0.583836E+07   0.878995E+07   0.883362E+07   0.878995E+07  -0.458889E+00   0.773346E+07   0.773330E+07   0.529939E+01
   0.938132E-02   0.880929E+07   0.880110E+07   0.119086E+05   0.118018E+05   0.579453E+07   0.876417E+07   0.880811E+07   0.876417E+07  -0.457543E+00   0.771091E+07   0.771074E+07   0.533914E+01
   0.948614E-02   0.878359E+07   0.877524E+07   0.116510E+05   0.112802E+05   0.575059E+07   0.873818E+07   0.878238E+07   0.873818E+07  -0.456186E+00   0.768817E+07   0.768800E+07   0.537901E+01
   0.959213E-02   0.875767E+07   0.874915E+07   0.111353E+05   0.106877E+05   0.570657E+07   0.871197E+07   0.875644E+07   0.871198E+07  -0.454818E+00   0.766524E+07   0.766507E+07   0.541901E+01
   0.969930E-02   0.873154E+07   0.872285E+07   0.105169E+05   0.101961E+05   0.566244E+07   0.868555E+07   0.873028E+07   0.868555E+07  -0.453438E+00   0.764212E+07   0.764195E+07   0.545912E+01
   0.980767E-02   0.870518E+07   0.869632E+07   0.100056E+05   0.992294E+04   0.561822E+07   0.865891E+07   0.870390E+07   0.865892E+07  -0.452048E+00   0.761881E+07   0.761863E+07   0.549935E+01
   0.991725E-02   0.867861E+07   0.866957E+07   0.974393E+04   0.986424E+04   0.557391E+07   0.863206E+07   0.867730E+07   0.863206E+07  -0.450646E+00   0.759531E+07   0.759513E+07   0.553969E+01
   0.100281E-01   0.865182E+07   0.864260E+07   0.972514E+04   0.989505E+04   0.552951E+07   0.860498E+07   0.865048E+07   0.860498E+07  -0.449232E+00   0.757162E+07   0.757143E+07   0.558012E+01
   0.101401E-01   0.862480E+07   0.861540E+07   0.979936E+04   0.984236E+04   0.548502E+07   0.857769E+07   0.862344E+07   0.857769E+07  -0.447807E+00   0.754773E+07   0.754754E+07   0.562065E+01
   0.102534E-01   0.859757E+07   0.858798E+07   0.976880E+04   0.958932E+04   0.544045E+07   0.855017E+07   0.859618E+07   0.855017E+07  -0.446370E+00   0.752365E+07   0.752346E+07   0.566126E+01
   0.103680E-01   0.857011E+07   0.856033E+07   0.951541E+04   0.914810E+04   0.539580E+07   0.852243E+07   0.856869E+07   0.852244E+07  -0.444922E+00   0.749938E+07   0.749918E+07   0.570195E+01
   0.104838E-01   0.854243E+07   0.853246E+07   0.908023E+04   0.865344E+04   0.535107E+07   0.849447E+07   0.854098E+07   0.849448E+07  -0.443463E+00   0.747491E+07   0.747471E+07   0.574271E+01
   0.106009E-01   0.851452E+07   0.850435E+07   0.863902E+04   0.827691E+04   0.530627E+07   0.846629E+07   0.851305E+07   0.846629E+07  -0.441991E+00   0.745024E+07   0.745003E+07   0.578353E+01
   0.107194E-01   0.848638E+07   0.847602E+07   0.838404E+04   0.811408E+04   0.526141E+07   0.843788E+07   0.848488E+07   0.843789E+07  -0.440508E+00   0.742537E+07   0.742517E+07   0.582441E+01
   0.108392E-01   0.845802E+07   0.844746E+07   0.838702E+04   0.811937E+04   0.521649E+07   0.840925E+07   0.845649E+07   0.840926E+07  -0.439014E+00   0.740031E+07   0.740010E+07   0.586533E+01
   0.109603E-01   0.842943E+07   0.841866E+07   0.853892E+04   0.813592E+04   0.517152E+07   0.838040E+07   0.842787E+07   0.838040E+07  -0.437507E+00   0.737505E+07   0.737483E+07   0.590629E+01
   0.110827E-01   0.840061E+07   0.838963E+07   0.861595E+04   0.800442E+04   0.512652E+07   0.835131E+07   0.839902E+07   0.835131E+07  -0.435989E+00   0.734959E+07   0.734937E+07   0.594727E+01
   0.112065E-01   0.837157E+07   0.836037E+07   0.843412E+04   0.767710E+04   0.508147E+07   0.832200E+07   0.836995E+07   0.832200E+07  -0.434458E+00   0.732392E+07   0.732370E+07   0.598827E+01
   0.113318E-01   0.834229E+07   0.833088E+07   0.798479E+04   0.725359E+04   0.503641E+07   0.829246E+07   0.834064E+07   0.829246E+07  -0.432916E+00   0.729806E+07   0.729783E+07   0.602927E+01
   0.114584E-01   0.831278E+07   0.830115E+07   0.744695E+04   0.690780E+04   0.499132E+07   0.826269E+07   0.831110E+07   0.826270E+07  -0.431362E+00   0.727200E+07   0.727176E+07   0.607028E+01
   0.115864E-01   0.828304E+07   0.827118E+07   0.705639E+04   0.675596E+04   0.494623E+07   0.823269E+07   0.828132E+07   0.823270E+07  -0.429796E+00   0.724573E+07   0.724549E+07   0.611126E+01
   0.117159E-01   0.825306E+07   0.824098E+07   0.692263E+04   0.676567E+04   0.490114E+07   0.820247E+07   0.825131E+07   0.820247E+07  -0.428218E+00   0.721926E+07   0.721902E+07   0.615222E+01
   0.118468E-01   0.822285E+07   0.821054E+07   0.693655E+04   0.678029E+04   0.485605E+07   0.817201E+07   0.822107E+07   0.817201E+07  -0.426628E+00   0.719258E+07   0.719234E+07   0.619315E+01
   0.119791E-01   0.819240E+07   0.817986E+07   0.685322E+04   0.664477E+04   0.481096E+07   0.814131E+07   0.819059E+07   0.814132E+07  -0.425025E+00   0.716570E+07   0.716546E+07   0.623402E+01
   0.121130E-01   0.816172E+07   0.814894E+07   0.649770E+04   0.633385E+04   0.476590E+07   0.811039E+07   0.815987E+07   0.811039E+07  -0.423411E+00   0.713862E+07   0.713837E+07   0.627483E+01
   0.122483E-01   0.813081E+07   0.811778E+07   0.593051E+04   0.597424E+04   0.472085E+07   0.807923E+07   0.812892E+07   0.807924E+07  -0.421784E+00   0.711133E+07   0.711107E+07   0.631557E+01
   0.123852E-01   0.809966E+07   0.808638E+07   0.542437E+04   0.573648E+04   0.467582E+07   0.804784E+07   0.809773E+07   0.804784E+07  -0.420145E+00   0.708384E+07   0.708357E+07   0.635622E+01
   0.125235E-01   0.806826E+07   0.805474E+07   0.525143E+04   0.568522E+04   0.463082E+07   0.801622E+07   0.806631E+07   0.801622E+07  -0.418494E+00   0.705613E+07   0.705586E+07   0.639676E+01
   0.126635E-01   0.803663E+07   0.802286E+07   0.544796E+04   0.572042E+04   0.458584E+07   0.798436E+07   0.803464E+07   0.798436E+07  -0.416831E+00   0.702822E+07   0.702795E+07   0.643719E+01
   0.128049E-01   0.800477E+07   0.799073E+07   0.576397E+04   0.566778E+04   0.454090E+07   0.795226E+07   0.800273E+07   0.795226E+07  -0.415155E+00   0.700010E+07   0.699983E+07   0.647749E+01
   0.129480E-01   0.797266E+07   0.795836E+07   0.585986E+04   0.544107E+04   0.449598E+07   0.791993E+07   0.797059E+07   0.791993E+07  -0.413467E+00   0.697178E+07   0.697150E+07   0.651765E+01
   0.130927E-01   0.794031E+07   0.792574E+07   0.559160E+04   0.512476E+04   0.445110E+07   0.788736E+07   0.793820E+07   0.788736E+07  -0.411767E+00   0.694324E+07   0.694296E+07   0.655764E+01
   0.132390E-01   0.790772E+07   0.789289E+07   0.512890E+04   0.489273E+04   0.440625E+07   0.785455E+07   0.790557E+07   0.785455E+07  -0.410054E+00   0.691450E+07   0.691421E+07   0.659745E+01
   0.133869E-01   0.787489E+07   0.785978E+07   0.478791E+04   0.483607E+04   0.436144E+07   0.782151E+07   0.787270E+07   0.782151E+07  -0.408329E+00   0.688554E+07   0.688525E+07   0.663707E+01
