# L    TT    EE    TE    PP    TP
36 1.18945E+03 4.40641E-02 2.11044E+00 6.20619E+06 1.65768E+04
37 1.20712E+03 4.83781E-02 2.08626E+00 6.21569E+06 1.62339E+04
38 1.22506E+03 5.29646E-02 2.05179E+00 6.22255E+06 1.59024E+04
39 1.24309E+03 5.78245E-02 2.00651E+00 6.22712E+06 1.55814E+04
40 1.26129E+03 6.29659E-02 1.94944E+00 6.22950E+06 1.52710E+04
41 1.27975E+03 6.83983E-02 1.87988E+00 6.22985E+06 1.49729E+04
42 1.29822E+03 7.41252E-02 1.79890E+00 6.22835E+06 1.46837E+04
43 1.31695E+03 8.01520E-02 1.70692E+00 6.22510E+06 1.44014E+04
44 1.33568E+03 8.64752E-02 1.60228E+00 6.22000E+06 1.41279E+04
45 1.35476E+03 9.31105E-02 1.48367E+00 6.21340E+06 1.38650E+04
46 1.37401E+03 1.00057E-01 1.35194E+00 6.20523E+06 1.36109E+04
47 1.39327E+03 1.07311E-01 1.20826E+00 6.19582E+06 1.33620E+04
48 1.41270E+03 1.14882E-01 1.05113E+00 6.18500E+06 1.31211E+04
49 1.43240E+03 1.22770E-01 8.79489E-01 6.17304E+06 1.28890E+04
50 1.45236E+03 1.30991E-01 6.94095E-01 6.15985E+06 1.26630E+04
51 1.47223E+03 1.39529E-01 4.95818E-01 6.14561E+06 1.24440E+04
52 1.49255E+03 1.48375E-01 2.83596E-01 6.13048E+06 1.22304E+04
53 1.51303E+03 1.57555E-01 5.61978E-02 6.11431E+06 1.20237E+04
54 1.53361E+03 1.67052E-01 -1.85394E-01 6.09725E+06 1.18232E+04
55 1.55427E+03 1.76865E-01 -4.40202E-01 6.07931E+06 1.16280E+04
56 1.57520E+03 1.87004E-01 -7.09219E-01 6.06067E+06 1.14372E+04
57 1.59639E+03 1.97467E-01 -9.93536E-01 6.04132E+06 1.12535E+04
58 1.61785E+03 2.08239E-01 -1.29241E+00 6.02127E+06 1.10750E+04
59 1.63939E+03 2.19336E-01 -1.60492E+00 6.00061E+06 1.09000E+04
60 1.66102E+03 2.30714E-01 -1.93018E+00 5.97942E+06 1.07294E+04
61 1.68327E+03 2.42383E-01 -2.26775E+00 5.95761E+06 1.05632E+04
62 1.70543E+03 2.54341E-01 -2.61877E+00 5.93528E+06 1.04014E+04
63 1.72776E+03 2.66590E-01 -2.98474E+00 5.91250E+06 1.02449E+04
64 1.75054E+03 2.79156E-01 -3.36715E+00 5.88929E+06 1.00928E+04
65 1.77331E+03 2.92055E-01 -3.76698E+00 5.86564E+06 9.94415E+03
66 1.79635E+03 3.05245E-01 -4.18316E+00 5.84163E+06 9.79907E+03
67 1.81956E+03 3.18707E-01 -4.61349E+00 5.81727E+06 9.65838E+03
68 1.84313E+03 3.32460E-01 -5.05658E+00 5.79256E+06 9.52120E+03
69 1.86687E+03 3.46441E-01 -5.50995E+00 5.76759E+06 9.38667E+03
70 1.89088E+03 3.60668E-01 -5.97379E+00 5.74244E+06 9.25477E+03
71 1.91514E+03 3.75097E-01 -6.44932E+00 5.71694E+06 9.12727E+03
72 1.93968E+03 3.89720E-01 -6.93761E+00 5.69127E+06 9.00153E+03
73 1.96439E+03 4.04528E-01 -7.43917E+00 5.66533E+06 8.87931E+03
74 1.98918E+03 4.19512E-01 -7.95330E+00 5.63921E+06 8.75990E+03
75 2.01433E+03 4.34706E-01 -8.47895E+00 5.61301E+06 8.64303E+03
76 2.03974E+03 4.50120E-01 -9.01648E+00 5.58663E+06 8.52881E+03
77 2.06533E+03 4.65728E-01 -9.56517E+00 5.56007E+06 8.41714E+03
78 2.09127E+03 4.81565E-01 -1.01262E+01 5.53334E+06 8.30793E+03
79 2.11739E+03 4.97551E-01 -1.06968E+01 5.50661E+06 8.20127E+03
80 2.14385E+03 5.13677E-01 -1.12772E+01 5.47979E+06 8.09689E+03
81 2.17050E+03 5.29909E-01 -1.18672E+01 5.45289E+06 7.99489E+03
82 2.19749E+03 5.46238E-01 -1.24678E+01 5.42589E+06 7.89527E+03
83 2.22466E+03 5.62664E-01 -1.30771E+01 5.39890E+06 7.79775E+03
84 2.25219E+03 5.79169E-01 -1.36953E+01 5.37181E+06 7.70234E+03
85 2.27988E+03 5.95726E-01 -1.43231E+01 5.34473E+06 7.60905E+03
86 2.30776E+03 6.12354E-01 -1.49580E+01 5.31765E+06 7.51778E+03
87 2.33607E+03 6.29017E-01 -1.56008E+01 5.29056E+06 7.42835E+03
88 2.36447E+03 6.45724E-01 -1.62497E+01 5.26348E+06 7.34068E+03
89 2.39323E+03 6.62448E-01 -1.69074E+01 5.23640E+06 7.25486E+03
90 2.42224E+03 6.79164E-01 -1.75696E+01 5.20940E+06 7.17071E+03
91 2.45144E+03 6.95862E-01 -1.82370E+01 5.18241E+06 7.08823E+03
92 2.48089E+03 7.12525E-01 -1.89096E+01 5.15541E+06 7.00725E+03
93 2.51062E+03 7.29135E-01 -1.95876E+01 5.12851E+06 6.92785E+03
94 2.54051E+03 7.45666E-01 -2.02682E+01 5.10160E+06 6.84994E+03
95 2.57067E+03 7.62110E-01 -2.09532E+01 5.07487E+06 6.77353E+03
96 2.60092E+03 7.78456E-01 -2.16417E+01 5.04814E+06 6.69852E+03
97 2.63161E+03 7.94679E-01 -2.23328E+01 5.02141E+06 6.62483E+03
98 2.66247E+03 8.10780E-01 -2.30239E+01 4.99485E+06 6.55247E+03
99 2.69342E+03 8.26713E-01 -2.37186E+01 4.96838E+06 6.48142E+03
100 2.72473E+03 8.42488E-01 -2.44115E+01 4.94200E+06 6.41160E+03
101 2.75612E+03 8.58139E-01 -2.51070E+01 4.91571E+06 6.34301E+03
102 2.78804E+03 8.73545E-01 -2.58017E+01 4.88951E+06 6.27566E+03
103 2.81996E+03 8.88722E-01 -2.64963E+01 4.86339E+06 6.20953E+03
104 2.85205E+03 9.03758E-01 -2.71884E+01 4.83737E+06 6.14447E+03
105 2.88432E+03 9.18531E-01 -2.78786E+01 4.81143E+06 6.08054E+03
106 2.91677E+03 9.33127E-01 -2.85671E+01 4.78566E+06 6.01776E+03
107 2.94930E+03 9.47284E-01 -2.92512E+01 4.75999E+06 5.95603E+03
108 2.98210E+03 9.61265E-01 -2.99327E+01 4.73440E+06 5.89536E+03
109 3.01508E+03 9.74895E-01 -3.06098E+01 4.70899E+06 5.83574E+03
110 3.04814E+03 9.88172E-01 -3.12816E+01 4.68366E+06 5.77709E+03
111 3.08138E+03 1.00110E+00 -3.19472E+01 4.65843E+06 5.71932E+03
112 3.11470E+03 1.01376E+00 -3.26085E+01 4.63337E+06 5.66260E+03
113 3.14838E+03 1.02598E+00 -3.32627E+01 4.60839E+06 5.60668E+03
114 3.18206E+03 1.03785E+00 -3.39090E+01 4.58360E+06 5.55172E+03
115 3.21600E+03 1.04946E+00 -3.45482E+01 4.55898E+06 5.49755E+03
116 3.24994E+03 1.06045E+00 -3.51778E+01 4.53444E+06 5.44427E+03
117 3.28415E+03 1.07109E+00 -3.57986E+01 4.51000E+06 5.39177E+03
118 3.31853E+03 1.08147E+00 -3.64115E+01 4.48582E+06 5.34007E+03
119 3.35291E+03 1.09132E+00 -3.70121E+01 4.46164E+06 5.28916E+03
120 3.38747E+03 1.10072E+00 -3.76021E+01 4.43772E+06 5.23904E+03
121 3.42202E+03 1.10969E+00 -3.81815E+01 4.41389E+06 5.18971E+03
122 3.45667E+03 1.11822E+00 -3.87478E+01 4.39024E+06 5.14099E+03
123 3.49140E+03 1.12614E+00 -3.93027E+01 4.36667E+06 5.09307E+03
124 3.52613E+03 1.13370E+00 -3.98426E+01 4.34328E+06 5.04576E+03
125 3.56096E+03 1.14073E+00 -4.03702E+01 4.31998E+06 4.99916E+03
126 3.59578E+03 1.14724E+00 -4.08828E+01 4.29685E+06 4.95326E+03
127 3.63060E+03 1.15331E+00 -4.13814E+01 4.27390E+06 4.90798E+03
128 3.66551E+03 1.15885E+00 -4.18641E+01 4.25113E+06 4.86331E+03
129 3.70041E+03 1.16377E+00 -4.23310E+01 4.22844E+06 4.81916E+03
130 3.73532E+03 1.16826E+00 -4.27804E+01 4.20593E+06 4.77573E+03
131 3.77014E+03 1.17221E+00 -4.32147E+01 4.18351E+06 4.73282E+03
132 3.80514E+03 1.17555E+00 -4.36298E+01 4.16135E+06 4.69043E+03
133 3.83996E+03 1.17846E+00 -4.40281E+01 4.13928E+06 4.64858E+03
134 3.87487E+03 1.18083E+00 -4.44062E+01 4.11730E+06 4.60725E+03
135 3.90969E+03 1.18259E+00 -4.47658E+01 4.09549E+06 4.56645E+03
136 3.94442E+03 1.18373E+00 -4.51044E+01 4.07386E+06 4.52618E+03
137 3.97907E+03 1.18444E+00 -4.54227E+01 4.05240E+06 4.48643E+03
138 4.01371E+03 1.18461E+00 -4.57217E+01 4.03104E+06 4.44713E+03
139 4.04809E+03 1.18426E+00 -4.59978E+01 4.00984E+06 4.40835E+03
140 4.08256E+03 1.18338E+00 -4.62536E+01 3.98883E+06 4.37010E+03
141 4.11677E+03 1.18180E+00 -4.64867E+01 3.96790E+06 4.33220E+03
142 4.15097E+03 1.17977E+00 -4.66968E+01 3.94715E+06 4.29483E+03
143 4.18509E+03 1.17731E+00 -4.68859E+01 3.92657E+06 4.25790E+03
144 4.21903E+03 1.17424E+00 -4.70512E+01 3.90609E+06 4.22141E+03
145 4.25280E+03 1.17072E+00 -4.71927E+01 3.88577E+06 4.18536E+03
146 4.28656E+03 1.16658E+00 -4.73106E+01 3.86555E+06 4.14974E+03
147 4.31998E+03 1.16201E+00 -4.74038E+01 3.84559E+06 4.11457E+03
148 4.35330E+03 1.15682E+00 -4.74724E+01 3.82563E+06 4.07975E+03
149 4.38654E+03 1.15120E+00 -4.75163E+01 3.80593E+06 4.04528E+03
150 4.41943E+03 1.14513E+00 -4.75339E+01 3.78632E+06 4.01134E+03
151 4.45223E+03 1.13862E+00 -4.75260E+01 3.76680E+06 3.97766E+03
152 4.48467E+03 1.13159E+00 -4.74917E+01 3.74755E+06 3.94442E+03
153 4.51694E+03 1.12411E+00 -4.74302E+01 3.72838E+06 3.91154E+03
154 4.54895E+03 1.11620E+00 -4.73431E+01 3.70930E+06 3.87900E+03
155 4.58078E+03 1.10793E+00 -4.72288E+01 3.69039E+06 3.84682E+03
156 4.61217E+03 1.09923E+00 -4.70872E+01 3.67166E+06 3.81499E+03
157 4.64339E+03 1.09017E+00 -4.69184E+01 3.65302E+06 3.78351E+03
158 4.67434E+03 1.08085E+00 -4.67214E+01 3.63447E+06 3.75238E+03
159 4.70494E+03 1.07100E+00 -4.64963E+01 3.61618E+06 3.72161E+03
160 4.73528E+03 1.06089E+00 -4.62431E+01 3.59789E+06 3.69109E+03
161 4.76535E+03 1.05052E+00 -4.59617E+01 3.57986E+06 3.66093E+03
162 4.79507E+03 1.03988E+00 -4.56531E+01 3.56192E+06 3.63104E+03
163 4.82453E+03 1.02880E+00 -4.53154E+01 3.54407E+06 3.60149E+03
164 4.85355E+03 1.01763E+00 -4.49496E+01 3.52640E+06 3.57221E+03
165 4.88230E+03 1.00611E+00 -4.45539E+01 3.50881E+06 3.54319E+03
166 4.91070E+03 9.94503E-01 -4.41292E+01 3.49140E+06 3.51453E+03
167 4.93875E+03 9.82457E-01 -4.36773E+01 3.47408E+06 3.48613E+03
168 4.96636E+03 9.70498E-01 -4.31954E+01 3.45693E+06 3.45799E+03
169 4.99362E+03 9.58276E-01 -4.26836E+01 3.43987E+06 3.43011E+03
170 5.02044E+03 9.45965E-01 -4.21428E+01 3.42290E+06 3.40250E+03
171 5.04682E+03 9.33655E-01 -4.15731E+01 3.40620E+06 3.37516E+03
172 5.07267E+03 9.21257E-01 -4.09734E+01 3.38949E+06 3.34807E+03
173 5.09808E+03 9.08770E-01 -4.03455E+01 3.37296E+06 3.32125E+03
174 5.12314E+03 8.96372E-01 -3.96887E+01 3.35651E+06 3.29461E+03
175 5.14776E+03 8.83974E-01 -3.90019E+01 3.34025E+06 3.26832E+03
176 5.17177E+03 8.71663E-01 -3.82862E+01 3.32407E+06 3.24220E+03
177 5.19542E+03 8.59423E-01 -3.75423E+01 3.30798E+06 3.21635E+03
178 5.21846E+03 8.47456E-01 -3.67694E+01 3.29197E+06 3.19076E+03
179 5.24106E+03 8.35497E-01 -3.59674E+01 3.27615E+06 3.16535E+03
180 5.26331E+03 8.23758E-01 -3.51374E+01 3.26049E+06 3.14020E+03
181 5.28494E+03 8.12239E-01 -3.42800E+01 3.24484E+06 3.11523E+03
182 5.30613E+03 8.01019E-01 -3.33937E+01 3.22937E+06 3.09052E+03
183 5.32670E+03 7.90037E-01 -3.24792E+01 3.21398E+06 3.06599E+03
184 5.34684E+03 7.79362E-01 -3.15366E+01 3.19877E+06 3.04172E+03
185 5.36645E+03 7.69144E-01 -3.05684E+01 3.18355E+06 3.01763E+03
186 5.38527E+03 7.59252E-01 -2.95704E+01 3.16852E+06 2.99371E+03
187 5.40382E+03 7.49834E-01 -2.85469E+01 3.15357E+06 2.97006E+03
188 5.42176E+03 7.40874E-01 -2.74961E+01 3.13880E+06 2.94658E+03
189 5.43908E+03 7.32424E-01 -2.64190E+01 3.12402E+06 2.92328E+03
190 5.45623E+03 7.24519E-01 -2.53172E+01 3.10943E+06 2.90024E+03
191 5.47241E+03 7.17212E-01 -2.41882E+01 3.09492E+06 2.87738E+03
192 5.48806E+03 7.10512E-01 -2.30327E+01 3.08059E+06 2.85469E+03
193 5.50318E+03 7.04471E-01 -2.18545E+01 3.06625E+06 2.83218E+03
194 5.51778E+03 6.99133E-01 -2.06498E+01 3.05210E+06 2.80985E+03
195 5.53176E+03 6.94526E-01 -1.94214E+01 3.03803E+06 2.78777E+03
196 5.54513E+03 6.90692E-01 -1.81693E+01 3.02405E+06 2.76579E+03
197 5.55788E+03 6.87693E-01 -1.68942E+01 3.01015E+06 2.74407E+03
198 5.57010E+03 6.85539E-01 -1.55955E+01 2.99635E+06 2.72244E+03
199 5.58179E+03 6.84282E-01 -1.42748E+01 2.98272E+06 2.70107E+03
200 5.59278E+03 6.83947E-01 -1.29312E+01 2.96909E+06 2.67988E+03
201 5.60325E+03 6.84607E-01 -1.15656E+01 2.95564E+06 2.65878E+03
202 5.61301E+03 6.86269E-01 -1.01798E+01 2.94227E+06 2.63794E+03
203 5.62215E+03 6.88995E-01 -8.77221E+00 2.92899E+06 2.61719E+03
204 5.63059E+03 6.92802E-01 -7.34596E+00 2.91580E+06 2.59661E+03
205 5.63842E+03 6.97744E-01 -5.89940E+00 2.90270E+06 2.57630E+03
206 5.64563E+03 7.03864E-01 -4.43367E+00 2.88969E+06 2.55608E+03
207 5.65214E+03 7.11180E-01 -2.94930E+00 2.87685E+06 2.53594E+03
208 5.65794E+03 7.19744E-01 -1.44709E+00 2.86401E+06 2.51607E+03
209 5.66304E+03 7.29601E-01 7.27456E-02 2.85135E+06 2.49628E+03
210 5.66761E+03 7.40778E-01 1.60906E+00 2.83869E+06 2.47676E+03
211 5.67140E+03 7.53334E-01 3.16175E+00 2.82611E+06 2.45724E+03
212 5.67447E+03 7.67280E-01 4.72983E+00 2.81371E+06 2.43798E+03
213 5.67702E+03 7.82677E-01 6.31312E+00 2.80132E+06 2.41882E+03
214 5.67878E+03 7.99516E-01 7.91039E+00 2.78909E+06 2.39982E+03
215 5.68001E+03 8.17981E-01 9.52120E+00 2.77687E+06 2.38092E+03
216 5.68045E+03 8.37906E-01 1.11453E+01 2.76482E+06 2.36219E+03
217 5.68036E+03 8.59450E-01 1.27808E+01 2.75278E+06 2.34363E+03
218 5.67957E+03 8.82567E-01 1.44278E+01 2.74082E+06 2.32517E+03
219 5.67808E+03 9.07363E-01 1.60879E+01 2.72895E+06 2.30688E+03
220 5.67606E+03 9.33919E-01 1.77551E+01 2.71717E+06 2.28868E+03
221 5.67333E+03 9.62145E-01 1.94328E+01 2.70547E+06 2.27065E+03
222 5.66999E+03 9.92217E-01 2.11193E+01 2.69386E+06 2.25271E+03
223 5.66594E+03 1.02396E+00 2.28147E+01 2.68235E+06 2.23495E+03
224 5.66137E+03 1.05755E+00 2.45161E+01 2.67091E+06 2.21728E+03
225 5.65609E+03 1.09307E+00 2.62255E+01 2.65948E+06 2.19978E+03
226 5.65020E+03 1.13045E+00 2.79393E+01 2.64823E+06 2.18237E+03
227 5.64361E+03 1.16975E+00 2.96592E+01 2.63697E+06 2.16513E+03
228 5.63649E+03 1.21099E+00 3.13827E+01 2.62581E+06 2.14799E+03
229 5.62875E+03 1.25416E+00 3.31097E+01 2.61473E+06 2.13102E+03
230 5.62031E+03 1.29936E+00 3.48402E+01 2.60373E+06 2.11405E+03
231 5.61125E+03 1.34658E+00 3.65724E+01 2.59283E+06 2.09734E+03
232 5.60158E+03 1.39582E+00 3.83064E+01 2.58202E+06 2.08063E+03
233 5.59129E+03 1.44726E+00 4.00395E+01 2.57120E+06 2.06419E+03
234 5.58030E+03 1.50072E+00 4.17735E+01 2.56056E+06 2.04774E+03
235 5.56878E+03 1.55630E+00 4.35049E+01 2.54992E+06 2.03148E+03
236 5.55656E+03 1.61407E+00 4.52363E+01 2.53937E+06 2.01530E+03
237 5.54381E+03 1.67404E+00 4.69632E+01 2.52891E+06 1.99921E+03
238 5.53035E+03 1.73620E+00 4.86876E+01 2.51844E+06 1.98329E+03
239 5.51637E+03 1.80057E+00 5.04084E+01 2.50815E+06 1.96746E+03
240 5.50169E+03 1.86713E+00 5.21222E+01 2.49787E+06 1.95172E+03
241 5.48656E+03 1.93598E+00 5.38316E+01 2.48767E+06 1.93616E+03
242 5.47074E+03 2.00694E+00 5.55339E+01 2.47755E+06 1.92068E+03
243 5.45438E+03 2.08037E+00 5.72283E+01 2.46744E+06 1.90530E+03
244 5.43741E+03 2.15590E+00 5.89149E+01 2.45742E+06 1.89000E+03
245 5.41982E+03 2.23381E+00 6.05926E+01 2.44748E+06 1.87487E+03
246 5.40171E+03 2.31409E+00 6.22607E+01 2.43763E+06 1.85984E+03
247 5.38307E+03 2.39657E+00 6.39173E+01 2.42778E+06 1.84489E+03
248 5.36390E+03 2.48160E+00 6.55625E+01 2.41802E+06 1.83003E+03
249 5.34411E+03 2.56874E+00 6.71962E+01 2.40835E+06 1.81534E+03
250 5.32380E+03 2.65843E+00 6.88159E+01 2.39877E+06 1.80075E+03
251 5.30305E+03 2.75040E+00 7.04233E+01 2.38918E+06 1.78624E+03
252 5.28168E+03 2.84475E+00 7.20158E+01 2.37969E+06 1.77182E+03
253 5.25988E+03 2.94130E+00 7.35924E+01 2.37019E+06 1.75748E+03
254 5.23754E+03 3.04031E+00 7.51532E+01 2.36087E+06 1.74324E+03
255 5.21468E+03 3.14161E+00 7.66972E+01 2.35155E+06 1.72917E+03
256 5.19138E+03 3.24546E+00 7.82255E+01 2.34223E+06 1.71519E+03
257 5.16764E+03 3.35133E+00 7.97300E+01 2.33299E+06 1.70130E+03
258 5.14337E+03 3.45975E+00 8.12222E+01 2.32385E+06 1.68749E+03
259 5.11866E+03 3.57045E+00 8.26880E+01 2.31479E+06 1.67377E+03
260 5.09351E+03 3.68344E+00 8.41415E+01 2.30574E+06 1.66014E+03
261 5.06792E+03 3.79872E+00 8.55625E+01 2.29677E+06 1.64660E+03
262 5.04181E+03 3.91637E+00 8.69702E+01 2.28780E+06 1.63324E+03
263 5.01560E+03 4.03631E+00 8.83622E+01 2.27892E+06 1.61987E+03
264 4.98878E+03 4.15845E+00 8.97163E+01 2.27012E+06 1.60668E+03
265 4.96144E+03 4.28287E+00 9.10441E+01 2.26133E+06 1.59349E+03
266 4.93383E+03 4.40967E+00 9.23631E+01 2.25262E+06 1.58048E+03
267 4.90578E+03 4.53849E+00 9.36469E+01 2.24401E+06 1.56746E+03
268 4.87729E+03 4.66968E+00 9.49043E+01 2.23539E+06 1.55463E+03
269 4.84836E+03 4.80307E+00 9.61441E+01 2.22686E+06 1.54188E+03
270 4.81925E+03 4.93849E+00 9.73488E+01 2.21833E+06 1.52913E+03
271 4.78971E+03 5.07610E+00 9.85271E+01 2.20989E+06 1.51655E+03
272 4.75999E+03 5.21600E+00 9.96702E+01 2.20154E+06 1.50407E+03
273 4.72974E+03 5.35766E+00 1.00804E+02 2.19318E+06 1.49167E+03
274 4.69931E+03 5.50169E+00 1.01886E+02 2.18483E+06 1.47927E+03
275 4.66854E+03 5.64757E+00 1.02950E+02 2.17665E+06 1.46705E+03
276 4.63759E+03 5.79538E+00 1.03979E+02 2.16847E+06 1.45491E+03
277 4.60619E+03 5.94530E+00 1.04981E+02 2.16030E+06 1.44278E+03
278 4.57463E+03 6.09707E+00 1.05940E+02 2.15221E+06 1.43082E+03
279 4.54280E+03 6.25069E+00 1.06872E+02 2.14412E+06 1.41895E+03
280 4.51070E+03 6.40624E+00 1.07777E+02 2.13612E+06 1.40708E+03
281 4.47843E+03 6.56363E+00 1.08648E+02 2.12820E+06 1.39538E+03
282 4.44581E+03 6.72261E+00 1.09483E+02 2.12029E+06 1.38378E+03
283 4.41310E+03 6.88344E+00 1.10283E+02 2.11237E+06 1.37217E+03
284 4.38012E+03 7.04594E+00 1.11048E+02 2.10464E+06 1.36074E+03
285 4.34706E+03 7.21019E+00 1.11778E+02 2.09681E+06 1.34931E+03
286 4.31365E+03 7.37603E+00 1.12473E+02 2.08907E+06 1.33805E+03
287 4.28015E+03 7.54337E+00 1.13132E+02 2.08142E+06 1.32680E+03
288 4.24647E+03 7.71228E+00 1.13757E+02 2.07377E+06 1.31563E+03
289 4.21261E+03 7.88260E+00 1.14346E+02 2.06612E+06 1.30455E+03
290 4.17867E+03 8.05425E+00 1.14900E+02 2.05856E+06 1.29365E+03
291 4.14464E+03 8.22791E+00 1.15401E+02 2.05109E+06 1.28274E+03
292 4.11026E+03 8.40245E+00 1.15885E+02 2.04361E+06 1.27193E+03
293 4.07606E+03 8.57753E+00 1.16316E+02 2.03614E+06 1.26120E+03
294 4.04159E+03 8.75462E+00 1.16720E+02 2.02875E+06 1.25047E+03
295 4.00721E+03 8.93206E+00 1.17072E+02 2.02137E+06 1.23992E+03
296 3.97265E+03 9.11144E+00 1.17397E+02 2.01407E+06 1.22937E+03
297 3.93809E+03 9.29082E+00 1.17687E+02 2.00686E+06 1.21899E+03
298 3.90336E+03 9.47196E+00 1.17934E+02 1.99956E+06 1.20862E+03
299 3.86871E+03 9.65486E+00 1.18136E+02 1.99244E+06 1.19833E+03
300 3.83398E+03 9.83688E+00 1.18294E+02 1.98523E+06 1.18813E+03
301 3.79925E+03 1.00198E+01 1.18426E+02 1.97819E+06 1.17802E+03
302 3.76452E+03 1.02036E+01 1.18523E+02 1.97107E+06 1.16790E+03
303 3.72987E+03 1.03882E+01 1.18567E+02 1.96403E+06 1.15797E+03
304 3.69514E+03 1.05746E+01 1.18575E+02 1.95709E+06 1.14803E+03
305 3.66049E+03 1.07602E+01 1.18540E+02 1.95014E+06 1.13818E+03
306 3.62594E+03 1.09457E+01 1.18470E+02 1.94319E+06 1.12842E+03
307 3.59138E+03 1.11321E+01 1.18347E+02 1.93634E+06 1.11866E+03
308 3.55691E+03 1.13203E+01 1.18206E+02 1.92948E+06 1.10908E+03
309 3.52253E+03 1.15076E+01 1.18013E+02 1.92271E+06 1.09949E+03
310 3.48824E+03 1.16940E+01 1.17775E+02 1.91594E+06 1.09000E+03
311 3.45403E+03 1.18830E+01 1.17503E+02 1.90925E+06 1.08059E+03
312 3.42000E+03 1.20703E+01 1.17195E+02 1.90257E+06 1.07127E+03
313 3.38606E+03 1.22576E+01 1.16843E+02 1.89589E+06 1.06195E+03
314 3.35221E+03 1.24458E+01 1.16456E+02 1.88929E+06 1.05280E+03
315 3.31853E+03 1.26322E+01 1.16017E+02 1.88270E+06 1.04366E+03
316 3.28494E+03 1.28195E+01 1.15551E+02 1.87610E+06 1.03460E+03
317 3.25161E+03 1.30050E+01 1.15041E+02 1.86960E+06 1.02563E+03
318 3.21837E+03 1.31923E+01 1.14487E+02 1.86318E+06 1.01666E+03
319 3.18531E+03 1.33779E+01 1.13897E+02 1.85667E+06 1.00787E+03
320 3.15251E+03 1.35625E+01 1.13282E+02 1.85025E+06 9.99076E+02
321 3.11989E+03 1.37481E+01 1.12614E+02 1.84392E+06 9.90371E+02
322 3.08744E+03 1.39310E+01 1.11910E+02 1.83750E+06 9.81753E+02
323 3.05526E+03 1.41139E+01 1.11172E+02 1.83126E+06 9.73224E+02
324 3.02326E+03 1.42968E+01 1.10389E+02 1.82493E+06 9.64695E+02
325 2.99160E+03 1.44770E+01 1.09571E+02 1.81868E+06 9.56253E+02
326 2.96003E+03 1.46573E+01 1.08718E+02 1.81244E+06 9.47900E+02
327 2.92873E+03 1.48367E+01 1.07821E+02 1.80629E+06 9.39634E+02
328 2.89778E+03 1.50143E+01 1.06898E+02 1.80013E+06 9.31369E+02
329 2.86709E+03 1.51901E+01 1.05940E+02 1.79398E+06 9.23191E+02
