# L    TT    EE    BB    TE
128 4.13632E+03 1.14135E+00 4.35145E-03 -4.39989E+01
129 4.17595E+03 1.14685E+00 4.42347E-03 -4.44824E+01
130 4.21549E+03 1.15172E+00 4.49622E-03 -4.49475E+01
131 4.25503E+03 1.15621E+00 4.56971E-03 -4.53971E+01
132 4.29457E+03 1.16006E+00 4.64402E-03 -4.58273E+01
133 4.33411E+03 1.16355E+00 4.71906E-03 -4.62402E+01
134 4.37356E+03 1.16649E+00 4.79484E-03 -4.66319E+01
135 4.41301E+03 1.16887E+00 4.87144E-03 -4.70053E+01
136 4.45228E+03 1.17071E+00 4.94878E-03 -4.73557E+01
137 4.49154E+03 1.17208E+00 5.02694E-03 -4.76869E+01
138 4.53072E+03 1.17291E+00 5.10593E-03 -4.79961E+01
139 4.56971E+03 1.17327E+00 5.18565E-03 -4.82832E+01
140 4.60870E+03 1.17309E+00 5.26620E-03 -4.85493E+01
141 4.64741E+03 1.17227E+00 5.34758E-03 -4.87906E+01
142 4.68612E+03 1.17107E+00 5.42968E-03 -4.90098E+01
143 4.72475E+03 1.16933E+00 5.51271E-03 -4.92061E+01
144 4.76310E+03 1.16704E+00 5.59647E-03 -4.93777E+01
145 4.80135E+03 1.16438E+00 5.68115E-03 -4.95254E+01
146 4.83961E+03 1.16107E+00 5.76656E-03 -4.96483E+01
147 4.87750E+03 1.15740E+00 5.85289E-03 -4.97456E+01
148 4.91520E+03 1.15318E+00 5.94004E-03 -4.98171E+01
149 4.95282E+03 1.14850E+00 6.02802E-03 -4.98639E+01
150 4.99006E+03 1.14337E+00 6.11692E-03 -4.98823E+01
151 5.02722E+03 1.13777E+00 6.20655E-03 -4.98749E+01
152 5.06401E+03 1.13172E+00 6.29709E-03 -4.98401E+01
153 5.10061E+03 1.12520E+00 6.38856E-03 -4.97768E+01
154 5.13703E+03 1.11841E+00 6.48076E-03 -4.96859E+01
155 5.17309E+03 1.11117E+00 6.57388E-03 -4.95676E+01
156 5.20877E+03 1.10355E+00 6.66791E-03 -4.94217E+01
157 5.24428E+03 1.09548E+00 6.76277E-03 -4.92465E+01
158 5.27950E+03 1.08722E+00 6.85855E-03 -4.90419E+01
159 5.31437E+03 1.07851E+00 6.95515E-03 -4.88089E+01
160 5.34886E+03 1.06952E+00 7.05267E-03 -4.85456E+01
161 5.38317E+03 1.06025E+00 7.15102E-03 -4.82530E+01
162 5.41702E+03 1.05071E+00 7.25028E-03 -4.79319E+01
163 5.45069E+03 1.04089E+00 7.35037E-03 -4.75805E+01
164 5.48381E+03 1.03080E+00 7.45138E-03 -4.71998E+01
165 5.51675E+03 1.02043E+00 7.55330E-03 -4.67879E+01
166 5.54922E+03 1.00998E+00 7.65605E-03 -4.63457E+01
167 5.58142E+03 9.99242E-01 7.75972E-03 -4.58741E+01
168 5.61307E+03 9.88508E-01 7.86430E-03 -4.53723E+01
169 5.64436E+03 9.77407E-01 7.96971E-03 -4.48384E+01
170 5.67527E+03 9.66399E-01 8.07604E-03 -4.42742E+01
171 5.70564E+03 9.55298E-01 8.18320E-03 -4.36788E+01
172 5.73555E+03 9.44105E-01 8.29127E-03 -4.30531E+01
173 5.76491E+03 9.32913E-01 8.40016E-03 -4.23971E+01
174 5.79390E+03 9.21812E-01 8.50998E-03 -4.17100E+01
175 5.82243E+03 9.10638E-01 8.62071E-03 -4.09917E+01
176 5.85041E+03 8.99620E-01 8.73226E-03 -4.02431E+01
177 5.87784E+03 8.88676E-01 8.84465E-03 -3.94642E+01
178 5.90481E+03 8.78006E-01 8.95795E-03 -3.86550E+01
179 5.93123E+03 8.67355E-01 9.07207E-03 -3.78138E+01
180 5.95729E+03 8.56924E-01 9.18693E-03 -3.69441E+01
181 5.98270E+03 8.46723E-01 9.30253E-03 -3.60441E+01
182 6.00756E+03 8.36824E-01 9.41995E-03 -3.51129E+01
183 6.03187E+03 8.27173E-01 9.53738E-03 -3.41533E+01
184 6.05563E+03 8.17833E-01 9.65573E-03 -3.31625E+01
185 6.07893E+03 8.08962E-01 9.77499E-03 -3.21442E+01
186 6.10132E+03 8.00421E-01 9.89517E-03 -3.10947E+01
187 6.12352E+03 7.92366E-01 1.00154E-02 -3.00167E+01
188 6.14499E+03 7.84779E-01 1.01374E-02 -2.89103E+01
189 6.16591E+03 7.77697E-01 1.02594E-02 -2.77755E+01
190 6.18646E+03 7.71192E-01 1.03832E-02 -2.66131E+01
191 6.20609E+03 7.65275E-01 1.05071E-02 -2.54214E+01
192 6.22526E+03 7.59982E-01 1.06319E-02 -2.42022E+01
193 6.24370E+03 7.55367E-01 1.07575E-02 -2.29572E+01
194 6.26168E+03 7.51459E-01 1.08841E-02 -2.16839E+01
195 6.27902E+03 7.48294E-01 1.10117E-02 -2.03848E+01
196 6.29563E+03 7.45927E-01 1.11392E-02 -1.90592E+01
197 6.31168E+03 7.44386E-01 1.12676E-02 -1.77078E+01
198 6.32709E+03 7.43725E-01 1.13970E-02 -1.63317E+01
199 6.34196E+03 7.43964E-01 1.15272E-02 -1.49299E+01
200 6.35608E+03 7.45147E-01 1.16584E-02 -1.35052E+01
201 6.36957E+03 7.47340E-01 1.17896E-02 -1.20548E+01
202 6.38251E+03 7.50551E-01 1.19217E-02 -1.05814E+01
203 6.39471E+03 7.54844E-01 1.20548E-02 -9.08372E+00
204 6.40608E+03 7.60248E-01 1.21887E-02 -7.56560E+00
205 6.41691E+03 7.66807E-01 1.23226E-02 -6.02444E+00
206 6.42691E+03 7.74568E-01 1.24575E-02 -4.46182E+00
207 6.43636E+03 7.83559E-01 1.25933E-02 -2.87810E+00
208 6.44498E+03 7.93834E-01 1.27290E-02 -1.27401E+00
209 6.45287E+03 8.05421E-01 1.28657E-02 3.50166E-01
210 6.46012E+03 8.18375E-01 1.30034E-02 1.99335E+00
211 6.46663E+03 8.32723E-01 1.31410E-02 3.65542E+00
212 6.47232E+03 8.48521E-01 1.32795E-02 5.33528E+00
213 6.47746E+03 8.65795E-01 1.34180E-02 7.03304E+00
214 6.48177E+03 8.84556E-01 1.35584E-02 8.74740E+00
215 6.48544E+03 9.04987E-01 1.36978E-02 1.04777E+01
216 6.48837E+03 9.26950E-01 1.38382E-02 1.22236E+01
217 6.49067E+03 9.50527E-01 1.39795E-02 1.39841E+01
218 6.49214E+03 9.75756E-01 1.41217E-02 1.57583E+01
219 6.49305E+03 1.00273E+00 1.42630E-02 1.75482E+01
220 6.49314E+03 1.03144E+00 1.44061E-02 1.93482E+01
221 6.49269E+03 1.06199E+00 1.45483E-02 2.11619E+01
222 6.49149E+03 1.09438E+00 1.46923E-02 2.29857E+01
223 6.48948E+03 1.12860E+00 1.48354E-02 2.48214E+01
224 6.48691E+03 1.16465E+00 1.49795E-02 2.66654E+01
225 6.48360E+03 1.20272E+00 1.51244E-02 2.85195E+01
226 6.47966E+03 1.24272E+00 1.52694E-02 3.03818E+01
227 6.47498E+03 1.28474E+00 1.54143E-02 3.22515E+01
228 6.46966E+03 1.32878E+00 1.55593E-02 3.41285E+01
229 6.46370E+03 1.37483E+00 1.57051E-02 3.60111E+01
230 6.45691E+03 1.42299E+00 1.58519E-02 3.78991E+01
231 6.44948E+03 1.47336E+00 1.59978E-02 3.97926E+01
232 6.44140E+03 1.52574E+00 1.61446E-02 4.16898E+01
233 6.43260E+03 1.58042E+00 1.62913E-02 4.35888E+01
234 6.42305E+03 1.63730E+00 1.64381E-02 4.54906E+01
235 6.41296E+03 1.69647E+00 1.65858E-02 4.73933E+01
236 6.40205E+03 1.75776E+00 1.67326E-02 4.92970E+01
237 6.39049E+03 1.82152E+00 1.68803E-02 5.11997E+01
238 6.37829E+03 1.88757E+00 1.70280E-02 5.31024E+01
239 6.36544E+03 1.95592E+00 1.71757E-02 5.50033E+01
240 6.35177E+03 2.02656E+00 1.73234E-02 5.68995E+01
241 6.33764E+03 2.09967E+00 1.74721E-02 5.87940E+01
242 6.32278E+03 2.17508E+00 1.76198E-02 6.06829E+01
243 6.30728E+03 2.25297E+00 1.77684E-02 6.25673E+01
244 6.29113E+03 2.33334E+00 1.79161E-02 6.44461E+01
245 6.27425E+03 2.41609E+00 1.80647E-02 6.63167E+01
246 6.25682E+03 2.50141E+00 1.82124E-02 6.81800E+01
247 6.23875E+03 2.58911E+00 1.83610E-02 7.00350E+01
248 6.22003E+03 2.67957E+00 1.85087E-02 7.18808E+01
249 6.20077E+03 2.77223E+00 1.86573E-02 7.37166E+01
250 6.18086E+03 2.86773E+00 1.88050E-02 7.55404E+01
251 6.16040E+03 2.96552E+00 1.89528E-02 7.73541E+01
252 6.13921E+03 3.06607E+00 1.91005E-02 7.91540E+01
253 6.11756E+03 3.16891E+00 1.92482E-02 8.09412E+01
254 6.09536E+03 3.27460E+00 1.93959E-02 8.27136E+01
255 6.07251E+03 3.38258E+00 1.95436E-02 8.44713E+01
256 6.04912E+03 3.49340E+00 1.96903E-02 8.62144E+01
257 6.02517E+03 3.60652E+00 1.98380E-02 8.79355E+01
258 6.00077E+03 3.72239E+00 1.99848E-02 8.96464E+01
259 5.97573E+03 3.84073E+00 2.01307E-02 9.13317E+01
260 5.95031E+03 3.96165E+00 2.02775E-02 9.30069E+01
261 5.92426E+03 4.08513E+00 2.04234E-02 9.46491E+01
262 5.89765E+03 4.21118E+00 2.05692E-02 9.62821E+01
263 5.87077E+03 4.33980E+00 2.07151E-02 9.78967E+01
264 5.84334E+03 4.47090E+00 2.08600E-02 9.94838E+01
265 5.81527E+03 4.60448E+00 2.10050E-02 1.01043E+02
266 5.78683E+03 4.74080E+00 2.11490E-02 1.02585E+02
267 5.75793E+03 4.87933E+00 2.12931E-02 1.04089E+02
268 5.72848E+03 5.02061E+00 2.14371E-02 1.05585E+02
269 5.69849E+03 5.16437E+00 2.15802E-02 1.07052E+02
270 5.66821E+03 5.31051E+00 2.17233E-02 1.08493E+02
271 5.63748E+03 5.45895E+00 2.18664E-02 1.09906E+02
272 5.60647E+03 5.61014E+00 2.20086E-02 1.11282E+02
273 5.57491E+03 5.76344E+00 2.21499E-02 1.12649E+02
274 5.54308E+03 5.91931E+00 2.22912E-02 1.13970E+02
275 5.51078E+03 6.07738E+00 2.24325E-02 1.15263E+02
276 5.47822E+03 6.23783E+00 2.25728E-02 1.16529E+02
277 5.44519E+03 6.40058E+00 2.27123E-02 1.17768E+02
278 5.41180E+03 6.56562E+00 2.28517E-02 1.18960E+02
279 5.37813E+03 6.73286E+00 2.29903E-02 1.20126E+02
280 5.34418E+03 6.90231E+00 2.31288E-02 1.21272E+02
281 5.30996E+03 7.07405E+00 2.32664E-02 1.22373E+02
282 5.27528E+03 7.24771E+00 2.34040E-02 1.23447E+02
283 5.24042E+03 7.42358E+00 2.35407E-02 1.24483E+02
284 5.20519E+03 7.60147E+00 2.36765E-02 1.25483E+02
285 5.16978E+03 7.78155E+00 2.38113E-02 1.26446E+02
286 5.13410E+03 7.96357E+00 2.39462E-02 1.27364E+02
287 5.09813E+03 8.14751E+00 2.40811E-02 1.28263E+02
288 5.06190E+03 8.33328E+00 2.42150E-02 1.29116E+02
289 5.02547E+03 8.52099E+00 2.43480E-02 1.29933E+02
290 4.98887E+03 8.71043E+00 2.44801E-02 1.30722E+02
291 4.95208E+03 8.90217E+00 2.46122E-02 1.31456E+02
292 4.91483E+03 9.09528E+00 2.47425E-02 1.32162E+02
293 4.87768E+03 9.28968E+00 2.48737E-02 1.32822E+02
294 4.84025E+03 9.48601E+00 2.50031E-02 1.33446E+02
295 4.80291E+03 9.68325E+00 2.51324E-02 1.34024E+02
296 4.76521E+03 9.88325E+00 2.52609E-02 1.34575E+02
297 4.72741E+03 1.00832E+01 2.53893E-02 1.35079E+02
298 4.68943E+03 1.02851E+01 2.55159E-02 1.35547E+02
299 4.65145E+03 1.04887E+01 2.56425E-02 1.35960E+02
300 4.61328E+03 1.06933E+01 2.57682E-02 1.36336E+02
301 4.57503E+03 1.08988E+01 2.58939E-02 1.36676E+02
302 4.53677E+03 1.11052E+01 2.60177E-02 1.36978E+02
303 4.49842E+03 1.13135E+01 2.61416E-02 1.37235E+02
304 4.46008E+03 1.15236E+01 2.62645E-02 1.37446E+02
305 4.42164E+03 1.17327E+01 2.63874E-02 1.37611E+02
306 4.38320E+03 1.19437E+01 2.65085E-02 1.37740E+02
307 4.34476E+03 1.21548E+01 2.66296E-02 1.37822E+02
308 4.30632E+03 1.23685E+01 2.67498E-02 1.37868E+02
309 4.26797E+03 1.25813E+01 2.68700E-02 1.37859E+02
310 4.22953E+03 1.27951E+01 2.69883E-02 1.37822E+02
311 4.19118E+03 1.30098E+01 2.71067E-02 1.37731E+02
312 4.15293E+03 1.32244E+01 2.72241E-02 1.37602E+02
313 4.11467E+03 1.34400E+01 2.73415E-02 1.37419E+02
314 4.07651E+03 1.36565E+01 2.74571E-02 1.37208E+02
315 4.03843E+03 1.38712E+01 2.75727E-02 1.36942E+02
316 4.00036E+03 1.40877E+01 2.76874E-02 1.36639E+02
317 3.96247E+03 1.43033E+01 2.78021E-02 1.36290E+02
318 3.92468E+03 1.45198E+01 2.79149E-02 1.35896E+02
319 3.88706E+03 1.47363E+01 2.80278E-02 1.35465E+02
320 3.84954E+03 1.49519E+01 2.81397E-02 1.34988E+02
321 3.81211E+03 1.51684E+01 2.82516E-02 1.34474E+02
322 3.77486E+03 1.53840E+01 2.83617E-02 1.33905E+02
323 3.73780E+03 1.55987E+01 2.84727E-02 1.33300E+02
324 3.70092E+03 1.58143E+01 2.85819E-02 1.32648E+02
325 3.66431E+03 1.60271E+01 2.86910E-02 1.31969E+02
326 3.62771E+03 1.62409E+01 2.87993E-02 1.31226E+02
327 3.59147E+03 1.64546E+01 2.89066E-02 1.30456E+02
328 3.55542E+03 1.66657E+01 2.90140E-02 1.29639E+02
329 3.51955E+03 1.68776E+01 2.91204E-02 1.28786E+02
330 3.48395E+03 1.70877E+01 2.92259E-02 1.27887E+02
331 3.44863E+03 1.72959E+01 2.93314E-02 1.26951E+02
332 3.41350E+03 1.75051E+01 2.94360E-02 1.25979E+02
333 3.37863E+03 1.77115E+01 2.95396E-02 1.24960E+02
334 3.34414E+03 1.79179E+01 2.96433E-02 1.23905E+02
335 3.30983E+03 1.81216E+01 2.97470E-02 1.22814E+02
336 3.27579E+03 1.83243E+01 2.98488E-02 1.21685E+02
337 3.24212E+03 1.85262E+01 2.99516E-02 1.20502E+02
338 3.20873E+03 1.87252E+01 3.00525E-02 1.19291E+02
339 3.17579E+03 1.89243E+01 3.01534E-02 1.18043E+02
340 3.14304E+03 1.91206E+01 3.02543E-02 1.16768E+02
341 3.11057E+03 1.93151E+01 3.03543E-02 1.15447E+02
342 3.07855E+03 1.95087E+01 3.04543E-02 1.14089E+02
343 3.04690E+03 1.96995E+01 3.05534E-02 1.12695E+02
344 3.01561E+03 1.98885E+01 3.06525E-02 1.11273E+02
345 2.98451E+03 2.00747E+01 3.07506E-02 1.09814E+02
346 2.95396E+03 2.02591E+01 3.08488E-02 1.08328E+02
347 2.92369E+03 2.04417E+01 3.09460E-02 1.06796E+02
348 2.89387E+03 2.06206E+01 3.10433E-02 1.05236E+02
349 2.86443E+03 2.07986E+01 3.11405E-02 1.03640E+02
350 2.83534E+03 2.09729E+01 3.12369E-02 1.02016E+02
351 2.80681E+03 2.11454E+01 3.13332E-02 1.00365E+02
352 2.77856E+03 2.13151E+01 3.14295E-02 9.86765E+01
353 2.75076E+03 2.14820E+01 3.15249E-02 9.69701E+01
354 2.72333E+03 2.16453E+01 3.16203E-02 9.52179E+01
355 2.69636E+03 2.18068E+01 3.17157E-02 9.34473E+01
356 2.66984E+03 2.19655E+01 3.18102E-02 9.16547E+01
357 2.64379E+03 2.21206E+01 3.19056E-02 8.98299E+01
358 2.61819E+03 2.22719E+01 3.20001E-02 8.79859E+01
359 2.59296E+03 2.24206E+01 3.20946E-02 8.61098E+01
360 2.56819E+03 2.25664E+01 3.21882E-02 8.42126E+01
361 2.54388E+03 2.27095E+01 3.22827E-02 8.22888E+01
362 2.52012E+03 2.28481E+01 3.23763E-02 8.03430E+01
363 2.49673E+03 2.29848E+01 3.24708E-02 7.83761E+01
364 2.47388E+03 2.31169E+01 3.25643E-02 7.63853E+01
365 2.45141E+03 2.32453E+01 3.26579E-02 7.43771E+01
366 2.42948E+03 2.33710E+01 3.27515E-02 7.23469E+01
367 2.40801E+03 2.34912E+01 3.28451E-02 7.02992E+01
368 2.38691E+03 2.36086E+01 3.29396E-02 6.82332E+01
369 2.36655E+03 2.37233E+01 3.30331E-02 6.61489E+01
370 2.34655E+03 2.38334E+01 3.31267E-02 6.40507E+01
371 2.32701E+03 2.39389E+01 3.32203E-02 6.19352E+01
372 2.30793E+03 2.40416E+01 3.33139E-02 5.98068E+01
373 2.28939E+03 2.41389E+01 3.34074E-02 5.76619E+01
374 2.27132E+03 2.42334E+01 3.35019E-02 5.55060E+01
375 2.25371E+03 2.43242E+01 3.35964E-02 5.33382E+01
376 2.23673E+03 2.44104E+01 3.36900E-02 5.11584E+01
377 2.22013E+03 2.44921E+01 3.37845E-02 4.89704E+01
378 2.20407E+03 2.45700E+01 3.38790E-02 4.67713E+01
379 2.18848E+03 2.46444E+01 3.39744E-02 4.45641E+01
380 2.17353E+03 2.47141E+01 3.40689E-02 4.23485E+01
381 2.15894E+03 2.47774E+01 3.41643E-02 4.01275E+01
382 2.14481E+03 2.48388E+01 3.42597E-02 3.79009E+01
383 2.13123E+03 2.48948E+01 3.43551E-02 3.56679E+01
384 2.11830E+03 2.49462E+01 3.44515E-02 3.34322E+01
385 2.10564E+03 2.49948E+01 3.45478E-02 3.11928E+01
386 2.09362E+03 2.50379E+01 3.46450E-02 2.89516E+01
387 2.08206E+03 2.50765E+01 3.47414E-02 2.67085E+01
388 2.07096E+03 2.51104E+01 3.48395E-02 2.44655E+01
389 2.06041E+03 2.51379E+01 3.49368E-02 2.22224E+01
390 2.05032E+03 2.51636E+01 3.50349E-02 1.99821E+01
391 2.04078E+03 2.51838E+01 3.51340E-02 1.77427E+01
392 2.03169E+03 2.52012E+01 3.52331E-02 1.55079E+01
393 2.02316E+03 2.52131E+01 3.53322E-02 1.32758E+01
394 2.01500E+03 2.52205E+01 3.54322E-02 1.10502E+01
395 2.00729E+03 2.52232E+01 3.55322E-02 8.82896E+00
396 2.00023E+03 2.52214E+01 3.56331E-02 6.61580E+00
397 1.99353E+03 2.52150E+01 3.57349E-02 4.40971E+00
398 1.98729E+03 2.52031E+01 3.58367E-02 2.21206E+00
399 1.98160E+03 2.51875E+01 3.59395E-02 2.38068E-02
400 1.97628E+03 2.51682E+01 3.60422E-02 -2.15408E+00
401 1.97151E+03 2.51425E+01 3.61459E-02 -4.32090E+00
402 1.96720E+03 2.51132E+01 3.62505E-02 -6.47553E+00
403 1.96335E+03 2.50792E+01 3.63551E-02 -8.61741E+00
404 1.95986E+03 2.50407E+01 3.64606E-02 -1.07447E+01
405 1.95692E+03 2.49976E+01 3.65670E-02 -1.28584E+01
406 1.95436E+03 2.49499E+01 3.66734E-02 -1.49556E+01
407 1.95225E+03 2.48976E+01 3.67808E-02 -1.70390E+01
