#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.242480E-03   0.693988E+07   0.693987E+07   0.838260E+07   0.837943E+07   0.693377E+07   0.693979E+07   0.693988E+07   0.694344E+07  -0.592489E+00   0.668883E+07   0.668883E+07   0.323231E+00
   0.270976E-03   0.693920E+07   0.693919E+07   0.817750E+07   0.817367E+07   0.693124E+07   0.693908E+07   0.693920E+07   0.694264E+07  -0.592419E+00   0.668816E+07   0.668816E+07   0.360744E+00
   0.302821E-03   0.693835E+07   0.693834E+07   0.792804E+07   0.792345E+07   0.692810E+07   0.693820E+07   0.693835E+07   0.694165E+07  -0.592331E+00   0.668732E+07   0.668732E+07   0.402485E+00
   0.338408E-03   0.693729E+07   0.693728E+07   0.762665E+07   0.762122E+07   0.692418E+07   0.693710E+07   0.693729E+07   0.694042E+07  -0.592222E+00   0.668628E+07   0.668628E+07   0.448884E+00
   0.378178E-03   0.693598E+07   0.693596E+07   0.726559E+07   0.725925E+07   0.691930E+07   0.693573E+07   0.693598E+07   0.693889E+07  -0.592087E+00   0.668499E+07   0.668499E+07   0.500397E+00
   0.422621E-03   0.693435E+07   0.693433E+07   0.683762E+07   0.683037E+07   0.691323E+07   0.693403E+07   0.693434E+07   0.693701E+07  -0.591920E+00   0.668338E+07   0.668338E+07   0.557508E+00
   0.472287E-03   0.693232E+07   0.693230E+07   0.633717E+07   0.632905E+07   0.690568E+07   0.693193E+07   0.693232E+07   0.693469E+07  -0.591715E+00   0.668138E+07   0.668138E+07   0.620713E+00
   0.527790E-03   0.692982E+07   0.692979E+07   0.576191E+07   0.575311E+07   0.689632E+07   0.692932E+07   0.692982E+07   0.693183E+07  -0.591462E+00   0.667890E+07   0.667890E+07   0.690525E+00
   0.589815E-03   0.692672E+07   0.692669E+07   0.511500E+07   0.510588E+07   0.688472E+07   0.692610E+07   0.692672E+07   0.692833E+07  -0.591152E+00   0.667584E+07   0.667584E+07   0.767457E+00
   0.659130E-03   0.692291E+07   0.692287E+07   0.440775E+07   0.439885E+07   0.687038E+07   0.692213E+07   0.692290E+07   0.692405E+07  -0.590773E+00   0.667205E+07   0.667205E+07   0.852018E+00
   0.736590E-03   0.691822E+07   0.691817E+07   0.366230E+07   0.365437E+07   0.685269E+07   0.691724E+07   0.691821E+07   0.691884E+07  -0.590312E+00   0.666739E+07   0.666739E+07   0.944710E+00
   0.823153E-03   0.691247E+07   0.691240E+07   0.291336E+07   0.290729E+07   0.683091E+07   0.691126E+07   0.691246E+07   0.691253E+07  -0.589754E+00   0.666167E+07   0.666167E+07   0.104603E+01
   0.919889E-03   0.690545E+07   0.690537E+07   0.220742E+07   0.220404E+07   0.680420E+07   0.690394E+07   0.690544E+07   0.690491E+07  -0.589082E+00   0.665467E+07   0.665467E+07   0.115648E+01
   0.102799E-02   0.689691E+07   0.689681E+07   0.159720E+07   0.159697E+07   0.677157E+07   0.689505E+07   0.689689E+07   0.689574E+07  -0.588277E+00   0.664614E+07   0.664614E+07   0.127661E+01
   0.114880E-02   0.688657E+07   0.688644E+07   0.112954E+07   0.113215E+07   0.673190E+07   0.688427E+07   0.688655E+07   0.688476E+07  -0.587315E+00   0.663580E+07   0.663580E+07   0.140707E+01
   0.128381E-02   0.687411E+07   0.687396E+07   0.827443E+06   0.831490E+06   0.668418E+07   0.687129E+07   0.687409E+07   0.687165E+07  -0.586173E+00   0.662334E+07   0.662333E+07   0.154865E+01
   0.143468E-02   0.685917E+07   0.685898E+07   0.672463E+06   0.675726E+06   0.662683E+07   0.685572E+07   0.685915E+07   0.685602E+07  -0.584818E+00   0.660839E+07   0.660838E+07   0.170236E+01
   0.160328E-02   0.684133E+07   0.684109E+07   0.601408E+06   0.601922E+06   0.655842E+07   0.683713E+07   0.684130E+07   0.683739E+07  -0.583213E+00   0.659055E+07   0.659054E+07   0.186938E+01
   0.179170E-02   0.682013E+07   0.681982E+07   0.532790E+06   0.530540E+06   0.647770E+07   0.681504E+07   0.682009E+07   0.681527E+07  -0.581316E+00   0.656937E+07   0.656936E+07   0.205104E+01
   0.200226E-02   0.679504E+07   0.679466E+07   0.420994E+06   0.418596E+06   0.638351E+07   0.678892E+07   0.679499E+07   0.678910E+07  -0.579078E+00   0.654436E+07   0.654435E+07   0.224868E+01
   0.223756E-02   0.676547E+07   0.676500E+07   0.295490E+06   0.295831E+06   0.627492E+07   0.675818E+07   0.676541E+07   0.675831E+07  -0.576446E+00   0.651495E+07   0.651493E+07   0.246357E+01
   0.250052E-02   0.673081E+07   0.673022E+07   0.221499E+06   0.223585E+06   0.615145E+07   0.672219E+07   0.673073E+07   0.672229E+07  -0.573368E+00   0.648053E+07   0.648051E+07   0.269702E+01
   0.279438E-02   0.669038E+07   0.668966E+07   0.199715E+06   0.199591E+06   0.601311E+07   0.668031E+07   0.669029E+07   0.668039E+07  -0.569789E+00   0.644046E+07   0.644044E+07   0.295048E+01
   0.312277E-02   0.664352E+07   0.664262E+07   0.162753E+06   0.161183E+06   0.586047E+07   0.663186E+07   0.664340E+07   0.663193E+07  -0.565652E+00   0.639411E+07   0.639408E+07   0.322560E+01
   0.348976E-02   0.658954E+07   0.658842E+07   0.112262E+06   0.113295E+06   0.569437E+07   0.657620E+07   0.658939E+07   0.657625E+07  -0.560900E+00   0.634086E+07   0.634082E+07   0.352398E+01
   0.389987E-02   0.652779E+07   0.652640E+07   0.984836E+05   0.985636E+05   0.551566E+07   0.651269E+07   0.652760E+07   0.651273E+07  -0.555479E+00   0.628007E+07   0.628003E+07   0.384719E+01
   0.435818E-02   0.645762E+07   0.645590E+07   0.770813E+05   0.758145E+05   0.532474E+07   0.644069E+07   0.645739E+07   0.644073E+07  -0.549335E+00   0.621116E+07   0.621111E+07   0.419688E+01
   0.487035E-02   0.637842E+07   0.637630E+07   0.598982E+05   0.588383E+05   0.512135E+07   0.635962E+07   0.637814E+07   0.635964E+07  -0.542418E+00   0.613355E+07   0.613348E+07   0.457458E+01
   0.492476E-02   0.636998E+07   0.636781E+07   0.598616E+05   0.584237E+05   0.510030E+07   0.635099E+07   0.636970E+07   0.635101E+07  -0.541681E+00   0.612528E+07   0.612522E+07   0.461394E+01
   0.497979E-02   0.636145E+07   0.635923E+07   0.598398E+05   0.579762E+05   0.507911E+07   0.634226E+07   0.636115E+07   0.634228E+07  -0.540937E+00   0.611693E+07   0.611686E+07   0.465359E+01
   0.503543E-02   0.635282E+07   0.635055E+07   0.597157E+05   0.574081E+05   0.505779E+07   0.633343E+07   0.635251E+07   0.633346E+07  -0.540184E+00   0.610848E+07   0.610841E+07   0.469354E+01
   0.509169E-02   0.634408E+07   0.634177E+07   0.593835E+05   0.566473E+05   0.503634E+07   0.632451E+07   0.634378E+07   0.632453E+07  -0.539422E+00   0.609994E+07   0.609987E+07   0.473379E+01
   0.514858E-02   0.633525E+07   0.633289E+07   0.587585E+05   0.556443E+05   0.501476E+07   0.631548E+07   0.633494E+07   0.631551E+07  -0.538652E+00   0.609130E+07   0.609123E+07   0.477434E+01
   0.520610E-02   0.632632E+07   0.632391E+07   0.577862E+05   0.543779E+05   0.499304E+07   0.630636E+07   0.632600E+07   0.630638E+07  -0.537874E+00   0.608256E+07   0.608249E+07   0.481519E+01
   0.526427E-02   0.631730E+07   0.631483E+07   0.564472E+05   0.528573E+05   0.497118E+07   0.629713E+07   0.631697E+07   0.629716E+07  -0.537087E+00   0.607373E+07   0.607366E+07   0.485633E+01
   0.532309E-02   0.630817E+07   0.630565E+07   0.547604E+05   0.511219E+05   0.494919E+07   0.628781E+07   0.630783E+07   0.628783E+07  -0.536291E+00   0.606480E+07   0.606473E+07   0.489778E+01
   0.538256E-02   0.629894E+07   0.629636E+07   0.527812E+05   0.492371E+05   0.492706E+07   0.627838E+07   0.629859E+07   0.627840E+07  -0.535487E+00   0.605577E+07   0.605570E+07   0.493953E+01
   0.544270E-02   0.628960E+07   0.628697E+07   0.505959E+05   0.472877E+05   0.490479E+07   0.626885E+07   0.628925E+07   0.626887E+07  -0.534674E+00   0.604665E+07   0.604657E+07   0.498158E+01
   0.550352E-02   0.628017E+07   0.627748E+07   0.483131E+05   0.453683E+05   0.488239E+07   0.625922E+07   0.627981E+07   0.625924E+07  -0.533852E+00   0.603743E+07   0.603735E+07   0.502394E+01
   0.556501E-02   0.627063E+07   0.626789E+07   0.460518E+05   0.435724E+05   0.485985E+07   0.624948E+07   0.627027E+07   0.624950E+07  -0.533021E+00   0.602811E+07   0.602803E+07   0.506660E+01
   0.562719E-02   0.626099E+07   0.625819E+07   0.439278E+05   0.419812E+05   0.483717E+07   0.623964E+07   0.626062E+07   0.623966E+07  -0.532182E+00   0.601868E+07   0.601860E+07   0.510956E+01
   0.569006E-02   0.625124E+07   0.624839E+07   0.420409E+05   0.406537E+05   0.481435E+07   0.622969E+07   0.625086E+07   0.622971E+07  -0.531333E+00   0.600916E+07   0.600908E+07   0.515283E+01
   0.575363E-02   0.624140E+07   0.623847E+07   0.404624E+05   0.396187E+05   0.479140E+07   0.621964E+07   0.624101E+07   0.621966E+07  -0.530476E+00   0.599954E+07   0.599945E+07   0.519641E+01
   0.581792E-02   0.623144E+07   0.622846E+07   0.392269E+05   0.388706E+05   0.476831E+07   0.620948E+07   0.623104E+07   0.620950E+07  -0.529610E+00   0.598981E+07   0.598972E+07   0.524029E+01
   0.588292E-02   0.622138E+07   0.621833E+07   0.383276E+05   0.383699E+05   0.474509E+07   0.619922E+07   0.622097E+07   0.619924E+07  -0.528734E+00   0.597998E+07   0.597990E+07   0.528448E+01
   0.594865E-02   0.621121E+07   0.620810E+07   0.377175E+05   0.380472E+05   0.472173E+07   0.618885E+07   0.621080E+07   0.618887E+07  -0.527849E+00   0.597005E+07   0.596996E+07   0.532898E+01
   0.601512E-02   0.620094E+07   0.619776E+07   0.373158E+05   0.378128E+05   0.469824E+07   0.617837E+07   0.620051E+07   0.617839E+07  -0.526955E+00   0.596002E+07   0.595993E+07   0.537378E+01
   0.608233E-02   0.619055E+07   0.618731E+07   0.370188E+05   0.375682E+05   0.467461E+07   0.616778E+07   0.619012E+07   0.616780E+07  -0.526052E+00   0.594988E+07   0.594979E+07   0.541889E+01
   0.615028E-02   0.618006E+07   0.617675E+07   0.367152E+05   0.372201E+05   0.465085E+07   0.615709E+07   0.617962E+07   0.615710E+07  -0.525140E+00   0.593964E+07   0.593954E+07   0.546431E+01
   0.621900E-02   0.616946E+07   0.616608E+07   0.363020E+05   0.366937E+05   0.462695E+07   0.614628E+07   0.616901E+07   0.614630E+07  -0.524218E+00   0.592929E+07   0.592919E+07   0.551004E+01
   0.628849E-02   0.615875E+07   0.615529E+07   0.357005E+05   0.359442E+05   0.460293E+07   0.613536E+07   0.615829E+07   0.613538E+07  -0.523287E+00   0.591884E+07   0.591874E+07   0.555608E+01
   0.635875E-02   0.614793E+07   0.614440E+07   0.348688E+05   0.349642E+05   0.457877E+07   0.612434E+07   0.614746E+07   0.612435E+07  -0.522346E+00   0.590828E+07   0.590817E+07   0.560242E+01
   0.642980E-02   0.613699E+07   0.613339E+07   0.338086E+05   0.337846E+05   0.455448E+07   0.611320E+07   0.613652E+07   0.611321E+07  -0.521396E+00   0.589761E+07   0.589750E+07   0.564907E+01
   0.650164E-02   0.612595E+07   0.612227E+07   0.325661E+05   0.324710E+05   0.453007E+07   0.610195E+07   0.612546E+07   0.610196E+07  -0.520436E+00   0.588683E+07   0.588673E+07   0.569603E+01
   0.657428E-02   0.611479E+07   0.611104E+07   0.312244E+05   0.311132E+05   0.450553E+07   0.609058E+07   0.611429E+07   0.609060E+07  -0.519467E+00   0.587595E+07   0.587584E+07   0.574330E+01
   0.664773E-02   0.610352E+07   0.609969E+07   0.298904E+05   0.298106E+05   0.448086E+07   0.607911E+07   0.610301E+07   0.607912E+07  -0.518488E+00   0.586495E+07   0.586484E+07   0.579087E+01
   0.672201E-02   0.609214E+07   0.608823E+07   0.286756E+05   0.286559E+05   0.445607E+07   0.606751E+07   0.609162E+07   0.606753E+07  -0.517499E+00   0.585385E+07   0.585374E+07   0.583875E+01
   0.679711E-02   0.608064E+07   0.607665E+07   0.276764E+05   0.277183E+05   0.443116E+07   0.605581E+07   0.608011E+07   0.605582E+07  -0.516500E+00   0.584264E+07   0.584252E+07   0.588693E+01
   0.687306E-02   0.606903E+07   0.606495E+07   0.269551E+05   0.270315E+05   0.440612E+07   0.604399E+07   0.606849E+07   0.604400E+07  -0.515492E+00   0.583132E+07   0.583120E+07   0.593542E+01
   0.694985E-02   0.605730E+07   0.605314E+07   0.265263E+05   0.265865E+05   0.438097E+07   0.603205E+07   0.605675E+07   0.603206E+07  -0.514473E+00   0.581988E+07   0.581976E+07   0.598421E+01
   0.702750E-02   0.604546E+07   0.604120E+07   0.263519E+05   0.263328E+05   0.435569E+07   0.602000E+07   0.604489E+07   0.602001E+07  -0.513445E+00   0.580833E+07   0.580821E+07   0.603330E+01
   0.710602E-02   0.603350E+07   0.602916E+07   0.263451E+05   0.261872E+05   0.433030E+07   0.600782E+07   0.603292E+07   0.600784E+07  -0.512407E+00   0.579667E+07   0.579655E+07   0.608269E+01
   0.718542E-02   0.602142E+07   0.601698E+07   0.268001E+05   0.260491E+05   0.430479E+07   0.599553E+07   0.602083E+07   0.599554E+07  -0.511359E+00   0.578490E+07   0.578477E+07   0.613239E+01
   0.726570E-02   0.600922E+07   0.600469E+07   0.269400E+05   0.258203E+05   0.427917E+07   0.598313E+07   0.600862E+07   0.598314E+07  -0.510300E+00   0.577301E+07   0.577288E+07   0.618238E+01
   0.734688E-02   0.599690E+07   0.599228E+07   0.269199E+05   0.254241E+05   0.425343E+07   0.597060E+07   0.599629E+07   0.597061E+07  -0.509232E+00   0.576101E+07   0.576088E+07   0.623266E+01
   0.742897E-02   0.598447E+07   0.597975E+07   0.266362E+05   0.248222E+05   0.422759E+07   0.595795E+07   0.598384E+07   0.595797E+07  -0.508153E+00   0.574889E+07   0.574876E+07   0.628324E+01
   0.751197E-02   0.597191E+07   0.596710E+07   0.260373E+05   0.240225E+05   0.420163E+07   0.594519E+07   0.597127E+07   0.594520E+07  -0.507064E+00   0.573666E+07   0.573652E+07   0.633412E+01
   0.759591E-02   0.595923E+07   0.595432E+07   0.251350E+05   0.230785E+05   0.417557E+07   0.593230E+07   0.595858E+07   0.593231E+07  -0.505965E+00   0.572431E+07   0.572417E+07   0.638528E+01
   0.768078E-02   0.594643E+07   0.594142E+07   0.240023E+05   0.220780E+05   0.414940E+07   0.591929E+07   0.594577E+07   0.591930E+07  -0.504855E+00   0.571185E+07   0.571170E+07   0.643673E+01
   0.776659E-02   0.593351E+07   0.592840E+07   0.227583E+05   0.211237E+05   0.412312E+07   0.590616E+07   0.593283E+07   0.590617E+07  -0.503735E+00   0.569926E+07   0.569912E+07   0.648847E+01
   0.785337E-02   0.592047E+07   0.591525E+07   0.215427E+05   0.203101E+05   0.409674E+07   0.589290E+07   0.591977E+07   0.589291E+07  -0.502605E+00   0.568656E+07   0.568641E+07   0.654049E+01
   0.794112E-02   0.590730E+07   0.590197E+07   0.204848E+05   0.197011E+05   0.407027E+07   0.587953E+07   0.590659E+07   0.587954E+07  -0.501463E+00   0.567374E+07   0.567359E+07   0.659278E+01
   0.802984E-02   0.589401E+07   0.588857E+07   0.196737E+05   0.193138E+05   0.404369E+07   0.586602E+07   0.589329E+07   0.586603E+07  -0.500312E+00   0.566080E+07   0.566065E+07   0.664536E+01
   0.811956E-02   0.588059E+07   0.587504E+07   0.191381E+05   0.191140E+05   0.401702E+07   0.585240E+07   0.587986E+07   0.585241E+07  -0.499149E+00   0.564774E+07   0.564758E+07   0.669821E+01
   0.821028E-02   0.586705E+07   0.586138E+07   0.188397E+05   0.190236E+05   0.399026E+07   0.583865E+07   0.586630E+07   0.583865E+07  -0.497976E+00   0.563456E+07   0.563440E+07   0.675133E+01
   0.830201E-02   0.585338E+07   0.584760E+07   0.186837E+05   0.189402E+05   0.396340E+07   0.582477E+07   0.585261E+07   0.582478E+07  -0.496793E+00   0.562126E+07   0.562110E+07   0.680472E+01
   0.839477E-02   0.583959E+07   0.583368E+07   0.185444E+05   0.187630E+05   0.393646E+07   0.581076E+07   0.583880E+07   0.581077E+07  -0.495598E+00   0.560783E+07   0.560767E+07   0.685836E+01
   0.848857E-02   0.582566E+07   0.581964E+07   0.182996E+05   0.184200E+05   0.390944E+07   0.579663E+07   0.582486E+07   0.579664E+07  -0.494393E+00   0.559428E+07   0.559412E+07   0.691227E+01
   0.858341E-02   0.581161E+07   0.580547E+07   0.178662E+05   0.178880E+05   0.388234E+07   0.578237E+07   0.581080E+07   0.578238E+07  -0.493176E+00   0.558061E+07   0.558044E+07   0.696643E+01
   0.867932E-02   0.579743E+07   0.579116E+07   0.172250E+05   0.171996E+05   0.385516E+07   0.576798E+07   0.579660E+07   0.576799E+07  -0.491949E+00   0.556682E+07   0.556665E+07   0.702084E+01
   0.877629E-02   0.578312E+07   0.577672E+07   0.164290E+05   0.164345E+05   0.382790E+07   0.575347E+07   0.578227E+07   0.575347E+07  -0.490711E+00   0.555290E+07   0.555273E+07   0.707550E+01
   0.887435E-02   0.576868E+07   0.576215E+07   0.155899E+05   0.156974E+05   0.380058E+07   0.573882E+07   0.576782E+07   0.573883E+07  -0.489462E+00   0.553886E+07   0.553868E+07   0.713039E+01
   0.897350E-02   0.575411E+07   0.574745E+07   0.148465E+05   0.150865E+05   0.377319E+07   0.572404E+07   0.575323E+07   0.572405E+07  -0.488201E+00   0.552469E+07   0.552451E+07   0.718552E+01
   0.907376E-02   0.573941E+07   0.573261E+07   0.143213E+05   0.146641E+05   0.374574E+07   0.570914E+07   0.573851E+07   0.570914E+07  -0.486930E+00   0.551040E+07   0.551021E+07   0.724088E+01
   0.917515E-02   0.572458E+07   0.571764E+07   0.140804E+05   0.144360E+05   0.371823E+07   0.569410E+07   0.572365E+07   0.569410E+07  -0.485647E+00   0.549597E+07   0.549578E+07   0.729646E+01
   0.927766E-02   0.570961E+07   0.570253E+07   0.141073E+05   0.143493E+05   0.369066E+07   0.567892E+07   0.570867E+07   0.567893E+07  -0.484353E+00   0.548142E+07   0.548123E+07   0.735226E+01
   0.938132E-02   0.569451E+07   0.568729E+07   0.143014E+05   0.143084E+05   0.366305E+07   0.566362E+07   0.569355E+07   0.566363E+07  -0.483047E+00   0.546675E+07   0.546655E+07   0.740826E+01
   0.948614E-02   0.567927E+07   0.567191E+07   0.145049E+05   0.142063E+05   0.363538E+07   0.564818E+07   0.567830E+07   0.564819E+07  -0.481731E+00   0.545194E+07   0.545174E+07   0.746447E+01
   0.959213E-02   0.566390E+07   0.565639E+07   0.145492E+05   0.139602E+05   0.360767E+07   0.563261E+07   0.566291E+07   0.563262E+07  -0.480403E+00   0.543701E+07   0.543680E+07   0.752088E+01
   0.969930E-02   0.564840E+07   0.564074E+07   0.143097E+05   0.135409E+05   0.357992E+07   0.561691E+07   0.564738E+07   0.561692E+07  -0.479063E+00   0.542194E+07   0.542174E+07   0.757747E+01
   0.980767E-02   0.563276E+07   0.562494E+07   0.137499E+05   0.129835E+05   0.355213E+07   0.560107E+07   0.563172E+07   0.560108E+07  -0.477712E+00   0.540675E+07   0.540654E+07   0.763424E+01
   0.991725E-02   0.561698E+07   0.560901E+07   0.129376E+05   0.123756E+05   0.352430E+07   0.558509E+07   0.561592E+07   0.558510E+07  -0.476349E+00   0.539142E+07   0.539121E+07   0.769119E+01
   0.100281E-01   0.560107E+07   0.559293E+07   0.120275E+05   0.118257E+05   0.349643E+07   0.556898E+07   0.559999E+07   0.556899E+07  -0.474975E+00   0.537597E+07   0.537575E+07   0.774830E+01
   0.101401E-01   0.558502E+07   0.557672E+07   0.112113E+05   0.114223E+05   0.346852E+07   0.555273E+07   0.558391E+07   0.555274E+07  -0.473589E+00   0.536038E+07   0.536015E+07   0.780557E+01
   0.102534E-01   0.556882E+07   0.556036E+07   0.106530E+05   0.111995E+05   0.344059E+07   0.553635E+07   0.556770E+07   0.553635E+07  -0.472192E+00   0.534466E+07   0.534443E+07   0.786298E+01
   0.103680E-01   0.555249E+07   0.554387E+07   0.104300E+05   0.111230E+05   0.341261E+07   0.551982E+07   0.555135E+07   0.551983E+07  -0.470782E+00   0.532880E+07   0.532857E+07   0.792053E+01
   0.104838E-01   0.553602E+07   0.552722E+07   0.105043E+05   0.111026E+05   0.338460E+07   0.550316E+07   0.553485E+07   0.550317E+07  -0.469361E+00   0.531281E+07   0.531258E+07   0.797820E+01
   0.106009E-01   0.551941E+07   0.551044E+07   0.107349E+05   0.110286E+05   0.335656E+07   0.548636E+07   0.551822E+07   0.548636E+07  -0.467928E+00   0.529669E+07   0.529645E+07   0.803599E+01
   0.107194E-01   0.550266E+07   0.549351E+07   0.109304E+05   0.108177E+05   0.332849E+07   0.546942E+07   0.550145E+07   0.546942E+07  -0.466483E+00   0.528043E+07   0.528019E+07   0.809389E+01
   0.108392E-01   0.548577E+07   0.547644E+07   0.109222E+05   0.104489E+05   0.330038E+07   0.545234E+07   0.548453E+07   0.545234E+07  -0.465026E+00   0.526404E+07   0.526379E+07   0.815188E+01
   0.109603E-01   0.546873E+07   0.545922E+07   0.106297E+05   0.997339E+04   0.327223E+07   0.543511E+07   0.546747E+07   0.543512E+07  -0.463557E+00   0.524751E+07   0.524725E+07   0.820995E+01
   0.110827E-01   0.545155E+07   0.544185E+07   0.100910E+05   0.949241E+04   0.324406E+07   0.541775E+07   0.545026E+07   0.541775E+07  -0.462076E+00   0.523084E+07   0.523058E+07   0.826809E+01
   0.112065E-01   0.543423E+07   0.542434E+07   0.944413E+04   0.911171E+04   0.321585E+07   0.540024E+07   0.543292E+07   0.540024E+07  -0.460582E+00   0.521404E+07   0.521377E+07   0.832628E+01
   0.113318E-01   0.541676E+07   0.540668E+07   0.886579E+04   0.889197E+04   0.318760E+07   0.538259E+07   0.541542E+07   0.538259E+07  -0.459077E+00   0.519709E+07   0.519682E+07   0.838452E+01
   0.114584E-01   0.539915E+07   0.538887E+07   0.849341E+04   0.881928E+04   0.315933E+07   0.536479E+07   0.539779E+07   0.536480E+07  -0.457559E+00   0.518001E+07   0.517974E+07   0.844279E+01
   0.115864E-01   0.538140E+07   0.537092E+07   0.836541E+04   0.881095E+04   0.313103E+07   0.534686E+07   0.538000E+07   0.534686E+07  -0.456029E+00   0.516279E+07   0.516251E+07   0.850108E+01
   0.117159E-01   0.536349E+07   0.535281E+07   0.840792E+04   0.875582E+04   0.310271E+07   0.532877E+07   0.536207E+07   0.532878E+07  -0.454487E+00   0.514543E+07   0.514514E+07   0.855937E+01
   0.118468E-01   0.534544E+07   0.533455E+07   0.847526E+04   0.857039E+04   0.307437E+07   0.531054E+07   0.534399E+07   0.531055E+07  -0.452932E+00   0.512793E+07   0.512764E+07   0.861764E+01
   0.119791E-01   0.532724E+07   0.531615E+07   0.842503E+04   0.824246E+04   0.304601E+07   0.529217E+07   0.532577E+07   0.529217E+07  -0.451365E+00   0.511028E+07   0.510999E+07   0.867588E+01
   0.121130E-01   0.530890E+07   0.529759E+07   0.819017E+04   0.783831E+04   0.301764E+07   0.527364E+07   0.530739E+07   0.527365E+07  -0.449785E+00   0.509250E+07   0.509220E+07   0.873408E+01
   0.122483E-01   0.529040E+07   0.527888E+07   0.781056E+04   0.746762E+04   0.298926E+07   0.525498E+07   0.528887E+07   0.525498E+07  -0.448192E+00   0.507457E+07   0.507427E+07   0.879221E+01
   0.123852E-01   0.527176E+07   0.526001E+07   0.740638E+04   0.722318E+04   0.296089E+07   0.523616E+07   0.527020E+07   0.523616E+07  -0.446588E+00   0.505650E+07   0.505619E+07   0.885026E+01
   0.125235E-01   0.525296E+07   0.524099E+07   0.710712E+04   0.712818E+04   0.293253E+07   0.521719E+07   0.525137E+07   0.521720E+07  -0.444970E+00   0.503829E+07   0.503797E+07   0.890822E+01
   0.126635E-01   0.523402E+07   0.522182E+07   0.697597E+04   0.712205E+04   0.290418E+07   0.519808E+07   0.523240E+07   0.519808E+07  -0.443340E+00   0.501993E+07   0.501961E+07   0.896606E+01
   0.128049E-01   0.521492E+07   0.520250E+07   0.697392E+04   0.709518E+04   0.287586E+07   0.517882E+07   0.521327E+07   0.517882E+07  -0.441697E+00   0.500143E+07   0.500110E+07   0.902376E+01
   0.129480E-01   0.519567E+07   0.518301E+07   0.698646E+04   0.695441E+04   0.284756E+07   0.515941E+07   0.519399E+07   0.515941E+07  -0.440041E+00   0.498278E+07   0.498245E+07   0.908130E+01
   0.130927E-01   0.517627E+07   0.516338E+07   0.689854E+04   0.668032E+04   0.281929E+07   0.513984E+07   0.517456E+07   0.513985E+07  -0.438373E+00   0.496399E+07   0.496365E+07   0.913867E+01
   0.132390E-01   0.515672E+07   0.514358E+07   0.667131E+04   0.634014E+04   0.279106E+07   0.512013E+07   0.515497E+07   0.512014E+07  -0.436691E+00   0.494505E+07   0.494471E+07   0.919584E+01
   0.133869E-01   0.513701E+07   0.512363E+07   0.637027E+04   0.604540E+04   0.276288E+07   0.510027E+07   0.513524E+07   0.510027E+07  -0.434997E+00   0.492597E+07   0.492562E+07   0.925279E+01
