#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.520610E-02   0.786538E+07   0.786191E+07   0.467903E+05   0.466736E+05   0.535092E+07   0.783005E+07   0.786478E+07   0.783008E+07  -0.513874E+00   0.743468E+07   0.743458E+07   0.616483E+01
   0.526427E-02   0.785053E+07   0.784698E+07   0.461332E+05   0.463687E+05   0.531758E+07   0.781493E+07   0.784992E+07   0.781496E+07  -0.512881E+00   0.742044E+07   0.742033E+07   0.621589E+01
   0.532309E-02   0.783553E+07   0.783191E+07   0.456993E+05   0.461447E+05   0.528412E+07   0.779966E+07   0.783490E+07   0.779969E+07  -0.511879E+00   0.740605E+07   0.740594E+07   0.626730E+01
   0.538256E-02   0.782038E+07   0.781669E+07   0.453489E+05   0.458714E+05   0.525054E+07   0.778425E+07   0.781975E+07   0.778427E+07  -0.510867E+00   0.739152E+07   0.739142E+07   0.631906E+01
   0.544270E-02   0.780509E+07   0.780132E+07   0.449398E+05   0.454301E+05   0.521685E+07   0.776869E+07   0.780444E+07   0.776871E+07  -0.509846E+00   0.737686E+07   0.737675E+07   0.637119E+01
   0.550352E-02   0.778965E+07   0.778580E+07   0.443481E+05   0.447314E+05   0.518304E+07   0.775298E+07   0.778899E+07   0.775301E+07  -0.508815E+00   0.736206E+07   0.736194E+07   0.642367E+01
   0.556501E-02   0.777406E+07   0.777013E+07   0.434878E+05   0.437286E+05   0.514912E+07   0.773713E+07   0.777339E+07   0.773715E+07  -0.507774E+00   0.734712E+07   0.734700E+07   0.647650E+01
   0.562719E-02   0.775833E+07   0.775431E+07   0.423248E+05   0.424251E+05   0.511508E+07   0.772112E+07   0.775764E+07   0.772115E+07  -0.506724E+00   0.733203E+07   0.733191E+07   0.652969E+01
   0.569006E-02   0.774244E+07   0.773834E+07   0.408828E+05   0.408752E+05   0.508094E+07   0.770497E+07   0.774174E+07   0.770500E+07  -0.505663E+00   0.731681E+07   0.731669E+07   0.658324E+01
   0.575363E-02   0.772641E+07   0.772222E+07   0.392407E+05   0.391757E+05   0.504670E+07   0.768867E+07   0.772568E+07   0.768869E+07  -0.504593E+00   0.730144E+07   0.730132E+07   0.663715E+01
   0.581792E-02   0.771022E+07   0.770594E+07   0.375200E+05   0.374508E+05   0.501236E+07   0.767222E+07   0.770948E+07   0.767224E+07  -0.503513E+00   0.728593E+07   0.728581E+07   0.669142E+01
   0.588292E-02   0.769388E+07   0.768952E+07   0.358644E+05   0.358320E+05   0.497792E+07   0.765561E+07   0.769313E+07   0.765564E+07  -0.502424E+00   0.727028E+07   0.727015E+07   0.674604E+01
   0.594865E-02   0.767739E+07   0.767293E+07   0.344149E+05   0.344355E+05   0.494338E+07   0.763886E+07   0.767662E+07   0.763888E+07  -0.501324E+00   0.725448E+07   0.725436E+07   0.680102E+01
   0.601512E-02   0.766075E+07   0.765620E+07   0.332828E+05   0.333422E+05   0.490875E+07   0.762195E+07   0.765996E+07   0.762197E+07  -0.500214E+00   0.723854E+07   0.723841E+07   0.685635E+01
   0.608233E-02   0.764395E+07   0.763931E+07   0.325281E+05   0.325822E+05   0.487404E+07   0.760489E+07   0.764315E+07   0.760491E+07  -0.499094E+00   0.722246E+07   0.722233E+07   0.691204E+01
   0.615028E-02   0.762700E+07   0.762226E+07   0.321452E+05   0.321286E+05   0.483924E+07   0.758768E+07   0.762618E+07   0.758770E+07  -0.497964E+00   0.720623E+07   0.720609E+07   0.696809E+01
   0.621900E-02   0.760990E+07   0.760505E+07   0.320600E+05   0.319017E+05   0.480437E+07   0.757031E+07   0.760906E+07   0.757033E+07  -0.496824E+00   0.718985E+07   0.718971E+07   0.702449E+01
   0.628849E-02   0.759264E+07   0.758769E+07   0.321413E+05   0.317832E+05   0.476942E+07   0.755279E+07   0.759178E+07   0.755280E+07  -0.495674E+00   0.717333E+07   0.717318E+07   0.708124E+01
   0.635875E-02   0.757522E+07   0.757017E+07   0.322225E+05   0.316382E+05   0.473440E+07   0.753511E+07   0.757435E+07   0.753513E+07  -0.494514E+00   0.715665E+07   0.715651E+07   0.713834E+01
   0.642980E-02   0.755764E+07   0.755249E+07   0.321337E+05   0.313417E+05   0.469932E+07   0.751727E+07   0.755675E+07   0.751729E+07  -0.493343E+00   0.713983E+07   0.713969E+07   0.719580E+01
   0.650164E-02   0.753991E+07   0.753465E+07   0.317352E+05   0.308038E+05   0.466417E+07   0.749928E+07   0.753900E+07   0.749930E+07  -0.492162E+00   0.712286E+07   0.712272E+07   0.725361E+01
   0.657428E-02   0.752202E+07   0.751665E+07   0.309481E+05   0.299891E+05   0.462897E+07   0.748113E+07   0.752109E+07   0.748115E+07  -0.490971E+00   0.710575E+07   0.710559E+07   0.731176E+01
   0.664773E-02   0.750397E+07   0.749848E+07   0.297739E+05   0.289245E+05   0.459372E+07   0.746282E+07   0.750302E+07   0.746284E+07  -0.489769E+00   0.708848E+07   0.708832E+07   0.737026E+01
   0.672201E-02   0.748576E+07   0.748016E+07   0.282984E+05   0.276945E+05   0.455842E+07   0.744436E+07   0.748479E+07   0.744437E+07  -0.488557E+00   0.707106E+07   0.707090E+07   0.742911E+01
   0.679711E-02   0.746739E+07   0.746167E+07   0.266780E+05   0.264233E+05   0.452308E+07   0.742573E+07   0.746640E+07   0.742575E+07  -0.487335E+00   0.705349E+07   0.705333E+07   0.748830E+01
   0.687306E-02   0.744885E+07   0.744302E+07   0.251087E+05   0.252471E+05   0.448770E+07   0.740695E+07   0.744785E+07   0.740696E+07  -0.486102E+00   0.703577E+07   0.703560E+07   0.754784E+01
   0.694985E-02   0.743016E+07   0.742421E+07   0.237851E+05   0.242832E+05   0.445228E+07   0.738800E+07   0.742913E+07   0.738802E+07  -0.484858E+00   0.701789E+07   0.701772E+07   0.760771E+01
   0.702750E-02   0.741130E+07   0.740523E+07   0.228565E+05   0.236015E+05   0.441684E+07   0.736890E+07   0.741025E+07   0.736891E+07  -0.483604E+00   0.699986E+07   0.699969E+07   0.766791E+01
   0.710602E-02   0.739228E+07   0.738608E+07   0.223905E+05   0.232071E+05   0.438137E+07   0.734963E+07   0.739121E+07   0.734964E+07  -0.482339E+00   0.698168E+07   0.698151E+07   0.772846E+01
   0.718542E-02   0.737310E+07   0.736677E+07   0.231174E+05   0.230383E+05   0.434587E+07   0.733019E+07   0.737200E+07   0.733021E+07  -0.481064E+00   0.696334E+07   0.696316E+07   0.778933E+01
   0.726570E-02   0.735375E+07   0.734729E+07   0.228313E+05   0.229802E+05   0.431035E+07   0.731060E+07   0.735263E+07   0.731061E+07  -0.479778E+00   0.694485E+07   0.694467E+07   0.785053E+01
   0.734688E-02   0.733423E+07   0.732764E+07   0.226712E+05   0.228944E+05   0.427481E+07   0.729084E+07   0.733310E+07   0.729085E+07  -0.478481E+00   0.692620E+07   0.692602E+07   0.791205E+01
   0.742897E-02   0.731456E+07   0.730783E+07   0.224710E+05   0.226541E+05   0.423926E+07   0.727092E+07   0.731340E+07   0.727093E+07  -0.477173E+00   0.690740E+07   0.690721E+07   0.797390E+01
   0.751197E-02   0.729471E+07   0.728785E+07   0.220871E+05   0.221786E+05   0.420369E+07   0.725083E+07   0.729352E+07   0.725085E+07  -0.475855E+00   0.688844E+07   0.688825E+07   0.803606E+01
   0.759591E-02   0.727470E+07   0.726769E+07   0.214396E+05   0.214561E+05   0.416811E+07   0.723058E+07   0.727349E+07   0.723059E+07  -0.474526E+00   0.686933E+07   0.686913E+07   0.809853E+01
   0.768078E-02   0.725452E+07   0.724737E+07   0.205386E+05   0.205476E+05   0.413251E+07   0.721016E+07   0.725328E+07   0.721018E+07  -0.473186E+00   0.685005E+07   0.684985E+07   0.816131E+01
   0.776659E-02   0.723417E+07   0.722687E+07   0.194844E+05   0.195709E+05   0.409690E+07   0.718958E+07   0.723291E+07   0.718959E+07  -0.471834E+00   0.683062E+07   0.683042E+07   0.822439E+01
   0.785337E-02   0.721365E+07   0.720621E+07   0.184406E+05   0.186663E+05   0.406128E+07   0.716883E+07   0.721236E+07   0.716884E+07  -0.470472E+00   0.681103E+07   0.681082E+07   0.828778E+01
   0.794112E-02   0.719296E+07   0.718537E+07   0.175858E+05   0.179551E+05   0.402564E+07   0.714791E+07   0.719165E+07   0.714792E+07  -0.469099E+00   0.679127E+07   0.679106E+07   0.835146E+01
   0.802984E-02   0.717210E+07   0.716435E+07   0.170579E+05   0.175023E+05   0.399000E+07   0.712682E+07   0.717076E+07   0.712683E+07  -0.467715E+00   0.677136E+07   0.677115E+07   0.841542E+01
   0.811956E-02   0.715107E+07   0.714317E+07   0.169054E+05   0.172951E+05   0.395435E+07   0.710556E+07   0.714971E+07   0.710557E+07  -0.466320E+00   0.675129E+07   0.675107E+07   0.847967E+01
   0.821028E-02   0.712987E+07   0.712180E+07   0.170656E+05   0.172462E+05   0.391869E+07   0.708413E+07   0.712848E+07   0.708414E+07  -0.464913E+00   0.673105E+07   0.673083E+07   0.854420E+01
   0.830201E-02   0.710849E+07   0.710027E+07   0.173754E+05   0.172205E+05   0.388303E+07   0.706253E+07   0.710707E+07   0.706254E+07  -0.463496E+00   0.671066E+07   0.671043E+07   0.860899E+01
   0.839477E-02   0.708695E+07   0.707855E+07   0.176168E+05   0.170803E+05   0.384736E+07   0.704076E+07   0.708550E+07   0.704077E+07  -0.462067E+00   0.669009E+07   0.668986E+07   0.867405E+01
   0.848857E-02   0.706522E+07   0.705666E+07   0.175841E+05   0.167310E+05   0.381170E+07   0.701881E+07   0.706375E+07   0.701882E+07  -0.460627E+00   0.666937E+07   0.666913E+07   0.873937E+01
   0.858341E-02   0.704333E+07   0.703459E+07   0.171517E+05   0.161556E+05   0.377605E+07   0.699670E+07   0.704182E+07   0.699671E+07  -0.459175E+00   0.664848E+07   0.664824E+07   0.880493E+01
   0.867932E-02   0.702126E+07   0.701234E+07   0.163206E+05   0.154209E+05   0.374041E+07   0.697441E+07   0.701972E+07   0.697442E+07  -0.457712E+00   0.662743E+07   0.662718E+07   0.887074E+01
   0.877629E-02   0.699901E+07   0.698992E+07   0.152237E+05   0.146546E+05   0.370480E+07   0.695195E+07   0.699744E+07   0.695196E+07  -0.456238E+00   0.660621E+07   0.660596E+07   0.893678E+01
   0.887435E-02   0.697658E+07   0.696731E+07   0.140868E+05   0.139989E+05   0.366920E+07   0.692931E+07   0.697498E+07   0.692932E+07  -0.454752E+00   0.658482E+07   0.658457E+07   0.900305E+01
   0.897350E-02   0.695398E+07   0.694452E+07   0.131542E+05   0.135561E+05   0.363364E+07   0.690650E+07   0.695235E+07   0.690650E+07  -0.453255E+00   0.656327E+07   0.656301E+07   0.906953E+01
   0.907376E-02   0.693120E+07   0.692156E+07   0.126040E+05   0.133489E+05   0.359812E+07   0.688351E+07   0.692954E+07   0.688352E+07  -0.451746E+00   0.654155E+07   0.654129E+07   0.913622E+01
   0.917515E-02   0.690824E+07   0.689841E+07   0.124838E+05   0.133100E+05   0.356265E+07   0.686035E+07   0.690655E+07   0.686035E+07  -0.450226E+00   0.651966E+07   0.651939E+07   0.920311E+01
   0.927766E-02   0.688511E+07   0.687507E+07   0.126915E+05   0.133080E+05   0.352724E+07   0.683701E+07   0.688338E+07   0.683701E+07  -0.448694E+00   0.649761E+07   0.649733E+07   0.927019E+01
   0.938132E-02   0.686179E+07   0.685156E+07   0.130126E+05   0.132010E+05   0.349188E+07   0.681349E+07   0.686002E+07   0.681350E+07  -0.447151E+00   0.647538E+07   0.647510E+07   0.933744E+01
   0.948614E-02   0.683829E+07   0.682786E+07   0.132008E+05   0.128961E+05   0.345659E+07   0.678979E+07   0.683649E+07   0.678980E+07  -0.445595E+00   0.645299E+07   0.645270E+07   0.940486E+01
   0.959213E-02   0.681461E+07   0.680397E+07   0.130737E+05   0.123902E+05   0.342138E+07   0.676592E+07   0.681278E+07   0.676593E+07  -0.444029E+00   0.643042E+07   0.643013E+07   0.947244E+01
   0.969930E-02   0.679075E+07   0.677990E+07   0.125831E+05   0.117720E+05   0.338624E+07   0.674187E+07   0.678888E+07   0.674187E+07  -0.442450E+00   0.640769E+07   0.640739E+07   0.954016E+01
   0.980767E-02   0.676671E+07   0.675564E+07   0.118324E+05   0.111837E+05   0.335118E+07   0.671763E+07   0.676480E+07   0.671764E+07  -0.440860E+00   0.638478E+07   0.638448E+07   0.960800E+01
   0.991725E-02   0.674248E+07   0.673120E+07   0.110285E+05   0.107557E+05   0.331620E+07   0.669322E+07   0.674054E+07   0.669323E+07  -0.439257E+00   0.636170E+07   0.636140E+07   0.967597E+01
   0.100281E-01   0.671807E+07   0.670657E+07   0.103907E+05   0.105455E+05   0.328131E+07   0.666863E+07   0.671609E+07   0.666864E+07  -0.437643E+00   0.633845E+07   0.633814E+07   0.974404E+01
   0.101401E-01   0.669348E+07   0.668175E+07   0.100531E+05   0.105089E+05   0.324650E+07   0.664386E+07   0.669145E+07   0.664386E+07  -0.436017E+00   0.631503E+07   0.631471E+07   0.981221E+01
   0.102534E-01   0.666870E+07   0.665674E+07   0.100074E+05   0.105207E+05   0.321177E+07   0.661890E+07   0.666663E+07   0.661891E+07  -0.434380E+00   0.629143E+07   0.629111E+07   0.988044E+01
   0.103680E-01   0.664373E+07   0.663154E+07   0.101133E+05   0.104359E+05   0.317712E+07   0.659376E+07   0.664163E+07   0.659377E+07  -0.432730E+00   0.626766E+07   0.626733E+07   0.994874E+01
   0.104838E-01   0.661858E+07   0.660615E+07   0.101719E+05   0.101639E+05   0.314256E+07   0.656844E+07   0.661644E+07   0.656845E+07  -0.431068E+00   0.624372E+07   0.624338E+07   0.100171E+02
   0.106009E-01   0.659324E+07   0.658058E+07   0.100284E+05   0.971602E+04   0.310808E+07   0.654294E+07   0.659106E+07   0.654294E+07  -0.429394E+00   0.621960E+07   0.621925E+07   0.100855E+02
   0.107194E-01   0.656772E+07   0.655481E+07   0.964952E+04   0.920081E+04   0.307368E+07   0.651725E+07   0.656549E+07   0.651725E+07  -0.427708E+00   0.619530E+07   0.619495E+07   0.101539E+02
   0.108392E-01   0.654201E+07   0.652885E+07   0.913647E+04   0.876566E+04   0.303936E+07   0.649137E+07   0.653974E+07   0.649138E+07  -0.426010E+00   0.617083E+07   0.617047E+07   0.102222E+02
   0.109603E-01   0.651611E+07   0.650269E+07   0.866342E+04   0.851532E+04   0.300513E+07   0.646532E+07   0.651379E+07   0.646532E+07  -0.424300E+00   0.614618E+07   0.614582E+07   0.102906E+02
   0.110827E-01   0.649002E+07   0.647635E+07   0.837559E+04   0.845181E+04   0.297099E+07   0.643907E+07   0.648766E+07   0.643908E+07  -0.422577E+00   0.612135E+07   0.612099E+07   0.103589E+02
   0.112065E-01   0.646374E+07   0.644981E+07   0.830450E+04   0.847210E+04   0.293694E+07   0.641264E+07   0.646134E+07   0.641264E+07  -0.420843E+00   0.609635E+07   0.609598E+07   0.104272E+02
   0.113318E-01   0.643727E+07   0.642307E+07   0.835142E+04   0.842799E+04   0.290300E+07   0.638602E+07   0.643482E+07   0.638603E+07  -0.419096E+00   0.607117E+07   0.607079E+07   0.104954E+02
   0.114584E-01   0.641061E+07   0.639614E+07   0.835162E+04   0.821525E+04   0.286916E+07   0.635922E+07   0.640812E+07   0.635922E+07  -0.417337E+00   0.604581E+07   0.604542E+07   0.105634E+02
   0.115864E-01   0.638376E+07   0.636902E+07   0.818200E+04   0.783832E+04   0.283543E+07   0.633223E+07   0.638122E+07   0.633223E+07  -0.415565E+00   0.602027E+07   0.601987E+07   0.106314E+02
   0.117159E-01   0.635672E+07   0.634170E+07   0.784439E+04   0.740855E+04   0.280183E+07   0.630505E+07   0.635413E+07   0.630505E+07  -0.413781E+00   0.599455E+07   0.599415E+07   0.106992E+02
   0.118468E-01   0.632949E+07   0.631419E+07   0.746756E+04   0.707333E+04   0.276835E+07   0.627768E+07   0.632685E+07   0.627768E+07  -0.411985E+00   0.596865E+07   0.596824E+07   0.107669E+02
   0.119791E-01   0.630206E+07   0.628647E+07   0.722110E+04   0.691945E+04   0.273500E+07   0.625013E+07   0.629937E+07   0.625013E+07  -0.410177E+00   0.594257E+07   0.594216E+07   0.108343E+02
   0.121130E-01   0.627444E+07   0.625856E+07   0.719461E+04   0.691414E+04   0.270180E+07   0.622238E+07   0.627170E+07   0.622238E+07  -0.408356E+00   0.591631E+07   0.591589E+07   0.109016E+02
