#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.249972E+06   0.249972E+06   0.333223E+06   0.333215E+06   0.312561E+06   0.250890E+06   0.249972E+06   0.256882E+06  -0.604692E+00   0.248790E+06   0.248790E+06   0.281613E+01
   0.798228E-04   0.249972E+06   0.249971E+06   0.333204E+06   0.333193E+06   0.312543E+06   0.250889E+06   0.249972E+06   0.256880E+06  -0.604688E+00   0.248789E+06   0.248789E+06   0.314706E+01
   0.892035E-04   0.249971E+06   0.249970E+06   0.333180E+06   0.333166E+06   0.312520E+06   0.250888E+06   0.249970E+06   0.256878E+06  -0.604684E+00   0.248788E+06   0.248788E+06   0.351688E+01
   0.996866E-04   0.249969E+06   0.249968E+06   0.333149E+06   0.333133E+06   0.312491E+06   0.250886E+06   0.249969E+06   0.256876E+06  -0.604678E+00   0.248787E+06   0.248787E+06   0.393016E+01
   0.111402E-03   0.249968E+06   0.249966E+06   0.333111E+06   0.333091E+06   0.312454E+06   0.250884E+06   0.249967E+06   0.256873E+06  -0.604671E+00   0.248785E+06   0.248785E+06   0.439198E+01
   0.124493E-03   0.249965E+06   0.249964E+06   0.333064E+06   0.333038E+06   0.312409E+06   0.250881E+06   0.249965E+06   0.256870E+06  -0.604662E+00   0.248783E+06   0.248783E+06   0.490807E+01
   0.139124E-03   0.249963E+06   0.249961E+06   0.333005E+06   0.332973E+06   0.312353E+06   0.250877E+06   0.249963E+06   0.256865E+06  -0.604651E+00   0.248780E+06   0.248780E+06   0.548478E+01
   0.155474E-03   0.249960E+06   0.249957E+06   0.332932E+06   0.332891E+06   0.312282E+06   0.250873E+06   0.249959E+06   0.256859E+06  -0.604637E+00   0.248777E+06   0.248777E+06   0.612924E+01
   0.173745E-03   0.249955E+06   0.249953E+06   0.332840E+06   0.332789E+06   0.312194E+06   0.250868E+06   0.249955E+06   0.256852E+06  -0.604619E+00   0.248773E+06   0.248772E+06   0.684939E+01
   0.194163E-03   0.249950E+06   0.249947E+06   0.332725E+06   0.332662E+06   0.312084E+06   0.250861E+06   0.249950E+06   0.256844E+06  -0.604597E+00   0.248768E+06   0.248767E+06   0.765411E+01
   0.216981E-03   0.249944E+06   0.249940E+06   0.332582E+06   0.332503E+06   0.311947E+06   0.250853E+06   0.249943E+06   0.256833E+06  -0.604570E+00   0.248761E+06   0.248760E+06   0.855332E+01
   0.242480E-03   0.249936E+06   0.249931E+06   0.332403E+06   0.332305E+06   0.311775E+06   0.250842E+06   0.249935E+06   0.256819E+06  -0.604536E+00   0.248753E+06   0.248752E+06   0.955808E+01
   0.270976E-03   0.249926E+06   0.249920E+06   0.332180E+06   0.332058E+06   0.311561E+06   0.250829E+06   0.249925E+06   0.256802E+06  -0.604494E+00   0.248743E+06   0.248742E+06   0.106808E+02
   0.302821E-03   0.249914E+06   0.249906E+06   0.331901E+06   0.331749E+06   0.311294E+06   0.250813E+06   0.249912E+06   0.256780E+06  -0.604441E+00   0.248731E+06   0.248729E+06   0.119351E+02
