#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.472287E-03   0.933374E+07   0.933371E+07   0.747636E+07   0.746560E+07   0.926775E+07   0.933264E+07   0.933373E+07   0.933706E+07  -0.587164E+00   0.882492E+07   0.882492E+07   0.883532E+00
   0.527790E-03   0.932798E+07   0.932794E+07   0.657309E+07   0.656212E+07   0.924534E+07   0.932661E+07   0.932797E+07   0.933049E+07  -0.586734E+00   0.881930E+07   0.881929E+07   0.981041E+00
   0.589815E-03   0.932089E+07   0.932084E+07   0.559644E+07   0.558601E+07   0.921770E+07   0.931918E+07   0.932088E+07   0.932249E+07  -0.586210E+00   0.881236E+07   0.881236E+07   0.108792E+01
   0.659130E-03   0.931219E+07   0.931213E+07   0.458185E+07   0.457292E+07   0.918369E+07   0.931006E+07   0.931218E+07   0.931277E+07  -0.585575E+00   0.880383E+07   0.880383E+07   0.120471E+01
   0.736590E-03   0.930156E+07   0.930148E+07   0.358192E+07   0.357556E+07   0.914199E+07   0.929891E+07   0.930154E+07   0.930103E+07  -0.584809E+00   0.879339E+07   0.879339E+07   0.133192E+01
   0.823153E-03   0.928860E+07   0.928850E+07   0.266357E+07   0.266070E+07   0.909107E+07   0.928533E+07   0.928858E+07   0.928690E+07  -0.583890E+00   0.878065E+07   0.878065E+07   0.147008E+01
   0.919889E-03   0.927290E+07   0.927278E+07   0.189784E+07   0.189875E+07   0.902920E+07   0.926886E+07   0.927288E+07   0.926998E+07  -0.582792E+00   0.876518E+07   0.876518E+07   0.161978E+01
   0.102799E-02   0.925397E+07   0.925381E+07   0.134045E+07   0.134438E+07   0.895489E+07   0.924900E+07   0.925394E+07   0.924980E+07  -0.581489E+00   0.874652E+07   0.874651E+07   0.178174E+01
   0.114880E-02   0.923124E+07   0.923104E+07   0.100622E+07   0.101110E+07   0.886571E+07   0.922518E+07   0.923121E+07   0.922577E+07  -0.579947E+00   0.872410E+07   0.872410E+07   0.195691E+01
   0.128381E-02   0.920410E+07   0.920386E+07   0.849054E+06   0.852097E+06   0.875955E+07   0.919673E+07   0.920406E+07   0.919723E+07  -0.578126E+00   0.869734E+07   0.869734E+07   0.214650E+01
   0.143468E-02   0.917187E+07   0.917157E+07   0.768724E+06   0.768114E+06   0.863467E+07   0.916295E+07   0.917182E+07   0.916341E+07  -0.575980E+00   0.866560E+07   0.866559E+07   0.235193E+01
   0.160328E-02   0.913378E+07   0.913340E+07   0.661622E+06   0.658405E+06   0.848948E+07   0.912308E+07   0.913371E+07   0.912347E+07  -0.573458E+00   0.862817E+07   0.862815E+07   0.257475E+01
   0.179170E-02   0.908897E+07   0.908850E+07   0.496962E+06   0.494899E+06   0.832286E+07   0.907625E+07   0.908889E+07   0.907654E+07  -0.570501E+00   0.858425E+07   0.858423E+07   0.281647E+01
   0.200226E-02   0.903656E+07   0.903597E+07   0.343185E+06   0.344701E+06   0.813447E+07   0.902157E+07   0.903645E+07   0.902177E+07  -0.567051E+00   0.853299E+07   0.853297E+07   0.307848E+01
   0.223756E-02   0.897558E+07   0.897486E+07   0.274628E+06   0.276722E+06   0.792481E+07   0.895812E+07   0.897545E+07   0.895828E+07  -0.563051E+00   0.847351E+07   0.847349E+07   0.336228E+01
   0.250052E-02   0.890510E+07   0.890419E+07   0.249896E+06   0.248633E+06   0.769523E+07   0.888498E+07   0.890493E+07   0.888512E+07  -0.558446E+00   0.840493E+07   0.840490E+07   0.366962E+01
   0.279438E-02   0.882417E+07   0.882305E+07   0.187019E+06   0.185895E+06   0.744757E+07   0.880126E+07   0.882396E+07   0.880137E+07  -0.553177E+00   0.832641E+07   0.832637E+07   0.400240E+01
   0.312277E-02   0.873192E+07   0.873053E+07   0.133596E+06   0.135276E+06   0.718358E+07   0.870612E+07   0.873166E+07   0.870620E+07  -0.547192E+00   0.823716E+07   0.823711E+07   0.436245E+01
   0.348976E-02   0.862751E+07   0.862579E+07   0.122313E+06   0.121096E+06   0.690424E+07   0.859878E+07   0.862720E+07   0.859885E+07  -0.540440E+00   0.813643E+07   0.813637E+07   0.475163E+01
   0.389987E-02   0.851020E+07   0.850808E+07   0.865538E+05   0.853986E+05   0.660946E+07   0.847847E+07   0.850982E+07   0.847852E+07  -0.532875E+00   0.802352E+07   0.802345E+07   0.517193E+01
   0.435818E-02   0.837927E+07   0.837664E+07   0.766794E+05   0.730240E+05   0.629855E+07   0.834448E+07   0.837880E+07   0.834452E+07  -0.524450E+00   0.789776E+07   0.789768E+07   0.562513E+01
   0.440687E-02   0.836540E+07   0.836271E+07   0.762388E+05   0.720487E+05   0.626655E+07   0.833030E+07   0.836492E+07   0.833034E+07  -0.523559E+00   0.788445E+07   0.788437E+07   0.567232E+01
   0.445611E-02   0.835139E+07   0.834864E+07   0.753775E+05   0.707291E+05   0.623438E+07   0.831597E+07   0.835089E+07   0.831602E+07  -0.522658E+00   0.787100E+07   0.787092E+07   0.571986E+01
   0.450590E-02   0.833723E+07   0.833442E+07   0.740315E+05   0.690414E+05   0.620205E+07   0.830151E+07   0.833672E+07   0.830155E+07  -0.521749E+00   0.785742E+07   0.785734E+07   0.576776E+01
   0.455624E-02   0.832293E+07   0.832006E+07   0.721860E+05   0.670044E+05   0.616956E+07   0.828689E+07   0.832241E+07   0.828693E+07  -0.520830E+00   0.784370E+07   0.784362E+07   0.581600E+01
   0.460715E-02   0.830848E+07   0.830555E+07   0.698780E+05   0.646779E+05   0.613690E+07   0.827213E+07   0.830795E+07   0.827217E+07  -0.519902E+00   0.782985E+07   0.782976E+07   0.586459E+01
   0.465863E-02   0.829388E+07   0.829089E+07   0.671927E+05   0.621571E+05   0.610408E+07   0.825722E+07   0.829334E+07   0.825726E+07  -0.518965E+00   0.781585E+07   0.781576E+07   0.591354E+01
   0.471068E-02   0.827914E+07   0.827609E+07   0.642551E+05   0.595620E+05   0.607109E+07   0.824217E+07   0.827859E+07   0.824221E+07  -0.518018E+00   0.780172E+07   0.780163E+07   0.596284E+01
   0.476331E-02   0.826425E+07   0.826113E+07   0.612170E+05   0.570245E+05   0.603795E+07   0.822697E+07   0.826369E+07   0.822700E+07  -0.517062E+00   0.778745E+07   0.778735E+07   0.601250E+01
   0.481653E-02   0.824921E+07   0.824603E+07   0.582401E+05   0.546729E+05   0.600465E+07   0.821161E+07   0.824863E+07   0.821165E+07  -0.516097E+00   0.777303E+07   0.777294E+07   0.606251E+01
   0.487035E-02   0.823402E+07   0.823077E+07   0.554781E+05   0.526162E+05   0.597119E+07   0.819611E+07   0.823343E+07   0.819614E+07  -0.515123E+00   0.775848E+07   0.775838E+07   0.611288E+01
   0.492476E-02   0.821868E+07   0.821536E+07   0.530585E+05   0.509312E+05   0.593757E+07   0.818046E+07   0.821808E+07   0.818049E+07  -0.514139E+00   0.774378E+07   0.774368E+07   0.616361E+01
   0.497979E-02   0.820319E+07   0.819980E+07   0.510677E+05   0.496517E+05   0.590380E+07   0.816465E+07   0.820258E+07   0.816468E+07  -0.513145E+00   0.772894E+07   0.772884E+07   0.621470E+01
   0.503543E-02   0.818755E+07   0.818409E+07   0.495401E+05   0.487636E+05   0.586988E+07   0.814870E+07   0.818692E+07   0.814873E+07  -0.512142E+00   0.771396E+07   0.771386E+07   0.626615E+01
   0.509169E-02   0.817176E+07   0.816822E+07   0.484541E+05   0.482062E+05   0.583580E+07   0.813259E+07   0.817112E+07   0.813262E+07  -0.511129E+00   0.769884E+07   0.769873E+07   0.631796E+01
   0.514858E-02   0.815581E+07   0.815220E+07   0.477350E+05   0.478790E+05   0.580158E+07   0.811633E+07   0.815516E+07   0.811636E+07  -0.510107E+00   0.768357E+07   0.768346E+07   0.637013E+01
   0.520610E-02   0.813971E+07   0.813603E+07   0.472653E+05   0.476548E+05   0.576721E+07   0.809992E+07   0.813905E+07   0.809994E+07  -0.509075E+00   0.766815E+07   0.766804E+07   0.642266E+01
   0.526427E-02   0.812346E+07   0.811969E+07   0.469010E+05   0.473970E+05   0.573269E+07   0.808335E+07   0.812278E+07   0.808338E+07  -0.508034E+00   0.765259E+07   0.765248E+07   0.647556E+01
   0.532309E-02   0.810705E+07   0.810321E+07   0.464928E+05   0.469786E+05   0.569804E+07   0.806662E+07   0.810636E+07   0.806665E+07  -0.506982E+00   0.763689E+07   0.763678E+07   0.652882E+01
   0.538256E-02   0.809049E+07   0.808656E+07   0.459079E+05   0.463005E+05   0.566324E+07   0.804975E+07   0.808978E+07   0.804977E+07  -0.505921E+00   0.762104E+07   0.762092E+07   0.658245E+01
   0.544270E-02   0.807377E+07   0.806976E+07   0.450508E+05   0.453071E+05   0.562830E+07   0.803271E+07   0.807304E+07   0.803274E+07  -0.504850E+00   0.760504E+07   0.760492E+07   0.663644E+01
   0.550352E-02   0.805689E+07   0.805280E+07   0.438789E+05   0.439946E+05   0.559323E+07   0.801552E+07   0.805615E+07   0.801554E+07  -0.503770E+00   0.758889E+07   0.758877E+07   0.669080E+01
   0.556501E-02   0.803986E+07   0.803568E+07   0.424096E+05   0.424129E+05   0.555802E+07   0.799817E+07   0.803910E+07   0.799819E+07  -0.502679E+00   0.757259E+07   0.757247E+07   0.674553E+01
   0.562719E-02   0.802266E+07   0.801840E+07   0.407187E+05   0.406581E+05   0.552269E+07   0.798066E+07   0.802189E+07   0.798069E+07  -0.501579E+00   0.755615E+07   0.755602E+07   0.680062E+01
   0.569006E-02   0.800531E+07   0.800096E+07   0.389289E+05   0.388575E+05   0.548722E+07   0.796300E+07   0.800453E+07   0.796302E+07  -0.500468E+00   0.753955E+07   0.753943E+07   0.685607E+01
   0.575363E-02   0.798780E+07   0.798335E+07   0.371889E+05   0.371494E+05   0.545163E+07   0.794517E+07   0.798700E+07   0.794519E+07  -0.499348E+00   0.752281E+07   0.752268E+07   0.691189E+01
   0.581792E-02   0.797013E+07   0.796559E+07   0.356477E+05   0.356592E+05   0.541592E+07   0.792719E+07   0.796931E+07   0.792721E+07  -0.498217E+00   0.750591E+07   0.750578E+07   0.696808E+01
   0.588292E-02   0.795230E+07   0.794766E+07   0.344269E+05   0.344778E+05   0.538008E+07   0.790904E+07   0.795146E+07   0.790906E+07  -0.497076E+00   0.748886E+07   0.748873E+07   0.702463E+01
   0.594865E-02   0.793431E+07   0.792957E+07   0.335967E+05   0.336446E+05   0.534413E+07   0.789073E+07   0.793345E+07   0.789075E+07  -0.495926E+00   0.747166E+07   0.747153E+07   0.708155E+01
   0.601512E-02   0.791615E+07   0.791132E+07   0.331600E+05   0.331398E+05   0.530806E+07   0.787226E+07   0.791528E+07   0.787228E+07  -0.494765E+00   0.745431E+07   0.745417E+07   0.713883E+01
   0.608233E-02   0.789783E+07   0.789290E+07   0.330479E+05   0.328869E+05   0.527188E+07   0.785363E+07   0.789694E+07   0.785365E+07  -0.493594E+00   0.743680E+07   0.743666E+07   0.719648E+01
   0.615028E-02   0.787935E+07   0.787431E+07   0.331293E+05   0.327662E+05   0.523560E+07   0.783484E+07   0.787844E+07   0.783486E+07  -0.492412E+00   0.741914E+07   0.741900E+07   0.725449E+01
   0.621900E-02   0.786071E+07   0.785556E+07   0.332332E+05   0.326370E+05   0.519920E+07   0.781588E+07   0.785978E+07   0.781590E+07  -0.491221E+00   0.740133E+07   0.740118E+07   0.731285E+01
   0.628849E-02   0.784190E+07   0.783665E+07   0.331803E+05   0.323653E+05   0.516271E+07   0.779676E+07   0.784095E+07   0.779678E+07  -0.490019E+00   0.738336E+07   0.738321E+07   0.737159E+01
   0.635875E-02   0.782292E+07   0.781756E+07   0.328188E+05   0.318504E+05   0.512611E+07   0.777748E+07   0.782195E+07   0.777750E+07  -0.488806E+00   0.736524E+07   0.736508E+07   0.743068E+01
   0.642980E-02   0.780378E+07   0.779831E+07   0.320569E+05   0.310465E+05   0.508942E+07   0.775802E+07   0.780279E+07   0.775804E+07  -0.487584E+00   0.734695E+07   0.734680E+07   0.749013E+01
   0.650164E-02   0.778447E+07   0.777888E+07   0.308852E+05   0.299726E+05   0.505265E+07   0.773841E+07   0.778346E+07   0.773842E+07  -0.486351E+00   0.732852E+07   0.732836E+07   0.754993E+01
   0.657428E-02   0.776499E+07   0.775929E+07   0.293827E+05   0.287099E+05   0.501578E+07   0.771862E+07   0.776396E+07   0.771864E+07  -0.485107E+00   0.730992E+07   0.730976E+07   0.761010E+01
   0.664773E-02   0.774535E+07   0.773953E+07   0.277050E+05   0.273843E+05   0.497884E+07   0.769867E+07   0.774430E+07   0.769869E+07  -0.483853E+00   0.729117E+07   0.729100E+07   0.767061E+01
   0.672201E-02   0.772554E+07   0.771960E+07   0.260538E+05   0.261388E+05   0.494182E+07   0.767855E+07   0.772446E+07   0.767857E+07  -0.482588E+00   0.727225E+07   0.727208E+07   0.773148E+01
   0.679711E-02   0.770555E+07   0.769949E+07   0.246353E+05   0.251009E+05   0.490472E+07   0.765827E+07   0.770446E+07   0.765828E+07  -0.481313E+00   0.725318E+07   0.725301E+07   0.779269E+01
   0.687306E-02   0.768540E+07   0.767921E+07   0.236134E+05   0.243523E+05   0.486757E+07   0.763781E+07   0.768428E+07   0.763783E+07  -0.480028E+00   0.723395E+07   0.723378E+07   0.785425E+01
   0.694985E-02   0.766508E+07   0.765876E+07   0.230712E+05   0.239084E+05   0.483035E+07   0.761719E+07   0.766394E+07   0.761720E+07  -0.478731E+00   0.721456E+07   0.721438E+07   0.791616E+01
   0.702750E-02   0.764458E+07   0.763814E+07   0.229876E+05   0.237134E+05   0.479307E+07   0.759640E+07   0.764342E+07   0.759641E+07  -0.477424E+00   0.719501E+07   0.719483E+07   0.797841E+01
   0.710602E-02   0.762392E+07   0.761734E+07   0.232386E+05   0.236536E+05   0.475574E+07   0.757543E+07   0.762273E+07   0.757544E+07  -0.476106E+00   0.717530E+07   0.717511E+07   0.804099E+01
   0.718542E-02   0.760308E+07   0.759636E+07   0.233828E+05   0.235847E+05   0.471837E+07   0.755429E+07   0.760186E+07   0.755431E+07  -0.474778E+00   0.715542E+07   0.715523E+07   0.810392E+01
   0.726570E-02   0.758206E+07   0.757521E+07   0.231904E+05   0.233701E+05   0.468095E+07   0.753299E+07   0.758083E+07   0.753300E+07  -0.473439E+00   0.713538E+07   0.713519E+07   0.816717E+01
   0.734688E-02   0.756088E+07   0.755389E+07   0.228214E+05   0.229167E+05   0.464350E+07   0.751151E+07   0.755962E+07   0.751152E+07  -0.472089E+00   0.711518E+07   0.711498E+07   0.823075E+01
   0.742897E-02   0.753952E+07   0.753239E+07   0.221827E+05   0.222012E+05   0.460602E+07   0.748986E+07   0.753823E+07   0.748987E+07  -0.470728E+00   0.709482E+07   0.709462E+07   0.829465E+01
   0.751197E-02   0.751799E+07   0.751071E+07   0.212729E+05   0.212777E+05   0.456851E+07   0.746804E+07   0.751667E+07   0.746805E+07  -0.469356E+00   0.707429E+07   0.707408E+07   0.835887E+01
   0.759591E-02   0.749628E+07   0.748885E+07   0.201861E+05   0.202628E+05   0.453097E+07   0.744604E+07   0.749494E+07   0.744605E+07  -0.467973E+00   0.705360E+07   0.705339E+07   0.842341E+01
   0.768078E-02   0.747439E+07   0.746681E+07   0.190877E+05   0.193030E+05   0.449342E+07   0.742387E+07   0.747303E+07   0.742388E+07  -0.466580E+00   0.703274E+07   0.703253E+07   0.848826E+01
   0.776659E-02   0.745233E+07   0.744460E+07   0.181656E+05   0.185310E+05   0.445584E+07   0.740152E+07   0.745094E+07   0.740153E+07  -0.465176E+00   0.701172E+07   0.701150E+07   0.855341E+01
   0.785337E-02   0.743010E+07   0.742220E+07   0.175719E+05   0.180247E+05   0.441825E+07   0.737900E+07   0.742867E+07   0.737901E+07  -0.463760E+00   0.699053E+07   0.699031E+07   0.861887E+01
   0.794112E-02   0.740768E+07   0.739963E+07   0.173706E+05   0.177828E+05   0.438065E+07   0.735631E+07   0.740622E+07   0.735632E+07  -0.462334E+00   0.696918E+07   0.696895E+07   0.868461E+01
   0.802984E-02   0.738508E+07   0.737687E+07   0.175105E+05   0.177231E+05   0.434303E+07   0.733344E+07   0.738360E+07   0.733345E+07  -0.460896E+00   0.694766E+07   0.694743E+07   0.875065E+01
   0.811956E-02   0.736231E+07   0.735393E+07   0.178322E+05   0.177090E+05   0.430540E+07   0.731039E+07   0.736080E+07   0.731040E+07  -0.459447E+00   0.692597E+07   0.692573E+07   0.881697E+01
   0.821028E-02   0.733936E+07   0.733080E+07   0.181114E+05   0.175930E+05   0.426776E+07   0.728716E+07   0.733781E+07   0.728717E+07  -0.457988E+00   0.690411E+07   0.690387E+07   0.888356E+01
   0.830201E-02   0.731622E+07   0.730750E+07   0.181277E+05   0.172673E+05   0.423010E+07   0.726376E+07   0.731465E+07   0.726377E+07  -0.456517E+00   0.688208E+07   0.688184E+07   0.895043E+01
   0.839477E-02   0.729291E+07   0.728401E+07   0.177362E+05   0.167016E+05   0.419244E+07   0.724018E+07   0.729130E+07   0.724019E+07  -0.455034E+00   0.685989E+07   0.685964E+07   0.901755E+01
   0.848857E-02   0.726942E+07   0.726034E+07   0.169204E+05   0.159542E+05   0.415477E+07   0.721642E+07   0.726778E+07   0.721643E+07  -0.453541E+00   0.683752E+07   0.683727E+07   0.908493E+01
   0.858341E-02   0.724574E+07   0.723648E+07   0.158033E+05   0.151528E+05   0.411709E+07   0.719248E+07   0.724407E+07   0.719249E+07  -0.452036E+00   0.681499E+07   0.681473E+07   0.915255E+01
   0.867932E-02   0.722188E+07   0.721243E+07   0.146123E+05   0.144476E+05   0.407940E+07   0.716836E+07   0.722017E+07   0.716836E+07  -0.450520E+00   0.679228E+07   0.679202E+07   0.922042E+01
   0.877629E-02   0.719784E+07   0.718820E+07   0.136048E+05   0.139548E+05   0.404170E+07   0.714405E+07   0.719609E+07   0.714406E+07  -0.448993E+00   0.676940E+07   0.676914E+07   0.928851E+01
   0.887435E-02   0.717361E+07   0.716378E+07   0.129794E+05   0.137113E+05   0.400401E+07   0.711957E+07   0.717183E+07   0.711958E+07  -0.447454E+00   0.674636E+07   0.674608E+07   0.935682E+01
   0.897350E-02   0.714920E+07   0.713917E+07   0.128047E+05   0.136589E+05   0.396631E+07   0.709490E+07   0.714739E+07   0.709491E+07  -0.445903E+00   0.672313E+07   0.672286E+07   0.942535E+01
   0.907376E-02   0.712460E+07   0.711438E+07   0.129924E+05   0.136665E+05   0.392861E+07   0.707006E+07   0.712275E+07   0.707006E+07  -0.444342E+00   0.669974E+07   0.669946E+07   0.949407E+01
   0.917515E-02   0.709982E+07   0.708939E+07   0.133293E+05   0.135830E+05   0.389092E+07   0.704503E+07   0.709794E+07   0.704503E+07  -0.442768E+00   0.667617E+07   0.667588E+07   0.956298E+01
   0.927766E-02   0.707485E+07   0.706422E+07   0.135574E+05   0.133007E+05   0.385325E+07   0.701981E+07   0.707293E+07   0.701982E+07  -0.441184E+00   0.665242E+07   0.665213E+07   0.963207E+01
   0.938132E-02   0.704970E+07   0.703885E+07   0.134736E+05   0.128018E+05   0.381560E+07   0.699441E+07   0.704774E+07   0.699442E+07  -0.439587E+00   0.662850E+07   0.662821E+07   0.970133E+01
   0.948614E-02   0.702435E+07   0.701329E+07   0.130087E+05   0.121674E+05   0.377797E+07   0.696883E+07   0.702235E+07   0.696884E+07  -0.437979E+00   0.660441E+07   0.660411E+07   0.977075E+01
   0.959213E-02   0.699882E+07   0.698754E+07   0.122524E+05   0.115424E+05   0.374038E+07   0.694306E+07   0.699678E+07   0.694307E+07  -0.436360E+00   0.658014E+07   0.657983E+07   0.984031E+01
   0.969930E-02   0.697310E+07   0.696160E+07   0.114122E+05   0.110695E+05   0.370283E+07   0.691711E+07   0.697102E+07   0.691711E+07  -0.434728E+00   0.655569E+07   0.655538E+07   0.991001E+01
   0.980767E-02   0.694719E+07   0.693547E+07   0.107207E+05   0.108226E+05   0.366532E+07   0.689096E+07   0.694507E+07   0.689097E+07  -0.433085E+00   0.653106E+07   0.653075E+07   0.997982E+01
   0.991725E-02   0.692109E+07   0.690914E+07   0.103324E+05   0.107702E+05   0.362788E+07   0.686464E+07   0.691893E+07   0.686464E+07  -0.431431E+00   0.650626E+07   0.650594E+07   0.100497E+02
   0.100281E-01   0.689480E+07   0.688262E+07   0.102576E+05   0.107898E+05   0.359050E+07   0.683812E+07   0.689260E+07   0.683813E+07  -0.429764E+00   0.648128E+07   0.648095E+07   0.101197E+02
   0.101401E-01   0.686832E+07   0.685590E+07   0.103629E+05   0.107277E+05   0.355320E+07   0.681142E+07   0.686608E+07   0.681143E+07  -0.428086E+00   0.645612E+07   0.645579E+07   0.101898E+02
   0.102534E-01   0.684165E+07   0.682898E+07   0.104428E+05   0.104768E+05   0.351597E+07   0.678453E+07   0.683936E+07   0.678454E+07  -0.426396E+00   0.643078E+07   0.643044E+07   0.102600E+02
   0.103680E-01   0.681479E+07   0.680187E+07   0.103251E+05   0.100329E+05   0.347882E+07   0.675746E+07   0.681245E+07   0.675746E+07  -0.424694E+00   0.640527E+07   0.640492E+07   0.103301E+02
   0.104838E-01   0.678773E+07   0.677457E+07   0.995798E+04   0.949817E+04   0.344177E+07   0.673019E+07   0.678535E+07   0.673020E+07  -0.422980E+00   0.637957E+07   0.637922E+07   0.104003E+02
   0.106009E-01   0.676048E+07   0.674706E+07   0.943267E+04   0.902631E+04   0.340480E+07   0.670273E+07   0.675806E+07   0.670274E+07  -0.421255E+00   0.635369E+07   0.635333E+07   0.104706E+02
   0.107194E-01   0.673304E+07   0.671936E+07   0.892745E+04   0.873820E+04   0.336793E+07   0.667509E+07   0.673056E+07   0.667509E+07  -0.419517E+00   0.632764E+07   0.632727E+07   0.105408E+02
   0.108392E-01   0.670540E+07   0.669146E+07   0.860322E+04   0.865283E+04   0.333115E+07   0.664725E+07   0.670288E+07   0.664726E+07  -0.417768E+00   0.630140E+07   0.630102E+07   0.106110E+02
   0.109603E-01   0.667756E+07   0.666336E+07   0.850950E+04   0.867519E+04   0.329447E+07   0.661923E+07   0.667500E+07   0.661923E+07  -0.416006E+00   0.627498E+07   0.627460E+07   0.106811E+02
   0.110827E-01   0.664954E+07   0.663507E+07   0.855698E+04   0.865115E+04   0.325789E+07   0.659101E+07   0.664692E+07   0.659102E+07  -0.414233E+00   0.624837E+07   0.624799E+07   0.107512E+02
   0.112065E-01   0.662132E+07   0.660657E+07   0.857575E+04   0.845974E+04   0.322140E+07   0.656260E+07   0.661865E+07   0.656261E+07  -0.412447E+00   0.622159E+07   0.622120E+07   0.108212E+02
   0.113318E-01   0.659290E+07   0.657787E+07   0.842595E+04   0.808790E+04   0.318502E+07   0.653400E+07   0.659018E+07   0.653401E+07  -0.410650E+00   0.619462E+07   0.619422E+07   0.108910E+02
   0.114584E-01   0.656428E+07   0.654897E+07   0.809179E+04   0.763968E+04   0.314873E+07   0.650521E+07   0.656152E+07   0.650522E+07  -0.408840E+00   0.616747E+07   0.616707E+07   0.109608E+02
   0.115864E-01   0.653547E+07   0.651987E+07   0.769549E+04   0.727041E+04   0.311255E+07   0.647623E+07   0.653265E+07   0.647623E+07  -0.407019E+00   0.614014E+07   0.613972E+07   0.110304E+02
   0.117159E-01   0.650646E+07   0.649057E+07   0.741642E+04   0.708523E+04   0.307647E+07   0.644705E+07   0.650359E+07   0.644706E+07  -0.405185E+00   0.611262E+07   0.611220E+07   0.110998E+02
   0.118468E-01   0.647726E+07   0.646107E+07   0.736442E+04   0.706814E+04   0.304049E+07   0.641768E+07   0.647433E+07   0.641769E+07  -0.403339E+00   0.608492E+07   0.608449E+07   0.111690E+02
   0.119791E-01   0.644786E+07   0.643136E+07   0.749357E+04   0.709181E+04   0.300463E+07   0.638812E+07   0.644488E+07   0.638812E+07  -0.401481E+00   0.605704E+07   0.605660E+07   0.112380E+02
   0.121130E-01   0.641825E+07   0.640145E+07   0.762179E+04   0.700540E+04   0.296888E+07   0.635836E+07   0.641522E+07   0.635837E+07  -0.399611E+00   0.602897E+07   0.602852E+07   0.113068E+02
