#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.194671E+08   0.194671E+08   0.252757E+08   0.252747E+08   0.194665E+08   0.194671E+08   0.194671E+08   0.194715E+08  -0.464342E+00   0.982261E+07   0.982261E+07   0.419672E-01
   0.798228E-04   0.194669E+08   0.194669E+08   0.251086E+08   0.251073E+08   0.194660E+08   0.194668E+08   0.194669E+08   0.194712E+08  -0.464334E+00   0.982247E+07   0.982247E+07   0.468846E-01
   0.892035E-04   0.194665E+08   0.194665E+08   0.249013E+08   0.248997E+08   0.194654E+08   0.194665E+08   0.194665E+08   0.194708E+08  -0.464324E+00   0.982230E+07   0.982230E+07   0.523743E-01
   0.996866E-04   0.194661E+08   0.194661E+08   0.246446E+08   0.246426E+08   0.194646E+08   0.194661E+08   0.194661E+08   0.194704E+08  -0.464312E+00   0.982208E+07   0.982208E+07   0.585012E-01
   0.111402E-03   0.194656E+08   0.194656E+08   0.243274E+08   0.243250E+08   0.194636E+08   0.194656E+08   0.194656E+08   0.194698E+08  -0.464297E+00   0.982182E+07   0.982182E+07   0.653371E-01
   0.124493E-03   0.194650E+08   0.194650E+08   0.239365E+08   0.239336E+08   0.194624E+08   0.194649E+08   0.194650E+08   0.194691E+08  -0.464279E+00   0.982148E+07   0.982148E+07   0.729612E-01
   0.139124E-03   0.194642E+08   0.194642E+08   0.234564E+08   0.234528E+08   0.194609E+08   0.194641E+08   0.194642E+08   0.194682E+08  -0.464255E+00   0.982107E+07   0.982107E+07   0.814603E-01
   0.155474E-03   0.194632E+08   0.194632E+08   0.228691E+08   0.228649E+08   0.194590E+08   0.194631E+08   0.194632E+08   0.194670E+08  -0.464227E+00   0.982055E+07   0.982055E+07   0.909291E-01
   0.173745E-03   0.194619E+08   0.194619E+08   0.221546E+08   0.221495E+08   0.194567E+08   0.194618E+08   0.194619E+08   0.194656E+08  -0.464191E+00   0.981991E+07   0.981991E+07   0.101471E+00
   0.194163E-03   0.194604E+08   0.194604E+08   0.212911E+08   0.212850E+08   0.194537E+08   0.194602E+08   0.194604E+08   0.194639E+08  -0.464146E+00   0.981910E+07   0.981910E+07   0.113197E+00
   0.216981E-03   0.194584E+08   0.194584E+08   0.202559E+08   0.202489E+08   0.194500E+08   0.194583E+08   0.194584E+08   0.194618E+08  -0.464091E+00   0.981811E+07   0.981811E+07   0.126226E+00
   0.242480E-03   0.194561E+08   0.194560E+08   0.190282E+08   0.190201E+08   0.194455E+08   0.194558E+08   0.194561E+08   0.194591E+08  -0.464023E+00   0.981687E+07   0.981687E+07   0.140684E+00
   0.270976E-03   0.194531E+08   0.194531E+08   0.175912E+08   0.175822E+08   0.194398E+08   0.194528E+08   0.194531E+08   0.194559E+08  -0.463939E+00   0.981532E+07   0.981532E+07   0.156705E+00
   0.302821E-03   0.194494E+08   0.194494E+08   0.159377E+08   0.159279E+08   0.194327E+08   0.194490E+08   0.194494E+08   0.194518E+08  -0.463836E+00   0.981341E+07   0.981341E+07   0.174424E+00
   0.338408E-03   0.194448E+08   0.194448E+08   0.140757E+08   0.140656E+08   0.194240E+08   0.194444E+08   0.194448E+08   0.194468E+08  -0.463709E+00   0.981105E+07   0.981105E+07   0.193983E+00
   0.378178E-03   0.194392E+08   0.194392E+08   0.120366E+08   0.120267E+08   0.194131E+08   0.194387E+08   0.194392E+08   0.194407E+08  -0.463553E+00   0.980812E+07   0.980812E+07   0.215521E+00
   0.422621E-03   0.194323E+08   0.194322E+08   0.988258E+07   0.987377E+07   0.193996E+08   0.194316E+08   0.194323E+08   0.194333E+08  -0.463365E+00   0.980452E+07   0.980452E+07   0.239181E+00
   0.472287E-03   0.194237E+08   0.194237E+08   0.771256E+07   0.770582E+07   0.193830E+08   0.194229E+08   0.194237E+08   0.194242E+08  -0.463136E+00   0.980009E+07   0.980009E+07   0.265101E+00
   0.527790E-03   0.194133E+08   0.194132E+08   0.566020E+07   0.565647E+07   0.193624E+08   0.194122E+08   0.194132E+08   0.194132E+08  -0.462859E+00   0.979466E+07   0.979466E+07   0.293427E+00
   0.589815E-03   0.194005E+08   0.194004E+08   0.387916E+07   0.387894E+07   0.193372E+08   0.193992E+08   0.194005E+08   0.193998E+08  -0.462527E+00   0.978802E+07   0.978802E+07   0.324308E+00
   0.659130E-03   0.193849E+08   0.193849E+08   0.250940E+07   0.251233E+07   0.193061E+08   0.193833E+08   0.193849E+08   0.193837E+08  -0.462129E+00   0.977995E+07   0.977995E+07   0.357915E+00
   0.736590E-03   0.193661E+08   0.193660E+08   0.162595E+07   0.163048E+07   0.192681E+08   0.193640E+08   0.193661E+08   0.193643E+08  -0.461653E+00   0.977018E+07   0.977018E+07   0.394452E+00
   0.823153E-03   0.193433E+08   0.193432E+08   0.118689E+07   0.119054E+07   0.192218E+08   0.193408E+08   0.193433E+08   0.193410E+08  -0.461086E+00   0.975838E+07   0.975838E+07   0.434165E+00
   0.919889E-03   0.193159E+08   0.193158E+08   0.101900E+07   0.101956E+07   0.191654E+08   0.193128E+08   0.193159E+08   0.193129E+08  -0.460410E+00   0.974420E+07   0.974420E+07   0.477351E+00
   0.102799E-02   0.192830E+08   0.192829E+08   0.886450E+06   0.883922E+06   0.190971E+08   0.192791E+08   0.192830E+08   0.192793E+08  -0.459603E+00   0.972722E+07   0.972722E+07   0.524344E+00
   0.114880E-02   0.192437E+08   0.192435E+08   0.642291E+06   0.639607E+06   0.190145E+08   0.192389E+08   0.192436E+08   0.192390E+08  -0.458639E+00   0.970693E+07   0.970693E+07   0.575498E+00
   0.128381E-02   0.191968E+08   0.191966E+08   0.349235E+06   0.349629E+06   0.189157E+08   0.191910E+08   0.191967E+08   0.191910E+08  -0.457492E+00   0.968278E+07   0.968278E+07   0.631168E+00
   0.143468E-02   0.191410E+08   0.191407E+08   0.187707E+06   0.190055E+06   0.187974E+08   0.191339E+08   0.191410E+08   0.191339E+08  -0.456128E+00   0.965407E+07   0.965406E+07   0.691715E+00
   0.160328E-02   0.190749E+08   0.190746E+08   0.176834E+06   0.176688E+06   0.186566E+08   0.190662E+08   0.190748E+08   0.190662E+08  -0.454512E+00   0.962003E+07   0.962002E+07   0.757540E+00
   0.179170E-02   0.189967E+08   0.189963E+08   0.133787E+06   0.132009E+06   0.184902E+08   0.189862E+08   0.189967E+08   0.189863E+08  -0.452604E+00   0.957982E+07   0.957982E+07   0.829089E+00
   0.200226E-02   0.189048E+08   0.189043E+08   0.420195E+05   0.431549E+05   0.182955E+08   0.188922E+08   0.189047E+08   0.188922E+08  -0.450360E+00   0.953254E+07   0.953253E+07   0.906829E+00
