#           k/h    P           
    0.52457E-02    0.65493E+04
    0.53517E-02    0.66377E+04
    0.54598E-02    0.67263E+04
    0.55701E-02    0.68152E+04
    0.56826E-02    0.69043E+04
    0.57974E-02    0.69934E+04
    0.59145E-02    0.70827E+04
    0.60340E-02    0.71720E+04
    0.61559E-02    0.72614E+04
    0.62803E-02    0.73506E+04
    0.64072E-02    0.74398E+04
    0.65366E-02    0.75289E+04
    0.66686E-02    0.76178E+04
    0.68033E-02    0.77064E+04
    0.69408E-02    0.77948E+04
    0.70810E-02    0.78828E+04
    0.72240E-02    0.79703E+04
    0.73700E-02    0.80575E+04
    0.75189E-02    0.81441E+04
    0.76708E-02    0.82301E+04
    0.78257E-02    0.83155E+04
    0.79838E-02    0.84002E+04
    0.81451E-02    0.84841E+04
    0.83096E-02    0.85671E+04
    0.84775E-02    0.86493E+04
    0.86488E-02    0.87304E+04
    0.88235E-02    0.88105E+04
    0.90017E-02    0.88894E+04
    0.91836E-02    0.89672E+04
    0.93691E-02    0.90436E+04
    0.95583E-02    0.91186E+04
    0.97514E-02    0.91922E+04
    0.99484E-02    0.92642E+04
    0.10149E-01    0.93346E+04
    0.10354E-01    0.94033E+04
    0.10564E-01    0.94701E+04
    0.10777E-01    0.95350E+04
    0.10995E-01    0.95980E+04
    0.11217E-01    0.96588E+04
    0.11443E-01    0.97174E+04
    0.11675E-01    0.97738E+04
    0.11910E-01    0.98278E+04
    0.12151E-01    0.98792E+04
    0.12397E-01    0.99281E+04
    0.12647E-01    0.99743E+04
    0.12902E-01    0.10018E+05
    0.13163E-01    0.10058E+05
    0.13429E-01    0.10096E+05
    0.13700E-01    0.10130E+05
    0.13977E-01    0.10162E+05
    0.14259E-01    0.10190E+05
    0.14547E-01    0.10214E+05
    0.14841E-01    0.10235E+05
    0.15141E-01    0.10253E+05
    0.15447E-01    0.10267E+05
    0.15759E-01    0.10277E+05
    0.16077E-01    0.10283E+05
    0.16402E-01    0.10285E+05
    0.16734E-01    0.10283E+05
    0.17072E-01    0.10277E+05
    0.17416E-01    0.10267E+05
    0.17768E-01    0.10252E+05
    0.18127E-01    0.10233E+05
    0.18493E-01    0.10210E+05
    0.18867E-01    0.10182E+05
    0.19248E-01    0.10150E+05
    0.19637E-01    0.10113E+05
    0.20034E-01    0.10072E+05
    0.20438E-01    0.10026E+05
    0.20851E-01    0.99749E+04
    0.21272E-01    0.99196E+04
    0.21702E-01    0.98597E+04
    0.22141E-01    0.97952E+04
    0.22588E-01    0.97262E+04
    0.23044E-01    0.96526E+04
    0.23510E-01    0.95746E+04
    0.23985E-01    0.94922E+04
    0.24469E-01    0.94055E+04
    0.24964E-01    0.93147E+04
    0.25468E-01    0.92198E+04
    0.25982E-01    0.91210E+04
    0.26507E-01    0.90185E+04
    0.27043E-01    0.89124E+04
    0.27589E-01    0.88029E+04
    0.28146E-01    0.86902E+04
    0.28715E-01    0.85745E+04
    0.29295E-01    0.84562E+04
    0.29887E-01    0.83354E+04
    0.30490E-01    0.82123E+04
    0.31106E-01    0.80874E+04
    0.31735E-01    0.79609E+04
    0.32376E-01    0.78330E+04
    0.33030E-01    0.77042E+04
    0.33697E-01    0.75747E+04
    0.34378E-01    0.74448E+04
    0.35072E-01    0.73150E+04
    0.35781E-01    0.71854E+04
    0.36504E-01    0.70566E+04
    0.37241E-01    0.69288E+04
    0.37993E-01    0.68023E+04
    0.38761E-01    0.66775E+04
    0.39544E-01    0.65546E+04
    0.40343E-01    0.64340E+04
    0.41158E-01    0.63159E+04
    0.41989E-01    0.62006E+04
    0.42838E-01    0.60883E+04
    0.43703E-01    0.59792E+04
    0.44586E-01    0.58735E+04
    0.45486E-01    0.57712E+04
    0.46405E-01    0.56726E+04
    0.47343E-01    0.55775E+04
    0.48299E-01    0.54862E+04
    0.49275E-01    0.53984E+04
    0.50270E-01    0.53141E+04
    0.51286E-01    0.52332E+04
    0.52322E-01    0.51555E+04
    0.53379E-01    0.50806E+04
    0.54457E-01    0.50084E+04
    0.55557E-01    0.49384E+04
    0.56680E-01    0.48703E+04
    0.57825E-01    0.48036E+04
    0.58993E-01    0.47378E+04
    0.60184E-01    0.46724E+04
    0.61400E-01    0.46068E+04
    0.62641E-01    0.45406E+04
    0.63906E-01    0.44730E+04
    0.65197E-01    0.44035E+04
    0.66514E-01    0.43318E+04
    0.67858E-01    0.42571E+04
    0.69229E-01    0.41793E+04
    0.70627E-01    0.40978E+04
    0.72054E-01    0.40126E+04
    0.73510E-01    0.39234E+04
    0.74994E-01    0.38304E+04
    0.76509E-01    0.37336E+04
    0.78055E-01    0.36334E+04
    0.79632E-01    0.35303E+04
    0.81241E-01    0.34248E+04
    0.82882E-01    0.33177E+04
    0.84556E-01    0.32098E+04
    0.86264E-01    0.31020E+04
    0.88007E-01    0.29953E+04
    0.89785E-01    0.28907E+04
    0.91598E-01    0.27892E+04
    0.93449E-01    0.26916E+04
    0.95337E-01    0.25989E+04
    0.97263E-01    0.25117E+04
    0.99227E-01    0.24305E+04
    0.10123E+00    0.23558E+04
    0.10328E+00    0.22877E+04
    0.10536E+00    0.22260E+04
    0.10749E+00    0.21705E+04
    0.10966E+00    0.21206E+04
    0.11188E+00    0.20756E+04
    0.11414E+00    0.20345E+04
    0.11644E+00    0.19963E+04
    0.11880E+00    0.19596E+04
    0.12120E+00    0.19231E+04
    0.12365E+00    0.18857E+04
    0.12614E+00    0.18461E+04
    0.12869E+00    0.18035E+04
    0.13129E+00    0.17571E+04
    0.13394E+00    0.17067E+04
    0.13665E+00    0.16524E+04
    0.13941E+00    0.15947E+04
    0.14223E+00    0.15345E+04
    0.14510E+00    0.14729E+04
    0.14803E+00    0.14114E+04
    0.15102E+00    0.13513E+04
    0.15407E+00    0.12942E+04
    0.15718E+00    0.12411E+04
    0.16036E+00    0.11929E+04
    0.16360E+00    0.11502E+04
    0.16690E+00    0.11129E+04
    0.17028E+00    0.10806E+04
    0.17371E+00    0.10525E+04
    0.17722E+00    0.10275E+04
    0.18080E+00    0.10041E+04
    0.18446E+00    0.98095E+03
    0.18818E+00    0.95665E+03
    0.19198E+00    0.93022E+03
    0.19586E+00    0.90109E+03
    0.19982E+00    0.86924E+03
    0.20386E+00    0.83522E+03
    0.20797E+00    0.80003E+03
    0.21218E+00    0.76492E+03
    0.21646E+00    0.73122E+03
    0.22083E+00    0.70004E+03
    0.22530E+00    0.67213E+03
    0.22985E+00    0.64775E+03
    0.23449E+00    0.62661E+03
    0.23923E+00    0.60799E+03
    0.24406E+00    0.59084E+03
    0.24899E+00    0.57401E+03
    0.25402E+00    0.55654E+03
    0.25915E+00    0.53780E+03
    0.26439E+00    0.51769E+03
    0.26973E+00    0.49662E+03
    0.27518E+00    0.47536E+03
    0.28074E+00    0.45480E+03
    0.28641E+00    0.43573E+03
    0.29219E+00    0.41859E+03
    0.29810E+00    0.40337E+03
    0.30412E+00    0.38967E+03
    0.31026E+00    0.37681E+03
    0.31653E+00    0.36410E+03
    0.32292E+00    0.35104E+03
    0.32945E+00    0.33748E+03
    0.33610E+00    0.32365E+03
    0.34289E+00    0.31000E+03
    0.34982E+00    0.29704E+03
    0.35689E+00    0.28509E+03
    0.36409E+00    0.27418E+03
    0.37145E+00    0.26408E+03
    0.37895E+00    0.25439E+03
    0.38661E+00    0.24478E+03
    0.39442E+00    0.23511E+03
    0.40239E+00    0.22546E+03
    0.41052E+00    0.21607E+03
    0.41881E+00    0.20716E+03
    0.42727E+00    0.19885E+03
    0.43590E+00    0.19105E+03
    0.44471E+00    0.18359E+03
    0.45369E+00    0.17630E+03
    0.46286E+00    0.16912E+03
    0.47221E+00    0.16211E+03
    0.48174E+00    0.15537E+03
    0.49148E+00    0.14898E+03
    0.50141E+00    0.14292E+03
    0.51153E+00    0.13712E+03
    0.52187E+00    0.13150E+03
    0.53241E+00    0.12603E+03
    0.54317E+00    0.12075E+03
    0.55414E+00    0.11570E+03
    0.56533E+00    0.11088E+03
    0.57675E+00    0.10627E+03
    0.58840E+00    0.10182E+03
    0.60029E+00    0.97530E+02
    0.61242E+00    0.93401E+02
    0.62479E+00    0.89446E+02
    0.63741E+00    0.85661E+02
    0.65029E+00    0.82027E+02
    0.66342E+00    0.78532E+02
    0.67683E+00    0.75176E+02
    0.69050E+00    0.71954E+02
    0.70445E+00    0.68865E+02
    0.71868E+00    0.65904E+02
    0.73320E+00    0.63064E+02
    0.74801E+00    0.60340E+02
    0.76312E+00    0.57728E+02
    0.77854E+00    0.55222E+02
    0.79426E+00    0.52820E+02
    0.81031E+00    0.50517E+02
    0.82668E+00    0.48310E+02
    0.84338E+00    0.46195E+02
    0.86041E+00    0.44168E+02
    0.87780E+00    0.42226E+02
    0.89553E+00    0.40365E+02
    0.91362E+00    0.38583E+02
    0.93208E+00    0.36877E+02
    0.95091E+00    0.35242E+02
    0.97011E+00    0.33677E+02
    0.98971E+00    0.32179E+02
    0.10097E+01    0.30744E+02
    0.10301E+01    0.29371E+02
    0.10509E+01    0.28057E+02
    0.10721E+01    0.26799E+02
    0.10938E+01    0.25595E+02
    0.11159E+01    0.24443E+02
    0.11384E+01    0.23341E+02
    0.11614E+01    0.22287E+02
    0.11849E+01    0.21279E+02
    0.12088E+01    0.20315E+02
    0.12333E+01    0.19393E+02
    0.12582E+01    0.18511E+02
    0.12836E+01    0.17668E+02
    0.13095E+01    0.16862E+02
    0.13360E+01    0.16091E+02
    0.13630E+01    0.15355E+02
    0.13905E+01    0.14651E+02
    0.14186E+01    0.13978E+02
    0.14472E+01    0.13335E+02
    0.14765E+01    0.12721E+02
    0.15063E+01    0.12134E+02
    0.15367E+01    0.11573E+02
    0.15678E+01    0.11038E+02
    0.15994E+01    0.10526E+02
    0.16318E+01    0.10038E+02
    0.16647E+01    0.95710E+01
    0.16984E+01    0.91255E+01
    0.17327E+01    0.87001E+01
    0.17677E+01    0.82939E+01
    0.18034E+01    0.79062E+01
    0.18398E+01    0.75361E+01
    0.18770E+01    0.71829E+01
    0.19149E+01    0.68457E+01
    0.19536E+01    0.65240E+01
    0.19930E+01    0.62170E+01
    0.20333E+01    0.59240E+01
    0.20744E+01    0.56444E+01
    0.21163E+01    0.53777E+01
    0.21590E+01    0.51233E+01
    0.22026E+01    0.48806E+01
    0.22471E+01    0.46491E+01
    0.22925E+01    0.44283E+01
    0.23388E+01    0.42177E+01
    0.23861E+01    0.40170E+01
    0.24343E+01    0.38255E+01
    0.24835E+01    0.36429E+01
    0.25336E+01    0.34689E+01
    0.25848E+01    0.33030E+01
    0.26370E+01    0.31448E+01
    0.26903E+01    0.29940E+01
    0.27447E+01    0.28503E+01
    0.28001E+01    0.27134E+01
    0.28567E+01    0.25828E+01
    0.29144E+01    0.24585E+01
    0.29733E+01    0.23399E+01
    0.30333E+01    0.22270E+01
    0.30946E+01    0.21194E+01
    0.31571E+01    0.20169E+01
    0.32209E+01    0.19193E+01
    0.32860E+01    0.18263E+01
    0.33523E+01    0.17377E+01
    0.34201E+01    0.16533E+01
    0.34892E+01    0.15729E+01
    0.35596E+01    0.14963E+01
    0.36316E+01    0.14234E+01
    0.37049E+01    0.13540E+01
    0.37798E+01    0.12879E+01
    0.38561E+01    0.12250E+01
    0.39340E+01    0.11651E+01
    0.40135E+01    0.11081E+01
    0.40946E+01    0.10538E+01
    0.41773E+01    0.10021E+01
    0.42617E+01    0.95291E+00
    0.43478E+01    0.90609E+00
    0.44356E+01    0.86153E+00
    0.45252E+01    0.81912E+00
    0.46166E+01    0.77877E+00
    0.47099E+01    0.74037E+00
    0.48050E+01    0.70383E+00
    0.49021E+01    0.66906E+00
    0.50011E+01    0.63599E+00
    0.51021E+01    0.60452E+00
    0.52052E+01    0.57459E+00
    0.53104E+01    0.54611E+00
    0.54176E+01    0.51902E+00
    0.55271E+01    0.49325E+00
    0.56387E+01    0.46875E+00
    0.57526E+01    0.44544E+00
    0.58689E+01    0.42327E+00
    0.59874E+01    0.40219E+00
    0.61084E+01    0.38214E+00
    0.62318E+01    0.36308E+00
    0.63577E+01    0.34495E+00
    0.64861E+01    0.32771E+00
    0.66171E+01    0.31133E+00
    0.67508E+01    0.29575E+00
    0.68872E+01    0.28094E+00
    0.70263E+01    0.26686E+00
    0.71682E+01    0.25348E+00
    0.73130E+01    0.24076E+00
    0.74608E+01    0.22866E+00
    0.76115E+01    0.21717E+00
    0.77653E+01    0.20625E+00
    0.79221E+01    0.19587E+00
    0.80822E+01    0.18600E+00
    0.82454E+01    0.17663E+00
    0.84120E+01    0.16772E+00
    0.85819E+01    0.15926E+00
    0.87553E+01    0.15121E+00
    0.89322E+01    0.14357E+00
    0.91126E+01    0.13631E+00
    0.92967E+01    0.12941E+00
    0.94845E+01    0.12286E+00
    0.96761E+01    0.11663E+00
    0.98716E+01    0.11072E+00
    0.10071E+02    0.10510E+00
    0.10274E+02    0.99763E-01
    0.10482E+02    0.94695E-01
    0.10694E+02    0.89881E-01
    0.10910E+02    0.85309E-01
    0.11130E+02    0.80967E-01
    0.11355E+02    0.76843E-01
    0.11584E+02    0.72927E-01
    0.11818E+02    0.69208E-01
    0.12057E+02    0.65676E-01
    0.12301E+02    0.62323E-01
    0.12549E+02    0.59139E-01
    0.12803E+02    0.56116E-01
    0.13061E+02    0.53246E-01
    0.13325E+02    0.50521E-01
    0.13594E+02    0.47934E-01
    0.13869E+02    0.45478E-01
    0.14149E+02    0.43147E-01
    0.14435E+02    0.40934E-01
    0.14727E+02    0.38833E-01
    0.15024E+02    0.36839E-01
    0.15328E+02    0.34946E-01
    0.15637E+02    0.33150E-01
    0.15953E+02    0.31445E-01
    0.16275E+02    0.29826E-01
    0.16604E+02    0.28290E-01
    0.16940E+02    0.26833E-01
    0.17282E+02    0.25450E-01
    0.17631E+02    0.24137E-01
    0.17987E+02    0.22892E-01
    0.18351E+02    0.21710E-01
    0.18721E+02    0.20589E-01
    0.19099E+02    0.19524E-01
    0.19485E+02    0.18515E-01
    0.19879E+02    0.17557E-01
    0.20280E+02    0.16648E-01
    0.20690E+02    0.15786E-01
    0.21108E+02    0.14968E-01
    0.21535E+02    0.14192E-01
    0.21970E+02    0.13456E-01
    0.22413E+02    0.12758E-01
    0.22866E+02    0.12096E-01
    0.23328E+02    0.11467E-01
    0.23799E+02    0.10871E-01
    0.24280E+02    0.10306E-01
    0.24771E+02    0.97701E-02
    0.25271E+02    0.92617E-02
    0.25782E+02    0.87795E-02
    0.26302E+02    0.83221E-02
    0.26834E+02    0.78884E-02
    0.27376E+02    0.74771E-02
    0.27929E+02    0.70871E-02
    0.28493E+02    0.67172E-02
    0.29069E+02    0.63665E-02
    0.29656E+02    0.60339E-02
    0.30255E+02    0.57186E-02
    0.30866E+02    0.54196E-02
    0.31490E+02    0.51361E-02
    0.32126E+02    0.48673E-02
    0.32775E+02    0.46125E-02
    0.33437E+02    0.43709E-02
    0.34112E+02    0.41418E-02
    0.34801E+02    0.39247E-02
    0.35504E+02    0.37188E-02
    0.36222E+02    0.35237E-02
    0.36953E+02    0.33387E-02
    0.37700E+02    0.31633E-02
    0.38462E+02    0.29971E-02
    0.39239E+02    0.28396E-02
    0.40031E+02    0.26902E-02
    0.40840E+02    0.25487E-02
    0.41665E+02    0.24145E-02
    0.42507E+02    0.22874E-02
    0.43365E+02    0.21668E-02
    0.44241E+02    0.20526E-02
    0.45135E+02    0.19444E-02
    0.46047E+02    0.18418E-02
    0.46977E+02    0.17446E-02
    0.47926E+02    0.16525E-02
    0.48894E+02    0.15652E-02
    0.49882E+02    0.14825E-02
    0.50890E+02    0.14041E-02
    0.51918E+02    0.13298E-02
    0.52966E+02    0.12594E-02
    0.54036E+02    0.11927E-02
    0.55128E+02    0.11296E-02
    0.56242E+02    0.10697E-02
    0.57378E+02    0.10130E-02
    0.58537E+02    0.95924E-03
    0.59720E+02    0.90834E-03
    0.60926E+02    0.86011E-03
    0.62157E+02    0.81442E-03
    0.63412E+02    0.77114E-03
    0.64693E+02    0.73014E-03
    0.66000E+02    0.69130E-03
    0.67334E+02    0.65450E-03
    0.68694E+02    0.61965E-03
    0.70082E+02    0.58664E-03
    0.71497E+02    0.55537E-03
    0.72942E+02    0.52576E-03
    0.74415E+02    0.49770E-03
    0.75918E+02    0.47114E-03
    0.77452E+02    0.44597E-03
    0.79017E+02    0.42214E-03
    0.80613E+02    0.39957E-03
    0.82241E+02    0.37820E-03
    0.83903E+02    0.35795E-03
    0.85598E+02    0.33878E-03
    0.87327E+02    0.32063E-03
    0.89091E+02    0.30344E-03
    0.90891E+02    0.28716E-03
    0.92727E+02    0.27175E-03
    0.94600E+02    0.25715E-03
    0.96511E+02    0.24333E-03
    0.98461E+02    0.23025E-03
    0.10045E+03    0.21786E-03
    0.10248E+03    0.20613E-03
    0.10455E+03    0.19502E-03
    0.10666E+03    0.18451E-03
    0.10882E+03    0.17455E-03
    0.11101E+03    0.16513E-03
    0.11326E+03    0.15621E-03
    0.11554E+03    0.14777E-03
    0.11788E+03    0.13977E-03
    0.12026E+03    0.13220E-03
    0.12269E+03    0.12504E-03
    0.12517E+03    0.11826E-03
    0.12770E+03    0.11184E-03
    0.13028E+03    0.10577E-03
    0.13291E+03    0.10002E-03
    0.13559E+03    0.94578E-04
    0.13833E+03    0.89429E-04
    0.14113E+03    0.84555E-04
    0.14398E+03    0.79943E-04
    0.14689E+03    0.75579E-04
    0.14985E+03    0.71449E-04
    0.15288E+03    0.67541E-04
    0.15597E+03    0.63842E-04
    0.15912E+03    0.60343E-04
    0.16233E+03    0.57033E-04
    0.16561E+03    0.53900E-04
    0.16896E+03    0.50936E-04
    0.17237E+03    0.48133E-04
    0.17585E+03    0.45480E-04
    0.17941E+03    0.42971E-04
    0.18303E+03    0.40597E-04
    0.18673E+03    0.38352E-04
    0.19050E+03    0.36228E-04
    0.19435E+03    0.34219E-04
    0.19828E+03    0.32320E-04
    0.20228E+03    0.30523E-04
    0.20637E+03    0.28823E-04
    0.21054E+03    0.27216E-04
    0.21479E+03    0.25697E-04
    0.21913E+03    0.24260E-04
    0.22356E+03    0.22902E-04
    0.22807E+03    0.21617E-04
    0.23268E+03    0.20403E-04
    0.23738E+03    0.19255E-04
    0.24217E+03    0.18170E-04
    0.24707E+03    0.17144E-04
    0.25206E+03    0.16174E-04
    0.25715E+03    0.15258E-04
    0.26234E+03    0.14392E-04
    0.26764E+03    0.13574E-04
    0.27305E+03    0.12800E-04
    0.27857E+03    0.12070E-04
    0.28419E+03    0.11380E-04
    0.28994E+03    0.10728E-04
    0.29579E+03    0.10112E-04
    0.30177E+03    0.95301E-05
    0.30786E+03    0.89808E-05
    0.31408E+03    0.84620E-05
    0.32043E+03    0.79722E-05
    0.32690E+03    0.75097E-05
    0.33351E+03    0.70731E-05
    0.34024E+03    0.66610E-05
    0.34712E+03    0.62721E-05
    0.35413E+03    0.59051E-05
    0.36128E+03    0.55587E-05
    0.36858E+03    0.52320E-05
    0.37603E+03    0.49238E-05
    0.38362E+03    0.46331E-05
    0.39137E+03    0.43589E-05
    0.39928E+03    0.41004E-05
    0.40734E+03    0.38567E-05
    0.41557E+03    0.36269E-05
    0.42397E+03    0.34104E-05
    0.43253E+03    0.32064E-05
    0.44127E+03    0.30142E-05
    0.45019E+03    0.28331E-05
    0.45928E+03    0.26626E-05
    0.46856E+03    0.25019E-05
    0.47802E+03    0.23506E-05
    0.48768E+03    0.22082E-05
    0.49753E+03    0.20742E-05
