#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.191147E+07   0.191147E+07   0.254289E+07   0.254281E+07   0.191581E+07   0.191153E+07   0.191147E+07   0.191559E+07  -0.600278E+00   0.190873E+07   0.190873E+07   0.314807E+00
   0.798228E-04   0.191146E+07   0.191146E+07   0.254145E+07   0.254135E+07   0.191572E+07   0.191152E+07   0.191146E+07   0.191558E+07  -0.600273E+00   0.190872E+07   0.190872E+07   0.351790E+00
   0.892035E-04   0.191144E+07   0.191144E+07   0.253965E+07   0.253952E+07   0.191560E+07   0.191150E+07   0.191144E+07   0.191556E+07  -0.600267E+00   0.190870E+07   0.190870E+07   0.393115E+00
   0.996866E-04   0.191142E+07   0.191142E+07   0.253740E+07   0.253725E+07   0.191545E+07   0.191148E+07   0.191142E+07   0.191554E+07  -0.600259E+00   0.190868E+07   0.190868E+07   0.439289E+00
   0.111402E-03   0.191140E+07   0.191140E+07   0.253460E+07   0.253440E+07   0.191527E+07   0.191146E+07   0.191140E+07   0.191550E+07  -0.600249E+00   0.190866E+07   0.190866E+07   0.490881E+00
   0.124493E-03   0.191137E+07   0.191137E+07   0.253110E+07   0.253086E+07   0.191504E+07   0.191143E+07   0.191137E+07   0.191547E+07  -0.600237E+00   0.190862E+07   0.190862E+07   0.548521E+00
   0.139124E-03   0.191133E+07   0.191133E+07   0.252674E+07   0.252644E+07   0.191476E+07   0.191138E+07   0.191133E+07   0.191542E+07  -0.600221E+00   0.190859E+07   0.190859E+07   0.612918E+00
   0.155474E-03   0.191129E+07   0.191129E+07   0.252131E+07   0.252093E+07   0.191441E+07   0.191133E+07   0.191129E+07   0.191536E+07  -0.600202E+00   0.190854E+07   0.190854E+07   0.684856E+00
   0.173745E-03   0.191123E+07   0.191123E+07   0.251454E+07   0.251407E+07   0.191396E+07   0.191127E+07   0.191123E+07   0.191529E+07  -0.600178E+00   0.190848E+07   0.190848E+07   0.765212E+00
   0.194163E-03   0.191116E+07   0.191116E+07   0.250610E+07   0.250552E+07   0.191341E+07   0.191119E+07   0.191116E+07   0.191519E+07  -0.600148E+00   0.190840E+07   0.190840E+07   0.854961E+00
   0.216981E-03   0.191107E+07   0.191107E+07   0.249561E+07   0.249489E+07   0.191272E+07   0.191109E+07   0.191107E+07   0.191508E+07  -0.600110E+00   0.190831E+07   0.190831E+07   0.955187E+00
   0.242480E-03   0.191096E+07   0.191095E+07   0.248256E+07   0.248167E+07   0.191186E+07   0.191097E+07   0.191096E+07   0.191494E+07  -0.600064E+00   0.190819E+07   0.190819E+07   0.106709E+01
   0.270976E-03   0.191082E+07   0.191081E+07   0.246635E+07   0.246525E+07   0.191079E+07   0.191082E+07   0.191082E+07   0.191476E+07  -0.600006E+00   0.190805E+07   0.190805E+07   0.119202E+01
   0.302821E-03   0.191065E+07   0.191064E+07   0.244625E+07   0.244488E+07   0.190945E+07   0.191063E+07   0.191065E+07   0.191454E+07  -0.599933E+00   0.190787E+07   0.190786E+07   0.133143E+01
   0.338408E-03   0.191043E+07   0.191042E+07   0.242136E+07   0.241967E+07   0.190779E+07   0.191039E+07   0.191043E+07   0.191426E+07  -0.599842E+00   0.190764E+07   0.190764E+07   0.148697E+01
   0.378178E-03   0.191016E+07   0.191015E+07   0.239060E+07   0.238853E+07   0.190571E+07   0.191009E+07   0.191016E+07   0.191391E+07  -0.599730E+00   0.190736E+07   0.190735E+07   0.166043E+01
   0.422621E-03   0.190983E+07   0.190981E+07   0.235270E+07   0.235017E+07   0.190313E+07   0.190973E+07   0.190982E+07   0.191348E+07  -0.599590E+00   0.190700E+07   0.190700E+07   0.185376E+01
   0.472287E-03   0.190941E+07   0.190939E+07   0.230616E+07   0.230307E+07   0.189991E+07   0.190927E+07   0.190941E+07   0.191295E+07  -0.599415E+00   0.190656E+07   0.190656E+07   0.206912E+01
   0.527790E-03   0.190889E+07   0.190886E+07   0.224924E+07   0.224551E+07   0.189591E+07   0.190869E+07   0.190888E+07   0.191228E+07  -0.599199E+00   0.190602E+07   0.190602E+07   0.230883E+01
   0.589815E-03   0.190824E+07   0.190821E+07   0.217999E+07   0.217552E+07   0.189095E+07   0.190798E+07   0.190824E+07   0.191146E+07  -0.598930E+00   0.190534E+07   0.190533E+07   0.257540E+01
   0.659130E-03   0.190744E+07   0.190740E+07   0.209632E+07   0.209102E+07   0.188479E+07   0.190710E+07   0.190743E+07   0.191044E+07  -0.598598E+00   0.190449E+07   0.190449E+07   0.287148E+01
   0.736590E-03   0.190644E+07   0.190639E+07   0.199606E+07   0.198985E+07   0.187717E+07   0.190600E+07   0.190643E+07   0.190918E+07  -0.598186E+00   0.190344E+07   0.190343E+07   0.319990E+01
   0.823153E-03   0.190520E+07   0.190514E+07   0.187719E+07   0.187005E+07   0.186776E+07   0.190464E+07   0.190519E+07   0.190763E+07  -0.597680E+00   0.190213E+07   0.190213E+07   0.356358E+01
   0.919889E-03   0.190366E+07   0.190359E+07   0.173814E+07   0.173011E+07   0.185617E+07   0.190295E+07   0.190365E+07   0.190573E+07  -0.597057E+00   0.190052E+07   0.190051E+07   0.396551E+01
   0.102799E-02   0.190177E+07   0.190168E+07   0.157824E+07   0.156948E+07   0.184194E+07   0.190087E+07   0.190176E+07   0.190339E+07  -0.596293E+00   0.189852E+07   0.189851E+07   0.440868E+01
   0.114880E-02   0.189944E+07   0.189932E+07   0.139837E+07   0.138919E+07   0.182455E+07   0.189832E+07   0.189942E+07   0.190055E+07  -0.595363E+00   0.189606E+07   0.189605E+07   0.489602E+01
   0.128381E-02   0.189658E+07   0.189643E+07   0.120165E+07   0.119257E+07   0.180349E+07   0.189518E+07   0.189656E+07   0.189710E+07  -0.594234E+00   0.189303E+07   0.189302E+07   0.543034E+01
   0.143468E-02   0.189308E+07   0.189290E+07   0.994265E+06   0.986009E+06   0.177803E+07   0.189135E+07   0.189305E+07   0.189294E+07  -0.592871E+00   0.188933E+07   0.188931E+07   0.601428E+01
   0.160328E-02   0.188881E+07   0.188859E+07   0.785955E+06   0.779391E+06   0.174749E+07   0.188669E+07   0.188878E+07   0.188795E+07  -0.591239E+00   0.188481E+07   0.188479E+07   0.665033E+01
   0.179170E-02   0.188365E+07   0.188337E+07   0.589831E+06   0.585825E+06   0.171127E+07   0.188106E+07   0.188361E+07   0.188200E+07  -0.589297E+00   0.187932E+07   0.187930E+07   0.734094E+01
   0.200226E-02   0.187743E+07   0.187707E+07   0.420863E+06   0.419980E+06   0.166882E+07   0.187430E+07   0.187738E+07   0.187497E+07  -0.587004E+00   0.187272E+07   0.187269E+07   0.808874E+01
   0.223756E-02   0.186998E+07   0.186954E+07   0.292500E+06   0.294596E+06   0.161980E+07   0.186623E+07   0.186993E+07   0.186669E+07  -0.584318E+00   0.186481E+07   0.186478E+07   0.889693E+01
   0.250052E-02   0.186114E+07   0.186059E+07   0.211511E+06   0.215404E+06   0.156416E+07   0.185668E+07   0.186107E+07   0.185702E+07  -0.581195E+00   0.185543E+07   0.185539E+07   0.976969E+01
   0.279438E-02   0.185072E+07   0.185003E+07   0.172783E+06   0.176353E+06   0.150229E+07   0.184548E+07   0.185063E+07   0.184575E+07  -0.577585E+00   0.184439E+07   0.184435E+07   0.107125E+02
   0.312277E-02   0.183852E+07   0.183767E+07   0.157971E+06   0.159088E+06   0.143508E+07   0.183244E+07   0.183841E+07   0.183270E+07  -0.573434E+00   0.183153E+07   0.183148E+07   0.117321E+02
   0.348976E-02   0.182436E+07   0.182331E+07   0.142747E+06   0.140917E+06   0.136390E+07   0.181741E+07   0.182422E+07   0.181764E+07  -0.568680E+00   0.181669E+07   0.181662E+07   0.128358E+02
   0.389987E-02   0.180805E+07   0.180674E+07   0.112748E+06   0.110142E+06   0.129045E+07   0.180022E+07   0.180788E+07   0.180040E+07  -0.563258E+00   0.179970E+07   0.179962E+07   0.140305E+02
   0.435818E-02   0.178939E+07   0.178777E+07   0.764510E+05   0.761875E+05   0.121638E+07   0.178070E+07   0.178918E+07   0.178083E+07  -0.557110E+00   0.178040E+07   0.178029E+07   0.153220E+02
   0.487035E-02   0.176821E+07   0.176620E+07   0.551353E+05   0.571361E+05   0.114282E+07   0.175870E+07   0.176794E+07   0.175878E+07  -0.550186E+00   0.175861E+07   0.175849E+07   0.167149E+02
   0.492476E-02   0.176594E+07   0.176389E+07   0.542279E+05   0.562635E+05   0.113551E+07   0.175635E+07   0.176567E+07   0.175644E+07  -0.549450E+00   0.175629E+07   0.175616E+07   0.168599E+02
   0.497979E-02   0.176365E+07   0.176156E+07   0.535076E+05   0.555313E+05   0.112821E+07   0.175398E+07   0.176337E+07   0.175407E+07  -0.548705E+00   0.175394E+07   0.175381E+07   0.170060E+02
   0.503543E-02   0.176133E+07   0.175919E+07   0.529531E+05   0.549179E+05   0.112092E+07   0.175158E+07   0.176105E+07   0.175167E+07  -0.547951E+00   0.175157E+07   0.175143E+07   0.171532E+02
   0.509169E-02   0.175899E+07   0.175680E+07   0.525399E+05   0.543998E+05   0.111363E+07   0.174916E+07   0.175870E+07   0.174924E+07  -0.547190E+00   0.174916E+07   0.174903E+07   0.173015E+02
   0.514858E-02   0.175661E+07   0.175438E+07   0.522410E+05   0.539521E+05   0.110635E+07   0.174671E+07   0.175632E+07   0.174679E+07  -0.546420E+00   0.174674E+07   0.174660E+07   0.174508E+02
   0.520610E-02   0.175421E+07   0.175193E+07   0.520273E+05   0.535489E+05   0.109908E+07   0.174423E+07   0.175391E+07   0.174431E+07  -0.545641E+00   0.174428E+07   0.174414E+07   0.176012E+02
   0.526427E-02   0.175178E+07   0.174945E+07   0.518684E+05   0.531641E+05   0.109182E+07   0.174172E+07   0.175147E+07   0.174180E+07  -0.544854E+00   0.174180E+07   0.174165E+07   0.177527E+02
   0.532309E-02   0.174933E+07   0.174695E+07   0.517332E+05   0.527724E+05   0.108456E+07   0.173918E+07   0.174901E+07   0.173927E+07  -0.544059E+00   0.173928E+07   0.173914E+07   0.179053E+02
