# L    TT    EE    TE    PP    TP
91 2.23429E+03 5.86049E-01 -1.62435E+01 3.68748E+06 6.33741E+03
92 2.26178E+03 6.00149E-01 -1.68314E+01 3.66505E+06 6.26851E+03
93 2.28954E+03 6.14223E-01 -1.74229E+01 3.64270E+06 6.20085E+03
94 2.31729E+03 6.28225E-01 -1.80180E+01 3.62044E+06 6.13443E+03
95 2.34540E+03 6.42157E-01 -1.86157E+01 3.59827E+06 6.06916E+03
96 2.37343E+03 6.56009E-01 -1.92169E+01 3.57619E+06 6.00495E+03
97 2.40189E+03 6.69772E-01 -1.98199E+01 3.55420E+06 5.94199E+03
98 2.43054E+03 6.83438E-01 -2.04238E+01 3.53238E+06 5.88000E+03
99 2.45927E+03 6.96961E-01 -2.10295E+01 3.51066E+06 5.81908E+03
100 2.48827E+03 7.10352E-01 -2.16352E+01 3.48902E+06 5.75922E+03
101 2.51744E+03 7.23663E-01 -2.22418E+01 3.46756E+06 5.70034E+03
102 2.54697E+03 7.36761E-01 -2.28484E+01 3.44619E+06 5.64243E+03
103 2.57650E+03 7.49699E-01 -2.34549E+01 3.42490E+06 5.58550E+03
104 2.60630E+03 7.62496E-01 -2.40588E+01 3.40380E+06 5.52954E+03
105 2.63610E+03 7.75061E-01 -2.46610E+01 3.38278E+06 5.47447E+03
106 2.66616E+03 7.87486E-01 -2.52622E+01 3.36185E+06 5.42020E+03
107 2.69613E+03 7.99617E-01 -2.58599E+01 3.34110E+06 5.36690E+03
108 2.72646E+03 8.11527E-01 -2.64550E+01 3.32044E+06 5.31440E+03
109 2.75697E+03 8.23153E-01 -2.70456E+01 3.29995E+06 5.26279E+03
110 2.78747E+03 8.34486E-01 -2.76317E+01 3.27956E+06 5.21198E+03
111 2.81816E+03 8.45589E-01 -2.82135E+01 3.25934E+06 5.16187E+03
112 2.84893E+03 8.56407E-01 -2.87908E+01 3.23921E+06 5.11257E+03
113 2.87988E+03 8.66934E-01 -2.93619E+01 3.21917E+06 5.06406E+03
114 2.91100E+03 8.77105E-01 -2.99259E+01 3.19939E+06 5.01626E+03
115 2.94222E+03 8.87064E-01 -3.04837E+01 3.17970E+06 4.96908E+03
116 2.97352E+03 8.96553E-01 -3.10344E+01 3.16010E+06 4.92262E+03
117 3.00500E+03 9.05687E-01 -3.15771E+01 3.14068E+06 4.87686E+03
118 3.03666E+03 9.14644E-01 -3.21118E+01 3.12135E+06 4.83172E+03
119 3.06832E+03 9.23245E-01 -3.26368E+01 3.10229E+06 4.78720E+03
120 3.10016E+03 9.31315E-01 -3.31521E+01 3.08322E+06 4.74331E+03
121 3.13190E+03 9.39119E-01 -3.36584E+01 3.06433E+06 4.70003E+03
122 3.16383E+03 9.46480E-01 -3.41533E+01 3.04562E+06 4.65737E+03
123 3.19575E+03 9.53397E-01 -3.46383E+01 3.02709E+06 4.61534E+03
124 3.22768E+03 9.60048E-01 -3.51101E+01 3.00855E+06 4.57384E+03
125 3.25969E+03 9.66166E-01 -3.55712E+01 2.99028E+06 4.53287E+03
126 3.29171E+03 9.71931E-01 -3.60200E+01 2.97210E+06 4.49243E+03
127 3.32372E+03 9.77251E-01 -3.64554E+01 2.95410E+06 4.45252E+03
128 3.35573E+03 9.82218E-01 -3.68784E+01 2.93619E+06 4.41306E+03
129 3.38783E+03 9.86652E-01 -3.72863E+01 2.91836E+06 4.37413E+03
130 3.41994E+03 9.90642E-01 -3.76800E+01 2.90081E+06 4.33573E+03
131 3.45195E+03 9.94278E-01 -3.80605E+01 2.88325E+06 4.29778E+03
132 3.48405E+03 9.97382E-01 -3.84241E+01 2.86595E+06 4.26027E+03
133 3.51607E+03 1.00013E+00 -3.87735E+01 2.84875E+06 4.22320E+03
134 3.54808E+03 1.00235E+00 -3.91042E+01 2.83163E+06 4.18657E+03
135 3.58009E+03 1.00412E+00 -3.94199E+01 2.81470E+06 4.15039E+03
136 3.61202E+03 1.00545E+00 -3.97170E+01 2.79794E+06 4.11457E+03
137 3.64385E+03 1.00634E+00 -3.99973E+01 2.78126E+06 4.07918E+03
138 3.67560E+03 1.00678E+00 -4.02589E+01 2.76468E+06 4.04424E+03
139 3.70717E+03 1.00678E+00 -4.05018E+01 2.74828E+06 4.00966E+03
140 3.73883E+03 1.00634E+00 -4.07271E+01 2.73205E+06 3.97552E+03
141 3.77031E+03 1.00536E+00 -4.09319E+01 2.71591E+06 3.94173E+03
142 3.80170E+03 1.00394E+00 -4.11173E+01 2.69986E+06 3.90839E+03
143 3.83310E+03 1.00208E+00 -4.12831E+01 2.68398E+06 3.87540E+03
144 3.86422E+03 9.99776E-01 -4.14294E+01 2.66820E+06 3.84267E+03
145 3.89526E+03 9.97116E-01 -4.15545E+01 2.65259E+06 3.81039E+03
146 3.92630E+03 9.93923E-01 -4.16600E+01 2.63707E+06 3.77847E+03
147 3.95707E+03 9.90465E-01 -4.17425E+01 2.62173E+06 3.74690E+03
148 3.98766E+03 9.86385E-01 -4.18045E+01 2.60648E+06 3.71568E+03
149 4.01817E+03 9.81951E-01 -4.18453E+01 2.59140E+06 3.68473E+03
150 4.04850E+03 9.77163E-01 -4.18613E+01 2.57641E+06 3.65414E+03
151 4.07865E+03 9.72019E-01 -4.18569E+01 2.56152E+06 3.62390E+03
152 4.10845E+03 9.66344E-01 -4.18285E+01 2.54680E+06 3.59393E+03
153 4.13815E+03 9.60402E-01 -4.17771E+01 2.53216E+06 3.56431E+03
154 4.16768E+03 9.54017E-01 -4.17017E+01 2.51771E+06 3.53504E+03
155 4.19695E+03 9.47366E-01 -4.16032E+01 2.50325E+06 3.50596E+03
156 4.22586E+03 9.40449E-01 -4.14818E+01 2.48906E+06 3.47722E+03
157 4.25468E+03 9.33089E-01 -4.13354E+01 2.47488E+06 3.44885E+03
158 4.28323E+03 9.25551E-01 -4.11643E+01 2.46086E+06 3.42065E+03
159 4.31152E+03 9.17570E-01 -4.09692E+01 2.44694E+06 3.39280E+03
160 4.33946E+03 9.09323E-01 -4.07493E+01 2.43320E+06 3.36522E+03
161 4.36721E+03 9.00987E-01 -4.05045E+01 2.41954E+06 3.33791E+03
162 4.39471E+03 8.92208E-01 -4.02358E+01 2.40597E+06 3.31086E+03
163 4.42193E+03 8.83286E-01 -3.99405E+01 2.39249E+06 3.28408E+03
164 4.44880E+03 8.74143E-01 -3.96221E+01 2.37919E+06 3.25756E+03
165 4.47540E+03 8.64761E-01 -3.92763E+01 2.36598E+06 3.23123E+03
166 4.50174E+03 8.55272E-01 -3.89065E+01 2.35285E+06 3.20524E+03
167 4.52781E+03 8.45482E-01 -3.85119E+01 2.33991E+06 3.17944E+03
168 4.55344E+03 8.35718E-01 -3.80906E+01 2.32696E+06 3.15381E+03
169 4.57872E+03 8.25715E-01 -3.76428E+01 2.31419E+06 3.12853E+03
170 4.60363E+03 8.15686E-01 -3.71710E+01 2.30151E+06 3.10344E+03
171 4.62820E+03 8.05629E-01 -3.66718E+01 2.28900E+06 3.07852E+03
172 4.65232E+03 7.95476E-01 -3.61468E+01 2.27650E+06 3.05387E+03
173 4.67600E+03 7.85224E-01 -3.55970E+01 2.26417E+06 3.02948E+03
174 4.69941E+03 7.75159E-01 -3.50214E+01 2.25185E+06 3.00527E+03
175 4.72238E+03 7.64996E-01 -3.44193E+01 2.23970E+06 2.98133E+03
176 4.74481E+03 7.54958E-01 -3.37914E+01 2.22764E+06 2.95756E+03
177 4.76689E+03 7.44964E-01 -3.31396E+01 2.21575E+06 2.93397E+03
178 4.78862E+03 7.35218E-01 -3.24612E+01 2.20387E+06 2.91056E+03
179 4.80982E+03 7.25463E-01 -3.17562E+01 2.19208E+06 2.88741E+03
180 4.83066E+03 7.15903E-01 -3.10273E+01 2.18046E+06 2.86445E+03
181 4.85105E+03 7.06530E-01 -3.02735E+01 2.16884E+06 2.84174E+03
182 4.87100E+03 6.97413E-01 -2.94940E+01 2.15740E+06 2.81913E+03
183 4.89043E+03 6.88501E-01 -2.86897E+01 2.14605E+06 2.79670E+03
184 4.90949E+03 6.79846E-01 -2.78605E+01 2.13479E+06 2.77453E+03
185 4.92811E+03 6.71599E-01 -2.70083E+01 2.12353E+06 2.75253E+03
186 4.94594E+03 6.63618E-01 -2.61304E+01 2.11244E+06 2.73072E+03
187 4.96359E+03 6.56053E-01 -2.52276E+01 2.10145E+06 2.70908E+03
188 4.98070E+03 6.48879E-01 -2.43027E+01 2.09054E+06 2.68753E+03
189 4.99728E+03 6.42139E-01 -2.33529E+01 2.07972E+06 2.66625E+03
190 5.01360E+03 6.35879E-01 -2.23810E+01 2.06899E+06 2.64514E+03
191 5.02921E+03 6.30114E-01 -2.13842E+01 2.05826E+06 2.62421E+03
192 5.04437E+03 6.24882E-01 -2.03653E+01 2.04771E+06 2.60346E+03
193 5.05892E+03 6.20218E-01 -1.93242E+01 2.03724E+06 2.58280E+03
194 5.07311E+03 6.16156E-01 -1.82601E+01 2.02687E+06 2.56240E+03
195 5.08676E+03 6.12724E-01 -1.71737E+01 2.01658E+06 2.54218E+03
196 5.09980E+03 6.09957E-01 -1.60661E+01 2.00629E+06 2.52205E+03
197 5.11239E+03 6.07909E-01 -1.49381E+01 1.99618E+06 2.50210E+03
198 5.12445E+03 6.06588E-01 -1.37888E+01 1.98607E+06 2.48233E+03
199 5.13598E+03 6.06038E-01 -1.26191E+01 1.97614E+06 2.46273E+03
200 5.14698E+03 6.06295E-01 -1.14291E+01 1.96621E+06 2.44331E+03
201 5.15744E+03 6.07395E-01 -1.02186E+01 1.95645E+06 2.42397E+03
202 5.16737E+03 6.09363E-01 -8.98947E+00 1.94670E+06 2.40482E+03
203 5.17677E+03 6.12254E-01 -7.74077E+00 1.93703E+06 2.38584E+03
204 5.18546E+03 6.16085E-01 -6.47496E+00 1.92746E+06 2.36695E+03
205 5.19371E+03 6.20892E-01 -5.19034E+00 1.91797E+06 2.34833E+03
206 5.20125E+03 6.26718E-01 -3.88808E+00 1.90857E+06 2.32971E+03
207 5.20834E+03 6.33582E-01 -2.56861E+00 1.89917E+06 2.31135E+03
208 5.21464E+03 6.41536E-01 -1.23238E+00 1.88994E+06 2.29308E+03
209 5.22040E+03 6.50599E-01 1.20117E-01 1.88072E+06 2.27499E+03
210 5.22563E+03 6.60824E-01 1.48805E+00 1.87159E+06 2.25699E+03
211 5.23025E+03 6.72237E-01 2.87136E+00 1.86254E+06 2.23917E+03
212 5.23424E+03 6.84856E-01 4.26905E+00 1.85350E+06 2.22152E+03
213 5.23761E+03 6.98735E-01 5.68118E+00 1.84463E+06 2.20387E+03
214 5.24044E+03 7.13872E-01 7.10662E+00 1.83576E+06 2.18649E+03
215 5.24266E+03 7.30429E-01 8.54465E+00 1.82698E+06 2.16920E+03
216 5.24426E+03 7.48254E-01 9.99599E+00 1.81829E+06 2.15199E+03
217 5.24532E+03 7.67488E-01 1.14574E+01 1.80960E+06 2.13497E+03
218 5.24577E+03 7.88115E-01 1.29313E+01 1.80100E+06 2.11803E+03
219 5.24568E+03 8.10161E-01 1.44167E+01 1.79248E+06 2.10127E+03
220 5.24506E+03 8.33732E-01 1.59100E+01 1.78406E+06 2.08460E+03
221 5.24381E+03 8.58784E-01 1.74141E+01 1.77572E+06 2.06810E+03
222 5.24204E+03 8.85450E-01 1.89260E+01 1.76739E+06 2.05161E+03
223 5.23956E+03 9.13668E-01 2.04478E+01 1.75914E+06 2.03538E+03
224 5.23672E+03 9.43376E-01 2.19749E+01 1.75089E+06 2.01915E+03
225 5.23317E+03 9.74857E-01 2.35108E+01 1.74274E+06 2.00310E+03
226 5.22909E+03 1.00793E+00 2.50520E+01 1.73467E+06 1.98723E+03
227 5.22439E+03 1.04270E+00 2.65995E+01 1.72668E+06 1.97135E+03
228 5.21925E+03 1.07914E+00 2.81523E+01 1.71870E+06 1.95566E+03
229 5.21349E+03 1.11737E+00 2.97077E+01 1.71081E+06 1.94005E+03
230 5.20710E+03 1.15727E+00 3.12685E+01 1.70301E+06 1.92462E+03
231 5.20018E+03 1.19904E+00 3.28319E+01 1.69520E+06 1.90928E+03
232 5.19265E+03 1.24249E+00 3.43980E+01 1.68749E+06 1.89402E+03
233 5.18466E+03 1.28799E+00 3.59650E+01 1.67986E+06 1.87886E+03
234 5.17597E+03 1.33525E+00 3.75337E+01 1.67224E+06 1.86387E+03
235 5.16684E+03 1.38438E+00 3.91025E+01 1.66470E+06 1.84897E+03
236 5.15700E+03 1.43546E+00 4.06703E+01 1.65725E+06 1.83416E+03
237 5.14671E+03 1.48840E+00 4.22373E+01 1.64980E+06 1.81953E+03
238 5.13580E+03 1.54338E+00 4.38034E+01 1.64244E+06 1.80490E+03
239 5.12445E+03 1.60023E+00 4.53668E+01 1.63508E+06 1.79045E+03
240 5.11239E+03 1.65902E+00 4.69258E+01 1.62781E+06 1.77608E+03
241 5.09989E+03 1.71994E+00 4.84812E+01 1.62062E+06 1.76180E+03
242 5.08685E+03 1.78273E+00 5.00331E+01 1.61344E+06 1.74770E+03
243 5.07328E+03 1.84764E+00 5.15788E+01 1.60635E+06 1.73360E+03
244 5.05909E+03 1.91451E+00 5.31192E+01 1.59925E+06 1.71968E+03
245 5.04446E+03 1.98350E+00 5.46525E+01 1.59225E+06 1.70584E+03
246 5.02930E+03 2.05453E+00 5.61787E+01 1.58533E+06 1.69210E+03
247 5.01360E+03 2.12761E+00 5.76969E+01 1.57841E+06 1.67844E+03
248 4.99737E+03 2.20290E+00 5.92062E+01 1.57149E+06 1.66487E+03
249 4.98070E+03 2.28014E+00 6.07058E+01 1.56467E+06 1.65148E+03
250 4.96350E+03 2.35968E+00 6.21956E+01 1.55793E+06 1.63809E+03
251 4.94585E+03 2.44118E+00 6.36748E+01 1.55119E+06 1.62488E+03
252 4.92767E+03 2.52489E+00 6.51433E+01 1.54454E+06 1.61176E+03
253 4.90914E+03 2.61056E+00 6.65985E+01 1.53789E+06 1.59863E+03
254 4.88998E+03 2.69853E+00 6.80405E+01 1.53132E+06 1.58568E+03
255 4.87038E+03 2.78845E+00 6.94709E+01 1.52476E+06 1.57283E+03
256 4.85043E+03 2.88076E+00 7.08871E+01 1.51829E+06 1.56006E+03
257 4.83003E+03 2.97494E+00 7.22838E+01 1.51181E+06 1.54737E+03
258 4.80911E+03 3.07134E+00 7.36707E+01 1.50543E+06 1.53487E+03
259 4.78782E+03 3.16986E+00 7.50364E+01 1.49904E+06 1.52237E+03
260 4.76610E+03 3.27042E+00 7.63923E+01 1.49275E+06 1.50995E+03
261 4.74401E+03 3.37311E+00 7.77199E+01 1.48645E+06 1.49762E+03
262 4.72140E+03 3.47802E+00 7.90376E+01 1.48024E+06 1.48539E+03
263 4.69861E+03 3.58488E+00 8.03395E+01 1.47404E+06 1.47333E+03
264 4.67529E+03 3.69396E+00 8.16191E+01 1.46792E+06 1.46127E+03
265 4.65152E+03 3.80498E+00 8.28695E+01 1.46180E+06 1.44929E+03
266 4.62749E+03 3.91823E+00 8.41101E+01 1.45568E+06 1.43741E+03
267 4.60301E+03 4.03333E+00 8.53224E+01 1.44974E+06 1.42562E+03
268 4.57818E+03 4.15066E+00 8.65178E+01 1.44371E+06 1.41400E+03
269 4.55282E+03 4.26993E+00 8.76910E+01 1.43777E+06 1.40238E+03
270 4.52728E+03 4.39125E+00 8.88394E+01 1.43182E+06 1.39085E+03
271 4.50139E+03 4.51442E+00 8.99657E+01 1.42597E+06 1.37941E+03
272 4.47523E+03 4.63990E+00 9.10653E+01 1.42021E+06 1.36806E+03
273 4.44871E+03 4.76698E+00 9.21472E+01 1.41435E+06 1.35671E+03
274 4.42193E+03 4.89619E+00 9.31936E+01 1.40859E+06 1.34554E+03
275 4.39479E+03 5.02717E+00 9.42223E+01 1.40291E+06 1.33445E+03
276 4.36748E+03 5.16010E+00 9.52155E+01 1.39724E+06 1.32346E+03
277 4.33981E+03 5.29489E+00 9.61999E+01 1.39156E+06 1.31246E+03
278 4.31188E+03 5.43146E+00 9.71399E+01 1.38598E+06 1.30164E+03
279 4.28368E+03 5.56989E+00 9.80533E+01 1.38039E+06 1.29082E+03
280 4.25521E+03 5.71000E+00 9.89489E+01 1.37489E+06 1.28009E+03
281 4.22657E+03 5.85198E+00 9.98091E+01 1.36939E+06 1.26954E+03
282 4.19766E+03 5.99555E+00 1.00634E+02 1.36390E+06 1.25899E+03
283 4.16848E+03 6.14081E+00 1.01441E+02 1.35849E+06 1.24852E+03
284 4.13922E+03 6.28775E+00 1.02212E+02 1.35308E+06 1.23815E+03
285 4.10969E+03 6.43638E+00 1.02948E+02 1.34776E+06 1.22777E+03
286 4.07989E+03 6.58652E+00 1.03658E+02 1.34243E+06 1.21757E+03
287 4.04992E+03 6.73825E+00 1.04341E+02 1.33711E+06 1.20746E+03
288 4.01986E+03 6.89140E+00 1.04988E+02 1.33179E+06 1.19735E+03
289 3.98953E+03 7.04605E+00 1.05609E+02 1.32656E+06 1.18733E+03
290 3.95911E+03 7.20204E+00 1.06194E+02 1.32142E+06 1.17740E+03
291 3.92860E+03 7.35989E+00 1.06744E+02 1.31619E+06 1.16756E+03
292 3.89774E+03 7.51881E+00 1.07267E+02 1.31104E+06 1.15780E+03
293 3.86697E+03 7.67834E+00 1.07746E+02 1.30599E+06 1.14814E+03
294 3.83593E+03 7.83983E+00 1.08207E+02 1.30084E+06 1.13847E+03
295 3.80498E+03 8.00184E+00 1.08615E+02 1.29588E+06 1.12889E+03
296 3.77377E+03 8.16590E+00 1.09005E+02 1.29082E+06 1.11941E+03
297 3.74255E+03 8.32987E+00 1.09360E+02 1.28586E+06 1.11001E+03
298 3.71116E+03 8.49570E+00 1.09679E+02 1.28089E+06 1.10069E+03
299 3.67977E+03 8.66286E+00 1.09954E+02 1.27593E+06 1.09138E+03
300 3.64829E+03 8.82985E+00 1.10202E+02 1.27105E+06 1.08225E+03
301 3.61681E+03 8.99834E+00 1.10415E+02 1.26617E+06 1.07311E+03
302 3.58532E+03 9.16683E+00 1.10601E+02 1.26129E+06 1.06398E+03
303 3.55375E+03 9.33710E+00 1.10743E+02 1.25650E+06 1.05502E+03
304 3.52218E+03 9.50825E+00 1.10841E+02 1.25172E+06 1.04607E+03
305 3.49061E+03 9.67940E+00 1.10912E+02 1.24702E+06 1.03720E+03
306 3.45904E+03 9.85144E+00 1.10947E+02 1.24223E+06 1.02842E+03
307 3.42747E+03 1.00235E+01 1.10938E+02 1.23753E+06 1.01964E+03
308 3.39599E+03 1.01982E+01 1.10912E+02 1.23292E+06 1.01104E+03
309 3.36451E+03 1.03711E+01 1.10832E+02 1.22822E+06 1.00244E+03
310 3.33312E+03 1.05440E+01 1.10726E+02 1.22360E+06 9.93923E+02
311 3.30173E+03 1.07196E+01 1.10575E+02 1.21908E+06 9.85410E+02
312 3.27042E+03 1.08934E+01 1.10397E+02 1.21447E+06 9.76985E+02
313 3.23921E+03 1.10681E+01 1.10185E+02 1.20995E+06 9.68738E+02
314 3.20808E+03 1.12437E+01 1.09936E+02 1.20542E+06 9.60402E+02
315 3.17695E+03 1.14184E+01 1.09644E+02 1.20099E+06 9.52244E+02
316 3.14600E+03 1.15931E+01 1.09316E+02 1.19647E+06 9.44085E+02
317 3.11514E+03 1.17669E+01 1.08952E+02 1.19203E+06 9.36015E+02
318 3.08437E+03 1.19425E+01 1.08562E+02 1.18760E+06 9.28034E+02
319 3.05378E+03 1.21172E+01 1.08127E+02 1.18325E+06 9.20142E+02
320 3.02336E+03 1.22910E+01 1.07666E+02 1.17891E+06 9.12249E+02
321 2.99303E+03 1.24657E+01 1.07161E+02 1.17456E+06 9.04445E+02
322 2.96288E+03 1.26386E+01 1.06629E+02 1.17022E+06 8.96642E+02
323 2.93282E+03 1.28116E+01 1.06052E+02 1.16596E+06 8.89015E+02
324 2.90302E+03 1.29854E+01 1.05440E+02 1.16171E+06 8.81380E+02
325 2.87340E+03 1.31556E+01 1.04811E+02 1.15745E+06 8.73824E+02
326 2.84387E+03 1.33268E+01 1.04128E+02 1.15319E+06 8.66331E+02
327 2.81452E+03 1.34980E+01 1.03410E+02 1.14902E+06 8.58899E+02
328 2.78552E+03 1.36664E+01 1.02673E+02 1.14477E+06 8.51521E+02
329 2.75661E+03 1.38358E+01 1.01893E+02 1.14069E+06 8.44205E+02
