#    L    TT             EE             BB             TE             PP             TP             EP          
    26    0.12562E+04    0.18314E-01    0.00000E+00    0.23786E+01    0.17722E-06    0.14680E-02   -0.81818E-06
    27    0.12750E+04    0.20926E-01    0.00000E+00    0.24581E+01    0.17812E-06    0.14321E-02   -0.84587E-06
    28    0.12940E+04    0.23785E-01    0.00000E+00    0.25292E+01    0.17891E-06    0.13979E-02   -0.87319E-06
    29    0.13133E+04    0.26902E-01    0.00000E+00    0.25910E+01    0.17959E-06    0.13654E-02   -0.90004E-06
    30    0.13328E+04    0.30288E-01    0.00000E+00    0.26447E+01    0.18017E-06    0.13341E-02   -0.92641E-06
    31    0.13525E+04    0.33955E-01    0.00000E+00    0.26890E+01    0.18065E-06    0.13040E-02   -0.95236E-06
    32    0.13724E+04    0.37914E-01    0.00000E+00    0.27229E+01    0.18105E-06    0.12751E-02   -0.97804E-06
    33    0.13925E+04    0.42175E-01    0.00000E+00    0.27448E+01    0.18136E-06    0.12477E-02   -0.10034E-05
    34    0.14128E+04    0.46746E-01    0.00000E+00    0.27557E+01    0.18160E-06    0.12213E-02   -0.10282E-05
    35    0.14333E+04    0.51638E-01    0.00000E+00    0.27555E+01    0.18177E-06    0.11958E-02   -0.10526E-05
    36    0.14540E+04    0.56862E-01    0.00000E+00    0.27428E+01    0.18187E-06    0.11712E-02   -0.10766E-05
    37    0.14748E+04    0.62426E-01    0.00000E+00    0.27166E+01    0.18191E-06    0.11477E-02   -0.11004E-05
    38    0.14959E+04    0.68340E-01    0.00000E+00    0.26773E+01    0.18189E-06    0.11250E-02   -0.11236E-05
    39    0.15171E+04    0.74606E-01    0.00000E+00    0.26241E+01    0.18182E-06    0.11032E-02   -0.11464E-05
    40    0.15385E+04    0.81234E-01    0.00000E+00    0.25562E+01    0.18169E-06    0.10822E-02   -0.11688E-05
    41    0.15601E+04    0.88235E-01    0.00000E+00    0.24729E+01    0.18153E-06    0.10621E-02   -0.11910E-05
    42    0.15819E+04    0.95615E-01    0.00000E+00    0.23751E+01    0.18131E-06    0.10426E-02   -0.12128E-05
    43    0.16039E+04    0.10338E+00    0.00000E+00    0.22633E+01    0.18106E-06    0.10236E-02   -0.12340E-05
    44    0.16259E+04    0.11152E+00    0.00000E+00    0.21357E+01    0.18076E-06    0.10053E-02   -0.12549E-05
    45    0.16482E+04    0.12006E+00    0.00000E+00    0.19906E+01    0.18043E-06    0.98772E-03   -0.12754E-05
    46    0.16707E+04    0.12901E+00    0.00000E+00    0.18291E+01    0.18006E-06    0.97074E-03   -0.12956E-05
    47    0.16934E+04    0.13835E+00    0.00000E+00    0.16522E+01    0.17967E-06    0.95421E-03   -0.13153E-05
    48    0.17162E+04    0.14810E+00    0.00000E+00    0.14585E+01    0.17924E-06    0.93820E-03   -0.13346E-05
    49    0.17392E+04    0.15825E+00    0.00000E+00    0.12469E+01    0.17879E-06    0.92277E-03   -0.13536E-05
    50    0.17625E+04    0.16882E+00    0.00000E+00    0.10179E+01    0.17831E-06    0.90784E-03   -0.13722E-05
    51    0.17859E+04    0.17980E+00    0.00000E+00    0.77236E+00    0.17780E-06    0.89332E-03   -0.13903E-05
    52    0.18097E+04    0.19117E+00    0.00000E+00    0.50928E+00    0.17728E-06    0.87924E-03   -0.14081E-05
    53    0.18337E+04    0.20297E+00    0.00000E+00    0.22754E+00    0.17673E-06    0.86563E-03   -0.14256E-05
    54    0.18577E+04    0.21517E+00    0.00000E+00   -0.72015E-01    0.17616E-06    0.85241E-03   -0.14427E-05
    55    0.18820E+04    0.22778E+00    0.00000E+00   -0.38855E+00    0.17557E-06    0.83953E-03   -0.14593E-05
    56    0.19066E+04    0.24080E+00    0.00000E+00   -0.72288E+00    0.17497E-06    0.82702E-03   -0.14755E-05
    57    0.19314E+04    0.25422E+00    0.00000E+00   -0.10760E+01    0.17435E-06    0.81492E-03   -0.14915E-05
    58    0.19565E+04    0.26805E+00    0.00000E+00   -0.14474E+01    0.17372E-06    0.80316E-03   -0.15071E-05
    59    0.19818E+04    0.28228E+00    0.00000E+00   -0.18363E+01    0.17307E-06    0.79169E-03   -0.15223E-05
    60    0.20072E+04    0.29688E+00    0.00000E+00   -0.22415E+01    0.17241E-06    0.78050E-03   -0.15369E-05
    61    0.20333E+04    0.31184E+00    0.00000E+00   -0.26624E+01    0.17174E-06    0.76962E-03   -0.15513E-05
    62    0.20594E+04    0.32718E+00    0.00000E+00   -0.31001E+01    0.17105E-06    0.75905E-03   -0.15653E-05
    63    0.20856E+04    0.34287E+00    0.00000E+00   -0.35562E+01    0.17036E-06    0.74878E-03   -0.15790E-05
    64    0.21123E+04    0.35897E+00    0.00000E+00   -0.40326E+01    0.16966E-06    0.73878E-03   -0.15923E-05
    65    0.21390E+04    0.37548E+00    0.00000E+00   -0.45304E+01    0.16894E-06    0.72904E-03   -0.16053E-05
    66    0.21661E+04    0.39234E+00    0.00000E+00   -0.50482E+01    0.16822E-06    0.71955E-03   -0.16179E-05
    67    0.21933E+04    0.40956E+00    0.00000E+00   -0.55836E+01    0.16750E-06    0.71029E-03   -0.16302E-05
    68    0.22210E+04    0.42713E+00    0.00000E+00   -0.61351E+01    0.16677E-06    0.70125E-03   -0.16420E-05
    69    0.22489E+04    0.44499E+00    0.00000E+00   -0.66997E+01    0.16603E-06    0.69242E-03   -0.16535E-05
    70    0.22771E+04    0.46315E+00    0.00000E+00   -0.72777E+01    0.16528E-06    0.68380E-03   -0.16647E-05
    71    0.23057E+04    0.48157E+00    0.00000E+00   -0.78703E+01    0.16454E-06    0.67538E-03   -0.16754E-05
    72    0.23345E+04    0.50024E+00    0.00000E+00   -0.84788E+01    0.16378E-06    0.66714E-03   -0.16858E-05
    73    0.23636E+04    0.51913E+00    0.00000E+00   -0.91038E+01    0.16303E-06    0.65910E-03   -0.16959E-05
    74    0.23929E+04    0.53825E+00    0.00000E+00   -0.97444E+01    0.16227E-06    0.65123E-03   -0.17055E-05
    75    0.24225E+04    0.55762E+00    0.00000E+00   -0.10399E+02    0.16150E-06    0.64354E-03   -0.17148E-05
    76    0.24524E+04    0.57725E+00    0.00000E+00   -0.11069E+02    0.16074E-06    0.63601E-03   -0.17237E-05
    77    0.24826E+04    0.59713E+00    0.00000E+00   -0.11752E+02    0.15997E-06    0.62865E-03   -0.17323E-05
    78    0.25132E+04    0.61726E+00    0.00000E+00   -0.12451E+02    0.15920E-06    0.62145E-03   -0.17405E-05
    79    0.25441E+04    0.63758E+00    0.00000E+00   -0.13162E+02    0.15843E-06    0.61440E-03   -0.17483E-05
    80    0.25753E+04    0.65807E+00    0.00000E+00   -0.13884E+02    0.15766E-06    0.60750E-03   -0.17558E-05
    81    0.26068E+04    0.67867E+00    0.00000E+00   -0.14619E+02    0.15689E-06    0.60076E-03   -0.17629E-05
    82    0.26387E+04    0.69939E+00    0.00000E+00   -0.15366E+02    0.15612E-06    0.59415E-03   -0.17697E-05
    83    0.26709E+04    0.72022E+00    0.00000E+00   -0.16125E+02    0.15534E-06    0.58768E-03   -0.17762E-05
    84    0.27034E+04    0.74113E+00    0.00000E+00   -0.16894E+02    0.15457E-06    0.58135E-03   -0.17823E-05
    85    0.27361E+04    0.76211E+00    0.00000E+00   -0.17674E+02    0.15380E-06    0.57515E-03   -0.17881E-05
    86    0.27691E+04    0.78315E+00    0.00000E+00   -0.18463E+02    0.15303E-06    0.56907E-03   -0.17935E-05
    87    0.28027E+04    0.80422E+00    0.00000E+00   -0.19262E+02    0.15226E-06    0.56310E-03   -0.17985E-05
    88    0.28363E+04    0.82532E+00    0.00000E+00   -0.20069E+02    0.15149E-06    0.55726E-03   -0.18033E-05
    89    0.28703E+04    0.84644E+00    0.00000E+00   -0.20885E+02    0.15072E-06    0.55152E-03   -0.18076E-05
    90    0.29047E+04    0.86753E+00    0.00000E+00   -0.21707E+02    0.14995E-06    0.54589E-03   -0.18117E-05
    91    0.29393E+04    0.88857E+00    0.00000E+00   -0.22536E+02    0.14919E-06    0.54036E-03   -0.18154E-05
    92    0.29742E+04    0.90955E+00    0.00000E+00   -0.23371E+02    0.14843E-06    0.53493E-03   -0.18187E-05
    93    0.30095E+04    0.93044E+00    0.00000E+00   -0.24211E+02    0.14767E-06    0.52959E-03   -0.18217E-05
    94    0.30450E+04    0.95122E+00    0.00000E+00   -0.25055E+02    0.14691E-06    0.52435E-03   -0.18244E-05
    95    0.30808E+04    0.97187E+00    0.00000E+00   -0.25904E+02    0.14615E-06    0.51920E-03   -0.18267E-05
    96    0.31167E+04    0.99237E+00    0.00000E+00   -0.26757E+02    0.14540E-06    0.51414E-03   -0.18287E-05
    97    0.31531E+04    0.10127E+01    0.00000E+00   -0.27612E+02    0.14465E-06    0.50916E-03   -0.18304E-05
    98    0.31898E+04    0.10328E+01    0.00000E+00   -0.28468E+02    0.14390E-06    0.50427E-03   -0.18317E-05
    99    0.32266E+04    0.10528E+01    0.00000E+00   -0.29327E+02    0.14315E-06    0.49945E-03   -0.18327E-05
   100    0.32638E+04    0.10725E+01    0.00000E+00   -0.30184E+02    0.14241E-06    0.49471E-03   -0.18333E-05
   101    0.33012E+04    0.10920E+01    0.00000E+00   -0.31043E+02    0.14167E-06    0.49005E-03   -0.18337E-05
   102    0.33391E+04    0.11111E+01    0.00000E+00   -0.31901E+02    0.14094E-06    0.48546E-03   -0.18336E-05
   103    0.33770E+04    0.11300E+01    0.00000E+00   -0.32758E+02    0.14020E-06    0.48095E-03   -0.18333E-05
   104    0.34152E+04    0.11487E+01    0.00000E+00   -0.33612E+02    0.13947E-06    0.47650E-03   -0.18327E-05
   105    0.34536E+04    0.11670E+01    0.00000E+00   -0.34463E+02    0.13875E-06    0.47213E-03   -0.18317E-05
   106    0.34923E+04    0.11850E+01    0.00000E+00   -0.35311E+02    0.13802E-06    0.46782E-03   -0.18304E-05
   107    0.35310E+04    0.12026E+01    0.00000E+00   -0.36153E+02    0.13730E-06    0.46358E-03   -0.18288E-05
   108    0.35700E+04    0.12198E+01    0.00000E+00   -0.36992E+02    0.13659E-06    0.45941E-03   -0.18269E-05
   109    0.36093E+04    0.12365E+01    0.00000E+00   -0.37824E+02    0.13588E-06    0.45529E-03   -0.18246E-05
   110    0.36486E+04    0.12528E+01    0.00000E+00   -0.38648E+02    0.13517E-06    0.45124E-03   -0.18221E-05
   111    0.36882E+04    0.12687E+01    0.00000E+00   -0.39465E+02    0.13446E-06    0.44725E-03   -0.18192E-05
   112    0.37279E+04    0.12841E+01    0.00000E+00   -0.40275E+02    0.13376E-06    0.44331E-03   -0.18161E-05
   113    0.37679E+04    0.12991E+01    0.00000E+00   -0.41076E+02    0.13306E-06    0.43943E-03   -0.18126E-05
   114    0.38080E+04    0.13135E+01    0.00000E+00   -0.41867E+02    0.13237E-06    0.43560E-03   -0.18088E-05
   115    0.38484E+04    0.13275E+01    0.00000E+00   -0.42648E+02    0.13168E-06    0.43183E-03   -0.18047E-05
   116    0.38888E+04    0.13409E+01    0.00000E+00   -0.43417E+02    0.13100E-06    0.42811E-03   -0.18004E-05
   117    0.39296E+04    0.13537E+01    0.00000E+00   -0.44174E+02    0.13031E-06    0.42444E-03   -0.17957E-05
   118    0.39705E+04    0.13660E+01    0.00000E+00   -0.44919E+02    0.12964E-06    0.42081E-03   -0.17907E-05
   119    0.40114E+04    0.13779E+01    0.00000E+00   -0.45650E+02    0.12896E-06    0.41724E-03   -0.17854E-05
   120    0.40525E+04    0.13889E+01    0.00000E+00   -0.46366E+02    0.12830E-06    0.41371E-03   -0.17799E-05
   121    0.40936E+04    0.13996E+01    0.00000E+00   -0.47068E+02    0.12763E-06    0.41023E-03   -0.17740E-05
   122    0.41348E+04    0.14096E+01    0.00000E+00   -0.47755E+02    0.12697E-06    0.40679E-03   -0.17679E-05
   123    0.41760E+04    0.14189E+01    0.00000E+00   -0.48425E+02    0.12631E-06    0.40340E-03   -0.17614E-05
   124    0.42174E+04    0.14276E+01    0.00000E+00   -0.49077E+02    0.12566E-06    0.40005E-03   -0.17547E-05
   125    0.42588E+04    0.14356E+01    0.00000E+00   -0.49711E+02    0.12501E-06    0.39674E-03   -0.17477E-05
   126    0.43002E+04    0.14431E+01    0.00000E+00   -0.50328E+02    0.12437E-06    0.39348E-03   -0.17405E-05
   127    0.43416E+04    0.14499E+01    0.00000E+00   -0.50925E+02    0.12373E-06    0.39025E-03   -0.17329E-05
   128    0.43830E+04    0.14560E+01    0.00000E+00   -0.51503E+02    0.12309E-06    0.38706E-03   -0.17251E-05
   129    0.44245E+04    0.14614E+01    0.00000E+00   -0.52060E+02    0.12246E-06    0.38391E-03   -0.17170E-05
   130    0.44659E+04    0.14661E+01    0.00000E+00   -0.52595E+02    0.12183E-06    0.38080E-03   -0.17086E-05
   131    0.45074E+04    0.14702E+01    0.00000E+00   -0.53109E+02    0.12120E-06    0.37772E-03   -0.16999E-05
   132    0.45488E+04    0.14735E+01    0.00000E+00   -0.53600E+02    0.12058E-06    0.37467E-03   -0.16910E-05
   133    0.45902E+04    0.14762E+01    0.00000E+00   -0.54069E+02    0.11997E-06    0.37166E-03   -0.16818E-05
   134    0.46316E+04    0.14782E+01    0.00000E+00   -0.54512E+02    0.11936E-06    0.36869E-03   -0.16724E-05
   135    0.46729E+04    0.14795E+01    0.00000E+00   -0.54932E+02    0.11875E-06    0.36574E-03   -0.16626E-05
   136    0.47141E+04    0.14801E+01    0.00000E+00   -0.55325E+02    0.11815E-06    0.36283E-03   -0.16527E-05
   137    0.47552E+04    0.14800E+01    0.00000E+00   -0.55692E+02    0.11755E-06    0.35995E-03   -0.16424E-05
   138    0.47962E+04    0.14791E+01    0.00000E+00   -0.56034E+02    0.11695E-06    0.35710E-03   -0.16320E-05
   139    0.48369E+04    0.14777E+01    0.00000E+00   -0.56348E+02    0.11636E-06    0.35429E-03   -0.16212E-05
   140    0.48777E+04    0.14755E+01    0.00000E+00   -0.56636E+02    0.11577E-06    0.35150E-03   -0.16102E-05
   141    0.49182E+04    0.14726E+01    0.00000E+00   -0.56894E+02    0.11519E-06    0.34874E-03   -0.15990E-05
   142    0.49586E+04    0.14691E+01    0.00000E+00   -0.57125E+02    0.11461E-06    0.34601E-03   -0.15875E-05
   143    0.49990E+04    0.14649E+01    0.00000E+00   -0.57327E+02    0.11404E-06    0.34331E-03   -0.15758E-05
   144    0.50390E+04    0.14600E+01    0.00000E+00   -0.57500E+02    0.11347E-06    0.34064E-03   -0.15639E-05
   145    0.50789E+04    0.14545E+01    0.00000E+00   -0.57643E+02    0.11290E-06    0.33800E-03   -0.15517E-05
   146    0.51188E+04    0.14483E+01    0.00000E+00   -0.57756E+02    0.11233E-06    0.33538E-03   -0.15393E-05
   147    0.51582E+04    0.14415E+01    0.00000E+00   -0.57838E+02    0.11178E-06    0.33279E-03   -0.15267E-05
   148    0.51975E+04    0.14340E+01    0.00000E+00   -0.57889E+02    0.11122E-06    0.33023E-03   -0.15138E-05
   149    0.52366E+04    0.14259E+01    0.00000E+00   -0.57909E+02    0.11067E-06    0.32769E-03   -0.15007E-05
   150    0.52753E+04    0.14173E+01    0.00000E+00   -0.57895E+02    0.11012E-06    0.32518E-03   -0.14874E-05
   151    0.53139E+04    0.14081E+01    0.00000E+00   -0.57849E+02    0.10958E-06    0.32269E-03   -0.14739E-05
   152    0.53520E+04    0.13982E+01    0.00000E+00   -0.57771E+02    0.10904E-06    0.32022E-03   -0.14602E-05
   153    0.53899E+04    0.13878E+01    0.00000E+00   -0.57658E+02    0.10850E-06    0.31778E-03   -0.14462E-05
   154    0.54275E+04    0.13769E+01    0.00000E+00   -0.57513E+02    0.10797E-06    0.31536E-03   -0.14321E-05
   155    0.54648E+04    0.13655E+01    0.00000E+00   -0.57334E+02    0.10744E-06    0.31297E-03   -0.14177E-05
   156    0.55016E+04    0.13537E+01    0.00000E+00   -0.57121E+02    0.10692E-06    0.31060E-03   -0.14032E-05
   157    0.55382E+04    0.13413E+01    0.00000E+00   -0.56873E+02    0.10640E-06    0.30825E-03   -0.13884E-05
   158    0.55743E+04    0.13286E+01    0.00000E+00   -0.56591E+02    0.10588E-06    0.30592E-03   -0.13735E-05
   159    0.56101E+04    0.13154E+01    0.00000E+00   -0.56275E+02    0.10537E-06    0.30362E-03   -0.13583E-05
   160    0.56455E+04    0.13018E+01    0.00000E+00   -0.55922E+02    0.10486E-06    0.30133E-03   -0.13430E-05
   161    0.56805E+04    0.12879E+01    0.00000E+00   -0.55535E+02    0.10435E-06    0.29907E-03   -0.13275E-05
   162    0.57151E+04    0.12736E+01    0.00000E+00   -0.55114E+02    0.10385E-06    0.29682E-03   -0.13118E-05
   163    0.57494E+04    0.12590E+01    0.00000E+00   -0.54656E+02    0.10335E-06    0.29460E-03   -0.12959E-05
   164    0.57830E+04    0.12441E+01    0.00000E+00   -0.54163E+02    0.10286E-06    0.29239E-03   -0.12798E-05
   165    0.58164E+04    0.12289E+01    0.00000E+00   -0.53634E+02    0.10237E-06    0.29021E-03   -0.12636E-05
   166    0.58493E+04    0.12136E+01    0.00000E+00   -0.53069E+02    0.10188E-06    0.28804E-03   -0.12471E-05
   167    0.58817E+04    0.11978E+01    0.00000E+00   -0.52470E+02    0.10139E-06    0.28589E-03   -0.12306E-05
   168    0.59136E+04    0.11821E+01    0.00000E+00   -0.51833E+02    0.10091E-06    0.28376E-03   -0.12138E-05
   169    0.59450E+04    0.11661E+01    0.00000E+00   -0.51160E+02    0.10044E-06    0.28165E-03   -0.11969E-05
   170    0.59759E+04    0.11501E+01    0.00000E+00   -0.50452E+02    0.99963E-07    0.27955E-03   -0.11798E-05
   171    0.60062E+04    0.11341E+01    0.00000E+00   -0.49707E+02    0.99493E-07    0.27747E-03   -0.11626E-05
   172    0.60359E+04    0.11180E+01    0.00000E+00   -0.48926E+02    0.99026E-07    0.27541E-03   -0.11452E-05
   173    0.60650E+04    0.11018E+01    0.00000E+00   -0.48110E+02    0.98562E-07    0.27337E-03   -0.11276E-05
   174    0.60936E+04    0.10859E+01    0.00000E+00   -0.47259E+02    0.98102E-07    0.27134E-03   -0.11099E-05
   175    0.61217E+04    0.10699E+01    0.00000E+00   -0.46371E+02    0.97645E-07    0.26933E-03   -0.10921E-05
   176    0.61491E+04    0.10541E+01    0.00000E+00   -0.45448E+02    0.97191E-07    0.26734E-03   -0.10741E-05
   177    0.61759E+04    0.10385E+01    0.00000E+00   -0.44490E+02    0.96740E-07    0.26536E-03   -0.10560E-05
   178    0.62020E+04    0.10232E+01    0.00000E+00   -0.43497E+02    0.96293E-07    0.26340E-03   -0.10377E-05
   179    0.62276E+04    0.10080E+01    0.00000E+00   -0.42469E+02    0.95849E-07    0.26145E-03   -0.10193E-05
   180    0.62526E+04    0.99315E+00    0.00000E+00   -0.41406E+02    0.95408E-07    0.25952E-03   -0.10008E-05
   181    0.62770E+04    0.97862E+00    0.00000E+00   -0.40310E+02    0.94970E-07    0.25761E-03   -0.98218E-06
   182    0.63007E+04    0.96451E+00    0.00000E+00   -0.39179E+02    0.94535E-07    0.25571E-03   -0.96341E-06
   183    0.63237E+04    0.95076E+00    0.00000E+00   -0.38014E+02    0.94103E-07    0.25382E-03   -0.94451E-06
   184    0.63461E+04    0.93746E+00    0.00000E+00   -0.36815E+02    0.93674E-07    0.25195E-03   -0.92550E-06
   185    0.63679E+04    0.92478E+00    0.00000E+00   -0.35585E+02    0.93248E-07    0.25009E-03   -0.90638E-06
   186    0.63887E+04    0.91257E+00    0.00000E+00   -0.34320E+02    0.92825E-07    0.24825E-03   -0.88715E-06
   187    0.64091E+04    0.90102E+00    0.00000E+00   -0.33022E+02    0.92406E-07    0.24643E-03   -0.86780E-06
   188    0.64289E+04    0.89010E+00    0.00000E+00   -0.31694E+02    0.91989E-07    0.24461E-03   -0.84836E-06
   189    0.64478E+04    0.87988E+00    0.00000E+00   -0.30333E+02    0.91575E-07    0.24281E-03   -0.82881E-06
   190    0.64664E+04    0.87041E+00    0.00000E+00   -0.28943E+02    0.91164E-07    0.24103E-03   -0.80917E-06
   191    0.64839E+04    0.86175E+00    0.00000E+00   -0.27520E+02    0.90756E-07    0.23925E-03   -0.78943E-06
   192    0.65008E+04    0.85391E+00    0.00000E+00   -0.26067E+02    0.90351E-07    0.23750E-03   -0.76960E-06
   193    0.65169E+04    0.84697E+00    0.00000E+00   -0.24585E+02    0.89948E-07    0.23575E-03   -0.74968E-06
   194    0.65324E+04    0.84097E+00    0.00000E+00   -0.23073E+02    0.89549E-07    0.23402E-03   -0.72968E-06
   195    0.65472E+04    0.83595E+00    0.00000E+00   -0.21533E+02    0.89152E-07    0.23230E-03   -0.70960E-06
   196    0.65611E+04    0.83198E+00    0.00000E+00   -0.19965E+02    0.88758E-07    0.23059E-03   -0.68944E-06
   197    0.65744E+04    0.82911E+00    0.00000E+00   -0.18369E+02    0.88367E-07    0.22890E-03   -0.66921E-06
   198    0.65869E+04    0.82737E+00    0.00000E+00   -0.16747E+02    0.87979E-07    0.22722E-03   -0.64891E-06
   199    0.65987E+04    0.82682E+00    0.00000E+00   -0.15098E+02    0.87594E-07    0.22555E-03   -0.62854E-06
   200    0.66098E+04    0.82750E+00    0.00000E+00   -0.13423E+02    0.87211E-07    0.22390E-03   -0.60811E-06
   201    0.66201E+04    0.82949E+00    0.00000E+00   -0.11723E+02    0.86831E-07    0.22225E-03   -0.58761E-06
   202    0.66296E+04    0.83279E+00    0.00000E+00   -0.99983E+01    0.86454E-07    0.22062E-03   -0.56706E-06
   203    0.66384E+04    0.83750E+00    0.00000E+00   -0.82492E+01    0.86079E-07    0.21900E-03   -0.54645E-06
   204    0.66462E+04    0.84362E+00    0.00000E+00   -0.64788E+01    0.85707E-07    0.21740E-03   -0.52580E-06
   205    0.66534E+04    0.85124E+00    0.00000E+00   -0.46851E+01    0.85338E-07    0.21580E-03   -0.50509E-06
   206    0.66596E+04    0.86038E+00    0.00000E+00   -0.28696E+01    0.84971E-07    0.21422E-03   -0.48434E-06
   207    0.66652E+04    0.87109E+00    0.00000E+00   -0.10332E+01    0.84607E-07    0.21265E-03   -0.46354E-06
   208    0.66698E+04    0.88343E+00    0.00000E+00    0.82346E+00    0.84245E-07    0.21108E-03   -0.44271E-06
   209    0.66736E+04    0.89743E+00    0.00000E+00    0.26996E+01    0.83886E-07    0.20953E-03   -0.42184E-06
   210    0.66766E+04    0.91316E+00    0.00000E+00    0.45941E+01    0.83529E-07    0.20800E-03   -0.40094E-06
   211    0.66788E+04    0.93065E+00    0.00000E+00    0.65067E+01    0.83174E-07    0.20647E-03   -0.38000E-06
   212    0.66801E+04    0.94996E+00    0.00000E+00    0.84360E+01    0.82822E-07    0.20495E-03   -0.35904E-06
   213    0.66807E+04    0.97113E+00    0.00000E+00    0.10382E+02    0.82473E-07    0.20344E-03   -0.33805E-06
   214    0.66804E+04    0.99417E+00    0.00000E+00    0.12343E+02    0.82125E-07    0.20195E-03   -0.31705E-06
   215    0.66794E+04    0.10193E+01    0.00000E+00    0.14318E+02    0.81780E-07    0.20046E-03   -0.29602E-06
   216    0.66775E+04    0.10463E+01    0.00000E+00    0.16307E+02    0.81438E-07    0.19899E-03   -0.27498E-06
   217    0.66749E+04    0.10754E+01    0.00000E+00    0.18308E+02    0.81097E-07    0.19752E-03   -0.25393E-06
   218    0.66714E+04    0.11065E+01    0.00000E+00    0.20321E+02    0.80759E-07    0.19607E-03   -0.23286E-06
   219    0.66672E+04    0.11397E+01    0.00000E+00    0.22347E+02    0.80423E-07    0.19462E-03   -0.21179E-06
   220    0.66622E+04    0.11752E+01    0.00000E+00    0.24381E+02    0.80089E-07    0.19319E-03   -0.19072E-06
   221    0.66564E+04    0.12128E+01    0.00000E+00    0.26424E+02    0.79758E-07    0.19176E-03   -0.16965E-06
   222    0.66499E+04    0.12527E+01    0.00000E+00    0.28475E+02    0.79429E-07    0.19035E-03   -0.14858E-06
   223    0.66425E+04    0.12949E+01    0.00000E+00    0.30535E+02    0.79101E-07    0.18894E-03   -0.12751E-06
   224    0.66344E+04    0.13393E+01    0.00000E+00    0.32599E+02    0.78776E-07    0.18755E-03   -0.10645E-06
   225    0.66255E+04    0.13862E+01    0.00000E+00    0.34671E+02    0.78454E-07    0.18616E-03   -0.85398E-07
   226    0.66159E+04    0.14354E+01    0.00000E+00    0.36745E+02    0.78133E-07    0.18478E-03   -0.64362E-07
   227    0.66055E+04    0.14870E+01    0.00000E+00    0.38824E+02    0.77814E-07    0.18341E-03   -0.43341E-07
   228    0.65944E+04    0.15411E+01    0.00000E+00    0.40905E+02    0.77498E-07    0.18206E-03   -0.22339E-07
   229    0.65825E+04    0.15976E+01    0.00000E+00    0.42988E+02    0.77183E-07    0.18071E-03   -0.13589E-08
   230    0.65699E+04    0.16567E+01    0.00000E+00    0.45071E+02    0.76871E-07    0.17937E-03    0.19597E-07
