#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1582    0.42926E+03    0.29235E+01    0.57108E-09    0.29235E+01    0.21122E+02    0.99575E-10    0.57108E-09    0.99575E-10    0.91215E-15
  1583    0.42694E+03    0.25141E+01    0.56543E-09    0.25141E+01    0.21196E+02    0.99802E-10    0.56543E-09    0.99802E-10    0.91002E-15
  1584    0.42468E+03    0.20991E+01    0.55980E-09    0.20991E+01    0.21269E+02    0.10002E-09    0.55980E-09    0.10002E-09    0.90790E-15
  1585    0.42243E+03    0.16789E+01    0.55421E-09    0.16789E+01    0.21340E+02    0.10022E-09    0.55421E-09    0.10022E-09    0.90578E-15
  1586    0.42024E+03    0.12537E+01    0.54864E-09    0.12537E+01    0.21407E+02    0.10041E-09    0.54864E-09    0.10041E-09    0.90367E-15
  1587    0.41809E+03    0.82339E+00    0.54311E-09    0.82339E+00    0.21472E+02    0.10059E-09    0.54311E-09    0.10059E-09    0.90156E-15
  1588    0.41598E+03    0.38843E+00    0.53762E-09    0.38843E+00    0.21535E+02    0.10076E-09    0.53762E-09    0.10076E-09    0.89946E-15
  1589    0.41391E+03   -0.50965E-01    0.53218E-09   -0.50965E-01    0.21596E+02    0.10091E-09    0.53218E-09    0.10091E-09    0.89737E-15
  1590    0.41187E+03   -0.49463E+00    0.52677E-09   -0.49463E+00    0.21653E+02    0.10105E-09    0.52677E-09    0.10105E-09    0.89528E-15
  1591    0.40988E+03   -0.94235E+00    0.52141E-09   -0.94235E+00    0.21708E+02    0.10119E-09    0.52141E-09    0.10119E-09    0.89320E-15
  1592    0.40792E+03   -0.13938E+01    0.51610E-09   -0.13938E+01    0.21761E+02    0.10131E-09    0.51610E-09    0.10131E-09    0.89112E-15
  1593    0.40600E+03   -0.18492E+01    0.51085E-09   -0.18492E+01    0.21811E+02    0.10141E-09    0.51085E-09    0.10141E-09    0.88905E-15
  1594    0.40412E+03   -0.23079E+01    0.50564E-09   -0.23079E+01    0.21859E+02    0.10151E-09    0.50564E-09    0.10151E-09    0.88699E-15
  1595    0.40229E+03   -0.27697E+01    0.50050E-09   -0.27697E+01    0.21904E+02    0.10160E-09    0.50050E-09    0.10160E-09    0.88493E-15
  1596    0.40050E+03   -0.32346E+01    0.49540E-09   -0.32346E+01    0.21946E+02    0.10167E-09    0.49540E-09    0.10167E-09    0.88288E-15
  1597    0.39875E+03   -0.37023E+01    0.49036E-09   -0.37023E+01    0.21985E+02    0.10173E-09    0.49036E-09    0.10173E-09    0.88084E-15
  1598    0.39704E+03   -0.41723E+01    0.48536E-09   -0.41723E+01    0.22022E+02    0.10178E-09    0.48536E-09    0.10178E-09    0.87880E-15
  1599    0.39536E+03   -0.46449E+01    0.48041E-09   -0.46449E+01    0.22056E+02    0.10182E-09    0.48041E-09    0.10182E-09    0.87676E-15
  1600    0.39374E+03   -0.51197E+01    0.47550E-09   -0.51197E+01    0.22088E+02    0.10185E-09    0.47550E-09    0.10185E-09    0.87474E-15
  1601    0.39214E+03   -0.55964E+01    0.47064E-09   -0.55964E+01    0.22117E+02    0.10187E-09    0.47064E-09    0.10187E-09    0.87271E-15
  1602    0.39058E+03   -0.60747E+01    0.46581E-09   -0.60747E+01    0.22142E+02    0.10187E-09    0.46581E-09    0.10187E-09    0.87070E-15
  1603    0.38908E+03   -0.65549E+01    0.46103E-09   -0.65549E+01    0.22165E+02    0.10187E-09    0.46103E-09    0.10187E-09    0.86869E-15
  1604    0.38761E+03   -0.70367E+01    0.45628E-09   -0.70367E+01    0.22185E+02    0.10186E-09    0.45628E-09    0.10186E-09    0.86669E-15
  1605    0.38619E+03   -0.75189E+01    0.45156E-09   -0.75189E+01    0.22203E+02    0.10183E-09    0.45156E-09    0.10183E-09    0.86469E-15
  1606    0.38480E+03   -0.80028E+01    0.44688E-09   -0.80028E+01    0.22218E+02    0.10180E-09    0.44688E-09    0.10180E-09    0.86270E-15
  1607    0.38345E+03   -0.84877E+01    0.44223E-09   -0.84877E+01    0.22230E+02    0.10175E-09    0.44223E-09    0.10175E-09    0.86071E-15
  1608    0.38214E+03   -0.89722E+01    0.43761E-09   -0.89722E+01    0.22241E+02    0.10169E-09    0.43761E-09    0.10169E-09    0.85873E-15
  1609    0.38088E+03   -0.94575E+01    0.43302E-09   -0.94575E+01    0.22247E+02    0.10163E-09    0.43302E-09    0.10163E-09    0.85675E-15
  1610    0.37966E+03   -0.99431E+01    0.42845E-09   -0.99431E+01    0.22250E+02    0.10155E-09    0.42845E-09    0.10155E-09    0.85479E-15
  1611    0.37847E+03   -0.10428E+02    0.42390E-09   -0.10428E+02    0.22251E+02    0.10146E-09    0.42390E-09    0.10146E-09    0.85282E-15
  1612    0.37733E+03   -0.10914E+02    0.41938E-09   -0.10914E+02    0.22249E+02    0.10137E-09    0.41938E-09    0.10137E-09    0.85086E-15
  1613    0.37622E+03   -0.11398E+02    0.41488E-09   -0.11398E+02    0.22244E+02    0.10126E-09    0.41488E-09    0.10126E-09    0.84891E-15
  1614    0.37516E+03   -0.11883E+02    0.41041E-09   -0.11883E+02    0.22237E+02    0.10115E-09    0.41041E-09    0.10115E-09    0.84697E-15
  1615    0.37413E+03   -0.12366E+02    0.40596E-09   -0.12366E+02    0.22228E+02    0.10102E-09    0.40596E-09    0.10102E-09    0.84503E-15
  1616    0.37314E+03   -0.12847E+02    0.40153E-09   -0.12847E+02    0.22215E+02    0.10088E-09    0.40153E-09    0.10088E-09    0.84309E-15
  1617    0.37219E+03   -0.13328E+02    0.39712E-09   -0.13328E+02    0.22199E+02    0.10074E-09    0.39712E-09    0.10074E-09    0.84116E-15
  1618    0.37128E+03   -0.13807E+02    0.39274E-09   -0.13807E+02    0.22181E+02    0.10058E-09    0.39274E-09    0.10058E-09    0.83924E-15
  1619    0.37040E+03   -0.14285E+02    0.38838E-09   -0.14285E+02    0.22160E+02    0.10042E-09    0.38838E-09    0.10042E-09    0.83732E-15
  1620    0.36957E+03   -0.14760E+02    0.38405E-09   -0.14760E+02    0.22137E+02    0.10024E-09    0.38405E-09    0.10024E-09    0.83541E-15
  1621    0.36877E+03   -0.15234E+02    0.37974E-09   -0.15234E+02    0.22109E+02    0.10006E-09    0.37974E-09    0.10006E-09    0.83350E-15
  1622    0.36801E+03   -0.15706E+02    0.37545E-09   -0.15706E+02    0.22081E+02    0.99863E-10    0.37545E-09    0.99863E-10    0.83160E-15
  1623    0.36729E+03   -0.16175E+02    0.37119E-09   -0.16175E+02    0.22049E+02    0.99659E-10    0.37119E-09    0.99659E-10    0.82970E-15
  1624    0.36661E+03   -0.16641E+02    0.36695E-09   -0.16641E+02    0.22015E+02    0.99446E-10    0.36695E-09    0.99446E-10    0.82781E-15
  1625    0.36596E+03   -0.17105E+02    0.36274E-09   -0.17105E+02    0.21977E+02    0.99223E-10    0.36274E-09    0.99223E-10    0.82592E-15
  1626    0.36535E+03   -0.17566E+02    0.35855E-09   -0.17566E+02    0.21937E+02    0.98990E-10    0.35855E-09    0.98990E-10    0.82405E-15
  1627    0.36476E+03   -0.18024E+02    0.35438E-09   -0.18024E+02    0.21894E+02    0.98749E-10    0.35438E-09    0.98749E-10    0.82217E-15
  1628    0.36422E+03   -0.18479E+02    0.35023E-09   -0.18479E+02    0.21850E+02    0.98497E-10    0.35023E-09    0.98497E-10    0.82030E-15
  1629    0.36371E+03   -0.18929E+02    0.34612E-09   -0.18929E+02    0.21802E+02    0.98237E-10    0.34612E-09    0.98237E-10    0.81844E-15
  1630    0.36324E+03   -0.19377E+02    0.34203E-09   -0.19377E+02    0.21752E+02    0.97967E-10    0.34203E-09    0.97967E-10    0.81658E-15
  1631    0.36279E+03   -0.19820E+02    0.33798E-09   -0.19820E+02    0.21699E+02    0.97688E-10    0.33798E-09    0.97688E-10    0.81473E-15
  1632    0.36239E+03   -0.20260E+02    0.33397E-09   -0.20260E+02    0.21643E+02    0.97400E-10    0.33397E-09    0.97400E-10    0.81288E-15
  1633    0.36202E+03   -0.20695E+02    0.32999E-09   -0.20695E+02    0.21585E+02    0.97103E-10    0.32999E-09    0.97103E-10    0.81104E-15
  1634    0.36170E+03   -0.21127E+02    0.32606E-09   -0.21127E+02    0.21524E+02    0.96798E-10    0.32606E-09    0.96798E-10    0.80920E-15
  1635    0.36139E+03   -0.21553E+02    0.32218E-09   -0.21553E+02    0.21462E+02    0.96484E-10    0.32218E-09    0.96484E-10    0.80737E-15
  1636    0.36112E+03   -0.21975E+02    0.31835E-09   -0.21975E+02    0.21395E+02    0.96161E-10    0.31835E-09    0.96161E-10    0.80554E-15
  1637    0.36088E+03   -0.22393E+02    0.31457E-09   -0.22393E+02    0.21328E+02    0.95829E-10    0.31457E-09    0.95829E-10    0.80372E-15
  1638    0.36066E+03   -0.22805E+02    0.31086E-09   -0.22805E+02    0.21258E+02    0.95489E-10    0.31086E-09    0.95489E-10    0.80190E-15
  1639    0.36049E+03   -0.23212E+02    0.30720E-09   -0.23212E+02    0.21185E+02    0.95141E-10    0.30720E-09    0.95141E-10    0.80009E-15
  1640    0.36034E+03   -0.23615E+02    0.30361E-09   -0.23615E+02    0.21110E+02    0.94785E-10    0.30361E-09    0.94785E-10    0.79829E-15
  1641    0.36022E+03   -0.24012E+02    0.30008E-09   -0.24012E+02    0.21033E+02    0.94420E-10    0.30008E-09    0.94420E-10    0.79649E-15
  1642    0.36013E+03   -0.24402E+02    0.29663E-09   -0.24402E+02    0.20953E+02    0.94048E-10    0.29663E-09    0.94048E-10    0.79469E-15
  1643    0.36007E+03   -0.24788E+02    0.29325E-09   -0.24788E+02    0.20873E+02    0.93667E-10    0.29325E-09    0.93667E-10    0.79290E-15
  1644    0.36003E+03   -0.25169E+02    0.28994E-09   -0.25169E+02    0.20788E+02    0.93279E-10    0.28994E-09    0.93279E-10    0.79112E-15
  1645    0.36002E+03   -0.25544E+02    0.28672E-09   -0.25544E+02    0.20701E+02    0.92883E-10    0.28672E-09    0.92883E-10    0.78934E-15
  1646    0.36004E+03   -0.25912E+02    0.28358E-09   -0.25912E+02    0.20613E+02    0.92479E-10    0.28358E-09    0.92479E-10    0.78756E-15
  1647    0.36009E+03   -0.26273E+02    0.28050E-09   -0.26273E+02    0.20523E+02    0.92068E-10    0.28050E-09    0.92068E-10    0.78579E-15
  1648    0.36017E+03   -0.26629E+02    0.27750E-09   -0.26629E+02    0.20430E+02    0.91650E-10    0.27750E-09    0.91650E-10    0.78403E-15
  1649    0.36027E+03   -0.26979E+02    0.27455E-09   -0.26979E+02    0.20336E+02    0.91224E-10    0.27455E-09    0.91224E-10    0.78227E-15
  1650    0.36039E+03   -0.27321E+02    0.27167E-09   -0.27321E+02    0.20239E+02    0.90791E-10    0.27167E-09    0.90791E-10    0.78051E-15
  1651    0.36054E+03   -0.27659E+02    0.26883E-09   -0.27659E+02    0.20141E+02    0.90350E-10    0.26883E-09    0.90350E-10    0.77876E-15
  1652    0.36072E+03   -0.27988E+02    0.26605E-09   -0.27988E+02    0.20040E+02    0.89903E-10    0.26605E-09    0.89903E-10    0.77702E-15
  1653    0.36091E+03   -0.28309E+02    0.26331E-09   -0.28309E+02    0.19937E+02    0.89448E-10    0.26331E-09    0.89448E-10    0.77528E-15
  1654    0.36113E+03   -0.28627E+02    0.26060E-09   -0.28627E+02    0.19834E+02    0.88987E-10    0.26060E-09    0.88987E-10    0.77354E-15
  1655    0.36137E+03   -0.28934E+02    0.25794E-09   -0.28934E+02    0.19728E+02    0.88518E-10    0.25794E-09    0.88518E-10    0.77181E-15
  1656    0.36164E+03   -0.29236E+02    0.25530E-09   -0.29236E+02    0.19621E+02    0.88043E-10    0.25530E-09    0.88043E-10    0.77009E-15
  1657    0.36191E+03   -0.29530E+02    0.25268E-09   -0.29530E+02    0.19511E+02    0.87562E-10    0.25268E-09    0.87562E-10    0.76837E-15
  1658    0.36222E+03   -0.29817E+02    0.25008E-09   -0.29817E+02    0.19399E+02    0.87073E-10    0.25008E-09    0.87073E-10    0.76665E-15
  1659    0.36255E+03   -0.30097E+02    0.24750E-09   -0.30097E+02    0.19286E+02    0.86578E-10    0.24750E-09    0.86578E-10    0.76494E-15
  1660    0.36288E+03   -0.30369E+02    0.24493E-09   -0.30369E+02    0.19172E+02    0.86077E-10    0.24493E-09    0.86077E-10    0.76323E-15
  1661    0.36325E+03   -0.30634E+02    0.24237E-09   -0.30634E+02    0.19056E+02    0.85570E-10    0.24237E-09    0.85570E-10    0.76153E-15
  1662    0.36362E+03   -0.30891E+02    0.23980E-09   -0.30891E+02    0.18939E+02    0.85056E-10    0.23980E-09    0.85056E-10    0.75984E-15
  1663    0.36402E+03   -0.31140E+02    0.23724E-09   -0.31140E+02    0.18820E+02    0.84536E-10    0.23724E-09    0.84536E-10    0.75815E-15
  1664    0.36443E+03   -0.31381E+02    0.23469E-09   -0.31381E+02    0.18699E+02    0.84010E-10    0.23469E-09    0.84010E-10    0.75646E-15
  1665    0.36486E+03   -0.31615E+02    0.23215E-09   -0.31615E+02    0.18577E+02    0.83479E-10    0.23215E-09    0.83479E-10    0.75478E-15
  1666    0.36530E+03   -0.31842E+02    0.22963E-09   -0.31842E+02    0.18454E+02    0.82941E-10    0.22963E-09    0.82941E-10    0.75310E-15
  1667    0.36575E+03   -0.32059E+02    0.22713E-09   -0.32059E+02    0.18329E+02    0.82398E-10    0.22713E-09    0.82398E-10    0.75143E-15
  1668    0.36623E+03   -0.32270E+02    0.22465E-09   -0.32270E+02    0.18204E+02    0.81849E-10    0.22465E-09    0.81849E-10    0.74976E-15
  1669    0.36672E+03   -0.32471E+02    0.22220E-09   -0.32471E+02    0.18077E+02    0.81295E-10    0.22220E-09    0.81295E-10    0.74810E-15
  1670    0.36721E+03   -0.32664E+02    0.21979E-09   -0.32664E+02    0.17949E+02    0.80736E-10    0.21979E-09    0.80736E-10    0.74644E-15
  1671    0.36773E+03   -0.32851E+02    0.21740E-09   -0.32851E+02    0.17819E+02    0.80171E-10    0.21740E-09    0.80171E-10    0.74479E-15
  1672    0.36825E+03   -0.33028E+02    0.21506E-09   -0.33028E+02    0.17689E+02    0.79601E-10    0.21506E-09    0.79601E-10    0.74314E-15
  1673    0.36878E+03   -0.33198E+02    0.21276E-09   -0.33198E+02    0.17557E+02    0.79027E-10    0.21276E-09    0.79027E-10    0.74149E-15
  1674    0.36933E+03   -0.33359E+02    0.21051E-09   -0.33359E+02    0.17425E+02    0.78447E-10    0.21051E-09    0.78447E-10    0.73985E-15
  1675    0.36987E+03   -0.33511E+02    0.20831E-09   -0.33511E+02    0.17292E+02    0.77863E-10    0.20831E-09    0.77863E-10    0.73822E-15
  1676    0.37044E+03   -0.33656E+02    0.20616E-09   -0.33656E+02    0.17157E+02    0.77274E-10    0.20616E-09    0.77274E-10    0.73659E-15
  1677    0.37101E+03   -0.33792E+02    0.20408E-09   -0.33792E+02    0.17022E+02    0.76681E-10    0.20408E-09    0.76681E-10    0.73496E-15
  1678    0.37158E+03   -0.33920E+02    0.20205E-09   -0.33920E+02    0.16885E+02    0.76084E-10    0.20205E-09    0.76084E-10    0.73334E-15
  1679    0.37216E+03   -0.34039E+02    0.20010E-09   -0.34039E+02    0.16749E+02    0.75482E-10    0.20010E-09    0.75482E-10    0.73172E-15
  1680    0.37276E+03   -0.34150E+02    0.19820E-09   -0.34150E+02    0.16612E+02    0.74876E-10    0.19820E-09    0.74876E-10    0.73011E-15
  1681    0.37336E+03   -0.34252E+02    0.19637E-09   -0.34252E+02    0.16473E+02    0.74265E-10    0.19637E-09    0.74265E-10    0.72850E-15
  1682    0.37395E+03   -0.34348E+02    0.19460E-09   -0.34348E+02    0.16334E+02    0.73651E-10    0.19460E-09    0.73651E-10    0.72690E-15
  1683    0.37456E+03   -0.34433E+02    0.19288E-09   -0.34433E+02    0.16196E+02    0.73033E-10    0.19288E-09    0.73033E-10    0.72530E-15
  1684    0.37517E+03   -0.34512E+02    0.19122E-09   -0.34512E+02    0.16056E+02    0.72411E-10    0.19122E-09    0.72411E-10    0.72371E-15
  1685    0.37579E+03   -0.34581E+02    0.18961E-09   -0.34581E+02    0.15916E+02    0.71784E-10    0.18961E-09    0.71784E-10    0.72212E-15
  1686    0.37641E+03   -0.34641E+02    0.18806E-09   -0.34641E+02    0.15775E+02    0.71154E-10    0.18806E-09    0.71154E-10    0.72053E-15
  1687    0.37702E+03   -0.34694E+02    0.18654E-09   -0.34694E+02    0.15634E+02    0.70520E-10    0.18654E-09    0.70520E-10    0.71895E-15
  1688    0.37764E+03   -0.34739E+02    0.18508E-09   -0.34739E+02    0.15493E+02    0.69883E-10    0.18508E-09    0.69883E-10    0.71737E-15
  1689    0.37826E+03   -0.34774E+02    0.18365E-09   -0.34774E+02    0.15352E+02    0.69241E-10    0.18365E-09    0.69241E-10    0.71580E-15
  1690    0.37887E+03   -0.34801E+02    0.18227E-09   -0.34801E+02    0.15210E+02    0.68596E-10    0.18227E-09    0.68596E-10    0.71423E-15
  1691    0.37949E+03   -0.34821E+02    0.18092E-09   -0.34821E+02    0.15069E+02    0.67948E-10    0.18092E-09    0.67948E-10    0.71267E-15
  1692    0.38012E+03   -0.34832E+02    0.17961E-09   -0.34832E+02    0.14926E+02    0.67295E-10    0.17961E-09    0.67295E-10    0.71111E-15
  1693    0.38073E+03   -0.34834E+02    0.17833E-09   -0.34834E+02    0.14784E+02    0.66640E-10    0.17833E-09    0.66640E-10    0.70956E-15
  1694    0.38134E+03   -0.34830E+02    0.17708E-09   -0.34830E+02    0.14643E+02    0.65981E-10    0.17708E-09    0.65981E-10    0.70801E-15
  1695    0.38196E+03   -0.34815E+02    0.17585E-09   -0.34815E+02    0.14500E+02    0.65318E-10    0.17585E-09    0.65318E-10    0.70646E-15
  1696    0.38257E+03   -0.34794E+02    0.17466E-09   -0.34794E+02    0.14359E+02    0.64653E-10    0.17466E-09    0.64653E-10    0.70492E-15
  1697    0.38317E+03   -0.34765E+02    0.17348E-09   -0.34765E+02    0.14217E+02    0.63984E-10    0.17348E-09    0.63984E-10    0.70338E-15
  1698    0.38377E+03   -0.34727E+02    0.17234E-09   -0.34727E+02    0.14076E+02    0.63311E-10    0.17234E-09    0.63311E-10    0.70185E-15
  1699    0.38437E+03   -0.34681E+02    0.17121E-09   -0.34681E+02    0.13934E+02    0.62636E-10    0.17121E-09    0.62636E-10    0.70032E-15
  1700    0.38496E+03   -0.34628E+02    0.17011E-09   -0.34628E+02    0.13792E+02    0.61958E-10    0.17011E-09    0.61958E-10    0.69879E-15
  1701    0.38554E+03   -0.34566E+02    0.16904E-09   -0.34566E+02    0.13652E+02    0.61277E-10    0.16904E-09    0.61277E-10    0.69727E-15
  1702    0.38612E+03   -0.34497E+02    0.16798E-09   -0.34497E+02    0.13511E+02    0.60594E-10    0.16798E-09    0.60594E-10    0.69576E-15
  1703    0.38670E+03   -0.34421E+02    0.16695E-09   -0.34421E+02    0.13372E+02    0.59907E-10    0.16695E-09    0.59907E-10    0.69424E-15
  1704    0.38726E+03   -0.34336E+02    0.16595E-09   -0.34336E+02    0.13231E+02    0.59218E-10    0.16595E-09    0.59218E-10    0.69274E-15
  1705    0.38782E+03   -0.34244E+02    0.16496E-09   -0.34244E+02    0.13093E+02    0.58527E-10    0.16496E-09    0.58527E-10    0.69123E-15
  1706    0.38836E+03   -0.34145E+02    0.16400E-09   -0.34145E+02    0.12952E+02    0.57833E-10    0.16400E-09    0.57833E-10    0.68973E-15
  1707    0.38890E+03   -0.34039E+02    0.16306E-09   -0.34039E+02    0.12814E+02    0.57138E-10    0.16306E-09    0.57138E-10    0.68824E-15
  1708    0.38943E+03   -0.33924E+02    0.16214E-09   -0.33924E+02    0.12676E+02    0.56439E-10    0.16214E-09    0.56439E-10    0.68674E-15
  1709    0.38995E+03   -0.33803E+02    0.16124E-09   -0.33803E+02    0.12540E+02    0.55739E-10    0.16124E-09    0.55739E-10    0.68526E-15
  1710    0.39046E+03   -0.33674E+02    0.16037E-09   -0.33674E+02    0.12404E+02    0.55037E-10    0.16037E-09    0.55037E-10    0.68377E-15
  1711    0.39095E+03   -0.33538E+02    0.15951E-09   -0.33538E+02    0.12270E+02    0.54333E-10    0.15951E-09    0.54333E-10    0.68229E-15
  1712    0.39144E+03   -0.33395E+02    0.15868E-09   -0.33395E+02    0.12134E+02    0.53628E-10    0.15868E-09    0.53628E-10    0.68082E-15
  1713    0.39191E+03   -0.33245E+02    0.15786E-09   -0.33245E+02    0.12001E+02    0.52920E-10    0.15786E-09    0.52920E-10    0.67935E-15
  1714    0.39237E+03   -0.33088E+02    0.15707E-09   -0.33088E+02    0.11868E+02    0.52211E-10    0.15707E-09    0.52211E-10    0.67788E-15
  1715    0.39281E+03   -0.32925E+02    0.15630E-09   -0.32925E+02    0.11736E+02    0.51501E-10    0.15630E-09    0.51501E-10    0.67642E-15
  1716    0.39325E+03   -0.32755E+02    0.15556E-09   -0.32755E+02    0.11605E+02    0.50789E-10    0.15556E-09    0.50789E-10    0.67496E-15
  1717    0.39367E+03   -0.32578E+02    0.15484E-09   -0.32578E+02    0.11474E+02    0.50076E-10    0.15484E-09    0.50076E-10    0.67350E-15
  1718    0.39407E+03   -0.32395E+02    0.15415E-09   -0.32395E+02    0.11345E+02    0.49361E-10    0.15415E-09    0.49361E-10    0.67205E-15
  1719    0.39446E+03   -0.32205E+02    0.15349E-09   -0.32205E+02    0.11217E+02    0.48646E-10    0.15349E-09    0.48646E-10    0.67061E-15
  1720    0.39484E+03   -0.32010E+02    0.15287E-09   -0.32010E+02    0.11090E+02    0.47929E-10    0.15287E-09    0.47929E-10    0.66916E-15
  1721    0.39520E+03   -0.31808E+02    0.15228E-09   -0.31808E+02    0.10965E+02    0.47211E-10    0.15228E-09    0.47211E-10    0.66772E-15
  1722    0.39556E+03   -0.31601E+02    0.15172E-09   -0.31601E+02    0.10840E+02    0.46492E-10    0.15172E-09    0.46492E-10    0.66629E-15
  1723    0.39589E+03   -0.31387E+02    0.15120E-09   -0.31387E+02    0.10716E+02    0.45773E-10    0.15120E-09    0.45773E-10    0.66486E-15
  1724    0.39620E+03   -0.31168E+02    0.15071E-09   -0.31168E+02    0.10595E+02    0.45053E-10    0.15071E-09    0.45053E-10    0.66343E-15
  1725    0.39650E+03   -0.30943E+02    0.15027E-09   -0.30943E+02    0.10473E+02    0.44332E-10    0.15027E-09    0.44332E-10    0.66201E-15
  1726    0.39678E+03   -0.30713E+02    0.14987E-09   -0.30713E+02    0.10354E+02    0.43610E-10    0.14987E-09    0.43610E-10    0.66059E-15
  1727    0.39704E+03   -0.30477E+02    0.14952E-09   -0.30477E+02    0.10235E+02    0.42888E-10    0.14952E-09    0.42888E-10    0.65917E-15
  1728    0.39728E+03   -0.30236E+02    0.14920E-09   -0.30236E+02    0.10119E+02    0.42166E-10    0.14920E-09    0.42166E-10    0.65776E-15
  1729    0.39752E+03   -0.29990E+02    0.14894E-09   -0.29990E+02    0.10004E+02    0.41443E-10    0.14894E-09    0.41443E-10    0.65635E-15
  1730    0.39772E+03   -0.29737E+02    0.14872E-09   -0.29737E+02    0.98902E+01    0.40720E-10    0.14872E-09    0.40720E-10    0.65495E-15
  1731    0.39791E+03   -0.29481E+02    0.14855E-09   -0.29481E+02    0.97776E+01    0.39997E-10    0.14855E-09    0.39997E-10    0.65355E-15
  1732    0.39808E+03   -0.29220E+02    0.14842E-09   -0.29220E+02    0.96664E+01    0.39274E-10    0.14842E-09    0.39274E-10    0.65215E-15
  1733    0.39823E+03   -0.28954E+02    0.14834E-09   -0.28954E+02    0.95574E+01    0.38551E-10    0.14834E-09    0.38551E-10    0.65076E-15
  1734    0.39837E+03   -0.28684E+02    0.14830E-09   -0.28684E+02    0.94492E+01    0.37827E-10    0.14830E-09    0.37827E-10    0.64937E-15
  1735    0.39848E+03   -0.28408E+02    0.14829E-09   -0.28408E+02    0.93433E+01    0.37105E-10    0.14829E-09    0.37105E-10    0.64798E-15
  1736    0.39857E+03   -0.28129E+02    0.14832E-09   -0.28129E+02    0.92380E+01    0.36382E-10    0.14832E-09    0.36382E-10    0.64660E-15
  1737    0.39864E+03   -0.27846E+02    0.14838E-09   -0.27846E+02    0.91358E+01    0.35660E-10    0.14838E-09    0.35660E-10    0.64522E-15
  1738    0.39869E+03   -0.27558E+02    0.14847E-09   -0.27558E+02    0.90343E+01    0.34938E-10    0.14847E-09    0.34938E-10    0.64385E-15
  1739    0.39873E+03   -0.27267E+02    0.14859E-09   -0.27267E+02    0.89350E+01    0.34216E-10    0.14859E-09    0.34216E-10    0.64248E-15
  1740    0.39874E+03   -0.26972E+02    0.14874E-09   -0.26972E+02    0.88372E+01    0.33496E-10    0.14874E-09    0.33496E-10    0.64111E-15
  1741    0.39874E+03   -0.26672E+02    0.14892E-09   -0.26672E+02    0.87409E+01    0.32776E-10    0.14892E-09    0.32776E-10    0.63975E-15
  1742    0.39871E+03   -0.26371E+02    0.14911E-09   -0.26371E+02    0.86468E+01    0.32056E-10    0.14911E-09    0.32056E-10    0.63839E-15
  1743    0.39866E+03   -0.26065E+02    0.14933E-09   -0.26065E+02    0.85542E+01    0.31338E-10    0.14933E-09    0.31338E-10    0.63704E-15
  1744    0.39859E+03   -0.25757E+02    0.14957E-09   -0.25757E+02    0.84638E+01    0.30620E-10    0.14957E-09    0.30620E-10    0.63568E-15
  1745    0.39850E+03   -0.25445E+02    0.14982E-09   -0.25445E+02    0.83742E+01    0.29904E-10    0.14982E-09    0.29904E-10    0.63434E-15
  1746    0.39838E+03   -0.25130E+02    0.15008E-09   -0.25130E+02    0.82875E+01    0.29189E-10    0.15008E-09    0.29189E-10    0.63299E-15
  1747    0.39825E+03   -0.24813E+02    0.15036E-09   -0.24813E+02    0.82031E+01    0.28475E-10    0.15036E-09    0.28475E-10    0.63165E-15
  1748    0.39809E+03   -0.24493E+02    0.15065E-09   -0.24493E+02    0.81209E+01    0.27762E-10    0.15065E-09    0.27762E-10    0.63031E-15
  1749    0.39791E+03   -0.24169E+02    0.15095E-09   -0.24169E+02    0.80394E+01    0.27051E-10    0.15095E-09    0.27051E-10    0.62898E-15
  1750    0.39770E+03   -0.23845E+02    0.15127E-09   -0.23845E+02    0.79602E+01    0.26341E-10    0.15127E-09    0.26341E-10    0.62765E-15
  1751    0.39747E+03   -0.23518E+02    0.15160E-09   -0.23518E+02    0.78825E+01    0.25632E-10    0.15160E-09    0.25632E-10    0.62632E-15
  1752    0.39723E+03   -0.23188E+02    0.15195E-09   -0.23188E+02    0.78062E+01    0.24925E-10    0.15195E-09    0.24925E-10    0.62500E-15
  1753    0.39696E+03   -0.22857E+02    0.15231E-09   -0.22857E+02    0.77314E+01    0.24219E-10    0.15231E-09    0.24219E-10    0.62368E-15
  1754    0.39667E+03   -0.22524E+02    0.15269E-09   -0.22524E+02    0.76597E+01    0.23515E-10    0.15269E-09    0.23515E-10    0.62237E-15
  1755    0.39636E+03   -0.22190E+02    0.15309E-09   -0.22190E+02    0.75906E+01    0.22812E-10    0.15309E-09    0.22812E-10    0.62105E-15
  1756    0.39603E+03   -0.21853E+02    0.15350E-09   -0.21853E+02    0.75226E+01    0.22111E-10    0.15350E-09    0.22111E-10    0.61974E-15
  1757    0.39567E+03   -0.21516E+02    0.15393E-09   -0.21516E+02    0.74566E+01    0.21412E-10    0.15393E-09    0.21412E-10    0.61844E-15
  1758    0.39528E+03   -0.21177E+02    0.15438E-09   -0.21177E+02    0.73926E+01    0.20714E-10    0.15438E-09    0.20714E-10    0.61714E-15
  1759    0.39489E+03   -0.20838E+02    0.15485E-09   -0.20838E+02    0.73307E+01    0.20018E-10    0.15485E-09    0.20018E-10    0.61584E-15
  1760    0.39446E+03   -0.20497E+02    0.15534E-09   -0.20497E+02    0.72710E+01    0.19324E-10    0.15534E-09    0.19324E-10    0.61454E-15
