#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.912218E+07   0.912218E+07   0.120271E+08   0.120266E+08   0.912255E+07   0.912219E+07   0.912218E+07   0.912911E+07  -0.589317E+00   0.864150E+07   0.864150E+07   0.133823E+00
   0.798228E-04   0.912205E+07   0.912205E+07   0.119934E+08   0.119928E+08   0.912223E+07   0.912206E+07   0.912205E+07   0.912896E+07  -0.589307E+00   0.864138E+07   0.864138E+07   0.149525E+00
   0.892035E-04   0.912190E+07   0.912189E+07   0.119514E+08   0.119506E+08   0.912183E+07   0.912189E+07   0.912190E+07   0.912877E+07  -0.589294E+00   0.864123E+07   0.864123E+07   0.167062E+00
   0.996866E-04   0.912170E+07   0.912170E+07   0.118991E+08   0.118982E+08   0.912133E+07   0.912169E+07   0.912170E+07   0.912854E+07  -0.589278E+00   0.864104E+07   0.864104E+07   0.186647E+00
   0.111402E-03   0.912145E+07   0.912145E+07   0.118341E+08   0.118330E+08   0.912070E+07   0.912143E+07   0.912145E+07   0.912825E+07  -0.589259E+00   0.864080E+07   0.864080E+07   0.208514E+00
   0.124493E-03   0.912114E+07   0.912114E+07   0.117535E+08   0.117520E+08   0.911992E+07   0.912111E+07   0.912114E+07   0.912788E+07  -0.589234E+00   0.864050E+07   0.864050E+07   0.232924E+00
   0.139124E-03   0.912076E+07   0.912076E+07   0.116534E+08   0.116517E+08   0.911894E+07   0.912072E+07   0.912076E+07   0.912743E+07  -0.589203E+00   0.864013E+07   0.864013E+07   0.260166E+00
   0.155474E-03   0.912028E+07   0.912028E+07   0.115296E+08   0.115275E+08   0.911772E+07   0.912022E+07   0.912028E+07   0.912686E+07  -0.589165E+00   0.863967E+07   0.863967E+07   0.290558E+00
   0.173745E-03   0.911968E+07   0.911968E+07   0.113768E+08   0.113741E+08   0.911620E+07   0.911960E+07   0.911968E+07   0.912615E+07  -0.589118E+00   0.863909E+07   0.863909E+07   0.324452E+00
   0.194163E-03   0.911894E+07   0.911894E+07   0.111886E+08   0.111854E+08   0.911430E+07   0.911883E+07   0.911894E+07   0.912527E+07  -0.589059E+00   0.863837E+07   0.863837E+07   0.362230E+00
   0.216981E-03   0.911801E+07   0.911801E+07   0.109577E+08   0.109537E+08   0.911194E+07   0.911787E+07   0.911801E+07   0.912418E+07  -0.588985E+00   0.863748E+07   0.863748E+07   0.404312E+00
   0.242480E-03   0.911686E+07   0.911685E+07   0.106756E+08   0.106709E+08   0.910899E+07   0.911667E+07   0.911686E+07   0.912281E+07  -0.588894E+00   0.863636E+07   0.863636E+07   0.451153E+00
   0.270976E-03   0.911542E+07   0.911541E+07   0.103330E+08   0.103273E+08   0.910531E+07   0.911518E+07   0.911542E+07   0.912112E+07  -0.588780E+00   0.863497E+07   0.863497E+07   0.503242E+00
   0.302821E-03   0.911363E+07   0.911362E+07   0.991976E+07   0.991309E+07   0.910073E+07   0.911332E+07   0.911363E+07   0.911903E+07  -0.588640E+00   0.863324E+07   0.863324E+07   0.561100E+00
   0.338408E-03   0.911141E+07   0.911139E+07   0.942578E+07   0.941801E+07   0.909504E+07   0.911101E+07   0.911141E+07   0.911644E+07  -0.588465E+00   0.863109E+07   0.863109E+07   0.625280E+00
   0.378178E-03   0.910865E+07   0.910863E+07   0.884184E+07   0.883298E+07   0.908795E+07   0.910815E+07   0.910865E+07   0.911324E+07  -0.588250E+00   0.862842E+07   0.862842E+07   0.696354E+00
   0.422621E-03   0.910524E+07   0.910521E+07   0.816133E+07   0.815148E+07   0.907914E+07   0.910460E+07   0.910523E+07   0.910930E+07  -0.587986E+00   0.862510E+07   0.862510E+07   0.774910E+00
   0.472287E-03   0.910101E+07   0.910098E+07   0.738251E+07   0.737192E+07   0.906821E+07   0.910022E+07   0.910100E+07   0.910446E+07  -0.587660E+00   0.862100E+07   0.862100E+07   0.861539E+00
   0.527790E-03   0.909579E+07   0.909575E+07   0.651160E+07   0.650074E+07   0.905467E+07   0.909479E+07   0.909578E+07   0.909854E+07  -0.587263E+00   0.861592E+07   0.861592E+07   0.956824E+00
   0.589815E-03   0.908936E+07   0.908931E+07   0.556635E+07   0.555593E+07   0.903793E+07   0.908812E+07   0.908935E+07   0.909132E+07  -0.586777E+00   0.860966E+07   0.860966E+07   0.106133E+01
