# L    TT    EE    TE    PP    TP
48 1.41318E+03 1.07112E-01 8.10206E-01 5.26695E+06 1.29818E+04
49 1.43414E+03 1.14471E-01 6.37867E-01 5.25156E+06 1.27448E+04
50 1.45537E+03 1.22140E-01 4.52233E-01 5.23528E+06 1.25157E+04
51 1.47660E+03 1.30119E-01 2.54480E-01 5.21812E+06 1.22910E+04
52 1.49818E+03 1.38381E-01 4.32569E-02 5.20026E+06 1.20734E+04
53 1.52003E+03 1.46952E-01 -1.82892E-01 5.18159E+06 1.18638E+04
54 1.54197E+03 1.55825E-01 -4.22750E-01 5.16222E+06 1.16603E+04
55 1.56400E+03 1.64997E-01 -6.75142E-01 5.14214E+06 1.14622E+04
56 1.58637E+03 1.74471E-01 -9.41263E-01 5.12153E+06 1.12684E+04
57 1.60902E+03 1.84246E-01 -1.22238E+00 5.10039E+06 1.10818E+04
58 1.63184E+03 1.94321E-01 -1.51756E+00 5.07872E+06 1.09005E+04
59 1.65475E+03 2.04697E-01 -1.82565E+00 5.05660E+06 1.07236E+04
60 1.67784E+03 2.15338E-01 -2.14586E+00 5.03396E+06 1.05502E+04
61 1.70146E+03 2.26262E-01 -2.47793E+00 5.01096E+06 1.03821E+04
62 1.72507E+03 2.37452E-01 -2.82299E+00 4.98761E+06 1.02194E+04
63 1.74878E+03 2.48916E-01 -3.18257E+00 4.96390E+06 1.00610E+04
64 1.77302E+03 2.60689E-01 -3.55824E+00 4.93993E+06 9.90710E+03
65 1.79725E+03 2.72773E-01 -3.95090E+00 4.91560E+06 9.75673E+03
66 1.82176E+03 2.85130E-01 -4.35948E+00 4.89110E+06 9.61077E+03
67 1.84644E+03 2.97761E-01 -4.78177E+00 4.86633E+06 9.46924E+03
68 1.87147E+03 3.10658E-01 -5.21635E+00 4.84130E+06 9.33037E+03
69 1.89668E+03 3.23776E-01 -5.66076E+00 4.81618E+06 9.19503E+03
70 1.92215E+03 3.37124E-01 -6.11525E+00 4.79088E+06 9.06323E+03
71 1.94790E+03 3.50667E-01 -6.58097E+00 4.76540E+06 8.93408E+03
72 1.97390E+03 3.64404E-01 -7.05899E+00 4.73975E+06 8.80865E+03
73 2.00000E+03 3.78310E-01 -7.54992E+00 4.71401E+06 8.68579E+03
74 2.02636E+03 3.92383E-01 -8.05306E+00 4.68827E+06 8.56575E+03
75 2.05298E+03 4.06669E-01 -8.56725E+00 4.66235E+06 8.44846E+03
76 2.07978E+03 4.21158E-01 -9.09330E+00 4.63635E+06 8.33391E+03
77 2.10685E+03 4.35851E-01 -9.62935E+00 4.61034E+06 8.22192E+03
78 2.13418E+03 4.50755E-01 -1.01787E+01 4.58433E+06 8.11250E+03
79 2.16178E+03 4.65820E-01 -1.07359E+01 4.55824E+06 8.00556E+03
80 2.18965E+03 4.81025E-01 -1.13029E+01 4.53214E+06 7.90109E+03
81 2.21778E+03 4.96319E-01 -1.18806E+01 4.50605E+06 7.79901E+03
82 2.24617E+03 5.11728E-01 -1.24670E+01 4.47996E+06 7.69923E+03
83 2.27474E+03 5.27226E-01 -1.30632E+01 4.45386E+06 7.60167E+03
84 2.30367E+03 5.42803E-01 -1.36674E+01 4.42785E+06 7.50631E+03
85 2.33277E+03 5.58451E-01 -1.42804E+01 4.40185E+06 7.41308E+03
86 2.36205E+03 5.74170E-01 -1.49005E+01 4.37584E+06 7.32179E+03
87 2.39177E+03 5.89924E-01 -1.55285E+01 4.35001E+06 7.23245E+03
88 2.42158E+03 6.05731E-01 -1.61636E+01 4.32410E+06 7.14497E+03
89 2.45174E+03 6.21582E-01 -1.68058E+01 4.29836E+06 7.05925E+03
90 2.48208E+03 6.37425E-01 -1.74533E+01 4.27261E+06 6.97531E+03
91 2.51260E+03 6.53258E-01 -1.81061E+01 4.24705E+06 6.89295E+03
92 2.54347E+03 6.69065E-01 -1.87633E+01 4.22149E+06 6.81228E+03
93 2.57461E+03 6.84837E-01 -1.94259E+01 4.19610E+06 6.73311E+03
94 2.60583E+03 7.00547E-01 -2.00920E+01 4.17071E+06 6.65545E+03
95 2.63732E+03 7.16186E-01 -2.07616E+01 4.14550E+06 6.57929E+03
96 2.66890E+03 7.31746E-01 -2.14356E+01 4.12038E+06 6.50454E+03
97 2.70083E+03 7.47199E-01 -2.21114E+01 4.09535E+06 6.43112E+03
98 2.73303E+03 7.62555E-01 -2.27881E+01 4.07040E+06 6.35912E+03
99 2.76532E+03 7.77769E-01 -2.34674E+01 4.04564E+06 6.28836E+03
100 2.79787E+03 7.92833E-01 -2.41468E+01 4.02096E+06 6.21892E+03
101 2.83060E+03 8.07809E-01 -2.48270E+01 3.99645E+06 6.15072E+03
102 2.86386E+03 8.22555E-01 -2.55081E+01 3.97204E+06 6.08376E+03
103 2.89703E+03 8.37132E-01 -2.61884E+01 3.94780E+06 6.01803E+03
104 2.93038E+03 8.51542E-01 -2.68668E+01 3.92365E+06 5.95337E+03
105 2.96390E+03 8.65721E-01 -2.75435E+01 3.89959E+06 5.88995E+03
106 2.99769E+03 8.79733E-01 -2.82184E+01 3.87571E+06 5.82759E+03
107 3.03140E+03 8.93408E-01 -2.88907E+01 3.85200E+06 5.76629E+03
108 3.06545E+03 9.06854E-01 -2.95594E+01 3.82839E+06 5.70605E+03
109 3.09968E+03 9.20034E-01 -3.02246E+01 3.80495E+06 5.64687E+03
110 3.13401E+03 9.32860E-01 -3.08845E+01 3.78168E+06 5.58867E+03
111 3.16850E+03 9.45421E-01 -3.15391E+01 3.75851E+06 5.53144E+03
112 3.20309E+03 9.57716E-01 -3.21892E+01 3.73551E+06 5.47518E+03
113 3.23794E+03 9.69658E-01 -3.28332E+01 3.71260E+06 5.41980E+03
114 3.27288E+03 9.81245E-01 -3.34692E+01 3.68986E+06 5.36531E+03
115 3.30800E+03 9.92479E-01 -3.40990E+01 3.66731E+06 5.31171E+03
116 3.34320E+03 1.00336E+00 -3.47200E+01 3.64493E+06 5.25899E+03
117 3.37868E+03 1.01380E+00 -3.53330E+01 3.62273E+06 5.20707E+03
118 3.41423E+03 1.02397E+00 -3.59371E+01 3.60061E+06 5.15585E+03
119 3.44988E+03 1.03379E+00 -3.65307E+01 3.57867E+06 5.10552E+03
120 3.48562E+03 1.04308E+00 -3.71145E+01 3.55691E+06 5.05589E+03
121 3.52144E+03 1.05201E+00 -3.76877E+01 3.53524E+06 5.00707E+03
122 3.55727E+03 1.06050E+00 -3.82485E+01 3.51384E+06 4.95895E+03
123 3.59318E+03 1.06846E+00 -3.87987E+01 3.49252E+06 4.91162E+03
124 3.62918E+03 1.07607E+00 -3.93347E+01 3.47129E+06 4.86492E+03
125 3.66519E+03 1.08324E+00 -3.98584E+01 3.45032E+06 4.81883E+03
126 3.70119E+03 1.08996E+00 -4.03688E+01 3.42945E+06 4.77354E+03
127 3.73728E+03 1.09615E+00 -4.08650E+01 3.40875E+06 4.72878E+03
128 3.77337E+03 1.10199E+00 -4.13462E+01 3.38823E+06 4.68464E+03
129 3.80946E+03 1.10721E+00 -4.18124E+01 3.36788E+06 4.64121E+03
130 3.84555E+03 1.11198E+00 -4.22626E+01 3.34763E+06 4.59822E+03
131 3.88173E+03 1.11623E+00 -4.26970E+01 3.32755E+06 4.55594E+03
132 3.91790E+03 1.12003E+00 -4.31136E+01 3.30764E+06 4.51410E+03
133 3.95399E+03 1.12331E+00 -4.35152E+01 3.28792E+06 4.47288E+03
134 3.99000E+03 1.12614E+00 -4.38964E+01 3.26828E+06 4.43210E+03
135 4.02609E+03 1.12844E+00 -4.42600E+01 3.24882E+06 4.39194E+03
136 4.06209E+03 1.13021E+00 -4.46032E+01 3.22954E+06 4.35222E+03
137 4.09800E+03 1.13144E+00 -4.49278E+01 3.21034E+06 4.31304E+03
138 4.13383E+03 1.13224E+00 -4.52330E+01 3.19141E+06 4.27438E+03
139 4.16947E+03 1.13251E+00 -4.55161E+01 3.17257E+06 4.23617E+03
140 4.20512E+03 1.13224E+00 -4.57805E+01 3.15382E+06 4.19840E+03
141 4.24059E+03 1.13144E+00 -4.60220E+01 3.13533E+06 4.16116E+03
142 4.27606E+03 1.13021E+00 -4.62423E+01 3.11693E+06 4.12427E+03
143 4.31145E+03 1.12844E+00 -4.64413E+01 3.09862E+06 4.08792E+03
144 4.34665E+03 1.12623E+00 -4.66173E+01 3.08058E+06 4.05200E+03
145 4.38168E+03 1.12348E+00 -4.67712E+01 3.06262E+06 4.01653E+03
146 4.41671E+03 1.12021E+00 -4.69022E+01 3.04475E+06 3.98150E+03
147 4.45147E+03 1.11658E+00 -4.70092E+01 3.02706E+06 3.94683E+03
148 4.48606E+03 1.11234E+00 -4.70923E+01 3.00955E+06 3.91260E+03
149 4.52056E+03 1.10774E+00 -4.71516E+01 2.99221E+06 3.87872E+03
150 4.55479E+03 1.10261E+00 -4.71843E+01 2.97496E+06 3.84528E+03
151 4.58885E+03 1.09712E+00 -4.71932E+01 2.95789E+06 3.81220E+03
152 4.62264E+03 1.09102E+00 -4.71773E+01 2.94091E+06 3.77947E+03
153 4.65625E+03 1.08465E+00 -4.71339E+01 2.92410E+06 3.74710E+03
154 4.68969E+03 1.07775E+00 -4.70658E+01 2.90738E+06 3.71516E+03
155 4.72277E+03 1.07059E+00 -4.69712E+01 2.89093E+06 3.68350E+03
156 4.75559E+03 1.06298E+00 -4.68500E+01 2.87447E+06 3.65227E+03
157 4.78823E+03 1.05511E+00 -4.67023E+01 2.85820E+06 3.62131E+03
158 4.82051E+03 1.04679E+00 -4.65271E+01 2.84210E+06 3.59070E+03
159 4.85253E+03 1.03812E+00 -4.63245E+01 2.82609E+06 3.56045E+03
160 4.88429E+03 1.02919E+00 -4.60946E+01 2.81026E+06 3.53055E+03
161 4.91578E+03 1.01999E+00 -4.58371E+01 2.79451E+06 3.50092E+03
162 4.94692E+03 1.01044E+00 -4.55523E+01 2.77885E+06 3.47164E+03
163 4.97788E+03 1.00053E+00 -4.52392E+01 2.76346E+06 3.44263E+03
164 5.00830E+03 9.90445E-01 -4.48995E+01 2.74807E+06 3.41388E+03
165 5.03856E+03 9.80095E-01 -4.45298E+01 2.73286E+06 3.38549E+03
166 5.06846E+03 9.69658E-01 -4.41317E+01 2.71782E+06 3.35736E+03
167 5.09800E+03 9.58866E-01 -4.37071E+01 2.70278E+06 3.32949E+03
168 5.12710E+03 9.47986E-01 -4.32525E+01 2.68801E+06 3.30190E+03
169 5.15594E+03 9.36929E-01 -4.27686E+01 2.67324E+06 3.27456E+03
170 5.18433E+03 9.25783E-01 -4.22573E+01 2.65864E+06 3.24758E+03
171 5.21220E+03 9.14549E-01 -4.17160E+01 2.64422E+06 3.22078E+03
172 5.23971E+03 9.03227E-01 -4.11454E+01 2.62989E+06 3.19424E+03
173 5.26677E+03 8.91816E-01 -4.05475E+01 2.61565E+06 3.16797E+03
174 5.29340E+03 8.80556E-01 -3.99203E+01 2.60150E+06 3.14197E+03
175 5.31958E+03 8.69189E-01 -3.92640E+01 2.58752E+06 3.11623E+03
176 5.34532E+03 8.57920E-01 -3.85784E+01 2.57363E+06 3.09066E+03
177 5.37053E+03 8.46694E-01 -3.78646E+01 2.55984E+06 3.06536E+03
178 5.39530E+03 8.35708E-01 -3.71224E+01 2.54621E+06 3.04033E+03
179 5.41963E+03 8.24713E-01 -3.63511E+01 2.53268E+06 3.01547E+03
180 5.44351E+03 8.13904E-01 -3.55523E+01 2.51923E+06 2.99088E+03
181 5.46686E+03 8.03280E-01 -3.47253E+01 2.50588E+06 2.96656E+03
182 5.48977E+03 7.92922E-01 -3.38690E+01 2.49270E+06 2.94232E+03
183 5.51206E+03 7.82767E-01 -3.29862E+01 2.47961E+06 2.91844E+03
184 5.53391E+03 7.72887E-01 -3.20742E+01 2.46660E+06 2.89464E+03
185 5.55532E+03 7.63413E-01 -3.11357E+01 2.45369E+06 2.87111E+03
186 5.57584E+03 7.54240E-01 -3.01698E+01 2.44086E+06 2.84776E+03
187 5.59619E+03 7.45492E-01 -2.91755E+01 2.42821E+06 2.82467E+03
188 5.61591E+03 7.37150E-01 -2.81547E+01 2.41565E+06 2.80176E+03
189 5.63511E+03 7.29278E-01 -2.71074E+01 2.40318E+06 2.77903E+03
190 5.65395E+03 7.21909E-01 -2.60344E+01 2.39080E+06 2.75647E+03
191 5.67199E+03 7.15080E-01 -2.49341E+01 2.37850E+06 2.73418E+03
192 5.68951E+03 7.08809E-01 -2.38080E+01 2.36629E+06 2.71207E+03
193 5.70649E+03 7.03148E-01 -2.26572E+01 2.35426E+06 2.69004E+03
194 5.72294E+03 6.98132E-01 -2.14798E+01 2.34223E+06 2.66828E+03
195 5.73878E+03 6.93789E-01 -2.02786E+01 2.33038E+06 2.64679E+03
196 5.75399E+03 6.90171E-01 -1.90526E+01 2.31862E+06 2.62538E+03
197 5.76867E+03 6.87314E-01 -1.78036E+01 2.30694E+06 2.60415E+03
198 5.78283E+03 6.85253E-01 -1.65298E+01 2.29535E+06 2.58310E+03
199 5.79636E+03 6.84023E-01 -1.52322E+01 2.28385E+06 2.56222E+03
200 5.80936E+03 6.83661E-01 -1.39133E+01 2.27244E+06 2.54161E+03
201 5.82166E+03 6.84218E-01 -1.25705E+01 2.26112E+06 2.52109E+03
202 5.83342E+03 6.85713E-01 -1.12056E+01 2.24988E+06 2.50075E+03
203 5.84448E+03 6.88199E-01 -9.81864E+00 2.23874E+06 2.48058E+03
204 5.85492E+03 6.91710E-01 -8.41228E+00 2.22768E+06 2.46059E+03
205 5.86474E+03 6.96283E-01 -6.98442E+00 2.21680E+06 2.44069E+03
206 5.87385E+03 7.01962E-01 -5.53639E+00 2.20592E+06 2.42105E+03
207 5.88234E+03 7.08782E-01 -4.06863E+00 2.19513E+06 2.40150E+03
208 5.89013E+03 7.16779E-01 -2.58168E+00 2.18443E+06 2.38213E+03
209 5.89729E+03 7.25996E-01 -1.07607E+00 2.17381E+06 2.36293E+03
210 5.90375E+03 7.36469E-01 4.47359E-01 2.16329E+06 2.34391E+03
211 5.90959E+03 7.48234E-01 1.98841E+00 2.15285E+06 2.32498E+03
212 5.91463E+03 7.61334E-01 3.54621E+00 2.14250E+06 2.30623E+03
213 5.91914E+03 7.75814E-01 5.12064E+00 2.13224E+06 2.28766E+03
214 5.92294E+03 7.91657E-01 6.71065E+00 2.12198E+06 2.26917E+03
215 5.92613E+03 8.09056E-01 8.31524E+00 2.11189E+06 2.25086E+03
216 5.92860E+03 8.27853E-01 9.93541E+00 2.10181E+06 2.23264E+03
217 5.93046E+03 8.48189E-01 1.15683E+01 2.09190E+06 2.21459E+03
218 5.93170E+03 8.70065E-01 1.32145E+01 2.08199E+06 2.19672E+03
219 5.93223E+03 8.93497E-01 1.48739E+01 2.07218E+06 2.17894E+03
220 5.93223E+03 9.18618E-01 1.65440E+01 2.06245E+06 2.16125E+03
221 5.93152E+03 9.45332E-01 1.82264E+01 2.05280E+06 2.14383E+03
222 5.93020E+03 9.73815E-01 1.99186E+01 2.04316E+06 2.12640E+03
223 5.92807E+03 1.00398E+00 2.16214E+01 2.03361E+06 2.10915E+03
224 5.92551E+03 1.03591E+00 2.33321E+01 2.02423E+06 2.09208E+03
225 5.92224E+03 1.06961E+00 2.50526E+01 2.01477E+06 2.07510E+03
226 5.91834E+03 1.10526E+00 2.67801E+01 2.00548E+06 2.05829E+03
227 5.91374E+03 1.14268E+00 2.85148E+01 1.99628E+06 2.04148E+03
228 5.90852E+03 1.18195E+00 3.02565E+01 1.98708E+06 2.02494E+03
229 5.90277E+03 1.22317E+00 3.20026E+01 1.97797E+06 2.00849E+03
230 5.89632E+03 1.26634E+00 3.37540E+01 1.96895E+06 1.99212E+03
231 5.88915E+03 1.31145E+00 3.55108E+01 1.96001E+06 1.97585E+03
232 5.88137E+03 1.35851E+00 3.72702E+01 1.95108E+06 1.95975E+03
233 5.87305E+03 1.40778E+00 3.90313E+01 1.94232E+06 1.94374E+03
234 5.86394E+03 1.45900E+00 4.07951E+01 1.93348E+06 1.92790E+03
235 5.85430E+03 1.51234E+00 4.25598E+01 1.92481E+06 1.91216E+03
236 5.84395E+03 1.56780E+00 4.43245E+01 1.91623E+06 1.89650E+03
237 5.83307E+03 1.62530E+00 4.60892E+01 1.90765E+06 1.88102E+03
238 5.82148E+03 1.68509E+00 4.78531E+01 1.89916E+06 1.86563E+03
239 5.80936E+03 1.74701E+00 4.96151E+01 1.89066E+06 1.85033E+03
240 5.79645E+03 1.81105E+00 5.13736E+01 1.88226E+06 1.83511E+03
241 5.78309E+03 1.87740E+00 5.31295E+01 1.87395E+06 1.82008E+03
242 5.76903E+03 1.94595E+00 5.48800E+01 1.86572E+06 1.80513E+03
243 5.75443E+03 2.01671E+00 5.66262E+01 1.85749E+06 1.79027E+03
244 5.73922E+03 2.08978E+00 5.83670E+01 1.84936E+06 1.77558E+03
245 5.72339E+03 2.16506E+00 6.00998E+01 1.84131E+06 1.76099E+03
246 5.70693E+03 2.24272E+00 6.18265E+01 1.83326E+06 1.74648E+03
247 5.68995E+03 2.32260E+00 6.35443E+01 1.82529E+06 1.73206E+03
248 5.67235E+03 2.40513E+00 6.52542E+01 1.81742E+06 1.71773E+03
249 5.65430E+03 2.48969E+00 6.69534E+01 1.80955E+06 1.70358E+03
250 5.63555E+03 2.57682E+00 6.86421E+01 1.80177E+06 1.68943E+03
251 5.61635E+03 2.66616E+00 7.03201E+01 1.79398E+06 1.67545E+03
252 5.59645E+03 2.75789E+00 7.19866E+01 1.78629E+06 1.66165E+03
253 5.57619E+03 2.85192E+00 7.36398E+01 1.77868E+06 1.64785E+03
254 5.55532E+03 2.94851E+00 7.52789E+01 1.77107E+06 1.63414E+03
255 5.53391E+03 3.04723E+00 7.69048E+01 1.76346E+06 1.62061E+03
256 5.51206E+03 3.14860E+00 7.85164E+01 1.75603E+06 1.60707E+03
257 5.48968E+03 3.25218E+00 8.01078E+01 1.74860E+06 1.59372E+03
258 5.46677E+03 3.35815E+00 8.16885E+01 1.74117E+06 1.58045E+03
259 5.44333E+03 3.46660E+00 8.32462E+01 1.73383E+06 1.56727E+03
260 5.41954E+03 3.57735E+00 8.47933E+01 1.72658E+06 1.55418E+03
261 5.39521E+03 3.69040E+00 8.63103E+01 1.71932E+06 1.54117E+03
262 5.37036E+03 3.80592E+00 8.78167E+01 1.71216E+06 1.52826E+03
263 5.34523E+03 3.92374E+00 8.93054E+01 1.70499E+06 1.51543E+03
264 5.31958E+03 4.04395E+00 9.07738E+01 1.69792E+06 1.50278E+03
265 5.29331E+03 4.16647E+00 9.22068E+01 1.69084E+06 1.49013E+03
266 5.26677E+03 4.29146E+00 9.36310E+01 1.68385E+06 1.47757E+03
267 5.23979E+03 4.41857E+00 9.50197E+01 1.67695E+06 1.46519E+03
268 5.21229E+03 4.54816E+00 9.63996E+01 1.67005E+06 1.45281E+03
269 5.18433E+03 4.67996E+00 9.77442E+01 1.66315E+06 1.44060E+03
270 5.15612E+03 4.81406E+00 9.90710E+01 1.65634E+06 1.42839E+03
271 5.12737E+03 4.95037E+00 1.00371E+02 1.64962E+06 1.41627E+03
272 5.09844E+03 5.08915E+00 1.01636E+02 1.64290E+06 1.40433E+03
273 5.06907E+03 5.22980E+00 1.02892E+02 1.63618E+06 1.39239E+03
274 5.03935E+03 5.37292E+00 1.04104E+02 1.62954E+06 1.38054E+03
275 5.00928E+03 5.51799E+00 1.05298E+02 1.62300E+06 1.36886E+03
276 4.97894E+03 5.66527E+00 1.06448E+02 1.61645E+06 1.35718E+03
277 4.94815E+03 5.81476E+00 1.07589E+02 1.60990E+06 1.34560E+03
278 4.91711E+03 5.96629E+00 1.08686E+02 1.60345E+06 1.33419E+03
279 4.88579E+03 6.11985E+00 1.09757E+02 1.59708E+06 1.32277E+03
280 4.85413E+03 6.27535E+00 1.10800E+02 1.59071E+06 1.31145E+03
281 4.82228E+03 6.43298E+00 1.11809E+02 1.58434E+06 1.30022E+03
282 4.79008E+03 6.59247E+00 1.12782E+02 1.57806E+06 1.28907E+03
283 4.75762E+03 6.75390E+00 1.13728E+02 1.57178E+06 1.27802E+03
284 4.72489E+03 6.91728E+00 1.14639E+02 1.56559E+06 1.26705E+03
285 4.69199E+03 7.08260E+00 1.15515E+02 1.55940E+06 1.25617E+03
286 4.65881E+03 7.24970E+00 1.16355E+02 1.55320E+06 1.24538E+03
287 4.62538E+03 7.41856E+00 1.17169E+02 1.54710E+06 1.23467E+03
288 4.59176E+03 7.58910E+00 1.17948E+02 1.54100E+06 1.22406E+03
289 4.55797E+03 7.76142E+00 1.18682E+02 1.53498E+06 1.21344E+03
290 4.52392E+03 7.93523E+00 1.19398E+02 1.52897E+06 1.20301E+03
291 4.48977E+03 8.11126E+00 1.20053E+02 1.52304E+06 1.19257E+03
292 4.45528E+03 8.28853E+00 1.20690E+02 1.51711E+06 1.18222E+03
293 4.42078E+03 8.46659E+00 1.21282E+02 1.51119E+06 1.17205E+03
294 4.38610E+03 8.64678E+00 1.21848E+02 1.50535E+06 1.16187E+03
295 4.35143E+03 8.82785E+00 1.22362E+02 1.49951E+06 1.15170E+03
296 4.31649E+03 9.01104E+00 1.22848E+02 1.49376E+06 1.14170E+03
297 4.28146E+03 9.19414E+00 1.23299E+02 1.48801E+06 1.13180E+03
298 4.24625E+03 9.37990E+00 1.23706E+02 1.48226E+06 1.12189E+03
299 4.21105E+03 9.56654E+00 1.24078E+02 1.47660E+06 1.11207E+03
300 4.17575E+03 9.75407E+00 1.24405E+02 1.47094E+06 1.10243E+03
301 4.14037E+03 9.94248E+00 1.24697E+02 1.46537E+06 1.09270E+03
302 4.10499E+03 1.01318E+01 1.24953E+02 1.45979E+06 1.08315E+03
303 4.06952E+03 1.03220E+01 1.25166E+02 1.45422E+06 1.07359E+03
304 4.03405E+03 1.05139E+01 1.25334E+02 1.44874E+06 1.06422E+03
305 3.99858E+03 1.07067E+01 1.25475E+02 1.44325E+06 1.05484E+03
306 3.96302E+03 1.08996E+01 1.25564E+02 1.43777E+06 1.04555E+03
307 3.92746E+03 1.10924E+01 1.25617E+02 1.43237E+06 1.03627E+03
308 3.89199E+03 1.12888E+01 1.25634E+02 1.42698E+06 1.02715E+03
309 3.85652E+03 1.14834E+01 1.25608E+02 1.42158E+06 1.01804E+03
310 3.82105E+03 1.16780E+01 1.25537E+02 1.41627E+06 1.00902E+03
311 3.78566E+03 1.18753E+01 1.25431E+02 1.41097E+06 1.00009E+03
312 3.75037E+03 1.20716E+01 1.25289E+02 1.40575E+06 9.91152E+02
313 3.71507E+03 1.22680E+01 1.25095E+02 1.40053E+06 9.82395E+02
314 3.67996E+03 1.24653E+01 1.24874E+02 1.39531E+06 9.73638E+02
315 3.64484E+03 1.26625E+01 1.24599E+02 1.39018E+06 9.64969E+02
316 3.60981E+03 1.28598E+01 1.24290E+02 1.38496E+06 9.56389E+02
317 3.57496E+03 1.30561E+01 1.23945E+02 1.37992E+06 9.47809E+02
318 3.54011E+03 1.32543E+01 1.23556E+02 1.37479E+06 9.39405E+02
319 3.50543E+03 1.34507E+01 1.23122E+02 1.36975E+06 9.31002E+02
320 3.47094E+03 1.36479E+01 1.22662E+02 1.36470E+06 9.22687E+02
321 3.43661E+03 1.38452E+01 1.22158E+02 1.35966E+06 9.14461E+02
322 3.40238E+03 1.40415E+01 1.21610E+02 1.35471E+06 9.06234E+02
323 3.36833E+03 1.42370E+01 1.21017E+02 1.34975E+06 8.98096E+02
324 3.33445E+03 1.44334E+01 1.20389E+02 1.34480E+06 8.90047E+02
325 3.30083E+03 1.46271E+01 1.19726E+02 1.33994E+06 8.82077E+02
326 3.26722E+03 1.48217E+01 1.19018E+02 1.33507E+06 8.74151E+02
327 3.23396E+03 1.50155E+01 1.18275E+02 1.33021E+06 8.66296E+02
328 3.20097E+03 1.52074E+01 1.17496E+02 1.32543E+06 8.58495E+02
329 3.16806E+03 1.53994E+01 1.16674E+02 1.32056E+06 8.50763E+02
