# L    TT    EE    BB    TE
55 1.74941E+03 2.05388E-01 1.62595E-03 -5.01243E-01
56 1.77303E+03 2.17109E-01 1.68561E-03 -8.09150E-01
57 1.79684E+03 2.29179E-01 1.74647E-03 -1.13431E+00
58 1.82084E+03 2.41626E-01 1.80824E-03 -1.47610E+00
59 1.84501E+03 2.54432E-01 1.87121E-03 -1.83362E+00
60 1.86938E+03 2.67568E-01 1.93520E-03 -2.20574E+00
61 1.89438E+03 2.81036E-01 2.00028E-03 -2.59212E+00
62 1.91929E+03 2.94835E-01 2.06638E-03 -2.99394E+00
63 1.94439E+03 3.08964E-01 2.13358E-03 -3.41259E+00
64 1.96995E+03 3.23461E-01 2.20188E-03 -3.84962E+00
65 1.99550E+03 3.38317E-01 2.27129E-03 -4.30623E+00
66 2.02143E+03 3.53513E-01 2.34171E-03 -4.78113E+00
67 2.04744E+03 3.69012E-01 2.41314E-03 -5.27203E+00
68 2.07392E+03 3.84842E-01 2.48567E-03 -5.77746E+00
69 2.10058E+03 4.00930E-01 2.55930E-03 -6.29474E+00
70 2.12760E+03 4.17293E-01 2.63404E-03 -6.82425E+00
71 2.15491E+03 4.33886E-01 2.70979E-03 -7.36710E+00
72 2.18239E+03 4.50709E-01 2.78655E-03 -7.92419E+00
73 2.21016E+03 4.67735E-01 2.86451E-03 -8.49635E+00
74 2.23810E+03 4.84962E-01 2.94347E-03 -9.08258E+00
75 2.26632E+03 5.02429E-01 3.02345E-03 -9.68196E+00
76 2.29482E+03 5.20134E-01 3.10463E-03 -1.02942E+01
77 2.32369E+03 5.38060E-01 3.18681E-03 -1.09193E+01
78 2.35283E+03 5.56225E-01 3.27010E-03 -1.15591E+01
79 2.38225E+03 5.74556E-01 3.35440E-03 -1.22082E+01
80 2.41194E+03 5.93052E-01 3.43980E-03 -1.28691E+01
81 2.44191E+03 6.11640E-01 3.52630E-03 -1.35411E+01
82 2.47225E+03 6.30357E-01 3.61391E-03 -1.42242E+01
83 2.50286E+03 6.49166E-01 3.70253E-03 -1.49182E+01
84 2.53375E+03 6.68066E-01 3.79235E-03 -1.56215E+01
85 2.56482E+03 6.87013E-01 3.88317E-03 -1.63339E+01
86 2.59626E+03 7.06033E-01 3.97519E-03 -1.70556E+01
87 2.62807E+03 7.25090E-01 4.06822E-03 -1.77855E+01
88 2.65996E+03 7.44174E-01 4.16236E-03 -1.85237E+01
89 2.69232E+03 7.63286E-01 4.25760E-03 -1.92692E+01
90 2.72487E+03 7.82371E-01 4.35403E-03 -2.00212E+01
91 2.75769E+03 8.01428E-01 4.45148E-03 -2.07787E+01
92 2.79087E+03 8.20429E-01 4.55012E-03 -2.15417E+01
93 2.82433E+03 8.39367E-01 4.64986E-03 -2.23093E+01
94 2.85789E+03 8.58203E-01 4.75071E-03 -2.30806E+01
95 2.89181E+03 8.76929E-01 4.85275E-03 -2.38565E+01
96 2.92582E+03 8.95535E-01 4.95589E-03 -2.46360E+01
97 2.96030E+03 9.13995E-01 5.06014E-03 -2.54174E+01
98 2.99495E+03 9.32252E-01 5.16558E-03 -2.61998E+01
99 3.02979E+03 9.50362E-01 5.27222E-03 -2.69848E+01
100 3.06491E+03 9.68288E-01 5.38005E-03 -2.77681E+01
101 3.10030E+03 9.86030E-01 5.48899E-03 -2.85531E+01
102 3.13616E+03 1.00350E+00 5.59912E-03 -2.93373E+01
103 3.17192E+03 1.02078E+00 5.71044E-03 -3.01214E+01
104 3.20805E+03 1.03779E+00 5.82296E-03 -3.09019E+01
105 3.24427E+03 1.05443E+00 5.93668E-03 -3.16796E+01
106 3.28076E+03 1.07088E+00 6.05159E-03 -3.24546E+01
107 3.31726E+03 1.08697E+00 6.16770E-03 -3.32250E+01
108 3.35412E+03 1.10269E+00 6.28509E-03 -3.39917E+01
109 3.39117E+03 1.11804E+00 6.40368E-03 -3.47528E+01
110 3.42831E+03 1.13293E+00 6.52356E-03 -3.55066E+01
111 3.46563E+03 1.14755E+00 6.64463E-03 -3.62549E+01
112 3.50305E+03 1.16180E+00 6.76698E-03 -3.69959E+01
113 3.54083E+03 1.17550E+00 6.89063E-03 -3.77286E+01
114 3.57861E+03 1.18883E+00 7.01556E-03 -3.84530E+01
115 3.61667E+03 1.20179E+00 7.14178E-03 -3.91673E+01
116 3.65473E+03 1.21411E+00 7.26919E-03 -3.98714E+01
117 3.69315E+03 1.22596E+00 7.39798E-03 -4.05646E+01
118 3.73167E+03 1.23746E+00 7.52806E-03 -4.12467E+01
119 3.77019E+03 1.24849E+00 7.65952E-03 -4.19169E+01
120 3.80889E+03 1.25888E+00 7.79227E-03 -4.25732E+01
121 3.84769E+03 1.26880E+00 7.92639E-03 -4.32167E+01
122 3.88648E+03 1.27818E+00 8.06180E-03 -4.38464E+01
123 3.92527E+03 1.28691E+00 8.19859E-03 -4.44614E+01
124 3.96425E+03 1.29519E+00 8.33676E-03 -4.50590E+01
125 4.00323E+03 1.30291E+00 8.47631E-03 -4.56409E+01
126 4.04221E+03 1.31008E+00 8.61724E-03 -4.62072E+01
127 4.08119E+03 1.31661E+00 8.75954E-03 -4.67560E+01
128 4.12016E+03 1.32258E+00 8.90332E-03 -4.72864E+01
129 4.15923E+03 1.32791E+00 9.04848E-03 -4.77985E+01
130 4.19821E+03 1.33260E+00 9.19474E-03 -4.82903E+01
131 4.23719E+03 1.33674E+00 9.34274E-03 -4.87637E+01
132 4.27626E+03 1.34023E+00 9.49259E-03 -4.92151E+01
133 4.31524E+03 1.34317E+00 9.64335E-03 -4.96472E+01
134 4.35412E+03 1.34547E+00 9.79595E-03 -5.00562E+01
135 4.39301E+03 1.34722E+00 9.94947E-03 -5.04433E+01
136 4.43180E+03 1.34823E+00 1.01048E-02 -5.08055E+01
137 4.47051E+03 1.34869E+00 1.02611E-02 -5.11456E+01
138 4.50912E+03 1.34841E+00 1.04201E-02 -5.14618E+01
139 4.54745E+03 1.34777E+00 1.05792E-02 -5.17533E+01
140 4.58578E+03 1.34630E+00 1.07410E-02 -5.20198E+01
141 4.62394E+03 1.34428E+00 1.09037E-02 -5.22607E+01
142 4.66199E+03 1.34161E+00 1.10673E-02 -5.24758E+01
143 4.70005E+03 1.33849E+00 1.12337E-02 -5.26652E+01
144 4.73774E+03 1.33462E+00 1.14010E-02 -5.28279E+01
145 4.77525E+03 1.33030E+00 1.15693E-02 -5.29640E+01
146 4.81285E+03 1.32534E+00 1.17402E-02 -5.30715E+01
147 4.84999E+03 1.31982E+00 1.19122E-02 -5.31515E+01
148 4.88704E+03 1.31366E+00 1.20859E-02 -5.32039E+01
149 4.92381E+03 1.30705E+00 1.22606E-02 -5.32269E+01
150 4.96040E+03 1.29988E+00 1.24371E-02 -5.32186E+01
151 4.99671E+03 1.29225E+00 1.26154E-02 -5.31827E+01
152 5.03265E+03 1.28397E+00 1.27956E-02 -5.31166E+01
153 5.06841E+03 1.27524E+00 1.29767E-02 -5.30191E+01
154 5.10390E+03 1.26605E+00 1.31596E-02 -5.28913E+01
155 5.13901E+03 1.25649E+00 1.33435E-02 -5.27332E+01
156 5.17376E+03 1.24646E+00 1.35301E-02 -5.25448E+01
157 5.20833E+03 1.23598E+00 1.37176E-02 -5.23241E+01
158 5.24253E+03 1.22523E+00 1.39070E-02 -5.20713E+01
159 5.27626E+03 1.21401E+00 1.40973E-02 -5.17882E+01
160 5.30973E+03 1.20243E+00 1.42904E-02 -5.14710E+01
161 5.34282E+03 1.19057E+00 1.44843E-02 -5.11235E+01
162 5.37555E+03 1.17835E+00 1.46792E-02 -5.07430E+01
163 5.40800E+03 1.16584E+00 1.48769E-02 -5.03302E+01
164 5.43990E+03 1.15316E+00 1.50754E-02 -4.98862E+01
165 5.47143E+03 1.14019E+00 1.52758E-02 -4.94081E+01
166 5.50259E+03 1.12705E+00 1.54772E-02 -4.88970E+01
167 5.53339E+03 1.11354E+00 1.56812E-02 -4.83546E+01
168 5.56363E+03 1.10002E+00 1.58862E-02 -4.77782E+01
169 5.59342E+03 1.08632E+00 1.60922E-02 -4.71688E+01
170 5.62274E+03 1.07263E+00 1.63008E-02 -4.65262E+01
171 5.65152E+03 1.05884E+00 1.65104E-02 -4.58505E+01
172 5.67983E+03 1.04505E+00 1.67219E-02 -4.51417E+01
173 5.70750E+03 1.03117E+00 1.69342E-02 -4.44008E+01
174 5.73480E+03 1.01747E+00 1.71484E-02 -4.36267E+01
175 5.76156E+03 1.00377E+00 1.73645E-02 -4.28205E+01
176 5.78766E+03 9.90259E-01 1.75823E-02 -4.19812E+01
177 5.81322E+03 9.76837E-01 1.78011E-02 -4.11097E+01
178 5.83822E+03 9.63783E-01 1.80218E-02 -4.02061E+01
179 5.86268E+03 9.50821E-01 1.82433E-02 -3.92693E+01
180 5.88667E+03 9.38043E-01 1.84667E-02 -3.83022E+01
181 5.91002E+03 9.25633E-01 1.86910E-02 -3.73029E+01
182 5.93282E+03 9.13627E-01 1.89181E-02 -3.62724E+01
183 5.95488E+03 9.01915E-01 1.91451E-02 -3.52106E+01
184 5.97649E+03 8.90608E-01 1.93749E-02 -3.41167E+01
185 5.99745E+03 8.79852E-01 1.96057E-02 -3.29942E+01
186 6.01758E+03 8.69529E-01 1.98374E-02 -3.18405E+01
187 6.03734E+03 8.59784E-01 2.00709E-02 -3.06556E+01
188 6.05637E+03 8.50619E-01 2.03053E-02 -2.94430E+01
189 6.07476E+03 8.42069E-01 2.05415E-02 -2.82001E+01
190 6.09287E+03 8.34209E-01 2.07796E-02 -2.69297E+01
191 6.10987E+03 8.27067E-01 2.10177E-02 -2.56289E+01
192 6.12642E+03 8.20668E-01 2.12586E-02 -2.43005E+01
193 6.14223E+03 8.15079E-01 2.14994E-02 -2.29455E+01
194 6.15740E+03 8.10326E-01 2.17430E-02 -2.15619E+01
195 6.17193E+03 8.06474E-01 2.19867E-02 -2.01527E+01
196 6.18572E+03 8.03551E-01 2.22321E-02 -1.87167E+01
197 6.19895E+03 8.01621E-01 2.24785E-02 -1.72560E+01
198 6.21146E+03 8.00710E-01 2.27258E-02 -1.57695E+01
199 6.22322E+03 8.00876E-01 2.29749E-02 -1.42582E+01
200 6.23444E+03 8.02145E-01 2.32249E-02 -1.27230E+01
201 6.24483E+03 8.04590E-01 2.34759E-02 -1.11648E+01
202 6.25457E+03 8.08230E-01 2.37287E-02 -9.58268E+00
203 6.26358E+03 8.13130E-01 2.39824E-02 -7.97787E+00
204 6.27176E+03 8.19308E-01 2.42362E-02 -6.35303E+00
205 6.27930E+03 8.26837E-01 2.44917E-02 -4.70630E+00
206 6.28601E+03 8.35745E-01 2.47491E-02 -3.03908E+00
207 6.29208E+03 8.46059E-01 2.50065E-02 -1.35209E+00
208 6.29723E+03 8.57854E-01 2.52648E-02 3.54092E-01
209 6.30173E+03 8.71156E-01 2.55241E-02 2.07879E+00
210 6.30541E+03 8.86011E-01 2.57852E-02 3.82094E+00
211 6.30844E+03 9.02476E-01 2.60462E-02 5.58027E+00
212 6.31065E+03 9.20577E-01 2.63082E-02 7.35570E+00
213 6.31212E+03 9.40341E-01 2.65721E-02 9.14693E+00
214 6.31276E+03 9.61853E-01 2.68359E-02 1.09524E+01
215 6.31276E+03 9.85203E-01 2.71007E-02 1.27717E+01
216 6.31193E+03 1.01030E+00 2.73654E-02 1.46057E+01
217 6.31046E+03 1.03723E+00 2.76320E-02 1.64498E+01
218 6.30826E+03 1.06601E+00 2.78986E-02 1.83067E+01
219 6.30532E+03 1.09671E+00 2.81670E-02 2.01757E+01
220 6.30164E+03 1.12944E+00 2.84345E-02 2.20528E+01
221 6.29723E+03 1.16419E+00 2.87039E-02 2.39392E+01
222 6.29217E+03 1.20096E+00 2.89733E-02 2.58348E+01
223 6.28619E+03 1.23975E+00 2.92435E-02 2.77377E+01
224 6.27967E+03 1.28066E+00 2.95138E-02 2.96462E+01
225 6.27241E+03 1.32369E+00 2.97850E-02 3.15620E+01
226 6.26450E+03 1.36901E+00 3.00571E-02 3.34814E+01
227 6.25577E+03 1.41644E+00 3.03292E-02 3.54064E+01
228 6.24639E+03 1.46608E+00 3.06013E-02 3.73333E+01
229 6.23637E+03 1.51793E+00 3.08743E-02 3.92629E+01
230 6.22561E+03 1.57217E+00 3.11483E-02 4.11943E+01
231 6.21403E+03 1.62871E+00 3.14213E-02 4.31266E+01
232 6.20190E+03 1.68754E+00 3.16953E-02 4.50590E+01
233 6.18912E+03 1.74886E+00 3.19701E-02 4.69886E+01
234 6.17542E+03 1.81256E+00 3.22441E-02 4.89172E+01
235 6.16117E+03 1.87866E+00 3.25190E-02 5.08422E+01
236 6.14619E+03 1.94724E+00 3.27938E-02 5.27636E+01
237 6.13056E+03 2.01821E+00 3.30687E-02 5.46793E+01
238 6.11420E+03 2.09184E+00 3.33445E-02 5.65906E+01
239 6.09728E+03 2.16787E+00 3.36193E-02 5.84953E+01
240 6.07954E+03 2.24628E+00 3.38951E-02 6.03918E+01
241 6.06124E+03 2.32746E+00 3.41700E-02 6.22800E+01
242 6.04231E+03 2.41102E+00 3.44458E-02 6.41591E+01
243 6.02273E+03 2.49725E+00 3.47207E-02 6.60271E+01
244 6.00250E+03 2.58596E+00 3.49964E-02 6.78859E+01
245 5.98163E+03 2.67725E+00 3.52713E-02 6.97309E+01
246 5.96012E+03 2.77120E+00 3.55462E-02 7.15639E+01
247 5.93806E+03 2.86772E+00 3.58210E-02 7.33832E+01
248 5.91526E+03 2.96701E+00 3.60959E-02 7.51878E+01
249 5.89210E+03 3.06877E+00 3.63708E-02 7.69767E+01
250 5.86819E+03 3.17330E+00 3.66456E-02 7.87491E+01
251 5.84374E+03 3.28030E+00 3.69196E-02 8.05040E+01
252 5.81864E+03 3.39006E+00 3.71935E-02 8.22415E+01
253 5.79318E+03 3.50222E+00 3.74666E-02 8.39596E+01
254 5.76707E+03 3.61722E+00 3.77405E-02 8.56576E+01
255 5.74041E+03 3.73471E+00 3.80135E-02 8.73362E+01
256 5.71329E+03 3.85495E+00 3.82857E-02 8.89937E+01
257 5.68562E+03 3.97758E+00 3.85578E-02 9.06236E+01
258 5.65749E+03 4.10288E+00 3.88299E-02 9.22415E+01
259 5.62881E+03 4.23085E+00 3.91011E-02 9.38227E+01
260 5.59976E+03 4.36120E+00 3.93713E-02 9.53855E+01
261 5.57016E+03 4.49413E+00 3.96416E-02 9.69207E+01
262 5.54001E+03 4.62973E+00 3.99119E-02 9.84283E+01
263 5.50967E+03 4.76771E+00 4.01812E-02 9.99176E+01
264 5.47878E+03 4.90818E+00 4.04497E-02 1.01379E+02
265 5.44734E+03 5.05113E+00 4.07181E-02 1.02795E+02
266 5.41563E+03 5.19656E+00 4.09856E-02 1.04192E+02
267 5.38336E+03 5.34438E+00 4.12522E-02 1.05562E+02
268 5.35073E+03 5.49469E+00 4.15179E-02 1.06895E+02
269 5.31763E+03 5.64738E+00 4.17836E-02 1.08200E+02
270 5.28426E+03 5.80228E+00 4.20483E-02 1.09478E+02
271 5.25052E+03 5.95957E+00 4.23131E-02 1.10719E+02
272 5.21651E+03 6.11925E+00 4.25760E-02 1.11924E+02
273 5.18213E+03 6.28095E+00 4.28389E-02 1.13100E+02
274 5.14738E+03 6.44505E+00 4.31009E-02 1.14240E+02
275 5.11235E+03 6.61116E+00 4.33620E-02 1.15343E+02
276 5.07714E+03 6.77939E+00 4.36221E-02 1.16410E+02
277 5.04148E+03 6.94983E+00 4.38823E-02 1.17439E+02
278 5.00562E+03 7.12220E+00 4.41406E-02 1.18432E+02
279 4.96950E+03 7.29659E+00 4.43989E-02 1.19388E+02
280 4.93309E+03 7.47291E+00 4.46563E-02 1.20307E+02
281 4.89660E+03 7.65125E+00 4.49128E-02 1.21190E+02
282 4.85973E+03 7.83124E+00 4.51684E-02 1.22027E+02
283 4.82278E+03 8.01308E+00 4.54230E-02 1.22835E+02
284 4.78555E+03 8.19675E+00 4.56767E-02 1.23589E+02
285 4.74822E+03 8.38218E+00 4.59296E-02 1.24316E+02
286 4.71062E+03 8.56925E+00 4.61814E-02 1.24987E+02
287 4.67284E+03 8.75780E+00 4.64324E-02 1.25630E+02
288 4.63497E+03 8.94800E+00 4.66824E-02 1.26228E+02
289 4.59700E+03 9.13967E+00 4.69316E-02 1.26788E+02
290 4.55885E+03 9.33263E+00 4.71807E-02 1.27303E+02
291 4.52070E+03 9.52752E+00 4.74280E-02 1.27772E+02
292 4.48209E+03 9.72333E+00 4.76744E-02 1.28204E+02
293 4.44375E+03 9.92005E+00 4.79198E-02 1.28590E+02
294 4.40524E+03 1.01177E+01 4.81653E-02 1.28930E+02
295 4.36681E+03 1.03163E+01 4.84089E-02 1.29234E+02
296 4.32820E+03 1.05176E+01 4.86516E-02 1.29491E+02
297 4.28968E+03 1.07171E+01 4.88943E-02 1.29703E+02
298 4.25098E+03 1.09193E+01 4.91351E-02 1.29877E+02
299 4.21228E+03 1.11225E+01 4.93750E-02 1.29997E+02
300 4.17367E+03 1.13256E+01 4.96150E-02 1.30070E+02
301 4.13496E+03 1.15297E+01 4.98531E-02 1.30107E+02
302 4.09645E+03 1.17338E+01 5.00912E-02 1.30107E+02
303 4.05793E+03 1.19388E+01 5.03274E-02 1.30052E+02
304 4.01950E+03 1.21447E+01 5.05637E-02 1.29951E+02
305 3.98117E+03 1.23507E+01 5.07981E-02 1.29804E+02
306 3.94283E+03 1.25566E+01 5.10325E-02 1.29620E+02
307 3.90459E+03 1.27625E+01 5.12660E-02 1.29381E+02
308 3.86653E+03 1.29703E+01 5.14986E-02 1.29114E+02
309 3.82857E+03 1.31771E+01 5.17303E-02 1.28783E+02
310 3.79078E+03 1.33830E+01 5.19610E-02 1.28425E+02
311 3.75309E+03 1.35899E+01 5.21908E-02 1.28011E+02
312 3.71559E+03 1.37958E+01 5.24197E-02 1.27561E+02
313 3.67817E+03 1.40017E+01 5.26486E-02 1.27055E+02
314 3.64103E+03 1.42085E+01 5.28757E-02 1.26522E+02
315 3.60408E+03 1.44126E+01 5.31028E-02 1.25933E+02
316 3.56730E+03 1.46176E+01 5.33289E-02 1.25299E+02
317 3.53072E+03 1.48208E+01 5.35551E-02 1.24628E+02
318 3.49431E+03 1.50249E+01 5.37794E-02 1.23911E+02
319 3.45818E+03 1.52271E+01 5.40037E-02 1.23157E+02
320 3.42242E+03 1.54284E+01 5.42271E-02 1.22357E+02
321 3.38676E+03 1.56298E+01 5.44504E-02 1.21521E+02
322 3.35136E+03 1.58292E+01 5.46720E-02 1.20638E+02
323 3.31634E+03 1.60278E+01 5.48935E-02 1.19710E+02
324 3.28150E+03 1.62255E+01 5.51151E-02 1.18735E+02
325 3.24702E+03 1.64204E+01 5.53357E-02 1.17733E+02
326 3.21283E+03 1.66152E+01 5.55554E-02 1.16685E+02
327 3.17890E+03 1.68083E+01 5.57751E-02 1.15591E+02
328 3.14535E+03 1.69995E+01 5.59939E-02 1.14470E+02
329 3.11216E+03 1.71889E+01 5.62127E-02 1.13302E+02
330 3.07925E+03 1.73764E+01 5.64306E-02 1.12098E+02
331 3.04680E+03 1.75630E+01 5.66485E-02 1.10857E+02
332 3.01463E+03 1.77469E+01 5.68654E-02 1.09589E+02
333 2.98273E+03 1.79298E+01 5.70824E-02 1.08274E+02
334 2.95138E+03 1.81100E+01 5.72993E-02 1.06932E+02
335 2.92031E+03 1.82874E+01 5.75163E-02 1.05544E+02
336 2.88960E+03 1.84630E+01 5.77323E-02 1.04128E+02
337 2.85936E+03 1.86368E+01 5.79474E-02 1.02666E+02
338 2.82948E+03 1.88068E+01 5.81635E-02 1.01177E+02
339 2.80016E+03 1.89769E+01 5.83786E-02 9.96602E+01
340 2.77111E+03 1.91424E+01 5.85946E-02 9.81158E+01
341 2.74242E+03 1.93051E+01 5.88097E-02 9.65254E+01
342 2.71429E+03 1.94669E+01 5.90248E-02 9.49075E+01
343 2.68662E+03 1.96250E+01 5.92399E-02 9.32619E+01
344 2.65941E+03 1.97794E+01 5.94541E-02 9.15907E+01
345 2.63248E+03 1.99311E+01 5.96693E-02 8.98881E+01
346 2.60619E+03 2.00810E+01 5.98844E-02 8.81645E+01
347 2.58026E+03 2.02271E+01 6.00995E-02 8.64059E+01
348 2.55480E+03 2.03696E+01 6.03146E-02 8.46206E+01
349 2.52979E+03 2.05103E+01 6.05297E-02 8.28078E+01
350 2.50534E+03 2.06454E+01 6.07457E-02 8.09747E+01
351 2.48144E+03 2.07787E+01 6.09609E-02 7.91150E+01
352 2.45781E+03 2.09092E+01 6.11769E-02 7.72295E+01
353 2.43483E+03 2.10352E+01 6.13929E-02 7.53312E+01
354 2.41231E+03 2.11575E+01 6.16099E-02 7.34007E+01
355 2.39025E+03 2.12770E+01 6.18259E-02 7.14509E+01
356 2.36873E+03 2.13928E+01 6.20429E-02 6.94900E+01
357 2.34768E+03 2.15040E+01 6.22607E-02 6.75053E+01
358 2.32718E+03 2.16116E+01 6.24786E-02 6.55086E+01
359 2.30714E+03 2.17155E+01 6.26965E-02 6.34880E+01
360 2.28765E+03 2.18157E+01 6.29153E-02 6.14545E+01
361 2.26862E+03 2.19122E+01 6.31350E-02 5.94027E+01
362 2.25024E+03 2.20041E+01 6.33547E-02 5.73370E+01
363 2.23222E+03 2.20933E+01 6.35753E-02 5.52594E+01
364 2.21484E+03 2.21769E+01 6.37959E-02 5.31671E+01
365 2.19784E+03 2.22569E+01 6.40175E-02 5.10656E+01
366 2.18147E+03 2.23332E+01 6.42400E-02 4.89513E+01
367 2.16557E+03 2.24049E+01 6.44624E-02 4.68286E+01
368 2.15022E+03 2.24720E+01 6.46867E-02 4.46977E+01
369 2.13542E+03 2.25355E+01 6.49110E-02 4.25585E+01
370 2.12117E+03 2.25943E+01 6.51363E-02 4.04138E+01
371 2.10729E+03 2.26485E+01 6.53624E-02 3.82618E+01
372 2.09405E+03 2.26991E+01 6.55895E-02 3.61069E+01
373 2.08127E+03 2.27441E+01 6.58175E-02 3.39457E+01
374 2.06905E+03 2.27855E+01 6.60454E-02 3.17835E+01
375 2.05728E+03 2.28232E+01 6.62753E-02 2.96186E+01
376 2.04615E+03 2.28563E+01 6.65060E-02 2.74527E+01
377 2.03558E+03 2.28839E+01 6.67377E-02 2.52887E+01
378 2.02538E+03 2.29069E+01 6.69703E-02 2.31229E+01
379 2.01573E+03 2.29262E+01 6.72038E-02 2.09607E+01
380 2.00663E+03 2.29418E+01 6.74391E-02 1.87995E+01
381 1.99798E+03 2.29501E+01 6.76744E-02 1.66437E+01
382 1.98989E+03 2.29565E+01 6.79116E-02 1.44926E+01
383 1.98226E+03 2.29574E+01 6.81497E-02 1.23461E+01
384 1.97528E+03 2.29528E+01 6.83887E-02 1.02069E+01
385 1.96857E+03 2.29455E+01 6.86296E-02 8.07513E+00
386 1.96250E+03 2.29326E+01 6.88713E-02 5.95222E+00
387 1.95689E+03 2.29151E+01 6.91140E-02 3.83859E+00
388 1.95174E+03 2.28931E+01 6.93586E-02 1.73571E+00
389 1.94715E+03 2.28655E+01 6.96040E-02 -3.56243E-01
390 1.94292E+03 2.28352E+01 6.98504E-02 -2.43501E+00
391 1.93933E+03 2.28002E+01 7.00986E-02 -4.50195E+00
392 1.93602E+03 2.27616E+01 7.03486E-02 -6.55398E+00
393 1.93336E+03 2.27175E+01 7.05987E-02 -8.59177E+00
394 1.93106E+03 2.26688E+01 7.08515E-02 -1.06132E+01
395 1.92922E+03 2.26164E+01 7.11052E-02 -1.26191E+01
396 1.92793E+03 2.25594E+01 7.13599E-02 -1.46066E+01
397 1.92692E+03 2.24978E+01 7.16163E-02 -1.65766E+01
398 1.92646E+03 2.24325E+01 7.18747E-02 -1.85274E+01
399 1.92646E+03 2.23617E+01 7.21339E-02 -2.04588E+01
400 1.92674E+03 2.22882E+01 7.23941E-02 -2.23691E+01
401 1.92757E+03 2.22100E+01 7.26570E-02 -2.42573E+01
402 1.92885E+03 2.21264E+01 7.29208E-02 -2.61235E+01
403 1.93051E+03 2.20400E+01 7.31856E-02 -2.79666E+01
404 1.93253E+03 2.19490E+01 7.34522E-02 -2.97850E+01
405 1.93501E+03 2.18534E+01 7.37206E-02 -3.15794E+01
406 1.93777E+03 2.17550E+01 7.39909E-02 -3.33472E+01
