#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.242480E-03   0.470055E+06   0.470050E+06   0.623294E+06   0.623092E+06   0.527643E+06   0.470627E+06   0.470055E+06   0.475770E+06  -0.602366E+00   0.468508E+06   0.468507E+06   0.475779E+01
   0.270976E-03   0.470031E+06   0.470024E+06   0.622406E+06   0.622155E+06   0.527073E+06   0.470597E+06   0.470030E+06   0.475733E+06  -0.602315E+00   0.468482E+06   0.468481E+06   0.531637E+01
   0.302821E-03   0.470001E+06   0.469992E+06   0.621300E+06   0.620987E+06   0.526362E+06   0.470560E+06   0.469999E+06   0.475686E+06  -0.602253E+00   0.468451E+06   0.468450E+06   0.594038E+01
   0.338408E-03   0.469962E+06   0.469952E+06   0.619920E+06   0.619530E+06   0.525475E+06   0.470513E+06   0.469961E+06   0.475628E+06  -0.602175E+00   0.468412E+06   0.468411E+06   0.663742E+01
   0.378178E-03   0.469915E+06   0.469902E+06   0.618201E+06   0.617715E+06   0.524370E+06   0.470455E+06   0.469913E+06   0.475556E+06  -0.602077E+00   0.468364E+06   0.468361E+06   0.741595E+01
   0.422621E-03   0.469856E+06   0.469840E+06   0.616060E+06   0.615456E+06   0.522994E+06   0.470382E+06   0.469853E+06   0.475465E+06  -0.601955E+00   0.468303E+06   0.468300E+06   0.828539E+01
   0.472287E-03   0.469782E+06   0.469762E+06   0.613395E+06   0.612645E+06   0.521280E+06   0.470291E+06   0.469779E+06   0.475352E+06  -0.601804E+00   0.468227E+06   0.468224E+06   0.925619E+01
   0.527790E-03   0.469689E+06   0.469664E+06   0.610082E+06   0.609151E+06   0.519148E+06   0.470177E+06   0.469686E+06   0.475212E+06  -0.601615E+00   0.468132E+06   0.468128E+06   0.103399E+02
   0.589815E-03   0.469574E+06   0.469543E+06   0.605967E+06   0.604813E+06   0.516498E+06   0.470036E+06   0.469570E+06   0.475036E+06  -0.601379E+00   0.468015E+06   0.468009E+06   0.115494E+02
   0.659130E-03   0.469431E+06   0.469392E+06   0.600862E+06   0.599435E+06   0.513209E+06   0.469860E+06   0.469425E+06   0.474818E+06  -0.601086E+00   0.467868E+06   0.467861E+06   0.128989E+02
   0.736590E-03   0.469252E+06   0.469203E+06   0.594541E+06   0.592781E+06   0.509133E+06   0.469641E+06   0.469245E+06   0.474547E+06  -0.600722E+00   0.467685E+06   0.467676E+06   0.144039E+02
   0.823153E-03   0.469029E+06   0.468968E+06   0.586730E+06   0.584566E+06   0.504090E+06   0.469369E+06   0.469020E+06   0.474210E+06  -0.600268E+00   0.467456E+06   0.467446E+06   0.160815E+02
   0.919889E-03   0.468752E+06   0.468676E+06   0.577104E+06   0.574453E+06   0.497867E+06   0.469030E+06   0.468740E+06   0.473792E+06  -0.599705E+00   0.467172E+06   0.467159E+06   0.179503E+02
   0.102799E-02   0.468407E+06   0.468312E+06   0.565281E+06   0.562050E+06   0.490213E+06   0.468610E+06   0.468393E+06   0.473274E+06  -0.599008E+00   0.466819E+06   0.466803E+06   0.200307E+02
   0.114880E-02   0.467978E+06   0.467860E+06   0.550819E+06   0.546905E+06   0.480828E+06   0.468088E+06   0.467960E+06   0.472633E+06  -0.598144E+00   0.466379E+06   0.466359E+06   0.223443E+02
   0.128381E-02   0.467446E+06   0.467298E+06   0.533224E+06   0.528520E+06   0.469376E+06   0.467443E+06   0.467424E+06   0.471843E+06  -0.597078E+00   0.465832E+06   0.465808E+06   0.249143E+02
   0.143468E-02   0.466787E+06   0.466602E+06   0.511956E+06   0.506359E+06   0.455486E+06   0.466647E+06   0.466759E+06   0.470871E+06  -0.595765E+00   0.465155E+06   0.465125E+06   0.277652E+02
   0.160328E-02   0.465971E+06   0.465741E+06   0.486465E+06   0.479891E+06   0.438762E+06   0.465666E+06   0.465936E+06   0.469680E+06  -0.594154E+00   0.464316E+06   0.464278E+06   0.309223E+02
   0.179170E-02   0.464964E+06   0.464677E+06   0.456234E+06   0.448637E+06   0.418810E+06   0.464462E+06   0.464921E+06   0.468227E+06  -0.592185E+00   0.463280E+06   0.463232E+06   0.344111E+02
   0.200226E-02   0.463725E+06   0.463367E+06   0.420858E+06   0.412266E+06   0.395285E+06   0.462991E+06   0.463671E+06   0.466464E+06  -0.589791E+00   0.462002E+06   0.461944E+06   0.382570E+02
   0.223756E-02   0.462205E+06   0.461758E+06   0.380168E+06   0.370720E+06   0.367953E+06   0.461202E+06   0.462138E+06   0.464339E+06  -0.586899E+00   0.460433E+06   0.460360E+06   0.424843E+02
   0.250052E-02   0.460349E+06   0.459792E+06   0.334382E+06   0.324378E+06   0.336787E+06   0.459038E+06   0.460266E+06   0.461797E+06  -0.583432E+00   0.458513E+06   0.458423E+06   0.471148E+02
   0.279438E-02   0.458094E+06   0.457400E+06   0.284308E+06   0.274253E+06   0.302084E+06   0.456439E+06   0.457990E+06   0.458785E+06  -0.579312E+00   0.456175E+06   0.456064E+06   0.521674E+02
   0.312277E-02   0.455370E+06   0.454506E+06   0.231547E+06   0.222170E+06   0.264597E+06   0.453345E+06   0.455241E+06   0.455255E+06  -0.574471E+00   0.453345E+06   0.453207E+06   0.576570E+02
   0.348976E-02   0.452105E+06   0.451030E+06   0.178636E+06   0.170856E+06   0.225648E+06   0.449693E+06   0.451943E+06   0.451167E+06  -0.568851E+00   0.449944E+06   0.449774E+06   0.635939E+02
   0.389987E-02   0.448223E+06   0.446886E+06   0.129027E+06   0.123804E+06   0.187159E+06   0.445428E+06   0.448022E+06   0.446493E+06  -0.562419E+00   0.445891E+06   0.445682E+06   0.699851E+02
   0.435818E-02   0.443653E+06   0.441993E+06   0.867076E+05   0.847615E+05   0.151509E+06   0.440501E+06   0.443403E+06   0.441216E+06  -0.555166E+00   0.441110E+06   0.440854E+06   0.768354E+02
   0.487035E-02   0.438331E+06   0.436272E+06   0.553344E+05   0.567272E+05   0.121126E+06   0.434870E+06   0.438021E+06   0.435327E+06  -0.547109E+00   0.435535E+06   0.435222E+06   0.841509E+02
   0.492476E-02   0.437755E+06   0.435651E+06   0.528974E+05   0.545894E+05   0.118456E+06   0.434267E+06   0.437439E+06   0.434703E+06  -0.546260E+00   0.434932E+06   0.434612E+06   0.849084E+02
   0.497979E-02   0.437171E+06   0.435022E+06   0.505926E+05   0.525727E+05   0.115859E+06   0.433656E+06   0.436848E+06   0.434074E+06  -0.545403E+00   0.434320E+06   0.433994E+06   0.856707E+02
   0.503543E-02   0.436579E+06   0.434383E+06   0.484202E+05   0.506762E+05   0.113335E+06   0.433038E+06   0.436249E+06   0.433438E+06  -0.544539E+00   0.433700E+06   0.433368E+06   0.864377E+02
   0.509169E-02   0.435979E+06   0.433735E+06   0.463799E+05   0.488984E+05   0.110885E+06   0.432412E+06   0.435642E+06   0.432795E+06  -0.543667E+00   0.433071E+06   0.432732E+06   0.872096E+02
   0.514858E-02   0.435370E+06   0.433078E+06   0.444711E+05   0.472375E+05   0.108511E+06   0.431779E+06   0.435026E+06   0.432146E+06  -0.542787E+00   0.432434E+06   0.432088E+06   0.879862E+02
   0.520610E-02   0.434754E+06   0.432412E+06   0.426930E+05   0.456914E+05   0.106213E+06   0.431138E+06   0.434402E+06   0.431491E+06  -0.541900E+00   0.431788E+06   0.431435E+06   0.887677E+02
   0.526427E-02   0.434129E+06   0.431737E+06   0.410442E+05   0.442576E+05   0.103990E+06   0.430490E+06   0.433769E+06   0.430829E+06  -0.541005E+00   0.431134E+06   0.430774E+06   0.895541E+02
   0.532309E-02   0.433496E+06   0.431052E+06   0.395229E+05   0.429331E+05   0.101843E+06   0.429834E+06   0.433128E+06   0.430160E+06  -0.540102E+00   0.430470E+06   0.430103E+06   0.903453E+02
   0.538256E-02   0.432854E+06   0.430357E+06   0.381270E+05   0.417149E+05   0.997716E+05   0.429170E+06   0.432479E+06   0.429485E+06  -0.539191E+00   0.429799E+06   0.429424E+06   0.911414E+02
   0.544270E-02   0.432204E+06   0.429653E+06   0.368539E+05   0.405991E+05   0.977755E+05   0.428499E+06   0.431821E+06   0.428803E+06  -0.538273E+00   0.429118E+06   0.428736E+06   0.919424E+02
   0.550352E-02   0.431546E+06   0.428940E+06   0.357006E+05   0.395820E+05   0.958542E+05   0.427820E+06   0.431154E+06   0.428114E+06  -0.537348E+00   0.428429E+06   0.428039E+06   0.927483E+02
   0.556501E-02   0.430879E+06   0.428217E+06   0.346637E+05   0.386592E+05   0.940066E+05   0.427133E+06   0.430478E+06   0.427419E+06  -0.536414E+00   0.427731E+06   0.427333E+06   0.935592E+02
   0.562719E-02   0.430203E+06   0.427484E+06   0.337394E+05   0.378260E+05   0.922319E+05   0.426438E+06   0.429794E+06   0.426716E+06  -0.535473E+00   0.427024E+06   0.426619E+06   0.943750E+02
   0.569006E-02   0.429519E+06   0.426742E+06   0.329235E+05   0.370775E+05   0.905286E+05   0.425735E+06   0.429102E+06   0.426007E+06  -0.534524E+00   0.426309E+06   0.425895E+06   0.951959E+02
   0.575363E-02   0.428827E+06   0.425990E+06   0.322114E+05   0.364084E+05   0.888955E+05   0.425024E+06   0.428400E+06   0.425290E+06  -0.533568E+00   0.425585E+06   0.425163E+06   0.960217E+02
   0.581792E-02   0.428125E+06   0.425228E+06   0.315979E+05   0.358134E+05   0.873306E+05   0.424305E+06   0.427690E+06   0.424566E+06  -0.532603E+00   0.424852E+06   0.424421E+06   0.968525E+02
   0.588292E-02   0.427416E+06   0.424456E+06   0.310778E+05   0.352865E+05   0.858322E+05   0.423579E+06   0.426971E+06   0.423835E+06  -0.531631E+00   0.424110E+06   0.423671E+06   0.976884E+02
   0.594865E-02   0.426697E+06   0.423674E+06   0.306452E+05   0.348218E+05   0.843980E+05   0.422844E+06   0.426243E+06   0.423097E+06  -0.530651E+00   0.423359E+06   0.422912E+06   0.985294E+02
   0.601512E-02   0.425970E+06   0.422882E+06   0.302941E+05   0.344131E+05   0.830258E+05   0.422101E+06   0.425506E+06   0.422351E+06  -0.529663E+00   0.422600E+06   0.422144E+06   0.993754E+02
   0.608233E-02   0.425235E+06   0.422081E+06   0.300181E+05   0.340541E+05   0.817130E+05   0.421349E+06   0.424761E+06   0.421597E+06  -0.528667E+00   0.421832E+06   0.421367E+06   0.100227E+03
   0.615028E-02   0.424490E+06   0.421269E+06   0.298104E+05   0.337383E+05   0.804568E+05   0.420590E+06   0.424006E+06   0.420836E+06  -0.527663E+00   0.421055E+06   0.420581E+06   0.101083E+03
   0.621900E-02   0.423737E+06   0.420447E+06   0.296641E+05   0.334592E+05   0.792544E+05   0.419822E+06   0.423243E+06   0.420067E+06  -0.526650E+00   0.420270E+06   0.419786E+06   0.101944E+03
   0.628849E-02   0.422975E+06   0.419615E+06   0.295719E+05   0.332102E+05   0.781028E+05   0.419046E+06   0.422470E+06   0.419290E+06  -0.525630E+00   0.419475E+06   0.418982E+06   0.102811E+03
   0.635875E-02   0.422205E+06   0.418773E+06   0.295266E+05   0.329848E+05   0.769986E+05   0.418261E+06   0.421689E+06   0.418505E+06  -0.524601E+00   0.418672E+06   0.418169E+06   0.103682E+03
   0.642980E-02   0.421425E+06   0.417920E+06   0.295206E+05   0.327764E+05   0.759386E+05   0.417468E+06   0.420898E+06   0.417712E+06  -0.523563E+00   0.417860E+06   0.417347E+06   0.104559E+03
   0.650164E-02   0.420637E+06   0.417058E+06   0.295462E+05   0.325785E+05   0.749193E+05   0.416667E+06   0.420099E+06   0.416911E+06  -0.522517E+00   0.417040E+06   0.416516E+06   0.105441E+03
   0.657428E-02   0.419840E+06   0.416185E+06   0.295958E+05   0.323850E+05   0.739371E+05   0.415857E+06   0.419291E+06   0.416101E+06  -0.521463E+00   0.416210E+06   0.415677E+06   0.106329E+03
   0.664773E-02   0.419034E+06   0.415301E+06   0.296617E+05   0.321897E+05   0.729885E+05   0.415038E+06   0.418473E+06   0.415282E+06  -0.520399E+00   0.415372E+06   0.414828E+06   0.107221E+03
   0.672201E-02   0.418220E+06   0.414407E+06   0.297362E+05   0.319869E+05   0.720697E+05   0.414210E+06   0.417646E+06   0.414456E+06  -0.519327E+00   0.414525E+06   0.413970E+06   0.108119E+03
   0.679711E-02   0.417396E+06   0.413503E+06   0.298119E+05   0.317709E+05   0.711771E+05   0.413374E+06   0.416811E+06   0.413620E+06  -0.518245E+00   0.413670E+06   0.413104E+06   0.109022E+03
   0.687306E-02   0.416563E+06   0.412588E+06   0.298813E+05   0.315366E+05   0.703069E+05   0.412529E+06   0.415966E+06   0.412775E+06  -0.517154E+00   0.412805E+06   0.412228E+06   0.109930E+03
   0.694985E-02   0.415722E+06   0.411663E+06   0.299373E+05   0.312792E+05   0.694556E+05   0.411675E+06   0.415112E+06   0.411922E+06  -0.516054E+00   0.411932E+06   0.411344E+06   0.110843E+03
   0.702750E-02   0.414871E+06   0.410726E+06   0.299730E+05   0.309945E+05   0.686195E+05   0.410812E+06   0.414248E+06   0.411059E+06  -0.514945E+00   0.411050E+06   0.410450E+06   0.111762E+03
   0.710602E-02   0.414012E+06   0.409780E+06   0.299819E+05   0.306785E+05   0.677950E+05   0.409939E+06   0.413376E+06   0.410187E+06  -0.513825E+00   0.410160E+06   0.409548E+06   0.112685E+03
   0.718542E-02   0.413144E+06   0.408822E+06   0.299579E+05   0.303279E+05   0.669788E+05   0.409058E+06   0.412494E+06   0.409305E+06  -0.512696E+00   0.409260E+06   0.408637E+06   0.113614E+03
   0.726570E-02   0.412266E+06   0.407854E+06   0.298954E+05   0.299401E+05   0.661675E+05   0.408168E+06   0.411603E+06   0.408415E+06  -0.511557E+00   0.408352E+06   0.407716E+06   0.114548E+03
   0.734688E-02   0.411380E+06   0.406875E+06   0.297890E+05   0.295128E+05   0.653581E+05   0.407268E+06   0.410702E+06   0.407514E+06  -0.510407E+00   0.407435E+06   0.406787E+06   0.115487E+03
   0.742897E-02   0.410484E+06   0.405885E+06   0.296344E+05   0.290447E+05   0.645477E+05   0.406360E+06   0.409793E+06   0.406604E+06  -0.509247E+00   0.406509E+06   0.405849E+06   0.116432E+03
   0.751197E-02   0.409579E+06   0.404884E+06   0.294275E+05   0.285349E+05   0.637335E+05   0.405441E+06   0.408873E+06   0.405684E+06  -0.508077E+00   0.405575E+06   0.404902E+06   0.117381E+03
   0.759591E-02   0.408665E+06   0.403871E+06   0.291651E+05   0.279832E+05   0.629131E+05   0.404514E+06   0.407945E+06   0.404754E+06  -0.506895E+00   0.404632E+06   0.403945E+06   0.118335E+03
   0.768078E-02   0.407742E+06   0.402848E+06   0.288447E+05   0.273902E+05   0.620843E+05   0.403577E+06   0.407007E+06   0.403815E+06  -0.505703E+00   0.403679E+06   0.402980E+06   0.119294E+03
   0.776659E-02   0.406810E+06   0.401814E+06   0.284645E+05   0.267572E+05   0.612453E+05   0.402630E+06   0.406059E+06   0.402865E+06  -0.504500E+00   0.402718E+06   0.402005E+06   0.120259E+03
   0.785337E-02   0.405869E+06   0.400768E+06   0.280235E+05   0.260858E+05   0.603944E+05   0.401674E+06   0.405102E+06   0.401906E+06  -0.503286E+00   0.401749E+06   0.401022E+06   0.121228E+03
   0.794112E-02   0.404918E+06   0.399712E+06   0.275215E+05   0.253789E+05   0.595305E+05   0.400709E+06   0.404135E+06   0.400936E+06  -0.502060E+00   0.400770E+06   0.400029E+06   0.122202E+03
   0.802984E-02   0.403958E+06   0.398643E+06   0.269593E+05   0.246395E+05   0.586527E+05   0.399733E+06   0.403159E+06   0.399956E+06  -0.500823E+00   0.399782E+06   0.399027E+06   0.123180E+03
   0.811956E-02   0.402989E+06   0.397564E+06   0.263384E+05   0.238714E+05   0.577603E+05   0.398748E+06   0.402173E+06   0.398966E+06  -0.499574E+00   0.398786E+06   0.398016E+06   0.124164E+03
   0.821028E-02   0.402010E+06   0.396473E+06   0.256612E+05   0.230790E+05   0.568533E+05   0.397754E+06   0.401177E+06   0.397965E+06  -0.498313E+00   0.397780E+06   0.396995E+06   0.125151E+03
   0.830201E-02   0.401022E+06   0.395370E+06   0.249308E+05   0.222671E+05   0.559317E+05   0.396749E+06   0.400172E+06   0.396955E+06  -0.497040E+00   0.396765E+06   0.395966E+06   0.126144E+03
   0.839477E-02   0.400024E+06   0.394256E+06   0.241513E+05   0.214410E+05   0.549962E+05   0.395735E+06   0.399157E+06   0.395934E+06  -0.495755E+00   0.395742E+06   0.394927E+06   0.127141E+03
   0.848857E-02   0.399017E+06   0.393130E+06   0.233275E+05   0.206062E+05   0.540476E+05   0.394711E+06   0.398132E+06   0.394903E+06  -0.494458E+00   0.394709E+06   0.393878E+06   0.128142E+03
   0.858341E-02   0.398000E+06   0.391992E+06   0.224649E+05   0.197688E+05   0.530872E+05   0.393677E+06   0.397097E+06   0.393862E+06  -0.493148E+00   0.393667E+06   0.392820E+06   0.129147E+03
   0.867932E-02   0.396974E+06   0.390842E+06   0.215697E+05   0.189349E+05   0.521164E+05   0.392633E+06   0.396053E+06   0.392811E+06  -0.491827E+00   0.392615E+06   0.391753E+06   0.130157E+03
   0.877629E-02   0.395939E+06   0.389681E+06   0.206486E+05   0.181105E+05   0.511373E+05   0.391579E+06   0.394998E+06   0.391749E+06  -0.490492E+00   0.391555E+06   0.390676E+06   0.131170E+03
   0.887435E-02   0.394893E+06   0.388507E+06   0.197090E+05   0.173019E+05   0.501518E+05   0.390515E+06   0.393933E+06   0.390677E+06  -0.489145E+00   0.390485E+06   0.389589E+06   0.132187E+03
   0.897350E-02   0.393838E+06   0.387322E+06   0.187585E+05   0.165151E+05   0.491623E+05   0.389441E+06   0.392859E+06   0.389596E+06  -0.487786E+00   0.389406E+06   0.388493E+06   0.133208E+03
   0.907376E-02   0.392773E+06   0.386124E+06   0.178052E+05   0.157560E+05   0.481715E+05   0.388357E+06   0.391774E+06   0.388504E+06  -0.486413E+00   0.388317E+06   0.387387E+06   0.134233E+03
   0.917515E-02   0.391699E+06   0.384914E+06   0.168574E+05   0.150301E+05   0.471820E+05   0.387263E+06   0.390679E+06   0.387402E+06  -0.485028E+00   0.387218E+06   0.386271E+06   0.135261E+03
   0.927766E-02   0.390614E+06   0.383691E+06   0.159232E+05   0.143424E+05   0.461968E+05   0.386159E+06   0.389574E+06   0.386291E+06  -0.483630E+00   0.386111E+06   0.385145E+06   0.136292E+03
   0.938132E-02   0.389520E+06   0.382456E+06   0.150111E+05   0.136974E+05   0.452187E+05   0.385045E+06   0.388458E+06   0.385169E+06  -0.482220E+00   0.384993E+06   0.384009E+06   0.137327E+03
   0.948614E-02   0.388416E+06   0.381209E+06   0.141289E+05   0.130991E+05   0.442507E+05   0.383921E+06   0.387333E+06   0.384038E+06  -0.480797E+00   0.383866E+06   0.382864E+06   0.138364E+03
   0.959213E-02   0.387302E+06   0.379949E+06   0.132846E+05   0.125505E+05   0.432957E+05   0.382787E+06   0.386197E+06   0.382897E+06  -0.479360E+00   0.382729E+06   0.381708E+06   0.139405E+03
   0.969930E-02   0.386178E+06   0.378677E+06   0.124852E+05   0.120540E+05   0.423566E+05   0.381643E+06   0.385050E+06   0.381746E+06  -0.477911E+00   0.381582E+06   0.380541E+06   0.140448E+03
   0.980767E-02   0.385044E+06   0.377392E+06   0.117376E+05   0.116111E+05   0.414360E+05   0.380488E+06   0.383893E+06   0.380585E+06  -0.476450E+00   0.380425E+06   0.379365E+06   0.141493E+03
   0.991725E-02   0.383900E+06   0.376094E+06   0.110476E+05   0.112223E+05   0.405366E+05   0.379324E+06   0.382726E+06   0.379415E+06  -0.474975E+00   0.379258E+06   0.378178E+06   0.142541E+03
   0.100281E-01   0.382745E+06   0.374783E+06   0.104203E+05   0.108871E+05   0.396604E+05   0.378149E+06   0.381548E+06   0.378235E+06  -0.473488E+00   0.378081E+06   0.376981E+06   0.143591E+03
   0.101401E-01   0.381581E+06   0.373459E+06   0.985974E+04   0.106044E+05   0.388097E+05   0.376964E+06   0.380360E+06   0.377045E+06  -0.471988E+00   0.376894E+06   0.375774E+06   0.144643E+03
   0.102534E-01   0.380406E+06   0.372122E+06   0.936899E+04   0.103716E+05   0.379859E+05   0.375768E+06   0.379161E+06   0.375846E+06  -0.470475E+00   0.375696E+06   0.374556E+06   0.145697E+03
   0.103680E-01   0.379221E+06   0.370772E+06   0.894986E+04   0.101855E+05   0.371904E+05   0.374563E+06   0.377951E+06   0.374637E+06  -0.468950E+00   0.374489E+06   0.373327E+06   0.146752E+03
   0.104838E-01   0.378026E+06   0.369409E+06   0.860297E+04   0.100421E+05   0.364241E+05   0.373347E+06   0.376731E+06   0.373418E+06  -0.467412E+00   0.373271E+06   0.372088E+06   0.147808E+03
   0.106009E-01   0.376821E+06   0.368033E+06   0.832764E+04   0.993633E+04   0.356875E+05   0.372121E+06   0.375500E+06   0.372190E+06  -0.465862E+00   0.372042E+06   0.370837E+06   0.148866E+03
   0.107194E-01   0.375605E+06   0.366644E+06   0.812191E+04   0.986266E+04   0.349805E+05   0.370884E+06   0.374258E+06   0.370951E+06  -0.464299E+00   0.370804E+06   0.369577E+06   0.149924E+03
   0.108392E-01   0.374379E+06   0.365241E+06   0.798253E+04   0.981486E+04   0.343030E+05   0.369638E+06   0.373005E+06   0.369703E+06  -0.462723E+00   0.369554E+06   0.368305E+06   0.150983E+03
   0.109603E-01   0.373143E+06   0.363824E+06   0.790499E+04   0.978630E+04   0.336539E+05   0.368380E+06   0.371742E+06   0.368445E+06  -0.461135E+00   0.368295E+06   0.367022E+06   0.152043E+03
   0.110827E-01   0.371896E+06   0.362395E+06   0.788360E+04   0.977008E+04   0.330320E+05   0.367112E+06   0.370468E+06   0.367177E+06  -0.459534E+00   0.367024E+06   0.365729E+06   0.153102E+03
   0.112065E-01   0.370639E+06   0.360951E+06   0.791158E+04   0.975918E+04   0.324358E+05   0.365834E+06   0.369182E+06   0.365899E+06  -0.457920E+00   0.365743E+06   0.364424E+06   0.154162E+03
   0.113318E-01   0.369371E+06   0.359494E+06   0.798117E+04   0.974666E+04   0.318631E+05   0.364545E+06   0.367886E+06   0.364611E+06  -0.456294E+00   0.364452E+06   0.363109E+06   0.155221E+03
   0.114584E-01   0.368092E+06   0.358024E+06   0.808382E+04   0.972583E+04   0.313118E+05   0.363245E+06   0.366579E+06   0.363312E+06  -0.454656E+00   0.363149E+06   0.361782E+06   0.156280E+03
   0.115864E-01   0.366804E+06   0.356539E+06   0.821033E+04   0.969047E+04   0.307792E+05   0.361935E+06   0.365261E+06   0.362002E+06  -0.453004E+00   0.361837E+06   0.360445E+06   0.157338E+03
   0.117159E-01   0.365504E+06   0.355041E+06   0.835111E+04   0.963498E+04   0.302626E+05   0.360613E+06   0.363931E+06   0.360682E+06  -0.451340E+00   0.360513E+06   0.359096E+06   0.158395E+03
   0.118468E-01   0.364194E+06   0.353529E+06   0.849632E+04   0.955453E+04   0.297591E+05   0.359281E+06   0.362591E+06   0.359352E+06  -0.449663E+00   0.359178E+06   0.357736E+06   0.159450E+03
   0.119791E-01   0.362874E+06   0.352003E+06   0.863622E+04   0.944529E+04   0.292658E+05   0.357938E+06   0.361239E+06   0.358010E+06  -0.447973E+00   0.357833E+06   0.356365E+06   0.160504E+03
   0.121130E-01   0.361542E+06   0.350463E+06   0.876132E+04   0.930449E+04   0.287798E+05   0.356585E+06   0.359877E+06   0.356657E+06  -0.446270E+00   0.356477E+06   0.354983E+06   0.161555E+03
   0.122483E-01   0.360200E+06   0.348909E+06   0.886271E+04   0.913053E+04   0.282983E+05   0.355220E+06   0.358503E+06   0.355293E+06  -0.444553E+00   0.355110E+06   0.353590E+06   0.162605E+03
   0.123852E-01   0.358848E+06   0.347341E+06   0.893228E+04   0.892308E+04   0.278188E+05   0.353844E+06   0.357118E+06   0.353917E+06  -0.442824E+00   0.353733E+06   0.352185E+06   0.163651E+03
   0.125235E-01   0.357484E+06   0.345759E+06   0.896293E+04   0.868308E+04   0.273388E+05   0.352456E+06   0.355722E+06   0.352530E+06  -0.441081E+00   0.352344E+06   0.350769E+06   0.164695E+03
   0.126635E-01   0.356110E+06   0.344163E+06   0.894885E+04   0.841274E+04   0.268565E+05   0.351058E+06   0.354314E+06   0.351132E+06  -0.439325E+00   0.350945E+06   0.349342E+06   0.165735E+03
   0.128049E-01   0.354725E+06   0.342553E+06   0.888569E+04   0.811544E+04   0.263703E+05   0.349649E+06   0.352896E+06   0.349722E+06  -0.437555E+00   0.349535E+06   0.347904E+06   0.166771E+03
   0.129480E-01   0.353330E+06   0.340928E+06   0.877069E+04   0.779571E+04   0.258789E+05   0.348228E+06   0.351466E+06   0.348300E+06  -0.435772E+00   0.348114E+06   0.346455E+06   0.167803E+03
   0.130927E-01   0.351923E+06   0.339289E+06   0.860281E+04   0.745900E+04   0.253818E+05   0.346796E+06   0.350024E+06   0.346867E+06  -0.433974E+00   0.346682E+06   0.344994E+06   0.168830E+03
   0.132390E-01   0.350506E+06   0.337636E+06   0.838284E+04   0.711152E+04   0.248788E+05   0.345353E+06   0.348572E+06   0.345422E+06  -0.432163E+00   0.345239E+06   0.343522E+06   0.169853E+03
   0.133869E-01   0.349078E+06   0.335969E+06   0.811331E+04   0.676004E+04   0.243703E+05   0.343898E+06   0.347107E+06   0.343965E+06  -0.430338E+00   0.343785E+06   0.342038E+06   0.170870E+03
