#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.569216E+07   0.569216E+07   0.753755E+07   0.753726E+07   0.569524E+07   0.569221E+07   0.569216E+07   0.569963E+07  -0.597724E+00   0.561910E+07   0.561910E+07   0.219160E+00
   0.798228E-04   0.569208E+07   0.569208E+07   0.752457E+07   0.752420E+07   0.569485E+07   0.569213E+07   0.569208E+07   0.569954E+07  -0.597714E+00   0.561902E+07   0.561902E+07   0.244888E+00
   0.892035E-04   0.569199E+07   0.569198E+07   0.750838E+07   0.750792E+07   0.569437E+07   0.569202E+07   0.569199E+07   0.569942E+07  -0.597701E+00   0.561892E+07   0.561892E+07   0.273630E+00
   0.996866E-04   0.569187E+07   0.569187E+07   0.748821E+07   0.748764E+07   0.569376E+07   0.569190E+07   0.569187E+07   0.569927E+07  -0.597685E+00   0.561880E+07   0.561880E+07   0.305734E+00
   0.111402E-03   0.569172E+07   0.569172E+07   0.746309E+07   0.746238E+07   0.569301E+07   0.569174E+07   0.569172E+07   0.569909E+07  -0.597665E+00   0.561865E+07   0.561865E+07   0.341591E+00
   0.124493E-03   0.569154E+07   0.569153E+07   0.743183E+07   0.743095E+07   0.569207E+07   0.569154E+07   0.569153E+07   0.569886E+07  -0.597640E+00   0.561846E+07   0.561846E+07   0.381633E+00
   0.139124E-03   0.569130E+07   0.569130E+07   0.739297E+07   0.739187E+07   0.569089E+07   0.569130E+07   0.569130E+07   0.569858E+07  -0.597609E+00   0.561823E+07   0.561823E+07   0.426341E+00
   0.155474E-03   0.569102E+07   0.569101E+07   0.734470E+07   0.734334E+07   0.568943E+07   0.569099E+07   0.569102E+07   0.569822E+07  -0.597571E+00   0.561793E+07   0.561793E+07   0.476247E+00
   0.173745E-03   0.569066E+07   0.569065E+07   0.728483E+07   0.728315E+07   0.568760E+07   0.569061E+07   0.569066E+07   0.569778E+07  -0.597522E+00   0.561757E+07   0.561757E+07   0.531941E+00
   0.194163E-03   0.569021E+07   0.569020E+07   0.721071E+07   0.720864E+07   0.568532E+07   0.569013E+07   0.569021E+07   0.569723E+07  -0.597462E+00   0.561711E+07   0.561711E+07   0.594073E+00
   0.216981E-03   0.568965E+07   0.568964E+07   0.711913E+07   0.711659E+07   0.568247E+07   0.568953E+07   0.568965E+07   0.569654E+07  -0.597388E+00   0.561654E+07   0.561654E+07   0.663359E+00
   0.242480E-03   0.568896E+07   0.568895E+07   0.700630E+07   0.700319E+07   0.567892E+07   0.568879E+07   0.568895E+07   0.569569E+07  -0.597295E+00   0.561583E+07   0.561583E+07   0.740580E+00
   0.270976E-03   0.568809E+07   0.568808E+07   0.686776E+07   0.686398E+07   0.567450E+07   0.568786E+07   0.568809E+07   0.569463E+07  -0.597179E+00   0.561494E+07   0.561494E+07   0.826593E+00
   0.302821E-03   0.568701E+07   0.568700E+07   0.669836E+07   0.669379E+07   0.566900E+07   0.568671E+07   0.568701E+07   0.569331E+07  -0.597035E+00   0.561383E+07   0.561383E+07   0.922321E+00
   0.338408E-03   0.568566E+07   0.568565E+07   0.649233E+07   0.648686E+07   0.566215E+07   0.568527E+07   0.568566E+07   0.569167E+07  -0.596856E+00   0.561246E+07   0.561246E+07   0.102876E+01
   0.378178E-03   0.568399E+07   0.568397E+07   0.624344E+07   0.623696E+07   0.565363E+07   0.568349E+07   0.568399E+07   0.568964E+07  -0.596635E+00   0.561075E+07   0.561074E+07   0.114697E+01
   0.422621E-03   0.568192E+07   0.568189E+07   0.594531E+07   0.593773E+07   0.564305E+07   0.568127E+07   0.568191E+07   0.568713E+07  -0.596361E+00   0.560862E+07   0.560862E+07   0.127806E+01
   0.472287E-03   0.567934E+07   0.567931E+07   0.559199E+07   0.558330E+07   0.562993E+07   0.567852E+07   0.567934E+07   0.568403E+07  -0.596023E+00   0.560597E+07   0.560597E+07   0.142320E+01
   0.527790E-03   0.567615E+07   0.567611E+07   0.517891E+07   0.516917E+07   0.561369E+07   0.567511E+07   0.567615E+07   0.568022E+07  -0.595607E+00   0.560270E+07   0.560269E+07   0.158356E+01
   0.589815E-03   0.567221E+07   0.567216E+07   0.470422E+07   0.469365E+07   0.559363E+07   0.567090E+07   0.567220E+07   0.567554E+07  -0.595096E+00   0.559864E+07   0.559864E+07   0.176031E+01
   0.659130E-03   0.566735E+07   0.566728E+07   0.417062E+07   0.415963E+07   0.556890E+07   0.566571E+07   0.566733E+07   0.566982E+07  -0.594472E+00   0.559363E+07   0.559363E+07   0.195461E+01
   0.736590E-03   0.566136E+07   0.566128E+07   0.358759E+07   0.357682E+07   0.553852E+07   0.565932E+07   0.566135E+07   0.566286E+07  -0.593712E+00   0.558746E+07   0.558745E+07   0.216755E+01
   0.823153E-03   0.565403E+07   0.565393E+07   0.297358E+07   0.296392E+07   0.550134E+07   0.565149E+07   0.565401E+07   0.565442E+07  -0.592792E+00   0.557988E+07   0.557987E+07   0.240016E+01
   0.919889E-03   0.564507E+07   0.564495E+07   0.235748E+07   0.235000E+07   0.545608E+07   0.564193E+07   0.564505E+07   0.564425E+07  -0.591683E+00   0.557061E+07   0.557060E+07   0.265338E+01
   0.102799E-02   0.563418E+07   0.563403E+07   0.177795E+07   0.177367E+07   0.540156E+07   0.563032E+07   0.563416E+07   0.563207E+07  -0.590357E+00   0.555932E+07   0.555931E+07   0.292817E+01
   0.114880E-02   0.562102E+07   0.562082E+07   0.127875E+07   0.127824E+07   0.533599E+07   0.561628E+07   0.562098E+07   0.561754E+07  -0.588780E+00   0.554565E+07   0.554564E+07   0.322555E+01
   0.128381E-02   0.560517E+07   0.560493E+07   0.898635E+06   0.901589E+06   0.525780E+07   0.559939E+07   0.560513E+07   0.560028E+07  -0.586915E+00   0.552918E+07   0.552916E+07   0.354678E+01
   0.143468E-02   0.558623E+07   0.558593E+07   0.656336E+06   0.661151E+06   0.516569E+07   0.557923E+07   0.558617E+07   0.557988E+07  -0.584722E+00   0.550948E+07   0.550946E+07   0.389354E+01
   0.160328E-02   0.556372E+07   0.556335E+07   0.535832E+06   0.539864E+06   0.505854E+07   0.555531E+07   0.556365E+07   0.555584E+07  -0.582154E+00   0.548609E+07   0.548607E+07   0.426803E+01
   0.179170E-02   0.553714E+07   0.553668E+07   0.483574E+06   0.484398E+06   0.493570E+07   0.552713E+07   0.553706E+07   0.552760E+07  -0.579158E+00   0.545853E+07   0.545851E+07   0.467301E+01
   0.200226E-02   0.550595E+07   0.550538E+07   0.430771E+06   0.428198E+06   0.479720E+07   0.549415E+07   0.550585E+07   0.549457E+07  -0.575673E+00   0.542630E+07   0.542628E+07   0.511156E+01
   0.223756E-02   0.546959E+07   0.546888E+07   0.339226E+06   0.336259E+06   0.464394E+07   0.545583E+07   0.546946E+07   0.545617E+07  -0.571634E+00   0.538887E+07   0.538884E+07   0.558667E+01
   0.250052E-02   0.542746E+07   0.542658E+07   0.234858E+06   0.235065E+06   0.447763E+07   0.541162E+07   0.542730E+07   0.541185E+07  -0.566979E+00   0.534568E+07   0.534564E+07   0.610109E+01
   0.279438E-02   0.537898E+07   0.537788E+07   0.174472E+06   0.176971E+06   0.430065E+07   0.536098E+07   0.537878E+07   0.536115E+07  -0.561651E+00   0.529620E+07   0.529615E+07   0.665750E+01
   0.312277E-02   0.532359E+07   0.532223E+07   0.159298E+06   0.159347E+06   0.411546E+07   0.530340E+07   0.532334E+07   0.530356E+07  -0.555603E+00   0.523989E+07   0.523983E+07   0.725897E+01
   0.348976E-02   0.526079E+07   0.525910E+07   0.130244E+06   0.128313E+06   0.392392E+07   0.523841E+07   0.526048E+07   0.523854E+07  -0.548782E+00   0.517630E+07   0.517623E+07   0.790897E+01
   0.389987E-02   0.519009E+07   0.518800E+07   0.876244E+05   0.887092E+05   0.372673E+07   0.516556E+07   0.518972E+07   0.516565E+07  -0.541139E+00   0.510500E+07   0.510491E+07   0.861074E+01
   0.435818E-02   0.511108E+07   0.510849E+07   0.774109E+05   0.776936E+05   0.352346E+07   0.508441E+07   0.511061E+07   0.508448E+07  -0.532628E+00   0.502555E+07   0.502544E+07   0.936715E+01
   0.440687E-02   0.510270E+07   0.510006E+07   0.769881E+05   0.768782E+05   0.350277E+07   0.507582E+07   0.510222E+07   0.507589E+07  -0.531728E+00   0.501714E+07   0.501703E+07   0.944590E+01
   0.445611E-02   0.509424E+07   0.509154E+07   0.763486E+05   0.758476E+05   0.348201E+07   0.506714E+07   0.509375E+07   0.506722E+07  -0.530818E+00   0.500865E+07   0.500854E+07   0.952524E+01
   0.450590E-02   0.508569E+07   0.508293E+07   0.754341E+05   0.745642E+05   0.346118E+07   0.505838E+07   0.508519E+07   0.505845E+07  -0.529899E+00   0.500007E+07   0.499995E+07   0.960516E+01
   0.455624E-02   0.507705E+07   0.507423E+07   0.742059E+05   0.730090E+05   0.344028E+07   0.504952E+07   0.507654E+07   0.504960E+07  -0.528971E+00   0.499140E+07   0.499128E+07   0.968566E+01
   0.460715E-02   0.506832E+07   0.506544E+07   0.726474E+05   0.711827E+05   0.341930E+07   0.504058E+07   0.506780E+07   0.504065E+07  -0.528033E+00   0.498264E+07   0.498252E+07   0.976675E+01
   0.465863E-02   0.505950E+07   0.505656E+07   0.707659E+05   0.691059E+05   0.339826E+07   0.503155E+07   0.505897E+07   0.503162E+07  -0.527087E+00   0.497380E+07   0.497368E+07   0.984842E+01
   0.471068E-02   0.505059E+07   0.504759E+07   0.685924E+05   0.668185E+05   0.337715E+07   0.502243E+07   0.505005E+07   0.502250E+07  -0.526131E+00   0.496487E+07   0.496475E+07   0.993069E+01
   0.476331E-02   0.504159E+07   0.503853E+07   0.661802E+05   0.643766E+05   0.335597E+07   0.501322E+07   0.504104E+07   0.501328E+07  -0.525165E+00   0.495585E+07   0.495572E+07   0.100135E+02
   0.481653E-02   0.503250E+07   0.502937E+07   0.636018E+05   0.618496E+05   0.333472E+07   0.500391E+07   0.503194E+07   0.500398E+07  -0.524190E+00   0.494674E+07   0.494661E+07   0.100970E+02
   0.487035E-02   0.502332E+07   0.502012E+07   0.609439E+05   0.593145E+05   0.331341E+07   0.499452E+07   0.502274E+07   0.499458E+07  -0.523205E+00   0.493754E+07   0.493741E+07   0.101810E+02
   0.492476E-02   0.501405E+07   0.501078E+07   0.583022E+05   0.568512E+05   0.329202E+07   0.498504E+07   0.501346E+07   0.498509E+07  -0.522211E+00   0.492825E+07   0.492812E+07   0.102657E+02
   0.497979E-02   0.500468E+07   0.500135E+07   0.557742E+05   0.545363E+05   0.327057E+07   0.497546E+07   0.500408E+07   0.497552E+07  -0.521207E+00   0.491887E+07   0.491874E+07   0.103509E+02
   0.503543E-02   0.499522E+07   0.499182E+07   0.534521E+05   0.524369E+05   0.324905E+07   0.496579E+07   0.499461E+07   0.496584E+07  -0.520194E+00   0.490940E+07   0.490927E+07   0.104368E+02
   0.509169E-02   0.498568E+07   0.498220E+07   0.514158E+05   0.506056E+05   0.322747E+07   0.495603E+07   0.498505E+07   0.495608E+07  -0.519170E+00   0.489984E+07   0.489970E+07   0.105232E+02
   0.514858E-02   0.497603E+07   0.497248E+07   0.497262E+05   0.490761E+05   0.320583E+07   0.494618E+07   0.497539E+07   0.494623E+07  -0.518137E+00   0.489019E+07   0.489005E+07   0.106102E+02
   0.520610E-02   0.496630E+07   0.496267E+07   0.484199E+05   0.478596E+05   0.318412E+07   0.493623E+07   0.496564E+07   0.493628E+07  -0.517095E+00   0.488045E+07   0.488030E+07   0.106979E+02
   0.526427E-02   0.495647E+07   0.495277E+07   0.475058E+05   0.469440E+05   0.316235E+07   0.492619E+07   0.495580E+07   0.492623E+07  -0.516042E+00   0.487061E+07   0.487046E+07   0.107861E+02
   0.532309E-02   0.494654E+07   0.494276E+07   0.469631E+05   0.462942E+05   0.314052E+07   0.491605E+07   0.494586E+07   0.491610E+07  -0.514980E+00   0.486069E+07   0.486053E+07   0.108750E+02
   0.538256E-02   0.493652E+07   0.493266E+07   0.467424E+05   0.458547E+05   0.311863E+07   0.490582E+07   0.493582E+07   0.490587E+07  -0.513908E+00   0.485066E+07   0.485051E+07   0.109645E+02
   0.544270E-02   0.492640E+07   0.492247E+07   0.467690E+05   0.455543E+05   0.309669E+07   0.489550E+07   0.492569E+07   0.489554E+07  -0.512826E+00   0.484055E+07   0.484039E+07   0.110545E+02
   0.550352E-02   0.491619E+07   0.491217E+07   0.469483E+05   0.453120E+05   0.307469E+07   0.488508E+07   0.491547E+07   0.488512E+07  -0.511733E+00   0.483034E+07   0.483018E+07   0.111452E+02
   0.556501E-02   0.490589E+07   0.490178E+07   0.471738E+05   0.450446E+05   0.305264E+07   0.487456E+07   0.490514E+07   0.487461E+07  -0.510631E+00   0.482004E+07   0.481987E+07   0.112365E+02
   0.562719E-02   0.489548E+07   0.489129E+07   0.473359E+05   0.446739E+05   0.303055E+07   0.486395E+07   0.489473E+07   0.486400E+07  -0.509519E+00   0.480964E+07   0.480947E+07   0.113284E+02
   0.569006E-02   0.488498E+07   0.488070E+07   0.473315E+05   0.441351E+05   0.300840E+07   0.485324E+07   0.488421E+07   0.485329E+07  -0.508397E+00   0.479914E+07   0.479897E+07   0.114209E+02
