# L    TT    EE    TE    PP    TP
41 1.19140E+03 6.85630E-02 1.96833E+00 6.57860E+06 1.34556E+04
42 1.20755E+03 7.42990E-02 1.89626E+00 6.58180E+06 1.32239E+04
43 1.22379E+03 8.03341E-02 1.81346E+00 6.58313E+06 1.29976E+04
44 1.24012E+03 8.66648E-02 1.71849E+00 6.58268E+06 1.27775E+04
45 1.25663E+03 9.33043E-02 1.61022E+00 6.58047E+06 1.25663E+04
46 1.27323E+03 1.00253E-01 1.48934E+00 6.57665E+06 1.23613E+04
47 1.29000E+03 1.07513E-01 1.35656E+00 6.57150E+06 1.21616E+04
48 1.30686E+03 1.15093E-01 1.21101E+00 6.56485E+06 1.19672E+04
49 1.32390E+03 1.22983E-01 1.05170E+00 6.55695E+06 1.17800E+04
50 1.34112E+03 1.31192E-01 8.79126E-01 6.54772E+06 1.15980E+04
51 1.35834E+03 1.39730E-01 6.93751E-01 6.53742E+06 1.14205E+04
52 1.37591E+03 1.48570E-01 4.94922E-01 6.52606E+06 1.12475E+04
53 1.39366E+03 1.57747E-01 2.81865E-01 6.51364E+06 1.10806E+04
54 1.41132E+03 1.67225E-01 5.51403E-02 6.50023E+06 1.09173E+04
55 1.42925E+03 1.77023E-01 -1.84709E-01 6.48595E+06 1.07584E+04
56 1.44736E+03 1.87141E-01 -4.38201E-01 6.47077E+06 1.06040E+04
57 1.46573E+03 1.97578E-01 -7.05963E-01 6.45488E+06 1.04540E+04
58 1.48419E+03 2.08326E-01 -9.87891E-01 6.43820E+06 1.03085E+04
59 1.50283E+03 2.19384E-01 -1.28334E+00 6.42080E+06 1.01656E+04
60 1.52155E+03 2.30727E-01 -1.59131E+00 6.40270E+06 1.00262E+04
61 1.54090E+03 2.42353E-01 -1.91082E+00 6.38406E+06 9.89045E+03
62 1.56007E+03 2.54264E-01 -2.24319E+00 6.36480E+06 9.75821E+03
63 1.57942E+03 2.66458E-01 -2.58976E+00 6.34501E+06 9.62952E+03
64 1.59912E+03 2.78963E-01 -2.95205E+00 6.32468E+06 9.50438E+03
65 1.61882E+03 2.91797E-01 -3.33128E+00 6.30383E+06 9.38190E+03
66 1.63870E+03 3.04905E-01 -3.72622E+00 6.28262E+06 9.26297E+03
67 1.65876E+03 3.18289E-01 -4.13483E+00 6.26096E+06 9.14582E+03
68 1.67917E+03 3.31957E-01 -4.55560E+00 6.23895E+06 9.03222E+03
69 1.69977E+03 3.45837E-01 -4.98614E+00 6.21659E+06 8.92039E+03
70 1.72062E+03 3.59949E-01 -5.42661E+00 6.19387E+06 8.81132E+03
71 1.74166E+03 3.74264E-01 -5.87827E+00 6.17079E+06 8.70464E+03
72 1.76296E+03 3.88766E-01 -6.34208E+00 6.14754E+06 8.60027E+03
73 1.78443E+03 4.03428E-01 -6.81867E+00 6.12393E+06 8.49820E+03
74 1.80600E+03 4.18276E-01 -7.30752E+00 6.10006E+06 8.39818E+03
75 1.82792E+03 4.33311E-01 -7.80736E+00 6.07600E+06 8.30038E+03
76 1.85002E+03 4.48558E-01 -8.31831E+00 6.05177E+06 8.20453E+03
77 1.87230E+03 4.63992E-01 -8.84025E+00 6.02728E+06 8.11072E+03
78 1.89502E+03 4.79639E-01 -9.37391E+00 6.00261E+06 8.01895E+03
79 1.91783E+03 4.95419E-01 -9.91618E+00 5.97784E+06 7.92895E+03
80 1.94090E+03 5.11341E-01 -1.04682E+01 5.95291E+06 7.84091E+03
81 1.96424E+03 5.27343E-01 -1.10300E+01 5.92788E+06 7.75456E+03
82 1.98776E+03 5.43433E-01 -1.16007E+01 5.90267E+06 7.67007E+03
83 2.01164E+03 5.59604E-01 -1.21802E+01 5.87738E+06 7.58726E+03
84 2.03569E+03 5.75845E-01 -1.27678E+01 5.85208E+06 7.50605E+03
85 2.05992E+03 5.92131E-01 -1.33642E+01 5.82661E+06 7.42644E+03
86 2.08432E+03 6.08461E-01 -1.39677E+01 5.80114E+06 7.34843E+03
87 2.10926E+03 6.24818E-01 -1.45783E+01 5.77567E+06 7.27184E+03
88 2.13411E+03 6.41210E-01 -1.51951E+01 5.75002E+06 7.19667E+03
89 2.15932E+03 6.57603E-01 -1.58190E+01 5.72446E+06 7.12291E+03
90 2.18488E+03 6.73969E-01 -1.64483E+01 5.69881E+06 7.05040E+03
91 2.21053E+03 6.90308E-01 -1.70820E+01 5.67316E+06 6.97923E+03
92 2.23644E+03 7.06585E-01 -1.77201E+01 5.64751E+06 6.90929E+03
93 2.26263E+03 7.22808E-01 -1.83635E+01 5.62186E+06 6.84051E+03
94 2.28899E+03 7.38926E-01 -1.90088E+01 5.59621E+06 6.77297E+03
95 2.31561E+03 7.54945E-01 -1.96584E+01 5.57056E+06 6.70658E+03
96 2.34224E+03 7.70850E-01 -2.03107E+01 5.54500E+06 6.64126E+03
97 2.36930E+03 7.86621E-01 -2.09657E+01 5.51944E+06 6.57700E+03
98 2.39655E+03 8.02241E-01 -2.16198E+01 5.49397E+06 6.51372E+03
99 2.42389E+03 8.17692E-01 -2.22775E+01 5.46850E+06 6.45151E+03
100 2.45158E+03 8.32958E-01 -2.29342E+01 5.44303E+06 6.39027E+03
101 2.47936E+03 8.48090E-01 -2.35910E+01 5.41765E+06 6.33001E+03
102 2.50758E+03 8.62956E-01 -2.42477E+01 5.39235E+06 6.27072E+03
103 2.53580E+03 8.77617E-01 -2.49045E+01 5.36715E+06 6.21233E+03
104 2.56429E+03 8.92039E-01 -2.55577E+01 5.34194E+06 6.15490E+03
105 2.59287E+03 9.06240E-01 -2.62091E+01 5.31682E+06 6.09828E+03
106 2.62171E+03 9.20174E-01 -2.68588E+01 5.29180E+06 6.04254E+03
107 2.65047E+03 9.33841E-01 -2.75040E+01 5.26677E+06 5.98770E+03
108 2.67949E+03 9.47154E-01 -2.81466E+01 5.24192E+06 5.93365E+03
109 2.70878E+03 9.60112E-01 -2.87838E+01 5.21707E+06 5.88031E+03
110 2.73807E+03 9.72714E-01 -2.94148E+01 5.19240E+06 5.82785E+03
111 2.76753E+03 9.85051E-01 -3.00414E+01 5.16772E+06 5.77611E+03
112 2.79718E+03 9.97032E-01 -3.06618E+01 5.14323E+06 5.72517E+03
113 2.82700E+03 1.00857E+00 -3.12760E+01 5.11882E+06 5.67485E+03
114 2.85690E+03 1.01975E+00 -3.18821E+01 5.09450E+06 5.62524E+03
115 2.88699E+03 1.03058E+00 -3.24794E+01 5.07027E+06 5.57633E+03
116 2.91717E+03 1.04088E+00 -3.30696E+01 5.04613E+06 5.52805E+03
117 2.94752E+03 1.05073E+00 -3.36492E+01 5.02217E+06 5.48048E+03
118 2.97805E+03 1.06031E+00 -3.42207E+01 4.99830E+06 5.43353E+03
119 3.00867E+03 1.06945E+00 -3.47808E+01 4.97451E+06 5.38712E+03
120 3.03929E+03 1.07806E+00 -3.53301E+01 4.95081E+06 5.34141E+03
121 3.07000E+03 1.08623E+00 -3.58688E+01 4.92730E+06 5.29623E+03
122 3.10070E+03 1.09395E+00 -3.63951E+01 4.90386E+06 5.25168E+03
123 3.13150E+03 1.10105E+00 -3.69090E+01 4.88052E+06 5.20766E+03
124 3.16239E+03 1.10779E+00 -3.74087E+01 4.85736E+06 5.16417E+03
125 3.19327E+03 1.11401E+00 -3.78950E+01 4.83420E+06 5.12131E+03
126 3.22425E+03 1.11978E+00 -3.83681E+01 4.81130E+06 5.07897E+03
127 3.25513E+03 1.12492E+00 -3.88269E+01 4.78840E+06 5.03708E+03
128 3.28611E+03 1.12963E+00 -3.92698E+01 4.76568E+06 4.99572E+03
129 3.31708E+03 1.13380E+00 -3.96976E+01 4.74314E+06 4.95481E+03
130 3.34797E+03 1.13735E+00 -4.01085E+01 4.72059E+06 4.91443E+03
131 3.37894E+03 1.14045E+00 -4.05034E+01 4.69832E+06 4.87449E+03
132 3.40991E+03 1.14294E+00 -4.08806E+01 4.67604E+06 4.83508E+03
133 3.44089E+03 1.14498E+00 -4.12418E+01 4.65394E+06 4.79603E+03
134 3.47177E+03 1.14649E+00 -4.15818E+01 4.63202E+06 4.75743E+03
135 3.50266E+03 1.14738E+00 -4.19048E+01 4.61010E+06 4.71926E+03
136 3.53346E+03 1.14773E+00 -4.22075E+01 4.58844E+06 4.68154E+03
137 3.56416E+03 1.14764E+00 -4.24906E+01 4.56679E+06 4.64418E+03
138 3.59478E+03 1.14684E+00 -4.27533E+01 4.54540E+06 4.60726E+03
139 3.62522E+03 1.14569E+00 -4.29956E+01 4.52401E+06 4.57078E+03
140 3.65567E+03 1.14392E+00 -4.32175E+01 4.50280E+06 4.53466E+03
141 3.68593E+03 1.14161E+00 -4.34180E+01 4.48176E+06 4.49889E+03
142 3.71619E+03 1.13877E+00 -4.35955E+01 4.46073E+06 4.46357E+03
143 3.74637E+03 1.13540E+00 -4.37526E+01 4.43996E+06 4.42860E+03
144 3.77628E+03 1.13149E+00 -4.38875E+01 4.41919E+06 4.39399E+03
145 3.80610E+03 1.12714E+00 -4.39993E+01 4.39860E+06 4.35973E+03
146 3.83592E+03 1.12226E+00 -4.40881E+01 4.37819E+06 4.32583E+03
147 3.86539E+03 1.11685E+00 -4.41529E+01 4.35787E+06 4.29228E+03
148 3.89467E+03 1.11099E+00 -4.41946E+01 4.33763E+06 4.25909E+03
149 3.92396E+03 1.10460E+00 -4.42124E+01 4.31757E+06 4.22625E+03
150 3.95289E+03 1.09776E+00 -4.42035E+01 4.29760E+06 4.19368E+03
151 3.98165E+03 1.09049E+00 -4.41715E+01 4.27781E+06 4.16146E+03
152 4.01014E+03 1.08277E+00 -4.41156E+01 4.25811E+06 4.12960E+03
153 4.03845E+03 1.07451E+00 -4.40313E+01 4.23859E+06 4.09800E+03
154 4.06650E+03 1.06599E+00 -4.39230E+01 4.21915E+06 4.06667E+03
155 4.09436E+03 1.05703E+00 -4.37890E+01 4.19980E+06 4.03570E+03
156 4.12179E+03 1.04771E+00 -4.36301E+01 4.18063E+06 4.00499E+03
157 4.14912E+03 1.03804E+00 -4.34438E+01 4.16155E+06 3.97464E+03
158 4.17610E+03 1.02810E+00 -4.32308E+01 4.14256E+06 3.94455E+03
159 4.20273E+03 1.01762E+00 -4.29920E+01 4.12374E+06 3.91473E+03
160 4.22918E+03 1.00697E+00 -4.27258E+01 4.10501E+06 3.88518E+03
161 4.25527E+03 9.96056E-01 -4.24329E+01 4.08647E+06 3.85589E+03
162 4.28110E+03 9.84873E-01 -4.21143E+01 4.06801E+06 3.82687E+03
163 4.30666E+03 9.73336E-01 -4.17681E+01 4.04963E+06 3.79811E+03
164 4.33177E+03 9.61620E-01 -4.13954E+01 4.03144E+06 3.76953E+03
165 4.35662E+03 9.49728E-01 -4.09942E+01 4.01333E+06 3.74131E+03
166 4.38112E+03 9.37658E-01 -4.05664E+01 3.99532E+06 3.71327E+03
167 4.40535E+03 9.25232E-01 -4.01120E+01 3.97748E+06 3.68549E+03
168 4.42905E+03 9.12896E-01 -3.96301E+01 3.95973E+06 3.65797E+03
169 4.45239E+03 9.00382E-01 -3.91198E+01 3.94207E+06 3.63064E+03
170 4.47546E+03 8.87779E-01 -3.85837E+01 3.92458E+06 3.60357E+03
171 4.49792E+03 8.75150E-01 -3.80184E+01 3.90719E+06 3.57677E+03
172 4.52010E+03 8.62467E-01 -3.74264E+01 3.88988E+06 3.55014E+03
173 4.54167E+03 8.49723E-01 -3.68069E+01 3.87275E+06 3.52369E+03
174 4.56297E+03 8.37173E-01 -3.61617E+01 3.85562E+06 3.49751E+03
175 4.58374E+03 8.24571E-01 -3.54881E+01 3.83867E+06 3.47160E+03
176 4.60406E+03 8.12119E-01 -3.47879E+01 3.82190E+06 3.44586E+03
177 4.62394E+03 7.99765E-01 -3.40610E+01 3.80512E+06 3.42030E+03
178 4.64329E+03 7.87703E-01 -3.33075E+01 3.78853E+06 3.39492E+03
179 4.66220E+03 7.75686E-01 -3.25274E+01 3.77202E+06 3.36980E+03
180 4.68083E+03 7.63909E-01 -3.17206E+01 3.75560E+06 3.34495E+03
181 4.69876E+03 7.52389E-01 -3.08890E+01 3.73927E+06 3.32019E+03
182 4.71633E+03 7.41189E-01 -3.00308E+01 3.72312E+06 3.29569E+03
183 4.73328E+03 7.30255E-01 -2.91477E+01 3.70705E+06 3.27128E+03
184 4.74988E+03 7.19658E-01 -2.82380E+01 3.69099E+06 3.24714E+03
185 4.76595E+03 7.09549E-01 -2.73052E+01 3.67510E+06 3.22318E+03
186 4.78121E+03 6.99786E-01 -2.63458E+01 3.65939E+06 3.19948E+03
187 4.79630E+03 6.90521E-01 -2.53616E+01 3.64369E+06 3.17588E+03
188 4.81076E+03 6.81743E-01 -2.43542E+01 3.62806E+06 3.15245E+03
189 4.82470E+03 6.73489E-01 -2.33221E+01 3.61262E+06 3.12928E+03
190 4.83837E+03 6.65812E-01 -2.22677E+01 3.59727E+06 3.10621E+03
191 4.85115E+03 6.58748E-01 -2.11885E+01 3.58200E+06 3.08340E+03
192 4.86357E+03 6.52304E-01 -2.00871E+01 3.56683E+06 3.06068E+03
193 4.87529E+03 6.46544E-01 -1.89635E+01 3.55174E+06 3.03813E+03
194 4.88665E+03 6.41494E-01 -1.78168E+01 3.53674E+06 3.01586E+03
195 4.89739E+03 6.37199E-01 -1.66497E+01 3.52183E+06 2.99367E+03
196 4.90750E+03 6.33693E-01 -1.54605E+01 3.50710E+06 2.97166E+03
197 4.91709E+03 6.31031E-01 -1.42517E+01 3.49245E+06 2.94983E+03
198 4.92614E+03 6.29229E-01 -1.30225E+01 3.47781E+06 2.92817E+03
199 4.93466E+03 6.28333E-01 -1.17729E+01 3.46334E+06 2.90669E+03
200 4.94265E+03 6.28368E-01 -1.05037E+01 3.44896E+06 2.88531E+03
201 4.95002E+03 6.29407E-01 -9.21594E+00 3.43468E+06 2.86418E+03
202 4.95685E+03 6.31448E-01 -7.90996E+00 3.42048E+06 2.84315E+03
203 4.96306E+03 6.34554E-01 -6.58535E+00 3.40636E+06 2.82220E+03
204 4.96856E+03 6.38743E-01 -5.24494E+00 3.39234E+06 2.80152E+03
205 4.97353E+03 6.44059E-01 -3.88695E+00 3.37841E+06 2.78093E+03
206 4.97788E+03 6.50547E-01 -2.51273E+00 3.36456E+06 2.76052E+03
207 4.98161E+03 6.58224E-01 -1.12279E+00 3.35081E+06 2.74029E+03
208 4.98463E+03 6.67144E-01 2.82220E-01 3.33714E+06 2.72014E+03
209 4.98711E+03 6.77332E-01 1.70190E+00 3.32356E+06 2.70017E+03
210 4.98898E+03 6.88826E-01 3.13514E+00 3.31016E+06 2.68029E+03
211 4.99022E+03 7.01668E-01 4.58188E+00 3.29676E+06 2.66059E+03
212 4.99066E+03 7.15895E-01 6.04104E+00 3.28344E+06 2.64106E+03
213 4.99066E+03 7.31533E-01 7.51244E+00 3.27022E+06 2.62162E+03
214 4.99004E+03 7.48591E-01 8.99495E+00 3.25708E+06 2.60237E+03
215 4.98880E+03 7.67237E-01 1.04877E+01 3.24395E+06 2.58320E+03
216 4.98694E+03 7.87313E-01 1.19912E+01 3.23099E+06 2.56420E+03
217 4.98445E+03 8.08968E-01 1.35035E+01 3.21812E+06 2.54530E+03
218 4.98143E+03 8.32194E-01 1.50238E+01 3.20525E+06 2.52657E+03
219 4.97779E+03 8.56992E-01 1.65539E+01 3.19256E+06 2.50793E+03
220 4.97353E+03 8.83502E-01 1.80893E+01 3.17987E+06 2.48947E+03
221 4.96874E+03 9.11653E-01 1.96318E+01 3.16727E+06 2.47110E+03
222 4.96342E+03 9.41563E-01 2.11805E+01 3.15475E+06 2.45282E+03
223 4.95738E+03 9.73158E-01 2.27345E+01 3.14233E+06 2.43471E+03
224 4.95081E+03 1.00644E+00 2.42912E+01 3.12999E+06 2.41670E+03
225 4.94371E+03 1.04159E+00 2.58541E+01 3.11766E+06 2.39886E+03
226 4.93608E+03 1.07851E+00 2.74179E+01 3.10550E+06 2.38111E+03
227 4.92774E+03 1.11738E+00 2.89853E+01 3.09334E+06 2.36345E+03
228 4.91895E+03 1.15794E+00 3.05544E+01 3.08136E+06 2.34596E+03
229 4.90954E+03 1.20045E+00 3.21226E+01 3.06938E+06 2.32857E+03
230 4.89960E+03 1.24491E+00 3.36927E+01 3.05748E+06 2.31135E+03
231 4.88904E+03 1.29124E+00 3.52618E+01 3.04559E+06 2.29422E+03
232 4.87795E+03 1.33952E+00 3.68291E+01 3.03387E+06 2.27718E+03
233 4.86632E+03 1.38985E+00 3.83938E+01 3.02216E+06 2.26023E+03
234 4.85399E+03 1.44212E+00 3.99558E+01 3.01053E+06 2.24346E+03
235 4.84130E+03 1.49644E+00 4.15134E+01 2.99900E+06 2.22677E+03
236 4.82789E+03 1.55270E+00 4.30675E+01 2.98755E+06 2.21017E+03
237 4.81396E+03 1.61110E+00 4.46153E+01 2.97619E+06 2.19375E+03
238 4.79958E+03 1.67154E+00 4.61578E+01 2.96483E+06 2.17734E+03
239 4.78458E+03 1.73402E+00 4.76941E+01 2.95364E+06 2.16109E+03
240 4.76905E+03 1.79855E+00 4.92215E+01 2.94237E+06 2.14503E+03
241 4.75308E+03 1.86529E+00 5.07418E+01 2.93128E+06 2.12897E+03
242 4.73657E+03 1.93398E+00 5.22523E+01 2.92027E+06 2.11308E+03
243 4.71953E+03 2.00480E+00 5.37531E+01 2.90927E+06 2.09728E+03
244 4.70187E+03 2.07776E+00 5.52441E+01 2.89835E+06 2.08157E+03
245 4.68376E+03 2.15284E+00 5.67236E+01 2.88752E+06 2.06604E+03
246 4.66521E+03 2.23005E+00 5.81916E+01 2.87670E+06 2.05051E+03
247 4.64622E+03 2.30940E+00 5.96462E+01 2.86596E+06 2.03516E+03
248 4.62661E+03 2.39105E+00 6.10875E+01 2.85531E+06 2.01989E+03
249 4.60673E+03 2.47465E+00 6.25146E+01 2.84466E+06 2.00471E+03
250 4.58622E+03 2.56048E+00 6.39267E+01 2.83410E+06 1.98972E+03
251 4.56537E+03 2.64843E+00 6.53236E+01 2.82362E+06 1.97472E+03
252 4.54389E+03 2.73851E+00 6.67037E+01 2.81324E+06 1.95990E+03
253 4.52223E+03 2.83063E+00 6.80669E+01 2.80286E+06 1.94507E+03
254 4.50005E+03 2.92507E+00 6.94124E+01 2.79256E+06 1.93043E+03
255 4.47741E+03 3.02145E+00 7.07401E+01 2.78226E+06 1.91587E+03
256 4.45434E+03 3.12005E+00 7.20501E+01 2.77215E+06 1.90141E+03
257 4.43100E+03 3.22061E+00 7.33343E+01 2.76194E+06 1.88703E+03
258 4.40712E+03 3.32338E+00 7.46052E+01 2.75191E+06 1.87283E+03
259 4.38289E+03 3.42820E+00 7.58495E+01 2.74188E+06 1.85863E+03
260 4.35840E+03 3.53505E+00 7.70787E+01 2.73194E+06 1.84461E+03
261 4.33355E+03 3.64386E+00 7.82751E+01 2.72200E+06 1.83058E+03
262 4.30817E+03 3.75489E+00 7.94573E+01 2.71215E+06 1.81674E+03
263 4.28278E+03 3.86778E+00 8.06181E+01 2.70239E+06 1.80289E+03
264 4.25687E+03 3.98263E+00 8.17524E+01 2.69263E+06 1.78923E+03
265 4.23051E+03 4.09951E+00 8.28520E+01 2.68295E+06 1.77565E+03
266 4.20397E+03 4.21835E+00 8.39383E+01 2.67337E+06 1.76216E+03
267 4.17699E+03 4.33905E+00 8.49900E+01 2.66378E+06 1.74867E+03
268 4.14983E+03 4.46179E+00 8.60204E+01 2.65429E+06 1.73535E+03
269 4.12214E+03 4.58631E+00 8.70242E+01 2.64479E+06 1.72213E+03
270 4.09445E+03 4.71269E+00 8.80005E+01 2.63538E+06 1.70900E+03
271 4.06632E+03 4.84076E+00 8.89466E+01 2.62606E+06 1.69595E+03
272 4.03810E+03 4.97087E+00 8.98607E+01 2.61674E+06 1.68290E+03
273 4.00952E+03 5.10249E+00 9.07571E+01 2.60751E+06 1.67003E+03
274 3.98076E+03 5.23606E+00 9.16091E+01 2.59828E+06 1.65725E+03
275 3.95183E+03 5.37105E+00 9.24434E+01 2.58914E+06 1.64456E+03
276 3.92263E+03 5.50773E+00 9.32421E+01 2.58009E+06 1.63196E+03
277 3.89316E+03 5.64609E+00 9.40143E+01 2.57104E+06 1.61936E+03
278 3.86361E+03 5.78605E+00 9.47420E+01 2.56207E+06 1.60693E+03
279 3.83388E+03 5.92752E+00 9.54432E+01 2.55311E+06 1.59459E+03
280 3.80388E+03 6.07041E+00 9.61265E+01 2.54423E+06 1.58226E+03
281 3.77388E+03 6.21481E+00 9.67656E+01 2.53536E+06 1.57010E+03
282 3.74353E+03 6.36045E+00 9.73691E+01 2.52657E+06 1.55803E+03
283 3.71318E+03 6.50751E+00 9.79371E+01 2.51779E+06 1.54596E+03
284 3.68274E+03 6.65590E+00 9.84785E+01 2.50909E+06 1.53407E+03
285 3.65212E+03 6.80563E+00 9.89843E+01 2.50039E+06 1.52217E+03
286 3.62141E+03 6.95651E+00 9.94547E+01 2.49178E+06 1.51037E+03
287 3.59052E+03 7.10854E+00 9.98896E+01 2.48317E+06 1.49874E+03
288 3.55964E+03 7.26172E+00 1.00289E+02 2.47465E+06 1.48712E+03
289 3.52857E+03 7.41597E+00 1.00662E+02 2.46622E+06 1.47558E+03
290 3.49751E+03 7.57111E+00 1.00999E+02 2.45770E+06 1.46413E+03
291 3.46645E+03 7.72775E+00 1.01292E+02 2.44936E+06 1.45277E+03
292 3.43512E+03 7.88493E+00 1.01558E+02 2.44102E+06 1.44150E+03
293 3.40397E+03 8.04238E+00 1.01771E+02 2.43267E+06 1.43032E+03
294 3.37273E+03 8.20124E+00 1.01966E+02 2.42442E+06 1.41913E+03
295 3.34158E+03 8.36020E+00 1.02117E+02 2.41617E+06 1.40813E+03
296 3.31034E+03 8.52066E+00 1.02242E+02 2.40800E+06 1.39712E+03
297 3.27918E+03 8.68059E+00 1.02321E+02 2.39984E+06 1.38621E+03
298 3.24785E+03 8.84194E+00 1.02366E+02 2.39176E+06 1.37538E+03
299 3.21670E+03 9.00382E+00 1.02375E+02 2.38368E+06 1.36464E+03
300 3.18555E+03 9.16535E+00 1.02339E+02 2.37570E+06 1.35399E+03
301 3.15440E+03 9.32776E+00 1.02277E+02 2.36771E+06 1.34343E+03
302 3.12342E+03 9.49018E+00 1.02179E+02 2.35981E+06 1.33287E+03
303 3.09245E+03 9.65259E+00 1.02046E+02 2.35191E+06 1.32248E+03
304 3.06165E+03 9.81589E+00 1.01869E+02 2.34401E+06 1.31210E+03
305 3.03086E+03 9.97920E+00 1.01656E+02 2.33620E+06 1.30180E+03
306 3.00024E+03 1.01416E+01 1.01407E+02 2.32848E+06 1.29151E+03
307 2.96962E+03 1.03040E+01 1.01114E+02 2.32076E+06 1.28139E+03
308 2.93927E+03 1.04682E+01 1.00804E+02 2.31304E+06 1.27127E+03
309 2.90900E+03 1.06306E+01 1.00440E+02 2.30540E+06 1.26133E+03
310 2.87883E+03 1.07930E+01 1.00049E+02 2.29777E+06 1.25139E+03
311 2.84883E+03 1.09555E+01 9.96145E+01 2.29023E+06 1.24145E+03
312 2.81910E+03 1.11170E+01 9.91530E+01 2.28268E+06 1.23169E+03
313 2.78945E+03 1.12785E+01 9.86560E+01 2.27523E+06 1.22202E+03
314 2.75999E+03 1.14400E+01 9.81234E+01 2.26777E+06 1.21234E+03
315 2.73070E+03 1.15998E+01 9.75466E+01 2.26032E+06 1.20276E+03
316 2.70159E+03 1.17595E+01 9.69431E+01 2.25295E+06 1.19326E+03
317 2.67275E+03 1.19175E+01 9.63040E+01 2.24559E+06 1.18385E+03
318 2.64408E+03 1.20755E+01 9.56207E+01 2.23831E+06 1.17453E+03
319 2.61568E+03 1.22326E+01 9.49195E+01 2.23103E+06 1.16522E+03
320 2.58746E+03 1.23888E+01 9.41829E+01 2.22375E+06 1.15599E+03
321 2.55950E+03 1.25450E+01 9.34019E+01 2.21656E+06 1.14684E+03
322 2.53181E+03 1.26985E+01 9.25942E+01 2.20938E+06 1.13779E+03
323 2.50438E+03 1.28512E+01 9.17511E+01 2.20228E+06 1.12883E+03
324 2.47714E+03 1.30038E+01 9.08725E+01 2.19509E+06 1.11986E+03
325 2.45025E+03 1.31529E+01 8.99672E+01 2.18807E+06 1.11099E+03
326 2.42362E+03 1.33020E+01 8.90264E+01 2.18097E+06 1.10220E+03
327 2.39726E+03 1.34494E+01 8.80528E+01 2.17396E+06 1.09350E+03
328 2.37126E+03 1.35949E+01 8.70570E+01 2.16704E+06 1.08481E+03
329 2.34543E+03 1.37396E+01 8.60231E+01 2.16012E+06 1.07620E+03
