#           k/h    P           
    0.10000E-03    0.14228E+03
    0.10202E-03    0.14507E+03
    0.10408E-03    0.14791E+03
    0.10618E-03    0.15081E+03
    0.10833E-03    0.15376E+03
    0.11052E-03    0.15677E+03
    0.11275E-03    0.15984E+03
    0.11503E-03    0.16297E+03
    0.11735E-03    0.16616E+03
    0.11972E-03    0.16941E+03
    0.12214E-03    0.17273E+03
    0.12461E-03    0.17611E+03
    0.12712E-03    0.17956E+03
    0.12969E-03    0.18308E+03
    0.13231E-03    0.18666E+03
    0.13499E-03    0.19031E+03
    0.13771E-03    0.19404E+03
    0.14049E-03    0.19784E+03
    0.14333E-03    0.20171E+03
    0.14623E-03    0.20566E+03
    0.14918E-03    0.20968E+03
    0.15220E-03    0.21379E+03
    0.15527E-03    0.21797E+03
    0.15841E-03    0.22224E+03
    0.16161E-03    0.22659E+03
    0.16487E-03    0.23102E+03
    0.16820E-03    0.23554E+03
    0.17160E-03    0.24015E+03
    0.17507E-03    0.24485E+03
    0.17860E-03    0.24964E+03
    0.18221E-03    0.25453E+03
    0.18589E-03    0.25951E+03
    0.18965E-03    0.26458E+03
    0.19348E-03    0.26976E+03
    0.19739E-03    0.27504E+03
    0.20138E-03    0.28042E+03
    0.20544E-03    0.28590E+03
    0.20959E-03    0.29149E+03
    0.21383E-03    0.29719E+03
    0.21815E-03    0.30301E+03
    0.22255E-03    0.30893E+03
    0.22705E-03    0.31497E+03
    0.23164E-03    0.32113E+03
    0.23632E-03    0.32741E+03
    0.24109E-03    0.33381E+03
    0.24596E-03    0.34033E+03
    0.25093E-03    0.34699E+03
    0.25600E-03    0.35377E+03
    0.26117E-03    0.36068E+03
    0.26645E-03    0.36773E+03
    0.27183E-03    0.37491E+03
    0.27732E-03    0.38224E+03
    0.28292E-03    0.38970E+03
    0.28864E-03    0.39731E+03
    0.29447E-03    0.40507E+03
    0.30042E-03    0.41298E+03
    0.30649E-03    0.42105E+03
    0.31268E-03    0.42926E+03
    0.31899E-03    0.43764E+03
    0.32544E-03    0.44618E+03
    0.33201E-03    0.45489E+03
    0.33872E-03    0.46377E+03
    0.34556E-03    0.47281E+03
    0.35254E-03    0.48203E+03
    0.35966E-03    0.49143E+03
    0.36693E-03    0.50101E+03
    0.37434E-03    0.51078E+03
    0.38190E-03    0.52074E+03
    0.38962E-03    0.53088E+03
    0.39749E-03    0.54122E+03
    0.40552E-03    0.55176E+03
    0.41371E-03    0.56251E+03
    0.42207E-03    0.57346E+03
    0.43060E-03    0.58462E+03
    0.43929E-03    0.59600E+03
    0.44817E-03    0.60759E+03
    0.45722E-03    0.61941E+03
    0.46646E-03    0.63145E+03
    0.47588E-03    0.64372E+03
    0.48550E-03    0.65623E+03
    0.49530E-03    0.66898E+03
    0.50531E-03    0.68197E+03
    0.51552E-03    0.69521E+03
    0.52593E-03    0.70870E+03
    0.53656E-03    0.72244E+03
    0.54739E-03    0.73645E+03
    0.55845E-03    0.75073E+03
    0.56973E-03    0.76527E+03
    0.58124E-03    0.78009E+03
    0.59299E-03    0.79519E+03
    0.60496E-03    0.81058E+03
    0.61719E-03    0.82626E+03
    0.62965E-03    0.84223E+03
