# L    TT    EE    TE    PP    TP
26 6.45423E+02 8.71231E-03 1.11478E+00 3.17970E+06 1.27286E+04
27 6.56113E+02 9.95280E-03 1.14864E+00 3.19685E+06 1.24093E+04
28 6.66943E+02 1.13105E-02 1.17803E+00 3.21145E+06 1.21057E+04
29 6.78045E+02 1.27907E-02 1.20270E+00 3.22361E+06 1.18162E+04
30 6.89295E+02 1.43986E-02 1.22308E+00 3.23359E+06 1.15362E+04
31 7.00676E+02 1.61404E-02 1.23857E+00 3.24120E+06 1.12668E+04
32 7.12250E+02 1.80204E-02 1.24863E+00 3.24715E+06 1.10105E+04
33 7.23990E+02 2.00438E-02 1.25239E+00 3.25126E+06 1.07655E+04
34 7.35888E+02 2.22134E-02 1.25081E+00 3.25371E+06 1.05293E+04
35 7.47916E+02 2.45369E-02 1.24338E+00 3.25458E+06 1.03019E+04
36 7.60059E+02 2.70179E-02 1.22947E+00 3.25406E+06 1.00831E+04
37 7.72394E+02 2.96607E-02 1.20856E+00 3.25231E+06 9.87406E+03
38 7.84869E+02 3.24697E-02 1.18100E+00 3.24925E+06 9.67198E+03
39 7.97501E+02 3.54459E-02 1.14654E+00 3.24505E+06 9.47777E+03
40 8.10177E+02 3.85934E-02 1.10463E+00 3.23980E+06 9.29056E+03
41 8.23098E+02 4.19195E-02 1.05468E+00 3.23359E+06 9.11210E+03
42 8.36098E+02 4.54258E-02 9.97292E-01 3.22641E+06 8.93889E+03
43 8.49264E+02 4.91166E-02 9.32993E-01 3.21845E+06 8.77092E+03
44 8.62421E+02 5.29868E-02 8.60523E-01 3.20971E+06 8.60847E+03
45 8.75867E+02 5.70451E-02 7.79121E-01 3.20017E+06 8.45310E+03
46 8.89427E+02 6.13002E-02 6.89400E-01 3.19002E+06 8.30324E+03
47 9.03074E+02 6.57425E-02 5.92129E-01 3.17917E+06 8.15715E+03
48 9.16721E+02 7.03782E-02 4.86285E-01 3.16780E+06 8.01578E+03
49 9.30631E+02 7.52037E-02 3.71080E-01 3.15590E+06 7.88001E+03
50 9.44803E+02 8.02365E-02 2.47092E-01 3.14348E+06 7.74870E+03
51 9.58887E+02 8.54670E-02 1.15056E-01 3.13062E+06 7.62080E+03
52 9.73234E+02 9.08760E-02 -2.58211E-02 3.11732E+06 7.49692E+03
53 9.87756E+02 9.65011E-02 -1.76468E-01 3.10359E+06 7.37769E+03
54 1.00237E+03 1.02310E-01 -3.36140E-01 3.08959E+06 7.26212E+03
55 1.01698E+03 1.08320E-01 -5.04105E-01 3.07516E+06 7.14918E+03
56 1.03185E+03 1.14522E-01 -6.81063E-01 3.06046E+06 7.03966E+03
57 1.04689E+03 1.20917E-01 -8.67775E-01 3.04550E+06 6.93407E+03
58 1.06212E+03 1.27513E-01 -1.06387E+00 3.03028E+06 6.83162E+03
59 1.07743E+03 1.34311E-01 -1.26857E+00 3.01488E+06 6.73137E+03
60 1.09273E+03 1.41274E-01 -1.48089E+00 2.99922E+06 6.63357E+03
61 1.10857E+03 1.48404E-01 -1.70012E+00 2.98330E+06 6.53865E+03
62 1.12432E+03 1.55718E-01 -1.92766E+00 2.96729E+06 6.44662E+03
63 1.14015E+03 1.63188E-01 -2.16474E+00 2.95111E+06 6.35730E+03
64 1.15625E+03 1.70878E-01 -2.41301E+00 2.93484E+06 6.27052E+03
65 1.17234E+03 1.78786E-01 -2.67362E+00 2.91839E+06 6.18618E+03
66 1.18870E+03 1.86879E-01 -2.94542E+00 2.90186E+06 6.10404E+03
67 1.20506E+03 1.95137E-01 -3.22633E+00 2.88524E+06 6.02399E+03
68 1.22177E+03 2.03588E-01 -3.51510E+00 2.86853E+06 5.94596E+03
69 1.23848E+03 2.12161E-01 -3.80922E+00 2.85173E+06 5.86968E+03
70 1.25554E+03 2.20883E-01 -4.10911E+00 2.83485E+06 5.79532E+03
71 1.27268E+03 2.29727E-01 -4.41590E+00 2.81796E+06 5.72271E+03
72 1.29001E+03 2.38668E-01 -4.73075E+00 2.80108E+06 5.65167E+03
73 1.30741E+03 2.47713E-01 -5.05443E+00 2.78411E+06 5.58239E+03
74 1.32491E+03 2.56855E-01 -5.38616E+00 2.76714E+06 5.51459E+03
75 1.34267E+03 2.66128E-01 -5.72516E+00 2.75016E+06 5.44836E+03
76 1.36052E+03 2.75550E-01 -6.07141E+00 2.73319E+06 5.38354E+03
77 1.37845E+03 2.85112E-01 -6.42501E+00 2.71631E+06 5.32020E+03
78 1.39673E+03 2.94822E-01 -6.78701E+00 2.69934E+06 5.25818E+03
79 1.41510E+03 3.04629E-01 -7.15399E+00 2.68237E+06 5.19764E+03
80 1.43365E+03 3.14532E-01 -7.52702E+00 2.66548E+06 5.13833E+03
81 1.45237E+03 3.24479E-01 -7.90651E+00 2.64860E+06 5.08042E+03
82 1.47127E+03 3.34486E-01 -8.29222E+00 2.63180E+06 5.02373E+03
83 1.49025E+03 3.44556E-01 -8.68405E+00 2.61500E+06 4.96826E+03
84 1.50950E+03 3.54669E-01 -9.08061E+00 2.59830E+06 4.91394E+03
85 1.52883E+03 3.64808E-01 -9.48302E+00 2.58159E+06 4.86075E+03
86 1.54834E+03 3.74999E-01 -9.89069E+00 2.56496E+06 4.80870E+03
87 1.56811E+03 3.85208E-01 -1.03027E+01 2.54843E+06 4.75761E+03
88 1.58788E+03 3.95444E-01 -1.07191E+01 2.53190E+06 4.70757E+03
89 1.60791E+03 4.05714E-01 -1.11408E+01 2.51545E+06 4.65840E+03
90 1.62812E+03 4.15967E-01 -1.15651E+01 2.49909E+06 4.61020E+03
91 1.64842E+03 4.26211E-01 -1.19929E+01 2.48282E+06 4.56296E+03
92 1.66889E+03 4.36429E-01 -1.24233E+01 2.46664E+06 4.51642E+03
93 1.68962E+03 4.46621E-01 -1.28563E+01 2.45054E+06 4.47075E+03
94 1.71036E+03 4.56760E-01 -1.32920E+01 2.43453E+06 4.42596E+03
95 1.73126E+03 4.66846E-01 -1.37303E+01 2.41852E+06 4.38187E+03
96 1.75217E+03 4.76872E-01 -1.41703E+01 2.40269E+06 4.33857E+03
97 1.77334E+03 4.86827E-01 -1.46121E+01 2.38694E+06 4.29597E+03
98 1.79469E+03 4.96704E-01 -1.50530E+01 2.37128E+06 4.25406E+03
99 1.81612E+03 5.06484E-01 -1.54965E+01 2.35571E+06 4.21277E+03
100 1.83773E+03 5.16160E-01 -1.59392E+01 2.34022E+06 4.17227E+03
101 1.85942E+03 5.25792E-01 -1.63827E+01 2.32483E+06 4.13238E+03
102 1.88147E+03 5.35240E-01 -1.68262E+01 2.30952E+06 4.09310E+03
103 1.90343E+03 5.44591E-01 -1.72689E+01 2.29438E+06 4.05443E+03
104 1.92556E+03 5.53829E-01 -1.77098E+01 2.27934E+06 4.01646E+03
105 1.94778E+03 5.62910E-01 -1.81507E+01 2.26429E+06 3.97902E+03
106 1.97018E+03 5.71886E-01 -1.85890E+01 2.24942E+06 3.94219E+03
107 1.99248E+03 5.80634E-01 -1.90255E+01 2.23463E+06 3.90589E+03
108 2.01497E+03 5.89216E-01 -1.94594E+01 2.21994E+06 3.87019E+03
109 2.03762E+03 5.97588E-01 -1.98907E+01 2.20541E+06 3.83494E+03
110 2.06028E+03 6.05732E-01 -2.03176E+01 2.19089E+06 3.80029E+03
111 2.08312E+03 6.13728E-01 -2.07419E+01 2.17655E+06 3.76609E+03
112 2.10595E+03 6.21505E-01 -2.11627E+01 2.16229E+06 3.73241E+03
113 2.12896E+03 6.29073E-01 -2.15782E+01 2.14820E+06 3.69925E+03
114 2.15205E+03 6.36368E-01 -2.19894E+01 2.13412E+06 3.66654E+03
115 2.17523E+03 6.43516E-01 -2.23953E+01 2.12021E+06 3.63425E+03
116 2.19842E+03 6.50331E-01 -2.27960E+01 2.10639E+06 3.60241E+03
117 2.22186E+03 6.56883E-01 -2.31905E+01 2.09265E+06 3.57100E+03
118 2.24539E+03 6.63295E-01 -2.35790E+01 2.07900E+06 3.53995E+03
119 2.26893E+03 6.69437E-01 -2.39604E+01 2.06553E+06 3.50942E+03
120 2.29246E+03 6.75202E-01 -2.43339E+01 2.05215E+06 3.47924E+03
121 2.31608E+03 6.80827E-01 -2.47013E+01 2.03885E+06 3.44941E+03
122 2.33970E+03 6.86067E-01 -2.50600E+01 2.02564E+06 3.42001E+03
123 2.36332E+03 6.90992E-01 -2.54117E+01 2.01261E+06 3.39097E+03
124 2.38703E+03 6.95664E-01 -2.57529E+01 1.99966E+06 3.36236E+03
125 2.41073E+03 7.00020E-01 -2.60853E+01 1.98671E+06 3.33402E+03
126 2.43444E+03 7.04132E-01 -2.64099E+01 1.97403E+06 3.30602E+03
127 2.45824E+03 7.07867E-01 -2.67248E+01 1.96134E+06 3.27838E+03
128 2.48186E+03 7.11358E-01 -2.70292E+01 1.94874E+06 3.25108E+03
129 2.50565E+03 7.14481E-01 -2.73232E+01 1.93632E+06 3.22405E+03
130 2.52936E+03 7.17237E-01 -2.76066E+01 1.92399E+06 3.19737E+03
131 2.55307E+03 7.19747E-01 -2.78796E+01 1.91174E+06 3.17095E+03
132 2.57686E+03 7.21908E-01 -2.81411E+01 1.89958E+06 3.14488E+03
133 2.60057E+03 7.23763E-01 -2.83913E+01 1.88759E+06 3.11907E+03
134 2.62428E+03 7.25320E-01 -2.86284E+01 1.87570E+06 3.09353E+03
135 2.64799E+03 7.26518E-01 -2.88541E+01 1.86380E+06 3.06825E+03
136 2.67152E+03 7.27350E-01 -2.90649E+01 1.85208E+06 3.04323E+03
137 2.69505E+03 7.27883E-01 -2.92644E+01 1.84044E+06 3.01847E+03
138 2.71858E+03 7.28058E-01 -2.94490E+01 1.82898E+06 2.99406E+03
139 2.74185E+03 7.28006E-01 -2.96204E+01 1.81752E+06 2.96983E+03
140 2.76530E+03 7.27524E-01 -2.97788E+01 1.80615E+06 2.94586E+03
141 2.78848E+03 7.26685E-01 -2.99214E+01 1.79495E+06 2.92215E+03
142 2.81166E+03 7.25547E-01 -3.00500E+01 1.78384E+06 2.89871E+03
143 2.83485E+03 7.24121E-01 -3.01637E+01 1.77282E+06 2.87544E+03
144 2.85785E+03 7.22328E-01 -3.02634E+01 1.76179E+06 2.85243E+03
145 2.88077E+03 7.20316E-01 -3.03483E+01 1.75095E+06 2.82968E+03
146 2.90378E+03 7.17866E-01 -3.04174E+01 1.74027E+06 2.80720E+03
147 2.92644E+03 7.15198E-01 -3.04699E+01 1.72960E+06 2.78489E+03
148 2.94901E+03 7.12171E-01 -3.05075E+01 1.71902E+06 2.76276E+03
149 2.97158E+03 7.08856E-01 -3.05294E+01 1.70852E+06 2.74089E+03
150 2.99389E+03 7.05304E-01 -3.05329E+01 1.69811E+06 2.71928E+03
151 3.01620E+03 7.01464E-01 -3.05215E+01 1.68787E+06 2.69776E+03
152 3.03815E+03 6.97265E-01 -3.04926E+01 1.67764E+06 2.67659E+03
153 3.06011E+03 6.92829E-01 -3.04454E+01 1.66758E+06 2.65551E+03
154 3.08181E+03 6.88166E-01 -3.03815E+01 1.65752E+06 2.63469E+03
155 3.10342E+03 6.83267E-01 -3.03011E+01 1.64763E+06 2.61404E+03
156 3.12467E+03 6.78132E-01 -3.02031E+01 1.63775E+06 2.59357E+03
157 3.14593E+03 6.72761E-01 -3.00858E+01 1.62795E+06 2.57328E+03
158 3.16693E+03 6.67223E-01 -2.99520E+01 1.61832E+06 2.55324E+03
159 3.18775E+03 6.61388E-01 -2.97998E+01 1.60870E+06 2.53330E+03
160 3.20831E+03 6.55370E-01 -2.96283E+01 1.59925E+06 2.51361E+03
161 3.22878E+03 6.49255E-01 -2.94385E+01 1.58981E+06 2.49410E+03
162 3.24898E+03 6.42886E-01 -2.92320E+01 1.58045E+06 2.47468E+03
163 3.26902E+03 6.36351E-01 -2.90063E+01 1.57117E+06 2.45553E+03
164 3.28879E+03 6.29702E-01 -2.87622E+01 1.56207E+06 2.43645E+03
165 3.30838E+03 6.22879E-01 -2.84998E+01 1.55298E+06 2.41765E+03
166 3.32772E+03 6.16003E-01 -2.82181E+01 1.54397E+06 2.39892E+03
167 3.34696E+03 6.08873E-01 -2.79189E+01 1.53504E+06 2.38038E+03
168 3.36577E+03 6.01822E-01 -2.76005E+01 1.52612E+06 2.36201E+03
169 3.38441E+03 5.94587E-01 -2.72628E+01 1.51737E+06 2.34372E+03
170 3.40278E+03 5.87344E-01 -2.69068E+01 1.50871E+06 2.32561E+03
171 3.42071E+03 5.80100E-01 -2.65306E+01 1.50005E+06 2.30768E+03
172 3.43847E+03 5.72787E-01 -2.61352E+01 1.49148E+06 2.28992E+03
173 3.45588E+03 5.65403E-01 -2.57214E+01 1.48299E+06 2.27234E+03
174 3.47303E+03 5.58195E-01 -2.52892E+01 1.47459E+06 2.25484E+03
175 3.48991E+03 5.50899E-01 -2.48369E+01 1.46628E+06 2.23743E+03
176 3.50636E+03 5.43717E-01 -2.43663E+01 1.45806E+06 2.22029E+03
177 3.52254E+03 5.36569E-01 -2.38773E+01 1.44984E+06 2.20314E+03
178 3.53837E+03 5.29658E-01 -2.33690E+01 1.44179E+06 2.18626E+03
179 3.55386E+03 5.22712E-01 -2.28415E+01 1.43374E+06 2.16946E+03
180 3.56917E+03 5.15915E-01 -2.22956E+01 1.42578E+06 2.15275E+03
181 3.58413E+03 5.09284E-01 -2.17331E+01 1.41782E+06 2.13622E+03
182 3.59865E+03 5.02863E-01 -2.11505E+01 1.41003E+06 2.11986E+03
183 3.61291E+03 4.96581E-01 -2.05503E+01 1.40224E+06 2.10359E+03
184 3.62682E+03 4.90510E-01 -1.99318E+01 1.39455E+06 2.08740E+03
185 3.64047E+03 4.84771E-01 -1.92958E+01 1.38694E+06 2.07139E+03
186 3.65341E+03 4.79234E-01 -1.86415E+01 1.37932E+06 2.05547E+03
187 3.66627E+03 4.74020E-01 -1.79696E+01 1.37180E+06 2.03964E+03
188 3.67887E+03 4.69103E-01 -1.72803E+01 1.36437E+06 2.02398E+03
189 3.69094E+03 4.64511E-01 -1.65734E+01 1.35702E+06 2.00849E+03
190 3.70293E+03 4.60294E-01 -1.58508E+01 1.34967E+06 1.99301E+03
191 3.71421E+03 4.56454E-01 -1.51098E+01 1.34249E+06 1.97770E+03
192 3.72532E+03 4.53015E-01 -1.43514E+01 1.33523E+06 1.96257E+03
193 3.73591E+03 4.50006E-01 -1.35772E+01 1.32815E+06 1.94743E+03
194 3.74623E+03 4.47443E-01 -1.27863E+01 1.32106E+06 1.93247E+03
195 3.75620E+03 4.45370E-01 -1.19798E+01 1.31406E+06 1.91769E+03
196 3.76565E+03 4.43795E-01 -1.11574E+01 1.30715E+06 1.90290E+03
197 3.77484E+03 4.42754E-01 -1.03202E+01 1.30024E+06 1.88829E+03
198 3.78359E+03 4.42273E-01 -9.46640E+00 1.29342E+06 1.87377E+03
199 3.79198E+03 4.42369E-01 -8.59867E+00 1.28659E+06 1.85942E+03
200 3.80003E+03 4.43069E-01 -7.71642E+00 1.27995E+06 1.84508E+03
201 3.80764E+03 4.44416E-01 -6.81911E+00 1.27321E+06 1.83091E+03
202 3.81490E+03 4.46411E-01 -5.90808E+00 1.26665E+06 1.81682E+03
203 3.82164E+03 4.49096E-01 -4.98252E+00 1.26009E+06 1.80291E+03
204 3.82794E+03 4.52482E-01 -4.04498E+00 1.25361E+06 1.78900E+03
205 3.83389E+03 4.56611E-01 -3.09362E+00 1.24714E+06 1.77527E+03
206 3.83931E+03 4.61501E-01 -2.12931E+00 1.24084E+06 1.76162E+03
207 3.84439E+03 4.67170E-01 -1.15240E+00 1.23445E+06 1.74806E+03
208 3.84893E+03 4.73652E-01 -1.63276E-01 1.22816E+06 1.73459E+03
209 3.85305E+03 4.80966E-01 8.37734E-01 1.22195E+06 1.72120E+03
210 3.85672E+03 4.89145E-01 1.84998E+00 1.21582E+06 1.70799E+03
211 3.85996E+03 4.98217E-01 2.87334E+00 1.20970E+06 1.69478E+03
212 3.86267E+03 5.08190E-01 3.90728E+00 1.20357E+06 1.68175E+03
213 3.86503E+03 5.19099E-01 4.95164E+00 1.19754E+06 1.66880E+03
214 3.86687E+03 5.30944E-01 6.00571E+00 1.19159E+06 1.65594E+03
215 3.86836E+03 5.43874E-01 7.06861E+00 1.18564E+06 1.64308E+03
216 3.86932E+03 5.57722E-01 8.14114E+00 1.17978E+06 1.63040E+03
217 3.87002E+03 5.72621E-01 9.22145E+00 1.17392E+06 1.61780E+03
218 3.87011E+03 5.88560E-01 1.03097E+01 1.16814E+06 1.60529E+03
219 3.86993E+03 6.05540E-01 1.14076E+01 1.16246E+06 1.59287E+03
220 3.86923E+03 6.23675E-01 1.25099E+01 1.15668E+06 1.58053E+03
221 3.86818E+03 6.42903E-01 1.36200E+01 1.15108E+06 1.56829E+03
222 3.86669E+03 6.63348E-01 1.47363E+01 1.14549E+06 1.55613E+03
223 3.86477E+03 6.84930E-01 1.58587E+01 1.13989E+06 1.54405E+03
224 3.86249E+03 7.07649E-01 1.69855E+01 1.13438E+06 1.53207E+03
225 3.85969E+03 7.31627E-01 1.81192E+01 1.12886E+06 1.52017E+03
226 3.85655E+03 7.56857E-01 1.92556E+01 1.12344E+06 1.50836E+03
227 3.85296E+03 7.83338E-01 2.03972E+01 1.11810E+06 1.49655E+03
228 3.84902E+03 8.11052E-01 2.15415E+01 1.11277E+06 1.48492E+03
229 3.84465E+03 8.40061E-01 2.26893E+01 1.10743E+06 1.47337E+03
230 3.83984E+03 8.70365E-01 2.38388E+01 1.10218E+06 1.46191E+03
231 3.83450E+03 9.02024E-01 2.49918E+01 1.09693E+06 1.45045E+03
232 3.82890E+03 9.34917E-01 2.61457E+01 1.09177E+06 1.43916E+03
233 3.82286E+03 9.69385E-01 2.73004E+01 1.08661E+06 1.42788E+03
234 3.81630E+03 1.00508E+00 2.84561E+01 1.08154E+06 1.41677E+03
235 3.80939E+03 1.04226E+00 2.96108E+01 1.07646E+06 1.40566E+03
236 3.80204E+03 1.08075E+00 3.07656E+01 1.07139E+06 1.39463E+03
237 3.79426E+03 1.12073E+00 3.19195E+01 1.06640E+06 1.38370E+03
238 3.78612E+03 1.16220E+00 3.30716E+01 1.06150E+06 1.37285E+03
239 3.77764E+03 1.20497E+00 3.42220E+01 1.05660E+06 1.36209E+03
240 3.76854E+03 1.24924E+00 3.53689E+01 1.05171E+06 1.35142E+03
241 3.75927E+03 1.29508E+00 3.65140E+01 1.04689E+06 1.34083E+03
242 3.74947E+03 1.34232E+00 3.76548E+01 1.04208E+06 1.33025E+03
243 3.73932E+03 1.39113E+00 3.87912E+01 1.03736E+06 1.31984E+03
244 3.72873E+03 1.44144E+00 3.99240E+01 1.03255E+06 1.30943E+03
245 3.71780E+03 1.49323E+00 4.10508E+01 1.02791E+06 1.29910E+03
246 3.70643E+03 1.54659E+00 4.21732E+01 1.02327E+06 1.28887E+03
247 3.69479E+03 1.60135E+00 4.32886E+01 1.01864E+06 1.27872E+03
248 3.68263E+03 1.65795E+00 4.43970E+01 1.01400E+06 1.26857E+03
249 3.67021E+03 1.71595E+00 4.54993E+01 1.00945E+06 1.25860E+03
250 3.65744E+03 1.77553E+00 4.65928E+01 1.00490E+06 1.24863E+03
251 3.64431E+03 1.83659E+00 4.76793E+01 1.00044E+06 1.23874E+03
252 3.63067E+03 1.89932E+00 4.87571E+01 9.95980E+05 1.22894E+03
253 3.61693E+03 1.96353E+00 4.98252E+01 9.91518E+05 1.21923E+03
254 3.60267E+03 2.02931E+00 5.08838E+01 9.87144E+05 1.20952E+03
255 3.58815E+03 2.09659E+00 5.19327E+01 9.82770E+05 1.19990E+03
256 3.57328E+03 2.16570E+00 5.29719E+01 9.78483E+05 1.19045E+03
257 3.55806E+03 2.23603E+00 5.39955E+01 9.74109E+05 1.18092E+03
258 3.54257E+03 2.30812E+00 5.50129E+01 9.69910E+05 1.17156E+03
259 3.52674E+03 2.38178E+00 5.60128E+01 9.65624E+05 1.16228E+03
260 3.51064E+03 2.45701E+00 5.70075E+01 9.61424E+05 1.15301E+03
261 3.49420E+03 2.53373E+00 5.79777E+01 9.57225E+05 1.14382E+03
262 3.47740E+03 2.61203E+00 5.89435E+01 9.53026E+05 1.13464E+03
263 3.46060E+03 2.69190E+00 5.98979E+01 9.48915E+05 1.12563E+03
264 3.44328E+03 2.77326E+00 6.08339E+01 9.44803E+05 1.11662E+03
265 3.42561E+03 2.85619E+00 6.17472E+01 9.40779E+05 1.10769E+03
266 3.40785E+03 2.94070E+00 6.26562E+01 9.36755E+05 1.09886E+03
267 3.38966E+03 3.02661E+00 6.35406E+01 9.32730E+05 1.09002E+03
268 3.37120E+03 3.11409E+00 6.44146E+01 9.28706E+05 1.08127E+03
269 3.35248E+03 3.20306E+00 6.52719E+01 9.24770E+05 1.07261E+03
270 3.33349E+03 3.29343E+00 6.61126E+01 9.20833E+05 1.06404E+03
271 3.31433E+03 3.38528E+00 6.69367E+01 9.16984E+05 1.05547E+03
272 3.29500E+03 3.47880E+00 6.77371E+01 9.13047E+05 1.04698E+03
273 3.27532E+03 3.57337E+00 6.85280E+01 9.09198E+05 1.03850E+03
274 3.25546E+03 3.66968E+00 6.92899E+01 9.05436E+05 1.03019E+03
275 3.23542E+03 3.76723E+00 7.00414E+01 9.01587E+05 1.02187E+03
276 3.21522E+03 3.86617E+00 7.07640E+01 8.97825E+05 1.01365E+03
277 3.19466E+03 3.96660E+00 7.14770E+01 8.94063E+05 1.00543E+03
278 3.17401E+03 4.06825E+00 7.21611E+01 8.90389E+05 9.97292E+02
279 3.15310E+03 4.17130E+00 7.28224E+01 8.86628E+05 9.89244E+02
280 3.13211E+03 4.27558E+00 7.34750E+01 8.82953E+05 9.81283E+02
281 3.11094E+03 4.38126E+00 7.40997E+01 8.79367E+05 9.73322E+02
282 3.08951E+03 4.48799E+00 7.47015E+01 8.75692E+05 9.65449E+02
283 3.06798E+03 4.59603E+00 7.52824E+01 8.72097E+05 9.57575E+02
284 3.04629E+03 4.70529E+00 7.58414E+01 8.68510E+05 9.49877E+02
285 3.02451E+03 4.81587E+00 7.63786E+01 8.64950E+05 9.42178E+02
286 3.00246E+03 4.92750E+00 7.68877E+01 8.61415E+05 9.34480E+02
287 2.98033E+03 5.04017E+00 7.73820E+01 8.57899E+05 9.26869E+02
288 2.95811E+03 5.15407E+00 7.78483E+01 8.54408E+05 9.19346E+02
289 2.93571E+03 5.26894E+00 7.82944E+01 8.50935E+05 9.11910E+02
290 2.91323E+03 5.38485E+00 7.87187E+01 8.47488E+05 9.04474E+02
291 2.89075E+03 5.50225E+00 7.91089E+01 8.44059E+05 8.97125E+02
292 2.86783E+03 5.62026E+00 7.94850E+01 8.40656E+05 8.89777E+02
293 2.84508E+03 5.73863E+00 7.98271E+01 8.37270E+05 8.82516E+02
294 2.82216E+03 5.85857E+00 8.01552E+01 8.33902E+05 8.75342E+02
295 2.79942E+03 5.97885E+00 8.04491E+01 8.30560E+05 8.68195E+02
296 2.77632E+03 6.10071E+00 8.07229E+01 8.27236E+05 8.61100E+02
297 2.75331E+03 6.22223E+00 8.09766E+01 8.23938E+05 8.54067E+02
298 2.73013E+03 6.34540E+00 8.11971E+01 8.20658E+05 8.47077E+02
299 2.70695E+03 6.46954E+00 8.13904E+01 8.17394E+05 8.40140E+02
300 2.68368E+03 6.59341E+00 8.15566E+01 8.14149E+05 8.33255E+02
301 2.66041E+03 6.71816E+00 8.17036E+01 8.10930E+05 8.26423E+02
302 2.63714E+03 6.84335E+00 8.18304E+01 8.07728E+05 8.19643E+02
303 2.61387E+03 6.96950E+00 8.19240E+01 8.04552E+05 8.12915E+02
304 2.59060E+03 7.09661E+00 8.19853E+01 8.01385E+05 8.06232E+02
305 2.56733E+03 7.22346E+00 8.20264E+01 7.98245E+05 7.99609E+02
306 2.54397E+03 7.35074E+00 8.20413E+01 7.95122E+05 7.93031E+02
307 2.52070E+03 7.47838E+00 8.20229E+01 7.92016E+05 7.86496E+02
308 2.49743E+03 7.60768E+00 8.19923E+01 7.88937E+05 7.80022E+02
309 2.47433E+03 7.73610E+00 8.19214E+01 7.85866E+05 7.73592E+02
310 2.45106E+03 7.86435E+00 8.18313E+01 7.82822E+05 7.67215E+02
311 2.42797E+03 7.99426E+00 8.17088E+01 7.79786E+05 7.60881E+02
312 2.40487E+03 8.12329E+00 8.15671E+01 7.76777E+05 7.54609E+02
313 2.38187E+03 8.25277E+00 8.13921E+01 7.73776E+05 7.48380E+02
314 2.35895E+03 8.38268E+00 8.11979E+01 7.70802E+05 7.42195E+02
315 2.33603E+03 8.51180E+00 8.09705E+01 7.67836E+05 7.36063E+02
316 2.31319E+03 8.64136E+00 8.07185E+01 7.64897E+05 7.29983E+02
317 2.29045E+03 8.77005E+00 8.04395E+01 7.61966E+05 7.23955E+02
318 2.26779E+03 8.90039E+00 8.01350E+01 7.59062E+05 7.17971E+02
319 2.24522E+03 9.02899E+00 7.98052E+01 7.56166E+05 7.12040E+02
320 2.22282E+03 9.15846E+00 7.94553E+01 7.53288E+05 7.06153E+02
321 2.20043E+03 9.28706E+00 7.90730E+01 7.50418E+05 7.00318E+02
322 2.17821E+03 9.41566E+00 7.86653E+01 7.47575E+05 6.94526E+02
323 2.15608E+03 9.54338E+00 7.82323E+01 7.44741E+05 6.88779E+02
324 2.13412E+03 9.67198E+00 7.77660E+01 7.41933E+05 6.83084E+02
325 2.11233E+03 9.79796E+00 7.72875E+01 7.39133E+05 6.77432E+02
326 2.09055E+03 9.92480E+00 7.67705E+01 7.36343E+05 6.71825E+02
327 2.06894E+03 1.00508E+01 7.62342E+01 7.33578E+05 6.66270E+02
328 2.04760E+03 1.01759E+01 7.56787E+01 7.30823E+05 6.60750E+02
329 2.02634E+03 1.03010E+01 7.50908E+01 7.28084E+05 6.55282E+02
