# L    TT    EE    BB    TE
32 8.58047E+02 2.17393E-02 2.12553E-04 1.52168E+00
33 8.71773E+02 2.41718E-02 2.25992E-04 1.52861E+00
34 8.85715E+02 2.67810E-02 2.39865E-04 1.52913E+00
35 8.99744E+02 2.95738E-02 2.54154E-04 1.52290E+00
36 9.13946E+02 3.25553E-02 2.68867E-04 1.50895E+00
37 9.28321E+02 3.57317E-02 2.84004E-04 1.48670E+00
38 9.42782E+02 3.91081E-02 2.99557E-04 1.45674E+00
39 9.57504E+02 4.26846E-02 3.15534E-04 1.41863E+00
40 9.72226E+02 4.64680E-02 3.31935E-04 1.37170E+00
41 9.87207E+02 5.04653E-02 3.48761E-04 1.31524E+00
42 1.00227E+03 5.46800E-02 3.66003E-04 1.25012E+00
43 1.01752E+03 5.91155E-02 3.83677E-04 1.17668E+00
44 1.03284E+03 6.37684E-02 4.01767E-04 1.09372E+00
45 1.04834E+03 6.86464E-02 4.20282E-04 1.00011E+00
46 1.06402E+03 7.37608E-02 4.39212E-04 8.96713E-01
47 1.07978E+03 7.91004E-02 4.58575E-04 7.84353E-01
48 1.09563E+03 8.46729E-02 4.78354E-04 6.61870E-01
49 1.11165E+03 9.04766E-02 4.98557E-04 5.28268E-01
50 1.12801E+03 9.65298E-02 5.19176E-04 3.84257E-01
51 1.14421E+03 1.02817E-01 5.40219E-04 2.30764E-01
52 1.16083E+03 1.09320E-01 5.61686E-04 6.67620E-02
53 1.17755E+03 1.16083E-01 5.83578E-04 -1.08853E-01
54 1.19435E+03 1.23072E-01 6.05885E-04 -2.95166E-01
55 1.21123E+03 1.30303E-01 6.28608E-04 -4.91300E-01
56 1.22838E+03 1.37767E-01 6.51756E-04 -6.98120E-01
57 1.24570E+03 1.45466E-01 6.75319E-04 -9.16630E-01
58 1.26328E+03 1.53407E-01 6.99306E-04 -1.14611E+00
59 1.28077E+03 1.61582E-01 7.23709E-04 -1.38581E+00
60 1.29852E+03 1.69955E-01 7.48537E-04 -1.63478E+00
61 1.31662E+03 1.78555E-01 7.73780E-04 -1.89249E+00
62 1.33481E+03 1.87361E-01 7.99438E-04 -2.16016E+00
63 1.35299E+03 1.96376E-01 8.25521E-04 -2.43918E+00
64 1.37152E+03 2.05642E-01 8.52020E-04 -2.73119E+00
65 1.39014E+03 2.15159E-01 8.78960E-04 -3.03713E+00
66 1.40893E+03 2.24893E-01 9.06239E-04 -3.35598E+00
67 1.42781E+03 2.34843E-01 9.34036E-04 -3.68557E+00
68 1.44695E+03 2.45009E-01 9.62180E-04 -4.02469E+00
69 1.46626E+03 2.55340E-01 9.90757E-04 -4.37081E+00
70 1.48592E+03 2.65844E-01 1.01977E-03 -4.72430E+00
71 1.50566E+03 2.76505E-01 1.04921E-03 -5.08637E+00
72 1.52558E+03 2.87303E-01 1.07909E-03 -5.45804E+00
73 1.54567E+03 2.98232E-01 1.10931E-03 -5.83993E+00
74 1.56585E+03 3.09281E-01 1.14005E-03 -6.23153E+00
75 1.58629E+03 3.20496E-01 1.17114E-03 -6.63169E+00
76 1.60681E+03 3.31883E-01 1.20266E-03 -7.04069E+00
77 1.62759E+03 3.43435E-01 1.23461E-03 -7.45843E+00
78 1.64864E+03 3.55152E-01 1.26700E-03 -7.88596E+00
79 1.66977E+03 3.66998E-01 1.29974E-03 -8.31982E+00
80 1.69115E+03 3.78958E-01 1.33299E-03 -8.76103E+00
81 1.71280E+03 3.90977E-01 1.36668E-03 -9.21047E+00
82 1.73463E+03 4.03092E-01 1.40071E-03 -9.66683E+00
83 1.75662E+03 4.15259E-01 1.43517E-03 -1.01310E+01
84 1.77879E+03 4.27504E-01 1.47016E-03 -1.06003E+01
85 1.80113E+03 4.39783E-01 1.50549E-03 -1.10775E+01
86 1.82365E+03 4.52123E-01 1.54125E-03 -1.15607E+01
87 1.84651E+03 4.64498E-01 1.57754E-03 -1.20491E+01
88 1.86937E+03 4.76907E-01 1.61417E-03 -1.25427E+01
89 1.89258E+03 4.89351E-01 1.65123E-03 -1.30424E+01
90 1.91596E+03 5.01787E-01 1.68882E-03 -1.35464E+01
91 1.93943E+03 5.14214E-01 1.72675E-03 -1.40538E+01
92 1.96316E+03 5.26623E-01 1.76520E-03 -1.45656E+01
93 1.98706E+03 5.38998E-01 1.80408E-03 -1.50809E+01
94 2.01104E+03 5.51320E-01 1.84331E-03 -1.55987E+01
95 2.03529E+03 5.63583E-01 1.88314E-03 -1.61192E+01
96 2.05954E+03 5.75784E-01 1.92332E-03 -1.66431E+01
97 2.08413E+03 5.87899E-01 1.96394E-03 -1.71687E+01
98 2.10890E+03 5.99936E-01 2.00507E-03 -1.76944E+01
99 2.13375E+03 6.11852E-01 2.04664E-03 -1.82226E+01
100 2.15878E+03 6.23655E-01 2.08872E-03 -1.87500E+01
101 2.18398E+03 6.35397E-01 2.13124E-03 -1.92791E+01
102 2.20961E+03 6.46941E-01 2.17419E-03 -1.98074E+01
103 2.23507E+03 6.58363E-01 2.21766E-03 -2.03365E+01
104 2.26079E+03 6.69655E-01 2.26157E-03 -2.08630E+01
105 2.28660E+03 6.80757E-01 2.30599E-03 -2.13886E+01
106 2.31266E+03 6.91738E-01 2.35085E-03 -2.19134E+01
107 2.33855E+03 7.02458E-01 2.39623E-03 -2.24347E+01
108 2.36479E+03 7.12997E-01 2.44204E-03 -2.29543E+01
109 2.39112E+03 7.23276E-01 2.48837E-03 -2.34704E+01
110 2.41753E+03 7.33304E-01 2.53522E-03 -2.39813E+01
111 2.44403E+03 7.43142E-01 2.58258E-03 -2.44897E+01
112 2.47061E+03 7.52728E-01 2.63039E-03 -2.49945E+01
113 2.49746E+03 7.62063E-01 2.67879E-03 -2.54933E+01
114 2.52439E+03 7.71086E-01 2.72764E-03 -2.59869E+01
115 2.55141E+03 7.79928E-01 2.77700E-03 -2.64753E+01
116 2.57843E+03 7.88380E-01 2.82688E-03 -2.69568E+01
117 2.60579E+03 7.96529E-01 2.87727E-03 -2.74314E+01
118 2.63316E+03 8.04487E-01 2.92819E-03 -2.78990E+01
119 2.66061E+03 8.12133E-01 2.97963E-03 -2.83588E+01
120 2.68815E+03 8.19347E-01 3.03168E-03 -2.88109E+01
121 2.71568E+03 8.26379E-01 3.08416E-03 -2.92534E+01
122 2.74322E+03 8.32969E-01 3.13724E-03 -2.96881E+01
123 2.77093E+03 8.39186E-01 3.19093E-03 -3.01133E+01
124 2.79856E+03 8.45101E-01 3.24505E-03 -3.05272E+01
125 2.82627E+03 8.50643E-01 3.29978E-03 -3.09316E+01
126 2.85407E+03 8.55882E-01 3.35503E-03 -3.13256E+01
127 2.88178E+03 8.60688E-01 3.41089E-03 -3.17084E+01
128 2.90949E+03 8.65192E-01 3.46735E-03 -3.20799E+01
129 2.93729E+03 8.69262E-01 3.52433E-03 -3.24393E+01
130 2.96508E+03 8.72899E-01 3.58183E-03 -3.27857E+01
131 2.99288E+03 8.76276E-01 3.64002E-03 -3.31208E+01
132 3.02068E+03 8.79134E-01 3.69873E-03 -3.34421E+01
133 3.04848E+03 8.81732E-01 3.75805E-03 -3.37503E+01
134 3.07619E+03 8.83896E-01 3.81789E-03 -3.40430E+01
135 3.10399E+03 8.85628E-01 3.87842E-03 -3.43228E+01
136 3.13161E+03 8.86927E-01 3.93947E-03 -3.45860E+01
137 3.15923E+03 8.87967E-01 4.00113E-03 -3.48345E+01
138 3.18677E+03 8.88486E-01 4.06348E-03 -3.50675E+01
139 3.21414E+03 8.88746E-01 4.12635E-03 -3.52840E+01
140 3.24159E+03 8.88486E-01 4.18991E-03 -3.54849E+01
141 3.26878E+03 8.87793E-01 4.25400E-03 -3.56685E+01
142 3.29606E+03 8.86754E-01 4.31877E-03 -3.58347E+01
143 3.32325E+03 8.85369E-01 4.38415E-03 -3.59846E+01
144 3.35027E+03 8.83550E-01 4.45014E-03 -3.61179E+01
145 3.37720E+03 8.81472E-01 4.51673E-03 -3.62322E+01
146 3.40422E+03 8.78787E-01 4.58402E-03 -3.63292E+01
147 3.43089E+03 8.75930E-01 4.65191E-03 -3.64071E+01
148 3.45739E+03 8.72639E-01 4.72041E-03 -3.64678E+01
149 3.48389E+03 8.68915E-01 4.78960E-03 -3.65093E+01
150 3.51021E+03 8.64949E-01 4.85940E-03 -3.65301E+01
151 3.53637E+03 8.60611E-01 4.92989E-03 -3.65318E+01
152 3.56226E+03 8.55856E-01 5.00098E-03 -3.65145E+01
153 3.58806E+03 8.50816E-01 5.07268E-03 -3.64756E+01
154 3.61370E+03 8.45473E-01 5.14508E-03 -3.64175E+01
155 3.63907E+03 8.39845E-01 5.21817E-03 -3.63387E+01
156 3.66418E+03 8.33930E-01 5.29186E-03 -3.62400E+01
157 3.68921E+03 8.27721E-01 5.36625E-03 -3.61188E+01
158 3.71398E+03 8.21287E-01 5.44124E-03 -3.59776E+01
159 3.73848E+03 8.14506E-01 5.51693E-03 -3.58148E+01
160 3.76282E+03 8.07501E-01 5.59322E-03 -3.56304E+01
161 3.78689E+03 8.00339E-01 5.67020E-03 -3.54251E+01
162 3.81079E+03 7.92883E-01 5.74788E-03 -3.51983E+01
163 3.83443E+03 7.85210E-01 5.82617E-03 -3.49497E+01
164 3.85773E+03 7.77382E-01 5.90514E-03 -3.46795E+01
165 3.88094E+03 7.69337E-01 5.98472E-03 -3.43868E+01
166 3.90380E+03 7.61197E-01 6.06500E-03 -3.40725E+01
167 3.92640E+03 7.52780E-01 6.14597E-03 -3.37374E+01
168 3.94874E+03 7.44397E-01 6.22754E-03 -3.33788E+01
169 3.97065E+03 7.35789E-01 6.30981E-03 -3.29978E+01
170 3.99239E+03 7.27156E-01 6.39277E-03 -3.25951E+01
171 4.01369E+03 7.18496E-01 6.47634E-03 -3.21691E+01
172 4.03473E+03 7.09741E-01 6.56051E-03 -3.17214E+01
173 4.05526E+03 7.00891E-01 6.64537E-03 -3.12512E+01
174 4.07561E+03 6.92205E-01 6.73093E-03 -3.07584E+01
175 4.09561E+03 6.83424E-01 6.81710E-03 -3.02440E+01
176 4.11518E+03 6.74739E-01 6.90395E-03 -2.97063E+01
177 4.13432E+03 6.66079E-01 6.99133E-03 -2.91468E+01
178 4.15320E+03 6.57653E-01 7.07949E-03 -2.85649E+01
179 4.17164E+03 6.49192E-01 7.16816E-03 -2.79613E+01
180 4.18983E+03 6.40888E-01 7.25753E-03 -2.73352E+01
181 4.20749E+03 6.32748E-01 7.34750E-03 -2.66884E+01
182 4.22490E+03 6.24824E-01 7.43817E-03 -2.60190E+01
183 4.24179E+03 6.17065E-01 7.52936E-03 -2.53288E+01
184 4.25841E+03 6.09522E-01 7.62124E-03 -2.46161E+01
185 4.27461E+03 6.02326E-01 7.71372E-03 -2.38843E+01
186 4.29011E+03 5.95364E-01 7.80673E-03 -2.31292E+01
187 4.30552E+03 5.88739E-01 7.90043E-03 -2.23533E+01
188 4.32042E+03 5.82452E-01 7.99473E-03 -2.15575E+01
189 4.33488E+03 5.76529E-01 8.08955E-03 -2.07409E+01
190 4.34917E+03 5.71013E-01 8.18498E-03 -1.99043E+01
191 4.36267E+03 5.65929E-01 8.28102E-03 -1.90470E+01
192 4.37592E+03 5.61288E-01 8.37758E-03 -1.81689E+01
193 4.38865E+03 5.57131E-01 8.47474E-03 -1.72735E+01
194 4.40104E+03 5.53477E-01 8.57251E-03 -1.63565E+01
195 4.41290E+03 5.50368E-01 8.67097E-03 -1.54212E+01
196 4.42433E+03 5.47830E-01 8.76969E-03 -1.44669E+01
197 4.43533E+03 5.45899E-01 8.86927E-03 -1.34953E+01
198 4.44589E+03 5.44592E-01 8.96886E-03 -1.25046E+01
199 4.45603E+03 5.43942E-01 9.06931E-03 -1.14966E+01
200 4.46564E+03 5.43977E-01 9.16977E-03 -1.04713E+01
201 4.47482E+03 5.44748E-01 9.27195E-03 -9.42782E+00
202 4.48356E+03 5.46254E-01 9.37327E-03 -8.36796E+00
203 4.49179E+03 5.48541E-01 9.47632E-03 -7.29104E+00
204 4.49941E+03 5.51641E-01 9.57850E-03 -6.19966E+00
205 4.50669E+03 5.55581E-01 9.68242E-03 -5.09174E+00
206 4.51327E+03 5.60387E-01 9.78634E-03 -3.96840E+00
207 4.51950E+03 5.66085E-01 9.89025E-03 -2.83008E+00
208 4.52513E+03 5.72718E-01 9.99504E-03 -1.67721E+00
209 4.53024E+03 5.80304E-01 1.00998E-02 -5.10091E-01
210 4.53483E+03 5.88886E-01 1.02055E-02 6.70461E-01
211 4.53890E+03 5.98481E-01 1.03120E-02 1.86444E+00
212 4.54245E+03 6.09115E-01 1.04185E-02 3.07091E+00
213 4.54548E+03 6.20832E-01 1.05250E-02 4.29011E+00
214 4.54799E+03 6.33622E-01 1.06324E-02 5.52082E+00
215 4.54998E+03 6.47642E-01 1.07398E-02 6.76245E+00
216 4.55146E+03 6.62745E-01 1.08472E-02 8.01543E+00
217 4.55250E+03 6.79042E-01 1.09554E-02 9.27801E+00
218 4.55302E+03 6.96552E-01 1.10645E-02 1.05510E+01
219 4.55302E+03 7.15266E-01 1.11736E-02 1.18335E+01
220 4.55258E+03 7.35305E-01 1.12827E-02 1.31238E+01
221 4.55163E+03 7.56607E-01 1.13918E-02 1.44227E+01
222 4.55016E+03 7.79296E-01 1.15018E-02 1.57295E+01
223 4.54808E+03 8.03309E-01 1.16118E-02 1.70440E+01
224 4.54574E+03 8.28648E-01 1.17218E-02 1.83638E+01
225 4.54280E+03 8.55423E-01 1.18326E-02 1.96913E+01
226 4.53933E+03 8.83637E-01 1.19435E-02 2.10223E+01
227 4.53535E+03 9.13339E-01 1.20543E-02 2.23602E+01
228 4.53102E+03 9.44428E-01 1.21660E-02 2.37025E+01
229 4.52617E+03 9.76988E-01 1.22777E-02 2.50473E+01
230 4.52071E+03 1.01111E+00 1.23894E-02 2.63965E+01
231 4.51483E+03 1.04679E+00 1.25012E-02 2.77483E+01
232 4.50850E+03 1.08394E+00 1.26129E-02 2.91027E+01
233 4.50166E+03 1.12282E+00 1.27254E-02 3.04571E+01
234 4.49422E+03 1.16317E+00 1.28372E-02 3.18140E+01
235 4.48642E+03 1.20517E+00 1.29497E-02 3.31701E+01
236 4.47802E+03 1.24882E+00 1.30623E-02 3.45263E+01
237 4.46919E+03 1.29411E+00 1.31749E-02 3.58824E+01
238 4.45984E+03 1.34122E+00 1.32875E-02 3.72367E+01
239 4.45014E+03 1.38980E+00 1.34000E-02 3.85894E+01
240 4.43975E+03 1.44011E+00 1.35135E-02 3.99377E+01
241 4.42909E+03 1.49224E+00 1.36261E-02 4.12843E+01
242 4.41784E+03 1.54602E+00 1.37395E-02 4.26266E+01
243 4.40623E+03 1.60161E+00 1.38521E-02 4.39645E+01
244 4.39411E+03 1.65885E+00 1.39646E-02 4.52972E+01
245 4.38147E+03 1.71791E+00 1.40781E-02 4.66247E+01
246 4.36839E+03 1.77879E+00 1.41907E-02 4.79453E+01
247 4.35497E+03 1.84140E+00 1.43041E-02 4.92599E+01
248 4.34094E+03 1.90600E+00 1.44167E-02 5.05666E+01
249 4.32665E+03 1.97216E+00 1.45293E-02 5.18656E+01
250 4.31184E+03 2.04031E+00 1.46418E-02 5.31550E+01
251 4.29669E+03 2.11020E+00 1.47553E-02 5.44367E+01
252 4.28093E+03 2.18190E+00 1.48670E-02 5.57079E+01
253 4.26499E+03 2.25533E+00 1.49796E-02 5.69688E+01
254 4.24854E+03 2.33076E+00 1.50921E-02 5.82184E+01
255 4.23174E+03 2.40792E+00 1.52047E-02 5.94576E+01
256 4.21451E+03 2.48698E+00 1.53164E-02 6.06846E+01
257 4.19693E+03 2.56778E+00 1.54281E-02 6.18953E+01
258 4.17892E+03 2.65048E+00 1.55398E-02 6.30981E+01
259 4.16056E+03 2.73491E+00 1.56516E-02 6.42810E+01
260 4.14185E+03 2.82125E+00 1.57633E-02 6.54570E+01
261 4.12280E+03 2.90932E+00 1.58741E-02 6.66070E+01
262 4.10332E+03 2.99929E+00 1.59850E-02 6.77501E+01
263 4.08375E+03 3.09108E+00 1.60958E-02 6.88793E+01
264 4.06365E+03 3.18461E+00 1.62066E-02 6.99895E+01
265 4.04313E+03 3.27986E+00 1.63166E-02 7.10737E+01
266 4.02243E+03 3.37703E+00 1.64266E-02 7.21510E+01
267 4.00131E+03 3.47583E+00 1.65366E-02 7.32014E+01
268 3.97992E+03 3.57655E+00 1.66457E-02 7.42397E+01
269 3.95801E+03 3.67890E+00 1.67548E-02 7.52581E+01
270 3.93601E+03 3.78299E+00 1.68639E-02 7.62574E+01
271 3.91367E+03 3.88882E+00 1.69722E-02 7.72368E+01
272 3.89115E+03 3.99646E+00 1.70804E-02 7.81902E+01
273 3.86829E+03 4.10557E+00 1.71887E-02 7.91316E+01
274 3.84517E+03 4.21650E+00 1.72960E-02 8.00400E+01
275 3.82179E+03 4.32899E+00 1.74034E-02 8.09362E+01
276 3.79823E+03 4.44304E+00 1.75108E-02 8.17996E+01
277 3.77425E+03 4.55873E+00 1.76173E-02 8.26509E+01
278 3.75017E+03 4.67607E+00 1.77230E-02 8.34701E+01
279 3.72584E+03 4.79497E+00 1.78286E-02 8.42633E+01
280 3.70133E+03 4.91525E+00 1.79343E-02 8.50444E+01
281 3.67665E+03 5.03718E+00 1.80399E-02 8.57935E+01
282 3.65163E+03 5.16049E+00 1.81438E-02 8.65174E+01
283 3.62651E+03 5.28519E+00 1.82486E-02 8.72119E+01
284 3.60123E+03 5.41145E+00 1.83525E-02 8.78874E+01
285 3.57577E+03 5.53910E+00 1.84556E-02 8.85369E+01
286 3.55005E+03 5.66804E+00 1.85586E-02 8.91517E+01
287 3.52416E+03 5.79828E+00 1.86617E-02 8.97492E+01
288 3.49818E+03 5.92991E+00 1.87639E-02 9.03208E+01
289 3.47211E+03 6.06275E+00 1.88652E-02 9.08577E+01
290 3.44587E+03 6.19671E+00 1.89665E-02 9.13772E+01
291 3.41946E+03 6.33241E+00 1.90678E-02 9.18535E+01
292 3.39279E+03 6.46889E+00 1.91683E-02 9.23125E+01
293 3.36620E+03 6.60589E+00 1.92679E-02 9.27368E+01
294 3.33944E+03 6.74461E+00 1.93674E-02 9.31352E+01
295 3.31277E+03 6.88386E+00 1.94670E-02 9.35075E+01
296 3.28584E+03 7.02476E+00 1.95657E-02 9.38453E+01
297 3.25882E+03 7.16556E+00 1.96636E-02 9.41657E+01
298 3.23172E+03 7.30810E+00 1.97615E-02 9.44428E+01
299 3.20461E+03 7.45177E+00 1.98584E-02 9.46939E+01
300 3.17742E+03 7.59526E+00 1.99554E-02 9.49104E+01
301 3.15023E+03 7.73979E+00 2.00516E-02 9.51009E+01
302 3.12304E+03 7.88484E+00 2.01477E-02 9.52741E+01
303 3.09576E+03 8.03101E+00 2.02429E-02 9.54040E+01
304 3.06848E+03 8.17823E+00 2.03382E-02 9.54993E+01
305 3.04129E+03 8.32536E+00 2.04326E-02 9.55685E+01
306 3.01401E+03 8.47292E+00 2.05270E-02 9.56118E+01
307 2.98673E+03 8.62091E+00 2.06205E-02 9.56118E+01
308 2.95954E+03 8.77055E+00 2.07132E-02 9.55945E+01
309 2.93235E+03 8.91950E+00 2.08058E-02 9.55339E+01
310 2.90516E+03 9.06845E+00 2.08985E-02 9.54560E+01
311 2.87805E+03 9.21913E+00 2.09903E-02 9.53347E+01
312 2.85104E+03 9.36894E+00 2.10812E-02 9.51875E+01
313 2.82410E+03 9.51875E+00 2.11721E-02 9.50143E+01
314 2.79717E+03 9.66943E+00 2.12630E-02 9.48065E+01
315 2.77033E+03 9.81924E+00 2.13531E-02 9.45640E+01
316 2.74357E+03 9.96992E+00 2.14423E-02 9.42956E+01
317 2.71690E+03 1.01197E+01 2.15315E-02 9.39925E+01
318 2.69031E+03 1.02704E+01 2.16207E-02 9.36634E+01
319 2.66390E+03 1.04202E+01 2.17090E-02 9.32997E+01
320 2.63757E+03 1.05700E+01 2.17965E-02 9.29100E+01
321 2.61134E+03 1.07199E+01 2.18840E-02 9.24857E+01
322 2.58527E+03 1.08688E+01 2.19714E-02 9.20354E+01
323 2.55938E+03 1.10177E+01 2.20580E-02 9.15504E+01
324 2.53357E+03 1.11667E+01 2.21446E-02 9.10309E+01
325 2.50794E+03 1.13130E+01 2.22303E-02 9.04940E+01
326 2.48248E+03 1.14603E+01 2.23161E-02 8.99138E+01
327 2.45711E+03 1.16075E+01 2.24009E-02 8.93076E+01
328 2.43199E+03 1.17530E+01 2.24858E-02 8.86841E+01
329 2.40705E+03 1.18984E+01 2.25707E-02 8.80173E+01
330 2.38229E+03 1.20422E+01 2.26547E-02 8.73332E+01
331 2.35778E+03 1.21851E+01 2.27387E-02 8.66144E+01
332 2.33336E+03 1.23280E+01 2.28227E-02 8.58731E+01
333 2.30920E+03 1.24691E+01 2.29058E-02 8.51042E+01
334 2.28530E+03 1.26103E+01 2.29889E-02 8.43057E+01
335 2.26157E+03 1.27488E+01 2.30712E-02 8.34779E+01
336 2.23802E+03 1.28865E+01 2.31535E-02 8.26266E+01
337 2.21481E+03 1.30233E+01 2.32357E-02 8.17399E+01
338 2.19177E+03 1.31593E+01 2.33180E-02 8.08358E+01
339 2.16908E+03 1.32935E+01 2.33994E-02 7.99031E+01
340 2.14657E+03 1.34269E+01 2.34808E-02 7.89532E+01
341 2.12423E+03 1.35576E+01 2.35613E-02 7.79668E+01
342 2.10223E+03 1.36884E+01 2.36427E-02 7.69580E+01
343 2.08050E+03 1.38166E+01 2.37233E-02 7.59266E+01
344 2.05911E+03 1.39439E+01 2.38038E-02 7.48710E+01
345 2.03789E+03 1.40686E+01 2.38843E-02 7.37928E+01
346 2.01693E+03 1.41924E+01 2.39640E-02 7.26983E+01
347 1.99632E+03 1.43145E+01 2.40445E-02 7.15734E+01
348 1.97606E+03 1.44340E+01 2.41242E-02 7.04259E+01
349 1.95597E+03 1.45518E+01 2.42039E-02 6.92560E+01
350 1.93622E+03 1.46678E+01 2.42836E-02 6.80688E+01
351 1.91691E+03 1.47821E+01 2.43632E-02 6.68581E+01
352 1.89778E+03 1.48938E+01 2.44429E-02 6.56250E+01
353 1.87898E+03 1.50038E+01 2.45217E-02 6.43806E+01
354 1.86045E+03 1.51112E+01 2.46014E-02 6.31076E+01
355 1.84227E+03 1.52177E+01 2.46802E-02 6.18182E+01
356 1.82443E+03 1.53208E+01 2.47598E-02 6.05175E+01
357 1.80693E+03 1.54221E+01 2.48386E-02 5.91943E+01
358 1.78979E+03 1.55208E+01 2.49183E-02 5.78607E+01
359 1.77290E+03 1.56169E+01 2.49971E-02 5.65037E+01
360 1.75636E+03 1.57104E+01 2.50768E-02 5.51338E+01
361 1.74017E+03 1.58022E+01 2.51556E-02 5.37465E+01
362 1.72432E+03 1.58914E+01 2.52353E-02 5.23445E+01
363 1.70882E+03 1.59789E+01 2.53141E-02 5.09303E+01
364 1.69367E+03 1.60620E+01 2.53937E-02 4.94998E+01
365 1.67886E+03 1.61434E+01 2.54734E-02 4.80579E+01
366 1.66440E+03 1.62222E+01 2.55522E-02 4.66031E+01
367 1.65028E+03 1.62976E+01 2.56319E-02 4.51370E+01
368 1.63643E+03 1.63703E+01 2.57124E-02 4.36597E+01
369 1.62309E+03 1.64413E+01 2.57921E-02 4.21710E+01
370 1.61010E+03 1.65089E+01 2.58717E-02 4.06755E+01
371 1.59737E+03 1.65730E+01 2.59523E-02 3.91679E+01
372 1.58499E+03 1.66353E+01 2.60328E-02 3.76541E+01
373 1.57295E+03 1.66933E+01 2.61134E-02 3.61300E+01
374 1.56135E+03 1.67496E+01 2.61948E-02 3.46007E+01
375 1.55009E+03 1.68024E+01 2.62753E-02 3.30636E+01
376 1.53918E+03 1.68535E+01 2.63567E-02 3.15205E+01
377 1.52870E+03 1.69003E+01 2.64381E-02 2.99738E+01
378 1.51848E+03 1.69436E+01 2.65204E-02 2.84203E+01
379 1.50861E+03 1.69852E+01 2.66026E-02 2.68641E+01
380 1.49917E+03 1.70241E+01 2.66849E-02 2.53037E+01
381 1.49008E+03 1.70570E+01 2.67672E-02 2.37406E+01
382 1.48124E+03 1.70891E+01 2.68503E-02 2.21766E+01
383 1.47293E+03 1.71176E+01 2.69343E-02 2.06092E+01
384 1.46496E+03 1.71419E+01 2.70174E-02 1.90427E+01
385 1.45726E+03 1.71653E+01 2.71014E-02 1.74744E+01
386 1.44998E+03 1.71843E+01 2.71863E-02 1.59079E+01
387 1.44297E+03 1.71990E+01 2.72712E-02 1.43422E+01
388 1.43630E+03 1.72120E+01 2.73560E-02 1.27783E+01
389 1.43006E+03 1.72190E+01 2.74418E-02 1.12161E+01
390 1.42418E+03 1.72259E+01 2.75283E-02 9.65904E+00
391 1.41863E+03 1.72285E+01 2.76149E-02 8.10393E+00
392 1.41344E+03 1.72294E+01 2.77015E-02 6.55410E+00
393 1.40859E+03 1.72268E+01 2.77890E-02 5.00895E+00
394 1.40409E+03 1.72198E+01 2.78765E-02 3.47012E+00
395 1.39984E+03 1.72103E+01 2.79648E-02 1.93640E+00
396 1.39603E+03 1.71973E+01 2.80540E-02 4.10773E-01
397 1.39248E+03 1.71809E+01 2.81432E-02 -1.10792E+00
398 1.38936E+03 1.71609E+01 2.82332E-02 -2.61852E+00
399 1.38651E+03 1.71384E+01 2.83233E-02 -4.12038E+00
400 1.38399E+03 1.71133E+01 2.84142E-02 -5.61279E+00
401 1.38174E+03 1.70839E+01 2.85052E-02 -7.09525E+00
402 1.37992E+03 1.70510E+01 2.85978E-02 -8.56705E+00
403 1.37837E+03 1.70163E+01 2.86896E-02 -1.00279E+01
404 1.37715E+03 1.69774E+01 2.87831E-02 -1.14758E+01
405 1.37620E+03 1.69349E+01 2.88767E-02 -1.29125E+01
406 1.37559E+03 1.68908E+01 2.89711E-02 -1.43353E+01
