#           k/h    P           
    0.22866E+02    0.24402E-04
    0.23328E+02    0.23134E-04
    0.23799E+02    0.21932E-04
    0.24280E+02    0.20792E-04
    0.24771E+02    0.19710E-04
    0.25271E+02    0.18684E-04
    0.25782E+02    0.17711E-04
    0.26302E+02    0.16789E-04
    0.26834E+02    0.15914E-04
    0.27376E+02    0.15084E-04
    0.27929E+02    0.14297E-04
    0.28493E+02    0.13551E-04
    0.29069E+02    0.12843E-04
    0.29656E+02    0.12173E-04
    0.30255E+02    0.11536E-04
    0.30866E+02    0.10933E-04
    0.31490E+02    0.10361E-04
    0.32126E+02    0.98192E-05
    0.32775E+02    0.93051E-05
    0.33437E+02    0.88178E-05
    0.34112E+02    0.83557E-05
    0.34801E+02    0.79177E-05
    0.35504E+02    0.75025E-05
    0.36222E+02    0.71089E-05
    0.36953E+02    0.67357E-05
    0.37700E+02    0.63820E-05
    0.38462E+02    0.60468E-05
    0.39239E+02    0.57290E-05
    0.40031E+02    0.54278E-05
    0.40840E+02    0.51423E-05
    0.41665E+02    0.48717E-05
    0.42507E+02    0.46152E-05
    0.43365E+02    0.43721E-05
    0.44241E+02    0.41418E-05
    0.45135E+02    0.39235E-05
    0.46047E+02    0.37166E-05
    0.46977E+02    0.35205E-05
    0.47926E+02    0.33347E-05
    0.48894E+02    0.31586E-05
    0.49882E+02    0.29918E-05
    0.50890E+02    0.28337E-05
    0.51918E+02    0.26839E-05
    0.52966E+02    0.25420E-05
    0.54036E+02    0.24075E-05
    0.55128E+02    0.22800E-05
    0.56242E+02    0.21593E-05
    0.57378E+02    0.20449E-05
    0.58537E+02    0.19365E-05
    0.59720E+02    0.18339E-05
    0.60926E+02    0.17366E-05
    0.62157E+02    0.16444E-05
    0.63412E+02    0.15572E-05
    0.64693E+02    0.14745E-05
    0.66000E+02    0.13961E-05
    0.67334E+02    0.13219E-05
    0.68694E+02    0.12516E-05
    0.70082E+02    0.11850E-05
    0.71497E+02    0.11220E-05
    0.72942E+02    0.10622E-05
    0.74415E+02    0.10056E-05
    0.75918E+02    0.95204E-06
    0.77452E+02    0.90128E-06
    0.79017E+02    0.85321E-06
    0.80613E+02    0.80768E-06
    0.82241E+02    0.76456E-06
    0.83903E+02    0.72372E-06
    0.85598E+02    0.68505E-06
    0.87327E+02    0.64842E-06
    0.89091E+02    0.61374E-06
    0.90891E+02    0.58090E-06
    0.92727E+02    0.54980E-06
    0.94600E+02    0.52035E-06
    0.96511E+02    0.49246E-06
    0.98461E+02    0.46606E-06
    0.10045E+03    0.44106E-06
    0.10248E+03    0.41738E-06
    0.10455E+03    0.39497E-06
    0.10666E+03    0.37375E-06
    0.10882E+03    0.35366E-06
    0.11101E+03    0.33464E-06
    0.11326E+03    0.31663E-06
    0.11554E+03    0.29958E-06
    0.11788E+03    0.28344E-06
    0.12026E+03    0.26816E-06
    0.12269E+03    0.25370E-06
    0.12517E+03    0.24001E-06
    0.12770E+03    0.22705E-06
    0.13028E+03    0.21478E-06
    0.13291E+03    0.20317E-06
    0.13559E+03    0.19218E-06
    0.13833E+03    0.18177E-06
    0.14113E+03    0.17193E-06
    0.14398E+03    0.16261E-06
    0.14689E+03    0.15379E-06
    0.14985E+03    0.14544E-06
    0.15288E+03    0.13754E-06
    0.15597E+03    0.13006E-06
    0.15912E+03    0.12298E-06
    0.16233E+03    0.11629E-06
    0.16561E+03    0.10995E-06
    0.16896E+03    0.10396E-06
    0.17237E+03    0.98285E-07
    0.17585E+03    0.92917E-07
    0.17941E+03    0.87837E-07
    0.18303E+03    0.83032E-07
    0.18673E+03    0.78485E-07
    0.19050E+03    0.74183E-07
    0.19435E+03    0.70114E-07
    0.19828E+03    0.66264E-07
    0.20228E+03    0.62622E-07
    0.20637E+03    0.59176E-07
    0.21054E+03    0.55917E-07
    0.21479E+03    0.52834E-07
    0.21913E+03    0.49918E-07
    0.22356E+03    0.47160E-07
    0.22807E+03    0.44552E-07
    0.23268E+03    0.42085E-07
    0.23738E+03    0.39752E-07
    0.24217E+03    0.37546E-07
    0.24707E+03    0.35459E-07
    0.25206E+03    0.33486E-07
    0.25715E+03    0.31621E-07
    0.26234E+03    0.29857E-07
    0.26764E+03    0.28190E-07
    0.27305E+03    0.26613E-07
    0.27857E+03    0.25123E-07
    0.28419E+03    0.23714E-07
    0.28994E+03    0.22382E-07
    0.29579E+03    0.21123E-07
    0.30177E+03    0.19933E-07
    0.30786E+03    0.18809E-07
    0.31408E+03    0.17746E-07
    0.32043E+03    0.16742E-07
    0.32690E+03    0.15794E-07
    0.33351E+03    0.14897E-07
    0.34024E+03    0.14050E-07
    0.34712E+03    0.13250E-07
    0.35413E+03    0.12495E-07
    0.36128E+03    0.11781E-07
    0.36858E+03    0.11107E-07
    0.37603E+03    0.10470E-07
    0.38362E+03    0.98691E-08
    0.39137E+03    0.93015E-08
    0.39928E+03    0.87657E-08
    0.40734E+03    0.82599E-08
    0.41557E+03    0.77825E-08
    0.42397E+03    0.73319E-08
    0.43253E+03    0.69067E-08
    0.44127E+03    0.65055E-08
    0.45019E+03    0.61271E-08
    0.45928E+03    0.57700E-08
    0.46856E+03    0.54332E-08
    0.47802E+03    0.51154E-08
    0.48768E+03    0.48158E-08
    0.49753E+03    0.45335E-08
