#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.102799E-02   0.487449E+06   0.487348E+06   0.586066E+06   0.582646E+06   0.517818E+06   0.487720E+06   0.487433E+06   0.492759E+06  -0.598855E+00   0.485748E+06   0.485732E+06   0.209236E+02
   0.114880E-02   0.486972E+06   0.486847E+06   0.570498E+06   0.566359E+06   0.506903E+06   0.487141E+06   0.486953E+06   0.492046E+06  -0.597932E+00   0.485263E+06   0.485242E+06   0.233383E+02
   0.128381E-02   0.486381E+06   0.486225E+06   0.551574E+06   0.546608E+06   0.493611E+06   0.486425E+06   0.486357E+06   0.491168E+06  -0.596793E+00   0.484661E+06   0.484635E+06   0.260200E+02
   0.143468E-02   0.485649E+06   0.485453E+06   0.528730E+06   0.522833E+06   0.477526E+06   0.485542E+06   0.485618E+06   0.490088E+06  -0.595392E+00   0.483914E+06   0.483881E+06   0.289937E+02
   0.160328E-02   0.484743E+06   0.484500E+06   0.501394E+06   0.494484E+06   0.458216E+06   0.484455E+06   0.484705E+06   0.488766E+06  -0.593673E+00   0.482989E+06   0.482949E+06   0.322853E+02
   0.179170E-02   0.483627E+06   0.483322E+06   0.469040E+06   0.461081E+06   0.435267E+06   0.483123E+06   0.483579E+06   0.487156E+06  -0.591576E+00   0.481847E+06   0.481797E+06   0.359210E+02
   0.200226E-02   0.482253E+06   0.481874E+06   0.431280E+06   0.422315E+06   0.408337E+06   0.481496E+06   0.482194E+06   0.485205E+06  -0.589029E+00   0.480440E+06   0.480377E+06   0.399265E+02
   0.223756E-02   0.480570E+06   0.480097E+06   0.387989E+06   0.378186E+06   0.377239E+06   0.479521E+06   0.480496E+06   0.482857E+06  -0.585957E+00   0.478712E+06   0.478635E+06   0.443260E+02
   0.250052E-02   0.478518E+06   0.477928E+06   0.339485E+06   0.329184E+06   0.342053E+06   0.477137E+06   0.478425E+06   0.480056E+06  -0.582282E+00   0.476600E+06   0.476504E+06   0.491412E+02
   0.279438E-02   0.476027E+06   0.475292E+06   0.286733E+06   0.276489E+06   0.303263E+06   0.474281E+06   0.475912E+06   0.476747E+06  -0.577925E+00   0.474030E+06   0.473911E+06   0.543904E+02
   0.312277E-02   0.473023E+06   0.472109E+06   0.231556E+06   0.222154E+06   0.261899E+06   0.470888E+06   0.472880E+06   0.472879E+06  -0.572819E+00   0.470922E+06   0.470776E+06   0.600877E+02
   0.348976E-02   0.469430E+06   0.468292E+06   0.176766E+06   0.169167E+06   0.219643E+06   0.466895E+06   0.469252E+06   0.468414E+06  -0.566912E+00   0.467192E+06   0.467012E+06   0.662426E+02
   0.389987E-02   0.465168E+06   0.463754E+06   0.126088E+06   0.121262E+06   0.178808E+06   0.462244E+06   0.464947E+06   0.463329E+06  -0.560176E+00   0.462754E+06   0.462533E+06   0.728610E+02
   0.435818E-02   0.460164E+06   0.458408E+06   0.836972E+05   0.822992E+05   0.142097E+06   0.456888E+06   0.459889E+06   0.457607E+06  -0.552610E+00   0.457529E+06   0.457258E+06   0.799477E+02
   0.487035E-02   0.454353E+06   0.452176E+06   0.532136E+05   0.551503E+05   0.112040E+06   0.450783E+06   0.454012E+06   0.451240E+06  -0.544237E+00   0.451451E+06   0.451119E+06   0.875094E+02
   0.492476E-02   0.453726E+06   0.451501E+06   0.509072E+05   0.531308E+05   0.109471E+06   0.450130E+06   0.453377E+06   0.450567E+06  -0.543356E+00   0.450795E+06   0.450456E+06   0.882921E+02
   0.497979E-02   0.453090E+06   0.450817E+06   0.487385E+05   0.512356E+05   0.106987E+06   0.449468E+06   0.452734E+06   0.449888E+06  -0.542468E+00   0.450129E+06   0.449783E+06   0.890797E+02
   0.503543E-02   0.452445E+06   0.450123E+06   0.467070E+05   0.494630E+05   0.104586E+06   0.448800E+06   0.452081E+06   0.449201E+06  -0.541572E+00   0.449454E+06   0.449101E+06   0.898721E+02
   0.509169E-02   0.451791E+06   0.449419E+06   0.448119E+05   0.478110E+05   0.102270E+06   0.448123E+06   0.451420E+06   0.448508E+06  -0.540669E+00   0.448770E+06   0.448410E+06   0.906695E+02
   0.514858E-02   0.451129E+06   0.448705E+06   0.430520E+05   0.462771E+05   0.100037E+06   0.447437E+06   0.450750E+06   0.447808E+06  -0.539758E+00   0.448077E+06   0.447710E+06   0.914719E+02
   0.520610E-02   0.450458E+06   0.447982E+06   0.414255E+05   0.448584E+05   0.978890E+05   0.446744E+06   0.450070E+06   0.447101E+06  -0.538839E+00   0.447375E+06   0.447001E+06   0.922791E+02
   0.526427E-02   0.449778E+06   0.447249E+06   0.399303E+05   0.435516E+05   0.958240E+05   0.446043E+06   0.449382E+06   0.446386E+06  -0.537912E+00   0.446664E+06   0.446282E+06   0.930914E+02
   0.532309E-02   0.449089E+06   0.446505E+06   0.385640E+05   0.423533E+05   0.938416E+05   0.445334E+06   0.448685E+06   0.445665E+06  -0.536978E+00   0.445943E+06   0.445553E+06   0.939086E+02
   0.538256E-02   0.448392E+06   0.445752E+06   0.373234E+05   0.412593E+05   0.919407E+05   0.444616E+06   0.447979E+06   0.444937E+06  -0.536036E+00   0.445213E+06   0.444816E+06   0.947309E+02
   0.544270E-02   0.447685E+06   0.444989E+06   0.362053E+05   0.402653E+05   0.901202E+05   0.443890E+06   0.447263E+06   0.444202E+06  -0.535086E+00   0.444474E+06   0.444069E+06   0.955582E+02
   0.550352E-02   0.446970E+06   0.444215E+06   0.352058E+05   0.393667E+05   0.883786E+05   0.443156E+06   0.446539E+06   0.443459E+06  -0.534129E+00   0.443726E+06   0.443313E+06   0.963906E+02
   0.556501E-02   0.446246E+06   0.443432E+06   0.343206E+05   0.385584E+05   0.867140E+05   0.442414E+06   0.445805E+06   0.442709E+06  -0.533164E+00   0.442968E+06   0.442547E+06   0.972280E+02
   0.562719E-02   0.445512E+06   0.442638E+06   0.335450E+05   0.378350E+05   0.851246E+05   0.441663E+06   0.445062E+06   0.441951E+06  -0.532191E+00   0.442202E+06   0.441772E+06   0.980705E+02
   0.569006E-02   0.444770E+06   0.441834E+06   0.328740E+05   0.371909E+05   0.836081E+05   0.440904E+06   0.444310E+06   0.441186E+06  -0.531210E+00   0.441426E+06   0.440987E+06   0.989182E+02
   0.575363E-02   0.444018E+06   0.441019E+06   0.323021E+05   0.366202E+05   0.821620E+05   0.440136E+06   0.443549E+06   0.440414E+06  -0.530222E+00   0.440640E+06   0.440193E+06   0.997710E+02
   0.581792E-02   0.443258E+06   0.440195E+06   0.318233E+05   0.361168E+05   0.807836E+05   0.439360E+06   0.442778E+06   0.439633E+06  -0.529225E+00   0.439846E+06   0.439390E+06   0.100629E+03
   0.588292E-02   0.442488E+06   0.439359E+06   0.314315E+05   0.356742E+05   0.794701E+05   0.438575E+06   0.441998E+06   0.438845E+06  -0.528221E+00   0.439042E+06   0.438577E+06   0.101492E+03
   0.594865E-02   0.441709E+06   0.438514E+06   0.311200E+05   0.352859E+05   0.782184E+05   0.437781E+06   0.441209E+06   0.438049E+06  -0.527209E+00   0.438229E+06   0.437755E+06   0.102360E+03
   0.601512E-02   0.440922E+06   0.437658E+06   0.308821E+05   0.349453E+05   0.770251E+05   0.436979E+06   0.440411E+06   0.437244E+06  -0.526188E+00   0.437407E+06   0.436923E+06   0.103234E+03
   0.608233E-02   0.440125E+06   0.436791E+06   0.307104E+05   0.346455E+05   0.758868E+05   0.436168E+06   0.439603E+06   0.436432E+06  -0.525160E+00   0.436576E+06   0.436082E+06   0.104113E+03
   0.615028E-02   0.439318E+06   0.435914E+06   0.305977E+05   0.343797E+05   0.747998E+05   0.435348E+06   0.438785E+06   0.435611E+06  -0.524123E+00   0.435735E+06   0.435232E+06   0.104997E+03
   0.621900E-02   0.438503E+06   0.435026E+06   0.305363E+05   0.341411E+05   0.737604E+05   0.434519E+06   0.437959E+06   0.434782E+06  -0.523078E+00   0.434885E+06   0.434372E+06   0.105886E+03
   0.628849E-02   0.437678E+06   0.434127E+06   0.305183E+05   0.339228E+05   0.727647E+05   0.433681E+06   0.437122E+06   0.433944E+06  -0.522025E+00   0.434026E+06   0.433502E+06   0.106781E+03
   0.635875E-02   0.436845E+06   0.433218E+06   0.305360E+05   0.337181E+05   0.718087E+05   0.432835E+06   0.436277E+06   0.433097E+06  -0.520962E+00   0.433157E+06   0.432624E+06   0.107681E+03
   0.642980E-02   0.436001E+06   0.432297E+06   0.305813E+05   0.335203E+05   0.708883E+05   0.431979E+06   0.435422E+06   0.432242E+06  -0.519892E+00   0.432280E+06   0.431736E+06   0.108586E+03
   0.650164E-02   0.435149E+06   0.431366E+06   0.306462E+05   0.333232E+05   0.699994E+05   0.431114E+06   0.434557E+06   0.431377E+06  -0.518812E+00   0.431393E+06   0.430838E+06   0.109497E+03
   0.657428E-02   0.434287E+06   0.430424E+06   0.307227E+05   0.331203E+05   0.691380E+05   0.430240E+06   0.433683E+06   0.430504E+06  -0.517724E+00   0.430497E+06   0.429931E+06   0.110413E+03
   0.664773E-02   0.433416E+06   0.429472E+06   0.308030E+05   0.329060E+05   0.682997E+05   0.429356E+06   0.432799E+06   0.429621E+06  -0.516626E+00   0.429592E+06   0.429015E+06   0.111334E+03
   0.672201E-02   0.432536E+06   0.428508E+06   0.308793E+05   0.326746E+05   0.674807E+05   0.428464E+06   0.431905E+06   0.428729E+06  -0.515519E+00   0.428677E+06   0.428089E+06   0.112261E+03
   0.679711E-02   0.431646E+06   0.427533E+06   0.309441E+05   0.324210E+05   0.666768E+05   0.427562E+06   0.431002E+06   0.427828E+06  -0.514403E+00   0.427754E+06   0.427154E+06   0.113193E+03
   0.687306E-02   0.430747E+06   0.426547E+06   0.309901E+05   0.321405E+05   0.658842E+05   0.426650E+06   0.430090E+06   0.426916E+06  -0.513277E+00   0.426821E+06   0.426210E+06   0.114130E+03
   0.694985E-02   0.429839E+06   0.425550E+06   0.310105E+05   0.318289E+05   0.650991E+05   0.425729E+06   0.429167E+06   0.425996E+06  -0.512142E+00   0.425879E+06   0.425256E+06   0.115072E+03
   0.702750E-02   0.428921E+06   0.424542E+06   0.309987E+05   0.314825E+05   0.643178E+05   0.424798E+06   0.428235E+06   0.425065E+06  -0.510996E+00   0.424928E+06   0.424293E+06   0.116020E+03
   0.710602E-02   0.427993E+06   0.423522E+06   0.309487E+05   0.310982E+05   0.635369E+05   0.423858E+06   0.427293E+06   0.424124E+06  -0.509841E+00   0.423968E+06   0.423320E+06   0.116974E+03
   0.718542E-02   0.427056E+06   0.422491E+06   0.308549E+05   0.306737E+05   0.627533E+05   0.422908E+06   0.426342E+06   0.423173E+06  -0.508675E+00   0.422998E+06   0.422338E+06   0.117932E+03
   0.726570E-02   0.426110E+06   0.421449E+06   0.307124E+05   0.302070E+05   0.619640E+05   0.421948E+06   0.425380E+06   0.422212E+06  -0.507499E+00   0.422020E+06   0.421347E+06   0.118896E+03
   0.734688E-02   0.425154E+06   0.420396E+06   0.305169E+05   0.296971E+05   0.611663E+05   0.420979E+06   0.424409E+06   0.421241E+06  -0.506313E+00   0.421032E+06   0.420346E+06   0.119865E+03
   0.742897E-02   0.424189E+06   0.419331E+06   0.302647E+05   0.291435E+05   0.603579E+05   0.419999E+06   0.423428E+06   0.420260E+06  -0.505116E+00   0.420035E+06   0.419336E+06   0.120839E+03
   0.751197E-02   0.423214E+06   0.418254E+06   0.299530E+05   0.285465E+05   0.595368E+05   0.419010E+06   0.422437E+06   0.419268E+06  -0.503907E+00   0.419029E+06   0.418316E+06   0.121818E+03
   0.759591E-02   0.422229E+06   0.417166E+06   0.295796E+05   0.279071E+05   0.587013E+05   0.418011E+06   0.421436E+06   0.418265E+06  -0.502688E+00   0.418014E+06   0.417287E+06   0.122803E+03
   0.768078E-02   0.421235E+06   0.416066E+06   0.291433E+05   0.272270E+05   0.578502E+05   0.417001E+06   0.420426E+06   0.417252E+06  -0.501458E+00   0.416989E+06   0.416248E+06   0.123792E+03
   0.776659E-02   0.420231E+06   0.414954E+06   0.286436E+05   0.265086E+05   0.569825E+05   0.415982E+06   0.419405E+06   0.416228E+06  -0.500216E+00   0.415955E+06   0.415200E+06   0.124786E+03
   0.785337E-02   0.419217E+06   0.413831E+06   0.280810E+05   0.257550E+05   0.560977E+05   0.414953E+06   0.418374E+06   0.415194E+06  -0.498962E+00   0.414912E+06   0.414142E+06   0.125786E+03
   0.794112E-02   0.418194E+06   0.412696E+06   0.274568E+05   0.249699E+05   0.551958E+05   0.413913E+06   0.417333E+06   0.414149E+06  -0.497697E+00   0.413859E+06   0.413074E+06   0.126790E+03
   0.802984E-02   0.417160E+06   0.411548E+06   0.267731E+05   0.241576E+05   0.542771E+05   0.412863E+06   0.416282E+06   0.413093E+06  -0.496420E+00   0.412797E+06   0.411997E+06   0.127799E+03
   0.811956E-02   0.416117E+06   0.410389E+06   0.260331E+05   0.233229E+05   0.533422E+05   0.411803E+06   0.415221E+06   0.412027E+06  -0.495131E+00   0.411726E+06   0.410911E+06   0.128812E+03
   0.821028E-02   0.415064E+06   0.409218E+06   0.252406E+05   0.224712E+05   0.523923E+05   0.410733E+06   0.414149E+06   0.410950E+06  -0.493829E+00   0.410645E+06   0.409814E+06   0.129830E+03
   0.830201E-02   0.414002E+06   0.408034E+06   0.244004E+05   0.216081E+05   0.514289E+05   0.409652E+06   0.413067E+06   0.409862E+06  -0.492516E+00   0.409554E+06   0.408708E+06   0.130853E+03
   0.839477E-02   0.412929E+06   0.406839E+06   0.235180E+05   0.207399E+05   0.504537E+05   0.408561E+06   0.411975E+06   0.408764E+06  -0.491190E+00   0.408454E+06   0.407592E+06   0.131880E+03
   0.848857E-02   0.411846E+06   0.405631E+06   0.225995E+05   0.198727E+05   0.494690E+05   0.407460E+06   0.410873E+06   0.407654E+06  -0.489852E+00   0.407345E+06   0.406466E+06   0.132912E+03
   0.858341E-02   0.410753E+06   0.404410E+06   0.216519E+05   0.190129E+05   0.484771E+05   0.406349E+06   0.409760E+06   0.406535E+06  -0.488501E+00   0.406226E+06   0.405330E+06   0.133947E+03
   0.867932E-02   0.409651E+06   0.403178E+06   0.206826E+05   0.181670E+05   0.474809E+05   0.405227E+06   0.408637E+06   0.405404E+06  -0.487138E+00   0.405097E+06   0.404184E+06   0.134987E+03
   0.877629E-02   0.408538E+06   0.401932E+06   0.196994E+05   0.173415E+05   0.464833E+05   0.404094E+06   0.407504E+06   0.404264E+06  -0.485762E+00   0.403958E+06   0.403028E+06   0.136030E+03
   0.887435E-02   0.407415E+06   0.400674E+06   0.187106E+05   0.165424E+05   0.454874E+05   0.402951E+06   0.406359E+06   0.403112E+06  -0.484373E+00   0.402810E+06   0.401862E+06   0.137077E+03
   0.897350E-02   0.406282E+06   0.399403E+06   0.177248E+05   0.157756E+05   0.444963E+05   0.401798E+06   0.405205E+06   0.401951E+06  -0.482972E+00   0.401651E+06   0.400685E+06   0.138128E+03
   0.907376E-02   0.405138E+06   0.398120E+06   0.167504E+05   0.150466E+05   0.435135E+05   0.400635E+06   0.404039E+06   0.400779E+06  -0.481557E+00   0.400483E+06   0.399498E+06   0.139183E+03
   0.917515E-02   0.403984E+06   0.396824E+06   0.157963E+05   0.143603E+05   0.425422E+05   0.399460E+06   0.402863E+06   0.399596E+06  -0.480130E+00   0.399304E+06   0.398301E+06   0.140241E+03
   0.927766E-02   0.402820E+06   0.395514E+06   0.148707E+05   0.137211E+05   0.415856E+05   0.398276E+06   0.401677E+06   0.398404E+06  -0.478690E+00   0.398116E+06   0.397094E+06   0.141302E+03
   0.938132E-02   0.401646E+06   0.394192E+06   0.139819E+05   0.131325E+05   0.406470E+05   0.397081E+06   0.400479E+06   0.397201E+06  -0.477237E+00   0.396917E+06   0.395876E+06   0.142366E+03
   0.948614E-02   0.400461E+06   0.392857E+06   0.131375E+05   0.125973E+05   0.397293E+05   0.395875E+06   0.399271E+06   0.395988E+06  -0.475772E+00   0.395708E+06   0.394647E+06   0.143433E+03
   0.959213E-02   0.399266E+06   0.391508E+06   0.123448E+05   0.121173E+05   0.388352E+05   0.394659E+06   0.398051E+06   0.394765E+06  -0.474294E+00   0.394488E+06   0.393408E+06   0.144502E+03
   0.969930E-02   0.398060E+06   0.390146E+06   0.116102E+05   0.116935E+05   0.379671E+05   0.393432E+06   0.396821E+06   0.393532E+06  -0.472803E+00   0.393258E+06   0.392158E+06   0.145574E+03
   0.980767E-02   0.396844E+06   0.388771E+06   0.109391E+05   0.113259E+05   0.371273E+05   0.392195E+06   0.395580E+06   0.392289E+06  -0.471299E+00   0.392018E+06   0.390897E+06   0.146649E+03
   0.991725E-02   0.395617E+06   0.387383E+06   0.103362E+05   0.110134E+05   0.363174E+05   0.390947E+06   0.394328E+06   0.391036E+06  -0.469782E+00   0.390767E+06   0.389626E+06   0.147725E+03
   0.100281E-01   0.394380E+06   0.385981E+06   0.980493E+04   0.107540E+05   0.355388E+05   0.389689E+06   0.393065E+06   0.389773E+06  -0.468253E+00   0.389506E+06   0.388343E+06   0.148804E+03
   0.101401E-01   0.393132E+06   0.384565E+06   0.934764E+04   0.105446E+05   0.347922E+05   0.388419E+06   0.391791E+06   0.388500E+06  -0.466711E+00   0.388234E+06   0.387049E+06   0.149884E+03
   0.102534E-01   0.391873E+06   0.383136E+06   0.896534E+04   0.103812E+05   0.340782E+05   0.387139E+06   0.390506E+06   0.387217E+06  -0.465157E+00   0.386951E+06   0.385745E+06   0.150966E+03
   0.103680E-01   0.390604E+06   0.381693E+06   0.865775E+04   0.102592E+05   0.333964E+05   0.385849E+06   0.389209E+06   0.385923E+06  -0.463590E+00   0.385657E+06   0.384429E+06   0.152049E+03
   0.104838E-01   0.389324E+06   0.380236E+06   0.842325E+04   0.101728E+05   0.327464E+05   0.384547E+06   0.387901E+06   0.384620E+06  -0.462010E+00   0.384353E+06   0.383102E+06   0.153133E+03
   0.106009E-01   0.388033E+06   0.378766E+06   0.825887E+04   0.101159E+05   0.321270E+05   0.383235E+06   0.386582E+06   0.383306E+06  -0.460418E+00   0.383037E+06   0.381763E+06   0.154218E+03
   0.107194E-01   0.386732E+06   0.377281E+06   0.816033E+04   0.100816E+05   0.315366E+05   0.381912E+06   0.385252E+06   0.381982E+06  -0.458813E+00   0.381711E+06   0.380414E+06   0.155304E+03
   0.108392E-01   0.385419E+06   0.375783E+06   0.812207E+04   0.100629E+05   0.309732E+05   0.380578E+06   0.383911E+06   0.380647E+06  -0.457196E+00   0.380374E+06   0.379053E+06   0.156390E+03
   0.109603E-01   0.384096E+06   0.374271E+06   0.813738E+04   0.100526E+05   0.304344E+05   0.379232E+06   0.382558E+06   0.379302E+06  -0.455566E+00   0.379025E+06   0.377680E+06   0.157477E+03
   0.110827E-01   0.382762E+06   0.372744E+06   0.819851E+04   0.100432E+05   0.299174E+05   0.377876E+06   0.381194E+06   0.377947E+06  -0.453923E+00   0.377666E+06   0.376296E+06   0.158563E+03
   0.112065E-01   0.381417E+06   0.371204E+06   0.829679E+04   0.100278E+05   0.294192E+05   0.376509E+06   0.379818E+06   0.376580E+06  -0.452268E+00   0.376295E+06   0.374901E+06   0.159649E+03
   0.113318E-01   0.380061E+06   0.369649E+06   0.842285E+04   0.999964E+04   0.289366E+05   0.375130E+06   0.378431E+06   0.375203E+06  -0.450600E+00   0.374914E+06   0.373494E+06   0.160734E+03
   0.114584E-01   0.378694E+06   0.368080E+06   0.856680E+04   0.995260E+04   0.284663E+05   0.373740E+06   0.377032E+06   0.373814E+06  -0.448920E+00   0.373521E+06   0.372076E+06   0.161818E+03
   0.115864E-01   0.377316E+06   0.366497E+06   0.871849E+04   0.988136E+04   0.280048E+05   0.372339E+06   0.375622E+06   0.372414E+06  -0.447227E+00   0.372117E+06   0.370646E+06   0.162901E+03
   0.117159E-01   0.375927E+06   0.364899E+06   0.886771E+04   0.978151E+04   0.275490E+05   0.370927E+06   0.374200E+06   0.371003E+06  -0.445520E+00   0.370702E+06   0.369205E+06   0.163983E+03
   0.118468E-01   0.374527E+06   0.363287E+06   0.900450E+04   0.964971E+04   0.270957E+05   0.369503E+06   0.372767E+06   0.369580E+06  -0.443801E+00   0.369276E+06   0.367752E+06   0.165063E+03
   0.119791E-01   0.373116E+06   0.361661E+06   0.911938E+04   0.948384E+04   0.266419E+05   0.368067E+06   0.371322E+06   0.368146E+06  -0.442069E+00   0.367838E+06   0.366287E+06   0.166141E+03
   0.121130E-01   0.371694E+06   0.360019E+06   0.920363E+04   0.928304E+04   0.261852E+05   0.366620E+06   0.369866E+06   0.366700E+06  -0.440324E+00   0.366389E+06   0.364811E+06   0.167216E+03
   0.122483E-01   0.370261E+06   0.358364E+06   0.924952E+04   0.904778E+04   0.257235E+05   0.365162E+06   0.368398E+06   0.365241E+06  -0.438565E+00   0.364929E+06   0.363323E+06   0.168288E+03
   0.123852E-01   0.368816E+06   0.356694E+06   0.925058E+04   0.877985E+04   0.252550E+05   0.363692E+06   0.366918E+06   0.363771E+06  -0.436793E+00   0.363458E+06   0.361824E+06   0.169358E+03
   0.125235E-01   0.367361E+06   0.355009E+06   0.920179E+04   0.848233E+04   0.247787E+05   0.362210E+06   0.365427E+06   0.362289E+06  -0.435007E+00   0.361976E+06   0.360312E+06   0.170423E+03
   0.126635E-01   0.365894E+06   0.353309E+06   0.909977E+04   0.815950E+04   0.242940E+05   0.360716E+06   0.363924E+06   0.360795E+06  -0.433208E+00   0.360482E+06   0.358790E+06   0.171485E+03
   0.128049E-01   0.364416E+06   0.351595E+06   0.894289E+04   0.781667E+04   0.238010E+05   0.359211E+06   0.362409E+06   0.359288E+06  -0.431395E+00   0.358977E+06   0.357255E+06   0.172542E+03
   0.129480E-01   0.362927E+06   0.349866E+06   0.873136E+04   0.746004E+04   0.233003E+05   0.357694E+06   0.360882E+06   0.357769E+06  -0.429568E+00   0.357460E+06   0.355709E+06   0.173595E+03
   0.130927E-01   0.361427E+06   0.348122E+06   0.846729E+04   0.709647E+04   0.227931E+05   0.356165E+06   0.359344E+06   0.356238E+06  -0.427727E+00   0.355933E+06   0.354151E+06   0.174643E+03
   0.132390E-01   0.359915E+06   0.346363E+06   0.815461E+04   0.673319E+04   0.222812E+05   0.354625E+06   0.357794E+06   0.354695E+06  -0.425872E+00   0.354394E+06   0.352581E+06   0.175684E+03
   0.133869E-01   0.358392E+06   0.344589E+06   0.779900E+04   0.637757E+04   0.217665E+05   0.353073E+06   0.356231E+06   0.353140E+06  -0.424003E+00   0.352843E+06   0.351000E+06   0.176720E+03
