#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.213719E+08   0.213719E+08   0.276696E+08   0.276684E+08   0.213699E+08   0.213719E+08   0.213719E+08   0.213773E+08  -0.451188E+00   0.100634E+08   0.100634E+08   0.482381E-01
   0.798228E-04   0.213716E+08   0.213716E+08   0.274669E+08   0.274655E+08   0.213688E+08   0.213715E+08   0.213716E+08   0.213769E+08  -0.451178E+00   0.100633E+08   0.100633E+08   0.538880E-01
   0.892035E-04   0.213711E+08   0.213711E+08   0.272157E+08   0.272139E+08   0.213674E+08   0.213710E+08   0.213711E+08   0.213764E+08  -0.451166E+00   0.100630E+08   0.100630E+08   0.601943E-01
   0.996866E-04   0.213705E+08   0.213705E+08   0.269049E+08   0.269026E+08   0.213656E+08   0.213704E+08   0.213705E+08   0.213757E+08  -0.451151E+00   0.100627E+08   0.100627E+08   0.672314E-01
   0.111402E-03   0.213698E+08   0.213698E+08   0.265212E+08   0.265184E+08   0.213633E+08   0.213697E+08   0.213698E+08   0.213749E+08  -0.451132E+00   0.100624E+08   0.100624E+08   0.750810E-01
   0.124493E-03   0.213689E+08   0.213689E+08   0.260490E+08   0.260456E+08   0.213606E+08   0.213688E+08   0.213689E+08   0.213738E+08  -0.451108E+00   0.100619E+08   0.100619E+08   0.838332E-01
   0.139124E-03   0.213677E+08   0.213677E+08   0.254701E+08   0.254660E+08   0.213571E+08   0.213676E+08   0.213677E+08   0.213726E+08  -0.451079E+00   0.100614E+08   0.100614E+08   0.935865E-01
   0.155474E-03   0.213663E+08   0.213663E+08   0.247635E+08   0.247586E+08   0.213527E+08   0.213661E+08   0.213663E+08   0.213710E+08  -0.451043E+00   0.100607E+08   0.100607E+08   0.104448E+00
   0.173745E-03   0.213646E+08   0.213646E+08   0.239062E+08   0.239003E+08   0.213473E+08   0.213643E+08   0.213646E+08   0.213690E+08  -0.450997E+00   0.100599E+08   0.100599E+08   0.116534E+00
   0.194163E-03   0.213624E+08   0.213624E+08   0.228735E+08   0.228666E+08   0.213406E+08   0.213621E+08   0.213624E+08   0.213666E+08  -0.450941E+00   0.100588E+08   0.100588E+08   0.129968E+00
   0.216981E-03   0.213596E+08   0.213596E+08   0.216410E+08   0.216330E+08   0.213322E+08   0.213593E+08   0.213596E+08   0.213635E+08  -0.450872E+00   0.100575E+08   0.100575E+08   0.144884E+00
   0.242480E-03   0.213563E+08   0.213563E+08   0.201872E+08   0.201781E+08   0.213218E+08   0.213558E+08   0.213563E+08   0.213598E+08  -0.450786E+00   0.100558E+08   0.100558E+08   0.161421E+00
   0.270976E-03   0.213521E+08   0.213521E+08   0.184974E+08   0.184874E+08   0.213088E+08   0.213515E+08   0.213521E+08   0.213551E+08  -0.450681E+00   0.100538E+08   0.100538E+08   0.179723E+00
   0.302821E-03   0.213469E+08   0.213469E+08   0.165702E+08   0.165595E+08   0.212927E+08   0.213461E+08   0.213469E+08   0.213494E+08  -0.450551E+00   0.100512E+08   0.100512E+08   0.199940E+00
