#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   904    0.24498E+04    0.72646E+02    0.94328E-08    0.72646E+02    0.27509E+02    0.39337E-09    0.94328E-08    0.39337E-09    0.69438E-14
   905    0.24347E+04    0.73436E+02    0.93617E-08    0.73436E+02    0.27891E+02    0.40093E-09    0.93617E-08    0.40093E-09    0.69159E-14
   906    0.24195E+04    0.74184E+02    0.92906E-08    0.74184E+02    0.28274E+02    0.40840E-09    0.92906E-08    0.40840E-09    0.68882E-14
   907    0.24043E+04    0.74890E+02    0.92197E-08    0.74890E+02    0.28660E+02    0.41578E-09    0.92197E-08    0.41578E-09    0.68606E-14
   908    0.23891E+04    0.75555E+02    0.91488E-08    0.75555E+02    0.29049E+02    0.42306E-09    0.91488E-08    0.42306E-09    0.68331E-14
   909    0.23739E+04    0.76178E+02    0.90780E-08    0.76178E+02    0.29440E+02    0.43024E-09    0.90780E-08    0.43024E-09    0.68057E-14
   910    0.23585E+04    0.76759E+02    0.90072E-08    0.76759E+02    0.29834E+02    0.43733E-09    0.90072E-08    0.43733E-09    0.67785E-14
   911    0.23431E+04    0.77298E+02    0.89365E-08    0.77298E+02    0.30228E+02    0.44433E-09    0.89365E-08    0.44433E-09    0.67515E-14
   912    0.23277E+04    0.77795E+02    0.88658E-08    0.77795E+02    0.30625E+02    0.45123E-09    0.88658E-08    0.45123E-09    0.67245E-14
   913    0.23121E+04    0.78248E+02    0.87952E-08    0.78248E+02    0.31024E+02    0.45803E-09    0.87952E-08    0.45803E-09    0.66977E-14
   914    0.22967E+04    0.78661E+02    0.87245E-08    0.78661E+02    0.31424E+02    0.46473E-09    0.87245E-08    0.46473E-09    0.66711E-14
   915    0.22812E+04    0.79031E+02    0.86539E-08    0.79031E+02    0.31825E+02    0.47134E-09    0.86539E-08    0.47134E-09    0.66445E-14
   916    0.22658E+04    0.79358E+02    0.85833E-08    0.79358E+02    0.32227E+02    0.47786E-09    0.85833E-08    0.47786E-09    0.66181E-14
   917    0.22503E+04    0.79645E+02    0.85128E-08    0.79645E+02    0.32632E+02    0.48428E-09    0.85128E-08    0.48428E-09    0.65918E-14
   918    0.22349E+04    0.79887E+02    0.84423E-08    0.79887E+02    0.33036E+02    0.49060E-09    0.84423E-08    0.49060E-09    0.65657E-14
   919    0.22195E+04    0.80088E+02    0.83719E-08    0.80088E+02    0.33441E+02    0.49683E-09    0.83719E-08    0.49683E-09    0.65397E-14
   920    0.22040E+04    0.80246E+02    0.83017E-08    0.80246E+02    0.33847E+02    0.50297E-09    0.83017E-08    0.50297E-09    0.65138E-14
   921    0.21887E+04    0.80362E+02    0.82315E-08    0.80362E+02    0.34253E+02    0.50902E-09    0.82315E-08    0.50902E-09    0.64880E-14
   922    0.21732E+04    0.80436E+02    0.81615E-08    0.80436E+02    0.34659E+02    0.51497E-09    0.81615E-08    0.51497E-09    0.64624E-14
   923    0.21578E+04    0.80469E+02    0.80916E-08    0.80469E+02    0.35065E+02    0.52084E-09    0.80916E-08    0.52084E-09    0.64369E-14
   924    0.21424E+04    0.80459E+02    0.80219E-08    0.80459E+02    0.35472E+02    0.52661E-09    0.80219E-08    0.52661E-09    0.64115E-14
   925    0.21272E+04    0.80407E+02    0.79524E-08    0.80407E+02    0.35877E+02    0.53229E-09    0.79524E-08    0.53229E-09    0.63862E-14
   926    0.21119E+04    0.80315E+02    0.78831E-08    0.80315E+02    0.36283E+02    0.53788E-09    0.78831E-08    0.53788E-09    0.63611E-14
   927    0.20967E+04    0.80181E+02    0.78140E-08    0.80181E+02    0.36688E+02    0.54339E-09    0.78140E-08    0.54339E-09    0.63361E-14
   928    0.20815E+04    0.80005E+02    0.77451E-08    0.80005E+02    0.37092E+02    0.54880E-09    0.77451E-08    0.54880E-09    0.63112E-14
   929    0.20663E+04    0.79789E+02    0.76765E-08    0.79789E+02    0.37495E+02    0.55413E-09    0.76765E-08    0.55413E-09    0.62864E-14
   930    0.20512E+04    0.79531E+02    0.76081E-08    0.79531E+02    0.37896E+02    0.55937E-09    0.76081E-08    0.55937E-09    0.62618E-14
   931    0.20362E+04    0.79233E+02    0.75400E-08    0.79233E+02    0.38298E+02    0.56453E-09    0.75400E-08    0.56453E-09    0.62373E-14
   932    0.20212E+04    0.78895E+02    0.74722E-08    0.78895E+02    0.38696E+02    0.56959E-09    0.74722E-08    0.56959E-09    0.62128E-14
   933    0.20063E+04    0.78516E+02    0.74047E-08    0.78516E+02    0.39093E+02    0.57457E-09    0.74047E-08    0.57457E-09    0.61886E-14
   934    0.19915E+04    0.78099E+02    0.73375E-08    0.78099E+02    0.39490E+02    0.57946E-09    0.73375E-08    0.57946E-09    0.61644E-14
   935    0.19767E+04    0.77641E+02    0.72705E-08    0.77641E+02    0.39884E+02    0.58426E-09    0.72705E-08    0.58426E-09    0.61403E-14
   936    0.19620E+04    0.77145E+02    0.72038E-08    0.77145E+02    0.40276E+02    0.58896E-09    0.72038E-08    0.58896E-09    0.61164E-14
   937    0.19474E+04    0.76609E+02    0.71374E-08    0.76609E+02    0.40666E+02    0.59358E-09    0.71374E-08    0.59358E-09    0.60926E-14
   938    0.19329E+04    0.76035E+02    0.70713E-08    0.76035E+02    0.41053E+02    0.59810E-09    0.70713E-08    0.59810E-09    0.60689E-14
   939    0.19185E+04    0.75423E+02    0.70054E-08    0.75423E+02    0.41438E+02    0.60253E-09    0.70054E-08    0.60253E-09    0.60453E-14
   940    0.19041E+04    0.74773E+02    0.69398E-08    0.74773E+02    0.41820E+02    0.60687E-09    0.69398E-08    0.60687E-09    0.60218E-14
   941    0.18898E+04    0.74085E+02    0.68745E-08    0.74085E+02    0.42199E+02    0.61110E-09    0.68745E-08    0.61110E-09    0.59984E-14
   942    0.18756E+04    0.73361E+02    0.68094E-08    0.73361E+02    0.42575E+02    0.61525E-09    0.68094E-08    0.61525E-09    0.59752E-14
   943    0.18617E+04    0.72600E+02    0.67447E-08    0.72600E+02    0.42948E+02    0.61929E-09    0.67447E-08    0.61929E-09    0.59520E-14
   944    0.18477E+04    0.71802E+02    0.66802E-08    0.71802E+02    0.43318E+02    0.62324E-09    0.66802E-08    0.62324E-09    0.59290E-14
   945    0.18339E+04    0.70968E+02    0.66159E-08    0.70968E+02    0.43684E+02    0.62709E-09    0.66159E-08    0.62709E-09    0.59061E-14
   946    0.18202E+04    0.70099E+02    0.65519E-08    0.70099E+02    0.44047E+02    0.63084E-09    0.65519E-08    0.63084E-09    0.58833E-14
   947    0.18066E+04    0.69196E+02    0.64882E-08    0.69196E+02    0.44406E+02    0.63449E-09    0.64882E-08    0.63449E-09    0.58605E-14
   948    0.17930E+04    0.68257E+02    0.64248E-08    0.68257E+02    0.44762E+02    0.63804E-09    0.64248E-08    0.63804E-09    0.58380E-14
   949    0.17797E+04    0.67285E+02    0.63616E-08    0.67285E+02    0.45112E+02    0.64149E-09    0.63616E-08    0.64149E-09    0.58155E-14
   950    0.17664E+04    0.66279E+02    0.62987E-08    0.66279E+02    0.45459E+02    0.64483E-09    0.62987E-08    0.64483E-09    0.57931E-14
   951    0.17533E+04    0.65241E+02    0.62361E-08    0.65241E+02    0.45803E+02    0.64808E-09    0.62361E-08    0.64808E-09    0.57708E-14
   952    0.17404E+04    0.64170E+02    0.61738E-08    0.64170E+02    0.46142E+02    0.65124E-09    0.61738E-08    0.65124E-09    0.57487E-14
   953    0.17275E+04    0.63067E+02    0.61117E-08    0.63067E+02    0.46475E+02    0.65429E-09    0.61117E-08    0.65429E-09    0.57266E-14
   954    0.17148E+04    0.61933E+02    0.60499E-08    0.61933E+02    0.46805E+02    0.65725E-09    0.60499E-08    0.65725E-09    0.57046E-14
   955    0.17022E+04    0.60768E+02    0.59884E-08    0.60768E+02    0.47130E+02    0.66012E-09    0.59884E-08    0.66012E-09    0.56828E-14
   956    0.16897E+04    0.59572E+02    0.59272E-08    0.59572E+02    0.47449E+02    0.66289E-09    0.59272E-08    0.66289E-09    0.56611E-14
   957    0.16774E+04    0.58347E+02    0.58662E-08    0.58347E+02    0.47763E+02    0.66557E-09    0.58662E-08    0.66557E-09    0.56394E-14
   958    0.16652E+04    0.57092E+02    0.58056E-08    0.57092E+02    0.48072E+02    0.66815E-09    0.58056E-08    0.66815E-09    0.56179E-14
   959    0.16533E+04    0.55809E+02    0.57452E-08    0.55809E+02    0.48377E+02    0.67065E-09    0.57452E-08    0.67065E-09    0.55964E-14
   960    0.16415E+04    0.54499E+02    0.56851E-08    0.54499E+02    0.48675E+02    0.67305E-09    0.56851E-08    0.67305E-09    0.55751E-14
   961    0.16297E+04    0.53160E+02    0.56254E-08    0.53160E+02    0.48968E+02    0.67537E-09    0.56254E-08    0.67537E-09    0.55539E-14
   962    0.16182E+04    0.51795E+02    0.55659E-08    0.51795E+02    0.49256E+02    0.67760E-09    0.55659E-08    0.67760E-09    0.55327E-14
   963    0.16068E+04    0.50404E+02    0.55067E-08    0.50404E+02    0.49537E+02    0.67974E-09    0.55067E-08    0.67974E-09    0.55117E-14
   964    0.15957E+04    0.48988E+02    0.54478E-08    0.48988E+02    0.49813E+02    0.68179E-09    0.54478E-08    0.68179E-09    0.54908E-14
   965    0.15846E+04    0.47546E+02    0.53893E-08    0.47546E+02    0.50083E+02    0.68376E-09    0.53893E-08    0.68376E-09    0.54699E-14
   966    0.15737E+04    0.46080E+02    0.53310E-08    0.46080E+02    0.50347E+02    0.68565E-09    0.53310E-08    0.68565E-09    0.54492E-14
   967    0.15630E+04    0.44591E+02    0.52730E-08    0.44591E+02    0.50606E+02    0.68745E-09    0.52730E-08    0.68745E-09    0.54285E-14
   968    0.15524E+04    0.43079E+02    0.52154E-08    0.43079E+02    0.50856E+02    0.68916E-09    0.52154E-08    0.68916E-09    0.54080E-14
   969    0.15421E+04    0.41545E+02    0.51580E-08    0.41545E+02    0.51101E+02    0.69079E-09    0.51580E-08    0.69079E-09    0.53875E-14
   970    0.15319E+04    0.39989E+02    0.51010E-08    0.39989E+02    0.51340E+02    0.69234E-09    0.51010E-08    0.69234E-09    0.53672E-14
   971    0.15218E+04    0.38412E+02    0.50443E-08    0.38412E+02    0.51572E+02    0.69381E-09    0.50443E-08    0.69381E-09    0.53469E-14
   972    0.15119E+04    0.36816E+02    0.49879E-08    0.36816E+02    0.51797E+02    0.69519E-09    0.49879E-08    0.69519E-09    0.53268E-14
   973    0.15022E+04    0.35200E+02    0.49319E-08    0.35200E+02    0.52015E+02    0.69649E-09    0.49319E-08    0.69649E-09    0.53067E-14
   974    0.14927E+04    0.33564E+02    0.48761E-08    0.33564E+02    0.52227E+02    0.69770E-09    0.48761E-08    0.69770E-09    0.52867E-14
   975    0.14834E+04    0.31911E+02    0.48207E-08    0.31911E+02    0.52432E+02    0.69884E-09    0.48207E-08    0.69884E-09    0.52669E-14
   976    0.14743E+04    0.30241E+02    0.47657E-08    0.30241E+02    0.52629E+02    0.69989E-09    0.47657E-08    0.69989E-09    0.52471E-14
   977    0.14653E+04    0.28554E+02    0.47109E-08    0.28554E+02    0.52820E+02    0.70087E-09    0.47109E-08    0.70087E-09    0.52274E-14
   978    0.14565E+04    0.26852E+02    0.46566E-08    0.26852E+02    0.53004E+02    0.70176E-09    0.46566E-08    0.70176E-09    0.52078E-14
   979    0.14479E+04    0.25135E+02    0.46025E-08    0.25135E+02    0.53181E+02    0.70257E-09    0.46025E-08    0.70257E-09    0.51883E-14
   980    0.14395E+04    0.23403E+02    0.45488E-08    0.23403E+02    0.53350E+02    0.70331E-09    0.45488E-08    0.70331E-09    0.51688E-14
   981    0.14313E+04    0.21657E+02    0.44954E-08    0.21657E+02    0.53511E+02    0.70396E-09    0.44954E-08    0.70396E-09    0.51495E-14
   982    0.14232E+04    0.19899E+02    0.44424E-08    0.19899E+02    0.53666E+02    0.70454E-09    0.44424E-08    0.70454E-09    0.51303E-14
   983    0.14154E+04    0.18128E+02    0.43898E-08    0.18128E+02    0.53813E+02    0.70503E-09    0.43898E-08    0.70503E-09    0.51111E-14
   984    0.14077E+04    0.16346E+02    0.43374E-08    0.16346E+02    0.53951E+02    0.70545E-09    0.43374E-08    0.70545E-09    0.50921E-14
   985    0.14003E+04    0.14552E+02    0.42855E-08    0.14552E+02    0.54083E+02    0.70579E-09    0.42855E-08    0.70579E-09    0.50731E-14
   986    0.13930E+04    0.12749E+02    0.42339E-08    0.12749E+02    0.54207E+02    0.70605E-09    0.42339E-08    0.70605E-09    0.50542E-14
   987    0.13858E+04    0.10937E+02    0.41826E-08    0.10937E+02    0.54323E+02    0.70624E-09    0.41826E-08    0.70624E-09    0.50354E-14
   988    0.13790E+04    0.91154E+01    0.41317E-08    0.91154E+01    0.54433E+02    0.70635E-09    0.41317E-08    0.70635E-09    0.50167E-14
   989    0.13723E+04    0.72875E+01    0.40812E-08    0.72875E+01    0.54533E+02    0.70639E-09    0.40812E-08    0.70639E-09    0.49981E-14
   990    0.13658E+04    0.54514E+01    0.40310E-08    0.54514E+01    0.54630E+02    0.70635E-09    0.40310E-08    0.70635E-09    0.49795E-14
   991    0.13594E+04    0.36094E+01    0.39812E-08    0.36094E+01    0.54715E+02    0.70623E-09    0.39812E-08    0.70623E-09    0.49611E-14
   992    0.13533E+04    0.17616E+01    0.39317E-08    0.17616E+01    0.54793E+02    0.70604E-09    0.39317E-08    0.70604E-09    0.49427E-14
   993    0.13473E+04   -0.91209E-01    0.38826E-08   -0.91209E-01    0.54863E+02    0.70578E-09    0.38826E-08    0.70578E-09    0.49244E-14
   994    0.13415E+04   -0.19472E+01    0.38339E-08   -0.19472E+01    0.54926E+02    0.70545E-09    0.38339E-08    0.70545E-09    0.49062E-14
   995    0.13360E+04   -0.38071E+01    0.37855E-08   -0.38071E+01    0.54981E+02    0.70504E-09    0.37855E-08    0.70504E-09    0.48881E-14
   996    0.13307E+04   -0.56693E+01    0.37375E-08   -0.56693E+01    0.55026E+02    0.70456E-09    0.37375E-08    0.70456E-09    0.48701E-14
   997    0.13255E+04   -0.75342E+01    0.36899E-08   -0.75342E+01    0.55066E+02    0.70401E-09    0.36899E-08    0.70401E-09    0.48521E-14
   998    0.13205E+04   -0.93989E+01    0.36426E-08   -0.93989E+01    0.55096E+02    0.70339E-09    0.36426E-08    0.70339E-09    0.48342E-14
   999    0.13157E+04   -0.11265E+02    0.35957E-08   -0.11265E+02    0.55119E+02    0.70270E-09    0.35957E-08    0.70270E-09    0.48164E-14
  1000    0.13111E+04   -0.13130E+02    0.35492E-08   -0.13130E+02    0.55135E+02    0.70194E-09    0.35492E-08    0.70194E-09    0.47987E-14
  1001    0.13067E+04   -0.14994E+02    0.35030E-08   -0.14994E+02    0.55141E+02    0.70111E-09    0.35030E-08    0.70111E-09    0.47811E-14
  1002    0.13024E+04   -0.16855E+02    0.34572E-08   -0.16855E+02    0.55140E+02    0.70021E-09    0.34572E-08    0.70021E-09    0.47636E-14
  1003    0.12984E+04   -0.18715E+02    0.34118E-08   -0.18715E+02    0.55132E+02    0.69925E-09    0.34118E-08    0.69925E-09    0.47461E-14
  1004    0.12945E+04   -0.20571E+02    0.33667E-08   -0.20571E+02    0.55115E+02    0.69821E-09    0.33667E-08    0.69821E-09    0.47287E-14
  1005    0.12910E+04   -0.22422E+02    0.33220E-08   -0.22422E+02    0.55090E+02    0.69711E-09    0.33220E-08    0.69711E-09    0.47114E-14
  1006    0.12876E+04   -0.24268E+02    0.32777E-08   -0.24268E+02    0.55057E+02    0.69593E-09    0.32777E-08    0.69593E-09    0.46942E-14
  1007    0.12842E+04   -0.26109E+02    0.32338E-08   -0.26109E+02    0.55016E+02    0.69470E-09    0.32338E-08    0.69470E-09    0.46770E-14
  1008    0.12809E+04   -0.27943E+02    0.31902E-08   -0.27943E+02    0.54967E+02    0.69339E-09    0.31902E-08    0.69339E-09    0.46600E-14
  1009    0.12780E+04   -0.29771E+02    0.31470E-08   -0.29771E+02    0.54910E+02    0.69202E-09    0.31470E-08    0.69202E-09    0.46430E-14
  1010    0.12753E+04   -0.31590E+02    0.31042E-08   -0.31590E+02    0.54846E+02    0.69058E-09    0.31042E-08    0.69058E-09    0.46261E-14
  1011    0.12727E+04   -0.33401E+02    0.30618E-08   -0.33401E+02    0.54775E+02    0.68908E-09    0.30618E-08    0.68908E-09    0.46092E-14
  1012    0.12703E+04   -0.35204E+02    0.30197E-08   -0.35204E+02    0.54695E+02    0.68751E-09    0.30197E-08    0.68751E-09    0.45924E-14
  1013    0.12681E+04   -0.36996E+02    0.29780E-08   -0.36996E+02    0.54609E+02    0.68588E-09    0.29780E-08    0.68588E-09    0.45758E-14
  1014    0.12660E+04   -0.38779E+02    0.29367E-08   -0.38779E+02    0.54515E+02    0.68418E-09    0.29367E-08    0.68418E-09    0.45591E-14
  1015    0.12641E+04   -0.40550E+02    0.28958E-08   -0.40550E+02    0.54413E+02    0.68242E-09    0.28958E-08    0.68242E-09    0.45426E-14
  1016    0.12624E+04   -0.42310E+02    0.28553E-08   -0.42310E+02    0.54303E+02    0.68059E-09    0.28553E-08    0.68059E-09    0.45261E-14
  1017    0.12609E+04   -0.44057E+02    0.28151E-08   -0.44057E+02    0.54187E+02    0.67871E-09    0.28151E-08    0.67871E-09    0.45098E-14
  1018    0.12596E+04   -0.45792E+02    0.27754E-08   -0.45792E+02    0.54061E+02    0.67676E-09    0.27754E-08    0.67676E-09    0.44934E-14
  1019    0.12583E+04   -0.47513E+02    0.27360E-08   -0.47513E+02    0.53930E+02    0.67475E-09    0.27360E-08    0.67475E-09    0.44772E-14
  1020    0.12573E+04   -0.49220E+02    0.26970E-08   -0.49220E+02    0.53789E+02    0.67268E-09    0.26970E-08    0.67268E-09    0.44610E-14
  1021    0.12565E+04   -0.50912E+02    0.26584E-08   -0.50912E+02    0.53642E+02    0.67055E-09    0.26584E-08    0.67055E-09    0.44449E-14
  1022    0.12558E+04   -0.52590E+02    0.26201E-08   -0.52590E+02    0.53488E+02    0.66836E-09    0.26201E-08    0.66836E-09    0.44289E-14
  1023    0.12553E+04   -0.54248E+02    0.25822E-08   -0.54248E+02    0.53327E+02    0.66611E-09    0.25822E-08    0.66611E-09    0.44130E-14
  1024    0.12549E+04   -0.55892E+02    0.25448E-08   -0.55892E+02    0.53157E+02    0.66380E-09    0.25448E-08    0.66380E-09    0.43971E-14
  1025    0.12546E+04   -0.57515E+02    0.25076E-08   -0.57515E+02    0.52982E+02    0.66144E-09    0.25076E-08    0.66144E-09    0.43813E-14
  1026    0.12547E+04   -0.59122E+02    0.24709E-08   -0.59122E+02    0.52799E+02    0.65903E-09    0.24709E-08    0.65903E-09    0.43655E-14
  1027    0.12548E+04   -0.60710E+02    0.24346E-08   -0.60710E+02    0.52611E+02    0.65656E-09    0.24346E-08    0.65656E-09    0.43499E-14
  1028    0.12550E+04   -0.62279E+02    0.23986E-08   -0.62279E+02    0.52415E+02    0.65403E-09    0.23986E-08    0.65403E-09    0.43343E-14
  1029    0.12554E+04   -0.63828E+02    0.23630E-08   -0.63828E+02    0.52212E+02    0.65145E-09    0.23630E-08    0.65145E-09    0.43187E-14
  1030    0.12559E+04   -0.65357E+02    0.23278E-08   -0.65357E+02    0.52003E+02    0.64882E-09    0.23278E-08    0.64882E-09    0.43033E-14
  1031    0.12563E+04   -0.66864E+02    0.22930E-08   -0.66864E+02    0.51788E+02    0.64614E-09    0.22930E-08    0.64614E-09    0.42879E-14
  1032    0.12571E+04   -0.68354E+02    0.22586E-08   -0.68354E+02    0.51564E+02    0.64341E-09    0.22586E-08    0.64341E-09    0.42726E-14
  1033    0.12580E+04   -0.69820E+02    0.22245E-08   -0.69820E+02    0.51335E+02    0.64062E-09    0.22245E-08    0.64062E-09    0.42573E-14
  1034    0.12592E+04   -0.71264E+02    0.21908E-08   -0.71264E+02    0.51101E+02    0.63779E-09    0.21908E-08    0.63779E-09    0.42421E-14
  1035    0.12604E+04   -0.72686E+02    0.21575E-08   -0.72686E+02    0.50860E+02    0.63491E-09    0.21575E-08    0.63491E-09    0.42270E-14
  1036    0.12617E+04   -0.74085E+02    0.21246E-08   -0.74085E+02    0.50612E+02    0.63198E-09    0.21246E-08    0.63198E-09    0.42120E-14
  1037    0.12631E+04   -0.75461E+02    0.20920E-08   -0.75461E+02    0.50358E+02    0.62900E-09    0.20920E-08    0.62900E-09    0.41970E-14
  1038    0.12648E+04   -0.76813E+02    0.20599E-08   -0.76813E+02    0.50100E+02    0.62598E-09    0.20599E-08    0.62598E-09    0.41821E-14
  1039    0.12665E+04   -0.78138E+02    0.20281E-08   -0.78138E+02    0.49835E+02    0.62291E-09    0.20281E-08    0.62291E-09    0.41672E-14
  1040    0.12683E+04   -0.79439E+02    0.19966E-08   -0.79439E+02    0.49564E+02    0.61980E-09    0.19966E-08    0.61980E-09    0.41524E-14
  1041    0.12703E+04   -0.80713E+02    0.19656E-08   -0.80713E+02    0.49289E+02    0.61664E-09    0.19656E-08    0.61664E-09    0.41377E-14
  1042    0.12723E+04   -0.81963E+02    0.19349E-08   -0.81963E+02    0.49007E+02    0.61343E-09    0.19349E-08    0.61343E-09    0.41231E-14
  1043    0.12745E+04   -0.83185E+02    0.19046E-08   -0.83185E+02    0.48720E+02    0.61018E-09    0.19046E-08    0.61018E-09    0.41085E-14
  1044    0.12769E+04   -0.84382E+02    0.18746E-08   -0.84382E+02    0.48427E+02    0.60689E-09    0.18746E-08    0.60689E-09    0.40940E-14
  1045    0.12792E+04   -0.85553E+02    0.18450E-08   -0.85553E+02    0.48132E+02    0.60356E-09    0.18450E-08    0.60356E-09    0.40795E-14
  1046    0.12818E+04   -0.86692E+02    0.18158E-08   -0.86692E+02    0.47830E+02    0.60019E-09    0.18158E-08    0.60019E-09    0.40651E-14
  1047    0.12844E+04   -0.87813E+02    0.17870E-08   -0.87813E+02    0.47522E+02    0.59677E-09    0.17870E-08    0.59677E-09    0.40508E-14
  1048    0.12871E+04   -0.88901E+02    0.17585E-08   -0.88901E+02    0.47211E+02    0.59331E-09    0.17585E-08    0.59331E-09    0.40365E-14
  1049    0.12899E+04   -0.89956E+02    0.17304E-08   -0.89956E+02    0.46895E+02    0.58982E-09    0.17304E-08    0.58982E-09    0.40223E-14
  1050    0.12928E+04   -0.90984E+02    0.17026E-08   -0.90984E+02    0.46574E+02    0.58629E-09    0.17026E-08    0.58629E-09    0.40081E-14
  1051    0.12958E+04   -0.91987E+02    0.16752E-08   -0.91987E+02    0.46249E+02    0.58271E-09    0.16752E-08    0.58271E-09    0.39941E-14
  1052    0.12989E+04   -0.92955E+02    0.16482E-08   -0.92955E+02    0.45919E+02    0.57910E-09    0.16482E-08    0.57910E-09    0.39800E-14
  1053    0.13020E+04   -0.93898E+02    0.16215E-08   -0.93898E+02    0.45585E+02    0.57545E-09    0.16215E-08    0.57545E-09    0.39661E-14
  1054    0.13052E+04   -0.94813E+02    0.15952E-08   -0.94813E+02    0.45248E+02    0.57177E-09    0.15952E-08    0.57177E-09    0.39522E-14
  1055    0.13084E+04   -0.95694E+02    0.15692E-08   -0.95694E+02    0.44908E+02    0.56805E-09    0.15692E-08    0.56805E-09    0.39383E-14
  1056    0.13118E+04   -0.96549E+02    0.15436E-08   -0.96549E+02    0.44563E+02    0.56429E-09    0.15436E-08    0.56429E-09    0.39246E-14
  1057    0.13153E+04   -0.97368E+02    0.15184E-08   -0.97368E+02    0.44214E+02    0.56050E-09    0.15184E-08    0.56050E-09    0.39109E-14
  1058    0.13189E+04   -0.98161E+02    0.14935E-08   -0.98161E+02    0.43863E+02    0.55667E-09    0.14935E-08    0.55667E-09    0.38972E-14
  1059    0.13226E+04   -0.98918E+02    0.14690E-08   -0.98918E+02    0.43508E+02    0.55281E-09    0.14690E-08    0.55281E-09    0.38836E-14
  1060    0.13262E+04   -0.99648E+02    0.14448E-08   -0.99648E+02    0.43150E+02    0.54891E-09    0.14448E-08    0.54891E-09    0.38701E-14
  1061    0.13300E+04   -0.10034E+03    0.14210E-08   -0.10034E+03    0.42789E+02    0.54498E-09    0.14210E-08    0.54498E-09    0.38566E-14
  1062    0.13338E+04   -0.10101E+03    0.13975E-08   -0.10101E+03    0.42426E+02    0.54102E-09    0.13975E-08    0.54102E-09    0.38432E-14
  1063    0.13375E+04   -0.10164E+03    0.13743E-08   -0.10164E+03    0.42059E+02    0.53703E-09    0.13743E-08    0.53703E-09    0.38298E-14
  1064    0.13414E+04   -0.10225E+03    0.13516E-08   -0.10225E+03    0.41691E+02    0.53300E-09    0.13516E-08    0.53300E-09    0.38165E-14
  1065    0.13453E+04   -0.10283E+03    0.13291E-08   -0.10283E+03    0.41318E+02    0.52894E-09    0.13291E-08    0.52894E-09    0.38033E-14
  1066    0.13492E+04   -0.10336E+03    0.13071E-08   -0.10336E+03    0.40945E+02    0.52485E-09    0.13071E-08    0.52485E-09    0.37901E-14
  1067    0.13533E+04   -0.10387E+03    0.12853E-08   -0.10387E+03    0.40569E+02    0.52074E-09    0.12853E-08    0.52074E-09    0.37769E-14
  1068    0.13573E+04   -0.10434E+03    0.12639E-08   -0.10434E+03    0.40191E+02    0.51659E-09    0.12639E-08    0.51659E-09    0.37639E-14
  1069    0.13614E+04   -0.10479E+03    0.12429E-08   -0.10479E+03    0.39812E+02    0.51241E-09    0.12429E-08    0.51241E-09    0.37508E-14
  1070    0.13656E+04   -0.10521E+03    0.12222E-08   -0.10521E+03    0.39429E+02    0.50820E-09    0.12222E-08    0.50820E-09    0.37379E-14
  1071    0.13696E+04   -0.10559E+03    0.12018E-08   -0.10559E+03    0.39047E+02    0.50397E-09    0.12018E-08    0.50397E-09    0.37250E-14
  1072    0.13738E+04   -0.10593E+03    0.11818E-08   -0.10593E+03    0.38662E+02    0.49971E-09    0.11818E-08    0.49971E-09    0.37121E-14
  1073    0.13781E+04   -0.10624E+03    0.11621E-08   -0.10624E+03    0.38276E+02    0.49542E-09    0.11621E-08    0.49542E-09    0.36993E-14
  1074    0.13822E+04   -0.10653E+03    0.11427E-08   -0.10653E+03    0.37890E+02    0.49111E-09    0.11427E-08    0.49111E-09    0.36866E-14
  1075    0.13865E+04   -0.10678E+03    0.11237E-08   -0.10678E+03    0.37501E+02    0.48677E-09    0.11237E-08    0.48677E-09    0.36739E-14
  1076    0.13907E+04   -0.10700E+03    0.11050E-08   -0.10700E+03    0.37113E+02    0.48240E-09    0.11050E-08    0.48240E-09    0.36613E-14
  1077    0.13950E+04   -0.10719E+03    0.10867E-08   -0.10719E+03    0.36723E+02    0.47801E-09    0.10867E-08    0.47801E-09    0.36487E-14
  1078    0.13992E+04   -0.10733E+03    0.10687E-08   -0.10733E+03    0.36334E+02    0.47360E-09    0.10687E-08    0.47360E-09    0.36362E-14
  1079    0.14034E+04   -0.10746E+03    0.10510E-08   -0.10746E+03    0.35943E+02    0.46916E-09    0.10510E-08    0.46916E-09    0.36237E-14
  1080    0.14077E+04   -0.10756E+03    0.10336E-08   -0.10756E+03    0.35552E+02    0.46470E-09    0.10336E-08    0.46470E-09    0.36113E-14
  1081    0.14119E+04   -0.10761E+03    0.10166E-08   -0.10761E+03    0.35162E+02    0.46022E-09    0.10166E-08    0.46022E-09    0.35990E-14
  1082    0.14161E+04   -0.10764E+03    0.99988E-09   -0.10764E+03    0.34772E+02    0.45572E-09    0.99988E-09    0.45572E-09    0.35867E-14
  1083    0.14203E+04   -0.10764E+03    0.98349E-09   -0.10764E+03    0.34381E+02    0.45119E-09    0.98349E-09    0.45119E-09    0.35744E-14
  1084    0.14246E+04   -0.10761E+03    0.96743E-09   -0.10761E+03    0.33992E+02    0.44665E-09    0.96743E-09    0.44665E-09    0.35622E-14
  1085    0.14288E+04   -0.10754E+03    0.95169E-09   -0.10754E+03    0.33602E+02    0.44208E-09    0.95169E-09    0.44208E-09    0.35501E-14
