# L    TT    EE    BB    TE
41 1.40853E+03 7.51358E-02 6.51824E-04 1.93415E+00
42 1.43002E+03 8.13964E-02 6.84049E-04 1.83805E+00
43 1.45170E+03 8.79816E-02 7.17058E-04 1.72977E+00
44 1.47355E+03 9.48859E-02 7.50860E-04 1.60738E+00
45 1.49569E+03 1.02135E-01 7.85447E-04 1.46950E+00
46 1.51801E+03 1.09716E-01 8.20826E-04 1.31713E+00
47 1.54051E+03 1.17639E-01 8.56989E-04 1.15140E+00
48 1.56320E+03 1.25903E-01 8.93936E-04 9.70810E-01
49 1.58617E+03 1.34508E-01 9.31704E-04 7.74121E-01
50 1.60941E+03 1.43473E-01 9.70164E-04 5.62112E-01
51 1.63274E+03 1.52788E-01 1.00945E-03 3.35910E-01
52 1.65645E+03 1.62435E-01 1.04957E-03 9.42588E-02
53 1.68033E+03 1.72442E-01 1.09043E-03 -1.64197E-01
54 1.70440E+03 1.82790E-01 1.13212E-03 -4.38349E-01
55 1.72866E+03 1.93489E-01 1.17455E-03 -7.27084E-01
56 1.75319E+03 2.04529E-01 1.21780E-03 -1.03150E+00
57 1.77800E+03 2.15919E-01 1.26179E-03 -1.35283E+00
58 1.80309E+03 2.27651E-01 1.30653E-03 -1.69029E+00
59 1.82827E+03 2.39723E-01 1.35209E-03 -2.04261E+00
60 1.85372E+03 2.52110E-01 1.39848E-03 -2.40913E+00
61 1.87973E+03 2.64810E-01 1.44561E-03 -2.78921E+00
62 1.90565E+03 2.77824E-01 1.49348E-03 -3.18423E+00
63 1.93184E+03 2.91151E-01 1.54217E-03 -3.59567E+00
64 1.95850E+03 3.04819E-01 1.59161E-03 -4.02500E+00
65 1.98524E+03 3.18838E-01 1.64187E-03 -4.47342E+00
66 2.01227E+03 3.33171E-01 1.69288E-03 -4.93955E+00
67 2.03938E+03 3.47798E-01 1.74462E-03 -5.42126E+00
68 2.06696E+03 3.62739E-01 1.79719E-03 -5.91690E+00
69 2.09481E+03 3.77920E-01 1.85050E-03 -6.42398E+00
70 2.12294E+03 3.93369E-01 1.90464E-03 -6.94268E+00
71 2.15135E+03 4.09029E-01 1.95951E-03 -7.47411E+00
72 2.17994E+03 4.24911E-01 2.01522E-03 -8.01946E+00
73 2.20881E+03 4.40978E-01 2.07166E-03 -8.57921E+00
74 2.23795E+03 4.57238E-01 2.12894E-03 -9.15269E+00
75 2.26728E+03 4.73719E-01 2.18695E-03 -9.73853E+00
76 2.29698E+03 4.90431E-01 2.24570E-03 -1.03371E+01
77 2.32686E+03 5.07365E-01 2.30528E-03 -1.09486E+01
78 2.35711E+03 5.24520E-01 2.36569E-03 -1.15730E+01
79 2.38764E+03 5.41840E-01 2.42684E-03 -1.22075E+01
80 2.41845E+03 5.59318E-01 2.48873E-03 -1.28522E+01
81 2.44953E+03 5.76888E-01 2.55153E-03 -1.35089E+01
82 2.48098E+03 5.94568E-01 2.61499E-03 -1.41757E+01
83 2.51261E+03 6.12350E-01 2.67936E-03 -1.48527E+01
84 2.54462E+03 6.30206E-01 2.74448E-03 -1.55379E+01
85 2.57690E+03 6.48126E-01 2.81033E-03 -1.62333E+01
86 2.60936E+03 6.66101E-01 2.87711E-03 -1.69380E+01
87 2.64229E+03 6.84114E-01 2.94462E-03 -1.76500E+01
88 2.67521E+03 7.02172E-01 3.01296E-03 -1.83685E+01
89 2.70860E+03 7.20249E-01 3.08204E-03 -1.90962E+01
90 2.74227E+03 7.38308E-01 3.15204E-03 -1.98285E+01
91 2.77611E+03 7.56339E-01 3.22278E-03 -2.05672E+01
92 2.81033E+03 7.74314E-01 3.29435E-03 -2.13106E+01
93 2.84483E+03 7.92244E-01 3.36685E-03 -2.20586E+01
94 2.87941E+03 8.10072E-01 3.44008E-03 -2.28102E+01
95 2.91437E+03 8.27808E-01 3.51414E-03 -2.35656E+01
96 2.94932E+03 8.45424E-01 3.58912E-03 -2.43247E+01
97 2.98474E+03 8.62910E-01 3.66484E-03 -2.50865E+01
98 3.02043E+03 8.80249E-01 3.74148E-03 -2.58474E+01
99 3.05622E+03 8.97404E-01 3.81896E-03 -2.66120E+01
100 3.09237E+03 9.14374E-01 3.89726E-03 -2.73747E+01
101 3.12862E+03 9.31243E-01 3.97648E-03 -2.81393E+01
102 3.16542E+03 9.47752E-01 4.05654E-03 -2.89029E+01
103 3.20222E+03 9.64077E-01 4.13752E-03 -2.96657E+01
104 3.23920E+03 9.80217E-01 4.21932E-03 -3.04247E+01
105 3.27637E+03 9.96081E-01 4.30205E-03 -3.11819E+01
106 3.31372E+03 1.01176E+00 4.38571E-03 -3.19364E+01
107 3.35107E+03 1.02698E+00 4.47019E-03 -3.26862E+01
108 3.38889E+03 1.04192E+00 4.55559E-03 -3.34314E+01
109 3.42679E+03 1.05649E+00 4.64201E-03 -3.41720E+01
110 3.46479E+03 1.07069E+00 4.72926E-03 -3.49053E+01
111 3.50298E+03 1.08462E+00 4.81743E-03 -3.56329E+01
112 3.54125E+03 1.09809E+00 4.90653E-03 -3.63542E+01
113 3.57980E+03 1.11118E+00 4.99664E-03 -3.70671E+01
114 3.61845E+03 1.12391E+00 5.08767E-03 -3.77708E+01
115 3.65737E+03 1.13618E+00 5.17962E-03 -3.84662E+01
116 3.69629E+03 1.14798E+00 5.27259E-03 -3.91506E+01
117 3.73549E+03 1.15933E+00 5.36648E-03 -3.98248E+01
118 3.77478E+03 1.17030E+00 5.46138E-03 -4.04888E+01
119 3.81416E+03 1.18082E+00 5.55721E-03 -4.11400E+01
120 3.85363E+03 1.19078E+00 5.65405E-03 -4.17782E+01
121 3.89320E+03 1.20028E+00 5.75200E-03 -4.24035E+01
122 3.93277E+03 1.20932E+00 5.85087E-03 -4.30150E+01
123 3.97233E+03 1.21771E+00 5.95075E-03 -4.36127E+01
124 4.01208E+03 1.22564E+00 6.05165E-03 -4.41937E+01
125 4.05174E+03 1.23302E+00 6.15357E-03 -4.47600E+01
126 4.09149E+03 1.23994E+00 6.25659E-03 -4.53097E+01
127 4.13124E+03 1.24621E+00 6.36062E-03 -4.58428E+01
128 4.17100E+03 1.25211E+00 6.46576E-03 -4.63583E+01
129 4.21075E+03 1.25728E+00 6.57192E-03 -4.68555E+01
130 4.25050E+03 1.26179E+00 6.67909E-03 -4.73332E+01
131 4.29025E+03 1.26594E+00 6.78737E-03 -4.77925E+01
132 4.33000E+03 1.26936E+00 6.89675E-03 -4.82315E+01
133 4.36966E+03 1.27231E+00 7.00724E-03 -4.86502E+01
134 4.40932E+03 1.27471E+00 7.11884E-03 -4.90468E+01
135 4.44888E+03 1.27646E+00 7.23155E-03 -4.94222E+01
136 4.48827E+03 1.27757E+00 7.34536E-03 -4.97736E+01
137 4.52774E+03 1.27812E+00 7.46028E-03 -5.01029E+01
138 4.56694E+03 1.27812E+00 7.57630E-03 -5.04091E+01
139 4.60604E+03 1.27766E+00 7.69343E-03 -5.06904E+01
140 4.64506E+03 1.27646E+00 7.81176E-03 -5.09486E+01
141 4.68389E+03 1.27471E+00 7.93120E-03 -5.11810E+01
142 4.72271E+03 1.27240E+00 8.05184E-03 -5.13885E+01
143 4.76136E+03 1.26954E+00 8.17358E-03 -5.15702E+01
144 4.79973E+03 1.26613E+00 8.29652E-03 -5.17270E+01
145 4.83800E+03 1.26226E+00 8.42057E-03 -5.18561E+01
146 4.87618E+03 1.25774E+00 8.54582E-03 -5.19594E+01
147 4.91409E+03 1.25266E+00 8.67227E-03 -5.20342E+01
148 4.95172E+03 1.24713E+00 8.79991E-03 -5.20821E+01
149 4.98926E+03 1.24104E+00 8.92876E-03 -5.21015E+01
150 5.02643E+03 1.23449E+00 9.05871E-03 -5.20913E+01
151 5.06341E+03 1.22739E+00 9.18995E-03 -5.20526E+01
152 5.10012E+03 1.21974E+00 9.32258E-03 -5.19853E+01
153 5.13655E+03 1.21171E+00 9.45631E-03 -5.18866E+01
154 5.17270E+03 1.20332E+00 9.59097E-03 -5.17584E+01
155 5.20849E+03 1.19447E+00 9.72654E-03 -5.16007E+01
156 5.24390E+03 1.18515E+00 9.86397E-03 -5.14125E+01
157 5.27923E+03 1.17556E+00 1.00023E-02 -5.11939E+01
158 5.31409E+03 1.16551E+00 1.01416E-02 -5.09431E+01
159 5.34858E+03 1.15518E+00 1.02827E-02 -5.06627E+01
160 5.38271E+03 1.14439E+00 1.04247E-02 -5.03491E+01
161 5.41656E+03 1.13350E+00 1.05686E-02 -5.00051E+01
162 5.44995E+03 1.12216E+00 1.07125E-02 -4.96297E+01
163 5.48315E+03 1.11063E+00 1.08582E-02 -4.92221E+01
164 5.51570E+03 1.09882E+00 1.10058E-02 -4.87831E+01
165 5.54808E+03 1.08674E+00 1.11533E-02 -4.83118E+01
166 5.57999E+03 1.07457E+00 1.13027E-02 -4.78073E+01
167 5.61153E+03 1.06212E+00 1.14531E-02 -4.72723E+01
168 5.64252E+03 1.04957E+00 1.16053E-02 -4.67042E+01
169 5.67305E+03 1.03694E+00 1.17584E-02 -4.61029E+01
170 5.70321E+03 1.02421E+00 1.19124E-02 -4.54702E+01
171 5.73272E+03 1.01148E+00 1.20683E-02 -4.48033E+01
172 5.76177E+03 9.98663E-01 1.22241E-02 -4.41042E+01
173 5.79027E+03 9.85843E-01 1.23828E-02 -4.33738E+01
174 5.81831E+03 9.73300E-01 1.25414E-02 -4.26110E+01
175 5.84589E+03 9.60572E-01 1.27019E-02 -4.18160E+01
176 5.87282E+03 9.48121E-01 1.28633E-02 -4.09878E+01
177 5.89920E+03 9.35763E-01 1.30256E-02 -4.01282E+01
178 5.92511E+03 9.23773E-01 1.31888E-02 -3.92373E+01
179 5.95038E+03 9.11857E-01 1.33539E-02 -3.83131E+01
180 5.97519E+03 9.00208E-01 1.35200E-02 -3.73586E+01
181 5.99936E+03 8.88854E-01 1.36869E-02 -3.63735E+01
182 6.02297E+03 8.77870E-01 1.38557E-02 -3.53563E+01
183 6.04603E+03 8.67199E-01 1.40244E-02 -3.43085E+01
184 6.06844E+03 8.56934E-01 1.41951E-02 -3.32285E+01
185 6.09030E+03 8.47204E-01 1.43675E-02 -3.21208E+01
186 6.11132E+03 8.37898E-01 1.45400E-02 -3.09809E+01
187 6.13198E+03 8.29163E-01 1.47134E-02 -2.98114E+01
188 6.15200E+03 8.20983E-01 1.48886E-02 -2.86133E+01
189 6.17127E+03 8.13420E-01 1.50648E-02 -2.73848E+01
190 6.19018E+03 8.06521E-01 1.52419E-02 -2.61296E+01
191 6.20817E+03 8.00323E-01 1.54199E-02 -2.48439E+01
192 6.22569E+03 7.94863E-01 1.55988E-02 -2.35296E+01
193 6.24238E+03 7.90178E-01 1.57796E-02 -2.21905E+01
194 6.25862E+03 7.86323E-01 1.59603E-02 -2.08218E+01
195 6.27411E+03 7.83334E-01 1.61430E-02 -1.94273E+01
196 6.28877E+03 7.81259E-01 1.63256E-02 -1.80060E+01
197 6.30298E+03 7.80153E-01 1.65100E-02 -1.65598E+01
198 6.31644E+03 7.80042E-01 1.66954E-02 -1.50888E+01
199 6.32926E+03 7.80973E-01 1.68808E-02 -1.35919E+01
200 6.34144E+03 7.82993E-01 1.70680E-02 -1.20710E+01
201 6.35287E+03 7.86157E-01 1.72562E-02 -1.05262E+01
202 6.36357E+03 7.90482E-01 1.74443E-02 -8.95809E+00
203 6.37363E+03 7.96035E-01 1.76343E-02 -7.36675E+00
204 6.38285E+03 8.02841E-01 1.78243E-02 -5.75504E+00
205 6.39143E+03 8.10967E-01 1.80161E-02 -4.12101E+00
206 6.39917E+03 8.20439E-01 1.82080E-02 -2.46622E+00
207 6.40627E+03 8.31294E-01 1.84007E-02 -7.91082E-01
208 6.41255E+03 8.43597E-01 1.85944E-02 9.03584E-01
209 6.41799E+03 8.57367E-01 1.87890E-02 2.61729E+00
210 6.42278E+03 8.72659E-01 1.89846E-02 4.34891E+00
211 6.42693E+03 8.89528E-01 1.91801E-02 6.09832E+00
212 6.43007E+03 9.07992E-01 1.93765E-02 7.86433E+00
213 6.43265E+03 9.28107E-01 1.95739E-02 9.64723E+00
214 6.43440E+03 9.49874E-01 1.97722E-02 1.14448E+01
215 6.43551E+03 9.73484E-01 1.99705E-02 1.32562E+01
216 6.43579E+03 9.98848E-01 2.01697E-02 1.50832E+01
217 6.43542E+03 1.02596E+00 2.03699E-02 1.69214E+01
218 6.43422E+03 1.05492E+00 2.05700E-02 1.87734E+01
219 6.43238E+03 1.08573E+00 2.07711E-02 2.06373E+01
220 6.42979E+03 1.11856E+00 2.09730E-02 2.25114E+01
221 6.42647E+03 1.15333E+00 2.11750E-02 2.43948E+01
222 6.42251E+03 1.19013E+00 2.13770E-02 2.62882E+01
223 6.41762E+03 1.22896E+00 2.15799E-02 2.81900E+01
224 6.41227E+03 1.26982E+00 2.17837E-02 3.00982E+01
225 6.40609E+03 1.31280E+00 2.19876E-02 3.20157E+01
226 6.39917E+03 1.35790E+00 2.21914E-02 3.39368E+01
227 6.39161E+03 1.40521E+00 2.23961E-02 3.58644E+01
228 6.38331E+03 1.45465E+00 2.26009E-02 3.77957E+01
229 6.37436E+03 1.50639E+00 2.28066E-02 3.97298E+01
230 6.36468E+03 1.56034E+00 2.30122E-02 4.16675E+01
231 6.35417E+03 1.61669E+00 2.32179E-02 4.36071E+01
232 6.34310E+03 1.67526E+00 2.34245E-02 4.55467E+01
233 6.33138E+03 1.73622E+00 2.36302E-02 4.74863E+01
234 6.31875E+03 1.79959E+00 2.38368E-02 4.94250E+01
235 6.30556E+03 1.86535E+00 2.40434E-02 5.13618E+01
236 6.29163E+03 1.93350E+00 2.42509E-02 5.32968E+01
237 6.27706E+03 2.00415E+00 2.44575E-02 5.52271E+01
238 6.26175E+03 2.07729E+00 2.46650E-02 5.71538E+01
239 6.24580E+03 2.15292E+00 2.48716E-02 5.90750E+01
240 6.22910E+03 2.23094E+00 2.50791E-02 6.09897E+01
241 6.21185E+03 2.31165E+00 2.52866E-02 6.28970E+01
242 6.19396E+03 2.39474E+00 2.54941E-02 6.47969E+01
243 6.17533E+03 2.48043E+00 2.57007E-02 6.66876E+01
244 6.15606E+03 2.56869E+00 2.59082E-02 6.85691E+01
245 6.13613E+03 2.65954E+00 2.61158E-02 7.04395E+01
246 6.11566E+03 2.75306E+00 2.63224E-02 7.22989E+01
247 6.09454E+03 2.84907E+00 2.65299E-02 7.41453E+01
248 6.07268E+03 2.94785E+00 2.67365E-02 7.59788E+01
249 6.05036E+03 3.04911E+00 2.69431E-02 7.77985E+01
250 6.02740E+03 3.15315E+00 2.71497E-02 7.96016E+01
251 6.00397E+03 3.25977E+00 2.73563E-02 8.13909E+01
252 5.97971E+03 3.36906E+00 2.75628E-02 8.31626E+01
253 5.95509E+03 3.48084E+00 2.77685E-02 8.49168E+01
254 5.92982E+03 3.59548E+00 2.79742E-02 8.66526E+01
255 5.90399E+03 3.71252E+00 2.81799E-02 8.83690E+01
256 5.87771E+03 3.83242E+00 2.83846E-02 9.00678E+01
257 5.85087E+03 3.95472E+00 2.85894E-02 9.17400E+01
258 5.82348E+03 4.07978E+00 2.87941E-02 9.34010E+01
259 5.79553E+03 4.20733E+00 2.89979E-02 9.50243E+01
260 5.76722E+03 4.33756E+00 2.92018E-02 9.66383E+01
261 5.73835E+03 4.47028E+00 2.94047E-02 9.82154E+01
262 5.70893E+03 4.60567E+00 2.96076E-02 9.97741E+01
263 5.67932E+03 4.74365E+00 2.98105E-02 1.01314E+02
264 5.64907E+03 4.88412E+00 3.00125E-02 1.02827E+02
265 5.61826E+03 5.02698E+00 3.02135E-02 1.04293E+02
266 5.58718E+03 5.17261E+00 3.04146E-02 1.05751E+02
267 5.55555E+03 5.32045E+00 3.06147E-02 1.07171E+02
268 5.52345E+03 5.47107E+00 3.08149E-02 1.08564E+02
269 5.49090E+03 5.62389E+00 3.10141E-02 1.09929E+02
270 5.45806E+03 5.77921E+00 3.12124E-02 1.11266E+02
271 5.42486E+03 5.93692E+00 3.14107E-02 1.12566E+02
272 5.39129E+03 6.09712E+00 3.16080E-02 1.13839E+02
273 5.35735E+03 6.25935E+00 3.18054E-02 1.15075E+02
274 5.32313E+03 6.42417E+00 3.20019E-02 1.16274E+02
275 5.28845E+03 6.59101E+00 3.21974E-02 1.17445E+02
276 5.25359E+03 6.76016E+00 3.23920E-02 1.18580E+02
277 5.21826E+03 6.93143E+00 3.25866E-02 1.19686E+02
278 5.18276E+03 7.10491E+00 3.27803E-02 1.20747E+02
279 5.14697E+03 7.28052E+00 3.29730E-02 1.21762E+02
280 5.11082E+03 7.45806E+00 3.31658E-02 1.22758E+02
281 5.07457E+03 7.63782E+00 3.33567E-02 1.23717E+02
282 5.03786E+03 7.81933E+00 3.35476E-02 1.24630E+02
283 5.00106E+03 8.00277E+00 3.37376E-02 1.25506E+02
284 4.96408E+03 8.18824E+00 3.39276E-02 1.26345E+02
285 4.92682E+03 8.37556E+00 3.41158E-02 1.27139E+02
286 4.88928E+03 8.56463E+00 3.43039E-02 1.27895E+02
287 4.85156E+03 8.75537E+00 3.44902E-02 1.28614E+02
288 4.81374E+03 8.94785E+00 3.46765E-02 1.29288E+02
289 4.77575E+03 9.14199E+00 3.48619E-02 1.29924E+02
290 4.73766E+03 9.33733E+00 3.50473E-02 1.30523E+02
291 4.69938E+03 9.53471E+00 3.52308E-02 1.31077E+02
292 4.66074E+03 9.73392E+00 3.54134E-02 1.31593E+02
293 4.62228E+03 9.93314E+00 3.55961E-02 1.32054E+02
294 4.58354E+03 1.01351E+01 3.57777E-02 1.32488E+02
295 4.54499E+03 1.03371E+01 3.59585E-02 1.32866E+02
296 4.50616E+03 1.05409E+01 3.61384E-02 1.33207E+02
297 4.46733E+03 1.07448E+01 3.63173E-02 1.33512E+02
298 4.42832E+03 1.09514E+01 3.64953E-02 1.33761E+02
299 4.38930E+03 1.11579E+01 3.66724E-02 1.33973E+02
300 4.35029E+03 1.13655E+01 3.68485E-02 1.34130E+02
301 4.31128E+03 1.15739E+01 3.70247E-02 1.34259E+02
302 4.27236E+03 1.17833E+01 3.71999E-02 1.34342E+02
303 4.23334E+03 1.19926E+01 3.73733E-02 1.34369E+02
304 4.19442E+03 1.22038E+01 3.75467E-02 1.34351E+02
305 4.15550E+03 1.24150E+01 3.77192E-02 1.34296E+02
306 4.11667E+03 1.26262E+01 3.78907E-02 1.34194E+02
307 4.07784E+03 1.28384E+01 3.80623E-02 1.34047E+02
308 4.03911E+03 1.30514E+01 3.82320E-02 1.33862E+02
309 4.00056E+03 1.32645E+01 3.84017E-02 1.33622E+02
310 3.96200E+03 1.34766E+01 3.85695E-02 1.33346E+02
311 3.92364E+03 1.36897E+01 3.87374E-02 1.33014E+02
312 3.88536E+03 1.39027E+01 3.89043E-02 1.32654E+02
313 3.84727E+03 1.41158E+01 3.90703E-02 1.32239E+02
314 3.80927E+03 1.43288E+01 3.92364E-02 1.31778E+02
315 3.77146E+03 1.45409E+01 3.94014E-02 1.31280E+02
316 3.73373E+03 1.47531E+01 3.95647E-02 1.30726E+02
317 3.69629E+03 1.49643E+01 3.97279E-02 1.30136E+02
318 3.65894E+03 1.51764E+01 3.98912E-02 1.29509E+02
319 3.62186E+03 1.53867E+01 4.00526E-02 1.28826E+02
320 3.58497E+03 1.55970E+01 4.02140E-02 1.28116E+02
321 3.54835E+03 1.58072E+01 4.03745E-02 1.27351E+02
322 3.51192E+03 1.60157E+01 4.05340E-02 1.26548E+02
323 3.47568E+03 1.62232E+01 4.06936E-02 1.25700E+02
324 3.43980E+03 1.64307E+01 4.08522E-02 1.24796E+02
325 3.40411E+03 1.66345E+01 4.10099E-02 1.23874E+02
326 3.36869E+03 1.68393E+01 4.11676E-02 1.22896E+02
327 3.33355E+03 1.70422E+01 4.13244E-02 1.21882E+02
328 3.29878E+03 1.72442E+01 4.14803E-02 1.20830E+02
329 3.26429E+03 1.74443E+01 4.16362E-02 1.19733E+02
330 3.23007E+03 1.76426E+01 4.17920E-02 1.18589E+02
331 3.19622E+03 1.78400E+01 4.19461E-02 1.17418E+02
332 3.16265E+03 1.80355E+01 4.21001E-02 1.16219E+02
333 3.12945E+03 1.82292E+01 4.22541E-02 1.14964E+02
334 3.09661E+03 1.84220E+01 4.24072E-02 1.13682E+02
335 3.06406E+03 1.86110E+01 4.25603E-02 1.12354E+02
336 3.03196E+03 1.87983E+01 4.27125E-02 1.10998E+02
337 3.00023E+03 1.89846E+01 4.28647E-02 1.09597E+02
338 2.96878E+03 1.91672E+01 4.30159E-02 1.08167E+02
339 2.93788E+03 1.93498E+01 4.31672E-02 1.06691E+02
340 2.90726E+03 1.95287E+01 4.33184E-02 1.05197E+02
341 2.87701E+03 1.97049E+01 4.34688E-02 1.03666E+02
342 2.84722E+03 1.98801E+01 4.36200E-02 1.02089E+02
343 2.81789E+03 2.00517E+01 4.37694E-02 1.00493E+02
344 2.78903E+03 2.02204E+01 4.39198E-02 9.88610E+01
345 2.76043E+03 2.03865E+01 4.40692E-02 9.71917E+01
346 2.73240E+03 2.05506E+01 4.42186E-02 9.55131E+01
347 2.70473E+03 2.07102E+01 4.43680E-02 9.37884E+01
348 2.67752E+03 2.08679E+01 4.45174E-02 9.20332E+01
349 2.65077E+03 2.10228E+01 4.46659E-02 9.02504E+01
350 2.62449E+03 2.11732E+01 4.48153E-02 8.84455E+01
351 2.59885E+03 2.13217E+01 4.49638E-02 8.66111E+01
352 2.57339E+03 2.14674E+01 4.51123E-02 8.47480E+01
353 2.54858E+03 2.16085E+01 4.52617E-02 8.28693E+01
354 2.52414E+03 2.17468E+01 4.54102E-02 8.09555E+01
355 2.50025E+03 2.18824E+01 4.55587E-02 7.90215E+01
356 2.47683E+03 2.20143E+01 4.57081E-02 7.70717E+01
357 2.45396E+03 2.21425E+01 4.58566E-02 7.50953E+01
358 2.43154E+03 2.22652E+01 4.60060E-02 7.31049E+01
359 2.40959E+03 2.23860E+01 4.61554E-02 7.10879E+01
360 2.38810E+03 2.25031E+01 4.63048E-02 6.90542E+01
361 2.36717E+03 2.26156E+01 4.64543E-02 6.69993E+01
362 2.34678E+03 2.27254E+01 4.66037E-02 6.49288E+01
363 2.32686E+03 2.28305E+01 4.67540E-02 6.28416E+01
364 2.30749E+03 2.29320E+01 4.69034E-02 6.07379E+01
365 2.28859E+03 2.30288E+01 4.70547E-02 5.86203E+01
366 2.27014E+03 2.31229E+01 4.72050E-02 5.64888E+01
367 2.25234E+03 2.32105E+01 4.73563E-02 5.43445E+01
368 2.23491E+03 2.32954E+01 4.75075E-02 5.21900E+01
369 2.21812E+03 2.33765E+01 4.76597E-02 5.00226E+01
370 2.20189E+03 2.34531E+01 4.78119E-02 4.78469E+01
371 2.18603E+03 2.35250E+01 4.79650E-02 4.56611E+01
372 2.17081E+03 2.35924E+01 4.81181E-02 4.34688E+01
373 2.15605E+03 2.36560E+01 4.82712E-02 4.12673E+01
374 2.14185E+03 2.37150E+01 4.84261E-02 3.90611E+01
375 2.12802E+03 2.37694E+01 4.85801E-02 3.68495E+01
376 2.11492E+03 2.38202E+01 4.87360E-02 3.46332E+01
377 2.10228E+03 2.38663E+01 4.88919E-02 3.24150E+01
378 2.09011E+03 2.39069E+01 4.90478E-02 3.01923E+01
379 2.07849E+03 2.39438E+01 4.92055E-02 2.79696E+01
380 2.06742E+03 2.39770E+01 4.93632E-02 2.57459E+01
381 2.05681E+03 2.40037E+01 4.95218E-02 2.35223E+01
382 2.04667E+03 2.40268E+01 4.96804E-02 2.13014E+01
383 2.03708E+03 2.40452E+01 4.98400E-02 1.90814E+01
384 2.02813E+03 2.40581E+01 5.00014E-02 1.68660E+01
385 2.01955E+03 2.40683E+01 5.01619E-02 1.46544E+01
386 2.01153E+03 2.40729E+01 5.03242E-02 1.24482E+01
387 2.00397E+03 2.40729E+01 5.04875E-02 1.02476E+01
388 1.99687E+03 2.40683E+01 5.06516E-02 8.05507E+00
389 1.99032E+03 2.40563E+01 5.08158E-02 5.87005E+00
390 1.98432E+03 2.40434E+01 5.09809E-02 3.69500E+00
391 1.97879E+03 2.40249E+01 5.11478E-02 1.52871E+00
392 1.97362E+03 2.40028E+01 5.13148E-02 -6.26009E-01
393 1.96910E+03 2.39760E+01 5.14835E-02 -2.76957E+00
394 1.96495E+03 2.39438E+01 5.16523E-02 -4.89979E+00
395 1.96126E+03 2.39069E+01 5.18220E-02 -7.01776E+00
396 1.95822E+03 2.38663E+01 5.19936E-02 -9.12023E+00
397 1.95545E+03 2.38202E+01 5.21660E-02 -1.12078E+01
398 1.95324E+03 2.37704E+01 5.23385E-02 -1.32802E+01
399 1.95140E+03 2.37150E+01 5.25128E-02 -1.53350E+01
400 1.95001E+03 2.36569E+01 5.26881E-02 -1.73724E+01
401 1.94909E+03 2.35933E+01 5.28642E-02 -1.93904E+01
402 1.94872E+03 2.35241E+01 5.30413E-02 -2.13890E+01
403 1.94863E+03 2.34522E+01 5.32193E-02 -2.33673E+01
404 1.94909E+03 2.33756E+01 5.33992E-02 -2.53235E+01
405 1.94992E+03 2.32935E+01 5.35799E-02 -2.72594E+01
406 1.95112E+03 2.32087E+01 5.37616E-02 -2.91704E+01
