#           k/h    P           
    0.10000E-03    0.76149E+02
    0.10202E-03    0.77640E+02
    0.10408E-03    0.79160E+02
    0.10618E-03    0.80711E+02
    0.10833E-03    0.82291E+02
    0.11052E-03    0.83903E+02
    0.11275E-03    0.85546E+02
    0.11503E-03    0.87221E+02
    0.11735E-03    0.88928E+02
    0.11972E-03    0.90670E+02
    0.12214E-03    0.92445E+02
    0.12461E-03    0.94255E+02
    0.12712E-03    0.96101E+02
    0.12969E-03    0.97982E+02
    0.13231E-03    0.99901E+02
    0.13499E-03    0.10186E+03
    0.13771E-03    0.10385E+03
    0.14049E-03    0.10588E+03
    0.14333E-03    0.10796E+03
    0.14623E-03    0.11007E+03
    0.14918E-03    0.11222E+03
    0.15220E-03    0.11442E+03
    0.15527E-03    0.11666E+03
    0.15841E-03    0.11894E+03
    0.16161E-03    0.12127E+03
    0.16487E-03    0.12365E+03
    0.16820E-03    0.12607E+03
    0.17160E-03    0.12853E+03
    0.17507E-03    0.13105E+03
    0.17860E-03    0.13361E+03
    0.18221E-03    0.13623E+03
    0.18589E-03    0.13889E+03
    0.18965E-03    0.14161E+03
    0.19348E-03    0.14438E+03
    0.19739E-03    0.14721E+03
    0.20138E-03    0.15009E+03
    0.20544E-03    0.15303E+03
    0.20959E-03    0.15602E+03
    0.21383E-03    0.15907E+03
    0.21815E-03    0.16218E+03
    0.22255E-03    0.16535E+03
    0.22705E-03    0.16859E+03
    0.23164E-03    0.17189E+03
    0.23632E-03    0.17525E+03
    0.24109E-03    0.17867E+03
    0.24596E-03    0.18217E+03
    0.25093E-03    0.18573E+03
    0.25600E-03    0.18936E+03
    0.26117E-03    0.19306E+03
    0.26645E-03    0.19684E+03
    0.27183E-03    0.20068E+03
    0.27732E-03    0.20460E+03
    0.28292E-03    0.20860E+03
    0.28864E-03    0.21268E+03
    0.29447E-03    0.21683E+03
    0.30042E-03    0.22107E+03
    0.30649E-03    0.22539E+03
    0.31268E-03    0.22979E+03
    0.31899E-03    0.23428E+03
    0.32544E-03    0.23885E+03
    0.33201E-03    0.24352E+03
    0.33872E-03    0.24827E+03
    0.34556E-03    0.25311E+03
    0.35254E-03    0.25805E+03
    0.35966E-03    0.26309E+03
    0.36693E-03    0.26822E+03
    0.37434E-03    0.27345E+03
    0.38190E-03    0.27879E+03
    0.38962E-03    0.28422E+03
    0.39749E-03    0.28977E+03
    0.40552E-03    0.29541E+03
    0.41371E-03    0.30117E+03
    0.42207E-03    0.30704E+03
    0.43060E-03    0.31302E+03
    0.43929E-03    0.31912E+03
    0.44817E-03    0.32533E+03
    0.45722E-03    0.33166E+03
    0.46646E-03    0.33812E+03
    0.47588E-03    0.34470E+03
    0.48550E-03    0.35140E+03
    0.49530E-03    0.35823E+03
    0.50531E-03    0.36520E+03
    0.51552E-03    0.37230E+03
    0.52593E-03    0.37953E+03
    0.53656E-03    0.38690E+03
    0.54739E-03    0.39441E+03
    0.55845E-03    0.40207E+03
    0.56973E-03    0.40987E+03
    0.58124E-03    0.41782E+03
    0.59299E-03    0.42592E+03
    0.60496E-03    0.43417E+03
    0.61719E-03    0.44259E+03
    0.62965E-03    0.45116E+03
    0.64237E-03    0.45989E+03
    0.65535E-03    0.46878E+03
    0.66859E-03    0.47785E+03
    0.68210E-03    0.48708E+03
    0.69588E-03    0.49649E+03
    0.70993E-03    0.50608E+03
    0.72427E-03    0.51585E+03
    0.73891E-03    0.52579E+03
    0.75383E-03    0.53593E+03
    0.76906E-03    0.54625E+03
    0.78460E-03    0.55677E+03
    0.80045E-03    0.56748E+03
    0.81662E-03    0.57839E+03
    0.83311E-03    0.58950E+03
    0.84994E-03    0.60082E+03
    0.86711E-03    0.61234E+03
    0.88463E-03    0.62408E+03
    0.90250E-03    0.63603E+03
    0.92073E-03    0.64821E+03
    0.93933E-03    0.66060E+03
    0.95831E-03    0.67322E+03
    0.97767E-03    0.68607E+03
    0.99742E-03    0.69915E+03
    0.10176E-02    0.71247E+03
    0.10381E-02    0.72603E+03
    0.10591E-02    0.73984E+03
    0.10805E-02    0.75389E+03
    0.11023E-02    0.76819E+03
    0.11246E-02    0.78275E+03
    0.11473E-02    0.79757E+03
    0.11705E-02    0.81265E+03
    0.11941E-02    0.82799E+03
    0.12182E-02    0.84361E+03
    0.12429E-02    0.85950E+03
    0.12680E-02    0.87566E+03
    0.12936E-02    0.89211E+03
    0.13197E-02    0.90885E+03
    0.13464E-02    0.92587E+03
    0.13736E-02    0.94318E+03
    0.14013E-02    0.96079E+03
    0.14296E-02    0.97870E+03
    0.14585E-02    0.99691E+03
    0.14880E-02    0.10154E+04
    0.15180E-02    0.10343E+04
    0.15487E-02    0.10534E+04
    0.15800E-02    0.10729E+04
    0.16119E-02    0.10927E+04
    0.16445E-02    0.11128E+04
    0.16777E-02    0.11332E+04
    0.17116E-02    0.11540E+04
    0.17462E-02    0.11751E+04
    0.17814E-02    0.11966E+04
    0.18174E-02    0.12183E+04
    0.18541E-02    0.12405E+04
    0.18916E-02    0.12630E+04
    0.19298E-02    0.12858E+04
    0.19688E-02    0.13090E+04
    0.20086E-02    0.13325E+04
    0.20491E-02    0.13564E+04
    0.20905E-02    0.13807E+04
    0.21328E-02    0.14053E+04
    0.21758E-02    0.14304E+04
    0.22198E-02    0.14557E+04
    0.22646E-02    0.14815E+04
    0.23104E-02    0.15076E+04
    0.23571E-02    0.15341E+04
    0.24047E-02    0.15609E+04
    0.24533E-02    0.15882E+04
    0.25028E-02    0.16158E+04
    0.25534E-02    0.16438E+04
    0.26050E-02    0.16722E+04
    0.26576E-02    0.17010E+04
    0.27113E-02    0.17302E+04
    0.27660E-02    0.17597E+04
    0.28219E-02    0.17897E+04
    0.28789E-02    0.18200E+04
    0.29371E-02    0.18507E+04
    0.29964E-02    0.18818E+04
    0.30569E-02    0.19132E+04
    0.31187E-02    0.19451E+04
    0.31817E-02    0.19773E+04
    0.32460E-02    0.20099E+04
    0.33115E-02    0.20429E+04
    0.33784E-02    0.20763E+04
    0.34467E-02    0.21101E+04
    0.35163E-02    0.21442E+04
    0.35874E-02    0.21787E+04
    0.36598E-02    0.22135E+04
    0.37338E-02    0.22487E+04
    0.38092E-02    0.22843E+04
    0.38861E-02    0.23203E+04
    0.39646E-02    0.23565E+04
    0.40447E-02    0.23932E+04
    0.41264E-02    0.24301E+04
    0.42098E-02    0.24674E+04
    0.42948E-02    0.25051E+04
    0.43816E-02    0.25430E+04
    0.44701E-02    0.25813E+04
    0.45604E-02    0.26198E+04
    0.46525E-02    0.26587E+04
    0.47465E-02    0.26979E+04
    0.48424E-02    0.27373E+04
    0.49402E-02    0.27770E+04
    0.50400E-02    0.28169E+04
    0.51419E-02    0.28571E+04
    0.52457E-02    0.28976E+04
    0.53517E-02    0.29382E+04
    0.54598E-02    0.29791E+04
    0.55701E-02    0.30202E+04
    0.56826E-02    0.30614E+04
    0.57974E-02    0.31029E+04
    0.59145E-02    0.31444E+04
    0.60340E-02    0.31862E+04
    0.61559E-02    0.32280E+04
    0.62803E-02    0.32699E+04
    0.64072E-02    0.33119E+04
    0.65366E-02    0.33540E+04
    0.66686E-02    0.33961E+04
    0.68033E-02    0.34383E+04
    0.69408E-02    0.34804E+04
    0.70810E-02    0.35226E+04
    0.72240E-02    0.35646E+04
    0.73700E-02    0.36066E+04
    0.75189E-02    0.36486E+04
    0.76708E-02    0.36904E+04
    0.78257E-02    0.37320E+04
    0.79838E-02    0.37735E+04
    0.81451E-02    0.38148E+04
    0.83096E-02    0.38558E+04
    0.84775E-02    0.38966E+04
    0.86488E-02    0.39371E+04
    0.88235E-02    0.39772E+04
    0.90017E-02    0.40170E+04
    0.91836E-02    0.40564E+04
    0.93691E-02    0.40954E+04
    0.95583E-02    0.41339E+04
    0.97514E-02    0.41719E+04
    0.99484E-02    0.42094E+04
    0.10149E-01    0.42463E+04
    0.10354E-01    0.42825E+04
    0.10564E-01    0.43181E+04
    0.10777E-01    0.43530E+04
    0.10995E-01    0.43871E+04
    0.11217E-01    0.44204E+04
    0.11443E-01    0.44529E+04
    0.11675E-01    0.44845E+04
    0.11910E-01    0.45152E+04
    0.12151E-01    0.45449E+04
    0.12397E-01    0.45735E+04
    0.12647E-01    0.46011E+04
    0.12902E-01    0.46276E+04
    0.13163E-01    0.46529E+04
    0.13429E-01    0.46769E+04
    0.13700E-01    0.46997E+04
    0.13977E-01    0.47211E+04
    0.14259E-01    0.47411E+04
    0.14547E-01    0.47598E+04
    0.14841E-01    0.47769E+04
    0.15141E-01    0.47925E+04
    0.15447E-01    0.48065E+04
    0.15759E-01    0.48188E+04
    0.16077E-01    0.48295E+04
    0.16402E-01    0.48384E+04
    0.16734E-01    0.48455E+04
    0.17072E-01    0.48508E+04
    0.17416E-01    0.48542E+04
    0.17768E-01    0.48557E+04
    0.18127E-01    0.48552E+04
    0.18493E-01    0.48527E+04
    0.18867E-01    0.48481E+04
    0.19248E-01    0.48415E+04
    0.19637E-01    0.48327E+04
    0.20034E-01    0.48219E+04
    0.20438E-01    0.48088E+04
    0.20851E-01    0.47936E+04
    0.21272E-01    0.47762E+04
    0.21702E-01    0.47566E+04
    0.22141E-01    0.47347E+04
    0.22588E-01    0.47107E+04
    0.23044E-01    0.46844E+04
    0.23510E-01    0.46560E+04
    0.23985E-01    0.46254E+04
    0.24469E-01    0.45926E+04
    0.24964E-01    0.45577E+04
    0.25468E-01    0.45208E+04
    0.25982E-01    0.44818E+04
    0.26507E-01    0.44409E+04
    0.27043E-01    0.43981E+04
    0.27589E-01    0.43534E+04
    0.28146E-01    0.43070E+04
    0.28715E-01    0.42590E+04
    0.29295E-01    0.42094E+04
    0.29887E-01    0.41583E+04
    0.30490E-01    0.41060E+04
    0.31106E-01    0.40524E+04
    0.31735E-01    0.39977E+04
    0.32376E-01    0.39421E+04
    0.33030E-01    0.38856E+04
    0.33697E-01    0.38286E+04
    0.34378E-01    0.37710E+04
    0.35072E-01    0.37130E+04
    0.35781E-01    0.36549E+04
    0.36504E-01    0.35967E+04
    0.37241E-01    0.35387E+04
    0.37993E-01    0.34809E+04
    0.38761E-01    0.34236E+04
    0.39544E-01    0.33669E+04
    0.40343E-01    0.33109E+04
    0.41158E-01    0.32558E+04
    0.41989E-01    0.32018E+04
    0.42838E-01    0.31488E+04
    0.43703E-01    0.30971E+04
    0.44586E-01    0.30468E+04
    0.45486E-01    0.29979E+04
    0.46405E-01    0.29505E+04
    0.47343E-01    0.29046E+04
    0.48299E-01    0.28603E+04
    0.49275E-01    0.28176E+04
    0.50270E-01    0.27764E+04
    0.51286E-01    0.27367E+04
    0.52322E-01    0.26985E+04
    0.53379E-01    0.26616E+04
    0.54457E-01    0.26259E+04
    0.55557E-01    0.25913E+04
    0.56680E-01    0.25576E+04
    0.57825E-01    0.25246E+04
    0.58993E-01    0.24921E+04
    0.60184E-01    0.24598E+04
    0.61400E-01    0.24275E+04
    0.62641E-01    0.23950E+04
    0.63906E-01    0.23619E+04
    0.65197E-01    0.23280E+04
    0.66514E-01    0.22930E+04
    0.67858E-01    0.22567E+04
    0.69229E-01    0.22189E+04
    0.70627E-01    0.21794E+04
    0.72054E-01    0.21380E+04
    0.73510E-01    0.20947E+04
    0.74994E-01    0.20493E+04
    0.76509E-01    0.20021E+04
    0.78055E-01    0.19530E+04
    0.79632E-01    0.19022E+04
    0.81241E-01    0.18500E+04
    0.82882E-01    0.17966E+04
    0.84556E-01    0.17426E+04
    0.86264E-01    0.16882E+04
    0.88007E-01    0.16340E+04
    0.89785E-01    0.15804E+04
    0.91598E-01    0.15280E+04
    0.93449E-01    0.14771E+04
    0.95337E-01    0.14283E+04
    0.97263E-01    0.13820E+04
    0.99227E-01    0.13384E+04
    0.10123E+00    0.12979E+04
    0.10328E+00    0.12605E+04
    0.10536E+00    0.12264E+04
    0.10749E+00    0.11954E+04
    0.10966E+00    0.11673E+04
    0.11188E+00    0.11418E+04
    0.11414E+00    0.11186E+04
    0.11644E+00    0.10972E+04
    0.11880E+00    0.10769E+04
    0.12120E+00    0.10571E+04
    0.12365E+00    0.10372E+04
    0.12614E+00    0.10165E+04
    0.12869E+00    0.99462E+03
    0.13129E+00    0.97106E+03
    0.13394E+00    0.94555E+03
    0.13665E+00    0.91804E+03
    0.13941E+00    0.88865E+03
    0.14223E+00    0.85770E+03
    0.14510E+00    0.82571E+03
    0.14803E+00    0.79330E+03
    0.15102E+00    0.76119E+03
    0.15407E+00    0.73011E+03
