#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1718    0.41681E+03   -0.17795E+02    0.46331E-09   -0.17795E+02    0.72204E+01    0.15796E-10    0.46331E-09    0.15796E-10    0.10853E-14
  1719    0.41604E+03   -0.17422E+02    0.46411E-09   -0.17422E+02    0.71835E+01    0.14857E-10    0.46411E-09    0.14857E-10    0.10831E-14
  1720    0.41525E+03   -0.17051E+02    0.46494E-09   -0.17051E+02    0.71494E+01    0.13922E-10    0.46494E-09    0.13922E-10    0.10808E-14
  1721    0.41444E+03   -0.16680E+02    0.46581E-09   -0.16680E+02    0.71180E+01    0.12991E-10    0.46581E-09    0.12991E-10    0.10786E-14
  1722    0.41360E+03   -0.16312E+02    0.46671E-09   -0.16312E+02    0.70877E+01    0.12064E-10    0.46671E-09    0.12064E-10    0.10763E-14
  1723    0.41274E+03   -0.15945E+02    0.46764E-09   -0.15945E+02    0.70600E+01    0.11141E-10    0.46764E-09    0.11141E-10    0.10741E-14
  1724    0.41185E+03   -0.15580E+02    0.46858E-09   -0.15580E+02    0.70356E+01    0.10222E-10    0.46858E-09    0.10222E-10    0.10718E-14
  1725    0.41094E+03   -0.15216E+02    0.46955E-09   -0.15216E+02    0.70122E+01    0.93082E-11    0.46955E-09    0.93082E-11    0.10696E-14
  1726    0.41001E+03   -0.14855E+02    0.47054E-09   -0.14855E+02    0.69920E+01    0.83982E-11    0.47054E-09    0.83982E-11    0.10674E-14
  1727    0.40906E+03   -0.14496E+02    0.47154E-09   -0.14496E+02    0.69735E+01    0.74927E-11    0.47154E-09    0.74927E-11    0.10652E-14
  1728    0.40808E+03   -0.14140E+02    0.47254E-09   -0.14140E+02    0.69588E+01    0.65917E-11    0.47254E-09    0.65917E-11    0.10630E-14
  1729    0.40709E+03   -0.13786E+02    0.47355E-09   -0.13786E+02    0.69458E+01    0.56953E-11    0.47355E-09    0.56953E-11    0.10608E-14
  1730    0.40606E+03   -0.13434E+02    0.47455E-09   -0.13434E+02    0.69343E+01    0.48034E-11    0.47455E-09    0.48034E-11    0.10586E-14
  1731    0.40502E+03   -0.13087E+02    0.47556E-09   -0.13087E+02    0.69251E+01    0.39163E-11    0.47556E-09    0.39163E-11    0.10564E-14
  1732    0.40396E+03   -0.12741E+02    0.47657E-09   -0.12741E+02    0.69181E+01    0.30339E-11    0.47657E-09    0.30339E-11    0.10542E-14
  1733    0.40288E+03   -0.12399E+02    0.47757E-09   -0.12399E+02    0.69141E+01    0.21564E-11    0.47757E-09    0.21564E-11    0.10520E-14
  1734    0.40178E+03   -0.12059E+02    0.47858E-09   -0.12059E+02    0.69114E+01    0.12838E-11    0.47858E-09    0.12838E-11    0.10498E-14
  1735    0.40065E+03   -0.11723E+02    0.47958E-09   -0.11723E+02    0.69115E+01    0.41612E-12    0.47958E-09    0.41612E-12    0.10477E-14
  1736    0.39951E+03   -0.11391E+02    0.48057E-09   -0.11391E+02    0.69129E+01   -0.44650E-12    0.48057E-09   -0.44650E-12    0.10455E-14
  1737    0.39835E+03   -0.11062E+02    0.48156E-09   -0.11062E+02    0.69178E+01   -0.13040E-11    0.48156E-09   -0.13040E-11    0.10434E-14
  1738    0.39716E+03   -0.10737E+02    0.48255E-09   -0.10737E+02    0.69238E+01   -0.21564E-11    0.48255E-09   -0.21564E-11    0.10412E-14
  1739    0.39598E+03   -0.10416E+02    0.48354E-09   -0.10416E+02    0.69325E+01   -0.30035E-11    0.48354E-09   -0.30035E-11    0.10391E-14
  1740    0.39475E+03   -0.10099E+02    0.48451E-09   -0.10099E+02    0.69430E+01   -0.38452E-11    0.48451E-09   -0.38452E-11    0.10369E-14
  1741    0.39353E+03   -0.97845E+01    0.48549E-09   -0.97845E+01    0.69554E+01   -0.46816E-11    0.48549E-09   -0.46816E-11    0.10348E-14
  1742    0.39228E+03   -0.94762E+01    0.48645E-09   -0.94762E+01    0.69702E+01   -0.55126E-11    0.48645E-09   -0.55126E-11    0.10327E-14
  1743    0.39101E+03   -0.91710E+01    0.48741E-09   -0.91710E+01    0.69867E+01   -0.63380E-11    0.48741E-09   -0.63380E-11    0.10305E-14
  1744    0.38973E+03   -0.88709E+01    0.48836E-09   -0.88709E+01    0.70056E+01   -0.71578E-11    0.48836E-09   -0.71578E-11    0.10284E-14
  1745    0.38843E+03   -0.85752E+01    0.48931E-09   -0.85752E+01    0.70254E+01   -0.79720E-11    0.48931E-09   -0.79720E-11    0.10263E-14
  1746    0.38711E+03   -0.82839E+01    0.49024E-09   -0.82839E+01    0.70482E+01   -0.87805E-11    0.49024E-09   -0.87805E-11    0.10242E-14
  1747    0.38578E+03   -0.79978E+01    0.49117E-09   -0.79978E+01    0.70733E+01   -0.95831E-11    0.49117E-09   -0.95831E-11    0.10221E-14
  1748    0.38443E+03   -0.77167E+01    0.49209E-09   -0.77167E+01    0.71006E+01   -0.10380E-10    0.49209E-09   -0.10380E-10    0.10200E-14
  1749    0.38307E+03   -0.74392E+01    0.49302E-09   -0.74392E+01    0.71285E+01   -0.11171E-10    0.49302E-09   -0.11171E-10    0.10179E-14
  1750    0.38169E+03   -0.71681E+01    0.49394E-09   -0.71681E+01    0.71586E+01   -0.11956E-10    0.49394E-09   -0.11956E-10    0.10158E-14
  1751    0.38029E+03   -0.69026E+01    0.49488E-09   -0.69026E+01    0.71901E+01   -0.12735E-10    0.49488E-09   -0.12735E-10    0.10137E-14
  1752    0.37889E+03   -0.66405E+01    0.49582E-09   -0.66405E+01    0.72228E+01   -0.13508E-10    0.49582E-09   -0.13508E-10    0.10117E-14
  1753    0.37748E+03   -0.63854E+01    0.49678E-09   -0.63854E+01    0.72569E+01   -0.14274E-10    0.49678E-09   -0.14274E-10    0.10096E-14
  1754    0.37605E+03   -0.61350E+01    0.49776E-09   -0.61350E+01    0.72936E+01   -0.15035E-10    0.49776E-09   -0.15035E-10    0.10075E-14
  1755    0.37461E+03   -0.58899E+01    0.49876E-09   -0.58899E+01    0.73327E+01   -0.15789E-10    0.49876E-09   -0.15789E-10    0.10055E-14
  1756    0.37316E+03   -0.56502E+01    0.49979E-09   -0.56502E+01    0.73725E+01   -0.16537E-10    0.49979E-09   -0.16537E-10    0.10034E-14
  1757    0.37170E+03   -0.54165E+01    0.50086E-09   -0.54165E+01    0.74139E+01   -0.17279E-10    0.50086E-09   -0.17279E-10    0.10014E-14
  1758    0.37021E+03   -0.51888E+01    0.50196E-09   -0.51888E+01    0.74568E+01   -0.18014E-10    0.50196E-09   -0.18014E-10    0.99935E-15
  1759    0.36874E+03   -0.49669E+01    0.50310E-09   -0.49669E+01    0.75014E+01   -0.18743E-10    0.50310E-09   -0.18743E-10    0.99731E-15
  1760    0.36724E+03   -0.47501E+01    0.50428E-09   -0.47501E+01    0.75475E+01   -0.19466E-10    0.50428E-09   -0.19466E-10    0.99528E-15
  1761    0.36573E+03   -0.45398E+01    0.50551E-09   -0.45398E+01    0.75951E+01   -0.20181E-10    0.50551E-09   -0.20181E-10    0.99326E-15
  1762    0.36422E+03   -0.43352E+01    0.50680E-09   -0.43352E+01    0.76440E+01   -0.20891E-10    0.50680E-09   -0.20891E-10    0.99124E-15
  1763    0.36270E+03   -0.41363E+01    0.50814E-09   -0.41363E+01    0.76945E+01   -0.21593E-10    0.50814E-09   -0.21593E-10    0.98923E-15
  1764    0.36118E+03   -0.39444E+01    0.50954E-09   -0.39444E+01    0.77465E+01   -0.22289E-10    0.50954E-09   -0.22289E-10    0.98722E-15
  1765    0.35964E+03   -0.37580E+01    0.51099E-09   -0.37580E+01    0.77996E+01   -0.22978E-10    0.51099E-09   -0.22978E-10    0.98521E-15
  1766    0.35810E+03   -0.35784E+01    0.51249E-09   -0.35784E+01    0.78539E+01   -0.23660E-10    0.51249E-09   -0.23660E-10    0.98321E-15
  1767    0.35655E+03   -0.34041E+01    0.51403E-09   -0.34041E+01    0.79094E+01   -0.24336E-10    0.51403E-09   -0.24336E-10    0.98122E-15
  1768    0.35499E+03   -0.32364E+01    0.51561E-09   -0.32364E+01    0.79662E+01   -0.25004E-10    0.51561E-09   -0.25004E-10    0.97923E-15
  1769    0.35344E+03   -0.30760E+01    0.51721E-09   -0.30760E+01    0.80242E+01   -0.25666E-10    0.51721E-09   -0.25666E-10    0.97725E-15
  1770    0.35187E+03   -0.29206E+01    0.51884E-09   -0.29206E+01    0.80832E+01   -0.26321E-10    0.51884E-09   -0.26321E-10    0.97527E-15
  1771    0.35030E+03   -0.27723E+01    0.52048E-09   -0.27723E+01    0.81434E+01   -0.26968E-10    0.52048E-09   -0.26968E-10    0.97330E-15
  1772    0.34873E+03   -0.26309E+01    0.52213E-09   -0.26309E+01    0.82046E+01   -0.27609E-10    0.52213E-09   -0.27609E-10    0.97133E-15
  1773    0.34714E+03   -0.24942E+01    0.52378E-09   -0.24942E+01    0.82667E+01   -0.28243E-10    0.52378E-09   -0.28243E-10    0.96937E-15
  1774    0.34556E+03   -0.23657E+01    0.52542E-09   -0.23657E+01    0.83299E+01   -0.28870E-10    0.52542E-09   -0.28870E-10    0.96741E-15
  1775    0.34398E+03   -0.22432E+01    0.52706E-09   -0.22432E+01    0.83940E+01   -0.29489E-10    0.52706E-09   -0.29489E-10    0.96546E-15
  1776    0.34240E+03   -0.21265E+01    0.52867E-09   -0.21265E+01    0.84588E+01   -0.30102E-10    0.52867E-09   -0.30102E-10    0.96351E-15
  1777    0.34080E+03   -0.20178E+01    0.53026E-09   -0.20178E+01    0.85247E+01   -0.30707E-10    0.53026E-09   -0.30707E-10    0.96157E-15
  1778    0.33922E+03   -0.19146E+01    0.53182E-09   -0.19146E+01    0.85913E+01   -0.31305E-10    0.53182E-09   -0.31305E-10    0.95963E-15
  1779    0.33762E+03   -0.18185E+01    0.53334E-09   -0.18185E+01    0.86587E+01   -0.31896E-10    0.53334E-09   -0.31896E-10    0.95770E-15
  1780    0.33604E+03   -0.17285E+01    0.53482E-09   -0.17285E+01    0.87267E+01   -0.32479E-10    0.53482E-09   -0.32479E-10    0.95577E-15
  1781    0.33446E+03   -0.16453E+01    0.53625E-09   -0.16453E+01    0.87954E+01   -0.33056E-10    0.53625E-09   -0.33056E-10    0.95385E-15
  1782    0.33286E+03   -0.15688E+01    0.53763E-09   -0.15688E+01    0.88648E+01   -0.33625E-10    0.53763E-09   -0.33625E-10    0.95193E-15
  1783    0.33127E+03   -0.14988E+01    0.53897E-09   -0.14988E+01    0.89348E+01   -0.34186E-10    0.53897E-09   -0.34186E-10    0.95002E-15
  1784    0.32969E+03   -0.14345E+01    0.54028E-09   -0.14345E+01    0.90052E+01   -0.34741E-10    0.54028E-09   -0.34741E-10    0.94811E-15
  1785    0.32811E+03   -0.13779E+01    0.54155E-09   -0.13779E+01    0.90762E+01   -0.35287E-10    0.54155E-09   -0.35287E-10    0.94621E-15
  1786    0.32653E+03   -0.13275E+01    0.54281E-09   -0.13275E+01    0.91477E+01   -0.35827E-10    0.54281E-09   -0.35827E-10    0.94431E-15
  1787    0.32496E+03   -0.12831E+01    0.54404E-09   -0.12831E+01    0.92197E+01   -0.36359E-10    0.54404E-09   -0.36359E-10    0.94242E-15
  1788    0.32339E+03   -0.12468E+01    0.54526E-09   -0.12468E+01    0.92920E+01   -0.36884E-10    0.54526E-09   -0.36884E-10    0.94053E-15
  1789    0.32182E+03   -0.12156E+01    0.54647E-09   -0.12156E+01    0.93647E+01   -0.37401E-10    0.54647E-09   -0.37401E-10    0.93865E-15
  1790    0.32025E+03   -0.11915E+01    0.54768E-09   -0.11915E+01    0.94377E+01   -0.37911E-10    0.54768E-09   -0.37911E-10    0.93677E-15
  1791    0.31869E+03   -0.11744E+01    0.54889E-09   -0.11744E+01    0.95109E+01   -0.38414E-10    0.54889E-09   -0.38414E-10    0.93490E-15
  1792    0.31714E+03   -0.11626E+01    0.55010E-09   -0.11626E+01    0.95845E+01   -0.38909E-10    0.55010E-09   -0.38909E-10    0.93303E-15
  1793    0.31558E+03   -0.11576E+01    0.55133E-09   -0.11576E+01    0.96581E+01   -0.39396E-10    0.55133E-09   -0.39396E-10    0.93116E-15
  1794    0.31404E+03   -0.11593E+01    0.55258E-09   -0.11593E+01    0.97319E+01   -0.39877E-10    0.55258E-09   -0.39877E-10    0.92930E-15
  1795    0.31251E+03   -0.11674E+01    0.55385E-09   -0.11674E+01    0.98060E+01   -0.40349E-10    0.55385E-09   -0.40349E-10    0.92745E-15
  1796    0.31096E+03   -0.11811E+01    0.55515E-09   -0.11811E+01    0.98800E+01   -0.40815E-10    0.55515E-09   -0.40815E-10    0.92560E-15
  1797    0.30945E+03   -0.12018E+01    0.55648E-09   -0.12018E+01    0.99539E+01   -0.41272E-10    0.55648E-09   -0.41272E-10    0.92375E-15
  1798    0.30793E+03   -0.12278E+01    0.55784E-09   -0.12278E+01    0.10028E+02   -0.41723E-10    0.55784E-09   -0.41723E-10    0.92191E-15
  1799    0.30642E+03   -0.12605E+01    0.55925E-09   -0.12605E+01    0.10102E+02   -0.42165E-10    0.55925E-09   -0.42165E-10    0.92008E-15
  1800    0.30493E+03   -0.12998E+01    0.56068E-09   -0.12998E+01    0.10176E+02   -0.42601E-10    0.56068E-09   -0.42601E-10    0.91825E-15
  1801    0.30345E+03   -0.13445E+01    0.56215E-09   -0.13445E+01    0.10249E+02   -0.43028E-10    0.56215E-09   -0.43028E-10    0.91642E-15
  1802    0.30198E+03   -0.13956E+01    0.56363E-09   -0.13956E+01    0.10323E+02   -0.43448E-10    0.56363E-09   -0.43448E-10    0.91460E-15
  1803    0.30052E+03   -0.14532E+01    0.56514E-09   -0.14532E+01    0.10396E+02   -0.43861E-10    0.56514E-09   -0.43861E-10    0.91278E-15
  1804    0.29905E+03   -0.15156E+01    0.56667E-09   -0.15156E+01    0.10469E+02   -0.44266E-10    0.56667E-09   -0.44266E-10    0.91097E-15
  1805    0.29760E+03   -0.15844E+01    0.56821E-09   -0.15844E+01    0.10542E+02   -0.44664E-10    0.56821E-09   -0.44664E-10    0.90916E-15
  1806    0.29617E+03   -0.16589E+01    0.56976E-09   -0.16589E+01    0.10614E+02   -0.45053E-10    0.56976E-09   -0.45053E-10    0.90736E-15
  1807    0.29474E+03   -0.17392E+01    0.57131E-09   -0.17392E+01    0.10686E+02   -0.45436E-10    0.57131E-09   -0.45436E-10    0.90556E-15
  1808    0.29333E+03   -0.18250E+01    0.57287E-09   -0.18250E+01    0.10758E+02   -0.45811E-10    0.57287E-09   -0.45811E-10    0.90377E-15
  1809    0.29193E+03   -0.19164E+01    0.57443E-09   -0.19164E+01    0.10829E+02   -0.46178E-10    0.57443E-09   -0.46178E-10    0.90198E-15
  1810    0.29054E+03   -0.20135E+01    0.57599E-09   -0.20135E+01    0.10900E+02   -0.46537E-10    0.57599E-09   -0.46537E-10    0.90019E-15
  1811    0.28916E+03   -0.21158E+01    0.57753E-09   -0.21158E+01    0.10970E+02   -0.46889E-10    0.57753E-09   -0.46889E-10    0.89841E-15
  1812    0.28780E+03   -0.22236E+01    0.57907E-09   -0.22236E+01    0.11040E+02   -0.47233E-10    0.57907E-09   -0.47233E-10    0.89664E-15
  1813    0.28645E+03   -0.23367E+01    0.58059E-09   -0.23367E+01    0.11109E+02   -0.47570E-10    0.58059E-09   -0.47570E-10    0.89487E-15
  1814    0.28511E+03   -0.24549E+01    0.58209E-09   -0.24549E+01    0.11177E+02   -0.47899E-10    0.58209E-09   -0.47899E-10    0.89310E-15
  1815    0.28379E+03   -0.25782E+01    0.58357E-09   -0.25782E+01    0.11245E+02   -0.48220E-10    0.58357E-09   -0.48220E-10    0.89134E-15
  1816    0.28249E+03   -0.27067E+01    0.58503E-09   -0.27067E+01    0.11312E+02   -0.48534E-10    0.58503E-09   -0.48534E-10    0.88958E-15
  1817    0.28119E+03   -0.28400E+01    0.58647E-09   -0.28400E+01    0.11378E+02   -0.48840E-10    0.58647E-09   -0.48840E-10    0.88782E-15
  1818    0.27991E+03   -0.29781E+01    0.58788E-09   -0.29781E+01    0.11444E+02   -0.49138E-10    0.58788E-09   -0.49138E-10    0.88607E-15
  1819    0.27862E+03   -0.31212E+01    0.58926E-09   -0.31212E+01    0.11509E+02   -0.49429E-10    0.58926E-09   -0.49429E-10    0.88433E-15
  1820    0.27738E+03   -0.32688E+01    0.59062E-09   -0.32688E+01    0.11573E+02   -0.49712E-10    0.59062E-09   -0.49712E-10    0.88259E-15
  1821    0.27615E+03   -0.34211E+01    0.59195E-09   -0.34211E+01    0.11636E+02   -0.49988E-10    0.59195E-09   -0.49988E-10    0.88085E-15
  1822    0.27493E+03   -0.35779E+01    0.59326E-09   -0.35779E+01    0.11698E+02   -0.50256E-10    0.59326E-09   -0.50256E-10    0.87912E-15
  1823    0.27376E+03   -0.37391E+01    0.59453E-09   -0.37391E+01    0.11760E+02   -0.50516E-10    0.59453E-09   -0.50516E-10    0.87740E-15
  1824    0.27257E+03   -0.39045E+01    0.59578E-09   -0.39045E+01    0.11820E+02   -0.50769E-10    0.59578E-09   -0.50769E-10    0.87567E-15
  1825    0.27141E+03   -0.40743E+01    0.59700E-09   -0.40743E+01    0.11879E+02   -0.51014E-10    0.59700E-09   -0.51014E-10    0.87395E-15
  1826    0.27025E+03   -0.42481E+01    0.59818E-09   -0.42481E+01    0.11938E+02   -0.51252E-10    0.59818E-09   -0.51252E-10    0.87224E-15
  1827    0.26913E+03   -0.44258E+01    0.59934E-09   -0.44258E+01    0.11995E+02   -0.51482E-10    0.59934E-09   -0.51482E-10    0.87053E-15
  1828    0.26801E+03   -0.46076E+01    0.60046E-09   -0.46076E+01    0.12052E+02   -0.51705E-10    0.60046E-09   -0.51705E-10    0.86882E-15
  1829    0.26691E+03   -0.47931E+01    0.60155E-09   -0.47931E+01    0.12106E+02   -0.51921E-10    0.60155E-09   -0.51921E-10    0.86712E-15
  1830    0.26583E+03   -0.49822E+01    0.60261E-09   -0.49822E+01    0.12161E+02   -0.52128E-10    0.60261E-09   -0.52128E-10    0.86543E-15
  1831    0.26477E+03   -0.51749E+01    0.60363E-09   -0.51749E+01    0.12214E+02   -0.52329E-10    0.60363E-09   -0.52329E-10    0.86373E-15
  1832    0.26372E+03   -0.53711E+01    0.60461E-09   -0.53711E+01    0.12266E+02   -0.52522E-10    0.60461E-09   -0.52522E-10    0.86204E-15
  1833    0.26270E+03   -0.55704E+01    0.60557E-09   -0.55704E+01    0.12317E+02   -0.52707E-10    0.60557E-09   -0.52707E-10    0.86036E-15
  1834    0.26169E+03   -0.57733E+01    0.60649E-09   -0.57733E+01    0.12365E+02   -0.52885E-10    0.60649E-09   -0.52885E-10    0.85868E-15
  1835    0.26070E+03   -0.59790E+01    0.60739E-09   -0.59790E+01    0.12414E+02   -0.53056E-10    0.60739E-09   -0.53056E-10    0.85700E-15
  1836    0.25973E+03   -0.61880E+01    0.60827E-09   -0.61880E+01    0.12462E+02   -0.53219E-10    0.60827E-09   -0.53219E-10    0.85533E-15
  1837    0.25878E+03   -0.63998E+01    0.60913E-09   -0.63998E+01    0.12507E+02   -0.53375E-10    0.60913E-09   -0.53375E-10    0.85366E-15
  1838    0.25785E+03   -0.66145E+01    0.60997E-09   -0.66145E+01    0.12551E+02   -0.53524E-10    0.60997E-09   -0.53524E-10    0.85200E-15
  1839    0.25692E+03   -0.68318E+01    0.61080E-09   -0.68318E+01    0.12595E+02   -0.53666E-10    0.61080E-09   -0.53666E-10    0.85034E-15
  1840    0.25603E+03   -0.70518E+01    0.61162E-09   -0.70518E+01    0.12636E+02   -0.53800E-10    0.61162E-09   -0.53800E-10    0.84869E-15
  1841    0.25516E+03   -0.72743E+01    0.61244E-09   -0.72743E+01    0.12676E+02   -0.53926E-10    0.61244E-09   -0.53926E-10    0.84703E-15
  1842    0.25431E+03   -0.74991E+01    0.61325E-09   -0.74991E+01    0.12715E+02   -0.54046E-10    0.61325E-09   -0.54046E-10    0.84539E-15
  1843    0.25347E+03   -0.77262E+01    0.61406E-09   -0.77262E+01    0.12752E+02   -0.54158E-10    0.61406E-09   -0.54158E-10    0.84374E-15
  1844    0.25265E+03   -0.79553E+01    0.61488E-09   -0.79553E+01    0.12789E+02   -0.54263E-10    0.61488E-09   -0.54263E-10    0.84211E-15
  1845    0.25187E+03   -0.81865E+01    0.61570E-09   -0.81865E+01    0.12823E+02   -0.54361E-10    0.61570E-09   -0.54361E-10    0.84047E-15
  1846    0.25108E+03   -0.84195E+01    0.61654E-09   -0.84195E+01    0.12857E+02   -0.54452E-10    0.61654E-09   -0.54452E-10    0.83884E-15
  1847    0.25033E+03   -0.86543E+01    0.61739E-09   -0.86543E+01    0.12889E+02   -0.54536E-10    0.61739E-09   -0.54536E-10    0.83721E-15
  1848    0.24959E+03   -0.88906E+01    0.61825E-09   -0.88906E+01    0.12919E+02   -0.54612E-10    0.61825E-09   -0.54612E-10    0.83559E-15
  1849    0.24887E+03   -0.91284E+01    0.61914E-09   -0.91284E+01    0.12947E+02   -0.54682E-10    0.61914E-09   -0.54682E-10    0.83397E-15
  1850    0.24817E+03   -0.93675E+01    0.62004E-09   -0.93675E+01    0.12974E+02   -0.54744E-10    0.62004E-09   -0.54744E-10    0.83236E-15
  1851    0.24748E+03   -0.96079E+01    0.62095E-09   -0.96079E+01    0.13001E+02   -0.54800E-10    0.62095E-09   -0.54800E-10    0.83075E-15
  1852    0.24683E+03   -0.98495E+01    0.62188E-09   -0.98495E+01    0.13026E+02   -0.54848E-10    0.62188E-09   -0.54848E-10    0.82914E-15
  1853    0.24618E+03   -0.10092E+02    0.62281E-09   -0.10092E+02    0.13048E+02   -0.54890E-10    0.62281E-09   -0.54890E-10    0.82754E-15
  1854    0.24556E+03   -0.10336E+02    0.62374E-09   -0.10336E+02    0.13069E+02   -0.54924E-10    0.62374E-09   -0.54924E-10    0.82594E-15
  1855    0.24496E+03   -0.10580E+02    0.62467E-09   -0.10580E+02    0.13088E+02   -0.54952E-10    0.62467E-09   -0.54952E-10    0.82434E-15
  1856    0.24438E+03   -0.10825E+02    0.62559E-09   -0.10825E+02    0.13105E+02   -0.54974E-10    0.62559E-09   -0.54974E-10    0.82275E-15
  1857    0.24382E+03   -0.11071E+02    0.62650E-09   -0.11071E+02    0.13123E+02   -0.54988E-10    0.62650E-09   -0.54988E-10    0.82117E-15
  1858    0.24328E+03   -0.11317E+02    0.62741E-09   -0.11317E+02    0.13137E+02   -0.54997E-10    0.62741E-09   -0.54997E-10    0.81958E-15
  1859    0.24276E+03   -0.11563E+02    0.62829E-09   -0.11563E+02    0.13150E+02   -0.54998E-10    0.62829E-09   -0.54998E-10    0.81800E-15
  1860    0.24225E+03   -0.11810E+02    0.62915E-09   -0.11810E+02    0.13161E+02   -0.54993E-10    0.62915E-09   -0.54993E-10    0.81643E-15
  1861    0.24177E+03   -0.12056E+02    0.62999E-09   -0.12056E+02    0.13171E+02   -0.54982E-10    0.62999E-09   -0.54982E-10    0.81486E-15
  1862    0.24131E+03   -0.12303E+02    0.63081E-09   -0.12303E+02    0.13180E+02   -0.54964E-10    0.63081E-09   -0.54964E-10    0.81329E-15
  1863    0.24085E+03   -0.12550E+02    0.63159E-09   -0.12550E+02    0.13186E+02   -0.54940E-10    0.63159E-09   -0.54940E-10    0.81173E-15
  1864    0.24043E+03   -0.12796E+02    0.63233E-09   -0.12796E+02    0.13193E+02   -0.54910E-10    0.63233E-09   -0.54910E-10    0.81017E-15
  1865    0.24002E+03   -0.13042E+02    0.63304E-09   -0.13042E+02    0.13196E+02   -0.54873E-10    0.63304E-09   -0.54873E-10    0.80861E-15
  1866    0.23964E+03   -0.13287E+02    0.63371E-09   -0.13287E+02    0.13198E+02   -0.54831E-10    0.63371E-09   -0.54831E-10    0.80706E-15
  1867    0.23926E+03   -0.13531E+02    0.63433E-09   -0.13531E+02    0.13198E+02   -0.54782E-10    0.63433E-09   -0.54782E-10    0.80551E-15
  1868    0.23891E+03   -0.13775E+02    0.63492E-09   -0.13775E+02    0.13197E+02   -0.54727E-10    0.63492E-09   -0.54727E-10    0.80397E-15
  1869    0.23858E+03   -0.14018E+02    0.63547E-09   -0.14018E+02    0.13194E+02   -0.54667E-10    0.63547E-09   -0.54667E-10    0.80243E-15
  1870    0.23826E+03   -0.14260E+02    0.63598E-09   -0.14260E+02    0.13189E+02   -0.54600E-10    0.63598E-09   -0.54600E-10    0.80089E-15
  1871    0.23796E+03   -0.14501E+02    0.63647E-09   -0.14501E+02    0.13184E+02   -0.54527E-10    0.63647E-09   -0.54527E-10    0.79936E-15
  1872    0.23768E+03   -0.14741E+02    0.63692E-09   -0.14741E+02    0.13176E+02   -0.54448E-10    0.63692E-09   -0.54448E-10    0.79783E-15
  1873    0.23742E+03   -0.14980E+02    0.63735E-09   -0.14980E+02    0.13167E+02   -0.54363E-10    0.63735E-09   -0.54363E-10    0.79630E-15
  1874    0.23718E+03   -0.15217E+02    0.63775E-09   -0.15217E+02    0.13156E+02   -0.54272E-10    0.63775E-09   -0.54272E-10    0.79478E-15
  1875    0.23695E+03   -0.15453E+02    0.63813E-09   -0.15453E+02    0.13144E+02   -0.54175E-10    0.63813E-09   -0.54175E-10    0.79326E-15
  1876    0.23674E+03   -0.15687E+02    0.63848E-09   -0.15687E+02    0.13130E+02   -0.54073E-10    0.63848E-09   -0.54073E-10    0.79175E-15
  1877    0.23655E+03   -0.15920E+02    0.63882E-09   -0.15920E+02    0.13114E+02   -0.53964E-10    0.63882E-09   -0.53964E-10    0.79024E-15
  1878    0.23636E+03   -0.16150E+02    0.63914E-09   -0.16150E+02    0.13096E+02   -0.53849E-10    0.63914E-09   -0.53849E-10    0.78873E-15
  1879    0.23620E+03   -0.16379E+02    0.63944E-09   -0.16379E+02    0.13077E+02   -0.53729E-10    0.63944E-09   -0.53729E-10    0.78722E-15
  1880    0.23606E+03   -0.16606E+02    0.63973E-09   -0.16606E+02    0.13056E+02   -0.53603E-10    0.63973E-09   -0.53603E-10    0.78572E-15
  1881    0.23594E+03   -0.16830E+02    0.64002E-09   -0.16830E+02    0.13034E+02   -0.53471E-10    0.64002E-09   -0.53471E-10    0.78423E-15
  1882    0.23582E+03   -0.17053E+02    0.64029E-09   -0.17053E+02    0.13011E+02   -0.53333E-10    0.64029E-09   -0.53333E-10    0.78274E-15
  1883    0.23573E+03   -0.17273E+02    0.64055E-09   -0.17273E+02    0.12985E+02   -0.53190E-10    0.64055E-09   -0.53190E-10    0.78125E-15
  1884    0.23565E+03   -0.17490E+02    0.64081E-09   -0.17490E+02    0.12959E+02   -0.53040E-10    0.64081E-09   -0.53040E-10    0.77976E-15
  1885    0.23558E+03   -0.17705E+02    0.64106E-09   -0.17705E+02    0.12930E+02   -0.52886E-10    0.64106E-09   -0.52886E-10    0.77828E-15
  1886    0.23553E+03   -0.17917E+02    0.64130E-09   -0.17917E+02    0.12901E+02   -0.52725E-10    0.64130E-09   -0.52725E-10    0.77680E-15
  1887    0.23549E+03   -0.18127E+02    0.64153E-09   -0.18127E+02    0.12870E+02   -0.52559E-10    0.64153E-09   -0.52559E-10    0.77533E-15
  1888    0.23547E+03   -0.18334E+02    0.64175E-09   -0.18334E+02    0.12836E+02   -0.52388E-10    0.64175E-09   -0.52388E-10    0.77386E-15
  1889    0.23546E+03   -0.18538E+02    0.64196E-09   -0.18538E+02    0.12802E+02   -0.52211E-10    0.64196E-09   -0.52211E-10    0.77239E-15
  1890    0.23547E+03   -0.18739E+02    0.64215E-09   -0.18739E+02    0.12766E+02   -0.52028E-10    0.64215E-09   -0.52028E-10    0.77093E-15
  1891    0.23549E+03   -0.18937E+02    0.64234E-09   -0.18937E+02    0.12730E+02   -0.51841E-10    0.64234E-09   -0.51841E-10    0.76946E-15
