#           k/h    P           
    0.55845E-03    0.21537E+01
    0.56973E-03    0.21956E+01
    0.58124E-03    0.22383E+01
    0.59299E-03    0.22818E+01
    0.60496E-03    0.23262E+01
    0.61719E-03    0.23714E+01
    0.62965E-03    0.24174E+01
    0.64237E-03    0.24644E+01
    0.65535E-03    0.25122E+01
    0.66859E-03    0.25610E+01
    0.68210E-03    0.26106E+01
    0.69588E-03    0.26612E+01
    0.70993E-03    0.27128E+01
    0.72427E-03    0.27654E+01
    0.73891E-03    0.28189E+01
    0.75383E-03    0.28735E+01
    0.76906E-03    0.29291E+01
    0.78460E-03    0.29857E+01
    0.80045E-03    0.30434E+01
    0.81662E-03    0.31022E+01
    0.83311E-03    0.31621E+01
    0.84994E-03    0.32231E+01
    0.86711E-03    0.32853E+01
    0.88463E-03    0.33486E+01
    0.90250E-03    0.34131E+01
    0.92073E-03    0.34787E+01
    0.93933E-03    0.35456E+01
    0.95831E-03    0.36138E+01
    0.97767E-03    0.36832E+01
    0.99742E-03    0.37538E+01
    0.10176E-02    0.38258E+01
    0.10381E-02    0.38991E+01
    0.10591E-02    0.39737E+01
    0.10805E-02    0.40496E+01
    0.11023E-02    0.41270E+01
    0.11246E-02    0.42057E+01
    0.11473E-02    0.42859E+01
    0.11705E-02    0.43675E+01
    0.11941E-02    0.44505E+01
    0.12182E-02    0.45351E+01
    0.12429E-02    0.46211E+01
    0.12680E-02    0.47087E+01
    0.12936E-02    0.47978E+01
    0.13197E-02    0.48884E+01
    0.13464E-02    0.49807E+01
    0.13736E-02    0.50745E+01
    0.14013E-02    0.51700E+01
    0.14296E-02    0.52671E+01
    0.14585E-02    0.53659E+01
    0.14880E-02    0.54663E+01
    0.15180E-02    0.55684E+01
    0.15487E-02    0.56723E+01
    0.15800E-02    0.57779E+01
    0.16119E-02    0.58852E+01
    0.16445E-02    0.59943E+01
    0.16777E-02    0.61052E+01
    0.17116E-02    0.62179E+01
    0.17462E-02    0.63324E+01
    0.17814E-02    0.64488E+01
    0.18174E-02    0.65670E+01
    0.18541E-02    0.66870E+01
    0.18916E-02    0.68089E+01
    0.19298E-02    0.69327E+01
    0.19688E-02    0.70584E+01
    0.20086E-02    0.71860E+01
    0.20491E-02    0.73155E+01
    0.20905E-02    0.74469E+01
    0.21328E-02    0.75803E+01
    0.21758E-02    0.77155E+01
    0.22198E-02    0.78527E+01
    0.22646E-02    0.79919E+01
    0.23104E-02    0.81329E+01
    0.23571E-02    0.82759E+01
    0.24047E-02    0.84209E+01
    0.24533E-02    0.85677E+01
    0.25028E-02    0.87165E+01
    0.25534E-02    0.88672E+01
    0.26050E-02    0.90199E+01
    0.26576E-02    0.91744E+01
    0.27113E-02    0.93308E+01
    0.27660E-02    0.94891E+01
    0.28219E-02    0.96492E+01
    0.28789E-02    0.98112E+01
    0.29371E-02    0.99750E+01
    0.29964E-02    0.10141E+02
    0.30569E-02    0.10308E+02
    0.31187E-02    0.10477E+02
    0.31817E-02    0.10648E+02
    0.32460E-02    0.10821E+02
    0.33115E-02    0.10995E+02
    0.33784E-02    0.11171E+02
    0.34467E-02    0.11348E+02
    0.35163E-02    0.11527E+02
    0.35874E-02    0.11708E+02
    0.36598E-02    0.11890E+02
    0.37338E-02    0.12074E+02
    0.38092E-02    0.12258E+02
    0.38861E-02    0.12445E+02
    0.39646E-02    0.12632E+02
    0.40447E-02    0.12821E+02
    0.41264E-02    0.13011E+02
    0.42098E-02    0.13203E+02
    0.42948E-02    0.13395E+02
    0.43816E-02    0.13588E+02
    0.44701E-02    0.13783E+02
    0.45604E-02    0.13978E+02
    0.46525E-02    0.14174E+02
    0.47465E-02    0.14371E+02
    0.48424E-02    0.14569E+02
    0.49402E-02    0.14768E+02
    0.50400E-02    0.14967E+02
    0.51419E-02    0.15166E+02
    0.52457E-02    0.15366E+02
    0.53517E-02    0.15567E+02
    0.54598E-02    0.15767E+02
    0.55701E-02    0.15968E+02
    0.56826E-02    0.16169E+02
    0.57974E-02    0.16370E+02
    0.59145E-02    0.16571E+02
    0.60340E-02    0.16772E+02
    0.61559E-02    0.16972E+02
    0.62803E-02    0.17172E+02
    0.64072E-02    0.17372E+02
    0.65366E-02    0.17571E+02
    0.66686E-02    0.17768E+02
    0.68033E-02    0.17965E+02
    0.69408E-02    0.18161E+02
    0.70810E-02    0.18356E+02
    0.72240E-02    0.18549E+02
    0.73700E-02    0.18741E+02
    0.75189E-02    0.18931E+02
    0.76708E-02    0.19119E+02
    0.78257E-02    0.19304E+02
    0.79838E-02    0.19488E+02
    0.81451E-02    0.19669E+02
    0.83096E-02    0.19847E+02
    0.84775E-02    0.20023E+02
    0.86488E-02    0.20195E+02
    0.88235E-02    0.20364E+02
    0.90017E-02    0.20530E+02
    0.91836E-02    0.20692E+02
    0.93691E-02    0.20850E+02
    0.95583E-02    0.21005E+02
    0.97514E-02    0.21155E+02
    0.99484E-02    0.21300E+02
    0.10149E-01    0.21441E+02
    0.10354E-01    0.21577E+02
    0.10564E-01    0.21708E+02
    0.10777E-01    0.21834E+02
    0.10995E-01    0.21954E+02
    0.11217E-01    0.22068E+02
    0.11443E-01    0.22176E+02
    0.11675E-01    0.22279E+02
    0.11910E-01    0.22374E+02
    0.12151E-01    0.22463E+02
    0.12397E-01    0.22545E+02
    0.12647E-01    0.22620E+02
    0.12902E-01    0.22687E+02
    0.13163E-01    0.22746E+02
    0.13429E-01    0.22797E+02
    0.13700E-01    0.22840E+02
    0.13977E-01    0.22874E+02
    0.14259E-01    0.22900E+02
    0.14547E-01    0.22916E+02
    0.14841E-01    0.22924E+02
    0.15141E-01    0.22922E+02
    0.15447E-01    0.22910E+02
    0.15759E-01    0.22888E+02
    0.16077E-01    0.22857E+02
    0.16402E-01    0.22815E+02
    0.16734E-01    0.22763E+02
    0.17072E-01    0.22700E+02
    0.17416E-01    0.22626E+02
    0.17768E-01    0.22542E+02
    0.18127E-01    0.22447E+02
    0.18493E-01    0.22341E+02
    0.18867E-01    0.22224E+02
    0.19248E-01    0.22095E+02
    0.19637E-01    0.21956E+02
    0.20034E-01    0.21805E+02
    0.20438E-01    0.21643E+02
    0.20851E-01    0.21470E+02
    0.21272E-01    0.21287E+02
    0.21702E-01    0.21092E+02
    0.22141E-01    0.20888E+02
    0.22588E-01    0.20672E+02
    0.23044E-01    0.20447E+02
    0.23510E-01    0.20212E+02
    0.23985E-01    0.19968E+02
    0.24469E-01    0.19714E+02
    0.24964E-01    0.19452E+02
    0.25468E-01    0.19182E+02
    0.25982E-01    0.18904E+02
    0.26507E-01    0.18619E+02
    0.27043E-01    0.18327E+02
    0.27589E-01    0.18030E+02
    0.28146E-01    0.17727E+02
    0.28715E-01    0.17420E+02
    0.29295E-01    0.17109E+02
    0.29887E-01    0.16795E+02
    0.30490E-01    0.16479E+02
    0.31106E-01    0.16162E+02
    0.31735E-01    0.15844E+02
    0.32376E-01    0.15526E+02
    0.33030E-01    0.15209E+02
    0.33697E-01    0.14895E+02
    0.34378E-01    0.14583E+02
    0.35072E-01    0.14275E+02
    0.35781E-01    0.13972E+02
    0.36504E-01    0.13674E+02
    0.37241E-01    0.13382E+02
    0.37993E-01    0.13097E+02
    0.38761E-01    0.12819E+02
    0.39544E-01    0.12550E+02
    0.40343E-01    0.12289E+02
    0.41158E-01    0.12038E+02
    0.41989E-01    0.11796E+02
    0.42838E-01    0.11564E+02
    0.43703E-01    0.11342E+02
    0.44586E-01    0.11131E+02
    0.45486E-01    0.10929E+02
    0.46405E-01    0.10738E+02
    0.47343E-01    0.10558E+02
    0.48299E-01    0.10386E+02
    0.49275E-01    0.10224E+02
    0.50270E-01    0.10070E+02
    0.51286E-01    0.99246E+01
    0.52322E-01    0.97857E+01
    0.53379E-01    0.96527E+01
    0.54457E-01    0.95246E+01
    0.55557E-01    0.93999E+01
    0.56680E-01    0.92774E+01
    0.57825E-01    0.91557E+01
    0.58993E-01    0.90332E+01
    0.60184E-01    0.89085E+01
    0.61400E-01    0.87800E+01
    0.62641E-01    0.86463E+01
    0.63906E-01    0.85060E+01
    0.65197E-01    0.83578E+01
    0.66514E-01    0.82007E+01
    0.67858E-01    0.80339E+01
    0.69229E-01    0.78568E+01
    0.70627E-01    0.76693E+01
    0.72054E-01    0.74715E+01
    0.73510E-01    0.72639E+01
    0.74994E-01    0.70474E+01
    0.76509E-01    0.68234E+01
    0.78055E-01    0.65935E+01
    0.79632E-01    0.63597E+01
    0.81241E-01    0.61243E+01
    0.82882E-01    0.58896E+01
    0.84556E-01    0.56582E+01
    0.86264E-01    0.54327E+01
    0.88007E-01    0.52155E+01
    0.89785E-01    0.50089E+01
    0.91598E-01    0.48148E+01
    0.93449E-01    0.46349E+01
    0.95337E-01    0.44703E+01
    0.97263E-01    0.43218E+01
    0.99227E-01    0.41896E+01
    0.10123E+00    0.40732E+01
    0.10328E+00    0.39718E+01
    0.10536E+00    0.38837E+01
    0.10749E+00    0.38071E+01
    0.10966E+00    0.37394E+01
    0.11188E+00    0.36778E+01
    0.11414E+00    0.36189E+01
    0.11644E+00    0.35598E+01
    0.11880E+00    0.34971E+01
    0.12120E+00    0.34280E+01
    0.12365E+00    0.33503E+01
    0.12614E+00    0.32624E+01
    0.12869E+00    0.31638E+01
    0.13129E+00    0.30549E+01
    0.13394E+00    0.29373E+01
    0.13665E+00    0.28134E+01
    0.13941E+00    0.26863E+01
    0.14223E+00    0.25595E+01
    0.14510E+00    0.24368E+01
    0.14803E+00    0.23213E+01
    0.15102E+00    0.22160E+01
    0.15407E+00    0.21228E+01
    0.15718E+00    0.20425E+01
    0.16036E+00    0.19750E+01
    0.16360E+00    0.19192E+01
    0.16690E+00    0.18728E+01
    0.17028E+00    0.18329E+01
    0.17371E+00    0.17960E+01
    0.17722E+00    0.17586E+01
    0.18080E+00    0.17176E+01
    0.18446E+00    0.16706E+01
    0.18818E+00    0.16164E+01
    0.19198E+00    0.15552E+01
    0.19586E+00    0.14887E+01
    0.19982E+00    0.14193E+01
    0.20386E+00    0.13503E+01
    0.20797E+00    0.12848E+01
    0.21218E+00    0.12255E+01
    0.21646E+00    0.11739E+01
    0.22083E+00    0.11304E+01
    0.22530E+00    0.10941E+01
    0.22985E+00    0.10633E+01
    0.23449E+00    0.10351E+01
    0.23923E+00    0.10071E+01
    0.24406E+00    0.97683E+00
    0.24899E+00    0.94309E+00
    0.25402E+00    0.90581E+00
    0.25915E+00    0.86613E+00
    0.26439E+00    0.82600E+00
    0.26973E+00    0.78759E+00
    0.27518E+00    0.75265E+00
    0.28074E+00    0.72209E+00
    0.28641E+00    0.69574E+00
    0.29219E+00    0.67253E+00
    0.29810E+00    0.65081E+00
    0.30412E+00    0.62898E+00
    0.31026E+00    0.60595E+00
    0.31653E+00    0.58152E+00
    0.32292E+00    0.55633E+00
    0.32945E+00    0.53153E+00
    0.33610E+00    0.50827E+00
    0.34289E+00    0.48723E+00
    0.34982E+00    0.46839E+00
    0.35689E+00    0.45110E+00
    0.36409E+00    0.43448E+00
    0.37145E+00    0.41778E+00
    0.37895E+00    0.40073E+00
    0.38661E+00    0.38361E+00
    0.39442E+00    0.36700E+00
    0.40239E+00    0.35141E+00
    0.41052E+00    0.33704E+00
    0.41881E+00    0.32366E+00
    0.42727E+00    0.31085E+00
    0.43590E+00    0.29825E+00
    0.44471E+00    0.28575E+00
    0.45369E+00    0.27354E+00
    0.46286E+00    0.26186E+00
    0.47221E+00    0.25086E+00
    0.48174E+00    0.24049E+00
    0.49148E+00    0.23056E+00
    0.50141E+00    0.22090E+00
    0.51153E+00    0.21149E+00
    0.52187E+00    0.20242E+00
    0.53241E+00    0.19377E+00
    0.54317E+00    0.18555E+00
    0.55414E+00    0.17769E+00
    0.56533E+00    0.17011E+00
    0.57675E+00    0.16278E+00
    0.58840E+00    0.15575E+00
    0.60029E+00    0.14903E+00
    0.61242E+00    0.14260E+00
    0.62479E+00    0.13644E+00
    0.63741E+00    0.13052E+00
    0.65029E+00    0.12483E+00
    0.66342E+00    0.11938E+00
    0.67683E+00    0.11417E+00
    0.69050E+00    0.10917E+00
    0.70445E+00    0.10438E+00
    0.71868E+00    0.99796E-01
    0.73320E+00    0.95400E-01
    0.74801E+00    0.91189E-01
    0.76312E+00    0.87155E-01
    0.77854E+00    0.83292E-01
    0.79426E+00    0.79592E-01
    0.81031E+00    0.76050E-01
    0.82668E+00    0.72659E-01
    0.84338E+00    0.69413E-01
    0.86041E+00    0.66306E-01
    0.87780E+00    0.63333E-01
    0.89553E+00    0.60488E-01
    0.91362E+00    0.57766E-01
    0.93208E+00    0.55162E-01
    0.95091E+00    0.52671E-01
    0.97011E+00    0.50288E-01
    0.98971E+00    0.48009E-01
    0.10097E+01    0.45830E-01
    0.10301E+01    0.43745E-01
    0.10509E+01    0.41752E-01
    0.10721E+01    0.39847E-01
    0.10938E+01    0.38026E-01
    0.11159E+01    0.36285E-01
    0.11384E+01    0.34621E-01
    0.11614E+01    0.33032E-01
    0.11849E+01    0.31512E-01
    0.12088E+01    0.30061E-01
    0.12333E+01    0.28674E-01
    0.12582E+01    0.27349E-01
    0.12836E+01    0.26083E-01
    0.13095E+01    0.24874E-01
    0.13360E+01    0.23719E-01
    0.13630E+01    0.22617E-01
    0.13905E+01    0.21564E-01
    0.14186E+01    0.20559E-01
    0.14472E+01    0.19599E-01
    0.14765E+01    0.18682E-01
    0.15063E+01    0.17808E-01
    0.15367E+01    0.16973E-01
    0.15678E+01    0.16176E-01
    0.15994E+01    0.15416E-01
    0.16318E+01    0.14690E-01
    0.16647E+01    0.13998E-01
    0.16984E+01    0.13337E-01
    0.17327E+01    0.12707E-01
    0.17677E+01    0.12106E-01
    0.18034E+01    0.11532E-01
    0.18398E+01    0.10985E-01
    0.18770E+01    0.10463E-01
    0.19149E+01    0.99659E-02
    0.19536E+01    0.94914E-02
    0.19930E+01    0.90390E-02
    0.20333E+01    0.86076E-02
    0.20744E+01    0.81963E-02
    0.21163E+01    0.78043E-02
    0.21590E+01    0.74305E-02
    0.22026E+01    0.70742E-02
    0.22471E+01    0.67347E-02
    0.22925E+01    0.64110E-02
    0.23388E+01    0.61026E-02
    0.23861E+01    0.58087E-02
    0.24343E+01    0.55286E-02
    0.24835E+01    0.52618E-02
    0.25336E+01    0.50075E-02
    0.25848E+01    0.47653E-02
    0.26370E+01    0.45346E-02
    0.26903E+01    0.43148E-02
    0.27447E+01    0.41055E-02
    0.28001E+01    0.39060E-02
    0.28567E+01    0.37161E-02
    0.29144E+01    0.35353E-02
    0.29733E+01    0.33631E-02
    0.30333E+01    0.31991E-02
    0.30946E+01    0.30429E-02
    0.31571E+01    0.28942E-02
    0.32209E+01    0.27527E-02
    0.32860E+01    0.26179E-02
    0.33523E+01    0.24897E-02
    0.34201E+01    0.23676E-02
    0.34892E+01    0.22513E-02
    0.35596E+01    0.21407E-02
    0.36316E+01    0.20354E-02
    0.37049E+01    0.19353E-02
    0.37798E+01    0.18399E-02
    0.38561E+01    0.17492E-02
    0.39340E+01    0.16629E-02
    0.40135E+01    0.15807E-02
    0.40946E+01    0.15026E-02
    0.41773E+01    0.14282E-02
    0.42617E+01    0.13575E-02
    0.43478E+01    0.12902E-02
    0.44356E+01    0.12262E-02
    0.45252E+01    0.11653E-02
    0.46166E+01    0.11074E-02
    0.47099E+01    0.10524E-02
    0.48050E+01    0.99998E-03
    0.49021E+01    0.95017E-03
    0.50011E+01    0.90281E-03
    0.51021E+01    0.85777E-03
    0.52052E+01    0.81495E-03
    0.53104E+01    0.77423E-03
    0.54176E+01    0.73552E-03
    0.55271E+01    0.69872E-03
    0.56387E+01    0.66373E-03
    0.57526E+01    0.63046E-03
    0.58689E+01    0.59885E-03
    0.59874E+01    0.56879E-03
    0.61084E+01    0.54023E-03
    0.62318E+01    0.51308E-03
    0.63577E+01    0.48727E-03
    0.64861E+01    0.46275E-03
    0.66171E+01    0.43944E-03
    0.67508E+01    0.41729E-03
    0.68872E+01    0.39624E-03
    0.70263E+01    0.37624E-03
    0.71682E+01    0.35724E-03
    0.73130E+01    0.33919E-03
    0.74608E+01    0.32203E-03
    0.76115E+01    0.30574E-03
    0.77653E+01    0.29025E-03
    0.79221E+01    0.27555E-03
    0.80822E+01    0.26157E-03
    0.82454E+01    0.24830E-03
    0.84120E+01    0.23570E-03
    0.85819E+01    0.22372E-03
    0.87553E+01    0.21235E-03
    0.89322E+01    0.20155E-03
    0.91126E+01    0.19129E-03
    0.92967E+01    0.18155E-03
    0.94845E+01    0.17229E-03
    0.96761E+01    0.16351E-03
    0.98716E+01    0.15517E-03
    0.10071E+02    0.14724E-03
    0.10274E+02    0.13972E-03
    0.10482E+02    0.13258E-03
    0.10694E+02    0.12580E-03
    0.10910E+02    0.11936E-03
    0.11130E+02    0.11325E-03
    0.11355E+02    0.10745E-03
    0.11584E+02    0.10194E-03
    0.11818E+02    0.96713E-04
    0.12057E+02    0.91750E-04
    0.12301E+02    0.87039E-04
    0.12549E+02    0.82567E-04
    0.12803E+02    0.78323E-04
    0.13061E+02    0.74295E-04
    0.13325E+02    0.70472E-04
    0.13594E+02    0.66843E-04
    0.13869E+02    0.63400E-04
    0.14149E+02    0.60132E-04
    0.14435E+02    0.57032E-04
    0.14727E+02    0.54089E-04
    0.15024E+02    0.51297E-04
    0.15328E+02    0.48648E-04
    0.15637E+02    0.46134E-04
    0.15953E+02    0.43749E-04
    0.16275E+02    0.41486E-04
    0.16604E+02    0.39339E-04
    0.16940E+02    0.37302E-04
    0.17282E+02    0.35369E-04
    0.17631E+02    0.33536E-04
    0.17987E+02    0.31797E-04
    0.18351E+02    0.30148E-04
    0.18721E+02    0.28583E-04
    0.19099E+02    0.27099E-04
    0.19485E+02    0.25691E-04
    0.19879E+02    0.24355E-04
    0.20280E+02    0.23089E-04
    0.20690E+02    0.21888E-04
    0.21108E+02    0.20748E-04
    0.21535E+02    0.19668E-04
    0.21970E+02    0.18643E-04
    0.22413E+02    0.17671E-04
    0.22866E+02    0.16750E-04
    0.23328E+02    0.15876E-04
    0.23799E+02    0.15047E-04
    0.24280E+02    0.14262E-04
    0.24771E+02    0.13516E-04
    0.25271E+02    0.12810E-04
    0.25782E+02    0.12140E-04
    0.26302E+02    0.11505E-04
    0.26834E+02    0.10903E-04
    0.27376E+02    0.10332E-04
    0.27929E+02    0.97910E-05
    0.28493E+02    0.92779E-05
    0.29069E+02    0.87915E-05
    0.29656E+02    0.83304E-05
    0.30255E+02    0.78933E-05
    0.30866E+02    0.74790E-05
    0.31490E+02    0.70862E-05
    0.32126E+02    0.67140E-05
    0.32775E+02    0.63611E-05
    0.33437E+02    0.60266E-05
    0.34112E+02    0.57096E-05
    0.34801E+02    0.54091E-05
    0.35504E+02    0.51243E-05
    0.36222E+02    0.48544E-05
    0.36953E+02    0.45987E-05
    0.37700E+02    0.43563E-05
    0.38462E+02    0.41265E-05
    0.39239E+02    0.39088E-05
    0.40031E+02    0.37025E-05
    0.40840E+02    0.35070E-05
    0.41665E+02    0.33218E-05
    0.42507E+02    0.31462E-05
    0.43365E+02    0.29799E-05
    0.44241E+02    0.28223E-05
    0.45135E+02    0.26730E-05
    0.46047E+02    0.25315E-05
    0.46977E+02    0.23975E-05
    0.47926E+02    0.22705E-05
    0.48894E+02    0.21501E-05
    0.49882E+02    0.20361E-05
    0.50890E+02    0.19281E-05
    0.51918E+02    0.18258E-05
    0.52966E+02    0.17289E-05
    0.54036E+02    0.16371E-05
    0.55128E+02    0.15501E-05
    0.56242E+02    0.14677E-05
    0.57378E+02    0.13897E-05
    0.58537E+02    0.13157E-05
    0.59720E+02    0.12457E-05
    0.60926E+02    0.11794E-05
    0.62157E+02    0.11166E-05
    0.63412E+02    0.10571E-05
    0.64693E+02    0.10007E-05
    0.66000E+02    0.94735E-06
    0.67334E+02    0.89680E-06
    0.68694E+02    0.84893E-06
    0.70082E+02    0.80359E-06
    0.71497E+02    0.76066E-06
    0.72942E+02    0.72000E-06
    0.74415E+02    0.68149E-06
    0.75918E+02    0.64503E-06
    0.77452E+02    0.61050E-06
    0.79017E+02    0.57781E-06
    0.80613E+02    0.54685E-06
    0.82241E+02    0.51753E-06
    0.83903E+02    0.48978E-06
    0.85598E+02    0.46350E-06
    0.87327E+02    0.43861E-06
    0.89091E+02    0.41505E-06
    0.90891E+02    0.39275E-06
    0.92727E+02    0.37163E-06
    0.94600E+02    0.35164E-06
    0.96511E+02    0.33271E-06
    0.98461E+02    0.31479E-06
    0.10045E+03    0.29783E-06
    0.10248E+03    0.28177E-06
    0.10455E+03    0.26657E-06
    0.10666E+03    0.25218E-06
    0.10882E+03    0.23856E-06
    0.11101E+03    0.22567E-06
    0.11326E+03    0.21346E-06
    0.11554E+03    0.20191E-06
    0.11788E+03    0.19098E-06
    0.12026E+03    0.18063E-06
    0.12269E+03    0.17084E-06
    0.12517E+03    0.16157E-06
    0.12770E+03    0.15280E-06
    0.13028E+03    0.14449E-06
    0.13291E+03    0.13664E-06
    0.13559E+03    0.12920E-06
    0.13833E+03    0.12217E-06
    0.14113E+03    0.11551E-06
    0.14398E+03    0.10921E-06
    0.14689E+03    0.10325E-06
    0.14985E+03    0.97609E-07
    0.15288E+03    0.92272E-07
    0.15597E+03    0.87223E-07
    0.15912E+03    0.82446E-07
    0.16233E+03    0.77926E-07
    0.16561E+03    0.73651E-07
    0.16896E+03    0.69605E-07
    0.17237E+03    0.65779E-07
    0.17585E+03    0.62159E-07
    0.17941E+03    0.58735E-07
    0.18303E+03    0.55496E-07
    0.18673E+03    0.52432E-07
    0.19050E+03    0.49535E-07
    0.19435E+03    0.46794E-07
    0.19828E+03    0.44202E-07
    0.20228E+03    0.41751E-07
    0.20637E+03    0.39433E-07
    0.21054E+03    0.37241E-07
    0.21479E+03    0.35168E-07
    0.21913E+03    0.33208E-07
    0.22356E+03    0.31355E-07
    0.22807E+03    0.29603E-07
    0.23268E+03    0.27946E-07
    0.23738E+03    0.26380E-07
    0.24217E+03    0.24900E-07
    0.24707E+03    0.23500E-07
    0.25206E+03    0.22177E-07
    0.25715E+03    0.20927E-07
    0.26234E+03    0.19746E-07
    0.26764E+03    0.18629E-07
    0.27305E+03    0.17574E-07
    0.27857E+03    0.16577E-07
    0.28419E+03    0.15635E-07
    0.28994E+03    0.14745E-07
    0.29579E+03    0.13904E-07
    0.30177E+03    0.13109E-07
    0.30786E+03    0.12359E-07
    0.31408E+03    0.11650E-07
    0.32043E+03    0.10981E-07
    0.32690E+03    0.10349E-07
    0.33351E+03    0.97526E-08
    0.34024E+03    0.91892E-08
    0.34712E+03    0.86574E-08
    0.35413E+03    0.81554E-08
    0.36128E+03    0.76815E-08
    0.36858E+03    0.72344E-08
    0.37603E+03    0.68125E-08
    0.38362E+03    0.64144E-08
    0.39137E+03    0.60388E-08
    0.39928E+03    0.56846E-08
    0.40734E+03    0.53505E-08
    0.41557E+03    0.50354E-08
    0.42397E+03    0.47384E-08
    0.43253E+03    0.44583E-08
    0.44127E+03    0.41944E-08
    0.45019E+03    0.39456E-08
    0.45928E+03    0.37113E-08
    0.46856E+03    0.34904E-08
    0.47802E+03    0.32824E-08
    0.48768E+03    0.30864E-08
    0.49753E+03    0.29019E-08
    0.50758E+03    0.27281E-08
    0.51784E+03    0.25647E-08
