# L    TT    EE    BB    TE
90 1.60181E+03 5.17166E-01 2.50929E-03 -1.21144E+01
91 1.62028E+03 5.29694E-01 2.56517E-03 -1.25881E+01
92 1.63894E+03 5.42185E-01 2.62168E-03 -1.30654E+01
93 1.65777E+03 5.54631E-01 2.67883E-03 -1.35464E+01
94 1.67670E+03 5.66994E-01 2.73662E-03 -1.40292E+01
95 1.69591E+03 5.79284E-01 2.79505E-03 -1.45148E+01
96 1.71502E+03 5.91482E-01 2.85422E-03 -1.50031E+01
97 1.73449E+03 6.03580E-01 2.91393E-03 -1.54932E+01
98 1.75416E+03 6.15577E-01 2.97428E-03 -1.59824E+01
99 1.77382E+03 6.27428E-01 3.03527E-03 -1.64753E+01
100 1.79375E+03 6.39133E-01 3.09691E-03 -1.69664E+01
101 1.81378E+03 6.50765E-01 3.15927E-03 -1.74583E+01
102 1.83426E+03 6.62177E-01 3.22228E-03 -1.79503E+01
103 1.85465E+03 6.73434E-01 3.28592E-03 -1.84423E+01
104 1.87513E+03 6.84544E-01 3.35021E-03 -1.89315E+01
105 1.89580E+03 6.95435E-01 3.41522E-03 -1.94198E+01
106 1.91665E+03 7.06179E-01 3.48088E-03 -1.99063E+01
107 1.93732E+03 7.16640E-01 3.54727E-03 -2.03900E+01
108 1.95835E+03 7.26882E-01 3.61429E-03 -2.08710E+01
109 1.97947E+03 7.36849E-01 3.68196E-03 -2.13492E+01
110 2.00069E+03 7.46533E-01 3.75045E-03 -2.18229E+01
111 2.02190E+03 7.56007E-01 3.81949E-03 -2.22929E+01
112 2.04330E+03 7.65197E-01 3.88935E-03 -2.27584E+01
113 2.06488E+03 7.74113E-01 3.95986E-03 -2.32193E+01
114 2.08646E+03 7.82681E-01 4.03100E-03 -2.36737E+01
115 2.10831E+03 7.91039E-01 4.10297E-03 -2.41227E+01
116 2.13008E+03 7.98994E-01 4.17566E-03 -2.45653E+01
117 2.15212E+03 8.06602E-01 4.24900E-03 -2.50006E+01
118 2.17425E+03 8.14009E-01 4.32307E-03 -2.54304E+01
119 2.19628E+03 8.21078E-01 4.39787E-03 -2.58510E+01
120 2.21850E+03 8.27671E-01 4.47349E-03 -2.62634E+01
121 2.24072E+03 8.34063E-01 4.54976E-03 -2.66685E+01
122 2.26304E+03 8.39997E-01 4.62684E-03 -2.70635E+01
123 2.28535E+03 8.45530E-01 4.70466E-03 -2.74503E+01
124 2.30766E+03 8.50724E-01 4.78321E-03 -2.78262E+01
125 2.33006E+03 8.55534E-01 4.86249E-03 -2.81919E+01
126 2.35247E+03 8.60014E-01 4.94260E-03 -2.85477E+01
127 2.37487E+03 8.64029E-01 5.02343E-03 -2.88933E+01
128 2.39718E+03 8.67723E-01 5.10500E-03 -2.92271E+01
129 2.41968E+03 8.70969E-01 5.18739E-03 -2.95499E+01
130 2.44208E+03 8.73758E-01 5.27060E-03 -2.98599E+01
131 2.46449E+03 8.76227E-01 5.35455E-03 -3.01580E+01
132 2.48698E+03 8.78239E-01 5.43923E-03 -3.04433E+01
133 2.50938E+03 8.79876E-01 5.52482E-03 -3.07158E+01
134 2.53179E+03 8.81129E-01 5.61114E-03 -3.09736E+01
135 2.55419E+03 8.81942E-01 5.69828E-03 -3.12187E+01
136 2.57650E+03 8.82299E-01 5.78625E-03 -3.14473E+01
137 2.59872E+03 8.82281E-01 5.87495E-03 -3.16631E+01
138 2.62095E+03 8.81824E-01 5.96457E-03 -3.18625E+01
139 2.64298E+03 8.81055E-01 6.05491E-03 -3.20472E+01
140 2.66511E+03 8.79784E-01 6.14608E-03 -3.22164E+01
141 2.68697E+03 8.78065E-01 6.23816E-03 -3.23691E+01
142 2.70891E+03 8.75980E-01 6.33098E-03 -3.25062E+01
143 2.73077E+03 8.73530E-01 6.42462E-03 -3.26269E+01
144 2.75244E+03 8.70631E-01 6.51917E-03 -3.27312E+01
145 2.77402E+03 8.67439E-01 6.61455E-03 -3.28190E+01
146 2.79569E+03 8.63754E-01 6.71074E-03 -3.28894E+01
147 2.81709E+03 8.59758E-01 6.80776E-03 -3.29415E+01
148 2.83831E+03 8.55342E-01 6.90561E-03 -3.29781E+01
149 2.85952E+03 8.50559E-01 7.00428E-03 -3.29955E+01
150 2.88046E+03 8.45484E-01 7.10386E-03 -3.29936E+01
151 2.90131E+03 8.40052E-01 7.20426E-03 -3.29753E+01
152 2.92189E+03 8.34191E-01 7.30549E-03 -3.29378E+01
153 2.94246E+03 8.28037E-01 7.40763E-03 -3.28802E+01
154 2.96276E+03 8.21599E-01 7.51060E-03 -3.28043E+01
155 2.98288E+03 8.14878E-01 7.61439E-03 -3.27092E+01
156 3.00272E+03 8.07864E-01 7.71900E-03 -3.25958E+01
157 3.02247E+03 8.00567E-01 7.82452E-03 -3.24614E+01
158 3.04195E+03 7.93060E-01 7.93087E-03 -3.23078E+01
159 3.06124E+03 7.85195E-01 8.03813E-03 -3.21350E+01
160 3.08026E+03 7.77121E-01 8.14622E-03 -3.19420E+01
161 3.09919E+03 7.68900E-01 8.25513E-03 -3.17290E+01
162 3.11785E+03 7.60405E-01 8.36486E-03 -3.14967E+01
163 3.13632E+03 7.51700E-01 8.47551E-03 -3.12443E+01
164 3.15443E+03 7.42857E-01 8.58698E-03 -3.09727E+01
165 3.17235E+03 7.33795E-01 8.69927E-03 -3.06792E+01
166 3.19009E+03 7.24678E-01 8.81247E-03 -3.03665E+01
167 3.20755E+03 7.15278E-01 8.92650E-03 -3.00345E+01
168 3.22465E+03 7.05932E-01 9.04127E-03 -2.96825E+01
169 3.24157E+03 6.96395E-01 9.15712E-03 -2.93085E+01
170 3.25812E+03 6.86839E-01 9.27326E-03 -2.89153E+01
171 3.27431E+03 6.77274E-01 9.39122E-03 -2.85010E+01
172 3.29022E+03 6.67636E-01 9.50918E-03 -2.80667E+01
173 3.30576E+03 6.57916E-01 9.62806E-03 -2.76131E+01
174 3.32103E+03 6.48387E-01 9.74785E-03 -2.71385E+01
175 3.33603E+03 6.38777E-01 9.86855E-03 -2.66438E+01
176 3.35057E+03 6.29285E-01 9.99017E-03 -2.61299E+01
177 3.36474E+03 6.19848E-01 1.01118E-02 -2.55959E+01
178 3.37864E+03 6.10667E-01 1.02352E-02 -2.50417E+01
179 3.39209E+03 6.01468E-01 1.03587E-02 -2.44684E+01
180 3.40544E+03 5.92451E-01 1.04840E-02 -2.38758E+01
181 3.41824E+03 5.83609E-01 1.06092E-02 -2.32650E+01
182 3.43077E+03 5.75022E-01 1.07354E-02 -2.26340E+01
183 3.44284E+03 5.66619E-01 1.08625E-02 -2.19839E+01
184 3.45463E+03 5.58453E-01 1.09896E-02 -2.13163E+01
185 3.46606E+03 5.50671E-01 1.11186E-02 -2.06305E+01
186 3.47685E+03 5.43127E-01 1.12475E-02 -1.99255E+01
187 3.48755E+03 5.35949E-01 1.13774E-02 -1.92022E+01
188 3.49779E+03 5.29127E-01 1.15081E-02 -1.84624E+01
189 3.50767E+03 5.22689E-01 1.16398E-02 -1.77034E+01
190 3.51736E+03 5.16682E-01 1.17715E-02 -1.69298E+01
191 3.52632E+03 5.11113E-01 1.19041E-02 -1.61361E+01
192 3.53510E+03 5.06010E-01 1.20376E-02 -1.53268E+01
193 3.54333E+03 5.01401E-01 1.21720E-02 -1.45011E+01
194 3.55129E+03 4.97314E-01 1.23064E-02 -1.36589E+01
195 3.55879E+03 4.93775E-01 1.24427E-02 -1.28011E+01
196 3.56583E+03 4.90821E-01 1.25789E-02 -1.19279E+01
197 3.57250E+03 4.88490E-01 1.27152E-02 -1.10399E+01
198 3.57881E+03 4.86789E-01 1.28523E-02 -1.01365E+01
199 3.58476E+03 4.85765E-01 1.29904E-02 -9.21931E+00
200 3.59024E+03 4.85417E-01 1.31294E-02 -8.28850E+00
201 3.59527E+03 4.85820E-01 1.32684E-02 -7.34316E+00
202 3.59994E+03 4.86953E-01 1.34083E-02 -6.38484E+00
203 3.60414E+03 4.88874E-01 1.35491E-02 -5.41280E+00
204 3.60780E+03 4.91590E-01 1.36900E-02 -4.42988E+00
205 3.61109E+03 4.95147E-01 1.38317E-02 -3.43397E+00
206 3.61384E+03 4.99554E-01 1.39734E-02 -2.42635E+00
207 3.61621E+03 5.04849E-01 1.41161E-02 -1.40722E+00
208 3.61804E+03 5.11049E-01 1.42597E-02 -3.77222E-01
209 3.61941E+03 5.18190E-01 1.44032E-02 6.63375E-01
210 3.62042E+03 5.26292E-01 1.45468E-02 1.71374E+00
211 3.62088E+03 5.35382E-01 1.46913E-02 2.77384E+00
212 3.62079E+03 5.45495E-01 1.48367E-02 3.84272E+00
213 3.62042E+03 5.56642E-01 1.49821E-02 4.92056E+00
214 3.61951E+03 5.68823E-01 1.51275E-02 6.00617E+00
215 3.61813E+03 5.82210E-01 1.52738E-02 7.09892E+00
216 3.61630E+03 5.96621E-01 1.54210E-02 8.19926E+00
217 3.61411E+03 6.12194E-01 1.55682E-02 9.30526E+00
218 3.61146E+03 6.28919E-01 1.57154E-02 1.04172E+01
219 3.60835E+03 6.46778E-01 1.58627E-02 1.15365E+01
220 3.60487E+03 6.65917E-01 1.60108E-02 1.26585E+01
221 3.60094E+03 6.86236E-01 1.61598E-02 1.37860E+01
222 3.59664E+03 7.07880E-01 1.63080E-02 1.49162E+01
223 3.59180E+03 7.30768E-01 1.64579E-02 1.60519E+01
224 3.58668E+03 7.54882E-01 1.66070E-02 1.71886E+01
225 3.58101E+03 7.80349E-01 1.67561E-02 1.83289E+01
226 3.57497E+03 8.07169E-01 1.69060E-02 1.94701E+01
227 3.56857E+03 8.35334E-01 1.70569E-02 2.06131E+01
228 3.56171E+03 8.64815E-01 1.72069E-02 2.17580E+01
229 3.55449E+03 8.95695E-01 1.73578E-02 2.29010E+01
230 3.54681E+03 9.27966E-01 1.75077E-02 2.40450E+01
231 3.53876E+03 9.61617E-01 1.76586E-02 2.51880E+01
232 3.53026E+03 9.96731E-01 1.78104E-02 2.63302E+01
233 3.52139E+03 1.03331E+00 1.79613E-02 2.74686E+01
234 3.51206E+03 1.07135E+00 1.81122E-02 2.86044E+01
235 3.50237E+03 1.11076E+00 1.82640E-02 2.97373E+01
236 3.49222E+03 1.15173E+00 1.84157E-02 3.08676E+01
237 3.48170E+03 1.19416E+00 1.85675E-02 3.19923E+01
238 3.47073E+03 1.23814E+00 1.87193E-02 3.31125E+01
239 3.45948E+03 1.28359E+00 1.88711E-02 3.42281E+01
240 3.44778E+03 1.33050E+00 1.90229E-02 3.53364E+01
241 3.43570E+03 1.37906E+00 1.91747E-02 3.64392E+01
242 3.42327E+03 1.42898E+00 1.93265E-02 3.75347E+01
243 3.41047E+03 1.48056E+00 1.94783E-02 3.86220E+01
244 3.39730E+03 1.53359E+00 1.96301E-02 3.97019E+01
245 3.38367E+03 1.58828E+00 1.97819E-02 4.07727E+01
246 3.36977E+03 1.64442E+00 1.99337E-02 4.18353E+01
247 3.35551E+03 1.70203E+00 2.00855E-02 4.28869E+01
248 3.34088E+03 1.76147E+00 2.02373E-02 4.39284E+01
249 3.32597E+03 1.82228E+00 2.03882E-02 4.49599E+01
250 3.31070E+03 1.88474E+00 2.05400E-02 4.59786E+01
251 3.29516E+03 1.94865E+00 2.06918E-02 4.69872E+01
252 3.27915E+03 2.01413E+00 2.08427E-02 4.79821E+01
253 3.26306E+03 2.08106E+00 2.09935E-02 4.89642E+01
254 3.24651E+03 2.14965E+00 2.11444E-02 4.99335E+01
255 3.22968E+03 2.21960E+00 2.12953E-02 5.08881E+01
256 3.21258E+03 2.29129E+00 2.14462E-02 5.18309E+01
257 3.19521E+03 2.36426E+00 2.15971E-02 5.27527E+01
258 3.17756E+03 2.43888E+00 2.17470E-02 5.36662E+01
259 3.15964E+03 2.51496E+00 2.18970E-02 5.45578E+01
260 3.14153E+03 2.59251E+00 2.20470E-02 5.54402E+01
261 3.12306E+03 2.67142E+00 2.21969E-02 5.62943E+01
262 3.10431E+03 2.75189E+00 2.23460E-02 5.71401E+01
263 3.08557E+03 2.83383E+00 2.24959E-02 5.79713E+01
264 3.06646E+03 2.91713E+00 2.26450E-02 5.87815E+01
265 3.04707E+03 3.00171E+00 2.27931E-02 5.95643E+01
266 3.02750E+03 3.08795E+00 2.29422E-02 6.03388E+01
267 3.00757E+03 3.17527E+00 2.30903E-02 6.10859E+01
268 2.98754E+03 3.26416E+00 2.32375E-02 6.18184E+01
269 2.96715E+03 3.35432E+00 2.33857E-02 6.25307E+01
270 2.94676E+03 3.44576E+00 2.35329E-02 6.32229E+01
271 2.92609E+03 3.53840E+00 2.36801E-02 6.38950E+01
272 2.90533E+03 3.63249E+00 2.38264E-02 6.45406E+01
273 2.88439E+03 3.72750E+00 2.39728E-02 6.51734E+01
274 2.86327E+03 3.82406E+00 2.41191E-02 6.57733E+01
275 2.84196E+03 3.92154E+00 2.42654E-02 6.63603E+01
276 2.82066E+03 4.02030E+00 2.44108E-02 6.69145E+01
277 2.79908E+03 4.12016E+00 2.45552E-02 6.74567E+01
278 2.77740E+03 4.22111E+00 2.47006E-02 6.79670E+01
279 2.75555E+03 4.32316E+00 2.48451E-02 6.84516E+01
280 2.73369E+03 4.42613E+00 2.49887E-02 6.89253E+01
281 2.71175E+03 4.53028E+00 2.51323E-02 6.93670E+01
282 2.68962E+03 4.63517E+00 2.52758E-02 6.97840E+01
283 2.66740E+03 4.74106E+00 2.54194E-02 7.01763E+01
284 2.64518E+03 4.84786E+00 2.55620E-02 7.05448E+01
285 2.62287E+03 4.95558E+00 2.57038E-02 7.08895E+01
286 2.60046E+03 5.06413E+00 2.58464E-02 7.12032E+01
287 2.57797E+03 5.17340E+00 2.59882E-02 7.15004E+01
288 2.55547E+03 5.28341E+00 2.61290E-02 7.17674E+01
289 2.53289E+03 5.39414E+00 2.62698E-02 7.20106E+01
290 2.51030E+03 5.50543E+00 2.64106E-02 7.22319E+01
291 2.48771E+03 5.61800E+00 2.65515E-02 7.24166E+01
292 2.46485E+03 5.73075E+00 2.66914E-02 7.25849E+01
293 2.44227E+03 5.84331E+00 2.68304E-02 7.27184E+01
294 2.41959E+03 5.95716E+00 2.69693E-02 7.28354E+01
295 2.39700E+03 6.07092E+00 2.71083E-02 7.29177E+01
296 2.37432E+03 6.18586E+00 2.72473E-02 7.29790E+01
297 2.35174E+03 6.29998E+00 2.73854E-02 7.30183E+01
298 2.32906E+03 6.41538E+00 2.75235E-02 7.30229E+01
299 2.30647E+03 6.53124E+00 2.76607E-02 7.30000E+01
300 2.28398E+03 6.64628E+00 2.77978E-02 7.29488E+01
301 2.26139E+03 6.76195E+00 2.79350E-02 7.28775E+01
302 2.23908E+03 6.87735E+00 2.80712E-02 7.27861E+01
303 2.21667E+03 6.99339E+00 2.82075E-02 7.26608E+01
304 2.19445E+03 7.10989E+00 2.83437E-02 7.25026E+01
305 2.17223E+03 7.22566E+00 2.84800E-02 7.23243E+01
306 2.15010E+03 7.34124E+00 2.86153E-02 7.21194E+01
307 2.12807E+03 7.45674E+00 2.87507E-02 7.18817E+01
308 2.10621E+03 7.57342E+00 2.88851E-02 7.16320E+01
309 2.08445E+03 7.68864E+00 2.90195E-02 7.13422E+01
310 2.06278E+03 7.80312E+00 2.91539E-02 7.10340E+01
311 2.04120E+03 7.91889E+00 2.92883E-02 7.06938E+01
312 2.01980E+03 8.03310E+00 2.94228E-02 7.03354E+01
313 1.99858E+03 8.14732E+00 2.95563E-02 6.99440E+01
314 1.97746E+03 8.26144E+00 2.96898E-02 6.95353E+01
315 1.95643E+03 8.37419E+00 2.98233E-02 6.90954E+01
316 1.93567E+03 8.48675E+00 2.99568E-02 6.86300E+01
317 1.91491E+03 8.59804E+00 3.00894E-02 6.81407E+01
318 1.89443E+03 8.70987E+00 3.02220E-02 6.76277E+01
319 1.87413E+03 8.82025E+00 3.03546E-02 6.70901E+01
320 1.85401E+03 8.92998E+00 3.04872E-02 6.65359E+01
321 1.83408E+03 9.03971E+00 3.06198E-02 6.59507E+01
322 1.81423E+03 9.14706E+00 3.07524E-02 6.53426E+01
323 1.79476E+03 9.25405E+00 3.08840E-02 6.47107E+01
324 1.77537E+03 9.36104E+00 3.10166E-02 6.40496E+01
325 1.75626E+03 9.46529E+00 3.11483E-02 6.33784E+01
326 1.73724E+03 9.56953E+00 3.12809E-02 6.26706E+01
327 1.71849E+03 9.67286E+00 3.14126E-02 6.19473E+01
328 1.70002E+03 9.77345E+00 3.15443E-02 6.12084E+01
329 1.68173E+03 9.87404E+00 3.16768E-02 6.04394E+01
330 1.66372E+03 9.97280E+00 3.18085E-02 5.96493E+01
331 1.64598E+03 1.00706E+01 3.19402E-02 5.88437E+01
332 1.62842E+03 1.01667E+01 3.20728E-02 5.80225E+01
333 1.61114E+03 1.02618E+01 3.22045E-02 5.71794E+01
334 1.59413E+03 1.03559E+01 3.23361E-02 5.63153E+01
335 1.57730E+03 1.04474E+01 3.24687E-02 5.54292E+01
336 1.56075E+03 1.05370E+01 3.26013E-02 5.45294E+01
337 1.54448E+03 1.06257E+01 3.27330E-02 5.36013E+01
338 1.52847E+03 1.07126E+01 3.28656E-02 5.26649E+01
339 1.51284E+03 1.07985E+01 3.29982E-02 5.17084E+01
340 1.49738E+03 1.08817E+01 3.31308E-02 5.07437E+01
341 1.48220E+03 1.09631E+01 3.32643E-02 4.97515E+01
342 1.46730E+03 1.10445E+01 3.33969E-02 4.87447E+01
343 1.45267E+03 1.11222E+01 3.35304E-02 4.77242E+01
344 1.43840E+03 1.11981E+01 3.36639E-02 4.66891E+01
345 1.42441E+03 1.12722E+01 3.37983E-02 4.56402E+01
346 1.41069E+03 1.13454E+01 3.39318E-02 4.45841E+01
347 1.39716E+03 1.14149E+01 3.40663E-02 4.35069E+01
348 1.38408E+03 1.14834E+01 3.42007E-02 4.24159E+01
349 1.37119E+03 1.15493E+01 3.43360E-02 4.13113E+01
350 1.35866E+03 1.16124E+01 3.44713E-02 4.01994E+01
351 1.34659E+03 1.16746E+01 3.46067E-02 3.90728E+01
352 1.33461E+03 1.17349E+01 3.47429E-02 3.79334E+01
353 1.32300E+03 1.17916E+01 3.48792E-02 3.67940E+01
354 1.31166E+03 1.18465E+01 3.50154E-02 3.56336E+01
355 1.30069E+03 1.18995E+01 3.51526E-02 3.44659E+01
356 1.28999E+03 1.19507E+01 3.52907E-02 3.32981E+01
357 1.27956E+03 1.19983E+01 3.54278E-02 3.21167E+01
358 1.26960E+03 1.20440E+01 3.55668E-02 3.09352E+01
359 1.25981E+03 1.20870E+01 3.57058E-02 2.97392E+01
360 1.25039E+03 1.21272E+01 3.58448E-02 2.85394E+01
361 1.24125E+03 1.21665E+01 3.59847E-02 2.73324E+01
362 1.23247E+03 1.22022E+01 3.61246E-02 2.61198E+01
363 1.22397E+03 1.22360E+01 3.62655E-02 2.49046E+01
364 1.21583E+03 1.22671E+01 3.64072E-02 2.36820E+01
365 1.20796E+03 1.22955E+01 3.65489E-02 2.24594E+01
366 1.20038E+03 1.23220E+01 3.66916E-02 2.12322E+01
367 1.19315E+03 1.23439E+01 3.68352E-02 2.00032E+01
368 1.18620E+03 1.23650E+01 3.69787E-02 1.87733E+01
369 1.17962E+03 1.23832E+01 3.71232E-02 1.75406E+01
370 1.17340E+03 1.23988E+01 3.72677E-02 1.63107E+01
371 1.16736E+03 1.24116E+01 3.74131E-02 1.50790E+01
372 1.16169E+03 1.24216E+01 3.75594E-02 1.38491E+01
373 1.15630E+03 1.24299E+01 3.77066E-02 1.26201E+01
374 1.15127E+03 1.24354E+01 3.78538E-02 1.13929E+01
375 1.14642E+03 1.24372E+01 3.80020E-02 1.01685E+01
376 1.14203E+03 1.24381E+01 3.81510E-02 8.94717E+00
377 1.13792E+03 1.24354E+01 3.83010E-02 7.73061E+00
378 1.13408E+03 1.24299E+01 3.84510E-02 6.51633E+00
379 1.13051E+03 1.24216E+01 3.86018E-02 5.30819E+00
380 1.12731E+03 1.24125E+01 3.87536E-02 4.10406E+00
381 1.12429E+03 1.23979E+01 3.89063E-02 2.90634E+00
382 1.12164E+03 1.23823E+01 3.90600E-02 1.71575E+00
383 1.11926E+03 1.23640E+01 3.92136E-02 5.30764E-01
384 1.11725E+03 1.23421E+01 3.93681E-02 -6.45507E-01
385 1.11542E+03 1.23192E+01 3.95245E-02 -1.81451E+00
386 1.11387E+03 1.22936E+01 3.96809E-02 -2.97437E+00
387 1.11259E+03 1.22644E+01 3.98382E-02 -4.12519E+00
388 1.11168E+03 1.22333E+01 3.99954E-02 -5.26594E+00
389 1.11094E+03 1.21976E+01 4.01545E-02 -6.39682E+00
390 1.11049E+03 1.21619E+01 4.03146E-02 -7.51608E+00
391 1.11039E+03 1.21235E+01 4.04746E-02 -8.62520E+00
392 1.11039E+03 1.20833E+01 4.06355E-02 -9.72224E+00
393 1.11085E+03 1.20403E+01 4.07983E-02 -1.08068E+01
394 1.11149E+03 1.19946E+01 4.09611E-02 -1.18785E+01
395 1.11232E+03 1.19461E+01 4.11248E-02 -1.29383E+01
396 1.11341E+03 1.18958E+01 4.12894E-02 -1.39835E+01
397 1.11469E+03 1.18437E+01 4.14549E-02 -1.50150E+01
398 1.11634E+03 1.17889E+01 4.16213E-02 -1.60327E+01
399 1.11817E+03 1.17313E+01 4.17877E-02 -1.70350E+01
400 1.12018E+03 1.16727E+01 4.19560E-02 -1.80216E+01
401 1.12247E+03 1.16105E+01 4.21251E-02 -1.89937E+01
402 1.12493E+03 1.15465E+01 4.22943E-02 -1.99483E+01
403 1.12768E+03 1.14807E+01 4.24644E-02 -2.08865E+01
404 1.13060E+03 1.14130E+01 4.26363E-02 -2.18074E+01
405 1.13380E+03 1.13426E+01 4.28082E-02 -2.27108E+01
406 1.13710E+03 1.12704E+01 4.29811E-02 -2.35969E+01
