#    L    TT             EE             BB             TE             PP             TP             EP          
    59    0.14781E+04    0.18578E+00    0.00000E+00   -0.15979E+01    0.10376E-06    0.57776E-03   -0.10199E-05
    60    0.14985E+04    0.19543E+00    0.00000E+00   -0.18853E+01    0.10326E-06    0.56825E-03   -0.10295E-05
    61    0.15194E+04    0.20533E+00    0.00000E+00   -0.21829E+01    0.10275E-06    0.55903E-03   -0.10389E-05
    62    0.15403E+04    0.21548E+00    0.00000E+00   -0.24920E+01    0.10224E-06    0.55008E-03   -0.10481E-05
    63    0.15613E+04    0.22586E+00    0.00000E+00   -0.28142E+01    0.10172E-06    0.54140E-03   -0.10571E-05
    64    0.15827E+04    0.23654E+00    0.00000E+00   -0.31514E+01    0.10119E-06    0.53296E-03   -0.10658E-05
    65    0.16041E+04    0.24750E+00    0.00000E+00   -0.35047E+01    0.10067E-06    0.52476E-03   -0.10743E-05
    66    0.16258E+04    0.25872E+00    0.00000E+00   -0.38729E+01    0.10014E-06    0.51679E-03   -0.10825E-05
    67    0.16476E+04    0.27018E+00    0.00000E+00   -0.42536E+01    0.99601E-07    0.50902E-03   -0.10906E-05
    68    0.16697E+04    0.28189E+00    0.00000E+00   -0.46452E+01    0.99064E-07    0.50144E-03   -0.10983E-05
    69    0.16920E+04    0.29380E+00    0.00000E+00   -0.50450E+01    0.98524E-07    0.49406E-03   -0.11058E-05
    70    0.17146E+04    0.30590E+00    0.00000E+00   -0.54533E+01    0.97983E-07    0.48686E-03   -0.11131E-05
    71    0.17374E+04    0.31818E+00    0.00000E+00   -0.58715E+01    0.97439E-07    0.47983E-03   -0.11201E-05
    72    0.17604E+04    0.33063E+00    0.00000E+00   -0.63008E+01    0.96895E-07    0.47297E-03   -0.11269E-05
    73    0.17835E+04    0.34321E+00    0.00000E+00   -0.67420E+01    0.96349E-07    0.46628E-03   -0.11335E-05
    74    0.18068E+04    0.35595E+00    0.00000E+00   -0.71943E+01    0.95802E-07    0.45974E-03   -0.11397E-05
    75    0.18304E+04    0.36887E+00    0.00000E+00   -0.76566E+01    0.95255E-07    0.45336E-03   -0.11458E-05
    76    0.18541E+04    0.38200E+00    0.00000E+00   -0.81291E+01    0.94707E-07    0.44712E-03   -0.11516E-05
    77    0.18781E+04    0.39530E+00    0.00000E+00   -0.86117E+01    0.94159E-07    0.44104E-03   -0.11571E-05
    78    0.19023E+04    0.40881E+00    0.00000E+00   -0.91056E+01    0.93611E-07    0.43509E-03   -0.11625E-05
    79    0.19268E+04    0.42246E+00    0.00000E+00   -0.96068E+01    0.93064E-07    0.42928E-03   -0.11676E-05
    80    0.19515E+04    0.43624E+00    0.00000E+00   -0.10117E+02    0.92517E-07    0.42361E-03   -0.11724E-05
    81    0.19764E+04    0.45010E+00    0.00000E+00   -0.10636E+02    0.91971E-07    0.41807E-03   -0.11770E-05
    82    0.20015E+04    0.46406E+00    0.00000E+00   -0.11163E+02    0.91426E-07    0.41265E-03   -0.11814E-05
    83    0.20269E+04    0.47809E+00    0.00000E+00   -0.11699E+02    0.90882E-07    0.40736E-03   -0.11856E-05
    84    0.20525E+04    0.49219E+00    0.00000E+00   -0.12242E+02    0.90339E-07    0.40219E-03   -0.11895E-05
    85    0.20783E+04    0.50635E+00    0.00000E+00   -0.12793E+02    0.89798E-07    0.39714E-03   -0.11932E-05
    86    0.21043E+04    0.52057E+00    0.00000E+00   -0.13352E+02    0.89258E-07    0.39219E-03   -0.11967E-05
    87    0.21307E+04    0.53483E+00    0.00000E+00   -0.13916E+02    0.88720E-07    0.38736E-03   -0.11999E-05
    88    0.21571E+04    0.54914E+00    0.00000E+00   -0.14487E+02    0.88184E-07    0.38262E-03   -0.12030E-05
    89    0.21838E+04    0.56348E+00    0.00000E+00   -0.15065E+02    0.87650E-07    0.37798E-03   -0.12058E-05
    90    0.22108E+04    0.57781E+00    0.00000E+00   -0.15647E+02    0.87118E-07    0.37344E-03   -0.12083E-05
    91    0.22379E+04    0.59213E+00    0.00000E+00   -0.16234E+02    0.86587E-07    0.36899E-03   -0.12107E-05
    92    0.22652E+04    0.60643E+00    0.00000E+00   -0.16825E+02    0.86060E-07    0.36462E-03   -0.12128E-05
    93    0.22929E+04    0.62070E+00    0.00000E+00   -0.17421E+02    0.85534E-07    0.36034E-03   -0.12147E-05
    94    0.23206E+04    0.63490E+00    0.00000E+00   -0.18020E+02    0.85011E-07    0.35615E-03   -0.12163E-05
    95    0.23486E+04    0.64903E+00    0.00000E+00   -0.18622E+02    0.84490E-07    0.35203E-03   -0.12178E-05
    96    0.23766E+04    0.66309E+00    0.00000E+00   -0.19227E+02    0.83972E-07    0.34800E-03   -0.12190E-05
    97    0.24049E+04    0.67705E+00    0.00000E+00   -0.19835E+02    0.83457E-07    0.34404E-03   -0.12200E-05
    98    0.24335E+04    0.69092E+00    0.00000E+00   -0.20443E+02    0.82945E-07    0.34015E-03   -0.12208E-05
    99    0.24622E+04    0.70466E+00    0.00000E+00   -0.21054E+02    0.82435E-07    0.33633E-03   -0.12213E-05
   100    0.24911E+04    0.71826E+00    0.00000E+00   -0.21664E+02    0.81928E-07    0.33259E-03   -0.12217E-05
   101    0.25202E+04    0.73178E+00    0.00000E+00   -0.22276E+02    0.81424E-07    0.32891E-03   -0.12218E-05
   102    0.25497E+04    0.74509E+00    0.00000E+00   -0.22887E+02    0.80923E-07    0.32530E-03   -0.12217E-05
   103    0.25792E+04    0.75824E+00    0.00000E+00   -0.23499E+02    0.80424E-07    0.32175E-03   -0.12214E-05
   104    0.26089E+04    0.77125E+00    0.00000E+00   -0.24108E+02    0.79929E-07    0.31827E-03   -0.12209E-05
   105    0.26387E+04    0.78404E+00    0.00000E+00   -0.24716E+02    0.79437E-07    0.31485E-03   -0.12202E-05
   106    0.26687E+04    0.79669E+00    0.00000E+00   -0.25323E+02    0.78948E-07    0.31149E-03   -0.12193E-05
   107    0.26986E+04    0.80904E+00    0.00000E+00   -0.25926E+02    0.78461E-07    0.30819E-03   -0.12182E-05
   108    0.27289E+04    0.82117E+00    0.00000E+00   -0.26527E+02    0.77978E-07    0.30495E-03   -0.12168E-05
   109    0.27593E+04    0.83301E+00    0.00000E+00   -0.27125E+02    0.77498E-07    0.30176E-03   -0.12153E-05
   110    0.27898E+04    0.84456E+00    0.00000E+00   -0.27717E+02    0.77021E-07    0.29863E-03   -0.12135E-05
   111    0.28205E+04    0.85589E+00    0.00000E+00   -0.28305E+02    0.76548E-07    0.29555E-03   -0.12116E-05
   112    0.28512E+04    0.86692E+00    0.00000E+00   -0.28889E+02    0.76077E-07    0.29253E-03   -0.12094E-05
   113    0.28822E+04    0.87767E+00    0.00000E+00   -0.29467E+02    0.75610E-07    0.28955E-03   -0.12070E-05
   114    0.29132E+04    0.88805E+00    0.00000E+00   -0.30038E+02    0.75146E-07    0.28662E-03   -0.12045E-05
   115    0.29445E+04    0.89822E+00    0.00000E+00   -0.30603E+02    0.74685E-07    0.28374E-03   -0.12017E-05
   116    0.29757E+04    0.90795E+00    0.00000E+00   -0.31161E+02    0.74228E-07    0.28090E-03   -0.11987E-05
   117    0.30073E+04    0.91731E+00    0.00000E+00   -0.31711E+02    0.73774E-07    0.27811E-03   -0.11956E-05
   118    0.30390E+04    0.92647E+00    0.00000E+00   -0.32253E+02    0.73323E-07    0.27536E-03   -0.11922E-05
   119    0.30706E+04    0.93526E+00    0.00000E+00   -0.32785E+02    0.72876E-07    0.27265E-03   -0.11887E-05
   120    0.31024E+04    0.94354E+00    0.00000E+00   -0.33309E+02    0.72431E-07    0.26999E-03   -0.11850E-05
   121    0.31343E+04    0.95162E+00    0.00000E+00   -0.33822E+02    0.71991E-07    0.26737E-03   -0.11810E-05
   122    0.31661E+04    0.95919E+00    0.00000E+00   -0.34326E+02    0.71553E-07    0.26478E-03   -0.11769E-05
   123    0.31981E+04    0.96632E+00    0.00000E+00   -0.34819E+02    0.71119E-07    0.26224E-03   -0.11726E-05
   124    0.32301E+04    0.97311E+00    0.00000E+00   -0.35298E+02    0.70688E-07    0.25973E-03   -0.11681E-05
   125    0.32621E+04    0.97946E+00    0.00000E+00   -0.35767E+02    0.70260E-07    0.25726E-03   -0.11635E-05
   126    0.32941E+04    0.98546E+00    0.00000E+00   -0.36224E+02    0.69835E-07    0.25483E-03   -0.11586E-05
   127    0.33262E+04    0.99095E+00    0.00000E+00   -0.36668E+02    0.69414E-07    0.25243E-03   -0.11536E-05
   128    0.33583E+04    0.99610E+00    0.00000E+00   -0.37100E+02    0.68996E-07    0.25006E-03   -0.11484E-05
   129    0.33904E+04    0.10007E+01    0.00000E+00   -0.37517E+02    0.68581E-07    0.24773E-03   -0.11430E-05
   130    0.34225E+04    0.10049E+01    0.00000E+00   -0.37919E+02    0.68169E-07    0.24542E-03   -0.11374E-05
   131    0.34546E+04    0.10087E+01    0.00000E+00   -0.38308E+02    0.67761E-07    0.24315E-03   -0.11316E-05
   132    0.34868E+04    0.10120E+01    0.00000E+00   -0.38680E+02    0.67356E-07    0.24091E-03   -0.11257E-05
   133    0.35189E+04    0.10149E+01    0.00000E+00   -0.39039E+02    0.66954E-07    0.23870E-03   -0.11196E-05
   134    0.35510E+04    0.10173E+01    0.00000E+00   -0.39379E+02    0.66555E-07    0.23652E-03   -0.11133E-05
   135    0.35830E+04    0.10193E+01    0.00000E+00   -0.39704E+02    0.66159E-07    0.23436E-03   -0.11069E-05
   136    0.36150E+04    0.10207E+01    0.00000E+00   -0.40010E+02    0.65767E-07    0.23223E-03   -0.11003E-05
   137    0.36469E+04    0.10218E+01    0.00000E+00   -0.40299E+02    0.65378E-07    0.23013E-03   -0.10935E-05
   138    0.36788E+04    0.10223E+01    0.00000E+00   -0.40570E+02    0.64991E-07    0.22806E-03   -0.10866E-05
   139    0.37104E+04    0.10225E+01    0.00000E+00   -0.40823E+02    0.64608E-07    0.22601E-03   -0.10795E-05
   140    0.37422E+04    0.10222E+01    0.00000E+00   -0.41057E+02    0.64228E-07    0.22399E-03   -0.10722E-05
   141    0.37737E+04    0.10213E+01    0.00000E+00   -0.41271E+02    0.63851E-07    0.22200E-03   -0.10648E-05
   142    0.38052E+04    0.10200E+01    0.00000E+00   -0.41466E+02    0.63478E-07    0.22003E-03   -0.10572E-05
   143    0.38367E+04    0.10183E+01    0.00000E+00   -0.41642E+02    0.63107E-07    0.21808E-03   -0.10495E-05
   144    0.38679E+04    0.10161E+01    0.00000E+00   -0.41797E+02    0.62739E-07    0.21616E-03   -0.10416E-05
   145    0.38991E+04    0.10136E+01    0.00000E+00   -0.41932E+02    0.62374E-07    0.21426E-03   -0.10335E-05
   146    0.39303E+04    0.10105E+01    0.00000E+00   -0.42046E+02    0.62012E-07    0.21238E-03   -0.10253E-05
   147    0.39611E+04    0.10070E+01    0.00000E+00   -0.42139E+02    0.61653E-07    0.21053E-03   -0.10170E-05
   148    0.39919E+04    0.10031E+01    0.00000E+00   -0.42211E+02    0.61298E-07    0.20869E-03   -0.10085E-05
   149    0.40226E+04    0.99874E+00    0.00000E+00   -0.42261E+02    0.60945E-07    0.20688E-03   -0.99988E-06
   150    0.40530E+04    0.99404E+00    0.00000E+00   -0.42287E+02    0.60595E-07    0.20509E-03   -0.99110E-06
   151    0.40832E+04    0.98892E+00    0.00000E+00   -0.42292E+02    0.60247E-07    0.20332E-03   -0.98219E-06
   152    0.41132E+04    0.98331E+00    0.00000E+00   -0.42274E+02    0.59903E-07    0.20158E-03   -0.97314E-06
   153    0.41431E+04    0.97735E+00    0.00000E+00   -0.42231E+02    0.59562E-07    0.19985E-03   -0.96394E-06
   154    0.41727E+04    0.97106E+00    0.00000E+00   -0.42166E+02    0.59223E-07    0.19814E-03   -0.95462E-06
   155    0.42021E+04    0.96443E+00    0.00000E+00   -0.42077E+02    0.58887E-07    0.19645E-03   -0.94516E-06
   156    0.42312E+04    0.95746E+00    0.00000E+00   -0.41965E+02    0.58554E-07    0.19477E-03   -0.93557E-06
   157    0.42602E+04    0.95015E+00    0.00000E+00   -0.41828E+02    0.58224E-07    0.19312E-03   -0.92585E-06
   158    0.42889E+04    0.94258E+00    0.00000E+00   -0.41667E+02    0.57897E-07    0.19149E-03   -0.91600E-06
   159    0.43173E+04    0.93460E+00    0.00000E+00   -0.41482E+02    0.57572E-07    0.18987E-03   -0.90603E-06
   160    0.43454E+04    0.92635E+00    0.00000E+00   -0.41270E+02    0.57250E-07    0.18827E-03   -0.89594E-06
   161    0.43733E+04    0.91792E+00    0.00000E+00   -0.41035E+02    0.56931E-07    0.18669E-03   -0.88572E-06
   162    0.44010E+04    0.90916E+00    0.00000E+00   -0.40775E+02    0.56614E-07    0.18512E-03   -0.87539E-06
   163    0.44284E+04    0.90013E+00    0.00000E+00   -0.40490E+02    0.56300E-07    0.18357E-03   -0.86493E-06
   164    0.44554E+04    0.89092E+00    0.00000E+00   -0.40180E+02    0.55989E-07    0.18204E-03   -0.85437E-06
   165    0.44822E+04    0.88145E+00    0.00000E+00   -0.39844E+02    0.55680E-07    0.18052E-03   -0.84369E-06
   166    0.45087E+04    0.87187E+00    0.00000E+00   -0.39483E+02    0.55373E-07    0.17902E-03   -0.83290E-06
   167    0.45350E+04    0.86196E+00    0.00000E+00   -0.39097E+02    0.55070E-07    0.17753E-03   -0.82200E-06
   168    0.45608E+04    0.85209E+00    0.00000E+00   -0.38685E+02    0.54769E-07    0.17606E-03   -0.81099E-06
   169    0.45863E+04    0.84196E+00    0.00000E+00   -0.38247E+02    0.54470E-07    0.17460E-03   -0.79988E-06
   170    0.46115E+04    0.83179E+00    0.00000E+00   -0.37784E+02    0.54174E-07    0.17316E-03   -0.78866E-06
   171    0.46362E+04    0.82158E+00    0.00000E+00   -0.37293E+02    0.53880E-07    0.17173E-03   -0.77734E-06
   172    0.46605E+04    0.81126E+00    0.00000E+00   -0.36777E+02    0.53589E-07    0.17031E-03   -0.76593E-06
   173    0.46844E+04    0.80083E+00    0.00000E+00   -0.36235E+02    0.53300E-07    0.16891E-03   -0.75442E-06
   174    0.47080E+04    0.79058E+00    0.00000E+00   -0.35668E+02    0.53013E-07    0.16752E-03   -0.74281E-06
   175    0.47311E+04    0.78021E+00    0.00000E+00   -0.35074E+02    0.52729E-07    0.16614E-03   -0.73111E-06
   176    0.47538E+04    0.76995E+00    0.00000E+00   -0.34454E+02    0.52447E-07    0.16478E-03   -0.71932E-06
   177    0.47761E+04    0.75972E+00    0.00000E+00   -0.33810E+02    0.52168E-07    0.16343E-03   -0.70744E-06
   178    0.47980E+04    0.74975E+00    0.00000E+00   -0.33139E+02    0.51891E-07    0.16210E-03   -0.69547E-06
   179    0.48194E+04    0.73974E+00    0.00000E+00   -0.32442E+02    0.51616E-07    0.16077E-03   -0.68342E-06
   180    0.48405E+04    0.72990E+00    0.00000E+00   -0.31720E+02    0.51343E-07    0.15946E-03   -0.67128E-06
   181    0.48610E+04    0.72024E+00    0.00000E+00   -0.30974E+02    0.51073E-07    0.15816E-03   -0.65907E-06
   182    0.48812E+04    0.71083E+00    0.00000E+00   -0.30202E+02    0.50804E-07    0.15687E-03   -0.64678E-06
   183    0.49008E+04    0.70161E+00    0.00000E+00   -0.29405E+02    0.50538E-07    0.15559E-03   -0.63440E-06
   184    0.49201E+04    0.69263E+00    0.00000E+00   -0.28582E+02    0.50274E-07    0.15432E-03   -0.62196E-06
   185    0.49389E+04    0.68405E+00    0.00000E+00   -0.27737E+02    0.50013E-07    0.15307E-03   -0.60944E-06
   186    0.49569E+04    0.67572E+00    0.00000E+00   -0.26865E+02    0.49753E-07    0.15182E-03   -0.59685E-06
   187    0.49748E+04    0.66779E+00    0.00000E+00   -0.25969E+02    0.49495E-07    0.15059E-03   -0.58420E-06
   188    0.49922E+04    0.66024E+00    0.00000E+00   -0.25050E+02    0.49240E-07    0.14937E-03   -0.57148E-06
   189    0.50090E+04    0.65311E+00    0.00000E+00   -0.24106E+02    0.48986E-07    0.14816E-03   -0.55869E-06
   190    0.50256E+04    0.64645E+00    0.00000E+00   -0.23141E+02    0.48735E-07    0.14696E-03   -0.54585E-06
   191    0.50414E+04    0.64027E+00    0.00000E+00   -0.22149E+02    0.48486E-07    0.14577E-03   -0.53294E-06
   192    0.50567E+04    0.63460E+00    0.00000E+00   -0.21135E+02    0.48239E-07    0.14459E-03   -0.51998E-06
   193    0.50715E+04    0.62949E+00    0.00000E+00   -0.20100E+02    0.47993E-07    0.14342E-03   -0.50696E-06
   194    0.50860E+04    0.62496E+00    0.00000E+00   -0.19040E+02    0.47750E-07    0.14226E-03   -0.49389E-06
   195    0.50998E+04    0.62105E+00    0.00000E+00   -0.17959E+02    0.47509E-07    0.14111E-03   -0.48076E-06
   196    0.51131E+04    0.61780E+00    0.00000E+00   -0.16856E+02    0.47269E-07    0.13997E-03   -0.46759E-06
   197    0.51259E+04    0.61524E+00    0.00000E+00   -0.15732E+02    0.47032E-07    0.13884E-03   -0.45438E-06
   198    0.51382E+04    0.61341E+00    0.00000E+00   -0.14587E+02    0.46796E-07    0.13771E-03   -0.44112E-06
   199    0.51500E+04    0.61233E+00    0.00000E+00   -0.13421E+02    0.46563E-07    0.13660E-03   -0.42781E-06
   200    0.51613E+04    0.61203E+00    0.00000E+00   -0.12235E+02    0.46331E-07    0.13550E-03   -0.41447E-06
   201    0.51720E+04    0.61258E+00    0.00000E+00   -0.11028E+02    0.46101E-07    0.13441E-03   -0.40109E-06
   202    0.51822E+04    0.61397E+00    0.00000E+00   -0.98021E+01    0.45873E-07    0.13332E-03   -0.38767E-06
   203    0.51918E+04    0.61627E+00    0.00000E+00   -0.85562E+01    0.45647E-07    0.13225E-03   -0.37422E-06
   204    0.52008E+04    0.61950E+00    0.00000E+00   -0.72933E+01    0.45423E-07    0.13118E-03   -0.36074E-06
   205    0.52092E+04    0.62370E+00    0.00000E+00   -0.60113E+01    0.45200E-07    0.13013E-03   -0.34722E-06
   206    0.52170E+04    0.62890E+00    0.00000E+00   -0.47113E+01    0.44979E-07    0.12908E-03   -0.33368E-06
   207    0.52243E+04    0.63513E+00    0.00000E+00   -0.33938E+01    0.44760E-07    0.12804E-03   -0.32011E-06
   208    0.52309E+04    0.64244E+00    0.00000E+00   -0.20593E+01    0.44543E-07    0.12701E-03   -0.30652E-06
   209    0.52369E+04    0.65084E+00    0.00000E+00   -0.70829E+00    0.44328E-07    0.12598E-03   -0.29291E-06
   210    0.52423E+04    0.66038E+00    0.00000E+00    0.65846E+00    0.44114E-07    0.12497E-03   -0.27927E-06
   211    0.52472E+04    0.67110E+00    0.00000E+00    0.20409E+01    0.43901E-07    0.12396E-03   -0.26562E-06
   212    0.52513E+04    0.68303E+00    0.00000E+00    0.34380E+01    0.43691E-07    0.12296E-03   -0.25195E-06
   213    0.52550E+04    0.69620E+00    0.00000E+00    0.48498E+01    0.43482E-07    0.12197E-03   -0.23827E-06
   214    0.52580E+04    0.71060E+00    0.00000E+00    0.62752E+01    0.43275E-07    0.12099E-03   -0.22457E-06
   215    0.52604E+04    0.72643E+00    0.00000E+00    0.77134E+01    0.43069E-07    0.12001E-03   -0.21086E-06
   216    0.52622E+04    0.74351E+00    0.00000E+00    0.91649E+01    0.42864E-07    0.11904E-03   -0.19715E-06
   217    0.52635E+04    0.76197E+00    0.00000E+00    0.10628E+02    0.42662E-07    0.11808E-03   -0.18342E-06
   218    0.52642E+04    0.78183E+00    0.00000E+00    0.12102E+02    0.42461E-07    0.11713E-03   -0.16970E-06
   219    0.52643E+04    0.80308E+00    0.00000E+00    0.13589E+02    0.42261E-07    0.11618E-03   -0.15597E-06
   220    0.52639E+04    0.82586E+00    0.00000E+00    0.15084E+02    0.42063E-07    0.11524E-03   -0.14224E-06
   221    0.52629E+04    0.85011E+00    0.00000E+00    0.16589E+02    0.41866E-07    0.11431E-03   -0.12851E-06
   222    0.52613E+04    0.87596E+00    0.00000E+00    0.18104E+02    0.41671E-07    0.11339E-03   -0.11478E-06
   223    0.52590E+04    0.90334E+00    0.00000E+00    0.19627E+02    0.41477E-07    0.11247E-03   -0.10105E-06
   224    0.52564E+04    0.93224E+00    0.00000E+00    0.21157E+02    0.41285E-07    0.11156E-03   -0.87336E-07
   225    0.52530E+04    0.96282E+00    0.00000E+00    0.22696E+02    0.41094E-07    0.11065E-03   -0.73627E-07
   226    0.52492E+04    0.99507E+00    0.00000E+00    0.24240E+02    0.40905E-07    0.10976E-03   -0.59928E-07
   227    0.52447E+04    0.10290E+01    0.00000E+00    0.25791E+02    0.40717E-07    0.10887E-03   -0.46240E-07
   228    0.52397E+04    0.10646E+01    0.00000E+00    0.27348E+02    0.40530E-07    0.10798E-03   -0.32567E-07
   229    0.52342E+04    0.11019E+01    0.00000E+00    0.28908E+02    0.40345E-07    0.10711E-03   -0.18908E-07
   230    0.52280E+04    0.11410E+01    0.00000E+00    0.30473E+02    0.40161E-07    0.10623E-03   -0.52673E-08
