# L    TT    EE    TE    PP    TP
69 1.32775E+03 2.49497E-01 -3.91317E+00 4.21779E+06 6.72272E+03
70 1.34480E+03 2.59750E-01 -4.24453E+00 4.19972E+06 6.62932E+03
71 1.36195E+03 2.70131E-01 -4.58391E+00 4.18156E+06 6.53814E+03
72 1.37928E+03 2.80651E-01 -4.93242E+00 4.16321E+06 6.44908E+03
73 1.39671E+03 2.91282E-01 -5.29079E+00 4.14468E+06 6.36195E+03
74 1.41423E+03 3.02032E-01 -5.65848E+00 4.12596E+06 6.27685E+03
75 1.43202E+03 3.12939E-01 -6.03428E+00 4.10715E+06 6.19369E+03
76 1.44991E+03 3.24012E-01 -6.41847E+00 4.08825E+06 6.11237E+03
77 1.46798E+03 3.35242E-01 -6.81105E+00 4.06926E+06 6.03280E+03
78 1.48642E+03 3.46637E-01 -7.21303E+00 4.05017E+06 5.95508E+03
79 1.50486E+03 3.58153E-01 -7.62082E+00 4.03090E+06 5.87911E+03
80 1.52357E+03 3.69770E-01 -8.03562E+00 4.01163E+06 5.80480E+03
81 1.54238E+03 3.81442E-01 -8.45780E+00 3.99236E+06 5.73214E+03
82 1.56147E+03 3.93188E-01 -8.88717E+00 3.97300E+06 5.66106E+03
83 1.58074E+03 4.04999E-01 -9.32308E+00 3.95355E+06 5.59163E+03
84 1.60019E+03 4.16865E-01 -9.76563E+00 3.93419E+06 5.52359E+03
85 1.61974E+03 4.28758E-01 -1.02137E+01 3.91464E+06 5.45712E+03
86 1.63947E+03 4.40707E-01 -1.06682E+01 3.89519E+06 5.39203E+03
87 1.65957E+03 4.52684E-01 -1.11283E+01 3.87573E+06 5.32822E+03
88 1.67957E+03 4.64688E-01 -1.15921E+01 3.85628E+06 5.26581E+03
89 1.69995E+03 4.76720E-01 -1.20623E+01 3.83673E+06 5.20459E+03
90 1.72051E+03 4.88733E-01 -1.25362E+01 3.81728E+06 5.14457E+03
91 1.74107E+03 5.00737E-01 -1.30138E+01 3.79783E+06 5.08565E+03
92 1.76200E+03 5.12705E-01 -1.34950E+01 3.77837E+06 5.02793E+03
93 1.78311E+03 5.24644E-01 -1.39800E+01 3.75901E+06 4.97123E+03
94 1.80423E+03 5.36510E-01 -1.44668E+01 3.73965E+06 4.91564E+03
95 1.82562E+03 5.48321E-01 -1.49564E+01 3.72029E+06 4.86106E+03
96 1.84691E+03 5.60049E-01 -1.54487E+01 3.70102E+06 4.80749E+03
97 1.86867E+03 5.71702E-01 -1.59429E+01 3.68184E+06 4.75494E+03
98 1.89052E+03 5.83255E-01 -1.64371E+01 3.66266E+06 4.70330E+03
99 1.91247E+03 5.94687E-01 -1.69340E+01 3.64358E+06 4.65250E+03
100 1.93459E+03 6.06000E-01 -1.74291E+01 3.62449E+06 4.60272E+03
101 1.95691E+03 6.17239E-01 -1.79261E+01 3.60550E+06 4.55376E+03
102 1.97959E+03 6.28284E-01 -1.84230E+01 3.58660E+06 4.50563E+03
103 2.00218E+03 6.39201E-01 -1.89191E+01 3.56770E+06 4.45833E+03
104 2.02495E+03 6.49979E-01 -1.94142E+01 3.54889E+06 4.41196E+03
105 2.04781E+03 6.60563E-01 -1.99074E+01 3.53018E+06 4.36632E+03
106 2.07086E+03 6.71027E-01 -2.03998E+01 3.51155E+06 4.32142E+03
107 2.09382E+03 6.81225E-01 -2.08893E+01 3.49293E+06 4.27735E+03
108 2.11705E+03 6.91228E-01 -2.13761E+01 3.47449E+06 4.23392E+03
109 2.14038E+03 7.00964E-01 -2.18602E+01 3.45605E+06 4.19133E+03
110 2.16380E+03 7.10451E-01 -2.23396E+01 3.43770E+06 4.14938E+03
111 2.18740E+03 7.19745E-01 -2.28163E+01 3.41954E+06 4.10807E+03
112 2.21100E+03 7.28790E-01 -2.32893E+01 3.40137E+06 4.06751E+03
113 2.23479E+03 7.37576E-01 -2.37567E+01 3.38330E+06 4.02758E+03
114 2.25867E+03 7.46040E-01 -2.42186E+01 3.36533E+06 3.98831E+03
115 2.28273E+03 7.54328E-01 -2.46750E+01 3.34744E+06 3.94958E+03
116 2.30680E+03 7.62230E-01 -2.51249E+01 3.32974E+06 3.91141E+03
117 2.33105E+03 7.69809E-01 -2.55684E+01 3.31203E+06 3.87389E+03
118 2.35548E+03 7.77212E-01 -2.60063E+01 3.29442E+06 3.83692E+03
119 2.37991E+03 7.84302E-01 -2.64351E+01 3.27700E+06 3.80050E+03
120 2.40434E+03 7.90950E-01 -2.68564E+01 3.25957E+06 3.76464E+03
121 2.42887E+03 7.97413E-01 -2.72695E+01 3.24233E+06 3.72932E+03
122 2.45339E+03 8.03442E-01 -2.76742E+01 3.22518E+06 3.69447E+03
123 2.47801E+03 8.09094E-01 -2.80707E+01 3.20804E+06 3.66017E+03
124 2.50272E+03 8.14442E-01 -2.84551E+01 3.19107E+06 3.62634E+03
125 2.52734E+03 8.19420E-01 -2.88313E+01 3.17420E+06 3.59296E+03
126 2.55205E+03 8.24104E-01 -2.91973E+01 3.15742E+06 3.56014E+03
127 2.57675E+03 8.28345E-01 -2.95523E+01 3.14082E+06 3.52769E+03
128 2.60146E+03 8.32291E-01 -2.98971E+01 3.12423E+06 3.49569E+03
129 2.62617E+03 8.35804E-01 -3.02299E+01 3.10772E+06 3.46416E+03
130 2.65088E+03 8.38883E-01 -3.05499E+01 3.09140E+06 3.43300E+03
131 2.67559E+03 8.41677E-01 -3.08596E+01 3.07518E+06 3.40220E+03
132 2.70039E+03 8.44037E-01 -3.11556E+01 3.05895E+06 3.37187E+03
133 2.72510E+03 8.46047E-01 -3.14396E+01 3.04291E+06 3.34191E+03
134 2.74981E+03 8.47698E-01 -3.17088E+01 3.02705E+06 3.31240E+03
135 2.77461E+03 8.48915E-01 -3.19651E+01 3.01119E+06 3.28318E+03
136 2.79914E+03 8.49717E-01 -3.22057E+01 2.99543E+06 3.25432E+03
137 2.82375E+03 8.50159E-01 -3.24325E+01 2.97984E+06 3.22583E+03
138 2.84828E+03 8.50178E-01 -3.26446E+01 2.96436E+06 3.19771E+03
139 2.87262E+03 8.49910E-01 -3.28401E+01 2.94887E+06 3.16996E+03
140 2.89705E+03 8.49154E-01 -3.30217E+01 2.93356E+06 3.14248E+03
141 2.92130E+03 8.47974E-01 -3.31867E+01 2.91835E+06 3.11538E+03
142 2.94555E+03 8.46434E-01 -3.33352E+01 2.90323E+06 3.08855E+03
143 2.96970E+03 8.44554E-01 -3.34689E+01 2.88829E+06 3.06209E+03
144 2.99377E+03 8.42249E-01 -3.35850E+01 2.87336E+06 3.03599E+03
145 3.01765E+03 8.39658E-01 -3.36846E+01 2.85860E+06 3.01018E+03
146 3.04162E+03 8.36588E-01 -3.37676E+01 2.84385E+06 2.98464E+03
147 3.06531E+03 8.33222E-01 -3.38321E+01 2.82928E+06 2.95938E+03
148 3.08891E+03 8.29452E-01 -3.38801E+01 2.81481E+06 2.93439E+03
149 3.11252E+03 8.25321E-01 -3.39105E+01 2.80043E+06 2.90977E+03
150 3.13584E+03 8.20923E-01 -3.39206E+01 2.78614E+06 2.88543E+03
151 3.15899E+03 8.16166E-01 -3.39132E+01 2.77194E+06 2.86128E+03
152 3.18194E+03 8.10993E-01 -3.38884E+01 2.75783E+06 2.83740E+03
153 3.20481E+03 8.05545E-01 -3.38423E+01 2.74391E+06 2.81389E+03
154 3.22749E+03 7.99810E-01 -3.37777E+01 2.72999E+06 2.79056E+03
155 3.25008E+03 7.93799E-01 -3.36938E+01 2.71625E+06 2.76751E+03
156 3.27220E+03 7.87501E-01 -3.35915E+01 2.70251E+06 2.74465E+03
157 3.29433E+03 7.80928E-01 -3.34689E+01 2.68896E+06 2.72215E+03
158 3.31628E+03 7.74142E-01 -3.33259E+01 2.67541E+06 2.69975E+03
159 3.33794E+03 7.67006E-01 -3.31637E+01 2.66204E+06 2.67771E+03
160 3.35933E+03 7.59658E-01 -3.29793E+01 2.64876E+06 2.65586E+03
161 3.38063E+03 7.52171E-01 -3.27764E+01 2.63558E+06 2.63419E+03
162 3.40165E+03 7.44399E-01 -3.25533E+01 2.62248E+06 2.61280E+03
163 3.42249E+03 7.36414E-01 -3.23099E+01 2.60948E+06 2.59160E+03
164 3.44296E+03 7.28292E-01 -3.20462E+01 2.59648E+06 2.57058E+03
165 3.46333E+03 7.19948E-01 -3.17613E+01 2.58367E+06 2.54983E+03
166 3.48343E+03 7.11539E-01 -3.14571E+01 2.57095E+06 2.52918E+03
167 3.50335E+03 7.02845E-01 -3.11316E+01 2.55831E+06 2.50880E+03
168 3.52289E+03 6.94206E-01 -3.07859E+01 2.54578E+06 2.48861E+03
169 3.54216E+03 6.85346E-01 -3.04180E+01 2.53333E+06 2.46861E+03
170 3.56115E+03 6.76476E-01 -3.00308E+01 2.52097E+06 2.44888E+03
171 3.57978E+03 6.67579E-01 -2.96214E+01 2.50871E+06 2.42924E+03
172 3.59803E+03 6.58599E-01 -2.91909E+01 2.49654E+06 2.40978E+03
173 3.61592E+03 6.49527E-01 -2.87400E+01 2.48446E+06 2.39051E+03
174 3.63362E+03 6.40630E-01 -2.82689E+01 2.47239E+06 2.37143E+03
175 3.65105E+03 6.31640E-01 -2.77765E+01 2.46049E+06 2.35253E+03
176 3.66792E+03 6.22762E-01 -2.72630E+01 2.44869E+06 2.33381E+03
177 3.68452E+03 6.13911E-01 -2.67292E+01 2.43689E+06 2.31528E+03
178 3.70083E+03 6.05309E-01 -2.61751E+01 2.42527E+06 2.29693E+03
179 3.71669E+03 5.96660E-01 -2.55997E+01 2.41366E+06 2.27868E+03
180 3.73237E+03 5.88178E-01 -2.50051E+01 2.40213E+06 2.26061E+03
181 3.74758E+03 5.79862E-01 -2.43901E+01 2.39070E+06 2.24272E+03
182 3.76242E+03 5.71776E-01 -2.37549E+01 2.37945E+06 2.22502E+03
183 3.77690E+03 5.63847E-01 -2.31002E+01 2.36811E+06 2.20741E+03
184 3.79100E+03 5.56139E-01 -2.24254E+01 2.35695E+06 2.18998E+03
185 3.80483E+03 5.48782E-01 -2.17320E+01 2.34589E+06 2.17265E+03
186 3.81793E+03 5.41655E-01 -2.10184E+01 2.33483E+06 2.15550E+03
187 3.83102E+03 5.34869E-01 -2.02854E+01 2.32395E+06 2.13854E+03
188 3.84365E+03 5.28425E-01 -1.95340E+01 2.31307E+06 2.12166E+03
189 3.85573E+03 5.22330E-01 -1.87632E+01 2.30228E+06 2.10498E+03
190 3.86781E+03 5.16651E-01 -1.79750E+01 2.29159E+06 2.08838E+03
191 3.87905E+03 5.11386E-01 -1.71664E+01 2.28098E+06 2.07197E+03
192 3.89012E+03 5.06555E-01 -1.63403E+01 2.27038E+06 2.05574E+03
193 3.90063E+03 5.02203E-01 -1.54976E+01 2.25996E+06 2.03952E+03
194 3.91086E+03 4.98350E-01 -1.46365E+01 2.24954E+06 2.02357E+03
195 3.92063E+03 4.95030E-01 -1.37578E+01 2.23922E+06 2.00771E+03
196 3.92995E+03 4.92264E-01 -1.28626E+01 2.22898E+06 1.99194E+03
197 3.93889E+03 4.90098E-01 -1.19507E+01 2.21875E+06 1.97627E+03
198 3.94737E+03 4.88549E-01 -1.10232E+01 2.20870E+06 1.96078E+03
199 3.95549E+03 4.87636E-01 -1.00791E+01 2.19865E+06 1.94547E+03
200 3.96323E+03 4.87396E-01 -9.11941E+00 2.18869E+06 1.93017E+03
201 3.97051E+03 4.87867E-01 -8.14405E+00 2.17883E+06 1.91514E+03
202 3.97734E+03 4.89056E-01 -7.15412E+00 2.16896E+06 1.90011E+03
203 3.98370E+03 4.91011E-01 -6.14888E+00 2.15928E+06 1.88527E+03
204 3.98951E+03 4.93749E-01 -5.13092E+00 2.14960E+06 1.87052E+03
205 3.99495E+03 4.97308E-01 -4.09830E+00 2.13992E+06 1.85586E+03
206 3.99983E+03 5.01706E-01 -3.05213E+00 2.13042E+06 1.84129E+03
207 4.00426E+03 5.06970E-01 -1.99268E+00 2.12093E+06 1.82691E+03
208 4.00822E+03 5.13129E-01 -9.20571E-01 2.11152E+06 1.81262E+03
209 4.01163E+03 5.20210E-01 1.64002E-01 2.10221E+06 1.79842E+03
210 4.01458E+03 5.28249E-01 1.26016E+00 2.09299E+06 1.78440E+03
211 4.01707E+03 5.37276E-01 2.36802E+00 2.08377E+06 1.77039E+03
212 4.01901E+03 5.47298E-01 3.48657E+00 2.07464E+06 1.75656E+03
213 4.02058E+03 5.58361E-01 4.61609E+00 2.06552E+06 1.74282E+03
214 4.02159E+03 5.70458E-01 5.75519E+00 2.05648E+06 1.72908E+03
215 4.02214E+03 5.83743E-01 6.90352E+00 2.04754E+06 1.71562E+03
216 4.02224E+03 5.98053E-01 8.06144E+00 2.03869E+06 1.70216E+03
217 4.02196E+03 6.13523E-01 9.22719E+00 2.02983E+06 1.68879E+03
218 4.02113E+03 6.30147E-01 1.04009E+01 2.02108E+06 1.67552E+03
219 4.01984E+03 6.47923E-01 1.15838E+01 2.01232E+06 1.66233E+03
220 4.01809E+03 6.66971E-01 1.27713E+01 2.00365E+06 1.64933E+03
221 4.01597E+03 6.87217E-01 1.39662E+01 1.99508E+06 1.63633E+03
222 4.01339E+03 7.08792E-01 1.51675E+01 1.98650E+06 1.62352E+03
223 4.01025E+03 7.31629E-01 1.63753E+01 1.97802E+06 1.61070E+03
224 4.00675E+03 7.55721E-01 1.75859E+01 1.96963E+06 1.59807E+03
225 4.00278E+03 7.81186E-01 1.88029E+01 1.96124E+06 1.58544E+03
226 3.99845E+03 8.08025E-01 2.00218E+01 1.95294E+06 1.57299E+03
227 3.99347E+03 8.36237E-01 2.12461E+01 1.94464E+06 1.56055E+03
228 3.98822E+03 8.65805E-01 2.24724E+01 1.93644E+06 1.54819E+03
229 3.98259E+03 8.96793E-01 2.37005E+01 1.92832E+06 1.53602E+03
230 3.97632E+03 9.29173E-01 2.49313E+01 1.92021E+06 1.52385E+03
231 3.96968E+03 9.63102E-01 2.61640E+01 1.91219E+06 1.51187E+03
232 3.96258E+03 9.98322E-01 2.73967E+01 1.90417E+06 1.49988E+03
233 3.95512E+03 1.03520E+00 2.86285E+01 1.89624E+06 1.48799E+03
234 3.94710E+03 1.07356E+00 2.98602E+01 1.88840E+06 1.47618E+03
235 3.93871E+03 1.11348E+00 3.10911E+01 1.88057E+06 1.46448E+03
236 3.92985E+03 1.15478E+00 3.23201E+01 1.87282E+06 1.45286E+03
237 3.92054E+03 1.19775E+00 3.35472E+01 1.86508E+06 1.44133E+03
238 3.91077E+03 1.24237E+00 3.47716E+01 1.85742E+06 1.42990E+03
239 3.90063E+03 1.28838E+00 3.59932E+01 1.84977E+06 1.41847E+03
240 3.88993E+03 1.33604E+00 3.72093E+01 1.84221E+06 1.40722E+03
241 3.87896E+03 1.38537E+00 3.84217E+01 1.83465E+06 1.39597E+03
242 3.86753E+03 1.43626E+00 3.96295E+01 1.82718E+06 1.38491E+03
243 3.85573E+03 1.48872E+00 4.08318E+01 1.81981E+06 1.37384E+03
244 3.84346E+03 1.54284E+00 4.20285E+01 1.81243E+06 1.36287E+03
245 3.83074E+03 1.59862E+00 4.32170E+01 1.80506E+06 1.35199E+03
246 3.81765E+03 1.65606E+00 4.43989E+01 1.79786E+06 1.34111E+03
247 3.80419E+03 1.71507E+00 4.55726E+01 1.79058E+06 1.33042E+03
248 3.79027E+03 1.77601E+00 4.67389E+01 1.78339E+06 1.31972E+03
249 3.77607E+03 1.83843E+00 4.78960E+01 1.77629E+06 1.30921E+03
250 3.76141E+03 1.90260E+00 4.90420E+01 1.76919E+06 1.29870E+03
251 3.74647E+03 1.96834E+00 5.01798E+01 1.76209E+06 1.28819E+03
252 3.73098E+03 2.03583E+00 5.13074E+01 1.75508E+06 1.27787E+03
253 3.71531E+03 2.10479E+00 5.24220E+01 1.74808E+06 1.26754E+03
254 3.69927E+03 2.17569E+00 5.35256E+01 1.74116E+06 1.25740E+03
255 3.68276E+03 2.24807E+00 5.46182E+01 1.73434E+06 1.24726E+03
256 3.66598E+03 2.32229E+00 5.56988E+01 1.72742E+06 1.23721E+03
257 3.64893E+03 2.39798E+00 5.67600E+01 1.72069E+06 1.22716E+03
258 3.63150E+03 2.47543E+00 5.78147E+01 1.71387E+06 1.21720E+03
259 3.61380E+03 2.55453E+00 5.88482E+01 1.70723E+06 1.20743E+03
260 3.59573E+03 2.63530E+00 5.98753E+01 1.70050E+06 1.19756E+03
261 3.57738E+03 2.71763E+00 6.08748E+01 1.69386E+06 1.18788E+03
262 3.55866E+03 2.80172E+00 6.18677E+01 1.68732E+06 1.17820E+03
263 3.53986E+03 2.88728E+00 6.28478E+01 1.68077E+06 1.16861E+03
264 3.52068E+03 2.97459E+00 6.38076E+01 1.67423E+06 1.15912E+03
265 3.50104E+03 3.06338E+00 6.47397E+01 1.66777E+06 1.14971E+03
266 3.48131E+03 3.15391E+00 6.56663E+01 1.66132E+06 1.14031E+03
267 3.46121E+03 3.24584E+00 6.65662E+01 1.65496E+06 1.13099E+03
268 3.44084E+03 3.33951E+00 6.74540E+01 1.64860E+06 1.12178E+03
269 3.42009E+03 3.43457E+00 6.83216E+01 1.64223E+06 1.11256E+03
270 3.39925E+03 3.53119E+00 6.91698E+01 1.63596E+06 1.10343E+03
271 3.37805E+03 3.62929E+00 6.99987E+01 1.62979E+06 1.09439E+03
272 3.35684E+03 3.72914E+00 7.08017E+01 1.62352E+06 1.08536E+03
273 3.33527E+03 3.83010E+00 7.15928E+01 1.61743E+06 1.07641E+03
274 3.31351E+03 3.93271E+00 7.23507E+01 1.61126E+06 1.06756E+03
275 3.29147E+03 4.03671E+00 7.30975E+01 1.60517E+06 1.05871E+03
276 3.26935E+03 4.14200E+00 7.38120E+01 1.59908E+06 1.04995E+03
277 3.24694E+03 4.24886E+00 7.45146E+01 1.59309E+06 1.04129E+03
278 3.22435E+03 4.35701E+00 7.51848E+01 1.58710E+06 1.03271E+03
279 3.20167E+03 4.46645E+00 7.58311E+01 1.58120E+06 1.02414E+03
280 3.17872E+03 4.57718E+00 7.64655E+01 1.57530E+06 1.01565E+03
281 3.15576E+03 4.68929E+00 7.70684E+01 1.56940E+06 1.00717E+03
282 3.13243E+03 4.80251E+00 7.76465E+01 1.56350E+06 9.98783E+02
283 3.10911E+03 4.91693E+00 7.82006E+01 1.55769E+06 9.90485E+02
284 3.08569E+03 5.03264E+00 7.87308E+01 1.55197E+06 9.82279E+02
285 3.06209E+03 5.14945E+00 7.92360E+01 1.54616E+06 9.74074E+02
286 3.03830E+03 5.26747E+00 7.97108E+01 1.54045E+06 9.65960E+02
287 3.01442E+03 5.38649E+00 8.01681E+01 1.53482E+06 9.57847E+02
288 2.99045E+03 5.50654E+00 8.05950E+01 1.52911E+06 9.49825E+02
289 2.96629E+03 5.62768E+00 8.09979E+01 1.52348E+06 9.41896E+02
290 2.94214E+03 5.74966E+00 8.13778E+01 1.51795E+06 9.33967E+02
291 2.91798E+03 5.87321E+00 8.17208E+01 1.51233E+06 9.26131E+02
292 2.89345E+03 5.99731E+00 8.20471E+01 1.50679E+06 9.18349E+02
293 2.86911E+03 6.12150E+00 8.23366E+01 1.50135E+06 9.10623E+02
294 2.84459E+03 6.24735E+00 8.26096E+01 1.49582E+06 9.02952E+02
295 2.82016E+03 6.37338E+00 8.28465E+01 1.49038E+06 8.95336E+02
296 2.79563E+03 6.50089E+00 8.30604E+01 1.48504E+06 8.87776E+02
297 2.77102E+03 6.62803E+00 8.32522E+01 1.47960E+06 8.80262E+02
298 2.74631E+03 6.75665E+00 8.34071E+01 1.47425E+06 8.72812E+02
299 2.72169E+03 6.88610E+00 8.35334E+01 1.46899E+06 8.65409E+02
300 2.69698E+03 7.01517E+00 8.36311E+01 1.46365E+06 8.58070E+02
301 2.67227E+03 7.14508E+00 8.37058E+01 1.45839E+06 8.50768E+02
302 2.64765E+03 7.27517E+00 8.37593E+01 1.45323E+06 8.43530E+02
303 2.62304E+03 7.40609E+00 8.37768E+01 1.44797E+06 8.36339E+02
304 2.59842E+03 7.53803E+00 8.37593E+01 1.44281E+06 8.29193E+02
305 2.57380E+03 7.66941E+00 8.37196E+01 1.43765E+06 8.22113E+02
306 2.54928E+03 7.80098E+00 8.36523E+01 1.43258E+06 8.15078E+02
307 2.52475E+03 7.93282E+00 8.35491E+01 1.42750E+06 8.08089E+02
308 2.50032E+03 8.06632E+00 8.34320E+01 1.42243E+06 8.01156E+02
309 2.47598E+03 8.19863E+00 8.32734E+01 1.41736E+06 7.94278E+02
310 2.45164E+03 8.33047E+00 8.30927E+01 1.41238E+06 7.87446E+02
311 2.42739E+03 8.46398E+00 8.28778E+01 1.40740E+06 7.80669E+02
312 2.40333E+03 8.59637E+00 8.26418E+01 1.40243E+06 7.73948E+02
313 2.37927E+03 8.72905E+00 8.23708E+01 1.39754E+06 7.67273E+02
314 2.35529E+03 8.86190E+00 8.20794E+01 1.39265E+06 7.60653E+02
315 2.33151E+03 8.99375E+00 8.17530E+01 1.38777E+06 7.54080E+02
316 2.30781E+03 9.12587E+00 8.13999E+01 1.38288E+06 7.47561E+02
317 2.28412E+03 9.25670E+00 8.10191E+01 1.37809E+06 7.41098E+02
318 2.26061E+03 9.38854E+00 8.06107E+01 1.37329E+06 7.34681E+02
319 2.23728E+03 9.51946E+00 8.01755E+01 1.36850E+06 7.28319E+02
320 2.21414E+03 9.65038E+00 7.97201E+01 1.36370E+06 7.22004E+02
321 2.19109E+03 9.78130E+00 7.92305E+01 1.35900E+06 7.15744E+02
322 2.16813E+03 9.91038E+00 7.87133E+01 1.35430E+06 7.09529E+02
323 2.14536E+03 1.00395E+01 7.81702E+01 1.34960E+06 7.03361E+02
324 2.12286E+03 1.01685E+01 7.75931E+01 1.34499E+06 6.97249E+02
325 2.10046E+03 1.02939E+01 7.70030E+01 1.34028E+06 6.91182E+02
326 2.07824E+03 1.04212E+01 7.63723E+01 1.33567E+06 6.85161E+02
327 2.05611E+03 1.05475E+01 7.57223E+01 1.33116E+06 6.79187E+02
328 2.03435E+03 1.06719E+01 7.50521E+01 1.32655E+06 6.73259E+02
329 2.01269E+03 1.07964E+01 7.43486E+01 1.32203E+06 6.67376E+02
