#           k/h    P           
    0.10000E-03    0.13383E+02
    0.10202E-03    0.13645E+02
    0.10408E-03    0.13912E+02
    0.10618E-03    0.14185E+02
    0.10833E-03    0.14462E+02
    0.11052E-03    0.14746E+02
    0.11275E-03    0.15034E+02
    0.11503E-03    0.15328E+02
    0.11735E-03    0.15628E+02
    0.11972E-03    0.15934E+02
    0.12214E-03    0.16246E+02
    0.12461E-03    0.16564E+02
    0.12712E-03    0.16888E+02
    0.12969E-03    0.17218E+02
    0.13231E-03    0.17555E+02
    0.13499E-03    0.17899E+02
    0.13771E-03    0.18249E+02
    0.14049E-03    0.18606E+02
    0.14333E-03    0.18970E+02
    0.14623E-03    0.19341E+02
    0.14918E-03    0.19719E+02
    0.15220E-03    0.20105E+02
    0.15527E-03    0.20498E+02
    0.15841E-03    0.20899E+02
    0.16161E-03    0.21307E+02
    0.16487E-03    0.21724E+02
    0.16820E-03    0.22149E+02
    0.17160E-03    0.22582E+02
    0.17507E-03    0.23023E+02
    0.17860E-03    0.23473E+02
    0.18221E-03    0.23932E+02
    0.18589E-03    0.24400E+02
    0.18965E-03    0.24876E+02
    0.19348E-03    0.25362E+02
    0.19739E-03    0.25858E+02
    0.20138E-03    0.26363E+02
    0.20544E-03    0.26878E+02
    0.20959E-03    0.27403E+02
    0.21383E-03    0.27938E+02
    0.21815E-03    0.28483E+02
    0.22255E-03    0.29039E+02
    0.22705E-03    0.29606E+02
    0.23164E-03    0.30184E+02
    0.23632E-03    0.30773E+02
    0.24109E-03    0.31373E+02
    0.24596E-03    0.31985E+02
    0.25093E-03    0.32609E+02
    0.25600E-03    0.33245E+02
    0.26117E-03    0.33893E+02
    0.26645E-03    0.34554E+02
    0.27183E-03    0.35227E+02
    0.27732E-03    0.35913E+02
    0.28292E-03    0.36613E+02
    0.28864E-03    0.37326E+02
    0.29447E-03    0.38053E+02
    0.30042E-03    0.38793E+02
    0.30649E-03    0.39548E+02
    0.31268E-03    0.40318E+02
    0.31899E-03    0.41102E+02
    0.32544E-03    0.41901E+02
    0.33201E-03    0.42716E+02
    0.33872E-03    0.43546E+02
    0.34556E-03    0.44392E+02
    0.35254E-03    0.45254E+02
    0.35966E-03    0.46132E+02
    0.36693E-03    0.47028E+02
    0.37434E-03    0.47940E+02
    0.38190E-03    0.48870E+02
    0.38962E-03    0.49817E+02
    0.39749E-03    0.50782E+02
    0.40552E-03    0.51766E+02
    0.41371E-03    0.52768E+02
    0.42207E-03    0.53789E+02
    0.43060E-03    0.54829E+02
    0.43929E-03    0.55889E+02
    0.44817E-03    0.56968E+02
    0.45722E-03    0.58068E+02
    0.46646E-03    0.59189E+02
    0.47588E-03    0.60330E+02
    0.48550E-03    0.61493E+02
    0.49530E-03    0.62677E+02
    0.50531E-03    0.63884E+02
    0.51552E-03    0.65113E+02
    0.52593E-03    0.66364E+02
    0.53656E-03    0.67639E+02
    0.54739E-03    0.68937E+02
    0.55845E-03    0.70259E+02
    0.56973E-03    0.71605E+02
    0.58124E-03    0.72975E+02
    0.59299E-03    0.74371E+02
    0.60496E-03    0.75792E+02
    0.61719E-03    0.77239E+02
    0.62965E-03    0.78712E+02
    0.64237E-03    0.80211E+02
    0.65535E-03    0.81737E+02
    0.66859E-03    0.83291E+02
    0.68210E-03    0.84872E+02
    0.69588E-03    0.86482E+02
    0.70993E-03    0.88119E+02
    0.72427E-03    0.89786E+02
    0.73891E-03    0.91482E+02
