# L    TT    EE    BB    TE
149 3.57790E+03 1.00894E+00 9.23725E-03 -4.00232E+01
150 3.60435E+03 1.00325E+00 9.36908E-03 -4.00223E+01
151 3.63063E+03 9.97134E-01 9.50263E-03 -4.00008E+01
152 3.65665E+03 9.90499E-01 9.63704E-03 -3.99560E+01
153 3.68258E+03 9.83607E-01 9.77231E-03 -3.98879E+01
154 3.70817E+03 9.76283E-01 9.90930E-03 -3.97975E+01
155 3.73367E+03 9.68701E-01 1.00472E-02 -3.96837E+01
156 3.75875E+03 9.60688E-01 1.01859E-02 -3.95467E+01
157 3.78373E+03 9.52417E-01 1.03263E-02 -3.93865E+01
158 3.80837E+03 9.43887E-01 1.04676E-02 -3.92021E+01
159 3.83276E+03 9.34926E-01 1.06098E-02 -3.89945E+01
160 3.85697E+03 9.25793E-01 1.07537E-02 -3.87618E+01
161 3.88083E+03 9.16402E-01 1.08984E-02 -3.85051E+01
162 3.90444E+03 9.06665E-01 1.10440E-02 -3.82259E+01
163 3.92788E+03 8.96757E-01 1.11914E-02 -3.79209E+01
164 3.95088E+03 8.86676E-01 1.13396E-02 -3.75926E+01
165 3.97363E+03 8.76337E-01 1.14886E-02 -3.72394E+01
166 3.99612E+03 8.65825E-01 1.16394E-02 -3.68620E+01
167 4.01835E+03 8.55133E-01 1.17910E-02 -3.64605E+01
168 4.04006E+03 8.44440E-01 1.19435E-02 -3.60340E+01
169 4.06151E+03 8.33533E-01 1.20969E-02 -3.55825E+01
170 4.08271E+03 8.22599E-01 1.22520E-02 -3.51069E+01
171 4.10339E+03 8.11648E-01 1.24088E-02 -3.46054E+01
172 4.12363E+03 8.00628E-01 1.25656E-02 -3.40799E+01
173 4.14354E+03 7.89530E-01 1.27242E-02 -3.35302E+01
174 4.16310E+03 7.78623E-01 1.28836E-02 -3.29555E+01
175 4.18222E+03 7.67646E-01 1.30447E-02 -3.23567E+01
176 4.20092E+03 7.56815E-01 1.32058E-02 -3.17337E+01
177 4.21919E+03 7.46045E-01 1.33686E-02 -3.10867E+01
178 4.23711E+03 7.35551E-01 1.35323E-02 -3.04155E+01
179 4.25451E+03 7.25074E-01 1.36978E-02 -2.97202E+01
180 4.27166E+03 7.14812E-01 1.38641E-02 -2.90007E+01
181 4.28820E+03 7.04766E-01 1.40312E-02 -2.82597E+01
182 4.30440E+03 6.95013E-01 1.41992E-02 -2.74938E+01
183 4.32017E+03 6.85483E-01 1.43681E-02 -2.67045E+01
184 4.33542E+03 6.76247E-01 1.45387E-02 -2.58929E+01
185 4.35032E+03 6.67433E-01 1.47102E-02 -2.50597E+01
186 4.36454E+03 6.58929E-01 1.48825E-02 -2.42024E+01
187 4.37850E+03 6.50864E-01 1.50557E-02 -2.33227E+01
188 4.39194E+03 6.43222E-01 1.52297E-02 -2.24224E+01
189 4.40486E+03 6.36036E-01 1.54046E-02 -2.14996E+01
190 4.41761E+03 6.29367E-01 1.55812E-02 -2.05561E+01
191 4.42959E+03 6.23232E-01 1.57587E-02 -1.95911E+01
192 4.44114E+03 6.17649E-01 1.59362E-02 -1.86046E+01
193 4.45208E+03 6.12660E-01 1.61154E-02 -1.75991E+01
194 4.46276E+03 6.08301E-01 1.62955E-02 -1.65721E+01
195 4.47284E+03 6.04613E-01 1.64764E-02 -1.55270E+01
196 4.48232E+03 6.01615E-01 1.66582E-02 -1.44612E+01
197 4.49145E+03 5.99357E-01 1.68409E-02 -1.33781E+01
198 4.50007E+03 5.97867E-01 1.70244E-02 -1.22753E+01
199 4.50817E+03 5.97177E-01 1.72088E-02 -1.11552E+01
200 4.51575E+03 5.97315E-01 1.73941E-02 -1.00170E+01
201 4.52282E+03 5.98332E-01 1.75802E-02 -8.86159E+00
202 4.52936E+03 6.00245E-01 1.77671E-02 -7.68990E+00
203 4.53531E+03 6.03097E-01 1.79550E-02 -6.50097E+00
204 4.54074E+03 6.06905E-01 1.81436E-02 -5.29774E+00
205 4.54565E+03 6.11721E-01 1.83323E-02 -4.07840E+00
206 4.54996E+03 6.17572E-01 1.85228E-02 -2.84415E+00
207 4.55375E+03 6.24482E-01 1.87132E-02 -1.59543E+00
208 4.55694E+03 6.32486E-01 1.89044E-02 -3.32906E-01
209 4.55952E+03 6.41619E-01 1.90966E-02 9.43111E-01
210 4.56159E+03 6.51915E-01 1.92896E-02 2.23164E+00
211 4.56314E+03 6.63409E-01 1.94826E-02 3.53257E+00
212 4.56400E+03 6.76126E-01 1.96764E-02 4.84506E+00
213 4.56434E+03 6.90101E-01 1.98712E-02 6.16891E+00
214 4.56417E+03 7.05335E-01 2.00667E-02 7.50302E+00
215 4.56348E+03 7.21989E-01 2.02623E-02 8.84695E+00
216 4.56210E+03 7.39919E-01 2.04588E-02 1.02005E+01
217 4.56038E+03 7.59236E-01 2.06552E-02 1.15619E+01
218 4.55797E+03 7.79958E-01 2.08525E-02 1.29318E+01
219 4.55513E+03 8.02075E-01 2.10507E-02 1.43104E+01
220 4.55168E+03 8.25709E-01 2.12489E-02 1.56941E+01
221 4.54780E+03 8.50799E-01 2.14470E-02 1.70847E+01
222 4.54332E+03 8.77457E-01 2.16469E-02 1.84805E+01
223 4.53824E+03 9.05632E-01 2.18460E-02 1.98824E+01
224 4.53281E+03 9.35357E-01 2.20459E-02 2.12868E+01
225 4.52678E+03 9.66719E-01 2.22466E-02 2.26972E+01
226 4.52023E+03 9.99632E-01 2.24474E-02 2.41085E+01
227 4.51317E+03 1.03427E+00 2.26481E-02 2.55241E+01
228 4.50558E+03 1.07046E+00 2.28497E-02 2.69406E+01
229 4.49757E+03 1.10837E+00 2.30513E-02 2.83580E+01
230 4.48895E+03 1.14800E+00 2.32530E-02 2.97762E+01
231 4.47974E+03 1.18936E+00 2.34546E-02 3.11944E+01
232 4.47017E+03 1.23235E+00 2.36570E-02 3.26117E+01
233 4.46009E+03 1.27724E+00 2.38595E-02 3.40273E+01
234 4.44932E+03 1.32394E+00 2.40629E-02 3.54403E+01
235 4.43821E+03 1.37236E+00 2.42653E-02 3.68499E+01
236 4.42649E+03 1.42259E+00 2.44687E-02 3.82569E+01
237 4.41434E+03 1.47463E+00 2.46712E-02 3.96588E+01
238 4.40167E+03 1.52866E+00 2.48745E-02 4.10563E+01
239 4.38858E+03 1.58440E+00 2.50778E-02 4.24486E+01
240 4.37488E+03 1.64196E+00 2.52812E-02 4.38332E+01
241 4.36075E+03 1.70149E+00 2.54845E-02 4.52118E+01
242 4.34627E+03 1.76284E+00 2.56878E-02 4.65826E+01
243 4.33120E+03 1.82608E+00 2.58912E-02 4.79448E+01
244 4.31569E+03 1.89122E+00 2.60945E-02 4.92992E+01
245 4.29966E+03 1.95834E+00 2.62979E-02 5.06425E+01
246 4.28329E+03 2.02727E+00 2.65012E-02 5.19762E+01
247 4.26640E+03 2.09809E+00 2.67045E-02 5.32988E+01
248 4.24908E+03 2.17107E+00 2.69070E-02 5.46102E+01
249 4.23142E+03 2.24577E+00 2.71104E-02 5.59095E+01
250 4.21324E+03 2.32254E+00 2.73128E-02 5.71941E+01
251 4.19472E+03 2.40112E+00 2.75153E-02 5.84667E+01
252 4.17568E+03 2.48168E+00 2.77178E-02 5.97255E+01
253 4.15646E+03 2.56405E+00 2.79203E-02 6.09688E+01
254 4.13664E+03 2.64840E+00 2.81219E-02 6.21957E+01
255 4.11657E+03 2.73456E+00 2.83235E-02 6.34080E+01
256 4.09606E+03 2.82287E+00 2.85251E-02 6.46048E+01
257 4.07521E+03 2.91282E+00 2.87267E-02 6.57791E+01
258 4.05393E+03 3.00476E+00 2.89275E-02 6.69414E+01
259 4.03239E+03 3.09850E+00 2.91282E-02 6.80796E+01
260 4.01059E+03 3.19422E+00 2.93290E-02 6.92066E+01
261 3.98836E+03 3.29158E+00 2.95289E-02 7.03025E+01
262 3.96570E+03 3.39093E+00 2.97279E-02 7.13864E+01
263 3.94304E+03 3.49208E+00 2.99278E-02 7.24531E+01
264 3.91987E+03 3.59504E+00 3.01268E-02 7.34948E+01
265 3.89634E+03 3.69964E+00 3.03250E-02 7.45063E+01
266 3.87265E+03 3.80622E+00 3.05232E-02 7.55066E+01
267 3.84852E+03 3.91435E+00 3.07213E-02 7.64751E+01
268 3.82414E+03 4.02438E+00 3.09186E-02 7.74263E+01
269 3.79941E+03 4.13596E+00 3.11151E-02 7.83534E+01
270 3.77460E+03 4.24934E+00 3.13115E-02 7.92563E+01
271 3.74935E+03 4.36419E+00 3.15080E-02 8.01343E+01
272 3.72411E+03 4.48094E+00 3.17027E-02 8.09830E+01
273 3.69852E+03 4.59898E+00 3.18983E-02 8.18127E+01
274 3.67276E+03 4.71883E+00 3.20930E-02 8.26071E+01
275 3.64674E+03 4.84006E+00 3.22869E-02 8.33834E+01
276 3.62054E+03 4.96284E+00 3.24799E-02 8.41235E+01
277 3.59409E+03 5.08708E+00 3.26729E-02 8.48464E+01
278 3.56756E+03 5.21279E+00 3.28659E-02 8.55331E+01
279 3.54076E+03 5.33987E+00 3.30580E-02 8.61862E+01
280 3.51388E+03 5.46825E+00 3.32493E-02 8.68324E+01
281 3.48691E+03 5.59810E+00 3.34397E-02 8.74355E+01
282 3.45960E+03 5.72906E+00 3.36301E-02 8.80042E+01
283 3.43228E+03 5.86132E+00 3.38205E-02 8.85470E+01
284 3.40489E+03 5.99478E+00 3.40092E-02 8.90640E+01
285 3.37740E+03 6.12953E+00 3.41979E-02 8.95551E+01
286 3.34966E+03 6.26541E+00 3.43866E-02 9.00031E+01
287 3.32183E+03 6.40223E+00 3.45736E-02 9.04253E+01
288 3.29400E+03 6.54017E+00 3.47605E-02 9.08216E+01
289 3.26608E+03 6.67915E+00 3.49475E-02 9.11835E+01
290 3.23808E+03 6.81890E+00 3.51336E-02 9.15195E+01
291 3.20999E+03 6.96012E+00 3.53189E-02 9.18125E+01
292 3.18173E+03 7.10194E+00 3.55032E-02 9.20796E+01
293 3.15364E+03 7.24385E+00 3.56876E-02 9.23122E+01
294 3.12538E+03 7.38713E+00 3.58711E-02 9.25190E+01
295 3.09729E+03 7.53067E+00 3.60538E-02 9.26827E+01
296 3.06903E+03 7.67551E+00 3.62365E-02 9.28292E+01
297 3.04086E+03 7.81991E+00 3.64183E-02 9.29326E+01
298 3.01251E+03 7.96561E+00 3.66001E-02 9.30101E+01
299 2.98434E+03 8.11208E+00 3.67810E-02 9.30446E+01
300 2.95616E+03 8.25804E+00 3.69611E-02 9.30532E+01
301 2.92799E+03 8.40468E+00 3.71411E-02 9.30273E+01
302 2.89990E+03 8.55133E+00 3.73204E-02 9.29756E+01
303 2.87190E+03 8.69875E+00 3.74987E-02 9.28895E+01
304 2.84389E+03 8.84695E+00 3.76771E-02 9.27602E+01
305 2.81607E+03 8.99428E+00 3.78546E-02 9.26052E+01
306 2.78824E+03 9.14161E+00 3.80320E-02 9.24156E+01
307 2.76049E+03 9.28895E+00 3.82087E-02 9.21830E+01
308 2.73292E+03 9.43801E+00 3.83844E-02 9.19417E+01
309 2.70544E+03 9.58534E+00 3.85602E-02 9.16488E+01
310 2.67804E+03 9.73181E+00 3.87360E-02 9.13300E+01
311 2.65081E+03 9.88001E+00 3.89109E-02 9.09767E+01
312 2.62376E+03 1.00273E+01 3.90849E-02 9.05890E+01
313 2.59679E+03 1.01738E+01 3.92590E-02 9.01754E+01
314 2.56990E+03 1.03203E+01 3.94321E-02 8.97274E+01
315 2.54328E+03 1.04659E+01 3.96053E-02 8.92449E+01
316 2.51683E+03 1.06106E+01 3.97785E-02 8.87366E+01
317 2.49055E+03 1.07554E+01 3.99508E-02 8.81937E+01
318 2.46436E+03 1.08993E+01 4.01223E-02 8.76165E+01
319 2.43842E+03 1.10423E+01 4.02946E-02 8.70133E+01
320 2.41275E+03 1.11853E+01 4.04652E-02 8.63844E+01
321 2.38725E+03 1.13275E+01 4.06367E-02 8.57166E+01
322 2.36191E+03 1.14679E+01 4.08073E-02 8.50213E+01
323 2.33684E+03 1.16075E+01 4.09779E-02 8.42958E+01
324 2.31194E+03 1.17471E+01 4.11476E-02 8.35351E+01
325 2.28739E+03 1.18832E+01 4.13182E-02 8.27570E+01
326 2.26300E+03 1.20194E+01 4.14879E-02 8.19376E+01
327 2.23888E+03 1.21555E+01 4.16568E-02 8.10950E+01
328 2.21501E+03 1.22882E+01 4.18265E-02 8.02308E+01
329 2.19140E+03 1.24209E+01 4.19954E-02 7.93313E+01
330 2.16805E+03 1.25518E+01 4.21643E-02 7.84033E+01
331 2.14505E+03 1.26811E+01 4.23332E-02 7.74539E+01
332 2.12222E+03 1.28095E+01 4.25020E-02 7.64828E+01
333 2.09973E+03 1.29361E+01 4.26709E-02 7.54834E+01
334 2.07758E+03 1.30610E+01 4.28389E-02 7.44572E+01
335 2.05561E+03 1.31834E+01 4.30078E-02 7.34043E+01
336 2.03399E+03 1.33040E+01 4.31758E-02 7.23299E+01
337 2.01271E+03 1.34238E+01 4.33447E-02 7.12219E+01
338 1.99168E+03 1.35401E+01 4.35136E-02 7.01009E+01
339 1.97109E+03 1.36564E+01 4.36816E-02 6.89524E+01
340 1.95076E+03 1.37701E+01 4.38505E-02 6.77901E+01
341 1.93077E+03 1.38813E+01 4.40185E-02 6.65959E+01
342 1.91112E+03 1.39907E+01 4.41873E-02 6.53819E+01
343 1.89174E+03 1.40976E+01 4.43562E-02 6.41481E+01
344 1.87278E+03 1.42027E+01 4.45251E-02 6.28945E+01
345 1.85417E+03 1.43052E+01 4.46948E-02 6.16219E+01
346 1.83582E+03 1.44060E+01 4.48637E-02 6.03355E+01
347 1.81790E+03 1.45042E+01 4.50334E-02 5.90250E+01
348 1.80032E+03 1.45990E+01 4.52032E-02 5.76947E+01
349 1.78300E+03 1.46921E+01 4.53729E-02 5.63463E+01
350 1.76612E+03 1.47825E+01 4.55435E-02 5.49858E+01
351 1.74974E+03 1.48704E+01 4.57141E-02 5.36064E+01
352 1.73363E+03 1.49566E+01 4.58847E-02 5.22097E+01
353 1.71787E+03 1.50384E+01 4.60562E-02 5.08070E+01
354 1.70244E+03 1.51186E+01 4.62276E-02 4.93794E+01
355 1.68745E+03 1.51961E+01 4.63999E-02 4.79413E+01
356 1.67280E+03 1.52711E+01 4.65723E-02 4.64973E+01
357 1.65850E+03 1.53426E+01 4.67454E-02 4.50360E+01
358 1.64472E+03 1.54106E+01 4.69186E-02 4.35704E+01
359 1.63119E+03 1.54761E+01 4.70927E-02 4.20876E+01
360 1.61801E+03 1.55399E+01 4.72667E-02 4.05962E+01
361 1.60525E+03 1.55993E+01 4.74416E-02 3.90944E+01
362 1.59293E+03 1.56571E+01 4.76174E-02 3.75831E+01
363 1.58096E+03 1.57113E+01 4.77932E-02 3.60659E+01
364 1.56941E+03 1.57622E+01 4.79698E-02 3.45391E+01
365 1.55821E+03 1.58104E+01 4.81464E-02 3.30072E+01
366 1.54744E+03 1.58552E+01 4.83248E-02 3.14692E+01
367 1.53701E+03 1.58957E+01 4.85031E-02 2.99261E+01
368 1.52693E+03 1.59345E+01 4.86823E-02 2.83795E+01
369 1.51737E+03 1.59698E+01 4.88624E-02 2.68278E+01
370 1.50815E+03 1.60026E+01 4.90425E-02 2.52751E+01
371 1.49919E+03 1.60310E+01 4.92243E-02 2.37182E+01
372 1.49075E+03 1.60568E+01 4.94061E-02 2.21622E+01
373 1.48256E+03 1.60792E+01 4.95887E-02 2.06035E+01
374 1.47489E+03 1.60982E+01 4.97723E-02 1.90457E+01
375 1.46748E+03 1.61146E+01 4.99566E-02 1.74888E+01
376 1.46059E+03 1.61275E+01 5.01419E-02 1.59319E+01
377 1.45404E+03 1.61370E+01 5.03280E-02 1.43793E+01
378 1.44775E+03 1.61430E+01 5.05150E-02 1.28276E+01
379 1.44198E+03 1.61456E+01 5.07036E-02 1.12801E+01
380 1.43655E+03 1.61465E+01 5.08923E-02 9.73612E+00
381 1.43147E+03 1.61413E+01 5.10819E-02 8.19695E+00
382 1.42664E+03 1.61344E+01 5.12723E-02 6.66425E+00
383 1.42234E+03 1.61240E+01 5.14636E-02 5.13645E+00
384 1.41846E+03 1.61094E+01 5.16566E-02 3.61667E+00
385 1.41475E+03 1.60939E+01 5.18496E-02 2.10378E+00
386 1.41148E+03 1.60741E+01 5.20443E-02 5.99702E-01
387 1.40855E+03 1.60500E+01 5.22399E-02 -8.95551E-01
388 1.40596E+03 1.60232E+01 5.24363E-02 -2.38078E+00
389 1.40381E+03 1.59914E+01 5.26336E-02 -3.85602E+00
390 1.40192E+03 1.59595E+01 5.28327E-02 -5.31954E+00
391 1.40045E+03 1.59224E+01 5.30326E-02 -6.77238E+00
392 1.39916E+03 1.58845E+01 5.32333E-02 -8.21229E+00
393 1.39838E+03 1.58423E+01 5.34349E-02 -9.63962E+00
394 1.39787E+03 1.57966E+01 5.36374E-02 -1.10535E+01
395 1.39761E+03 1.57475E+01 5.38416E-02 -1.24536E+01
396 1.39778E+03 1.56967E+01 5.40467E-02 -1.38391E+01
397 1.39812E+03 1.56416E+01 5.42526E-02 -1.52090E+01
398 1.39890E+03 1.55838E+01 5.44602E-02 -1.65635E+01
399 1.40002E+03 1.55235E+01 5.46679E-02 -1.79015E+01
400 1.40131E+03 1.54598E+01 5.48773E-02 -1.92224E+01
401 1.40295E+03 1.53934E+01 5.50883E-02 -2.05260E+01
402 1.40493E+03 1.53228E+01 5.53003E-02 -2.18106E+01
403 1.40717E+03 1.52512E+01 5.55131E-02 -2.30772E+01
404 1.40967E+03 1.51754E+01 5.57268E-02 -2.43239E+01
405 1.41251E+03 1.50970E+01 5.59422E-02 -2.55509E+01
406 1.41553E+03 1.50169E+01 5.61585E-02 -2.67571E+01
