# L    TT    EE    BB    TE
97 2.68066E+03 6.87102E-01 2.12722E-03 -2.12497E+01
98 2.71296E+03 7.01365E-01 2.17191E-03 -2.18914E+01
99 2.74534E+03 7.15497E-01 2.21711E-03 -2.25365E+01
100 2.77799E+03 7.29508E-01 2.26283E-03 -2.31808E+01
101 2.81072E+03 7.43450E-01 2.30907E-03 -2.38268E+01
102 2.84398E+03 7.57184E-01 2.35584E-03 -2.44728E+01
103 2.87723E+03 7.70780E-01 2.40312E-03 -2.51188E+01
104 2.91065E+03 7.84237E-01 2.45092E-03 -2.57631E+01
105 2.94417E+03 7.97486E-01 2.49924E-03 -2.64056E+01
106 2.97794E+03 8.10588E-01 2.54808E-03 -2.70464E+01
107 3.01163E+03 8.23413E-01 2.59752E-03 -2.76846E+01
108 3.04574E+03 8.36030E-01 2.64740E-03 -2.83203E+01
109 3.07986E+03 8.48361E-01 2.69789E-03 -2.89524E+01
110 3.11415E+03 8.60424E-01 2.74889E-03 -2.95785E+01
111 3.14853E+03 8.72279E-01 2.80051E-03 -3.02011E+01
112 3.18308E+03 8.83796E-01 2.85264E-03 -3.08194E+01
113 3.21790E+03 8.95140E-01 2.90537E-03 -3.14316E+01
114 3.25271E+03 9.06051E-01 2.95863E-03 -3.20369E+01
115 3.28769E+03 9.16702E-01 3.01249E-03 -3.26353E+01
116 3.32276E+03 9.27007E-01 3.06687E-03 -3.32268E+01
117 3.35809E+03 9.36965E-01 3.12186E-03 -3.38104E+01
118 3.39351E+03 9.46664E-01 3.17746E-03 -3.43854E+01
119 3.42902E+03 9.56017E-01 3.23366E-03 -3.49518E+01
120 3.46461E+03 9.64936E-01 3.29038E-03 -3.55077E+01
121 3.50020E+03 9.73595E-01 3.34779E-03 -3.60541E+01
122 3.53588E+03 9.81735E-01 3.40572E-03 -3.65893E+01
123 3.57155E+03 9.89442E-01 3.46435E-03 -3.71141E+01
124 3.60732E+03 9.96890E-01 3.52358E-03 -3.76258E+01
125 3.64317E+03 1.00382E+00 3.58342E-03 -3.81264E+01
126 3.67902E+03 1.01049E+00 3.64386E-03 -3.86139E+01
127 3.71487E+03 1.01655E+00 3.70491E-03 -3.90884E+01
128 3.75072E+03 1.02235E+00 3.76665E-03 -3.95491E+01
129 3.78657E+03 1.02763E+00 3.82900E-03 -3.99960E+01
130 3.82251E+03 1.03239E+00 3.89204E-03 -4.04272E+01
131 3.85836E+03 1.03690E+00 3.95569E-03 -4.08446E+01
132 3.89430E+03 1.04079E+00 4.02003E-03 -4.12447E+01
133 3.93023E+03 1.04434E+00 4.08498E-03 -4.16309E+01
134 3.96608E+03 1.04746E+00 4.15071E-03 -4.19980E+01
135 4.00193E+03 1.05006E+00 4.21695E-03 -4.23488E+01
136 4.03761E+03 1.05214E+00 4.28398E-03 -4.26804E+01
137 4.07329E+03 1.05387E+00 4.35169E-03 -4.29939E+01
138 4.10897E+03 1.05508E+00 4.42002E-03 -4.32892E+01
139 4.14438E+03 1.05586E+00 4.48912E-03 -4.35654E+01
140 4.17980E+03 1.05621E+00 4.55883E-03 -4.38226E+01
141 4.21513E+03 1.05595E+00 4.62932E-03 -4.40582E+01
142 4.25038E+03 1.05534E+00 4.70050E-03 -4.42747E+01
143 4.28553E+03 1.05430E+00 4.77238E-03 -4.44704E+01
144 4.32052E+03 1.05274E+00 4.84494E-03 -4.46453E+01
145 4.35533E+03 1.05084E+00 4.91829E-03 -4.47986E+01
146 4.39023E+03 1.04841E+00 4.99233E-03 -4.49302E+01
147 4.42478E+03 1.04564E+00 5.06706E-03 -4.50393E+01
148 4.45916E+03 1.04235E+00 5.14249E-03 -4.51268E+01
149 4.49354E+03 1.03863E+00 5.21878E-03 -4.51908E+01
150 4.52757E+03 1.03447E+00 5.29567E-03 -4.52307E+01
151 4.56152E+03 1.02997E+00 5.37335E-03 -4.52471E+01
152 4.59511E+03 1.02503E+00 5.45181E-03 -4.52411E+01
153 4.62863E+03 1.01966E+00 5.53104E-03 -4.52082E+01
154 4.66188E+03 1.01404E+00 5.61097E-03 -4.51519E+01
155 4.69496E+03 1.00797E+00 5.69159E-03 -4.50713E+01
156 4.72761E+03 1.00157E+00 5.77308E-03 -4.49657E+01
157 4.76017E+03 9.94898E-01 5.85525E-03 -4.48341E+01
158 4.79238E+03 9.87884E-01 5.93821E-03 -4.46765E+01
159 4.82433E+03 9.80437E-01 6.02195E-03 -4.44946E+01
160 4.85611E+03 9.72816E-01 6.10638E-03 -4.42850E+01
161 4.88755E+03 9.64936E-01 6.19168E-03 -4.40495E+01
162 4.91864E+03 9.56709E-01 6.27767E-03 -4.37888E+01
163 4.94964E+03 9.48223E-01 6.36444E-03 -4.35014E+01
164 4.98012E+03 9.39563E-01 6.45199E-03 -4.31870E+01
165 5.01043E+03 9.30644E-01 6.54031E-03 -4.28458E+01
166 5.04039E+03 9.21551E-01 6.62942E-03 -4.24778E+01
167 5.07009E+03 9.12113E-01 6.71922E-03 -4.20838E+01
168 5.09927E+03 9.02760E-01 6.80989E-03 -4.16612E+01
169 5.12820E+03 8.93061E-01 6.90124E-03 -4.12118E+01
170 5.15677E+03 8.83449E-01 6.99338E-03 -4.07346E+01
171 5.18483E+03 8.73664E-01 7.08639E-03 -4.02298E+01
172 5.21254E+03 8.63792E-01 7.18008E-03 -3.96972E+01
173 5.23982E+03 8.53816E-01 7.27456E-03 -3.91378E+01
174 5.26666E+03 8.43996E-01 7.36973E-03 -3.85507E+01
175 5.29316E+03 8.34064E-01 7.46576E-03 -3.79358E+01
176 5.31914E+03 8.24227E-01 7.56249E-03 -3.72933E+01
177 5.34469E+03 8.14424E-01 7.66008E-03 -3.66239E+01
178 5.36980E+03 8.04838E-01 7.75828E-03 -3.59268E+01
179 5.39448E+03 7.95226E-01 7.85735E-03 -3.52020E+01
180 5.41881E+03 7.85778E-01 7.95711E-03 -3.44504E+01
181 5.44254E+03 7.76504E-01 8.05764E-03 -3.36719E+01
182 5.46583E+03 7.67463E-01 8.15896E-03 -3.28657E+01
183 5.48861E+03 7.58604E-01 8.26097E-03 -3.20326E+01
184 5.51095E+03 7.49988E-01 8.36376E-03 -3.11727E+01
185 5.53286E+03 7.41744E-01 8.46724E-03 -3.02868E+01
186 5.55399E+03 7.33760E-01 8.57142E-03 -2.93741E+01
187 5.57486E+03 7.26166E-01 8.67602E-03 -2.84346E+01
188 5.59521E+03 7.18952E-01 8.78167E-03 -2.74690E+01
189 5.61504E+03 7.12154E-01 8.88818E-03 -2.64784E+01
190 5.63452E+03 7.05816E-01 8.99556E-03 -2.54626E+01
191 5.65323E+03 6.99970E-01 9.10294E-03 -2.44191E+01
192 5.67150E+03 6.94627E-01 9.21205E-03 -2.33514E+01
193 5.68908E+03 6.89847E-01 9.32116E-03 -2.22603E+01
194 5.70640E+03 6.85656E-01 9.43114E-03 -2.11432E+01
195 5.72302E+03 6.82080E-01 9.54111E-03 -2.00019E+01
196 5.73896E+03 6.79170E-01 9.65282E-03 -1.88372E+01
197 5.75454E+03 6.76953E-01 9.76453E-03 -1.76482E+01
198 5.76953E+03 6.75464E-01 9.87711E-03 -1.64367E+01
199 5.78399E+03 6.74745E-01 9.98968E-03 -1.52019E+01
200 5.79784E+03 6.74806E-01 1.01040E-02 -1.39454E+01
201 5.81109E+03 6.75724E-01 1.02183E-02 -1.26655E+01
202 5.82382E+03 6.77499E-01 1.03335E-02 -1.13640E+01
203 5.83594E+03 6.80192E-01 1.04486E-02 -1.00408E+01
204 5.84737E+03 6.83829E-01 1.05647E-02 -8.69767E+00
205 5.85820E+03 6.88444E-01 1.06816E-02 -7.33405E+00
206 5.86842E+03 6.94091E-01 1.07994E-02 -5.94990E+00
207 5.87803E+03 7.00776E-01 1.09171E-02 -4.54610E+00
208 5.88695E+03 7.08561E-01 1.10358E-02 -3.12307E+00
209 5.89526E+03 7.17463E-01 1.11553E-02 -1.68126E+00
210 5.90297E+03 7.27542E-01 1.12748E-02 -2.21564E-01
211 5.90998E+03 7.38817E-01 1.13943E-02 1.25598E+00
212 5.91630E+03 7.51330E-01 1.15155E-02 2.75054E+00
213 5.92211E+03 7.65116E-01 1.16367E-02 4.26198E+00
214 5.92722E+03 7.80184E-01 1.17580E-02 5.78927E+00
215 5.93172E+03 7.96689E-01 1.18801E-02 7.33171E+00
216 5.93553E+03 8.14485E-01 1.20030E-02 8.88991E+00
217 5.93882E+03 8.33717E-01 1.21260E-02 1.04616E+01
218 5.94142E+03 8.54388E-01 1.22490E-02 1.20472E+01
219 5.94341E+03 8.76522E-01 1.23728E-02 1.36466E+01
220 5.94479E+03 9.00162E-01 1.24975E-02 1.52573E+01
221 5.94549E+03 9.25362E-01 1.26222E-02 1.68810E+01
222 5.94566E+03 9.52206E-01 1.27478E-02 1.85150E+01
223 5.94505E+03 9.80696E-01 1.28725E-02 2.01612E+01
224 5.94402E+03 1.01066E+00 1.29989E-02 2.18152E+01
225 5.94228E+03 1.04244E+00 1.31244E-02 2.34813E+01
226 5.93995E+03 1.07595E+00 1.32517E-02 2.51543E+01
227 5.93691E+03 1.11120E+00 1.33782E-02 2.68360E+01
228 5.93336E+03 1.14809E+00 1.35055E-02 2.85246E+01
229 5.92921E+03 1.18688E+00 1.36328E-02 3.02202E+01
230 5.92436E+03 1.22749E+00 1.37601E-02 3.19218E+01
231 5.91890E+03 1.27001E+00 1.38882E-02 3.36303E+01
232 5.91284E+03 1.31426E+00 1.40164E-02 3.53423E+01
233 5.90617E+03 1.36059E+00 1.41454E-02 3.70578E+01
234 5.89881E+03 1.40883E+00 1.42736E-02 3.87776E+01
235 5.89093E+03 1.45905E+00 1.44026E-02 4.04991E+01
236 5.88227E+03 1.51118E+00 1.45316E-02 4.22232E+01
237 5.87309E+03 1.56548E+00 1.46607E-02 4.39482E+01
238 5.86331E+03 1.62176E+00 1.47897E-02 4.56740E+01
239 5.85292E+03 1.68004E+00 1.49196E-02 4.73990E+01
240 5.84183E+03 1.74040E+00 1.50495E-02 4.91231E+01
241 5.83032E+03 1.80292E+00 1.51785E-02 5.08455E+01
242 5.81811E+03 1.86752E+00 1.53084E-02 5.25653E+01
243 5.80529E+03 1.93437E+00 1.54383E-02 5.42816E+01
244 5.79187E+03 2.00330E+00 1.55682E-02 5.59954E+01
245 5.77784E+03 2.07440E+00 1.56981E-02 5.77030E+01
246 5.76329E+03 2.14775E+00 1.58280E-02 5.94055E+01
247 5.74814E+03 2.22317E+00 1.59587E-02 6.11028E+01
248 5.73246E+03 2.30111E+00 1.60886E-02 6.27923E+01
249 5.71618E+03 2.38112E+00 1.62185E-02 6.44748E+01
250 5.69938E+03 2.46347E+00 1.63484E-02 6.61479E+01
251 5.68198E+03 2.54799E+00 1.64783E-02 6.78131E+01
252 5.66397E+03 2.63485E+00 1.66082E-02 6.94688E+01
253 5.64561E+03 2.72395E+00 1.67381E-02 7.11133E+01
254 5.62664E+03 2.81540E+00 1.68671E-02 7.27473E+01
255 5.60707E+03 2.90901E+00 1.69970E-02 7.43693E+01
256 5.58707E+03 3.00513E+00 1.71260E-02 7.59791E+01
257 5.56654E+03 3.10333E+00 1.72559E-02 7.75716E+01
258 5.54550E+03 3.20404E+00 1.73850E-02 7.91554E+01
259 5.52394E+03 3.30700E+00 1.75131E-02 8.07193E+01
260 5.50203E+03 3.41222E+00 1.76421E-02 8.22746E+01
261 5.47952E+03 3.51968E+00 1.77712E-02 8.38021E+01
262 5.45648E+03 3.62966E+00 1.78993E-02 8.53219E+01
263 5.43327E+03 3.74180E+00 1.80275E-02 8.68295E+01
264 5.40946E+03 3.85628E+00 1.81548E-02 8.83103E+01
265 5.38504E+03 3.97301E+00 1.82830E-02 8.97651E+01
266 5.36036E+03 4.09217E+00 1.84102E-02 9.12113E+01
267 5.33507E+03 4.21349E+00 1.85367E-02 9.26314E+01
268 5.30944E+03 4.33715E+00 1.86640E-02 9.40343E+01
269 5.28320E+03 4.46306E+00 1.87904E-02 9.54111E+01
270 5.25679E+03 4.59122E+00 1.89160E-02 9.67707E+01
271 5.22986E+03 4.72154E+00 1.90415E-02 9.81129E+01
272 5.20258E+03 4.85438E+00 1.91671E-02 9.94205E+01
273 5.17496E+03 4.98904E+00 1.92927E-02 1.00711E+02
274 5.14699E+03 5.12621E+00 1.94165E-02 1.01966E+02
275 5.11859E+03 5.26537E+00 1.95412E-02 1.03213E+02
276 5.08984E+03 5.40669E+00 1.96650E-02 1.04417E+02
277 5.06074E+03 5.55009E+00 1.97880E-02 1.05603E+02
278 5.03138E+03 5.69575E+00 1.99118E-02 1.06764E+02
279 5.00159E+03 5.84339E+00 2.00339E-02 1.07881E+02
280 4.97155E+03 5.99303E+00 2.01560E-02 1.08989E+02
281 4.94132E+03 6.14483E+00 2.02781E-02 1.10063E+02
282 4.91058E+03 6.29854E+00 2.03993E-02 1.11102E+02
283 4.87967E+03 6.45424E+00 2.05197E-02 1.12115E+02
284 4.84849E+03 6.61193E+00 2.06401E-02 1.13103E+02
285 4.81697E+03 6.77152E+00 2.07596E-02 1.14055E+02
286 4.78528E+03 6.93303E+00 2.08791E-02 1.14973E+02
287 4.75324E+03 7.09643E+00 2.09977E-02 1.15865E+02
288 4.72102E+03 7.26157E+00 2.11155E-02 1.16714E+02
289 4.68855E+03 7.42853E+00 2.12333E-02 1.17545E+02
290 4.65582E+03 7.59713E+00 2.13502E-02 1.18342E+02
291 4.62300E+03 7.76798E+00 2.14671E-02 1.19086E+02
292 4.58975E+03 7.94013E+00 2.15831E-02 1.19822E+02
293 4.55649E+03 8.11324E+00 2.16983E-02 1.20507E+02
294 4.52298E+03 8.28859E+00 2.18135E-02 1.21165E+02
295 4.48947E+03 8.46499E+00 2.19278E-02 1.21780E+02
296 4.45570E+03 8.64364E+00 2.20412E-02 1.22368E+02
297 4.42175E+03 8.82237E+00 2.21546E-02 1.22923E+02
298 4.38763E+03 9.00336E+00 2.22672E-02 1.23434E+02
299 4.35343E+03 9.18607E+00 2.23789E-02 1.23910E+02
300 4.31913E+03 9.36965E+00 2.24906E-02 1.24343E+02
301 4.28467E+03 9.55410E+00 2.26015E-02 1.24750E+02
302 4.25020E+03 9.73942E+00 2.27115E-02 1.25122E+02
303 4.21565E+03 9.92733E+00 2.28206E-02 1.25451E+02
304 4.18101E+03 1.01152E+01 2.29297E-02 1.25737E+02
305 4.14629E+03 1.03049E+01 2.30379E-02 1.25997E+02
306 4.11156E+03 1.04945E+01 2.31462E-02 1.26213E+02
307 4.07675E+03 1.06850E+01 2.32527E-02 1.26386E+02
308 4.04185E+03 1.08782E+01 2.33592E-02 1.26534E+02
309 4.00713E+03 1.10713E+01 2.34648E-02 1.26629E+02
310 3.97223E+03 1.12635E+01 2.35705E-02 1.26698E+02
311 3.93742E+03 1.14583E+01 2.36753E-02 1.26715E+02
312 3.90261E+03 1.16532E+01 2.37792E-02 1.26707E+02
313 3.86780E+03 1.18489E+01 2.38822E-02 1.26646E+02
314 3.83307E+03 1.20446E+01 2.39853E-02 1.26560E+02
315 3.79835E+03 1.22403E+01 2.40875E-02 1.26430E+02
316 3.76371E+03 1.24377E+01 2.41888E-02 1.26257E+02
317 3.72907E+03 1.26334E+01 2.42901E-02 1.26049E+02
318 3.69452E+03 1.28309E+01 2.43897E-02 1.25798E+02
319 3.66005E+03 1.30283E+01 2.44893E-02 1.25512E+02
320 3.62576E+03 1.32258E+01 2.45888E-02 1.25191E+02
321 3.59147E+03 1.34241E+01 2.46876E-02 1.24828E+02
322 3.55735E+03 1.36206E+01 2.47854E-02 1.24421E+02
323 3.52332E+03 1.38181E+01 2.48824E-02 1.23979E+02
324 3.48937E+03 1.40155E+01 2.49794E-02 1.23494E+02
325 3.45569E+03 1.42112E+01 2.50755E-02 1.22983E+02
326 3.42200E+03 1.44078E+01 2.51708E-02 1.22412E+02
327 3.38858E+03 1.46044E+01 2.52660E-02 1.21823E+02
328 3.35532E+03 1.47992E+01 2.53604E-02 1.21191E+02
329 3.32216E+03 1.49949E+01 2.54539E-02 1.20515E+02
330 3.28925E+03 1.51880E+01 2.55475E-02 1.19805E+02
331 3.25660E+03 1.53820E+01 2.56401E-02 1.19060E+02
332 3.22413E+03 1.55751E+01 2.57319E-02 1.18281E+02
333 3.19183E+03 1.57673E+01 2.58237E-02 1.17467E+02
334 3.15979E+03 1.59587E+01 2.59146E-02 1.16618E+02
335 3.12784E+03 1.61484E+01 2.60056E-02 1.15726E+02
336 3.09623E+03 1.63371E+01 2.60956E-02 1.14800E+02
337 3.06488E+03 1.65251E+01 2.61857E-02 1.13830E+02
338 3.03371E+03 1.67112E+01 2.62749E-02 1.12834E+02
339 3.00297E+03 1.68974E+01 2.63632E-02 1.11804E+02
340 2.97240E+03 1.70819E+01 2.64515E-02 1.10739E+02
341 2.94200E+03 1.72637E+01 2.65390E-02 1.09639E+02
342 2.91204E+03 1.74464E+01 2.66264E-02 1.08504E+02
343 2.88225E+03 1.76257E+01 2.67130E-02 1.07335E+02
344 2.85290E+03 1.78041E+01 2.67996E-02 1.06132E+02
345 2.82380E+03 1.79799E+01 2.68862E-02 1.04902E+02
346 2.79496E+03 1.81548E+01 2.69720E-02 1.03646E+02
347 2.76647E+03 1.83280E+01 2.70568E-02 1.02347E+02
348 2.73833E+03 1.84986E+01 2.71417E-02 1.01023E+02
349 2.71045E+03 1.86674E+01 2.72266E-02 9.96630E+01
350 2.68291E+03 1.88337E+01 2.73106E-02 9.82775E+01
351 2.65589E+03 1.89991E+01 2.73946E-02 9.68573E+01
352 2.62905E+03 1.91619E+01 2.74785E-02 9.54025E+01
353 2.60263E+03 1.93221E+01 2.75617E-02 9.39390E+01
354 2.57648E+03 1.94797E+01 2.76439E-02 9.24323E+01
355 2.55085E+03 1.96356E+01 2.77271E-02 9.08995E+01
356 2.52548E+03 1.97888E+01 2.78093E-02 8.93494E+01
357 2.50054E+03 1.99404E+01 2.78916E-02 8.77647E+01
358 2.47603E+03 2.00876E+01 2.79739E-02 8.61645E+01
359 2.45178E+03 2.02322E+01 2.80553E-02 8.45321E+01
360 2.42797E+03 2.03751E+01 2.81367E-02 8.28781E+01
361 2.40459E+03 2.05154E+01 2.82181E-02 8.11982E+01
362 2.38156E+03 2.06531E+01 2.82995E-02 7.94957E+01
363 2.35895E+03 2.07882E+01 2.83809E-02 7.77725E+01
364 2.33679E+03 2.09189E+01 2.84614E-02 7.60258E+01
365 2.31496E+03 2.10471E+01 2.85419E-02 7.42593E+01
366 2.29366E+03 2.11726E+01 2.86225E-02 7.24728E+01
367 2.27270E+03 2.12939E+01 2.87030E-02 7.06664E+01
368 2.25209E+03 2.14134E+01 2.87835E-02 6.88427E+01
369 2.23209E+03 2.15294E+01 2.88641E-02 6.69991E+01
370 2.21243E+03 2.16411E+01 2.89446E-02 6.51399E+01
371 2.19321E+03 2.17502E+01 2.90251E-02 6.32625E+01
372 2.17433E+03 2.18559E+01 2.91057E-02 6.13712E+01
373 2.15597E+03 2.19581E+01 2.91853E-02 5.94635E+01
374 2.13805E+03 2.20568E+01 2.92659E-02 5.75420E+01
375 2.12056E+03 2.21529E+01 2.93464E-02 5.56074E+01
376 2.10350E+03 2.22447E+01 2.94270E-02 5.36599E+01
377 2.08696E+03 2.23330E+01 2.95075E-02 5.17011E+01
378 2.07076E+03 2.24170E+01 2.95880E-02 4.97302E+01
379 2.05500E+03 2.24984E+01 2.96686E-02 4.77497E+01
380 2.03976E+03 2.25764E+01 2.97491E-02 4.57580E+01
381 2.02495E+03 2.26482E+01 2.98305E-02 4.37585E+01
382 2.01049E+03 2.27184E+01 2.99119E-02 4.17521E+01
383 1.99655E+03 2.27842E+01 2.99933E-02 3.97362E+01
384 1.98321E+03 2.28457E+01 3.00747E-02 3.77159E+01
385 1.97014E+03 2.29037E+01 3.01561E-02 3.56878E+01
386 1.95758E+03 2.29583E+01 3.02384E-02 3.36563E+01
387 1.94546E+03 2.30085E+01 3.03198E-02 3.16204E+01
388 1.93368E+03 2.30544E+01 3.04020E-02 2.95811E+01
389 1.92251E+03 2.30942E+01 3.04852E-02 2.75392E+01
390 1.91169E+03 2.31332E+01 3.05683E-02 2.54964E+01
391 1.90138E+03 2.31678E+01 3.06514E-02 2.34518E+01
392 1.89142E+03 2.31990E+01 3.07345E-02 2.14073E+01
393 1.88207E+03 2.32250E+01 3.08185E-02 1.93637E+01
394 1.87307E+03 2.32475E+01 3.09025E-02 1.73226E+01
395 1.86449E+03 2.32648E+01 3.09874E-02 1.52824E+01
396 1.85635E+03 2.32795E+01 3.10723E-02 1.32465E+01
397 1.84865E+03 2.32890E+01 3.11580E-02 1.12141E+01
398 1.84137E+03 2.32951E+01 3.12429E-02 9.18607E+00
399 1.83462E+03 2.32968E+01 3.13295E-02 7.16346E+00
400 1.82812E+03 2.32942E+01 3.14161E-02 5.14751E+00
401 1.82215E+03 2.32873E+01 3.15027E-02 3.13857E+00
402 1.81669E+03 2.32761E+01 3.15901E-02 1.13761E+00
403 1.81158E+03 2.32613E+01 3.16784E-02 -8.54795E-01
404 1.80682E+03 2.32423E+01 3.17668E-02 -2.83713E+00
405 1.80258E+03 2.32180E+01 3.18560E-02 -4.80987E+00
406 1.79868E+03 2.31912E+01 3.19452E-02 -6.77109E+00
407 1.79522E+03 2.31592E+01 3.20352E-02 -8.72192E+00
