#           k/h    P           
    0.42207E-03    0.12767E+01
    0.43060E-03    0.13016E+01
    0.43929E-03    0.13270E+01
    0.44817E-03    0.13529E+01
    0.45722E-03    0.13792E+01
    0.46646E-03    0.14061E+01
    0.47588E-03    0.14335E+01
    0.48550E-03    0.14615E+01
    0.49530E-03    0.14900E+01
    0.50531E-03    0.15190E+01
    0.51552E-03    0.15486E+01
    0.52593E-03    0.15787E+01
    0.53656E-03    0.16095E+01
    0.54739E-03    0.16408E+01
    0.55845E-03    0.16727E+01
    0.56973E-03    0.17052E+01
    0.58124E-03    0.17384E+01
    0.59299E-03    0.17722E+01
    0.60496E-03    0.18066E+01
    0.61719E-03    0.18417E+01
    0.62965E-03    0.18775E+01
    0.64237E-03    0.19139E+01
    0.65535E-03    0.19511E+01
    0.66859E-03    0.19889E+01
    0.68210E-03    0.20275E+01
    0.69588E-03    0.20668E+01
    0.70993E-03    0.21068E+01
    0.72427E-03    0.21476E+01
    0.73891E-03    0.21892E+01
    0.75383E-03    0.22316E+01
    0.76906E-03    0.22747E+01
    0.78460E-03    0.23187E+01
    0.80045E-03    0.23635E+01
    0.81662E-03    0.24091E+01
    0.83311E-03    0.24556E+01
    0.84994E-03    0.25029E+01
    0.86711E-03    0.25512E+01
    0.88463E-03    0.26003E+01
    0.90250E-03    0.26504E+01
    0.92073E-03    0.27013E+01
    0.93933E-03    0.27532E+01
    0.95831E-03    0.28061E+01
    0.97767E-03    0.28600E+01
    0.99742E-03    0.29148E+01
    0.10176E-02    0.29706E+01
    0.10381E-02    0.30275E+01
    0.10591E-02    0.30853E+01
    0.10805E-02    0.31443E+01
    0.11023E-02    0.32043E+01
    0.11246E-02    0.32653E+01
    0.11473E-02    0.33275E+01
    0.11705E-02    0.33908E+01
    0.11941E-02    0.34552E+01
    0.12182E-02    0.35208E+01
    0.12429E-02    0.35875E+01
    0.12680E-02    0.36554E+01
    0.12936E-02    0.37244E+01
    0.13197E-02    0.37947E+01
    0.13464E-02    0.38662E+01
    0.13736E-02    0.39390E+01
    0.14013E-02    0.40129E+01
    0.14296E-02    0.40882E+01
    0.14585E-02    0.41647E+01
    0.14880E-02    0.42425E+01
    0.15180E-02    0.43217E+01
    0.15487E-02    0.44021E+01
    0.15800E-02    0.44839E+01
    0.16119E-02    0.45670E+01
    0.16445E-02    0.46515E+01
    0.16777E-02    0.47373E+01
    0.17116E-02    0.48245E+01
    0.17462E-02    0.49132E+01
    0.17814E-02    0.50032E+01
    0.18174E-02    0.50946E+01
    0.18541E-02    0.51875E+01
    0.18916E-02    0.52817E+01
    0.19298E-02    0.53774E+01
    0.19688E-02    0.54746E+01
    0.20086E-02    0.55732E+01
    0.20491E-02    0.56732E+01
    0.20905E-02    0.57747E+01
    0.21328E-02    0.58777E+01
    0.21758E-02    0.59821E+01
    0.22198E-02    0.60880E+01
    0.22646E-02    0.61953E+01
    0.23104E-02    0.63041E+01
    0.23571E-02    0.64144E+01
    0.24047E-02    0.65261E+01
    0.24533E-02    0.66392E+01
    0.25028E-02    0.67538E+01
    0.25534E-02    0.68698E+01
    0.26050E-02    0.69872E+01
    0.26576E-02    0.71061E+01
    0.27113E-02    0.72263E+01
    0.27660E-02    0.73479E+01
    0.28219E-02    0.74709E+01
    0.28789E-02    0.75952E+01
    0.29371E-02    0.77208E+01
    0.29964E-02    0.78478E+01
    0.30569E-02    0.79760E+01
    0.31187E-02    0.81055E+01
    0.31817E-02    0.82362E+01
    0.32460E-02    0.83681E+01
    0.33115E-02    0.85011E+01
    0.33784E-02    0.86353E+01
    0.34467E-02    0.87707E+01
    0.35163E-02    0.89071E+01
    0.35874E-02    0.90445E+01
    0.36598E-02    0.91829E+01
    0.37338E-02    0.93223E+01
    0.38092E-02    0.94626E+01
    0.38861E-02    0.96038E+01
    0.39646E-02    0.97458E+01
    0.40447E-02    0.98885E+01
    0.41264E-02    0.10032E+02
    0.42098E-02    0.10176E+02
    0.42948E-02    0.10321E+02
    0.43816E-02    0.10467E+02
    0.44701E-02    0.10613E+02
    0.45604E-02    0.10759E+02
    0.46525E-02    0.10906E+02
    0.47465E-02    0.11053E+02
    0.48424E-02    0.11201E+02
    0.49402E-02    0.11349E+02
    0.50400E-02    0.11497E+02
    0.51419E-02    0.11645E+02
    0.52457E-02    0.11793E+02
    0.53517E-02    0.11941E+02
    0.54598E-02    0.12090E+02
    0.55701E-02    0.12238E+02
    0.56826E-02    0.12386E+02
    0.57974E-02    0.12533E+02
    0.59145E-02    0.12681E+02
    0.60340E-02    0.12828E+02
    0.61559E-02    0.12974E+02
    0.62803E-02    0.13120E+02
    0.64072E-02    0.13265E+02
    0.65366E-02    0.13410E+02
    0.66686E-02    0.13553E+02
    0.68033E-02    0.13696E+02
    0.69408E-02    0.13837E+02
    0.70810E-02    0.13977E+02
    0.72240E-02    0.14116E+02
    0.73700E-02    0.14254E+02
    0.75189E-02    0.14390E+02
    0.76708E-02    0.14524E+02
    0.78257E-02    0.14657E+02
    0.79838E-02    0.14787E+02
    0.81451E-02    0.14916E+02
    0.83096E-02    0.15042E+02
    0.84775E-02    0.15165E+02
    0.86488E-02    0.15286E+02
    0.88235E-02    0.15405E+02
    0.90017E-02    0.15520E+02
    0.91836E-02    0.15633E+02
    0.93691E-02    0.15742E+02
    0.95583E-02    0.15848E+02
    0.97514E-02    0.15950E+02
    0.99484E-02    0.16048E+02
    0.10149E-01    0.16143E+02
    0.10354E-01    0.16234E+02
    0.10564E-01    0.16321E+02
    0.10777E-01    0.16403E+02
    0.10995E-01    0.16481E+02
    0.11217E-01    0.16554E+02
    0.11443E-01    0.16622E+02
    0.11675E-01    0.16685E+02
    0.11910E-01    0.16744E+02
    0.12151E-01    0.16797E+02
    0.12397E-01    0.16844E+02
    0.12647E-01    0.16886E+02
    0.12902E-01    0.16922E+02
    0.13163E-01    0.16951E+02
    0.13429E-01    0.16975E+02
    0.13700E-01    0.16992E+02
    0.13977E-01    0.17002E+02
    0.14259E-01    0.17006E+02
    0.14547E-01    0.17003E+02
    0.14841E-01    0.16992E+02
    0.15141E-01    0.16975E+02
    0.15447E-01    0.16950E+02
    0.15759E-01    0.16917E+02
    0.16077E-01    0.16877E+02
    0.16402E-01    0.16829E+02
    0.16734E-01    0.16773E+02
    0.17072E-01    0.16709E+02
    0.17416E-01    0.16637E+02
    0.17768E-01    0.16557E+02
    0.18127E-01    0.16469E+02
    0.18493E-01    0.16373E+02
    0.18867E-01    0.16268E+02
    0.19248E-01    0.16156E+02
    0.19637E-01    0.16035E+02
    0.20034E-01    0.15906E+02
    0.20438E-01    0.15769E+02
    0.20851E-01    0.15623E+02
    0.21272E-01    0.15470E+02
    0.21702E-01    0.15310E+02
    0.22141E-01    0.15141E+02
    0.22588E-01    0.14965E+02
    0.23044E-01    0.14782E+02
    0.23510E-01    0.14593E+02
    0.23985E-01    0.14396E+02
    0.24469E-01    0.14193E+02
    0.24964E-01    0.13985E+02
    0.25468E-01    0.13771E+02
    0.25982E-01    0.13552E+02
    0.26507E-01    0.13328E+02
    0.27043E-01    0.13100E+02
    0.27589E-01    0.12869E+02
    0.28146E-01    0.12634E+02
    0.28715E-01    0.12397E+02
    0.29295E-01    0.12157E+02
    0.29887E-01    0.11916E+02
    0.30490E-01    0.11674E+02
    0.31106E-01    0.11433E+02
    0.31735E-01    0.11191E+02
    0.32376E-01    0.10951E+02
    0.33030E-01    0.10713E+02
    0.33697E-01    0.10477E+02
    0.34378E-01    0.10244E+02
    0.35072E-01    0.10014E+02
    0.35781E-01    0.97892E+01
    0.36504E-01    0.95688E+01
    0.37241E-01    0.93538E+01
    0.37993E-01    0.91448E+01
    0.38761E-01    0.89420E+01
    0.39544E-01    0.87461E+01
    0.40343E-01    0.85572E+01
    0.41158E-01    0.83758E+01
    0.41989E-01    0.82021E+01
    0.42838E-01    0.80363E+01
    0.43703E-01    0.78785E+01
    0.44586E-01    0.77287E+01
    0.45486E-01    0.75869E+01
    0.46405E-01    0.74529E+01
    0.47343E-01    0.73264E+01
    0.48299E-01    0.72073E+01
    0.49275E-01    0.70949E+01
    0.50270E-01    0.69889E+01
    0.51286E-01    0.68885E+01
    0.52322E-01    0.67931E+01
    0.53379E-01    0.67018E+01
    0.54457E-01    0.66136E+01
    0.55557E-01    0.65277E+01
    0.56680E-01    0.64430E+01
    0.57825E-01    0.63583E+01
    0.58993E-01    0.62725E+01
    0.60184E-01    0.61845E+01
    0.61400E-01    0.60931E+01
    0.62641E-01    0.59972E+01
    0.63906E-01    0.58959E+01
    0.65197E-01    0.57883E+01
    0.66514E-01    0.56737E+01
    0.67858E-01    0.55515E+01
    0.69229E-01    0.54216E+01
    0.70627E-01    0.52838E+01
    0.72054E-01    0.51385E+01
    0.73510E-01    0.49862E+01
    0.74994E-01    0.48278E+01
    0.76509E-01    0.46643E+01
    0.78055E-01    0.44972E+01
    0.79632E-01    0.43281E+01
    0.81241E-01    0.41587E+01
    0.82882E-01    0.39909E+01
    0.84556E-01    0.38266E+01
    0.86264E-01    0.36676E+01
    0.88007E-01    0.35158E+01
    0.89785E-01    0.33726E+01
    0.91598E-01    0.32395E+01
    0.93449E-01    0.31173E+01
    0.95337E-01    0.30069E+01
    0.97263E-01    0.29085E+01
    0.99227E-01    0.28220E+01
    0.10123E+00    0.27469E+01
    0.10328E+00    0.26823E+01
    0.10536E+00    0.26269E+01
    0.10749E+00    0.25790E+01
    0.10966E+00    0.25366E+01
    0.11188E+00    0.24974E+01
    0.11414E+00    0.24591E+01
    0.11644E+00    0.24192E+01
    0.11880E+00    0.23756E+01
    0.12120E+00    0.23263E+01
    0.12365E+00    0.22698E+01
    0.12614E+00    0.22055E+01
    0.12869E+00    0.21331E+01
    0.13129E+00    0.20536E+01
    0.13394E+00    0.19684E+01
    0.13665E+00    0.18796E+01
    0.13941E+00    0.17896E+01
    0.14223E+00    0.17012E+01
    0.14510E+00    0.16170E+01
    0.14803E+00    0.15393E+01
    0.15102E+00    0.14697E+01
    0.15407E+00    0.14094E+01
    0.15718E+00    0.13586E+01
    0.16036E+00    0.13168E+01
    0.16360E+00    0.12828E+01
    0.16690E+00    0.12546E+01
    0.17028E+00    0.12298E+01
    0.17371E+00    0.12060E+01
    0.17722E+00    0.11805E+01
    0.18080E+00    0.11513E+01
    0.18446E+00    0.11171E+01
    0.18818E+00    0.10774E+01
    0.19198E+00    0.10331E+01
    0.19586E+00    0.98560E+00
    0.19982E+00    0.93712E+00
    0.20386E+00    0.89004E+00
    0.20797E+00    0.84650E+00
    0.21218E+00    0.80808E+00
    0.21646E+00    0.77552E+00
    0.22083E+00    0.74863E+00
    0.22530E+00    0.72638E+00
    0.22985E+00    0.70709E+00
    0.23449E+00    0.68877E+00
    0.23923E+00    0.66958E+00
    0.24406E+00    0.64815E+00
    0.24899E+00    0.62398E+00
    0.25402E+00    0.59750E+00
    0.25915E+00    0.56986E+00
    0.26439E+00    0.54265E+00
    0.26973E+00    0.51734E+00
    0.27518E+00    0.49493E+00
    0.28074E+00    0.47571E+00
    0.28641E+00    0.45919E+00
    0.29219E+00    0.44435E+00
    0.29810E+00    0.42996E+00
    0.30412E+00    0.41498E+00
    0.31026E+00    0.39894E+00
    0.31653E+00    0.38200E+00
    0.32292E+00    0.36486E+00
    0.32945E+00    0.34840E+00
    0.33610E+00    0.33333E+00
    0.34289E+00    0.31990E+00
    0.34982E+00    0.30784E+00
    0.35689E+00    0.29657E+00
    0.36409E+00    0.28545E+00
    0.37145E+00    0.27410E+00
    0.37895E+00    0.26252E+00
    0.38661E+00    0.25106E+00
    0.39442E+00    0.24014E+00
    0.40239E+00    0.23004E+00
    0.41052E+00    0.22075E+00
    0.41881E+00    0.21201E+00
    0.42727E+00    0.20351E+00
    0.43590E+00    0.19508E+00
    0.44471E+00    0.18675E+00
    0.45369E+00    0.17868E+00
    0.46286E+00    0.17105E+00
    0.47221E+00    0.16390E+00
    0.48174E+00    0.15711E+00
    0.49148E+00    0.15056E+00
    0.50141E+00    0.14416E+00
    0.51153E+00    0.13795E+00
    0.52187E+00    0.13200E+00
    0.53241E+00    0.12636E+00
    0.54317E+00    0.12098E+00
    0.55414E+00    0.11582E+00
    0.56533E+00    0.11083E+00
    0.57675E+00    0.10602E+00
    0.58840E+00    0.10141E+00
    0.60029E+00    0.97020E-01
    0.61242E+00    0.92816E-01
    0.62479E+00    0.88776E-01
    0.63741E+00    0.84897E-01
    0.65029E+00    0.81177E-01
    0.66342E+00    0.77615E-01
    0.67683E+00    0.74206E-01
    0.69050E+00    0.70941E-01
    0.70445E+00    0.67814E-01
    0.71868E+00    0.64818E-01
    0.73320E+00    0.61948E-01
    0.74801E+00    0.59199E-01
    0.76312E+00    0.56566E-01
    0.77854E+00    0.54046E-01
    0.79426E+00    0.51633E-01
    0.81031E+00    0.49324E-01
    0.82668E+00    0.47114E-01
    0.84338E+00    0.44999E-01
    0.86041E+00    0.42975E-01
    0.87780E+00    0.41039E-01
    0.89553E+00    0.39187E-01
    0.91362E+00    0.37415E-01
    0.93208E+00    0.35721E-01
    0.95091E+00    0.34100E-01
    0.97011E+00    0.32551E-01
    0.98971E+00    0.31069E-01
    0.10097E+01    0.29652E-01
    0.10301E+01    0.28298E-01
    0.10509E+01    0.27003E-01
    0.10721E+01    0.25766E-01
    0.10938E+01    0.24583E-01
    0.11159E+01    0.23453E-01
    0.11384E+01    0.22374E-01
    0.11614E+01    0.21342E-01
    0.11849E+01    0.20356E-01
    0.12088E+01    0.19415E-01
    0.12333E+01    0.18516E-01
    0.12582E+01    0.17657E-01
    0.12836E+01    0.16836E-01
    0.13095E+01    0.16053E-01
    0.13360E+01    0.15305E-01
    0.13630E+01    0.14591E-01
    0.13905E+01    0.13909E-01
    0.14186E+01    0.13258E-01
    0.14472E+01    0.12637E-01
    0.14765E+01    0.12044E-01
    0.15063E+01    0.11479E-01
    0.15367E+01    0.10938E-01
    0.15678E+01    0.10423E-01
    0.15994E+01    0.99316E-02
    0.16318E+01    0.94625E-02
    0.16647E+01    0.90151E-02
    0.16984E+01    0.85882E-02
    0.17327E+01    0.81811E-02
    0.17677E+01    0.77927E-02
    0.18034E+01    0.74224E-02
    0.18398E+01    0.70692E-02
    0.18770E+01    0.67324E-02
    0.19149E+01    0.64112E-02
    0.19536E+01    0.61050E-02
    0.19930E+01    0.58131E-02
    0.20333E+01    0.55349E-02
    0.20744E+01    0.52696E-02
    0.21163E+01    0.50168E-02
    0.21590E+01    0.47759E-02
    0.22026E+01    0.45462E-02
    0.22471E+01    0.43274E-02
    0.22925E+01    0.41189E-02
    0.23388E+01    0.39202E-02
    0.23861E+01    0.37308E-02
    0.24343E+01    0.35505E-02
    0.24835E+01    0.33786E-02
    0.25336E+01    0.32150E-02
    0.25848E+01    0.30590E-02
    0.26370E+01    0.29105E-02
    0.26903E+01    0.27691E-02
    0.27447E+01    0.26344E-02
    0.28001E+01    0.25061E-02
    0.28567E+01    0.23839E-02
    0.29144E+01    0.22676E-02
    0.29733E+01    0.21569E-02
    0.30333E+01    0.20514E-02
    0.30946E+01    0.19510E-02
    0.31571E+01    0.18555E-02
    0.32209E+01    0.17645E-02
    0.32860E+01    0.16779E-02
    0.33523E+01    0.15955E-02
    0.34201E+01    0.15171E-02
    0.34892E+01    0.14424E-02
    0.35596E+01    0.13714E-02
    0.36316E+01    0.13038E-02
    0.37049E+01    0.12395E-02
    0.37798E+01    0.11783E-02
    0.38561E+01    0.11201E-02
    0.39340E+01    0.10647E-02
    0.40135E+01    0.10119E-02
    0.40946E+01    0.96181E-03
    0.41773E+01    0.91412E-03
    0.42617E+01    0.86875E-03
    0.43478E+01    0.82561E-03
    0.44356E+01    0.78457E-03
    0.45252E+01    0.74554E-03
    0.46166E+01    0.70842E-03
    0.47099E+01    0.67312E-03
    0.48050E+01    0.63955E-03
    0.49021E+01    0.60763E-03
    0.50011E+01    0.57728E-03
    0.51021E+01    0.54843E-03
    0.52052E+01    0.52099E-03
    0.53104E+01    0.49491E-03
    0.54176E+01    0.47012E-03
    0.55271E+01    0.44655E-03
    0.56387E+01    0.42415E-03
    0.57526E+01    0.40285E-03
    0.58689E+01    0.38261E-03
    0.59874E+01    0.36338E-03
    0.61084E+01    0.34509E-03
    0.62318E+01    0.32772E-03
    0.63577E+01    0.31121E-03
    0.64861E+01    0.29551E-03
    0.66171E+01    0.28060E-03
    0.67508E+01    0.26644E-03
    0.68872E+01    0.25298E-03
    0.70263E+01    0.24019E-03
    0.71682E+01    0.22803E-03
    0.73130E+01    0.21649E-03
    0.74608E+01    0.20552E-03
    0.76115E+01    0.19511E-03
    0.77653E+01    0.18521E-03
    0.79221E+01    0.17581E-03
    0.80822E+01    0.16688E-03
    0.82454E+01    0.15840E-03
    0.84120E+01    0.15034E-03
    0.85819E+01    0.14269E-03
    0.87553E+01    0.13543E-03
    0.89322E+01    0.12853E-03
    0.91126E+01    0.12198E-03
    0.92967E+01    0.11575E-03
    0.94845E+01    0.10985E-03
    0.96761E+01    0.10424E-03
    0.98716E+01    0.98911E-04
    0.10071E+02    0.93853E-04
    0.10274E+02    0.89052E-04
    0.10482E+02    0.84494E-04
    0.10694E+02    0.80166E-04
    0.10910E+02    0.76058E-04
    0.11130E+02    0.72158E-04
    0.11355E+02    0.68456E-04
    0.11584E+02    0.64942E-04
    0.11818E+02    0.61606E-04
    0.12057E+02    0.58440E-04
    0.12301E+02    0.55436E-04
    0.12549E+02    0.52584E-04
    0.12803E+02    0.49877E-04
    0.13061E+02    0.47308E-04
    0.13325E+02    0.44871E-04
    0.13594E+02    0.42557E-04
    0.13869E+02    0.40362E-04
    0.14149E+02    0.38279E-04
    0.14435E+02    0.36303E-04
    0.14727E+02    0.34427E-04
    0.15024E+02    0.32648E-04
    0.15328E+02    0.30960E-04
    0.15637E+02    0.29358E-04
    0.15953E+02    0.27838E-04
    0.16275E+02    0.26396E-04
    0.16604E+02    0.25028E-04
    0.16940E+02    0.23731E-04
    0.17282E+02    0.22500E-04
    0.17631E+02    0.21332E-04
    0.17987E+02    0.20225E-04
    0.18351E+02    0.19174E-04
    0.18721E+02    0.18178E-04
    0.19099E+02    0.17233E-04
    0.19485E+02    0.16337E-04
    0.19879E+02    0.15486E-04
    0.20280E+02    0.14680E-04
    0.20690E+02    0.13915E-04
    0.21108E+02    0.13190E-04
    0.21535E+02    0.12503E-04
    0.21970E+02    0.11850E-04
    0.22413E+02    0.11232E-04
    0.22866E+02    0.10646E-04
    0.23328E+02    0.10090E-04
    0.23799E+02    0.95624E-05
    0.24280E+02    0.90625E-05
    0.24771E+02    0.85886E-05
    0.25271E+02    0.81392E-05
    0.25782E+02    0.77131E-05
    0.26302E+02    0.73092E-05
    0.26834E+02    0.69263E-05
    0.27376E+02    0.65633E-05
    0.27929E+02    0.62191E-05
    0.28493E+02    0.58929E-05
    0.29069E+02    0.55836E-05
    0.29656E+02    0.52904E-05
    0.30255E+02    0.50126E-05
    0.30866E+02    0.47492E-05
    0.31490E+02    0.44995E-05
    0.32126E+02    0.42629E-05
    0.32775E+02    0.40386E-05
    0.33437E+02    0.38260E-05
    0.34112E+02    0.36245E-05
    0.34801E+02    0.34336E-05
    0.35504E+02    0.32527E-05
    0.36222E+02    0.30812E-05
    0.36953E+02    0.29186E-05
    0.37700E+02    0.27646E-05
    0.38462E+02    0.26187E-05
    0.39239E+02    0.24804E-05
    0.40031E+02    0.23494E-05
    0.40840E+02    0.22252E-05
    0.41665E+02    0.21075E-05
    0.42507E+02    0.19961E-05
    0.43365E+02    0.18904E-05
    0.44241E+02    0.17904E-05
    0.45135E+02    0.16955E-05
    0.46047E+02    0.16057E-05
    0.46977E+02    0.15206E-05
    0.47926E+02    0.14400E-05
    0.48894E+02    0.13636E-05
    0.49882E+02    0.12912E-05
    0.50890E+02    0.12226E-05
    0.51918E+02    0.11577E-05
    0.52966E+02    0.10962E-05
    0.54036E+02    0.10379E-05
    0.55128E+02    0.98271E-06
    0.56242E+02    0.93043E-06
    0.57378E+02    0.88091E-06
    0.58537E+02    0.83400E-06
    0.59720E+02    0.78957E-06
    0.60926E+02    0.74749E-06
    0.62157E+02    0.70763E-06
    0.63412E+02    0.66989E-06
    0.64693E+02    0.63414E-06
    0.66000E+02    0.60028E-06
    0.67334E+02    0.56822E-06
    0.68694E+02    0.53785E-06
    0.70082E+02    0.50910E-06
    0.71497E+02    0.48187E-06
    0.72942E+02    0.45608E-06
    0.74415E+02    0.43167E-06
    0.75918E+02    0.40855E-06
    0.77452E+02    0.38665E-06
    0.79017E+02    0.36592E-06
    0.80613E+02    0.34630E-06
    0.82241E+02    0.32771E-06
    0.83903E+02    0.31012E-06
    0.85598E+02    0.29346E-06
    0.87327E+02    0.27768E-06
    0.89091E+02    0.26275E-06
    0.90891E+02    0.24861E-06
    0.92727E+02    0.23523E-06
    0.94600E+02    0.22256E-06
    0.96511E+02    0.21057E-06
    0.98461E+02    0.19921E-06
    0.10045E+03    0.18846E-06
    0.10248E+03    0.17829E-06
    0.10455E+03    0.16866E-06
    0.10666E+03    0.15954E-06
    0.10882E+03    0.15091E-06
    0.11101E+03    0.14275E-06
    0.11326E+03    0.13502E-06
    0.11554E+03    0.12770E-06
    0.11788E+03    0.12077E-06
    0.12026E+03    0.11422E-06
    0.12269E+03    0.10802E-06
    0.12517E+03    0.10215E-06
    0.12770E+03    0.96595E-07
    0.13028E+03    0.91339E-07
    0.13291E+03    0.86365E-07
    0.13559E+03    0.81658E-07
    0.13833E+03    0.77204E-07
    0.14113E+03    0.72990E-07
    0.14398E+03    0.69002E-07
    0.14689E+03    0.65229E-07
    0.14985E+03    0.61659E-07
    0.15288E+03    0.58282E-07
    0.15597E+03    0.55087E-07
    0.15912E+03    0.52064E-07
    0.16233E+03    0.49204E-07
    0.16561E+03    0.46499E-07
    0.16896E+03    0.43940E-07
    0.17237E+03    0.41519E-07
    0.17585E+03    0.39229E-07
    0.17941E+03    0.37063E-07
    0.18303E+03    0.35015E-07
    0.18673E+03    0.33077E-07
    0.19050E+03    0.31245E-07
    0.19435E+03    0.29512E-07
    0.19828E+03    0.27873E-07
    0.20228E+03    0.26324E-07
    0.20637E+03    0.24858E-07
    0.21054E+03    0.23473E-07
    0.21479E+03    0.22163E-07
    0.21913E+03    0.20924E-07
    0.22356E+03    0.19753E-07
    0.22807E+03    0.18646E-07
    0.23268E+03    0.17599E-07
    0.23738E+03    0.16610E-07
    0.24217E+03    0.15675E-07
    0.24707E+03    0.14791E-07
    0.25206E+03    0.13956E-07
    0.25715E+03    0.13166E-07
    0.26234E+03    0.12420E-07
    0.26764E+03    0.11715E-07
    0.27305E+03    0.11049E-07
    0.27857E+03    0.10420E-07
    0.28419E+03    0.98254E-08
    0.28994E+03    0.92639E-08
    0.29579E+03    0.87334E-08
    0.30177E+03    0.82325E-08
    0.30786E+03    0.77593E-08
    0.31408E+03    0.73125E-08
    0.32043E+03    0.68906E-08
    0.32690E+03    0.64923E-08
    0.33351E+03    0.61163E-08
    0.34024E+03    0.57614E-08
    0.34712E+03    0.54264E-08
    0.35413E+03    0.51102E-08
    0.36128E+03    0.48119E-08
    0.36858E+03    0.45304E-08
    0.37603E+03    0.42649E-08
    0.38362E+03    0.40144E-08
    0.39137E+03    0.37781E-08
    0.39928E+03    0.35554E-08
    0.40734E+03    0.33453E-08
    0.41557E+03    0.31473E-08
    0.42397E+03    0.29607E-08
    0.43253E+03    0.27848E-08
    0.44127E+03    0.26190E-08
    0.45019E+03    0.24629E-08
    0.45928E+03    0.23158E-08
    0.46856E+03    0.21772E-08
    0.47802E+03    0.20468E-08
    0.48768E+03    0.19239E-08
    0.49753E+03    0.18082E-08
    0.50758E+03    0.16994E-08
